step,value
1920,0.117994
1920,0.118008
1920,0.117988
1920,0.117999
1920,0.117992
1920,0.117992
1920,0.11798
1920,0.118003
1920,0.117989
1920,0.117987
1920,0.11798
1920,0.117983
1920,0.117973
1920,0.117957
1920,0.117958
1920,0.117965
1920,0.117954
1920,0.075281
1920,0.089794
1920,0.117948
1920,0.068437
1920,0.117979
1920,0.100563
1920,0.09279
1920,0.068716
1920,0.081961
1920,0.11796
1920,0.092912
1920,0.10068
1920,0.094651
1920,0.117967
1920,0.100271
1920,0.015127
1920,0.064463
1920,0.02306
1920,0.058619
1920,0.047238
1920,0.055791
1920,0.044436
1920,0.072981
1920,0.062853
1920,0.072483
1920,0.076078
1920,0.078039
1920,0.077535
1920,0.069636
1920,0.065899
1920,0.079856
1920,0.05684
1920,0.06622
1920,0.082599
1920,0.073688
1920,0.074272
1920,0.071661
1920,0.044498
1920,0.058806
1920,0.064193
1920,0.046054
1920,0.081899
1920,0.067469
1920,0.060928
1920,0.066671
1920,0.056989
1920,0.071725
1920,0.073993
1920,0.075419
1920,0.06454
1920,0.064436
1920,0.081052
1920,0.067836
1920,0.082346
1920,0.080715
1920,0.078555
1920,0.082679
1920,0.07767
1920,0.093683
1920,0.08313
1920,0.096224
1920,0.085257
1920,0.099064
1920,0.089585
1920,0.083744
1920,0.087811
1920,0.078894
1920,0.092357
1920,0.090921
1920,0.104343
1920,0.096449
1920,0.102487
1920,0.104479
1920,0.085607
1920,0.096121
1920,0.098382
1920,0.095793
1920,0.094687
1920,0.100327
1920,0.090365
1920,0.094926
1920,0.094487
1920,0.099219
1920,0.086758
1920,0.106112
1920,0.10022
1920,0.094967
1920,0.087186
1920,0.107088
1920,0.102047
1920,0.096987
1920,0.105523
1920,0.104726
1920,0.10079
1920,0.101963
1920,0.103574
1920,0.102676
1920,0.079464
1920,0.093079
1920,0.094813
1920,0.082889
1920,0.088715
1920,0.093798
1920,0.052394
1920,0.055378
1920,0.043586
1920,0.016758
1930,0.05
1930,0.05
1930,0.05
1930,0.05
1930,0.05
1930,0.127929
1930,0.144099
1930,0.13707
1930,0.118272
1930,0.118254
1930,0.118272
1930,0.118217
1930,0.11819
1930,0.11813
1930,0.11813
1930,0.11813
1930,0.11813
1930,0.118091
1930,0.118091
1930,0.118091
1930,0.118091
1930,0.118091
1930,0.118091
1930,0.118037
1930,0.11803
1930,0.118036
1930,0.118024
1930,0.118085
1930,0.118085
1930,0.118085
1930,0.118031
1930,0.118081
1930,0.118024
1930,0.118018
1930,0.118018
1930,0.118012
1930,0.118023
1930,0.118006
1930,0.118
1930,0.118013
1930,0.118006
1930,0.118007
1930,0.118003
1930,0.117994
1930,0.118008
1930,0.117988
1930,0.117999
1930,0.117992
1930,0.117992
1930,0.11798
1930,0.118003
1930,0.117989
1930,0.117987
1930,0.11798
1930,0.117983
1930,0.117973
1930,0.117957
1930,0.117958
1930,0.117965
1930,0.117954
1930,0.082204
1930,0.052615
1930,0.117948
1930,0.064131
1930,0.117979
1930,0.101107
1930,0.092993
1930,0.061578
1930,0.08051
1930,0.11796
1930,0.077977
1930,0.101286
1930,0.094995
1930,0.117967
1930,0.100758
1930,0.057136
1930,0.050141
1930,0.014863
1930,0.045039
1930,0.050192
1930,0.068431
1930,0.055413
1930,0.061642
1930,0.072638
1930,0.07567
1930,0.050941
1930,0.064141
1930,0.062809
1930,0.036287
1930,0.038245
1930,0.060284
1930,0.06411
1930,0.070414
1930,0.064902
1930,0.049804
1930,0.058004
1930,0.047448
1930,0.056466
1930,0.080228
1930,0.0373
1930,0.052873
1930,0.071499
1930,0.070656
1930,0.079183
1930,0.071948
1930,0.072545
1930,0.05926
1930,0.067267
1930,0.070956
1930,0.068447
1930,0.080953
1930,0.044366
1930,0.075779
1930,0.080971
1930,0.075096
1930,0.074465
1930,0.082302
1930,0.080551
1930,0.08498
1930,0.074372
1930,0.043403
1930,0.082569
1930,0.087315
1930,0.077925
1930,0.072201
1930,0.091169
1930,0.104955
1930,0.097305
1930,0.103072
1930,0.076587
1930,0.085522
1930,0.096422
