step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
965,506,506,1,14339.866,0.0,0,12990.2411,0,0.0,0.0,0,0,467935.6486,419813.903,50651.7456,829.6717,0.019614
966,506,506,0,14354.9359,0.0,0,13002.5336,0,0.0,0.0,0,0,468471.9339,420297.9195,50704.0143,830.6283,0.019414
967,506,506,0,14369.5457,0.0,0,13015.1534,0,0.0,0.0,0,0,469006.9707,420780.0353,50756.9354,831.5811,0.019251
968,507,507,1,14386.0887,0.0,0,13031.4261,0,0.0,0.0,0,0,469552.4979,421268.9604,50818.5375,830.9052,0.019411
969,507,507,0,14400.8425,0.0,0,13043.8936,0,0.0,0.0,0,0,470086.9339,421750.8351,50871.0988,831.8557,0.019238
970,507,507,0,14415.2011,0.0,0,13056.5568,0,0.0,0.0,0,0,470619.934,422230.9169,50924.0171,832.8026,0.019095
971,508,508,1,14431.5264,0.0,0,13072.7942,0,0.0,0.0,0,0,471163.272,422717.8336,50985.4385,832.1217,0.01927
972,509,509,1,14448.3163,0.0,0,13088.7014,0,0.0,0.0,0,0,471707.3783,423206.2,51046.1783,831.4464,0.019409
973,509,509,0,14463.1681,0.0,0,13100.9524,0,0.0,0.0,0,0,472240.5234,423687.3164,51098.2071,832.3916,0.019229
974,511,511,2,14482.0371,0.0,0,13120.5261,0,0.0,0.0,0,0,472796.2862,424183.573,51167.7132,830.1048,0.019679
975,513,513,2,14501.9752,0.0,0,13139.5977,0,0.0,0.0,0,0,473355.6104,424684.3134,51236.297,827.8447,0.020049
976,513,513,0,14518.1928,0.0,0,13151.509,0,0.0,0.0,0,0,473895.134,425172.243,51287.891,828.7958,0.019781
977,513,513,0,14533.6623,0.0,0,13164.1263,0,0.0,0.0,0,0,474434.1479,425658.152,51340.9959,829.743,0.019574
978,514,514,1,14550.9366,0.0,0,13180.6128,0,0.0,0.0,0,0,474984.2513,426150.9702,51403.2811,829.0875,0.019698
979,514,514,0,14566.3568,0.0,0,13193.4204,0,0.0,0.0,0,0,475523.7863,426636.9616,51456.8247,830.033,0.019501
980,514,514,0,14581.3466,0.0,0,13206.4981,0,0.0,0.0,0,0,476062.3607,427121.4508,51510.9098,830.9756,0.019337
981,514,514,0,14596.0464,0.0,0,13219.6715,0,0.0,0.0,0,0,476599.7244,427604.5788,51565.1456,831.9155,0.019196
982,515,515,1,14612.7508,0.0,0,13236.3634,0,0.0,0.0,0,0,477147.6799,428094.9049,51627.775,831.2522,0.019365
983,515,515,0,14627.699,0.0,0,13249.1697,0,0.0,0.0,0,0,477684.6723,428578.4775,51681.1948,832.1912,0.019202
984,516,516,1,14644.5036,0.0,0,13265.6447,0,0.0,0.0,0,0,478232.3576,429069.0179,51743.3397,831.5291,0.019362
985,516,516,0,14659.4928,0.0,0,13278.3175,0,0.0,0.0,0,0,478769.1232,429552.6649,51796.4583,832.4664,0.019196
986,517,517,1,14676.3105,0.0,0,13294.7067,0,0.0,0.0,0,0,479316.5983,430043.1917,51858.4066,831.805,0.019354
987,517,517,0,14691.2985,0.0,0,13307.3216,0,0.0,0.0,0,0,479853.157,430526.7676,51911.3894,832.7404,0.019187
988,518,518,1,14708.1077,0.0,0,13323.6695,0,0.0,0.0,0,0,480400.4218,431017.184,51973.2378,832.0795,0.019344
989,518,518,0,14723.0834,0.0,0,13336.2529,0,0.0,0.0,0,0,480936.7632,431500.6214,52026.1418,833.0128,0.019177
990,521,521,3,14744.3501,0.0,0,13359.6201,0,0.0,0.0,0,0,481507.7848,432007.9228,52104.862,829.1899,0.019917
991,523,523,2,14765.1487,0.0,0,13378.6256,0,0.0,0.0,0,0,482073.0457,432514.4608,52173.5849,826.9875,0.020236
992,523,523,0,14782.042,0.0,0,13390.6922,0,0.0,0.0,0,0,482618.9913,433008.1691,52225.8222,827.9315,0.019946
993,523,523,0,14798.1069,0.0,0,13403.5895,0,0.0,0.0,0,0,483164.8245,433499.9636,52279.861,828.8718,0.019724
994,524,524,1,14815.9355,0.0,0,13420.4279,0,0.0,0.0,0,0,483722.0952,433998.8426,52343.2526,828.2421,0.019829
995,524,524,0,14831.8869,0.0,0,13433.6288,0,0.0,0.0,0,0,484269.114,434491.1062,52398.0078,829.1815,0.019622
996,525,525,1,14849.6295,0.0,0,13450.6458,0,0.0,0.0,0,0,484827.4576,434990.6188,52461.8388,828.5536,0.01974
997,525,525,0,14865.5196,0.0,0,13463.9486,0,0.0,0.0,0,0,485375.4614,435483.5988,52516.8626,829.4926,0.019544
998,526,526,1,14883.2157,0.0,0,13481.0204,0,0.0,0.0,0,0,485934.7176,435983.8613,52580.8563,828.8667,0.01967
999,526,526,0,14899.0674,0.0,0,13494.3489,0,0.0,0.0,0,0,486483.5706,436477.5943,52635.9763,829.8053,0.019482
1000,526,526,0,14914.4932,0.0,0,13507.9056,0,0.0,0.0,0,0,487031.6266,436970.072,52691.5546,830.7416,0.019325
1001,527,527,1,14931.8656,0.0,0,13525.0525,0,0.0,0.0,0,0,487590.6217,437469.9224,52755.6993,830.1137,0.019477
1002,527,527,0,14947.4514,0.0,0,13538.3532,0,0.0,0.0,0,0,488138.9624,437963.2279,52810.7345,831.0498,0.019308
1003,528,528,1,14964.875,0.0,0,13555.3435,0,0.0,0.0,0,0,488698.2784,438463.7245,52874.5539,830.4237,0.019455
1004,529,529,1,14982.7066,0.0,0,13572.0644,0,0.0,0.0,0,0,489258.928,438966.0772,52937.8508,829.8035,0.019572
1005,529,529,0,14998.5679,0.0,0,13585.1604,0,0.0,0.0,0,0,489809.1353,439461.6053,52992.53,830.7403,0.019385
1006,530,530,1,15016.1894,0.0,0,13602.0719,0,0.0,0.0,0,0,490370.4521,439964.179,53056.2731,830.1211,0.019519
1007,530,530,0,15031.9445,0.0,0,13615.2647,0,0.0,0.0,0,0,490921.2069,440460.0183,53111.1886,831.0566,0.019341
1008,531,531,1,15049.4985,0.0,0,13632.2212,0,0.0,0.0,0,0,491482.9911,440962.939,53175.0521,830.4387,0.01948
1009,531,531,0,15065.2038,0.0,0,13645.4297,0,0.0,0.0,0,0,492034.1516,441459.1306,53230.0211,831.3731,0.019306
1010,533,533,2,15084.9526,0.0,0,13665.9072,0,0.0,0.0,0,0,492608.2808,441970.9138,53302.367,829.2137,0.019733
1011,533,533,0,15101.3043,0.0,0,13678.8033,0,0.0,0.0,0,0,493162.3343,442470.5397,53356.7946,830.1511,0.019515
1012,533,533,0,15117.0388,0.0,0,13692.1614,0,0.0,0.0,0,0,493715.7302,442968.5349,53412.1953,831.0854,0.019344
1013,533,533,0,15132.4009,0.0,0,13705.7198,0,0.0,0.0,0,0,494268.1331,443465.1487,53467.9844,832.0172,0.019199
1014,534,534,1,15149.7239,0.0,0,13722.8541,0,0.0,0.0,0,0,494831.2984,443968.9983,53532.3001,831.4026,0.019356
1015,534,534,0,15165.2649,0.0,0,13736.1337,0,0.0,0.0,0,0,495383.642,444466.1621,53587.48,832.3336,0.019196
1016,534,534,0,15180.409,0.0,0,13749.5752,0,0.0,0.0,0,0,495934.8084,444961.8524,53642.956,833.2619,0.019062
1017,534,534,0,15195.2777,0.0,0,13763.0442,0,0.0,0.0,0,0,496484.5658,445456.1411,53698.4247,834.1875,0.018945
1018,534,534,0,15209.9196,0.0,0,13776.4649,0,0.0,0.0,0,0,497032.7343,445949.0217,53753.7126,835.1105,0.018839
1019,534,534,0,15224.3581,0.0,0,13789.793,0,0.0,0.0,0,0,497579.1604,446440.4441,53808.7163,836.0308,0.018743
1020,534,534,0,15238.6053,0.0,0,13803.0026,0,0.0,0.0,0,0,498123.7059,446930.3333,53863.3726,836.9482,0.018655
1021,534,534,0,15252.6679,0.0,0,13816.0781,0,0.0,0.0,0,0,498666.243,447418.6014,53917.6416,837.8625,0.018573
1022,535,535,1,15268.7863,0.0,0,13832.5327,0,0.0,0.0,0,0,499218.6427,447913.676,53979.9667,837.2218,0.018782
1023,536,536,1,15285.4102,0.0,0,13848.5381,0,0.0,0.0,0,0,499771.3851,448410.0538,54041.3313,836.5859,0.01895
1024,536,536,0,15300.1147,0.0,0,13860.8128,0,0.0,0.0,0,0,500312.7693,448898.9651,54093.8042,837.4981,0.018808
1025,536,536,0,15314.372,0.0,0,13873.3179,0,0.0,0.0,0,0,500852.4089,449385.714,54146.6949,838.4062,0.018695
1026,536,536,0,15328.3341,0.0,0,13885.8904,0,0.0,0.0,0,0,501390.071,449870.433,54199.638,839.3105,0.018597
1027,536,536,0,15342.063,0.0,0,13898.4393,0,0.0,0.0,0,0,501925.587,450353.1593,54252.4277,840.2111,0.01851
1028,537,537,1,15357.8244,0.0,0,13914.4347,0,0.0,0.0,0,0,502470.8116,450842.3991,54313.4124,839.5575,0.018716
1029,537,537,0,15371.8452,0.0,0,13926.5006,0,0.0,0.0,0,0,503004.2297,451324.1778,54365.0519,840.4547,0.018597
1030,537,537,0,15385.496,0.0,0,13938.6861,0,0.0,0.0,0,0,503535.5394,451803.6885,54416.8509,841.3477,0.018501
1031,537,537,0,15398.891,0.0,0,13950.8762,0,0.0,0.0,0,0,504064.555,452281.0041,54468.5509,842.2365,0.018417
1032,538,538,1,15414.3112,0.0,0,13966.5296,0,0.0,0.0,0,0,504603.1288,452764.6535,54528.4752,841.57,0.018626
1033,539,539,1,15430.2252,0.0,0,13981.7867,0,0.0,0.0,0,0,505141.7404,453249.2007,54587.5397,840.9076,0.018794
1034,541,541,2,15448.6897,0.0,0,14000.3928,0,0.0,0.0,0,0,505692.6795,453742.9675,54654.712,838.7116,0.01922
1035,541,541,0,15463.6039,0.0,0,14011.6075,0,0.0,0.0,0,0,506222.7781,454223.4359,54704.3422,839.5997,0.019019
1036,542,542,1,15480.0822,0.0,0,14026.9175,0,0.0,0.0,0,0,506763.4187,454709.8004,54763.6184,838.948,0.019149
1037,542,542,0,15494.6168,0.0,0,14038.674,0,0.0,0.0,0,0,507292.8768,455188.4804,54814.3964,839.8311,0.018978
1038,543,543,1,15510.919,0.0,0,14054.2959,0,0.0,0.0,0,0,507832.7351,455673.4218,54874.3133,839.1776,0.019122
1039,545,545,2,15529.8352,0.0,0,14073.2796,0,0.0,0.0,0,0,508385.3347,456167.9488,54942.3859,837.0054,0.019518
1040,546,546,1,15547.4546,0.0,0,14088.4082,0,0.0,0.0,0,0,508929.5041,456658.0686,55001.4355,836.3701,0.019573
1041,546,546,0,15562.8549,0.0,0,14100.298,0,0.0,0.0,0,0,509463.2311,457140.5245,55052.7067,837.2537,0.019356
1042,546,546,0,15577.675,0.0,0,14112.7091,0,0.0,0.0,0,0,509995.9828,457620.9178,55105.065,838.1335,0.019184
1043,546,546,0,15592.1357,0.0,0,14125.3641,0,0.0,0.0,0,0,510527.4469,458099.5544,55157.8925,839.0102,0.019039
1044,547,547,1,15608.5676,0.0,0,14141.6272,0,0.0,0.0,0,0,511069.3987,458585.095,55219.3036,838.364,0.019189
1045,547,547,0,15623.228,0.0,0,14154.0604,0,0.0,0.0,0,0,511600.2732,459063.6526,55271.6206,839.2389,0.01903
1046,547,547,0,15637.5027,0.0,0,14166.6753,0,0.0,0.0,0,0,512129.7338,459540.4684,55324.2654,840.1105,0.018899
1047,547,547,0,15651.5134,0.0,0,14179.3344,0,0.0,0.0,0,0,512657.5676,460015.6387,55376.9289,840.9792,0.018784
1048,547,547,0,15665.309,0.0,0,14191.9596,0,0.0,0.0,0,0,513183.6126,460489.1792,55429.4334,841.8449,0.018681
1049,547,547,0,15678.9126,0.0,0,14204.5054,0,0.0,0.0,0,0,513707.7329,460961.0592,55481.6737,842.7076,0.018587
1050,547,547,0,15692.3363,0.0,0,14216.9448,0,0.0,0.0,0,0,514229.8072,461431.2222,55533.585,843.5671,0.018501
1051,547,547,0,15705.5868,0.0,0,14229.2615,0,0.0,0.0,0,0,514749.7239,461899.597,55585.1269,844.4234,0.018422
1052,548,548,1,15720.9042,0.0,0,14244.9683,0,0.0,0.0,0,0,515279.3696,462374.6274,55644.7422,843.7493,0.018628
1053,549,549,1,15736.7382,0.0,0,14260.2364,0,0.0,0.0,0,0,515809.2394,462850.825,55703.4144,843.0798,0.018793
1054,549,549,0,15750.6636,0.0,0,14271.7842,0,0.0,0.0,0,0,516327.6467,463319.4344,55753.2123,843.9334,0.018656
1055,549,549,0,15764.1525,0.0,0,14283.5722,0,0.0,0.0,0,0,516844.2188,463785.7736,55803.4452,844.7828,0.018547
1056,549,549,0,15777.3567,0.0,0,14295.4375,0,0.0,0.0,0,0,517358.7363,464249.9879,55853.7484,845.6284,0.018453
1057,549,549,0,15790.338,0.0,0,14307.2888,0,0.0,0.0,0,0,517871.0429,464712.1271,55903.9158,846.4702,0.01837
1058,549,549,0,15803.126,0.0,0,14319.0736,0,0.0,0.0,0,0,518381.0142,465172.1868,55953.8274,847.3082,0.018295
1059,550,550,1,15817.9724,0.0,0,14334.2836,0,0.0,0.0,0,0,518900.535,465638.6548,56011.8802,846.6157,0.018504
1060,550,550,0,15831.0968,0.0,0,14345.5553,0,0.0,0.0,0,0,519408.1126,466097.5504,56060.5621,847.4501,0.018395
1061,550,550,0,15843.8663,0.0,0,14356.9451,0,0.0,0.0,0,0,519913.4639,466554.0691,56109.3948,848.2801,0.018307
1062,550,550,0,15856.3931,0.0,0,14368.3425,0,0.0,0.0,0,0,520416.4192,467008.2894,56158.1297,849.106,0.018231
1063,551,551,1,15870.9572,0.0,0,14383.2085,0,0.0,0.0,0,0,520928.846,467468.7492,56215.0968,848.4006,0.01844
1064,552,552,1,15886.0266,0.0,0,14397.6852,0,0.0,0.0,0,0,521441.2376,467930.0219,56271.2157,847.6993,0.018609
1065,553,553,1,15901.4213,0.0,0,14411.9964,0,0.0,0.0,0,0,521953.9055,468391.9177,56326.9878,847.0017,0.018755
1066,553,553,0,15914.8294,0.0,0,14422.7476,0,0.0,0.0,0,0,522455.091,468845.8578,56374.2332,847.8225,0.018607
1067,553,553,0,15927.7671,0.0,0,14433.8366,0,0.0,0.0,0,0,522954.3924,469297.2687,56422.1237,848.6388,0.018491
1068,553,553,0,15940.4066,0.0,0,14445.0644,0,0.0,0.0,0,0,523451.5803,469746.365,56470.2153,849.4509,0.018393
1069,553,553,0,15952.8196,0.0,0,14456.3184,0,0.0,0.0,0,0,523946.4983,470193.2425,56518.2558,850.259,0.018307
1070,553,553,0,15965.0414,0.0,0,14467.5335,0,0.0,0.0,0,0,524439.0265,470637.9287,56566.0978,851.0632,0.018229
1071,553,553,0,15977.09,0.0,0,14478.6711,0,0.0,0.0,0,0,524929.0649,471080.4119,56613.653,851.8633,0.018159
1072,554,554,1,15991.2118,0.0,0,14493.231,0,0.0,0.0,0,0,525428.5171,471529.1806,56669.3365,851.1357,0.018371
1073,554,554,0,16003.6237,0.0,0,14503.8542,0,0.0,0.0,0,0,525915.9061,471970.2594,56715.6468,851.9319,0.018266
1074,554,554,0,16015.6912,0.0,0,14514.5996,0,0.0,0.0,0,0,526400.9628,472408.8512,56762.1116,852.7236,0.018183
1075,554,554,0,16027.5257,0.0,0,14525.3581,0,0.0,0.0,0,0,526883.5302,472845.0437,56808.4865,853.5109,0.01811
1076,554,554,0,16039.1707,0.0,0,14536.0693,0,0.0,0.0,0,0,527363.4964,473278.8617,56854.6347,854.294,0.018045
1077,556,556,2,16055.1188,0.0,0,14553.7436,0,0.0,0.0,0,0,527864.7543,473727.3394,56917.4148,852.0276,0.018537
1078,558,558,2,16072.2752,0.0,0,14570.7151,0,0.0,0.0,0,0,528368.4155,474179.6343,56978.7811,849.7843,0.018942
1079,558,558,0,16085.792,0.0,0,14580.4153,0,0.0,0.0,0,0,528851.227,474618.3607,57022.8664,850.5705,0.018747
1080,559,559,1,16100.8505,0.0,0,14594.2851,0,0.0,0.0,0,0,529344.5523,475062.7949,57076.7574,849.844,0.018875
1081,560,560,1,16116.2011,0.0,0,14608.1734,0,0.0,0.0,0,0,529838.6604,475507.9345,57130.7259,849.1213,0.018985
1082,560,560,0,16129.5398,0.0,0,14618.6177,0,0.0,0.0,0,0,530321.7569,475945.3141,57176.4428,849.9023,0.018812
1083,560,560,0,16142.3958,0.0,0,14629.4742,0,0.0,0.0,0,0,530803.4165,476380.4289,57222.9876,850.6793,0.018674
1084,561,561,1,16157.1854,0.0,0,14644.0406,0,0.0,0.0,0,0,531295.3856,476822.0567,57278.3289,849.9502,0.018829
1085,561,561,0,16170.1962,0.0,0,14654.8432,0,0.0,0.0,0,0,531776.0996,477256.3882,57324.7114,850.7244,0.018683
1086,562,562,1,16185.0635,0.0,0,14669.3961,0,0.0,0.0,0,0,532267.226,477697.2427,57379.9833,849.9951,0.018835
1087,563,563,1,16200.3627,0.0,0,14683.7274,0,0.0,0.0,0,0,532759.1645,478139.3527,57434.8118,849.2706,0.018959
1088,563,563,0,16213.7189,0.0,0,14694.4737,0,0.0,0.0,0,0,533240.1822,478574.0958,57481.0864,850.0428,0.018796
1089,563,563,0,16226.6277,0.0,0,14705.5481,0,0.0,0.0,0,0,533719.8827,479006.871,57528.0117,850.8115,0.018665
1090,564,564,1,16241.4884,0.0,0,14720.2813,0,0.0,0.0,0,0,534210.025,479446.3962,57583.6288,850.0823,0.018823
1091,565,565,1,16256.816,0.0,0,14734.7417,0,0.0,0.0,0,0,534701.0402,479887.346,57638.6942,849.3581,0.018951
1092,565,565,0,16270.2159,0.0,0,14745.5874,0,0.0,0.0,0,0,535181.2075,480321.0631,57685.1444,850.1258,0.018791
1093,565,565,0,16283.1755,0.0,0,14756.7433,0,0.0,0.0,0,0,535660.1347,480752.9245,57732.2102,850.8901,0.018662
1094,566,566,1,16298.0904,0.0,0,14771.5471,0,0.0,0.0,0,0,536149.5814,481191.6338,57787.9475,850.1619,0.018821
1095,567,567,1,16313.4736,0.0,0,14786.071,0,0.0,0.0,0,0,536639.9775,481631.8559,57843.1216,849.4389,0.018949
1096,568,568,1,16329.1654,0.0,0,14800.4982,0,0.0,0.0,0,0,537131.5915,482073.4483,57898.1432,848.7209,0.019058
1097,569,569,1,16345.1002,0.0,0,14814.9319,0,0.0,0.0,0,0,537624.6234,482516.3768,57953.2466,848.0077,0.019155
1098,569,569,0,16359.0099,0.0,0,14825.9099,0,0.0,0.0,0,0,538107.2468,482952.1453,58000.1015,848.7735,0.018974
1099,570,570,1,16374.6668,0.0,0,14840.8129,0,0.0,0.0,0,0,538601.0039,483394.7439,58056.26,848.061,0.019097
1100,570,570,0,16388.4641,0.0,0,14852.0729,0,0.0,0.0,0,0,539084.2312,483830.4744,58103.7568,848.8254,0.01893
1101,570,570,0,16401.8401,0.0,0,14863.6296,0,0.0,0.0,0,0,539566.5451,484264.6898,58151.8553,849.5872,0.018794
1102,570,570,0,16414.9409,0.0,0,14875.3044,0,0.0,0.0,0,0,540047.7094,484697.5535,58200.156,850.3466,0.018676
1103,570,570,0,16427.8274,0.0,0,14886.9952,0,0.0,0.0,0,0,540527.5506,485129.1221,58248.4285,851.1037,0.018572
1104,570,570,0,16440.5289,0.0,0,14898.6423,0,0.0,0.0,0,0,541005.9267,485559.3907,58296.5361,851.8586,0.018477
1105,570,570,0,16453.0607,0.0,0,14910.2098,0,0.0,0.0,0,0,541482.7138,485988.3188,58344.395,852.6111,0.018391
1106,570,570,0,16465.4309,0.0,0,14921.6763,0,0.0,0.0,0,0,541957.7986,486415.8455,58391.9531,853.3611,0.018312
1107,570,570,0,16477.6443,0.0,0,14933.0286,0,0.0,0.0,0,0,542431.0756,486841.8987,58439.1769,854.1086,0.01824
1108,570,570,0,16489.7039,0.0,0,14944.2588,0,0.0,0.0,0,0,542902.4449,487266.4006,58486.0443,854.8533,0.018172
1109,570,570,0,16501.6113,0.0,0,14955.3621,0,0.0,0.0,0,0,543371.8111,487689.2707,58532.5404,855.5952,0.018109
1110,570,570,0,16513.3682,0.0,0,14966.3357,0,0.0,0.0,0,0,543839.083,488110.4283,58578.6547,856.3341,0.01805
1111,570,570,0,16524.9757,0.0,0,14977.1781,0,0.0,0.0,0,0,544304.1733,488529.7936,58624.3797,857.0698,0.017995
1112,570,570,0,16536.4348,0.0,0,14987.8885,0,0.0,0.0,0,0,544766.998,488947.2882,58669.7098,857.8023,0.017943
1113,570,570,0,16547.7468,0.0,0,14998.4667,0,0.0,0.0,0,0,545227.477,489362.8363,58714.6407,858.5313,0.017895
1114,570,570,0,16558.9126,0.0,0,15008.9129,0,0.0,0.0,0,0,545685.5335,489776.3641,58759.1694,859.2568,0.017849
1115,570,570,0,16569.9334,0.0,0,15019.2276,0,0.0,0.0,0,0,546141.0939,490187.8008,58803.2931,859.9786,0.017805
1116,570,570,0,16580.8105,0.0,0,15029.4115,0,0.0,0.0,0,0,546594.0883,490597.0782,58847.0101,860.6966,0.017764
1117,570,570,0,16591.545,0.0,0,15039.4652,0,0.0,0.0,0,0,547044.4499,491004.1311,58890.3188,861.4108,0.017725
1118,570,570,0,16602.1381,0.0,0,15049.3897,0,0.0,0.0,0,0,547492.1149,491408.8969,58933.218,862.1209,0.017688
1119,570,570,0,16612.5913,0.0,0,15059.186,0,0.0,0.0,0,0,547937.0231,491811.316,58975.7071,862.8269,0.017652
1120,573,573,3,16629.6139,0.0,0,15079.4223,0,0.0,0.0,0,0,548415.0911,492236.8987,59043.1924,859.0522,0.018423
1121,573,573,0,16641.8408,0.0,0,15088.0636,0,0.0,0.0,0,0,548862.0744,492643.8054,59083.2689,859.7623,0.018261
1122,573,573,0,16653.3587,0.0,0,15097.3119,0,0.0,0.0,0,0,549307.3364,493047.7532,59124.5832,860.4673,0.018148
1123,573,573,0,16664.4957,0.0,0,15106.8551,0,0.0,0.0,0,0,549750.5679,493449.1257,59166.4422,861.1678,0.018058
1124,573,573,0,16675.3776,0.0,0,15116.521,0,0.0,0.0,0,0,550191.5853,493848.1229,59208.4624,861.8641,0.017982
1125,573,573,0,16686.0629,0.0,0,15126.211,0,0.0,0.0,0,0,550630.264,494244.8402,59250.4238,862.5564,0.017915
1126,573,573,0,16696.5812,0.0,0,15135.8678,0,0.0,0.0,0,0,551066.5099,494639.3128,59292.1971,863.2449,0.017856
1127,573,573,0,16706.9483,0.0,0,15145.4575,0,0.0,0.0,0,0,551500.2459,495031.5409,59333.705,863.9294,0.017801
1128,573,573,0,16717.1733,0.0,0,15154.9601,0,0.0,0.0,0,0,551931.4055,495421.5048,59374.9007,864.61,0.017751
1129,573,573,0,16727.2614,0.0,0,15164.3635,0,0.0,0.0,0,0,552359.9285,495809.1731,59415.7554,865.2865,0.017705
1130,574,574,1,16739.452,0.0,0,15177.1833,0,0.0,0.0,0,0,552797.7512,496203.0312,59464.72,864.4652,0.01793
1131,574,574,0,16749.9587,0.0,0,15186.0699,0,0.0,0.0,0,0,553223.4253,496589.1102,59504.3152,865.1378,0.017847
1132,574,574,0,16760.1449,0.0,0,15195.0882,0,0.0,0.0,0,0,553646.7077,496972.6251,59544.0827,865.806,0.017782
1133,575,575,1,16772.3572,0.0,0,15207.6551,0,0.0,0.0,0,0,554079.4574,497362.2014,59592.2559,864.9777,0.017994
1134,576,576,1,16785.0855,0.0,0,15219.8896,0,0.0,0.0,0,0,554512.18,497752.475,59639.705,864.1536,0.018168
1135,579,579,3,16802.6312,0.0,0,15239.0473,0,0.0,0.0,0,0,554969.1902,498160.3481,59703.8422,860.3806,0.018847
1136,579,579,0,16815.1091,0.0,0,15247.0359,0,0.0,0.0,0,0,555395.9599,498549.4235,59741.5364,861.0525,0.018631
1137,581,581,2,16831.233,0.0,0,15262.9273,0,0.0,0.0,0,0,555845.7048,498952.7181,59797.9867,858.7826,0.019002
1138,581,581,0,16843.8161,0.0,0,15271.6207,0,0.0,0.0,0,0,556275.2533,499342.9073,59837.346,859.4542,0.018794
1139,581,581,0,16855.7374,0.0,0,15281.02,0,0.0,0.0,0,0,556703.9918,499730.7901,59878.2018,860.1218,0.018635
1140,581,581,0,16867.2877,0.0,0,15290.7837,0,0.0,0.0,0,0,557131.5961,500116.8,59919.796,860.7862,0.018505
1141,582,582,1,16880.8232,0.0,0,15304.2404,0,0.0,0.0,0,0,557569.8529,500509.6864,59970.1665,859.9823,0.018655
1142,582,582,0,16892.6125,0.0,0,15313.9316,0,0.0,0.0,0,0,557997.2193,500895.6274,60011.5919,860.6454,0.018514
1143,582,582,0,16904.047,0.0,0,15323.8569,0,0.0,0.0,0,0,558423.3847,501279.9155,60053.4691,861.3057,0.018398
1144,582,582,0,16915.2512,0.0,0,15333.8715,0,0.0,0.0,0,0,558848.164,501662.6896,60095.4744,861.9634,0.018299
1145,583,583,1,16928.5111,0.0,0,15347.4151,0,0.0,0.0,0,0,559283.4147,502052.524,60145.8907,861.1536,0.018473
1146,583,583,0,16940.0618,0.0,0,15357.094,0,0.0,0.0,0,0,559707.6317,502435.4923,60187.1394,861.8104,0.018351
1147,584,584,1,16953.5132,0.0,0,15370.4687,0,0.0,0.0,0,0,560142.5171,502825.3462,60237.1708,861.0023,0.018514
1148,585,585,1,16967.4281,0.0,0,15383.5943,0,0.0,0.0,0,0,560578.4929,503216.7802,60286.7127,860.1996,0.018647
1149,585,585,0,16979.4247,0.0,0,15393.124,0,0.0,0.0,0,0,561003.8414,503601.1508,60327.6906,860.8567,0.018501
1150,585,585,0,16990.9948,0.0,0,15402.9805,0,0.0,0.0,0,0,561428.1779,503983.8467,60369.3312,861.5108,0.018385
1151,586,586,1,17004.5358,0.0,0,15416.5007,0,0.0,0.0,0,0,561863.271,504373.582,60419.689,860.7058,0.018548
1152,587,587,1,17018.5613,0.0,0,15429.7565,0,0.0,0.0,0,0,562299.5598,504765.031,60469.5288,859.9064,0.018679
1153,588,588,1,17032.9123,0.0,0,15442.9307,0,0.0,0.0,0,0,562737.3224,505158.0608,60519.2615,859.1123,0.018792
1154,588,588,0,17045.2868,0.0,0,15452.6044,0,0.0,0.0,0,0,563164.7764,505544.1234,60560.6529,859.7689,0.018633
1155,590,590,2,17061.678,0.0,0,15469.7053,0,0.0,0.0,0,0,563615.4841,505945.705,60619.7791,857.5351,0.019024
1156,591,591,1,17076.9187,0.0,0,15482.8566,0,0.0,0.0,0,0,564058.3977,506343.6905,60669.7072,856.7575,0.01909
1157,591,591,0,17090.0163,0.0,0,15492.7283,0,0.0,0.0,0,0,564491.5588,506734.7581,60711.8008,857.4192,0.018901
1158,592,592,1,17104.8217,0.0,0,15506.6315,0,0.0,0.0,0,0,564936.4554,507132.9969,60763.4585,856.6436,0.019008
1159,593,593,1,17119.992,0.0,0,15520.4824,0,0.0,0.0,0,0,565383.3885,507533.2893,60815.0992,855.874,0.019097
1160,594,594,1,17135.4255,0.0,0,15534.3756,0,0.0,0.0,0,0,565832.5548,507935.6163,60866.9385,855.1105,0.019174
1161,595,595,1,17151.0831,0.0,0,15548.3636,0,0.0,0.0,0,0,566284.109,508340.0114,60919.0975,854.353,0.019244
1162,595,595,0,17164.7104,0.0,0,15558.9536,0,0.0,0.0,0,0,566726.1928,508738.0147,60963.1781,855.0219,0.019052
1163,595,595,0,17177.8503,0.0,0,15569.9855,0,0.0,0.0,0,0,567168.3321,509135.1098,61008.2224,855.6893,0.018897
1164,595,595,0,17190.6882,0.0,0,15581.2251,0,0.0,0.0,0,0,567610.2388,509531.5316,61053.7072,856.3555,0.018764
1165,595,595,0,17203.3023,0.0,0,15592.5383,0,0.0,0.0,0,0,568051.705,509927.3739,61099.3311,857.0208,0.018647
1166,595,595,0,17215.7307,0.0,0,15603.8461,0,0.0,0.0,0,0,568492.5632,510322.6488,61144.9144,857.6851,0.018542
1167,595,595,0,17227.9926,0.0,0,15615.1014,0,0.0,0.0,0,0,568932.6682,510717.3207,61190.3475,858.3484,0.018447
