step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
968,497,797,0,14740.3218,2008.6946,1,11865.8224,1,3301.5049,0.0,210809.8865,436,701369.7138,443812.8364,49231.9908,892.9836,0.01719
969,499,799,2,14704.4104,1983.4059,1,12141.9649,0,0.0,0.0,211529.1376,437,702294.4122,443444.2173,49816.0572,888.6658,0.017531
970,498,799,0,14708.7198,1989.7421,1,12216.8676,1,3120.9448,0.0,209466.7797,434,699944.2334,443011.3703,49956.0834,889.5811,0.017236
971,497,800,1,14698.5231,1972.4237,1,12323.2333,2,6233.7566,0.0,204094.8535,427,693804.9576,442015.4116,50179.6925,889.367,0.017242
972,497,800,0,14662.5936,1926.7624,1,12347.5012,0,0.0,0.0,205034.6812,428,694924.6208,442116.8281,50258.1115,889.5711,0.017251
973,498,801,1,14662.0928,1934.8229,2,12113.6733,0,0.0,0.0,206837.2314,430,696911.7049,442849.0968,49715.3767,889.2552,0.017261
974,499,802,1,14686.5618,1950.161,3,11938.2405,0,0.0,0.0,208713.0631,433,698985.0868,443457.3962,49309.6274,888.6922,0.017263
975,499,802,0,14710.1562,1966.0064,3,11705.6994,0,0.0,0.0,210897.2708,436,701370.1831,444118.4314,48849.4809,890.0169,0.017247
976,499,802,0,14723.1035,1984.6801,3,11850.1073,0,0.0,0.0,212151.1495,439,702827.0107,443973.7144,49197.1468,889.7269,0.017244
977,499,803,1,14724.9407,1995.5381,6,11338.243,1,2690.0222,0.0,212747.0124,439,703245.1606,444966.4352,48026.713,891.7163,0.017198
978,498,803,0,14748.3916,2000.4742,1,11867.9824,1,3741.016,0.0,209441.5074,435,699448.1221,443285.2252,49211.3895,890.131,0.017215
979,498,803,0,14705.5815,1971.4926,4,11720.7055,0,0.0,0.0,211469.7096,439,701679.7096,443810.2762,48889.7238,891.1853,0.017198
980,499,804,1,14719.1797,1989.4145,1,12001.6099,0,0.0,0.0,212319.6633,440,702746.8567,443427.2315,49494.9619,888.6317,0.017228
981,498,804,0,14723.5942,1996.889,2,11934.6808,1,2985.7922,0.0,211003.8203,439,701194.6373,443354.785,49326.032,890.2707,0.017214
982,498,804,0,14707.2573,1986.0916,2,12011.8387,0,0.0,0.0,212238.2463,441,702629.7113,443375.1062,49506.3587,890.3115,0.017217
983,498,805,1,14708.5285,1996.9786,1,12189.82,1,3012.2329,0.0,210092.0966,437,700212.1273,442726.4928,49883.5378,889.009,0.017235
984,498,805,0,14693.1849,1977.7895,4,11657.542,0,0.0,0.0,213020.7329,441,703335.3193,444105.5764,48699.01,891.7783,0.017206
985,498,806,1,14720.0739,2003.456,4,11587.7425,1,2914.3547,0.0,212120.9107,442,702218.6188,444031.0221,48556.686,891.6286,0.017208
986,498,807,1,14720.5911,1996.1714,1,12080.4214,1,3153.9312,0.0,209260.7065,438,699035.7746,442619.2519,49645.8161,888.7937,0.017253
987,500,809,2,14694.8848,1970.2416,2,11978.3542,0,0.0,0.0,210976.459,440,700975.3204,443119.4811,49379.3802,886.239,0.017283
988,500,810,1,14729.2953,1985.4062,3,11742.7795,1,2820.5581,0.0,210377.394,439,700211.8189,443466.5912,48867.8337,886.9332,0.017247
989,500,811,1,14741.8561,1981.0538,2,11913.7886,1,3273.5875,0.0,208282.0194,437,697836.0571,442799.9972,49254.0404,885.6,0.017263
990,501,812,1,14730.0404,1963.2736,2,12028.3729,0,0.0,0.0,209452.0168,439,699257.2133,442794.3675,49515.829,883.8211,0.017284
991,502,813,1,14743.5214,1973.701,1,12238.7878,0,0.0,0.0,210210.7115,440,700275.3614,442588.1689,49986.481,881.6497,0.017315
992,502,813,0,14748.8773,1980.4286,2,12040.9369,0,0.0,0.0,212064.2339,442,702380.7089,443280.2832,49546.1917,883.0285,0.017308
993,501,813,0,14758.3092,1996.7128,3,11875.4278,1,2972.1344,0.0,211053.7766,439,701176.6187,443448.8086,49179.0335,885.1274,0.017281
994,501,814,1,14750.4691,1988.5824,3,11767.822,1,3101.8594,0.0,209899.1514,438,699775.3759,443438.3145,48942.91,885.1064,0.017275
995,500,814,0,14750.4413,1978.9052,2,11806.3999,1,3301.25,0.0,208167.626,436,697749.1884,443040.233,49041.3294,886.0805,0.017263
996,500,814,0,14730.2852,1964.2701,2,11984.3491,0,0.0,0.0,209207.8637,438,699028.0721,442848.6128,49471.5955,885.6972,0.017266
997,500,814,0,14727.2567,1973.5954,1,12129.7962,0,0.0,0.0,210207.5643,439,700260.5939,442767.6512,49785.3785,885.5353,0.017276
998,502,816,2,14727.4533,1982.4066,1,12336.2294,0,0.0,0.0,210867.1367,440,701168.9334,442565.4235,50246.3733,881.6044,0.017616
999,503,817,1,14735.1147,1988.2364,1,12370.3364,0,0.0,0.0,211863.2349,441,702408.654,442735.1954,50325.2236,880.1893,0.017592
1000,503,817,0,14746.4221,1996.8683,6,11375.9305,0,0.0,0.0,216186.6444,447,706970.4467,445227.9295,48070.8728,885.145,0.017286
1001,503,817,0,14806.097,2034.7613,2,11746.1191,0,0.0,0.0,217108.3456,449,708159.3176,444614.362,48951.61,883.9252,0.017293
1002,503,818,1,14800.3325,2042.8763,1,12098.1099,1,2951.7155,0.0,214797.2751,446,705711.4665,443682.3828,49746.8087,882.0723,0.017313
1003,503,818,0,14781.193,2024.0379,2,12022.2026,0,0.0,0.0,216412.14,448,707581.943,444084.4289,49600.3741,882.8716,0.01731
1004,503,819,1,14788.7272,2038.2395,1,12169.6274,1,2994.3611,0.0,214449.4481,445,705426.2957,443583.7909,49908.0567,881.8763,0.017325
1005,503,819,0,14776.1773,2021.2477,1,12344.8714,0,0.0,0.0,215187.4651,446,706414.7415,443434.6155,50307.661,881.5798,0.017337
1006,503,819,0,14769.8141,2027.7472,1,12405.9894,0,0.0,0.0,216117.2496,447,707585.2021,443542.801,50440.1516,881.7948,0.017348
1007,503,819,0,14766.7483,2035.7932,1,12431.6526,0,0.0,0.0,217129.2909,448,708829.0198,443755.6608,50459.068,882.218,0.017356
1008,503,819,0,14765.1819,2044.3864,1,12399.9444,0,0.0,0.0,218268.5938,449,710191.7997,444057.6882,50380.5176,882.8185,0.017365
1009,502,819,0,14764.7365,2053.8623,4,11716.3123,1,3147.5158,0.0,218408.7799,447,710046.5244,445311.9336,48835.811,887.0756,0.017317
1010,502,820,1,14775.5598,2054.1792,3,11736.2497,1,2828.0185,0.0,217283.1034,446,708741.2262,445061.2555,48906.8673,886.5762,0.017314
1011,502,821,1,14774.4866,2044.4264,2,11968.349,1,3342.039,0.0,214955.1075,443,706078.2735,444202.2042,49430.9618,884.8649,0.017333
1012,501,821,0,14757.4037,2024.0254,1,12278.2419,1,3220.8558,0.0,212240.7869,439,703074.8047,443222.8375,50116.1803,884.6763,0.01734
1013,502,822,1,14726.3547,2000.8808,1,12327.295,0,0.0,0.0,213263.1151,440,704314.9018,443355.9256,50205.8611,883.1791,0.017366
1014,501,823,1,14739.2989,2009.4252,4,11666.2126,2,6652.3689,0.0,209890.7434,436,700089.5835,444000.1685,48703.6717,886.2279,0.017326
1015,501,823,0,14736.903,1980.3786,2,11966.8926,0,0.0,0.0,210678.8791,438,701100.9558,443510.3418,49416.7349,885.2502,0.017332
1016,501,824,1,14732.1684,1987.0309,1,12191.9004,1,2838.2436,0.0,208606.4178,436,698864.1543,442849.2192,49913.5172,883.9306,0.017346
1017,501,824,0,14717.5873,1969.9153,1,12243.6337,0,0.0,0.0,209634.6342,437,700107.0093,442910.7427,50066.6324,884.0534,0.017355
1018,501,824,0,14714.8662,1978.5812,1,12302.1463,0,0.0,0.0,210628.8395,438,701308.2785,442994.922,50189.517,884.2214,0.017364
1019,501,824,0,14712.3334,1986.8245,2,12056.5051,0,0.0,0.0,212556.565,440,703435.6028,443764.4551,49619.5828,885.7574,0.017354
1020,501,824,0,14723.6518,2002.772,3,11799.1241,0,0.0,0.0,214729.0254,443,705807.0667,444498.2558,49084.7854,887.2221,0.017334
1021,503,826,2,14742.5202,2020.9472,6,11317.1665,0,0.0,0.0,217963.9331,449,709267.7508,445800.5323,48018.2854,886.2834,0.01732
1022,504,827,1,14799.9221,2048.291,6,11307.5259,0,0.0,0.0,220171.5051,455,711730.1148,446022.0643,48056.5454,884.9644,0.017322
1023,505,828,1,14824.3417,2067.2704,1,11923.4311,0,0.0,0.0,220462.1427,456,712292.2145,444936.0712,49419.0006,881.0615,0.017378
1024,505,828,0,14814.9299,2069.7577,1,12166.3738,0,0.0,0.0,221298.4866,457,713386.4775,444666.4567,49946.5342,880.5276,0.017381
1025,504,828,0,14809.6486,2077.0151,2,12040.6903,1,2623.1446,0.0,220429.4785,455,712395.1322,444821.3021,49664.3516,882.5819,0.017349
1026,504,828,0,14799.534,2068.8275,2,11989.0221,0,0.0,0.0,222079.797,457,714286.6678,445191.6036,49535.2673,883.3167,0.017345
1027,505,829,1,14806.9366,2082.8581,2,12013.075,0,0.0,0.0,223580.0587,459,716036.674,445429.7922,49551.8231,882.0392,0.01737
1028,504,829,0,14820.1642,2095.6824,3,11808.8941,1,3322.147,0.0,222451.0841,457,714624.3554,445611.5,49081.7713,884.1498,0.017342
1029,504,829,0,14811.0629,2086.1668,1,12195.7493,0,0.0,0.0,222910.3334,458,715324.0659,444973.7536,49959.9789,882.8844,0.017359
1030,505,830,1,14800.6386,2090.1169,6,11328.0359,0,0.0,0.0,227028.2608,464,719683.607,447151.1044,48029.2417,885.4477,0.017315
1031,505,831,1,14859.3323,2125.6608,1,11871.2367,1,2769.7818,0.0,224771.3674,461,717293.9971,445795.5405,49252.0892,882.7634,0.017342
1032,504,831,0,14834.5103,2106.092,1,12228.9679,1,3129.8103,0.0,222148.6368,458,714410.439,444716.0488,50065.7534,882.3731,0.017351
1033,504,833,2,14804.0119,2082.8987,1,12334.9682,2,6285.4005,0.0,216852.2703,450,708357.8137,443763.8691,50261.6743,880.4839,0.017665
1034,506,835,2,14773.2336,2036.7753,2,12099.8809,0,0.0,0.0,218802.0662,452,710562.4289,444586.2298,49704.1329,878.6289,0.01764
1035,506,837,2,14814.8204,2053.389,1,12299.5194,2,7194.4704,0.0,212386.27,445,703199.5741,443178.5901,50164.714,875.847,0.017933
1036,507,838,1,14773.8724,1999.0156,4,11717.3955,0,0.0,0.0,215484.0357,449,706562.7828,444779.2936,48834.4534,877.2767,0.017433
1037,508,840,2,14840.0544,2025.3424,4,11608.564,1,2620.9831,0.0,215065.1617,449,706105.8719,444972.6985,48608.0117,875.9305,0.017425
1038,507,840,0,14859.8377,2021.6116,1,12052.0241,1,2582.7715,0.0,212965.6679,444,703909.2222,443818.9759,49659.5784,875.3826,0.017429
1039,508,841,1,14828.1881,2001.4025,1,12243.8724,0,0.0,0.0,213869.698,445,705122.9658,443733.3592,50059.9086,873.4909,0.017458
1040,508,842,1,14838.0957,2009.1384,1,12433.5126,1,2661.0222,0.0,211905.3618,442,703091.0419,443247.4028,50478.2773,872.5343,0.017475
1041,508,842,0,14824.1384,1991.5193,1,12448.4057,0,0.0,0.0,212950.7196,443,704433.2678,443519.9443,50502.6038,873.0708,0.017483
1042,508,842,0,14823.6333,2000.3296,1,12495.485,0,0.0,0.0,213886.7477,444,705657.006,443722.059,50588.1993,873.4686,0.017491
1043,507,842,0,14822.1315,2008.0666,2,12100.6631,1,2243.6202,0.0,213954.8866,440,705646.7403,444538.7672,49688.0865,876.8023,0.017459
1044,506,842,0,14820.1567,2004.2338,1,12380.9813,1,3075.3822,0.0,211364.3692,437,702872.4841,443687.4972,50350.6176,876.8528,0.017462
1045,506,843,1,14791.5744,1982.3108,4,11793.5611,1,3595.9146,0.0,210778.3857,436,701941.4275,444650.6653,49042.3766,878.7563,0.017434
1046,508,846,3,14815.9337,1977.0322,6,11413.1618,1,2446.9643,0.0,211326.6109,436,702384.2781,445396.7372,48200.93,876.7652,0.017438
1047,509,847,1,14860.0044,1977.7376,4,11606.9603,0,0.0,0.0,212864.4793,440,704245.0302,445260.8639,48664.6869,874.7758,0.017453
1048,508,847,0,14873.4984,1990.8199,2,11995.3077,1,3698.3805,0.0,209879.8228,437,700941.6624,444046.9661,49554.8735,874.1082,0.017451
1049,507,847,0,14840.5156,1965.8662,1,12199.1376,1,2925.6317,0.0,207866.8891,433,698793.6913,443469.4478,49992.3544,874.6932,0.01745
1050,507,847,0,14814.5075,1948.3022,1,12289.6982,0,0.0,0.0,208886.8014,434,700103.9403,443551.0248,50201.1142,874.8541,0.017459
1051,507,847,0,14812.2349,1956.9249,2,12145.8269,0,0.0,0.0,210595.626,436,702094.2521,444175.1956,49858.4305,876.0852,0.01745
1052,507,847,0,14821.4183,1971.4801,2,12042.7979,0,0.0,0.0,212304.8408,438,704082.0823,444678.0024,49634.2391,877.0769,0.017443
1053,507,848,1,14831.7312,1986.0114,3,11943.9272,1,2672.2726,0.0,211442.553,438,703136.5632,444799.5442,49429.466,877.3167,0.017428
1054,508,849,1,14837.3946,1978.4211,1,12342.8698,0,0.0,0.0,211751.1998,439,703739.1311,444188.1245,50339.8068,874.3861,0.017478
1055,508,849,0,14833.7529,1981.0547,1,12406.3683,0,0.0,0.0,212762.6358,440,705031.405,444356.485,50452.2843,874.7175,0.017477
1056,509,850,1,14836.3994,1989.5042,4,11833.7803,0,0.0,0.0,215758.2636,444,708312.964,445936.3986,49163.3018,876.1029,0.017455
1057,508,851,1,14880.708,2014.7135,2,11970.2618,2,6395.9521,0.0,210695.0696,437,702514.1725,444894.9602,49464.1426,875.7775,0.017458
1058,507,851,0,14847.1461,1970.6429,2,12071.6634,1,3507.02,0.0,208409.1526,435,699931.9767,444326.4566,49731.3675,876.3835,0.01745
1059,508,852,1,14825.8459,1951.0837,1,12260.4887,0,0.0,0.0,209298.1707,436,701111.7527,444227.2197,50126.3623,874.463,0.017477
1060,509,853,1,14836.2433,1958.6,2,12121.3679,0,0.0,0.0,211051.4509,438,703161.2076,444856.2513,49798.5054,873.9808,0.017485
1061,509,853,0,14858.5725,1973.3411,1,12249.1499,0,0.0,0.0,212048.1192,439,704453.9692,444832.7319,50118.1181,873.9346,0.017494
1062,508,854,1,14857.5002,1981.7165,2,12158.9974,2,5672.3114,0.0,207984.137,432,699851.478,444493.1359,49914.2051,874.9865,0.01748
1063,508,855,1,14837.8297,1945.8707,1,12336.9306,1,3273.0395,0.0,205522.3398,428,697162.6267,443862.0651,50318.2218,873.7442,0.0175
1064,509,856,1,14824.6086,1924.5307,1,12397.8058,0,0.0,0.0,206528.3864,429,698460.5633,444031.2556,50445.9213,872.36,0.017525
1065,510,857,1,14838.3726,1932.916,3,11949.9799,0,0.0,0.0,209170.5806,432,701400.6566,445383.842,49396.234,873.3017,0.017514
1066,510,857,0,14874.8065,1955.0241,2,12133.0366,0,0.0,0.0,210171.1929,434,702705.6393,445232.4756,49851.9708,873.0049,0.017515
1067,509,857,0,14872.8578,1963.443,3,11902.2773,1,2688.2496,0.0,209683.478,433,702144.8438,445682.1021,49324.2637,875.6033,0.017477
1068,509,857,0,14869.6706,1958.9577,1,12268.0332,0,0.0,0.0,210165.2297,434,702918.2743,445137.7739,50160.2707,874.5339,0.017492
1069,507,857,0,14859.1683,1963.0048,1,12367.653,2,5470.9809,0.0,205684.7181,423,697852.5728,444346.1392,50356.7155,876.4224,0.017474
1070,507,857,0,14815.5943,1920.8313,1,12455.026,0,0.0,0.0,206539.3552,424,698965.0238,444401.4681,50559.2005,876.5315,0.017481
1071,507,857,0,14813.3319,1927.9317,4,11710.6987,0,0.0,0.0,210020.65,428,702696.2059,446337.4676,48873.0883,880.35,0.01743
1072,507,858,1,14852.8669,1956.89,5,11583.8575,1,2363.0075,0.0,209862.8847,426,702415.8088,446418.7803,48669.1438,880.5104,0.017412
1073,508,859,1,14861.1344,1951.6424,3,11867.7023,0,0.0,0.0,210934.1553,429,703770.8948,446046.2397,49330.4997,878.0438,0.017432
1074,510,861,2,14873.9465,1960.8118,1,12158.9113,0,0.0,0.0,211736.3275,430,704877.3373,445712.1361,49978.8737,873.9454,0.017762
1075,509,861,0,14879.9917,1967.6622,3,11965.262,1,3341.8149,0.0,210459.5914,429,703334.1769,445890.991,49528.5945,876.0137,0.01744
1076,508,861,0,14884.4426,1956.5484,1,12340.5538,1,2283.0127,0.0,208582.0025,425,701393.1124,444975.8807,50375.2292,875.9368,0.017437
1077,508,861,0,14854.368,1937.5192,1,12399.0801,0,0.0,0.0,209604.5502,426,702692.3598,445124.432,50503.3776,876.2292,0.017443
1078,508,861,0,14853.4301,1946.158,1,12467.337,0,0.0,0.0,210516.2199,427,703872.7905,445225.9057,50670.6648,876.4289,0.01745
1079,508,861,0,14851.4954,1953.7211,2,12414.3738,0,0.0,0.0,211713.9269,429,705330.9725,445557.4094,50599.6362,877.0815,0.017447
1080,508,861,0,14855.0359,1963.6484,6,11457.5433,0,0.0,0.0,215940.9756,435,709813.4414,447951.4791,48460.9867,881.7943,0.01738
1081,508,861,0,14902.3354,1999.1,2,11900.1021,0,0.0,0.0,216680.9501,437,710826.1404,447229.2113,49455.9791,880.3725,0.017385
1082,508,861,0,14893.3932,2005.3183,2,12036.3338,0,0.0,0.0,217934.634,439,712345.5537,447178.5526,49772.3671,880.2727,0.017382
1083,508,861,0,14893.7787,2015.9189,1,12247.1011,0,0.0,0.0,218821.8178,440,713494.0368,446973.681,50238.538,879.8695,0.017391
1084,508,862,1,14890.7858,2023.3479,1,12400.928,1,2727.5645,0.0,216962.7486,437,711456.999,446471.4466,50562.8038,878.8808,0.017404
1085,509,863,1,14880.1928,2005.472,1,12439.7672,0,0.0,0.0,218017.7991,438,712775.2391,446653.321,50649.119,877.5114,0.017427
1086,509,863,0,14891.9278,2014.2864,2,12208.9207,0,0.0,0.0,219892.4761,440,714907.7733,447413.669,50146.6282,879.0052,0.017416
1087,508,863,0,14903.2129,2029.8006,5,11569.9694,1,3109.269,0.0,220164.6201,441,714961.4356,448541.246,48795.5695,882.9552,0.017359
1088,508,863,0,14913.9024,2031.5443,1,12080.8565,0,0.0,0.0,220587.3329,442,715643.8241,447664.7779,49931.7132,881.2299,0.017377
1089,509,864,1,14901.5209,2035.0549,1,12429.3919,0,0.0,0.0,221012.526,443,716329.93,447170.6195,50691.7845,878.5277,0.017418
1090,509,864,0,14900.5671,2038.6403,2,12180.0822,0,0.0,0.0,223034.8451,445,718602.2005,448034.2521,50078.1033,880.2245,0.017406
1091,508,864,0,14913.3171,2055.4997,1,12361.3655,1,3114.9914,0.0,220756.6046,441,716086.1464,447377.0394,50492.5023,880.6635,0.017407
1092,508,864,0,14885.4867,2035.5217,2,12194.2268,0,0.0,0.0,222459.9939,443,718022.3514,447929.5443,50172.8132,881.7511,0.017401
1093,507,864,0,14893.0317,2049.7114,2,12024.2255,1,3023.2195,0.0,221424.0909,439,716646.6794,448008.2571,49749.3313,883.6455,0.017386
1094,507,865,1,14881.2962,2037.0249,1,12378.3047,1,3382.6195,0.0,218463.0848,435,713367.6785,446892.5094,50547.0843,881.4448,0.017421
1095,508,866,1,14858.4139,2011.5878,1,12408.0274,0,0.0,0.0,219563.7437,436,714697.7161,447075.4703,50598.502,880.0698,0.017445
1096,507,866,0,14870.114,2020.7228,6,11421.9832,1,2857.8827,0.0,221063.4107,438,716014.9676,449108.8828,48377.6741,885.8163,0.017361
1097,507,866,0,14899.333,2032.508,1,11990.5819,0,0.0,0.0,221408.5874,439,716596.7207,448047.4249,49675.7084,883.7227,0.01738
1098,507,866,0,14882.4885,2035.371,4,11881.626,0,0.0,0.0,223349.189,443,718763.274,448504.2798,49444.8053,884.6238,0.017361
1099,507,867,1,14896.0452,2051.6599,1,12092.5513,1,2824.8849,0.0,221620.4227,440,716866.0068,447908.9305,49871.6535,883.4496,0.017372
1100,506,867,0,14883.9536,2036.5886,1,12247.3326,1,2854.1958,0.0,219745.8999,436,714800.7972,447356.0226,50228.8747,884.1028,0.017369
1101,505,867,0,14858.3569,2020.3419,2,12077.0118,1,2738.8749,0.0,218838.2529,433,713710.9003,447524.0486,49873.5988,886.1862,0.017348
1102,506,868,1,14848.8088,2011.9523,2,12046.1913,0,0.0,0.0,220450.9918,435,715537.8284,447838.0074,49778.8292,885.0554,0.017361
1103,505,870,2,14870.6447,2025.3875,1,12270.2548,3,8372.4364,0.0,212934.0217,422,706965.9324,446318.4794,50238.4313,883.799,0.017655
1104,503,870,0,14815.0935,1957.9698,1,12322.4139,2,6419.7787,0.0,207608.5101,414,700830.0956,445403.0963,50333.4891,885.4932,0.017355
1105,502,870,0,14780.6049,1911.9646,3,11940.5814,1,3225.3547,0.0,206774.9437,412,699685.4386,445941.8275,49478.6673,888.3303,0.017321
1106,502,870,0,14777.1139,1904.2219,2,12030.2107,0,0.0,0.0,207991.2402,414,701090.7785,445885.3799,49724.1584,888.2179,0.017319
1107,502,870,0,14777.3714,1914.2835,2,12033.5302,0,0.0,0.0,209458.4007,416,702744.0184,446084.8092,49710.8085,888.6152,0.017313
1108,502,870,0,14781.1839,1926.3979,2,12080.9298,0,0.0,0.0,210749.7151,418,704219.4325,446149.8091,49829.9083,888.7446,0.017309
1109,502,870,0,14783.1037,1937.239,3,11902.8618,0,0.0,0.0,212719.4077,421,706370.7744,446713.1693,49448.1973,889.8669,0.017291
1110,502,870,0,14795.127,1953.7273,1,12113.5168,0,0.0,0.0,213655.5198,422,707491.0519,446436.7031,49908.829,889.3161,0.0173
1111,503,871,1,14791.622,1961.5159,6,11390.4509,0,0.0,0.0,217348.9125,428,711374.0564,448207.7456,48332.3984,891.0691,0.017263
1112,505,873,2,14846.3127,1992.6239,5,11445.4177,0,0.0,0.0,219357.8048,433,713614.5049,448301.2732,48480.4269,887.7253,0.017288
1113,506,874,1,14879.4932,2009.799,2,11840.6022,0,0.0,0.0,220255.6827,435,714761.1893,447671.4651,49364.0416,884.7262,0.017314
1114,507,875,1,14885.109,2017.5222,3,11829.9004,0,0.0,0.0,222082.4171,438,716843.6058,447978.856,49317.3328,883.5875,0.017324
1115,508,877,2,14908.3525,2033.3965,1,12173.8495,1,2656.6095,0.0,220136.3357,435,714795.0249,447126.0007,50072.6885,880.1693,0.017644
1116,508,877,0,14891.7093,2016.2731,1,12359.8885,0,0.0,0.0,220972.0754,436,715885.6059,446984.0489,50469.4816,879.8899,0.01737
1117,507,877,0,14897.6943,2023.5283,2,12099.6389,1,2725.9312,0.0,220311.7888,434,715104.1115,447434.5018,49892.8209,882.5138,0.017346
1118,507,877,0,14889.6912,2017.7679,1,12311.2342,0,0.0,0.0,221104.8999,435,716144.2785,447191.862,50382.5167,882.0352,0.017358
1119,507,877,0,14882.8072,2024.6312,1,12446.0143,0,0.0,0.0,221961.1022,436,717238.2757,447154.3727,50657.8008,881.9613,0.01737
1120,505,877,0,14878.0823,2031.9877,5,11601.6033,2,5695.076,0.0,220114.641,432,714802.5949,448440.8153,48772.1387,888.0016,0.01729
1121,502,877,0,14876.8997,2015.7869,1,12115.7086,3,8968.027,0.0,211480.1485,421,705061.636,446171.7602,49919.7274,888.7884,0.017272
1122,502,877,0,14797.6428,1942.186,2,12095.04,0,0.0,0.0,212934.3977,423,706709.3277,446411.1965,49873.7335,889.2653,0.017267
1123,501,877,0,14801.5467,1954.6568,4,11656.2465,1,2863.4807,0.0,212928.4481,423,706458.276,447170.4809,48864.347,892.5559,0.017223
1124,500,877,0,14803.8923,1954.1101,1,12109.5147,1,3251.6268,0.0,210094.6096,419,703280.4076,445822.2026,49863.5955,891.6444,0.017231
1125,499,877,0,14766.9878,1929.6534,3,11892.6914,1,2962.4373,0.0,209221.1558,418,702136.4506,446055.7393,49354.5555,893.8993,0.0172
1126,500,878,1,14761.1329,1922.077,4,11697.7212,0,0.0,0.0,211426.9154,422,704524.0072,446657.3979,48939.6938,893.3148,0.017202
1127,501,880,2,14790.7568,1941.3392,3,11680.7995,1,3022.0825,0.0,210327.3974,421,703189.2266,446497.7908,48869.0385,891.2132,0.017207
1128,501,880,0,14803.5232,1932.7509,3,11742.4838,0,0.0,0.0,211907.6047,424,704979.7222,446500.6982,49076.4193,891.219,0.017197
1129,501,881,1,14809.4382,1946.767,1,12092.9102,1,3398.7588,0.0,209197.396,421,701947.3721,445419.2639,49835.7123,889.0604,0.01722
1130,502,882,1,14790.5283,1924.1936,1,12278.0917,0,0.0,0.0,210029.7745,422,703000.1262,445247.3061,50233.0455,886.9468,0.017247
1131,503,883,1,14799.787,1931.5245,4,11781.6893,0,0.0,0.0,212892.604,426,706089.7668,446614.7057,49097.4571,887.902,0.01723
1132,504,885,2,14842.7585,1956.8265,1,12177.8317,1,2951.2042,0.0,210451.3844,422,703468.3132,445546.9203,49990.0085,884.0217,0.01756
1133,504,886,1,14823.9417,1936.0517,1,12303.1596,1,3211.0308,0.0,208195.3928,419,700955.9896,445014.6339,50265.9629,882.9655,0.017526
1134,505,887,1,14813.4029,1917.1447,5,11565.9699,0,0.0,0.0,211784.398,424,704791.7714,446899.77,48632.6033,884.95,0.017264
1135,504,887,0,14871.5698,1948.8081,1,12063.0756,1,3283.3079,0.0,208892.7417,419,701612.8977,445465.6195,49774.5365,883.8604,0.01727
1136,506,889,2,14838.3111,1923.8598,1,12402.9687,0,0.0,0.0,209286.8272,420,702284.2688,444984.3052,50543.1364,879.4156,0.017617
1137,506,889,0,14838.104,1927.348,1,12424.0758,0,0.0,0.0,210369.6953,421,703623.987,445217.62,50566.6717,879.8767,0.017336
1138,507,890,1,14852.2013,1936.8067,1,12481.1181,0,0.0,0.0,211317.6901,422,704844.977,445371.1042,50691.1827,878.444,0.017361
1139,507,890,0,14862.9984,1944.9569,1,12528.4587,0,0.0,0.0,212203.4024,423,705997.5209,445500.192,50828.9265,878.6986,0.017366
1140,508,891,1,14863.6465,1952.5586,2,12243.1848,0,0.0,0.0,214188.5623,425,708253.3201,446444.581,50160.1769,878.8279,0.017371
1141,509,892,1,14891.5974,1969.5312,1,12340.9677,0,0.0,0.0,215237.0599,426,709585.0422,446521.9089,50371.0735,877.2533,0.017396
1142,509,893,1,14904.4608,1978.3343,1,12431.3822,1,3397.4779,0.0,212810.4056,423,706898.0673,446055.8974,50576.7643,876.3377,0.017415
1143,510,894,1,14893.2102,1957.6096,2,12195.3928,0,0.0,0.0,214749.7718,425,709125.7173,446890.3294,50035.6161,876.2555,0.017419
1144,509,894,0,14918.4515,1974.0273,1,12365.0303,1,3314.876,0.0,212302.6129,422,706424.564,446249.4137,50417.5374,876.7179,0.01742
1145,509,894,0,14890.9153,1953.1012,1,12470.825,0,0.0,0.0,213167.754,423,707563.319,446274.2475,50666.3175,876.7667,0.017428
1146,509,894,0,14887.8877,1960.2741,1,12518.1701,0,0.0,0.0,214125.8203,424,708786.3115,446438.6064,50766.8848,877.0896,0.017435
1147,508,895,1,14888.887,1968.1747,1,12462.9073,2,6202.7422,0.0,209177.5546,417,703177.5886,445908.0687,50631.9653,877.7718,0.017434
1148,511,898,3,14867.2718,1925.8561,4,11852.0495,0,0.0,0.0,212287.6989,421,706573.3779,447584.2205,49256.4585,875.8987,0.017448
1149,511,898,0,14935.0768,1951.5389,1,12133.0326,0,0.0,0.0,213105.6007,422,707691.6492,447184.2782,49956.7702,875.116,0.017459
1150,510,898,0,14927.7159,1958.3006,1,12327.5193,1,2583.3252,0.0,211391.0627,419,705920.1516,446691.2016,50387.8872,875.8651,0.01745
1151,510,898,0,14904.3341,1943.2549,2,12235.3057,0,0.0,0.0,212986.3947,421,707789.7372,447197.6032,50155.7393,876.858,0.017441
1152,510,898,0,14912.4718,1956.4342,1,12405.4971,0,0.0,0.0,213809.0983,422,708884.1202,447086.3758,50538.6462,876.64,0.01745
