# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
2765,1,468.0742,2975.5902,469.9617,540082.6941,288919.9689,30646.2585,330,0.000867,0.0,0,1,469.9617
2767,1,424.2256,2901.9523,426.6204,538987.9428,288072.7308,31473.8081,334,0.000787,0.0,0,1,426.6204
2768,1,391.4185,2766.371,394.2292,537288.0255,287992.8132,31322.9741,333,0.000729,0.0,0,1,394.2292
2769,2,1230.2552,7150.5964,1232.9181,535761.7854,287911.72,31205.6795,332,0.002296,0.0,0,2,687.7677
2770,1,603.6798,3559.4157,607.6204,531411.6084,288626.3254,29443.4826,330,0.001136,0.0,0,1,607.6204
2771,1,562.0431,3355.8958,562.8401,529031.5991,287825.2154,29856.4052,330,0.001062,0.0,0,1,562.8401
2773,1,637.2974,3532.4529,637.4703,527287.9321,286499.0056,31029.2976,329,0.001209,0.0,0,1,637.4703
2775,1,503.9575,3290.5867,508.4636,525348.6006,285718.2927,31560.2324,329,0.000959,0.0,0,1,508.4636
2776,1,507.8397,3303.4766,510.3701,523186.9018,285658.9551,31329.2114,330,0.000971,0.0,0,1,510.3701
2778,1,682.3529,3764.1184,685.4625,524152.2527,286911.1375,29973.4823,330,0.001302,0.0,0,1,685.4625
2779,1,410.4041,2857.2303,413.2719,521446.6191,286222.5609,30190.8879,329,0.000787,0.0,0,1,413.2719
2780,1,445.9479,2912.0593,447.3398,519901.8351,285864.8243,30341.0767,328,0.000858,0.0,0,1,447.3398
2783,1,408.3029,2824.1231,412.159,522553.4541,286879.3035,29496.5716,328,0.000781,0.0,0,1,412.159
2785,1,422.3661,2959.5848,425.3232,522120.162,286016.106,30365.7611,328,0.000809,0.0,0,1,425.3232
2786,1,543.9479,3286.7088,548.1242,519586.1309,285112.0781,31045.0037,327,0.001047,0.0,0,1,548.1242
2788,1,693.7747,3806.4869,695.6487,518206.6216,284752.6227,31241.356,327,0.001339,0.0,0,1,695.6487
2789,1,563.9015,3479.0716,565.1983,515260.0803,284403.2481,31095.1937,327,0.001094,0.0,0,1,565.1983
2791,1,418.1003,2849.3984,420.733,513247.8522,283725.9667,31578.6777,326,0.000815,0.0,0,1,420.733
2793,1,523.6275,3251.464,525.2329,515504.2672,285827.5432,29388.1937,325,0.001016,0.0,0,1,525.2329
2795,2,1061.1129,6617.137,1068.3302,514269.9371,284513.337,30519.8762,324,0.002063,0.0,0,2,639.4411
2796,1,447.1583,3040.7075,450.5906,507813.2122,283375.8923,30739.6696,322,0.000881,0.0,0,1,450.5906
2797,1,651.7038,3866.4008,656.0337,506085.6341,283314.8203,30489.9947,321,0.001288,0.0,0,1,656.0337
2799,1,494.7367,3145.008,496.1718,505503.575,283645.8514,29770.4344,320,0.000979,0.0,0,1,496.1718
2802,1,527.8313,3378.6115,531.4529,505987.6617,282936.2828,30450.7548,321,0.001043,0.0,0,1,531.4529
2810,1,616.6168,3626.1417,620.6309,514331.4717,283430.9113,30941.7172,325,0.001199,0.0,0,1,620.6309
2813,2,931.5913,6137.2664,936.1741,515768.7264,283933.9217,30441.1838,325,0.001806,0.0,0,2,504.3983
2816,1,498.3386,3082.9325,502.7818,513386.178,283448.0249,30577.0685,324,0.000971,0.0,0,1,502.7818
2818,1,582.0334,3438.4379,585.8469,512318.121,282928.2945,30996.3166,325,0.001136,0.0,0,1,585.8469
2823,1,432.7416,3000.1452,434.8258,517654.2479,283968.5418,30512.9681,329,0.000836,0.0,0,1,434.8258
2827,1,468.3123,3150.2388,472.0314,521563.0421,284382.3269,30731.9489,330,0.000898,0.0,0,1,472.0314
2829,3,1431.7118,9420.3683,1440.8236,520314.8087,283826.434,31388.1942,331,0.002752,0.0,0,3,484.8995
2830,1,627.821,3411.4741,629.2434,513331.8183,284391.6895,29633.0806,328,0.001223,0.0,0,1,629.2434
2833,1,636.0695,3604.2026,638.3999,514750.982,283904.8647,30264.1851,327,0.001236,0.0,0,1,638.3999
2835,1,576.0947,3475.5951,579.23,513706.3256,283645.6501,30386.9365,327,0.001121,0.0,0,1,579.23
2836,3,1529.6268,9614.3099,1536.4484,510543.2508,282708.3225,30990.2429,326,0.002996,0.0,0,3,534.0418
2839,1,419.5332,2853.0796,423.4621,505244.7612,282534.0182,30331.776,325,0.00083,0.0,0,1,423.4621
2841,1,507.9275,3275.8261,509.7886,506500.9394,283056.6427,29856.4097,324,0.001003,0.0,0,1,509.7886
2842,1,481.4203,2998.6402,482.2852,503578.8797,282013.8793,30632.433,324,0.000956,0.0,0,1,482.2852
2853,1,437.4334,2905.5136,437.9452,518123.6692,284088.3,30893.3802,328,0.000844,0.0,0,1,437.9452
2854,1,510.1334,3208.9037,512.8335,515857.1369,283538.0576,31245.033,327,0.000989,0.0,0,1,512.8335
2861,1,565.9596,3322.4074,567.6465,525287.8642,285217.7237,30807.4668,329,0.001077,0.0,0,1,567.6465
2863,1,489.2269,3033.2035,490.4623,524506.3964,285021.0149,30946.4929,329,0.000933,0.0,0,1,490.4623
2864,1,693.974,3794.3129,696.2257,523180.6191,285201.5421,30509.8638,328,0.001326,0.0,0,1,696.2257
2868,1,440.7411,2960.8577,443.332,527308.7523,285642.3971,30458.9075,330,0.000836,0.0,0,1,443.332
2869,4,2651.0057,14288.5939,2655.8442,525294.0211,285127.9619,30791.3163,329,0.005047,0.0,0,4,676.1016
2883,1,569.1321,3343.0199,572.2576,534942.66,286475.176,30438.8993,331,0.001064,0.0,0,1,572.2576
2889,1,555.5509,3325.1012,558.58,542630.5069,287244.4491,30637.4864,330,0.001024,0.0,0,1,558.58
2892,1,532.6109,3131.5435,532.6512,546199.684,288782.929,29245.6237,330,0.000975,0.0,0,1,532.6512
2897,2,1302.8159,7172.954,1308.2291,553798.1336,289307.5955,29408.1139,331,0.002353,0.0,0,2,713.1881
2898,1,438.7998,2839.5132,441.3582,546423.8145,287333.8684,30339.0157,330,0.000803,0.0,0,1,441.3582
2899,1,458.1662,2915.0921,461.7802,544622.7047,286803.5354,30692.5849,330,0.000841,0.0,0,1,461.7802
2900,2,1204.0558,6842.4111,1210.5086,542884.8725,286486.1223,30796.1643,329,0.002218,0.0,0,2,637.4999
2903,1,619.9933,3479.8133,623.6851,540737.917,286317.6482,30501.8338,329,0.001147,0.0,0,1,623.6851
2904,4,2410.7298,13143.8233,2420.4596,539569.8591,286695.7387,29743.1852,328,0.004468,0.0,0,4,599.4137
2907,1,474.8914,3006.5015,475.0432,528239.9023,284123.8998,30573.5747,325,0.000899,0.0,0,1,475.0432
2912,1,433.9523,2731.5716,434.4444,535117.6604,285517.115,29737.5992,325,0.000811,0.0,0,1,434.4444
2915,1,674.4886,3487.3325,675.8126,536510.6126,284877.9118,30541.0529,324,0.001257,0.0,0,1,675.8126
2923,1,568.9014,3255.0522,571.4408,548723.8044,286659.3068,29896.1681,329,0.001037,0.0,0,1,571.4408
2924,1,653.2257,3481.6308,656.8705,545605.2939,285370.9498,30880.6131,330,0.001197,0.0,0,1,656.8705
2926,2,971.3499,5840.5538,975.0565,544380.2974,285112.4915,30966.5517,330,0.001784,0.0,0,2,534.7068
2927,1,474.5639,2881.4597,477.0866,540570.2377,285409.0215,29933.6746,329,0.000878,0.0,0,1,477.0866
2928,1,724.1638,3677.2357,725.4811,539019.7978,285041.9824,30075.1732,329,0.001343,0.0,0,1,725.4811
2929,2,927.5127,5779.4791,935.065,535667.5089,283945.4393,30684.8598,328,0.001732,0.0,0,2,477.3684
2932,2,1133.8001,6488.6771,1141.26,535230.216,284187.5318,30254.012,329,0.002118,0.0,0,2,684.0579
2933,1,401.1232,2660.4776,402.3127,529258.6272,283199.2085,30337.6802,327,0.000758,0.0,0,1,402.3127
2935,1,531.2984,3115.2637,535.9093,529175.3815,282992.1926,30627.5205,328,0.001004,0.0,0,1,535.9093
2936,1,452.9885,2843.1083,456.7255,528052.6286,283349.645,29965.5356,327,0.000858,0.0,0,1,456.7255
2937,3,1760.0778,9526.3549,1765.3568,527323.9577,283606.1046,29491.2076,327,0.003338,0.0,0,3,486.8264
2939,1,682.8284,3382.3659,686.7358,518876.9642,281679.4581,30128.6075,326,0.001316,0.0,0,1,686.7358
2940,1,436.4321,2748.2144,437.4962,517047.6671,281563.9556,29807.1837,326,0.000844,0.0,0,1,437.4962
2942,1,518.2671,3092.4274,522.9596,516944.1426,281024.9335,30383.0875,325,0.001003,0.0,0,1,522.9596
2946,1,582.9083,3233.8198,583.766,522123.0757,282490.9243,29335.884,326,0.001116,0.0,0,1,583.766
2948,1,481.8826,2947.8,484.588,522927.1397,282747.5765,28975.8901,325,0.000922,0.0,0,1,484.588
2951,1,563.3188,3300.1929,565.2957,526228.4454,283162.0164,28785.6419,324,0.00107,0.0,0,1,565.2957
2954,1,565.0939,3256.0517,567.6686,525938.3112,281540.4085,30632.7293,327,0.001074,0.0,0,1,567.6686
2957,3,1994.7766,10442.4384,2002.6547,527129.7198,281850.0869,30572.2006,329,0.003784,0.0,0,3,621.837
2958,2,1090.0251,6304.1504,1093.1513,517212.7746,280787.0497,29897.2878,327,0.002107,0.0,0,2,563.7159
2962,2,885.8542,5612.5689,889.6342,516641.3611,280873.7839,29796.1264,327,0.001715,0.0,0,2,479.5762
2968,1,363.105,2428.9029,364.6465,522080.8949,281630.4105,29756.5592,327,0.000695,0.0,0,1,364.6465
2969,1,569.0002,3253.4253,570.2261,521028.3047,281359.428,29957.7862,328,0.001092,0.0,0,1,570.2261
2970,1,416.6674,2663.087,416.9661,520562.725,282061.1498,28963.3315,327,0.0008,0.0,0,1,416.9661
2973,1,386.7669,2524.2035,387.3765,521654.7306,280989.8545,30437.2,326,0.000741,0.0,0,1,387.3765
2980,2,940.0765,5831.0065,942.329,529820.3253,281909.5253,30897.9448,329,0.001774,0.0,0,2,540.0026
2984,1,465.5992,2763.2492,465.8467,530589.8835,282362.3478,30459.7753,327,0.000878,0.0,0,1,465.8467
2985,1,411.5077,2684.651,413.1225,528662.5427,281887.7853,30686.0929,326,0.000778,0.0,0,1,413.1225
2989,1,456.3333,2920.8687,457.3701,534748.4047,284242.7994,28813.8514,327,0.000853,0.0,0,1,457.3701
2990,2,763.3389,5142.6322,768.5182,532885.2959,283375.6322,29462.2839,327,0.001432,0.0,0,2,394.981
2991,1,364.5014,2472.8128,366.4701,528272.5658,282280.1353,30019.203,326,0.00069,0.0,0,1,366.4701
2992,1,372.9646,2483.9215,375.9739,527738.9349,282482.672,29664.081,325,0.000707,0.0,0,1,375.9739
2994,1,432.4648,2791.3988,433.2334,529188.8045,282455.2693,29742.3273,324,0.000817,0.0,0,1,433.2334
2995,1,461.6287,2840.6282,465.479,527553.6115,282024.4903,29956.0763,324,0.000875,0.0,0,1,465.479
2996,1,621.0882,3444.0529,624.294,525509.5832,281415.347,30303.3756,323,0.001182,0.0,0,1,624.294
2997,1,547.1279,3121.1513,547.8161,522649.8102,280743.4935,30557.3905,323,0.001047,0.0,0,1,547.8161
2998,1,509.4017,3068.9437,513.5292,520796.2017,280673.8298,30266.7608,322,0.000978,0.0,0,1,513.5292
2999,2,960.1344,5734.6467,963.5491,520263.1464,281412.2295,29192.7636,321,0.001845,0.0,0,2,548.0717
3000,2,874.5244,5536.1858,876.4625,515132.7316,280346.6456,29458.4136,319,0.001698,0.0,0,2,457.4864
3001,3,1623.7845,9266.4465,1634.6695,510945.4222,279933.9218,29157.167,318,0.003178,0.0,0,3,542.2509
3004,1,410.136,2655.044,412.8881,505586.8799,278899.0508,29054.1355,317,0.000811,0.0,0,1,412.8881
3005,1,487.1427,2582.0777,489.8208,503652.4567,278074.892,29636.631,316,0.000967,0.0,0,1,489.8208
3006,2,1028.7603,6076.2517,1032.0132,502033.1989,277607.8245,29790.6417,316,0.002049,0.0,0,2,634.6922
3008,1,639.166,3414.9969,641.0584,497828.6389,276763.5623,29929.9726,315,0.001284,0.0,0,1,641.0584
3018,1,648.7363,3543.0356,649.0388,510109.43,277966.1781,29859.2447,318,0.001272,0.0,0,1,649.0388
3019,1,551.5778,3230.1601,554.7069,507888.5211,277778.0234,29599.8458,318,0.001086,0.0,0,1,554.7069
3020,1,503.5522,3089.685,505.6847,506056.0384,277573.8425,29442.8206,317,0.000995,0.0,0,1,505.6847
3021,1,491.2691,2943.4445,495.8632,505707.0203,278269.8485,28441.9868,317,0.000971,0.0,0,1,495.8632
3025,2,904.6917,5528.6918,907.4438,507814.3946,277455.4048,29572.1628,317,0.001782,0.0,0,2,482.5186
3029,1,543.2098,3203.279,543.8639,508860.1139,278070.8284,28760.8941,316,0.001068,0.0,0,1,543.8639
3031,1,542.3807,3072.0365,542.4196,508588.2812,277477.4858,29170.7699,315,0.001066,0.0,0,1,542.4196
3032,3,1709.3617,9806.1671,1718.8257,507178.8007,277378.1406,28912.54,315,0.00337,0.0,0,3,501.169
3033,1,530.4498,3148.9508,532.6751,497127.8756,275534.9447,29201.6747,312,0.001067,0.0,0,1,532.6751
3034,1,516.8301,3058.4241,520.8487,493972.363,274344.1536,30034.6968,312,0.001046,0.0,0,1,520.8487
3037,1,406.4054,2720.6369,408.6763,496306.8866,275131.2904,29248.0516,312,0.000819,0.0,0,1,408.6763
3038,3,1564.6689,9220.4743,1572.9588,495789.9335,275547.555,28620.3534,313,0.003156,0.0,0,3,488.7846
3040,1,581.8181,3240.139,582.8195,488636.2247,274159.8806,28814.7882,311,0.001191,0.0,0,1,582.8195
3041,1,412.7781,2743.8185,416.1325,485399.9411,272871.6387,29735.7204,312,0.00085,0.0,0,1,416.1325
3042,1,503.6826,3063.7762,507.7246,483606.6642,272608.3963,29764.8732,311,0.001042,0.0,0,1,507.7246
3049,1,602.9169,3285.6323,604.1013,491229.4597,274008.1691,29287.7477,313,0.001227,0.0,0,1,604.1013
3051,1,608.3302,3331.1239,612.5945,489882.7029,273395.5197,29704.4825,313,0.001242,0.0,0,1,612.5945
3054,1,579.2408,3159.9972,581.3091,490224.6341,273204.6078,29863.3204,312,0.001182,0.0,0,1,581.3091
3056,1,420.6218,2516.2141,421.3415,491339.7136,274234.5231,28603.7536,311,0.000856,0.0,0,1,421.3415
3059,1,630.713,3381.477,632.1199,493846.5363,274606.8822,28345.1559,311,0.001277,0.0,0,1,632.1199
3060,1,417.451,2680.2858,418.4074,491723.3874,274022.1388,28509.8832,312,0.000849,0.0,0,1,418.4074
3061,2,1027.2339,6194.3506,1033.0954,489238.9834,272822.3659,29505.344,312,0.0021,0.0,0,2,528.147
3069,1,490.8835,2954.5761,491.6118,495909.9866,273377.0719,29707.4323,314,0.00099,0.0,0,1,491.6118
3071,2,939.1476,5730.9411,946.2396,496096.7777,273448.1395,29651.283,316,0.001893,0.0,0,2,536.8374
3075,2,1012.298,6137.7269,1014.3355,497991.1009,274537.8528,28641.4604,316,0.002033,0.0,0,2,578.2721
3077,2,923.3963,5582.1692,926.75,492815.8696,272786.0509,29866.9216,314,0.001874,0.0,0,2,484.8881
3081,2,1022.4773,5950.6711,1028.6243,494603.6173,274099.8923,28486.3417,312,0.002067,0.0,0,2,534.2774
3086,1,592.4901,3259.1067,592.7775,496474.5244,274290.1149,28302.426,311,0.001193,0.0,0,1,592.7775
3093,1,535.3692,3211.7423,540.2737,503480.2313,274076.4389,29224.0153,310,0.001063,0.0,0,1,540.2737
3098,1,803.2732,3733.2878,804.1543,507239.8851,273940.7216,29649.1917,310,0.001584,0.0,0,1,804.1543
3104,1,731.1618,3779.6765,736.1618,514126.5002,274752.3799,29087.6262,312,0.001422,0.0,0,1,736.1618
3107,1,445.9316,2816.6218,448.4841,516139.7324,275604.6915,28103.3683,313,0.000864,0.0,0,1,448.4841
3109,2,983.6551,5878.1729,986.3699,515533.7025,274449.1803,29204.8966,312,0.001908,0.0,0,2,502.6229
3110,1,830.9044,3744.3242,833.6461,512235.0703,274979.3719,27855.0732,310,0.001622,0.0,0,1,833.6461
3112,2,875.9031,5421.4707,879.3122,511491.9444,274331.6919,28053.406,311,0.001712,0.0,0,2,452.1768
3113,1,505.5272,2959.0762,509.3406,507485.5031,273716.0981,27973.8776,309,0.000996,0.0,0,1,509.3406
3116,1,496.2445,2959.9117,498.156,510334.4729,273712.34,28032.909,309,0.000972,0.0,0,1,498.156
3119,1,701.5504,3629.3446,705.1463,511213.4391,272748.3115,29109.622,310,0.001372,0.0,0,1,705.1463
3121,1,442.4541,2654.5496,443.0708,511001.4623,273102.3985,28541.8667,314,0.000866,0.0,0,1,443.0708
3122,1,682.8922,3604.6094,683.4223,508715.7175,272064.1859,29372.7273,313,0.001342,0.0,0,1,683.4223
3124,1,522.5656,3064.1986,523.5252,508390.0044,271998.0373,29229.9191,312,0.001028,0.0,0,1,523.5252
3127,1,437.0736,2763.5045,440.8031,511307.0596,272632.5071,28749.7718,311,0.000855,0.0,0,1,440.8031
3128,1,586.8168,3272.4193,588.4864,509129.4743,271857.8913,29294.9013,310,0.001153,0.0,0,1,588.4864
3129,1,410.378,2669.5641,413.2704,506563.4904,271330.7621,29427.5799,309,0.00081,0.0,0,1,413.2704
3131,3,1632.3369,9373.4856,1638.2383,506596.233,271401.7482,29351.2657,310,0.003222,0.0,0,3,484.3275
3132,3,1817.5672,9620.7621,1821.9159,498115.1889,270751.351,28535.6694,307,0.003649,0.0,0,3,647.7688
3133,1,457.3217,2866.1532,460.0766,489468.2937,269873.8098,27760.3676,305,0.000934,0.0,0,1,460.0766
3134,1,702.2395,3349.715,703.0948,488397.538,269736.6524,27611.1851,304,0.001438,0.0,0,1,703.0948
3135,1,696.6574,3655.5723,701.0345,485333.1695,268449.1074,28365.3977,303,0.001435,0.0,0,1,701.0345
3136,3,1865.6396,9961.0846,1873.3092,481963.9016,267434.2855,28857.3567,303,0.003871,0.0,0,3,617.0772
3141,1,695.0979,3612.8337,698.0543,477940.1527,266443.3412,28785.7481,302,0.001454,0.0,0,1,698.0543
3143,1,562.2428,3110.9727,563.0469,476446.9629,266066.8636,28833.3374,303,0.00118,0.0,0,1,563.0469
3146,2,1223.92,6526.0972,1231.8922,479423.0,267406.8807,27468.3533,303,0.002553,0.0,0,2,799.8303
3151,1,663.6216,3366.9315,664.3236,480396.0789,266305.2442,28322.6171,302,0.001381,0.0,0,1,664.3236
3153,1,546.3154,2980.2529,548.3755,480348.1356,266566.9115,27791.0109,302,0.001137,0.0,0,1,548.3755
3161,1,439.6403,2695.3075,441.353,490700.8486,267706.5045,27577.2719,303,0.000896,0.0,0,1,441.353
3162,1,631.5682,3272.1413,633.316,489581.0898,267429.7422,27619.2709,303,0.00129,0.0,0,1,633.316
3163,1,578.6594,3272.1088,583.4741,487713.1885,266998.8136,27665.674,305,0.001186,0.0,0,1,583.4741
3164,1,692.053,3576.1543,693.0407,484902.3442,265939.8224,28375.64,304,0.001427,0.0,0,1,693.0407
3165,1,495.4415,2927.9698,498.0901,482485.5878,265589.0728,28250.4627,303,0.001027,0.0,0,1,498.0901
3166,1,800.5307,3976.1244,804.0755,482076.6182,266196.5629,27353.867,302,0.001661,0.0,0,1,804.0755
3167,1,447.0824,2783.5375,448.3069,479259.976,265483.2414,27491.2634,302,0.000933,0.0,0,1,448.3069
3171,1,701.065,3507.6852,704.1442,484235.4739,266108.7274,27314.5257,303,0.001448,0.0,0,1,704.1442
3173,2,923.2323,5760.2079,927.7297,483249.3039,265133.1608,28052.4232,302,0.00191,0.0,0,2,468.9472
3174,1,461.6047,2856.6995,465.6795,479063.7826,264937.9446,27560.7303,302,0.000964,0.0,0,1,465.6795
3176,1,476.6626,2847.8116,477.9002,477661.9982,263698.9208,28794.7906,301,0.000998,0.0,0,1,477.9002
3177,1,513.548,2999.471,518.2236,477408.5938,264579.7677,27642.8652,300,0.001076,0.0,0,1,518.2236
3178,1,587.6954,3263.7675,592.6666,475805.059,264246.625,27666.4862,299,0.001235,0.0,0,1,592.6666
3181,1,570.8364,3111.8967,574.2243,475701.7991,263299.7357,28726.5605,301,0.0012,0.0,0,1,574.2243
3183,1,741.8536,3613.8225,742.3952,477781.7633,264826.4082,27161.105,304,0.001553,0.0,0,1,742.3952
3185,1,639.3228,3233.7479,642.5702,477273.8139,264311.5823,27495.8756,304,0.00134,0.0,0,1,642.5702
3189,1,651.5639,3345.0361,656.4696,480420.1661,264066.5073,28299.8246,306,0.001356,0.0,0,1,656.4696
3192,1,437.5279,2680.251,441.5457,481380.7608,264097.2062,28580.1816,309,0.000909,0.0,0,1,441.5457
3194,1,608.3109,3253.4161,611.5728,482112.5704,264589.4226,28298.0061,309,0.001262,0.0,0,1,611.5728
3197,2,890.8344,5419.6252,892.9703,482982.5252,264385.8748,28832.2213,308,0.001844,0.0,0,2,466.6726
3200,1,438.1808,2712.7171,440.29,481982.0385,264824.6286,28370.8093,308,0.000909,0.0,0,1,440.29
3201,3,1453.9487,8448.8724,1460.5332,480265.5599,264466.5299,28572.323,307,0.003027,0.0,0,3,475.2034
3202,1,449.8616,2743.4774,453.9748,471175.9268,262754.0308,29072.58,304,0.000955,0.0,0,1,453.9748
3203,1,470.0184,2745.8463,471.4045,469974.9925,263044.9466,28582.6726,304,0.001,0.0,0,1,471.4045
3207,2,997.2292,5509.1431,1003.4255,474894.8005,264207.9786,27966.8497,304,0.0021,0.0,0,2,575.809
3208,1,397.7969,2496.1594,399.846,471023.0619,264032.9533,27384.5926,303,0.000845,0.0,0,1,399.846
3209,1,403.7617,2532.0717,406.398,469721.0591,263553.96,27702.1732,302,0.00086,0.0,0,1,406.398
3211,2,895.7317,5275.9466,900.2955,469992.8544,263256.9321,28078.2595,303,0.001906,0.0,0,2,488.9828
3212,1,578.4357,3058.9766,582.5279,465505.6955,262596.0036,28065.3254,301,0.001243,0.0,0,1,582.5279
3213,1,429.0171,2536.5211,430.8313,462891.3485,261806.2566,28544.9281,303,0.000927,0.0,0,1,430.8313
3214,1,439.6689,2599.523,441.5844,462400.6823,262337.3081,27806.0008,302,0.000951,0.0,0,1,441.5844
3216,2,854.5392,5176.0725,861.2604,461634.9668,261609.8206,28566.5934,301,0.001851,0.0,0,2,433.0728
3219,1,677.6247,3324.0725,679.0205,461603.3069,262459.9122,27494.1799,300,0.001468,0.0,0,1,679.0205
3220,1,537.6989,2907.5626,540.6659,458253.1442,261141.9836,28346.8482,299,0.001173,0.0,0,1,540.6659
3224,1,464.1854,2773.582,466.6673,462419.8702,262192.4708,27641.6774,301,0.001004,0.0,0,1,466.6673
3227,3,1792.6921,9396.6567,1802.5954,464912.5049,262277.8385,27833.7614,302,0.003856,0.0,0,3,574.0998
3233,1,675.957,3252.2596,679.8915,464007.0511,261290.6039,28534.9408,301,0.001457,0.0,0,1,679.8915
3234,1,441.7302,2657.7864,445.8932,462659.2614,261627.2309,27757.5549,300,0.000955,0.0,0,1,445.8932
3239,1,556.292,2985.5371,559.1889,468929.714,262170.6774,28036.7092,301,0.001186,0.0,0,1,559.1889
3247,3,1461.1715,7860.7638,1467.6232,481007.3236,264572.4984,27277.2764,304,0.003038,0.0,0,3,478.5695
3254,3,1526.7245,7930.3113,1534.5446,483502.2325,264188.5338,28094.7593,305,0.003158,0.0,0,3,523.245
3255,1,564.1118,3027.1784,566.3732,475085.9909,262427.2075,28563.9811,302,0.001187,0.0,0,1,566.3732
3257,1,503.7385,2723.5484,504.048,476106.855,263556.5207,27325.0167,301,0.001058,0.0,0,1,504.048
3258,1,484.7314,2714.7303,488.5012,474486.0824,262999.1135,27615.7652,301,0.001022,0.0,0,1,488.5012
3259,1,484.0546,2761.1132,486.378,473643.8634,263072.8605,27297.578,301,0.001022,0.0,0,1,486.378
3260,2,937.9795,5437.7385,944.9552,472750.5888,263041.4474,27076.1594,300,0.001984,0.0,0,2,495.0324
3263,1,405.6806,2369.5548,408.8155,470784.2736,262079.8523,27852.2483,302,0.000862,0.0,0,1,408.8155
3265,1,466.638,2598.6197,466.8066,473217.3191,262966.7926,27103.5769,302,0.000986,0.0,0,1,466.8066
3270,1,641.0272,3298.1701,644.6161,479869.0834,264010.7939,27008.9705,304,0.001336,0.0,0,1,644.6161
3273,1,669.5838,3100.9464,671.2605,482166.6621,264154.0294,27077.2244,304,0.001389,0.0,0,1,671.2605
3275,1,631.444,3296.9016,635.2896,480721.0128,262766.1851,28373.2418,304,0.001314,0.0,0,1,635.2896
3276,1,482.1095,2693.1151,485.2597,479526.5198,263182.2175,27589.8947,303,0.001005,0.0,0,1,485.2597
3278,2,938.1362,5262.7344,945.923,478772.2257,262370.8715,28428.7159,302,0.001959,0.0,0,2,500.5452
3282,1,721.4822,3157.8277,722.2391,480891.0553,263960.0478,26785.1814,301,0.0015,0.0,0,1,722.2391
3284,1,667.5464,3215.7617,670.2587,479989.2838,262985.3789,27510.9235,301,0.001391,0.0,0,1,670.2587
3286,1,471.7321,2688.2444,472.3124,479079.2379,262340.015,27975.4186,302,0.000985,0.0,0,1,472.3124
3287,1,692.7472,3499.3116,697.2264,477192.3875,261809.2193,28280.0294,302,0.001452,0.0,0,1,697.2264
3289,2,1109.5383,5702.4998,1114.024,476167.7447,261586.8097,28300.337,302,0.00233,0.0,0,2,633.7382
3293,1,497.3009,2722.2368,497.7878,476741.027,262009.3071,27720.1518,303,0.001043,0.0,0,1,497.7878
3294,1,519.5672,2833.8445,523.3443,476559.9981,262613.0584,26856.737,302,0.00109,0.0,0,1,523.3443
3296,2,848.9055,4856.806,851.5942,476344.5789,261947.0728,27488.7061,302,0.001782,0.0,0,2,438.8882
3297,1,524.1206,2997.2917,525.4888,471826.4166,260861.4612,27945.0081,300,0.001111,0.0,0,1,525.4888
3298,1,593.1679,3018.9018,595.9392,471510.6029,261653.4239,26838.9288,299,0.001258,0.0,0,1,595.9392
3302,1,681.4789,3397.6137,686.4789,475187.4664,261200.525,27550.4292,298,0.001434,0.0,0,1,686.4789
3303,1,469.055,2634.1333,471.2759,472872.5371,260723.4416,27543.5409,297,0.000992,0.0,0,1,471.2759
3304,1,566.3076,2893.244,569.072,471451.7518,260420.3819,27565.384,296,0.001201,0.0,0,1,569.072
3308,1,535.1541,2675.5534,536.9284,473623.9094,260415.3832,27766.6383,297,0.00113,0.0,0,1,536.9284
3310,1,708.7726,3261.5,713.7726,473672.7667,260212.7149,27811.719,297,0.001496,0.0,0,1,713.7726
3311,1,483.2293,2813.4266,484.5895,471397.1977,259796.6932,27716.6108,297,0.001025,0.0,0,1,484.5895
3312,1,535.006,2645.6766,537.2261,471474.149,260750.8196,26513.8348,299,0.001135,0.0,0,1,537.2261
3313,1,565.2242,3117.3667,569.5657,469028.6051,259405.2436,27570.9456,299,0.001205,0.0,0,1,569.5657
3315,2,1039.7536,5464.9579,1045.7035,468104.194,258861.1487,28015.966,299,0.002221,0.0,0,2,589.5244
3317,1,538.1006,2965.1905,539.3251,464652.5627,258325.848,27928.5385,297,0.001158,0.0,0,1,539.3251
3318,1,492.0349,2633.6726,494.4541,462761.731,258118.8775,27790.1577,296,0.001063,0.0,0,1,494.4541
3320,2,1194.7573,6051.5142,1198.7439,463714.2197,258688.8234,27125.8139,296,0.002576,0.0,0,2,746.7252
3328,1,431.1043,2569.9344,433.3739,469780.2129,259094.1834,27398.4617,301,0.000918,0.0,0,1,433.3739
3329,1,433.5099,2437.8065,433.6739,468436.9017,258835.4241,27473.9769,300,0.000925,0.0,0,1,433.6739
3330,3,1490.9319,8164.5053,1500.7192,467198.3466,258593.9263,27519.0663,299,0.003191,0.0,0,3,495.9823
3331,1,510.3634,2903.9204,510.6416,458515.312,256884.2035,27954.6277,297,0.001113,0.0,0,1,510.6416
3332,3,1851.7275,9338.8947,1861.8245,456759.448,256793.8438,27743.9984,296,0.004054,0.0,0,3,588.7599
