# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
2038,348,407,837,546539.113,294623.8396,31470.4562,222184.8171,0.539072,0.106816,0.40653,0.003566,1,643.8202
2039,348,411,837,549270.1068,295391.4173,31019.1581,224599.5315,0.537789,0.10501,0.408905,0.003521,0,0.0
2040,349,412,837,550053.9245,294649.9591,32108.8772,225040.0882,0.535675,0.108973,0.409124,0.003511,0,0.0
2041,351,414,837,552570.2928,295469.5367,31654.2294,227201.5267,0.534718,0.107132,0.411172,0.003491,0,0.0
2042,351,415,837,553517.3343,295027.5519,32453.6588,227791.1237,0.533005,0.110002,0.411534,0.00348,0,0.0
2043,353,420,837,557726.1233,297109.2609,30751.2734,231630.589,0.532715,0.103502,0.415312,0.003423,0,0.0
2044,353,422,837,558887.0528,296488.9639,31757.0136,232406.0753,0.530499,0.10711,0.415837,0.003405,0,0.0
2045,353,423,837,560260.948,296341.2422,32279.8096,233404.8963,0.528934,0.108928,0.4166,0.003395,0,0.0
2046,353,424,837,561839.0258,296512.9314,32471.8484,234619.2459,0.527754,0.109512,0.417592,0.003386,0,0.0
2047,352,420,838,558759.4788,295868.3136,32764.4178,231886.7474,0.529509,0.11074,0.415003,0.003426,1,700.3185
2048,351,420,839,559069.5379,297407.1163,31045.403,232372.0186,0.531968,0.104387,0.415641,0.003427,1,512.5538
2049,351,415,841,554175.8553,296720.5246,31109.2955,228101.0352,0.535427,0.104844,0.411604,0.003478,2,985.8247
2050,350,413,842,552625.1644,296063.4698,31730.5601,226581.1345,0.53574,0.107175,0.410009,0.003495,1,381.5944
2051,350,414,842,553919.2032,295886.8604,32243.1221,227539.2207,0.53417,0.108971,0.410781,0.003483,0,0.0
2052,349,410,843,551516.1989,295334.0923,32603.8963,225323.2103,0.535495,0.110397,0.408552,0.003526,1,513.0747
2053,348,410,844,550908.654,295942.2768,31890.358,224816.0192,0.537189,0.107759,0.408082,0.00353,1,409.5462
2054,345,403,847,543863.9534,295943.116,30766.2493,218879.5881,0.544149,0.10396,0.402453,0.003606,3,1410.0309
2055,347,401,848,541653.9861,294818.115,31835.7408,216735.1303,0.544292,0.107984,0.400136,0.003631,1,389.7637
2056,347,402,848,542853.4537,294656.3432,32286.7704,217645.3401,0.542792,0.109574,0.400928,0.003619,0,0.0
2057,347,403,848,544091.8678,294668.8125,32567.466,218590.5893,0.541579,0.110522,0.401753,0.003606,0,0.0
2058,346,404,849,544510.1413,296380.708,30541.3894,219318.0439,0.544307,0.103048,0.40278,0.003588,1,605.2131
2059,346,408,849,546670.9055,296432.0934,30795.7836,221173.0284,0.54225,0.103888,0.404582,0.003546,0,0.0
2060,345,404,850,544342.1925,295213.3572,31947.8187,218906.0165,0.54233,0.108219,0.402148,0.003583,1,368.4935
2061,345,405,850,545570.9259,295092.1083,32356.9206,219846.897,0.540887,0.10965,0.402967,0.003571,0,0.0
2062,344,402,851,542508.534,294597.7394,32451.4019,217179.3928,0.543029,0.110155,0.400324,0.003603,1,673.9117
2063,344,401,852,541414.9833,295037.928,31805.9804,216291.0748,0.544939,0.107803,0.399492,0.003609,1,483.222
2064,343,402,853,541096.5062,295968.4793,30564.6506,216278.3763,0.546979,0.10327,0.399704,0.00361,1,580.3985
2065,343,404,853,542489.5116,295509.0425,31302.6217,217392.8474,0.544728,0.105928,0.400732,0.003586,0,0.0
2066,344,407,853,544520.0708,295737.8958,31364.1475,219138.0275,0.543117,0.106054,0.402443,0.003551,0,0.0
2067,343,404,854,542337.6922,294963.7961,31956.4305,217132.4656,0.543875,0.10834,0.400364,0.003587,1,462.9386
2068,344,405,854,543543.6348,294833.7976,32373.7942,218056.043,0.542429,0.109804,0.401175,0.003574,0,0.0
2069,344,406,854,544692.7918,294797.3037,32687.0519,218928.4362,0.541218,0.11088,0.40193,0.003562,0,0.0
2070,347,407,854,546204.3064,295117.982,32685.3184,220136.0059,0.540307,0.110753,0.403029,0.003553,0,0.0
2071,348,408,854,547302.624,295138.1498,32962.9634,220941.5108,0.53926,0.111687,0.403692,0.00354,0,0.0
2072,348,409,854,548953.0965,295619.7848,32767.9109,222305.4008,0.538516,0.110845,0.404962,0.003535,0,0.0
2073,348,411,854,551051.1042,296339.8195,32339.3443,224111.9404,0.537772,0.109129,0.406699,0.003515,0,0.0
2074,348,409,855,549022.7518,295989.7737,32564.9805,222207.9977,0.539121,0.110021,0.404734,0.003533,1,436.287
2075,349,411,855,550395.8425,296115.4281,32754.9124,223270.5019,0.538004,0.110615,0.405654,0.003512,0,0.0
2076,350,413,855,553175.4183,297272.7226,31919.8085,225732.8871,0.537393,0.107376,0.408067,0.003495,0,0.0
2077,351,414,855,554378.8291,297053.1477,32475.3332,226605.3482,0.535831,0.109325,0.408755,0.003483,0,0.0
2078,351,416,855,556671.092,297755.0192,32096.8904,228574.1824,0.534885,0.107796,0.410609,0.00346,0,0.0
2079,351,415,856,555453.994,297952.2189,31719.7641,227537.0109,0.536412,0.106459,0.409642,0.003471,1,512.2852
2080,350,412,857,552999.2159,296936.7731,32676.4465,225135.9963,0.536957,0.110045,0.407118,0.003506,1,382.1839
2081,352,413,857,554563.6653,297202.1397,32753.247,226368.2787,0.535921,0.110205,0.408192,0.003498,0,0.0
2082,354,415,857,556804.4856,297957.8076,32348.7336,228267.9444,0.535121,0.108568,0.409961,0.003478,0,0.0
2083,353,412,858,554836.5549,297920.7957,32097.0679,226583.6913,0.536952,0.107737,0.408379,0.003503,1,626.0926
2084,352,410,859,553631.9838,298217.7973,31565.2191,225608.9674,0.538657,0.105846,0.407507,0.003518,1,574.3943
2085,352,411,859,554292.8373,297467.6747,32654.749,225930.4137,0.536662,0.109776,0.407601,0.00351,0,0.0
2086,350,405,861,550252.4339,297632.0974,31920.7171,222449.6193,0.540901,0.107249,0.404268,0.003574,2,885.9298
2087,352,408,861,552808.6115,298332.5975,31566.9328,224669.0813,0.539667,0.105811,0.406414,0.003543,0,0.0
2088,352,412,861,555337.4192,298856.9331,31384.2531,226856.233,0.538154,0.105014,0.408502,0.003499,0,0.0
2089,354,414,861,556998.1602,298715.6993,31902.9543,228149.5066,0.536296,0.1068,0.409605,0.003476,0,0.0
2090,354,415,861,557899.6215,298201.3872,32781.6379,228686.5965,0.534507,0.109931,0.409906,0.003465,0,0.0
2091,356,416,861,559537.8856,298493.0357,32875.7339,229949.1161,0.533463,0.110139,0.410963,0.003457,0,0.0
2092,356,414,862,558752.8788,298980.7405,32315.1408,229236.9975,0.535086,0.108084,0.410265,0.003481,1,444.6842
2093,357,416,862,560729.2636,299336.7659,32351.9557,230825.5421,0.533835,0.108079,0.411652,0.003458,0,0.0
2094,356,413,863,558634.9687,298956.4127,32548.2909,228910.2651,0.535155,0.108873,0.409767,0.00349,1,563.6328
2095,355,411,864,557857.2211,299205.9589,32269.7766,228156.4856,0.536349,0.107851,0.408987,0.003514,1,395.0673
2096,355,414,864,560496.8219,299988.735,31846.03,230437.057,0.535219,0.106157,0.41113,0.003484,0,0.0
2097,353,406,866,554190.4571,298461.4812,32725.86,224768.1159,0.538554,0.109649,0.405579,0.003571,2,995.6887
2098,354,407,866,555298.109,298359.3476,33177.8376,225530.9238,0.537296,0.111201,0.406144,0.003558,0,0.0
2099,354,409,866,557859.756,299399.285,32474.2828,227756.1882,0.536693,0.108465,0.408268,0.003538,0,0.0
2100,354,410,866,559246.1064,299387.8003,32819.5223,228808.7837,0.535342,0.109622,0.409138,0.003526,0,0.0
2101,356,411,866,560602.8056,299465.4293,33100.4564,229816.9199,0.534185,0.110532,0.409946,0.003515,0,0.0
2102,355,408,867,558710.6491,299303.0891,33119.6425,228062.9175,0.535703,0.110656,0.408195,0.003552,1,470.5727
2103,355,410,867,560501.4517,299763.2673,32988.1153,229525.0691,0.534813,0.110047,0.4095,0.003528,0,0.0
2104,355,413,867,564150.1662,301454.2835,31620.8606,232850.0222,0.534351,0.104894,0.412745,0.003496,0,0.0
2105,355,414,867,564916.1894,300694.3881,32709.4187,233287.3826,0.532281,0.10878,0.412959,0.003487,0,0.0
2106,356,413,868,563728.9816,300782.2849,32557.3395,232169.3573,0.533558,0.108242,0.411846,0.003497,1,410.1859
2107,356,411,869,562123.4863,300508.3713,32775.9519,230619.163,0.534595,0.109068,0.410264,0.003521,1,401.2008
2108,355,407,870,559687.2368,299948.4279,33180.3419,228333.467,0.535922,0.11062,0.407966,0.003565,1,483.0123
2109,355,408,870,561322.4224,300306.5162,33137.8218,229653.0843,0.534998,0.110347,0.409129,0.003557,0,0.0
2110,355,405,871,559945.2617,300562.3573,32715.0774,228442.827,0.536771,0.108846,0.407973,0.003589,1,486.3025
2111,355,407,871,561900.6809,300981.9728,32608.2074,230085.5006,0.53565,0.108339,0.409477,0.003566,0,0.0
2112,356,412,871,565682.7667,302605.4774,31311.0539,233546.2355,0.534938,0.103472,0.412857,0.003509,0,0.0
2113,356,418,871,568555.011,303138.373,31112.8643,236083.7737,0.533173,0.102636,0.415235,0.003456,0,0.0
2114,356,419,871,569215.5825,302069.3043,32523.0814,236403.1969,0.530676,0.107668,0.415314,0.003448,0,0.0
2115,356,420,871,570241.1373,301719.4736,33200.9221,237100.7417,0.529109,0.110039,0.41579,0.003436,0,0.0
2116,356,418,872,569538.1708,302456.8744,32286.3279,236574.9686,0.531056,0.106747,0.41538,0.003466,1,505.9097
2117,358,423,872,573057.4535,303770.3151,31330.5566,239746.5818,0.530087,0.103139,0.418364,0.00341,0,0.0
2118,356,416,874,566591.0745,302002.9667,32453.8572,233914.2507,0.533018,0.107462,0.412845,0.003486,2,993.9669
2119,356,418,874,568484.3587,302228.7525,32562.2082,235473.398,0.53164,0.10774,0.414213,0.003464,0,0.0
2120,356,419,874,569689.622,302024.0329,33095.3788,236350.2104,0.530155,0.109579,0.414875,0.003452,0,0.0
2121,355,416,875,569037.8068,302599.0572,32411.0162,235802.7334,0.531773,0.107109,0.414389,0.003488,1,422.5095
2122,355,414,876,567844.2669,302918.575,31789.0289,234911.663,0.533454,0.104942,0.41369,0.003503,1,622.3935
2123,355,415,876,568806.4669,302299.35,32728.5226,235553.5942,0.531463,0.108265,0.414119,0.003491,0,0.0
2124,353,408,878,564469.4939,302198.0242,32204.1287,231832.341,0.535366,0.106566,0.410708,0.003565,2,925.333
2125,352,406,879,562038.8925,301384.8853,32839.863,229574.1441,0.536235,0.108963,0.408467,0.003587,1,467.7744
2126,352,404,880,560460.0418,301380.5947,32657.9004,228181.5466,0.537738,0.108361,0.407133,0.003607,1,477.1244
2127,352,405,880,562100.0592,301549.126,32771.9473,229538.9859,0.536469,0.108679,0.40836,0.003599,0,0.0
2128,353,410,880,565891.3865,303226.7363,31386.6183,233043.0318,0.535839,0.103509,0.411816,0.00354,0,0.0
2129,353,412,880,567249.6387,302738.836,32175.1135,234100.6892,0.533696,0.10628,0.412694,0.003519,0,0.0
2130,353,415,880,569601.5419,303188.7975,32019.3243,236158.4201,0.532282,0.105609,0.414603,0.003486,0,0.0
2131,353,417,880,570962.039,302889.1256,32612.7369,237225.1766,0.530489,0.107672,0.415483,0.003465,0,0.0
2132,355,420,880,573806.0384,303823.5609,31999.2233,239758.2542,0.529488,0.105322,0.417838,0.003432,0,0.0
2133,354,417,881,570290.5239,302412.7968,33141.3081,236506.4189,0.530278,0.10959,0.414712,0.003465,1,581.6297
2134,356,419,881,573013.2526,303432.4953,32454.1149,238906.6425,0.529538,0.106957,0.41693,0.003447,0,0.0
2135,356,422,881,575353.0431,303929.2735,32284.4723,240919.2973,0.528248,0.106224,0.418733,0.003414,0,0.0
2136,358,423,881,576837.193,303768.2033,32805.3365,242053.6531,0.52661,0.107995,0.419622,0.003404,0,0.0
2137,359,425,881,578953.8203,304211.2868,32713.1222,243824.4114,0.52545,0.107534,0.421147,0.003382,0,0.0
2138,360,428,881,581971.3992,305228.6918,32067.9937,246474.7137,0.524474,0.105062,0.423517,0.00335,0,0.0
2139,360,425,882,580011.6491,304581.4418,32646.561,244583.6463,0.52513,0.107185,0.421687,0.003374,1,451.5219
2140,361,426,882,581087.4213,304210.1004,33404.0516,245278.2693,0.523519,0.109806,0.422102,0.003363,0,0.0
2141,359,421,884,576934.8551,304694.2842,32234.2955,241801.2754,0.528126,0.105792,0.419114,0.003423,2,1045.8519
2142,358,422,885,575892.6332,304566.81,32318.5229,240797.3004,0.52886,0.106113,0.418129,0.003414,1,395.6865
2143,358,423,885,577077.2442,304168.361,33064.9152,241633.968,0.527084,0.108706,0.41872,0.003403,0,0.0
2144,359,424,885,578911.5587,304470.2297,33116.796,243119.5329,0.525936,0.108769,0.41996,0.003399,0,0.0
2145,358,423,886,578208.9859,305091.0125,32331.8275,242576.1459,0.527648,0.105974,0.41953,0.003411,1,502.3814
2146,359,426,886,580649.3322,305558.1868,32218.1141,244668.0313,0.526235,0.10544,0.42137,0.003378,0,0.0
2147,358,422,887,577464.1772,304349.6524,33162.1556,241742.3692,0.527045,0.108961,0.418627,0.003417,1,608.2743
2148,360,426,887,581060.8744,305897.7661,31978.4465,244984.6618,0.526447,0.10454,0.421616,0.003374,0,0.0
2149,360,431,887,584054.4684,306599.8579,31640.7609,247613.8496,0.524951,0.103199,0.423957,0.003328,0,0.0
2150,362,428,888,580967.2747,305092.1253,33045.8242,244639.3252,0.525145,0.108314,0.42109,0.003362,1,515.999
2151,362,430,888,583570.0787,305883.4764,32616.7551,246879.8472,0.524159,0.106631,0.423051,0.003342,0,0.0
2152,362,435,888,587150.3079,307186.4743,31696.7138,250077.1199,0.523182,0.103184,0.425917,0.003291,0,0.0
2153,362,441,888,590189.9863,307784.2195,31489.7631,252726.0038,0.5215,0.102311,0.428211,0.003244,0,0.0
2154,363,439,889,588253.0744,306815.5949,32422.7043,250829.7752,0.521571,0.105675,0.426398,0.003266,1,458.4335
2155,364,442,889,590538.961,307142.0383,32515.8021,252701.1207,0.520105,0.105866,0.427916,0.003241,0,0.0
2156,363,441,890,589339.9022,307043.379,32566.7168,251544.8064,0.520995,0.106066,0.426825,0.00325,1,455.4497
2157,360,429,893,578644.6488,305116.3957,33121.4575,242206.7956,0.527295,0.108554,0.418576,0.003353,3,1754.9703
2158,359,424,895,574668.5817,305571.3306,32013.7128,238878.5384,0.531735,0.104767,0.415681,0.003395,2,1027.2423
2159,359,421,896,572543.6546,304579.0209,32998.4645,236761.1692,0.531975,0.108341,0.413525,0.003421,1,392.469
2160,359,423,896,574552.5757,304962.0778,32982.0383,238403.4596,0.530782,0.108151,0.414938,0.0034,0,0.0
2161,358,421,897,572426.5286,304324.5554,33558.5653,236333.4078,0.53164,0.110272,0.412862,0.003417,1,416.1876
2162,358,418,898,570485.5865,304205.1181,33532.8587,234537.6097,0.533239,0.110231,0.411119,0.003456,1,498.0451
2163,359,419,898,572188.5851,304562.284,33532.7153,235888.5857,0.532276,0.110101,0.412257,0.003449,0,0.0
2164,359,418,899,570834.8661,304848.3214,33107.0724,234674.4723,0.534039,0.108602,0.411107,0.003457,1,497.7485
2165,360,419,899,571521.0492,304334.7565,33986.9641,234999.3287,0.5325,0.111676,0.411182,0.00345,0,0.0
2166,361,420,899,573237.1477,304818.0367,33867.5448,236356.5662,0.531749,0.111107,0.412319,0.003443,0,0.0
2167,361,421,899,574580.381,304989.7373,34048.3361,237347.3076,0.530804,0.111638,0.413079,0.003432,0,0.0
2168,360,418,900,573032.4003,305154.2912,33747.1679,235930.9412,0.532525,0.110591,0.411724,0.003474,1,475.0736
2169,361,424,900,577827.0655,307689.3338,31555.9652,240386.7665,0.532494,0.102558,0.416019,0.003413,0,0.0
2170,361,426,900,579505.9246,307311.2374,32290.2495,241709.4377,0.530299,0.105073,0.417096,0.003391,0,0.0
2171,361,427,900,580541.4354,306716.3462,33235.0377,242395.0516,0.528328,0.108358,0.417533,0.00338,0,0.0
2172,360,426,901,580158.4642,307295.3395,32580.9267,242082.1979,0.529675,0.106025,0.417269,0.00339,1,408.4075
2173,361,427,901,581156.6539,306768.2508,33456.0635,242737.3396,0.527858,0.10906,0.41768,0.003379,0,0.0
2174,361,428,901,582346.523,306644.0591,33913.4769,243593.9869,0.526566,0.110596,0.418297,0.003367,0,0.0
2175,362,429,901,584143.022,307100.5356,33795.956,245056.5304,0.525728,0.110049,0.419515,0.003363,0,0.0
2176,360,420,903,577262.0112,306176.0107,33746.3901,239139.6104,0.530393,0.110219,0.414265,0.003459,2,1291.9258
2177,361,421,903,578575.4003,306275.5058,33971.2407,240133.6539,0.529361,0.110917,0.415043,0.003448,0,0.0
2178,362,426,903,583294.4868,308794.2106,31781.7839,244528.4922,0.529397,0.102922,0.41922,0.003401,0,0.0
2179,361,424,904,581300.0977,307767.8877,32734.568,242602.6419,0.529448,0.106361,0.417345,0.003426,1,408.8899
2180,362,425,904,582317.5798,307296.3713,33546.9096,243284.299,0.527713,0.109168,0.417786,0.003415,0,0.0
2181,363,426,904,584047.5326,307582.6349,33603.8528,244676.045,0.52664,0.109251,0.418932,0.003409,0,0.0
2182,364,428,904,585996.5854,308037.9901,33497.7739,246280.8214,0.525665,0.108746,0.420277,0.003386,0,0.0
2183,363,424,906,581396.0926,308412.6831,32215.8417,242582.5678,0.530469,0.104457,0.417241,0.003436,2,1255.4692
2184,360,411,909,570879.3564,306092.7026,33216.2101,233370.4437,0.536178,0.108517,0.408791,0.003582,3,1655.1766
2185,361,412,909,571868.7356,305782.9169,33862.4093,234028.4095,0.534708,0.11074,0.409234,0.00357,0,0.0
2186,361,413,909,573597.7029,306186.684,33780.486,235435.5329,0.5338,0.110326,0.410454,0.003563,0,0.0
2187,361,415,909,576034.2024,307055.6157,33224.1269,237559.4598,0.533051,0.108202,0.412405,0.003543,0,0.0
2188,361,418,909,579077.2764,308149.3965,32439.8108,240293.0691,0.532139,0.105273,0.414959,0.003508,0,0.0
2189,361,422,909,581622.7778,308620.0618,32281.0105,242526.7055,0.530619,0.104598,0.416983,0.003466,0,0.0
2190,360,420,910,580543.0904,308249.6092,32578.1374,241515.3438,0.530968,0.105688,0.416016,0.003484,1,382.4581
2191,361,421,910,581991.0742,308007.8643,33140.5269,242647.683,0.529231,0.107596,0.416927,0.003473,0,0.0
2192,362,422,910,582974.6363,307622.7805,33852.3963,243309.4595,0.527678,0.110045,0.417359,0.003462,0,0.0
2193,360,414,912,577640.566,307021.77,33789.5658,238629.2302,0.53151,0.110056,0.41311,0.003545,2,965.9311
2194,361,419,912,582043.6246,309229.1432,31887.7398,242731.7415,0.531282,0.10312,0.417034,0.003492,0,0.0
2195,360,416,913,579788.0544,308015.3442,32994.1276,240578.5825,0.531255,0.107118,0.414942,0.003521,1,418.6126
2196,360,417,913,581217.9982,307894.2904,33413.1558,241710.552,0.52974,0.108522,0.415869,0.00351,0,0.0
2197,360,418,913,582632.5241,307902.5068,33693.9037,242836.1135,0.528468,0.10943,0.416791,0.003499,0,0.0
2198,360,421,913,585632.3332,309093.8743,32782.5536,245555.9053,0.527795,0.10606,0.4193,0.003464,0,0.0
2199,360,419,914,582907.443,307950.5058,33808.0784,242948.8587,0.528301,0.109784,0.416788,0.003477,1,412.2353
2200,360,421,914,584695.0949,308343.3759,33689.7234,244461.9955,0.527358,0.10926,0.418102,0.003453,0,0.0
2201,360,418,915,581907.6342,307956.9463,33649.4573,242101.2306,0.52922,0.109267,0.416048,0.003488,1,709.7664
2202,359,417,916,581471.448,308871.2172,32458.0438,241937.1871,0.531189,0.105086,0.416078,0.003509,1,545.8959
2203,361,422,916,584659.8762,309806.0996,31827.775,244831.0016,0.529891,0.102735,0.418758,0.003456,0,0.0
2204,362,424,916,585959.691,309198.2153,32759.0994,245812.3763,0.527678,0.105949,0.419504,0.003437,0,0.0
2205,361,425,917,584479.3249,309602.6255,31877.046,244804.6533,0.529707,0.102961,0.418842,0.003428,1,784.9423
2206,363,426,917,585483.1909,308796.7959,33032.1676,245469.2274,0.527422,0.106971,0.419259,0.003417,0,0.0
2207,361,421,919,581682.0141,308747.3934,32548.74,242190.8807,0.530784,0.105422,0.416363,0.003467,2,843.5047
2208,361,419,920,579602.1755,308097.5835,32994.8276,240314.7644,0.531567,0.107092,0.41462,0.003491,1,534.2243
2209,362,420,920,580663.6232,307700.8146,33728.3016,241044.507,0.529912,0.109614,0.415119,0.003479,0,0.0
2210,362,422,920,583229.9426,308583.176,33168.6626,243288.104,0.529094,0.107487,0.417139,0.003458,0,0.0
2211,362,423,920,584453.7053,308342.404,33729.0409,244192.2604,0.527574,0.109388,0.417813,0.003446,0,0.0
2212,362,425,921,584842.0011,310025.2817,31749.6914,244877.028,0.530101,0.10241,0.418706,0.003422,1,617.8479
2213,363,427,921,586126.2443,309349.0212,32774.6326,245817.5905,0.527786,0.105947,0.419394,0.003405,0,0.0
2214,363,428,921,587572.5866,309111.5574,33346.0284,246930.0008,0.526082,0.107877,0.420254,0.003394,0,0.0
2215,362,430,922,588533.7597,310562.9778,31793.1228,247987.6591,0.527689,0.102373,0.421365,0.003381,1,423.9687
2216,364,431,922,589590.8858,309719.3354,33001.8945,248689.6559,0.525312,0.106554,0.4218,0.00337,0,0.0
2217,364,433,922,591677.5442,309977.035,33080.8414,250439.6677,0.523895,0.10672,0.423271,0.00335,0,0.0
2218,365,434,922,593216.3039,309876.7512,33541.9932,251622.5595,0.522367,0.108243,0.424167,0.00334,0,0.0
2219,364,429,923,589693.6885,308891.2263,34151.3297,248471.1325,0.523816,0.110561,0.421356,0.003381,1,720.0884
2220,364,430,923,591481.4796,309309.1194,34065.4683,249926.8919,0.52294,0.110134,0.422544,0.003376,0,0.0
2221,364,432,923,593996.5199,310208.5865,33488.0687,252119.8648,0.52224,0.107953,0.424447,0.00336,0,0.0
2222,363,429,924,591949.3031,309624.7582,33954.0302,250185.5147,0.52306,0.109662,0.422647,0.00339,1,430.7645
2223,364,432,924,594546.0156,310537.6183,33358.186,252470.2113,0.52231,0.107421,0.424644,0.003362,0,0.0
2224,364,434,924,597159.9906,311252.2288,32956.7909,254770.971,0.521221,0.105885,0.426638,0.003346,0,0.0
2225,364,430,925,594600.0968,310243.1991,33789.3046,252387.5931,0.521768,0.108912,0.424466,0.003383,1,498.442
2226,364,431,925,596433.2679,310568.4784,33769.7486,253915.041,0.52071,0.108735,0.425722,0.003379,0,0.0
2227,364,432,925,597462.3434,310321.5276,34313.3714,254647.4444,0.519399,0.110574,0.426215,0.003367,0,0.0
2228,363,428,926,595608.8956,310270.896,34166.4504,252986.5493,0.520931,0.110118,0.424753,0.003412,1,478.1297
2229,363,430,927,596456.6338,312345.6808,31734.8473,254191.1057,0.523669,0.101602,0.426169,0.00339,1,638.1477
2230,364,432,927,597396.4972,311367.4692,33026.0728,254822.9552,0.521207,0.106068,0.426556,0.003376,0,0.0
2231,364,435,927,600450.0895,312263.8413,32428.0928,257578.1553,0.52005,0.103848,0.428975,0.003349,0,0.0
2232,364,436,927,601435.942,311525.6964,33466.5293,258263.7163,0.51797,0.107428,0.429412,0.003338,0,0.0
2233,364,437,927,602961.4825,311502.7012,33778.8678,259499.9135,0.516621,0.108438,0.430376,0.003329,0,0.0
2234,363,435,928,601282.1915,312008.2574,32731.242,258357.692,0.518905,0.104905,0.429678,0.003342,1,816.9048
2235,363,437,928,602899.3665,311794.3892,33223.7275,259696.2498,0.517158,0.106557,0.430746,0.003321,0,0.0
2236,363,439,928,604664.98,311839.2766,33451.738,261188.9655,0.515722,0.107272,0.431956,0.0033,0,0.0
2237,360,433,931,598496.4214,312415.0357,31738.1726,256143.213,0.522,0.10159,0.427978,0.00337,3,1390.3999
2238,361,434,931,599492.5906,311466.9794,32961.2446,256869.3666,0.519551,0.105826,0.428478,0.003359,0,0.0
2239,361,435,931,600485.9832,310914.9986,33775.5707,257600.4139,0.517772,0.108633,0.428987,0.003348,0,0.0
2240,361,439,931,604470.5195,312702.6425,32239.8285,261333.0485,0.517317,0.103101,0.432334,0.00331,0,0.0
2241,361,442,931,606574.0879,312668.6055,32533.5415,263176.9409,0.515466,0.104051,0.433874,0.003281,0,0.0
2242,362,443,931,607563.4224,311962.498,33514.9767,263895.9477,0.513465,0.107433,0.434351,0.003271,0,0.0
2243,362,444,931,608486.5029,311527.993,34211.3889,264557.121,0.511972,0.109818,0.434779,0.00326,0,0.0
2244,363,444,932,608918.2781,312954.5372,32627.0504,265151.6906,0.513952,0.104255,0.435447,0.003265,1,437.38
2245,362,435,934,602074.9906,311291.8641,33407.438,259185.6885,0.517032,0.107319,0.430487,0.003347,2,1168.1496
2246,362,436,934,603595.4768,311258.3343,33712.0403,260435.1021,0.515674,0.108309,0.431473,0.003338,0,0.0
2247,362,438,934,606077.6621,311984.7264,33247.4912,262655.4445,0.51476,0.106568,0.433369,0.003322,0,0.0
2248,362,435,935,604520.8267,311650.4366,33401.2824,261279.1077,0.515533,0.107175,0.432209,0.003348,1,451.1065
2249,361,433,936,602998.571,311398.1173,33493.6802,259911.7735,0.516416,0.107559,0.431032,0.003365,1,415.327
2250,361,435,936,605983.3382,312425.7941,32714.0525,262648.4915,0.515568,0.10471,0.433425,0.00335,0,0.0
2251,359,428,939,597176.8905,310984.2363,32979.8417,255007.8125,0.520757,0.10605,0.427022,0.003424,3,1425.0111
2252,359,434,939,601236.3231,312588.8832,31611.3966,258831.0434,0.51991,0.101128,0.430498,0.003366,0,0.0
2253,359,436,939,602514.4999,311801.5275,32648.501,259859.4714,0.5175,0.104709,0.431292,0.003348,0,0.0
2254,358,436,940,601294.6251,312248.9727,31639.0777,259196.5748,0.519294,0.101326,0.431064,0.00335,1,800.0261
2255,358,440,940,603700.0142,312251.7825,31885.6143,261352.6174,0.51723,0.102115,0.432918,0.003314,0,0.0
2256,358,446,940,606697.1781,312724.7239,31663.8763,264098.5778,0.515454,0.101252,0.435305,0.003266,0,0.0
2257,359,449,940,608468.3603,312276.2299,32386.9929,265600.1376,0.513217,0.103713,0.436506,0.003241,0,0.0
2258,360,455,940,611984.3221,313278.8164,31669.1029,268836.4029,0.511907,0.101089,0.439286,0.003196,0,0.0
2259,361,460,940,614737.8065,313495.8702,31759.2075,271287.7287,0.509967,0.101307,0.441306,0.003157,0,0.0
2260,360,453,942,607628.3252,311366.5852,33038.9837,265022.7563,0.512429,0.10611,0.436159,0.003217,2,1162.3547
2261,360,454,942,609139.3126,311192.0527,33508.531,266238.7289,0.510872,0.107678,0.437074,0.003208,0,0.0
2262,360,455,942,610574.4309,311123.617,33861.1095,267389.7044,0.509559,0.108835,0.437931,0.003199,0,0.0
2263,360,458,942,613958.8527,312510.6724,32747.4575,270500.7228,0.509009,0.104788,0.440584,0.003171,0,0.0
2264,361,460,942,615843.4049,312480.0951,33069.588,272098.7218,0.507402,0.105829,0.441831,0.003155,0,0.0
2265,361,461,942,617353.0999,312289.6021,33540.2547,273328.2431,0.505852,0.107401,0.442742,0.003147,0,0.0
2266,362,462,942,618315.4537,311875.8866,34241.7469,274007.8202,0.504396,0.109793,0.443152,0.003137,0,0.0
2267,361,459,943,616130.2436,311656.1849,34192.1363,272086.9224,0.505828,0.109711,0.441606,0.003166,1,536.701
2268,362,461,943,618946.7113,312763.8549,33356.5948,274636.2615,0.505316,0.106651,0.443716,0.003153,0,0.0
2269,361,462,944,619806.8227,314151.0855,31803.3032,275657.4341,0.506853,0.101236,0.444747,0.003148,1,428.8377
2270,362,461,945,617335.5465,312962.0143,32757.71,273425.8222,0.506956,0.10467,0.442913,0.003153,1,531.9316
2271,362,458,946,615076.4295,312171.566,33333.4053,271381.4583,0.507533,0.106779,0.441216,0.003183,1,506.8971
2272,363,459,946,616095.4388,311732.7534,34067.2509,272110.4344,0.505981,0.109284,0.441669,0.003174,0,0.0
