step,value
170,0.893459
170,0.893786
170,0.893656
170,0.898514
170,0.89344
170,0.893899
170,0.893118
170,0.894013
170,0.893405
170,0.893659
170,0.893558
170,0.893975
170,0.892693
170,0.893473
170,0.893427
170,0.893812
170,0.893497
170,0.893804
170,0.894618
170,0.894496
170,0.894103
170,0.902863
170,0.903267
170,0.894455
170,0.902767
170,0.895496
170,0.901753
170,0.90163
170,0.90393
170,0.904427
170,0.906964
170,0.895241
170,0.904757
170,0.893902
170,0.895788
170,0.898544
170,0.891407
170,0.896052
170,0.895283
170,0.895108
170,0.903214
170,0.918597
170,0.89679
170,0.913283
170,0.89698
170,0.909443
170,0.899299
170,0.907615
170,0.900527
170,0.905894
170,0.914871
170,0.910375
170,0.920708
170,0.950766
180,0.261183
180,0.274445
180,0.273482
180,0.302103
180,0.312556
180,0.322312
180,0.357124
180,0.366243
180,0.389196
180,0.3979
180,0.409501
180,0.602071
180,0.80073
180,0.894908
180,0.894728
180,0.894666
180,0.894474
180,0.894816
180,0.894763
180,0.894667
180,0.894568
180,0.894517
180,0.894465
180,0.89513
180,0.895131
180,0.895014
180,0.895173
180,0.893628
180,0.893641
180,0.893573
180,0.8948
180,0.893222
180,0.894759
180,0.894921
180,0.894864
180,0.894828
180,0.894326
180,0.894759
180,0.89483
180,0.894249
180,0.894535
180,0.89442
180,0.898762
180,0.894223
180,0.894624
180,0.893942
180,0.894719
180,0.894186
180,0.894406
180,0.894315
180,0.894673
180,0.893556
180,0.894232
180,0.894188
180,0.894525
180,0.894242
180,0.894501
180,0.895216
180,0.895105
180,0.894758
180,0.902885
180,0.903281
180,0.895053
180,0.902789
180,0.895969
180,0.901801
180,0.901682
180,0.903929
180,0.904422
180,0.906978
180,0.895704
180,0.904756
180,0.894485
180,0.896206
180,0.898783
180,0.892267
180,0.896471
180,0.895707
180,0.89555
180,0.90323
180,0.907717
180,0.897092
180,0.908377
180,0.897248
180,0.908429
180,0.899342
180,0.907088
180,0.899849
180,0.904075
180,0.907373
180,0.901085
180,0.898748
180,0.910334
180,0.903788
180,0.911271
180,0.905376
180,0.924095
180,0.91869
180,0.913737
180,0.932236
180,0.943075
180,0.947704
180,0.963591
180,0.966356
190,0.25466
190,0.256335
190,0.281177
190,0.291119
190,0.302262
190,0.292644
190,0.351387
190,0.350779
190,0.368479
190,0.389221
190,0.389153
190,0.567325
190,0.803663
190,0.895447
190,0.895294
190,0.895242
190,0.895079
190,0.895408
190,0.895362
190,0.89528
190,0.895196
190,0.895152
190,0.895107
190,0.895717
190,0.895721
190,0.895617
190,0.89576
190,0.894394
190,0.894406
190,0.894347
190,0.895431
190,0.894049
190,0.895397
190,0.89554
190,0.89549
190,0.895459
190,0.895017
190,0.895397
190,0.895459
190,0.894948
190,0.895199
190,0.895097
190,0.899003
190,0.894921
190,0.895273
190,0.894675
190,0.895355
190,0.894885
190,0.895077
190,0.894995
190,0.895306
190,0.894327
190,0.894918
190,0.894876
190,0.895173
190,0.894919
190,0.89514
190,0.895772
190,0.895671
190,0.895364
190,0.902911
190,0.9033
190,0.895615
190,0.902816
190,0.896425
190,0.901856
190,0.901742
190,0.903931
190,0.904419
190,0.906992
190,0.896161
190,0.904756
190,0.895057
190,0.89662
190,0.899022
190,0.89309
190,0.89688
190,0.89614
190,0.895999
190,0.903257
190,0.907518
190,0.897408
190,0.908287
190,0.897546
190,0.908418
190,0.899511
190,0.907081
190,0.899983
190,0.904059
190,0.907257
190,0.901042
190,0.898645
190,0.908952
190,0.900917
190,0.908986
190,0.916128
190,0.908977
190,0.907457
190,0.91343
190,0.906858
190,0.908542
190,0.90829
190,0.910797
190,0.914011
190,0.936277
190,0.930001
190,0.974475
190,0.960863
200,0.2397
200,0.248972
200,0.246573
200,0.276163
200,0.290848
200,0.284585
200,0.334197
200,0.345751
200,0.362649
200,0.380823
200,0.394803
200,0.570784
200,0.806092
200,0.895906
200,0.895776
200,0.895731
200,0.895592
200,0.895916
200,0.895876
200,0.895806
200,0.895734
200,0.895696
200,0.895658
200,0.89623
200,0.896238
200,0.896143
200,0.896276
200,0.895051
200,0.895061
200,0.89501
200,0.895984
200,0.894758
200,0.895957
200,0.896085
200,0.896041
200,0.896016
200,0.895624
200,0.895963
200,0.896018
200,0.895565
200,0.895787
200,0.895697
200,0.899232
200,0.895541
200,0.895852
200,0.895323
200,0.895924
200,0.895508
200,0.895677
200,0.895604
200,0.895878
200,0.895013
200,0.895534
200,0.895495
200,0.895758
200,0.895531
200,0.895723
200,0.896284
200,0.896192
200,0.895919
200,0.90294
200,0.90332
200,0.896137
200,0.928056
200,0.896856
200,0.93008
200,0.901806
200,0.916644
200,0.916163
200,0.920444
200,0.896601
200,0.93343
200,0.895602
200,0.89702
200,0.89925
200,0.893857
200,0.897269
200,0.896565
200,0.896439
200,0.903283
200,0.907491
200,0.897724
200,0.908282
200,0.897848
200,0.908432
200,0.899686
200,0.907084
200,0.900131
200,0.904069
200,0.907256
200,0.901133
200,0.911217
200,0.908946
200,0.900978
200,0.908969
200,0.911465
200,0.908747
200,0.907278
200,0.911971
200,0.906473
200,0.908023
200,0.906853
200,0.908938
200,0.911503
200,0.910806
200,0.90743
200,0.906916
200,0.904898
200,0.915652
200,0.915181
200,0.960203
200,0.955466
200,0.971948
210,0.218178
210,0.223626
210,0.219386
210,0.249667
210,0.253659
210,0.260798
210,0.299306
210,0.316876
210,0.336557
210,0.349184
210,0.370462
210,0.589322
210,0.808114
210,0.896297
210,0.896186
210,0.896148
210,0.89603
210,0.896353
210,0.896319
210,0.896259
210,0.896196
210,0.896164
210,0.896132
210,0.896678
210,0.89669
210,0.896602
210,0.896728
210,0.895614
210,0.895623
210,0.89558
210,0.896468
210,0.895366
210,0.896448
210,0.896564
210,0.896526
210,0.896507
210,0.896156
210,0.896463
210,0.896514
210,0.896109
210,0.896307
210,0.896227
210,0.89945
210,0.89609
210,0.896368
210,0.895897
210,0.896433
210,0.896062
210,0.896213
210,0.896147
210,0.896391
210,0.895623
210,0.896084
210,0.89605
210,0.896284
210,0.896081
210,0.89625
210,0.896751
210,0.896669
210,0.896424
210,0.91401
210,0.914949
210,0.896616
210,0.913203
210,0.89726
210,0.913942
210,0.914663
210,0.914859
210,0.915879
210,0.916451
210,0.897018
210,0.916668
210,0.896114
210,0.8974
210,0.899466
210,0.894563
210,0.897634
210,0.896973
210,0.896861
210,0.90331
210,0.907476
210,0.898033
210,0.90829
210,0.898144
210,0.908457
210,0.899859
210,0.907091
210,0.90028
210,0.90408
210,0.907262
210,0.913364
210,0.91063
210,0.908974
210,0.917266
210,0.909001
210,0.911449
210,0.908758
210,0.907271
210,0.912054
210,0.906463
210,0.908027
210,0.906824
210,0.90893
210,0.911553
210,0.910438
210,0.907082
210,0.905621
210,0.904091
210,0.910198
210,0.905624
210,0.903835
210,0.903196
210,0.906251
210,0.916365
210,0.908183
210,0.923428
210,0.920305
210,0.922102
210,0.947389
210,0.968318
210,0.970966
210,0.969763
210,0.970824
220,0.184317
220,0.2013
220,0.197881
220,0.217434
220,0.230164
220,0.225619
220,0.260826
220,0.29232
