# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
3730,taux_interne,454,0.017,0.0017,0.0106,0.0157,0.0164,0.0164,0.0173,0.0201,0.021,0.0242
3730,levier_entite,454,0.8919,0.0794,0.0271,0.8987,0.8987,0.8987,0.9009,0.9256,0.9745,0.9968
3740,passif_total,451,894.6791,193.968,543.9272,624.7242,837.1583,926.2381,926.2381,1015.1811,1407.0118,2383.6353
3740,actif_liquide,451,98.8689,23.5486,11.9913,66.1117,83.1998,109.4167,109.4167,109.4167,154.6495,218.2241
3740,actif_total,451,1309.3819,4183.7459,584.1617,689.5051,930.8089,1030.6548,1030.6548,1183.1038,1956.0267,76118.1011
3740,ratio_L_P,451,0.1109,0.0177,0.0134,0.0849,0.118,0.1181,0.1181,0.1181,0.1182,0.1355
3740,taux_interne,451,0.017,0.0017,0.0102,0.0157,0.0164,0.0164,0.0173,0.02,0.021,0.0214
3740,levier_entite,451,0.8917,0.0786,0.0297,0.8987,0.8987,0.8987,0.9007,0.9276,0.9643,0.9922
3750,passif_total,452,890.4298,179.205,8.5224,624.8418,838.0229,926.2381,926.2381,1014.412,1409.258,2107.7007
3750,actif_liquide,452,99.7428,29.1068,8.4689,66.6279,82.831,109.4167,109.4167,109.4167,166.035,391.6648
3750,actif_total,452,1303.8708,4132.8183,11.9913,689.8099,930.86,1030.6548,1030.6548,1167.0773,1957.4603,74916.3442
3750,ratio_L_P,452,0.1134,0.0449,0.0155,0.0838,0.118,0.1181,0.1181,0.1181,0.1187,0.9937
3750,taux_interne,452,0.0173,0.0074,0.0109,0.0157,0.0164,0.0164,0.0173,0.02,0.0206,0.1713
3750,levier_entite,452,0.8911,0.0796,0.0275,0.8987,0.8987,0.8987,0.9007,0.9286,0.9553,0.991
3760,passif_total,461,880.4561,182.9421,422.4362,622.2182,751.113,926.2381,926.2381,1014.3628,1410.0615,2159.8374
3760,actif_liquide,461,96.9428,25.5175,6.0626,59.276,76.1891,109.4167,109.4167,109.4167,154.6003,205.6617
3760,actif_total,461,1316.177,4496.4558,428.8477,687.7768,820.5174,1030.6548,1030.6548,1139.7954,1958.6049,82289.1859
3760,ratio_L_P,461,0.1098,0.0198,0.0118,0.08,0.1179,0.1181,0.1181,0.1181,0.1182,0.1325
3760,taux_interne,461,0.0171,0.0017,0.0108,0.0157,0.0164,0.0164,0.0182,0.02,0.0213,0.0243
3760,levier_entite,461,0.8928,0.0798,0.0262,0.8987,0.8987,0.8987,0.901,0.9291,0.9752,0.9979
3770,passif_total,459,881.2407,207.1254,477.93,615.9756,764.621,926.2381,926.2381,1014.3699,1412.4142,2747.0774
3770,actif_liquide,459,100.2243,56.1924,7.0224,61.0387,81.3882,109.4167,109.4167,109.4167,166.3235,1118.3523
3770,actif_total,459,1312.3043,4466.6534,487.9889,676.2065,823.0394,1030.6548,1030.6548,1117.0398,1959.6949,82061.7045
3770,ratio_L_P,459,0.1113,0.0231,0.0111,0.0818,0.118,0.1181,0.1181,0.1181,0.1184,0.4071
3770,taux_interne,459,0.0171,0.0018,0.0095,0.0157,0.0164,0.0164,0.0181,0.0201,0.0215,0.0229
3770,levier_entite,459,0.8925,0.0788,0.0335,0.8987,0.8987,0.8987,0.9009,0.929,0.9699,0.9968
3780,passif_total,463,877.0216,217.8911,364.2709,606.4179,739.0465,926.2381,926.2381,1014.3874,1413.6664,2655.0539
3780,actif_liquide,463,98.2361,37.9032,11.9913,57.7578,77.3856,109.4167,109.4167,109.4167,166.4063,568.1572
3780,actif_total,463,1312.3393,4542.2178,396.7691,668.9961,819.6351,1030.6548,1030.6548,1169.2018,1960.5634,83044.5442
3780,ratio_L_P,463,0.1105,0.0199,0.014,0.0827,0.1179,0.1181,0.1181,0.1181,0.1184,0.214
3780,taux_interne,463,0.0172,0.002,0.0097,0.0157,0.0164,0.0164,0.0184,0.0203,0.0229,0.0262
3780,levier_entite,463,0.8931,0.0779,0.0297,0.8987,0.8987,0.8987,0.901,0.929,0.9786,0.9919
3790,passif_total,459,885.1195,196.8452,519.6721,619.3051,786.3001,926.2381,926.2381,1014.8636,1406.1116,2386.1666
3790,actif_liquide,459,97.2527,23.9023,13.4727,61.0589,76.9465,109.4167,109.4167,109.4167,143.6627,167.3485
3790,actif_total,459,1313.3384,4464.1098,563.6983,684.7439,848.1034,1030.6548,1030.6548,1169.2008,1966.9077,83301.8131
3790,ratio_L_P,459,0.1103,0.0185,0.018,0.0821,0.1179,0.1181,0.1181,0.1181,0.1182,0.1186
3790,taux_interne,459,0.0171,0.0018,0.0102,0.0157,0.0164,0.0164,0.0178,0.0201,0.0217,0.0219
3790,levier_entite,459,0.8923,0.0781,0.027,0.8987,0.8987,0.8987,0.9009,0.927,0.9644,0.9888
3800,passif_total,462,881.2735,196.3016,435.1995,615.044,757.3119,926.2381,926.2381,1014.5315,1406.9793,2312.1064
3800,actif_liquide,462,97.6553,29.562,10.6783,59.2724,78.1685,109.4167,109.4167,109.4167,158.6426,406.6527
3800,actif_total,462,1320.6474,4659.9351,442.4862,676.9837,820.6535,1030.6548,1030.6548,1171.2612,1981.8889,87881.1839
3800,ratio_L_P,462,0.1102,0.0197,0.0133,0.0809,0.1179,0.1181,0.1181,0.1181,0.1183,0.1759
3800,taux_interne,462,0.0171,0.0018,0.0104,0.0157,0.0164,0.0164,0.0182,0.0202,0.0219,0.024
3800,levier_entite,462,0.8929,0.0787,0.0255,0.8987,0.8987,0.8987,0.901,0.9292,0.9739,0.9923
3810,passif_total,462,881.6098,202.2605,495.189,617.2203,767.0112,926.2381,926.2381,1014.2624,1411.0413,2386.3667
3810,actif_liquide,462,98.1805,31.9554,7.6946,58.9949,78.3254,109.4167,109.4167,109.4167,166.5781,390.6712
3810,actif_total,462,1319.6285,4691.2322,507.8968,676.8972,833.7856,1030.6548,1030.6548,1169.179,1994.7574,89427.2007
3810,ratio_L_P,462,0.1105,0.0197,0.0132,0.0812,0.1179,0.1181,0.1181,0.1181,0.1184,0.168
3810,taux_interne,462,0.0171,0.0018,0.0102,0.0157,0.0164,0.0164,0.0181,0.0201,0.0219,0.0225
3810,levier_entite,462,0.8929,0.0783,0.0264,0.8987,0.8987,0.8987,0.901,0.9294,0.9722,0.9954
3820,passif_total,460,880.7374,188.5509,373.3682,617.7175,776.0926,926.2381,926.2381,1014.3961,1408.986,2141.3735
3820,actif_liquide,460,97.559,25.0528,11.9913,64.7097,77.8558,109.4167,109.4167,109.4167,154.6053,212.6894
3820,actif_total,460,1289.8631,4303.4113,380.3595,681.4168,847.4171,1030.6548,1030.6548,1172.6247,2007.7542,82840.1473
3820,ratio_L_P,460,0.1105,0.0184,0.0212,0.0825,0.1179,0.1181,0.1181,0.1181,0.1182,0.1246
3820,taux_interne,460,0.0171,0.0018,0.0108,0.0157,0.0164,0.0164,0.0179,0.0201,0.0215,0.0259
3820,levier_entite,460,0.8924,0.078,0.0245,0.8987,0.8987,0.8987,0.901,0.927,0.9734,0.9878
3830,passif_total,459,884.5928,178.7073,489.4994,621.1087,810.8272,926.2381,926.2381,1014.5964,1412.7669,2050.5655
3830,actif_liquide,459,97.9047,24.0252,11.8921,63.4742,78.5618,109.4167,109.4167,109.4167,154.6102,211.5196
3830,actif_total,459,1301.5357,4396.8754,496.3914,688.6465,856.8957,1030.6548,1030.6548,1150.364,2018.6244,84662.7951
3830,ratio_L_P,459,0.1107,0.0179,0.0243,0.0837,0.1179,0.1181,0.1181,0.1181,0.1182,0.1292
3830,taux_interne,459,0.0171,0.0017,0.011,0.0157,0.0164,0.0164,0.0176,0.0201,0.0214,0.0226
3830,levier_entite,459,0.8921,0.0782,0.0242,0.8987,0.8987,0.8987,0.9009,0.9256,0.9617,0.9861
3840,passif_total,460,884.0431,204.9242,545.3834,617.1395,758.8402,926.2381,926.2381,1014.3634,1453.7431,2504.9946
3840,actif_liquide,460,99.3075,37.2675,14.655,60.8784,79.6872,109.4167,109.4167,109.4167,166.8924,640.5407
3840,actif_total,460,1309.2978,4623.1607,567.443,678.2623,821.5984,1030.6548,1030.6548,1155.6481,1964.1862,90137.8701
3840,ratio_L_P,460,0.1114,0.0188,0.0183,0.0875,0.1179,0.1181,0.1181,0.1181,0.1183,0.2557
3840,taux_interne,460,0.0171,0.0018,0.01,0.0157,0.0164,0.0164,0.0182,0.0201,0.0212,0.0214
3840,levier_entite,460,0.8922,0.0775,0.0275,0.8987,0.8987,0.8987,0.901,0.9239,0.9626,0.9852
3850,passif_total,463,878.5569,218.2712,509.9426,612.4264,738.4214,926.2381,926.2381,1014.1607,1420.7231,2803.0443
3850,actif_liquide,463,99.2698,45.6825,9.3661,57.4751,77.1984,109.4167,109.4167,109.4167,166.8807,789.8581
3850,actif_total,463,1301.8779,4624.1531,528.6715,674.9636,819.4214,1030.6548,1030.6548,1136.4295,1964.2706,90065.2661
3850,ratio_L_P,463,0.1112,0.0201,0.0156,0.0858,0.1179,0.1181,0.1181,0.1181,0.1182,0.2818
3850,taux_interne,463,0.0172,0.0019,0.0094,0.0157,0.0164,0.0164,0.0184,0.0202,0.0218,0.0221
3850,levier_entite,463,0.8927,0.0769,0.0311,0.8987,0.8987,0.8987,0.901,0.925,0.9666,0.9919
3860,passif_total,462,881.3158,206.5454,449.1016,609.4124,762.7197,926.2381,926.2381,1014.3713,1421.155,2447.7007
3860,actif_liquide,462,99.283,38.2698,5.6136,61.8468,80.8434,109.4167,109.4167,109.4167,166.9298,546.8232
3860,actif_total,462,1305.5877,4572.5292,454.6568,673.4956,824.1958,1030.6548,1030.6548,1183.0499,1964.3674,88293.2513
3860,ratio_L_P,462,0.1112,0.0193,0.0088,0.0865,0.1179,0.1181,0.1181,0.1181,0.1183,0.2234
3860,taux_interne,462,0.0172,0.0019,0.0101,0.0157,0.0164,0.0164,0.0181,0.0203,0.0219,0.0236
3860,levier_entite,462,0.8926,0.0767,0.0263,0.8987,0.8987,0.8987,0.901,0.9249,0.9698,0.999
3870,passif_total,459,884.5226,207.6299,490.6367,616.9749,778.2776,926.2381,926.2381,1014.8636,1440.3774,2485.3659
3870,actif_liquide,459,98.5959,26.783,11.9913,62.0544,79.7708,109.4167,109.4167,109.4167,159.6751,358.8625
3870,actif_total,459,1287.908,4363.3753,517.7252,680.4566,836.0951,1030.6548,1030.6548,1170.788,1964.4838,85552.9681
3870,ratio_L_P,459,0.1115,0.0166,0.0163,0.0909,0.1179,0.1181,0.1181,0.1181,0.1182,0.1478
3870,taux_interne,459,0.0171,0.0019,0.01,0.0157,0.0164,0.0164,0.0179,0.0201,0.0224,0.0226
3870,levier_entite,459,0.892,0.0755,0.0287,0.8987,0.8987,0.8987,0.9009,0.9215,0.9591,0.9906
3880,passif_total,465,878.3429,178.9885,523.6505,620.1586,776.5647,926.2381,926.2381,1000.6819,1421.6275,2071.5001
3880,actif_liquide,465,97.7784,27.1206,19.1375,61.3867,75.0559,109.4167,109.4167,109.4167,158.9975,357.7907
3880,actif_total,465,1303.7367,4658.749,561.2608,687.7334,828.0405,1030.6548,1030.6548,1072.3388,1964.4562,91609.8632
3880,ratio_L_P,465,0.1108,0.0175,0.0293,0.0854,0.1179,0.1181,0.1181,0.1181,0.1182,0.1797
3880,taux_interne,465,0.0171,0.0017,0.011,0.0158,0.0164,0.0164,0.0179,0.0201,0.0217,0.0218
3880,levier_entite,465,0.8926,0.0764,0.0226,0.8987,0.8987,0.8987,0.901,0.9257,0.9592,0.9788
3890,passif_total,462,885.5077,172.4702,481.4115,629.1996,797.1936,926.2381,926.2381,1014.3679,1421.958,2096.7833
3890,actif_liquide,462,99.9779,42.5976,10.5792,65.798,79.8842,109.4167,109.4167,109.4167,166.9988,783.222
3890,actif_total,462,1327.8773,4837.0297,486.9907,693.9536,854.23,1030.6548,1030.6548,1129.1845,1964.5703,94210.7577
3890,ratio_L_P,462,0.1113,0.0221,0.022,0.0818,0.1179,0.1181,0.1181,0.1181,0.1183,0.3735
3890,taux_interne,462,0.017,0.0016,0.0109,0.0157,0.0164,0.0164,0.0177,0.0199,0.0206,0.0228
3890,levier_entite,462,0.8928,0.0772,0.0223,0.8987,0.8987,0.8987,0.901,0.9284,0.9677,0.9885
3900,passif_total,462,890.6083,176.2619,572.6254,627.4904,831.281,926.2381,926.2381,1015.1166,1422.1453,2098.6779
3900,actif_liquide,462,97.3252,24.7578,11.9913,63.5865,77.111,109.4167,109.4167,109.4167,154.5954,203.1876
3900,actif_total,462,1348.5114,5045.3896,595.3302,690.7963,896.4092,1030.6548,1030.6548,1137.6126,1964.8329,97672.1488
3900,ratio_L_P,462,0.1094,0.02,0.0114,0.0798,0.1179,0.1181,0.1181,0.1181,0.1182,0.1183
3900,taux_interne,462,0.017,0.0016,0.0109,0.0157,0.0164,0.0164,0.0173,0.02,0.0204,0.0209
3900,levier_entite,462,0.8935,0.0772,0.0215,0.8987,0.8987,0.8987,0.901,0.9303,0.9711,0.9934
3910,passif_total,459,890.8098,169.271,557.2968,632.0447,836.9704,926.2381,926.2381,1014.5964,1422.3803,2086.2745
3910,actif_liquide,459,99.1469,39.1035,16.8817,61.9332,81.426,109.4167,109.4167,109.4167,154.6102,769.884
3910,actif_total,459,1335.8621,4826.5071,569.1785,695.4547,910.3144,1030.6548,1030.6548,1166.886,1965.0957,93161.6856
3910,ratio_L_P,459,0.1104,0.0219,0.0303,0.0783,0.1179,0.1181,0.1181,0.1181,0.1182,0.369
3910,taux_interne,459,0.017,0.0016,0.0109,0.0157,0.0164,0.0164,0.0173,0.0199,0.0206,0.0212
3910,levier_entite,459,0.893,0.0774,0.0224,0.8987,0.8987,0.8987,0.9009,0.932,0.9585,0.9791
3920,passif_total,458,892.4075,187.209,515.9277,626.1671,834.5152,926.2381,926.2381,1014.8998,1422.5291,2419.4828
3920,actif_liquide,458,100.3167,47.7837,13.0799,63.1445,81.3646,109.4167,109.4167,109.4167,167.1128,854.4666
3920,actif_total,458,1346.4806,4954.1233,527.3486,689.6564,903.5486,1030.6548,1030.6548,1179.6848,1965.2895,95203.06
3920,ratio_L_P,458,0.1105,0.0232,0.0158,0.0777,0.118,0.1181,0.1181,0.1181,0.1183,0.3532
3920,taux_interne,458,0.017,0.0016,0.0102,0.0157,0.0164,0.0164,0.0173,0.02,0.0206,0.022
3920,levier_entite,458,0.8933,0.0776,0.0254,0.8987,0.8987,0.8987,0.9009,0.9329,0.9733,0.9904
3930,passif_total,453,897.6788,183.5475,528.7018,635.4689,838.1397,926.2381,926.2381,1015.0805,1422.7404,2368.5479
3930,actif_liquide,453,99.859,38.5744,21.3094,65.4004,83.1631,109.4167,109.4167,109.4167,154.6397,757.0636
3930,actif_total,453,1336.6209,4673.9614,545.0112,698.4398,918.2686,1030.6548,1030.6548,1185.7249,1965.4976,88768.8822
3930,ratio_L_P,453,0.1105,0.0206,0.0384,0.0789,0.118,0.1181,0.1181,0.1181,0.1182,0.3196
3930,taux_interne,453,0.0169,0.0016,0.0103,0.0157,0.0164,0.0164,0.0173,0.0198,0.0207,0.0217
3930,levier_entite,453,0.8927,0.0772,0.0267,0.8987,0.8987,0.8987,0.9009,0.9312,0.9565,0.9701
3940,passif_total,460,890.0094,171.4145,435.9048,640.3556,837.0161,926.2381,926.2381,1014.383,1422.6794,2002.4682
3940,actif_liquide,460,97.1257,24.9639,8.7274,61.0796,77.3173,109.4167,109.4167,109.4167,154.6053,179.6769
3940,actif_total,460,1352.908,5025.1555,447.5916,696.3631,908.9096,1030.6548,1030.6548,1139.5418,1965.5469,95883.5412
3940,ratio_L_P,460,0.1089,0.0205,0.0155,0.0744,0.1179,0.1181,0.1181,0.1181,0.1182,0.1259
3940,taux_interne,460,0.017,0.0016,0.0112,0.0157,0.0164,0.0164,0.0173,0.0198,0.0207,0.0239
3940,levier_entite,460,0.8938,0.0783,0.0209,0.8987,0.8987,0.8987,0.901,0.9352,0.9753,0.9934
3950,passif_total,457,891.2853,172.8703,558.7098,632.8708,818.8343,926.2381,926.2381,1014.9359,1413.3409,2136.3062
3950,actif_liquide,457,98.98,34.3931,8.8662,60.7856,81.313,109.4167,109.4167,109.4167,167.1565,613.7425
3950,actif_total,457,1342.7593,4899.7359,562.5759,696.5106,866.9623,1030.6548,1030.6548,1163.7092,1965.6841,94168.6223
3950,ratio_L_P,457,0.1102,0.0207,0.0159,0.0798,0.118,0.1181,0.1181,0.1181,0.1182,0.2873
3950,taux_interne,457,0.017,0.0016,0.0108,0.0157,0.0164,0.0164,0.0175,0.0199,0.0205,0.0212
3950,levier_entite,457,0.8931,0.0781,0.0218,0.8987,0.8987,0.8987,0.9009,0.9312,0.9615,0.9931
3960,passif_total,458,890.3456,167.4772,521.32,632.03,838.1397,926.2381,926.2381,1014.4773,1422.8536,2093.8503
3960,actif_liquide,458,98.7801,42.7283,11.8367,61.1296,82.3746,109.4167,109.4167,109.4167,159.8199,832.141
3960,actif_total,458,1353.4727,5034.885,534.0868,694.151,928.3857,1030.6548,1030.6548,1147.5473,1965.7643,96313.5673
3960,ratio_L_P,458,0.1094,0.0248,0.0213,0.075,0.1179,0.1181,0.1181,0.1181,0.1182,0.3974
3960,taux_interne,458,0.017,0.0016,0.0109,0.0157,0.0164,0.0164,0.0173,0.0199,0.0208,0.0219
3960,levier_entite,458,0.894,0.0788,0.0217,0.8987,0.8987,0.8987,0.9009,0.9344,0.9737,0.9879
3970,passif_total,450,898.5405,178.8335,491.7417,644.599,856.5247,926.2381,926.2381,1014.5721,1423.0364,2181.357
3970,actif_liquide,450,98.3457,24.1903,10.2199,64.2663,84.0616,109.4167,109.4167,109.4167,154.6545,183.6316
3970,actif_total,450,1328.5856,4487.069,496.9616,704.0751,931.7248,1030.6548,1030.6548,1183.0408,1965.9056,83966.5352
3970,ratio_L_P,450,0.1096,0.0199,0.0122,0.0786,0.118,0.1181,0.1181,0.1181,0.1182,0.1241
3970,taux_interne,450,0.0169,0.0016,0.0107,0.0157,0.0164,0.0164,0.0171,0.0197,0.0208,0.0225
3970,levier_entite,450,0.893,0.0779,0.026,0.8987,0.8987,0.8987,0.9005,0.9308,0.9722,0.993
3980,passif_total,448,899.9051,166.6907,546.5527,667.676,854.0424,926.2381,926.2381,1015.1613,1423.1043,2017.6107
3980,actif_liquide,448,99.8274,30.0757,11.9913,62.4926,84.8866,109.4167,109.4167,109.4167,167.3391,373.9036
3980,actif_total,448,1337.1486,4537.307,560.457,714.6111,931.0729,1030.6548,1030.6548,1182.7328,1965.9805,84292.6825
3980,ratio_L_P,448,0.1102,0.0197,0.0134,0.0791,0.118,0.1181,0.1181,0.1181,0.1183,0.1853
3980,taux_interne,448,0.0169,0.0015,0.0111,0.0157,0.0164,0.0164,0.0171,0.0194,0.0203,0.0214
3980,levier_entite,448,0.8929,0.078,0.0228,0.8987,0.8987,0.8987,0.9003,0.9324,0.9712,0.9923
3990,passif_total,447,896.8081,198.6998,519.7907,636.6584,863.1359,926.2381,926.2381,1014.3624,1459.7403,2674.503
3990,actif_liquide,447,100.4549,40.9041,12.4115,60.9244,84.874,109.4167,109.4167,109.4167,167.3616,730.883
3990,actif_total,447,1320.415,4355.288,536.5888,698.4192,931.3605,1030.6548,1030.6548,1152.9096,1966.0369,79733.6449
3990,ratio_L_P,447,0.1107,0.0202,0.0197,0.0812,0.118,0.1181,0.1181,0.1181,0.1183,0.2733
3990,taux_interne,447,0.0169,0.0016,0.0097,0.0157,0.0164,0.0164,0.017,0.0198,0.021,0.0219
3990,levier_entite,447,0.8928,0.077,0.0311,0.8987,0.8987,0.8987,0.9002,0.9282,0.9685,0.9876
4000,passif_total,444,902.6513,192.3273,514.9379,664.5837,872.49,926.2381,926.2381,1015.1527,1463.6559,2476.9075
4000,actif_liquide,444,98.9126,23.8777,5.14,65.4698,84.6545,109.4167,109.4167,109.4167,154.684,183.0163
4000,actif_total,444,1331.0682,4414.0961,516.9468,710.9686,941.8548,1030.6548,1030.6548,1184.6564,1966.0986,81265.3331
4000,ratio_L_P,444,0.1099,0.0195,0.0098,0.0777,0.118,0.1181,0.1181,0.1181,0.1182,0.1198
4000,taux_interne,444,0.0169,0.0016,0.01,0.0157,0.0164,0.0164,0.0169,0.0194,0.021,0.022
4000,levier_entite,444,0.8927,0.0776,0.0305,0.8987,0.8987,0.8987,0.9002,0.9287,0.9624,0.9997
4010,passif_total,445,900.5987,184.1701,503.4894,668.3429,838.1397,926.2381,926.2381,1015.1698,1449.7567,2407.9894
4010,actif_liquide,445,98.5067,24.2668,5.1281,63.3033,84.4052,109.4167,109.4167,109.4167,154.6791,183.757
4010,actif_total,445,1337.7225,4640.4621,520.1863,723.2519,931.5942,1030.6548,1030.6548,1183.0417,1966.1255,87839.5024
4010,ratio_L_P,445,0.1096,0.02,0.0094,0.078,0.118,0.1181,0.1181,0.1181,0.1182,0.1195
4010,taux_interne,445,0.0169,0.0016,0.0102,0.0157,0.0164,0.0164,0.0173,0.0193,0.0206,0.0223
4010,levier_entite,445,0.893,0.0777,0.0274,0.8987,0.8987,0.8987,0.9002,0.9316,0.9707,0.9998
4020,passif_total,446,894.5375,191.8717,472.3616,629.2803,837.7893,926.2381,926.2381,1014.6695,1425.5332,2431.8673
4020,actif_liquide,446,100.0671,37.8073,6.6801,62.0379,83.9836,109.4167,109.4167,109.4167,161.4306,539.8019
4020,actif_total,446,1327.3552,4644.3752,474.0418,696.2642,916.6228,1030.6548,1030.6548,1177.6658,1978.9087,88942.8225
4020,ratio_L_P,446,0.1105,0.0207,0.0125,0.082,0.118,0.1181,0.1181,0.1181,0.1182,0.222
4020,taux_interne,446,0.017,0.0016,0.0101,0.0157,0.0164,0.0164,0.0173,0.0199,0.0207,0.023
4020,levier_entite,446,0.8927,0.078,0.0258,0.8987,0.8987,0.8987,0.9002,0.9298,0.9697,0.9965
4030,passif_total,438,902.7192,198.6254,526.8172,647.6316,906.2418,926.2381,926.2381,1015.1527,1449.5749,2598.3247
4030,actif_liquide,438,100.4289,29.5403,11.9913,65.5401,85.2705,109.4167,109.4167,109.4167,161.7194,486.7316
4030,actif_total,438,1306.1168,4182.6441,535.3355,703.6073,940.1476,1030.6548,1030.6548,1183.7335,1966.2211,79212.4131
4030,ratio_L_P,438,0.1112,0.0184,0.013,0.0858,0.118,0.1181,0.1181,0.1181,0.1183,0.2005
4030,taux_interne,438,0.0169,0.0016,0.0098,0.0157,0.0164,0.0164,0.0166,0.0196,0.0209,0.0218
4030,levier_entite,438,0.8916,0.0772,0.0306,0.8987,0.8987,0.8987,0.9,0.9267,0.9617,0.9925
4040,passif_total,441,895.7093,188.7167,491.1482,628.1922,841.4377,926.2381,926.2381,1015.1811,1416.2356,2347.6714
4040,actif_liquide,441,100.3732,31.8161,11.2437,65.4073,84.7976,109.4167,109.4167,109.4167,165.1742,480.6169
4040,actif_total,441,1302.6867,4280.0451,497.3919,690.6085,931.5942,1030.6548,1030.6548,1183.0406,1966.2219,82127.3233
4040,ratio_L_P,441,0.1113,0.0184,0.0181,0.0833,0.118,0.1181,0.1181,0.1181,0.1183,0.2047
4040,taux_interne,441,0.0169,0.0016,0.0103,0.0157,0.0164,0.0164,0.0172,0.0199,0.0211,0.0226
4040,levier_entite,441,0.8918,0.0773,0.028,0.8987,0.8987,0.8987,0.9001,0.9281,0.9663,0.9893
4050,passif_total,438,896.9798,188.1779,536.407,633.6383,865.5478,926.2381,926.2381,1014.6208,1416.7272,2658.7228
4050,actif_liquide,438,102.1274,54.4256,11.9913,63.9019,84.9035,109.4167,109.4167,109.4167,165.5406,1106.8769
4050,actif_total,438,1297.1677,4152.8303,548.0621,698.5527,932.1168,1030.6548,1030.6548,1146.2432,1966.2558,79082.3145
4050,ratio_L_P,438,0.1121,0.0227,0.0152,0.0863,0.118,0.1181,0.1181,0.1181,0.1183,0.4163
4050,taux_interne,438,0.0169,0.0016,0.0097,0.0157,0.0164,0.0164,0.017,0.0199,0.0208,0.0216
4050,levier_entite,438,0.8915,0.0773,0.0336,0.8987,0.8987,0.8987,0.9,0.925,0.9595,0.9912
4060,passif_total,437,900.5198,180.2979,516.9703,657.4676,879.7604,926.2381,926.2381,1014.6452,1416.9006,2246.7346
4060,actif_liquide,437,100.5975,28.4205,6.7649,65.5531,85.8958,109.4167,109.4167,109.4167,165.8057,337.571
4060,actif_total,437,1311.8857,4248.5432,518.7352,701.9489,953.9586,1030.6548,1030.6548,1183.964,1966.2749,80153.4241
4060,ratio_L_P,437,0.111,0.018,0.0131,0.0824,0.118,0.1181,0.1181,0.1181,0.1183,0.1635
4060,taux_interne,437,0.0169,0.0016,0.0105,0.0157,0.0164,0.0164,0.0169,0.0195,0.0207,0.022
4060,levier_entite,437,0.8919,0.0776,0.0274,0.8987,0.8987,0.8987,0.9,0.9285,0.9586,0.9966
4070,passif_total,435,903.8593,189.6988,490.1261,649.7562,920.6155,926.2381,926.2381,1015.1811,1417.2299,2483.3189
4070,actif_liquide,435,100.6056,35.3887,8.2587,64.517,86.4505,109.4167,109.4167,109.4167,161.8168,641.7781
4070,actif_total,435,1321.2786,4316.8309,496.8129,711.1416,991.9544,1030.6548,1030.6548,1183.041,1966.2972,80703.1126
4070,ratio_L_P,435,0.1107,0.0208,0.0104,0.0824,0.118,0.1181,0.1181,0.1181,0.1183,0.2584
4070,taux_interne,435,0.0169,0.0016,0.01,0.0157,0.0164,0.0164,0.0165,0.0196,0.0209,0.0226
4070,levier_entite,435,0.8925,0.0777,0.0286,0.8987,0.8987,0.8987,0.9,0.9274,0.9786,0.994
4080,passif_total,434,902.9324,171.8935,358.1293,673.8028,926.2381,926.2381,926.2381,1015.0443,1417.3992,2057.9762
4080,actif_liquide,434,100.2253,26.5865,9.5929,66.6643,86.4355,109.4167,109.4167,109.4167,166.1977,332.076
4080,actif_total,434,1317.1212,4232.3791,365.1207,717.8065,1002.3708,1030.6548,1030.6548,1183.041,1966.3119,78998.0788
4080,ratio_L_P,434,0.1105,0.0191,0.0205,0.0813,0.118,0.1181,0.1181,0.1181,0.1183,0.1614
4080,taux_interne,434,0.0169,0.0016,0.011,0.0157,0.0164,0.0164,0.0164,0.0193,0.0204,0.0264
4080,levier_entite,434,0.8924,0.0783,0.0255,0.8987,0.8987,0.8987,0.9,0.9293,0.973,0.9903
4090,passif_total,436,895.7073,171.3098,331.4252,644.5078,894.4457,926.2381,926.2381,1014.972,1417.092,2083.2428
4090,actif_liquide,436,100.1724,32.5826,5.9628,63.15,85.8543,109.4167,109.4167,109.4167,166.3283,477.7357
4090,actif_total,436,1305.7197,4255.9571,349.6024,703.0677,970.5518,1030.6548,1030.6548,1146.4561,1966.3086,80712.2354
4090,ratio_L_P,436,0.1106,0.0208,0.0111,0.0823,0.118,0.1181,0.1181,0.1181,0.1183,0.2293
4090,taux_interne,436,0.0169,0.0016,0.011,0.0157,0.0164,0.0164,0.0167,0.0197,0.0212,0.0275
4090,levier_entite,436,0.8927,0.0782,0.0253,0.8987,0.8987,0.8987,0.9,0.9287,0.9832,0.9982
4100,passif_total,429,903.4849,168.6985,531.7643,690.4691,903.3672,926.2381,926.2381,1014.8636,1418.2083,2118.6822
4100,actif_liquide,429,101.1753,26.7836,7.8041,67.3996,87.0207,109.4167,109.4167,109.4167,166.5332,318.9731
4100,actif_total,429,1292.5368,3935.5793,534.5684,729.2176,974.417,1030.6548,1030.6548,1183.0409,1966.353,74286.321
4100,ratio_L_P,429,0.1115,0.0176,0.0147,0.0849,0.118,0.1181,0.1181,0.1181,0.1183,0.1578
4100,taux_interne,429,0.0168,0.0015,0.0109,0.0157,0.0164,0.0164,0.0166,0.019,0.0206,0.0217
4100,levier_entite,429,0.8918,0.0775,0.0285,0.8987,0.8987,0.8987,0.9,0.9265,0.9635,0.9948
4110,passif_total,431,896.8763,187.6252,541.806,643.0534,882.4781,926.2381,926.2381,1014.3621,1417.8984,2414.0086
