# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1130,actif_liquide,574,174.6768,35.6631,8.4689,128.285,177.9833,191.4164,191.9741,192.0079,192.0151,192.0151
1130,actif_total,574,1960.6393,467.453,11.9913,1300.7388,1993.0213,2187.7715,2195.9161,2196.4106,2196.5148,2196.5148
1130,ratio_L_P,574,0.103,0.0424,0.0956,0.0956,0.0956,0.0956,0.0978,0.109,0.1858,0.9937
1130,taux_interne,574,0.013,0.0088,0.0112,0.0112,0.0112,0.0112,0.0117,0.0146,0.0355,0.1713
1130,levier_entite,574,0.9109,0.0131,0.7107,0.9052,0.9132,0.9148,0.9149,0.9149,0.9149,0.9149
1140,passif_total,581,1785.1142,448.1636,17.7622,1208.1174,1812.1829,2001.6725,2008.9732,2009.4142,2009.5051,2009.5051
1140,actif_liquide,581,174.0337,37.6412,8.311,130.7526,177.3966,191.4397,191.9764,192.0088,192.0155,192.0155
1140,actif_total,581,1954.1479,485.7101,21.0732,1333.8699,1984.5794,2188.1122,2195.9495,2196.423,2196.5205,2196.5205
1140,ratio_L_P,581,0.1043,0.0376,0.0956,0.0956,0.0956,0.0956,0.0979,0.1082,0.3555,0.4679
1140,taux_interne,581,0.0136,0.0111,0.0112,0.0112,0.0112,0.0112,0.0117,0.0144,0.0903,0.1186
1140,levier_entite,581,0.9108,0.0119,0.8351,0.9057,0.9131,0.9148,0.9149,0.9149,0.9149,0.9149
1150,passif_total,585,1788.3239,447.1075,14.7054,1216.2652,1808.358,2002.1252,2009.0121,2009.4276,2009.5099,2009.5099
1150,actif_liquide,585,174.2766,37.5886,7.9631,131.4055,177.1107,191.473,191.9792,192.0098,192.0158,192.0158
1150,actif_total,585,1957.6005,484.6063,17.6685,1342.6707,1980.4687,2188.5983,2195.9913,2196.4374,2196.5257,2196.5257
1150,ratio_L_P,585,0.104,0.0358,0.0956,0.0956,0.0956,0.0956,0.0979,0.108,0.2691,0.5415
1150,taux_interne,585,0.0135,0.0101,0.0112,0.0112,0.0112,0.0112,0.0118,0.0143,0.0612,0.1304
1150,levier_entite,585,0.9107,0.0127,0.8323,0.9059,0.9131,0.9148,0.9149,0.9149,0.9149,0.9149
1160,passif_total,594,1776.4404,472.797,8.5224,1147.0484,1809.7857,2001.4757,2009.0496,2009.4397,2009.5143,2009.5143
1160,actif_liquide,594,173.1205,40.2847,7.9391,125.8221,177.2174,191.4253,191.982,192.0107,192.0161,192.0161
1160,actif_total,594,1944.5608,512.9804,11.9913,1267.8705,1982.0031,2187.901,2196.0316,2196.4504,2196.5304,2196.5304
1160,ratio_L_P,594,0.1075,0.0582,0.0956,0.0956,0.0956,0.0956,0.0979,0.1097,0.3547,0.9937
1160,taux_interne,594,0.0143,0.014,0.0112,0.0112,0.0112,0.0112,0.0118,0.0148,0.09,0.1713
1160,levier_entite,594,0.9098,0.0164,0.7107,0.9047,0.9131,0.9148,0.9149,0.9149,0.9149,0.9149
1170,passif_total,596,1785.594,460.2559,11.6733,1176.6185,1820.946,2002.1981,2009.0904,2009.4507,2009.5183,2009.5183
1170,actif_liquide,596,173.962,38.8701,7.9391,128.2159,178.0511,191.4784,191.985,192.0115,192.0164,192.0164
1170,actif_total,596,1954.556,499.0445,14.6124,1299.8343,1993.9971,2188.6765,2196.0754,2196.4622,2196.5347,2196.5347
1170,ratio_L_P,596,0.1043,0.0364,0.0956,0.0956,0.0956,0.0956,0.0978,0.109,0.267,0.6801
1170,taux_interne,596,0.0135,0.0096,0.0112,0.0112,0.0112,0.0112,0.0117,0.0146,0.0605,0.1463
1170,levier_entite,596,0.9103,0.0139,0.7989,0.9052,0.9132,0.9148,0.9149,0.9149,0.9149,0.9149
1180,passif_total,597,1797.5352,441.7924,27.7518,1217.5854,1831.9893,2002.8888,2009.1311,2009.4607,2009.5219,2009.5219
1180,actif_liquide,597,175.05,36.8932,10.2679,131.5109,178.8753,191.5292,191.988,192.0122,192.0167,192.0167
1180,actif_total,597,1967.5852,478.6226,33.0197,1344.0963,2005.8646,2189.418,2196.1191,2196.4729,2196.5386,2196.5386
1180,ratio_L_P,597,0.1023,0.0238,0.0956,0.0956,0.0956,0.0956,0.0976,0.108,0.2176,0.37
1180,taux_interne,597,0.013,0.0067,0.0112,0.0112,0.0112,0.0112,0.0117,0.0143,0.0449,0.0949
1180,levier_entite,597,0.9109,0.0118,0.8351,0.9059,0.9133,0.9148,0.9149,0.9149,0.9149,0.9149
1190,passif_total,603,1794.3513,451.341,8.5224,1231.1559,1837.8735,2003.2095,2009.1653,2009.4697,2009.5251,2009.5251
1190,actif_liquide,603,174.7056,37.963,7.9631,132.5984,179.314,191.5527,191.9905,192.0129,192.0169,192.0169
1190,actif_total,603,1964.0569,489.2266,11.9913,1358.7542,2012.1875,2189.7623,2196.1558,2196.4825,2196.5421,2196.5421
1190,ratio_L_P,603,0.1047,0.0487,0.0956,0.0956,0.0956,0.0956,0.0976,0.1077,0.259,0.9937
1190,taux_interne,603,0.0135,0.0113,0.0112,0.0112,0.0112,0.0112,0.0117,0.0143,0.0579,0.1713
1190,levier_entite,603,0.9106,0.0144,0.7107,0.9061,0.9134,0.9148,0.9149,0.9149,0.9149,0.9149
1200,passif_total,609,1791.2224,460.1967,8.5224,1199.847,1840.3394,2003.7484,2009.1968,2009.4778,2009.5281,2009.5281
1200,actif_liquide,609,174.3788,38.9055,7.9631,130.0882,179.4979,191.5924,191.9928,192.0135,192.0172,192.0172
1200,actif_total,609,1960.6012,499.0181,11.9913,1324.9352,2014.8373,2190.3408,2196.1896,2196.4913,2196.5452,2196.5452
1200,ratio_L_P,609,0.1054,0.0501,0.0956,0.0956,0.0956,0.0956,0.0975,0.1084,0.3099,0.9937
1200,taux_interne,609,0.0137,0.0119,0.0112,0.0112,0.0112,0.0112,0.0117,0.0144,0.075,0.1713
1200,levier_entite,609,0.9103,0.0151,0.7107,0.9056,0.9134,0.9148,0.9149,0.9149,0.9149,0.9149
1210,passif_total,612,1796.89,452.6015,14.7054,1197.0461,1852.9089,2004.1878,2009.2306,2009.4852,2009.5308,2009.5308
1210,actif_liquide,612,174.889,38.069,7.9631,129.8627,180.4342,191.6247,191.9953,192.014,192.0173,192.0173
1210,actif_total,612,1966.779,490.5962,17.6685,1321.9088,2028.3431,2190.8125,2196.2259,2196.4992,2196.5481,2196.5481
1210,ratio_L_P,612,0.1034,0.0318,0.0956,0.0956,0.0956,0.0956,0.0974,0.1085,0.2588,0.5415
1210,taux_interne,612,0.0133,0.0089,0.0112,0.0112,0.0112,0.0112,0.0116,0.0145,0.0579,0.1304
1210,levier_entite,612,0.9107,0.0128,0.8323,0.9055,0.9135,0.9148,0.9149,0.9149,0.9149,0.9149
1220,passif_total,614,1805.3254,439.4534,31.4548,1250.4006,1867.3429,2004.5466,2009.2605,2009.4919,2009.5332,2009.5332
1220,actif_liquide,614,175.6519,36.6787,11.0671,134.1355,181.5081,191.651,191.9975,192.0145,192.0175,192.0175
1220,actif_total,614,1975.9773,476.0695,37.5219,1379.5361,2043.851,2191.1976,2196.258,2196.5064,2196.5507,2196.5507
1220,ratio_L_P,614,0.1022,0.0243,0.0956,0.0956,0.0956,0.0956,0.0972,0.1073,0.2243,0.3518
1220,taux_interne,614,0.0129,0.007,0.0112,0.0112,0.0112,0.0112,0.0116,0.0141,0.047,0.0892
1220,levier_entite,614,0.911,0.0117,0.8354,0.9064,0.9136,0.9148,0.9149,0.9149,0.9149,0.9149
1230,passif_total,619,1804.8579,443.0779,11.6733,1228.4869,1872.7381,2004.5469,2009.2863,2009.498,2009.5354,2009.5354
1230,actif_liquide,619,175.5716,37.1172,7.9391,132.385,181.9092,191.6511,191.9994,192.0149,192.0177,192.0177
1230,actif_total,619,1975.4295,480.1241,14.6124,1355.8719,2049.6473,2191.1979,2196.2857,2196.5129,2196.5531,2196.5531
1230,ratio_L_P,619,0.1032,0.0351,0.0956,0.0956,0.0956,0.0956,0.0971,0.1078,0.2431,0.6801
1230,taux_interne,619,0.0132,0.0093,0.0112,0.0112,0.0112,0.0112,0.0116,0.0143,0.0529,0.1463
1230,levier_entite,619,0.9109,0.0123,0.7989,0.906,0.9137,0.9148,0.9149,0.9149,0.9149,0.9149
1240,passif_total,626,1798.6563,457.0868,14.7054,1225.0685,1873.074,2004.5147,2009.3087,2009.5032,2009.5374,2009.5374
1240,actif_liquide,626,174.9597,38.6282,7.9631,132.1108,181.9342,191.6487,192.001,192.0153,192.0178,192.0178
1240,actif_total,626,1968.616,495.6306,17.6685,1352.1793,2050.0082,2191.1634,2196.3097,2196.5186,2196.5552,2196.5552
1240,ratio_L_P,626,0.1044,0.038,0.0956,0.0956,0.0956,0.0956,0.0971,0.1078,0.3277,0.5415
1240,taux_interne,626,0.0136,0.0109,0.0112,0.0112,0.0112,0.0112,0.0116,0.0143,0.081,0.1304
1240,levier_entite,626,0.9107,0.0129,0.8323,0.906,0.9137,0.9148,0.9149,0.9149,0.9149,0.9149
1250,passif_total,628,1806.7807,444.1793,8.5224,1268.5609,1882.9506,2004.7167,2009.3308,2009.5082,2009.5392,2009.5392
1250,actif_liquide,628,175.7075,37.2258,8.4689,135.5815,182.6679,191.6635,192.0027,192.0157,192.018,192.018
1250,actif_total,628,1977.4882,481.3359,11.9913,1399.1424,2060.6185,2191.3803,2196.3335,2196.5238,2196.5571,2196.5571
1250,ratio_L_P,628,0.1036,0.043,0.0956,0.0956,0.0956,0.0956,0.097,0.1069,0.2513,0.9937
1250,taux_interne,628,0.0132,0.0093,0.0112,0.0112,0.0112,0.0112,0.0115,0.014,0.0555,0.1713
1250,levier_entite,628,0.9107,0.0144,0.7107,0.9067,0.9138,0.9148,0.9149,0.9149,0.9149,0.9149
1260,passif_total,636,1797.9397,462.334,14.7054,1144.4562,1892.4081,2004.8564,2009.35,2009.5119,2009.5408,2009.5408
1260,actif_liquide,636,174.865,39.117,7.9631,125.6166,183.3699,191.6738,192.0041,192.016,192.0181,192.0181
1260,actif_total,636,1967.8047,501.369,17.6685,1265.0728,2070.778,2191.5302,2196.3541,2196.5279,2196.5589,2196.5589
1260,ratio_L_P,636,0.1043,0.0355,0.0956,0.0956,0.0956,0.0956,0.0969,0.1098,0.3233,0.5415
1260,taux_interne,636,0.0136,0.0102,0.0112,0.0112,0.0112,0.0112,0.0115,0.0148,0.0796,0.1304
1260,levier_entite,636,0.9105,0.0134,0.8323,0.9047,0.9139,0.9148,0.9149,0.9149,0.9149,0.9149
1270,passif_total,639,1803.3065,454.0333,20.9268,1120.8917,1901.6943,2005.1495,2009.3652,2009.5158,2009.5423,2009.5423
1270,actif_liquide,639,175.3662,38.1751,8.8551,123.7017,184.0586,191.6954,192.0052,192.0162,192.0182,192.0182
1270,actif_total,639,1973.6727,492.1376,24.7819,1239.5934,2080.7529,2191.8449,2196.3704,2196.532,2196.5605,2196.5605
1270,ratio_L_P,639,0.1031,0.029,0.0956,0.0956,0.0956,0.0956,0.0968,0.1104,0.2469,0.4231
1270,taux_interne,639,0.0132,0.0084,0.0112,0.0112,0.0112,0.0112,0.0115,0.0149,0.054,0.1093
1270,levier_entite,639,0.9108,0.0127,0.8354,0.9042,0.9139,0.9148,0.9149,0.9149,0.9149,0.9149
1280,passif_total,644,1803.0056,456.0738,11.6733,1170.3614,1905.0508,2005.0172,2009.3797,2009.5194,2009.5436,2009.5436
1280,actif_liquide,644,175.3222,38.3953,7.9391,127.7126,184.3074,191.6856,192.0063,192.0165,192.0183,192.0183
1280,actif_total,644,1973.3278,494.3943,14.6124,1293.074,2084.3582,2191.7029,2196.386,2196.5359,2196.5619,2196.5619
1280,ratio_L_P,644,0.1043,0.0406,0.0956,0.0956,0.0956,0.0956,0.0967,0.1091,0.2516,0.6801
1280,taux_interne,644,0.0135,0.0108,0.0112,0.0112,0.0112,0.0112,0.0115,0.0146,0.0556,0.1463
1280,levier_entite,644,0.9107,0.013,0.7989,0.9051,0.914,0.9148,0.9149,0.9149,0.9149,0.9149
1290,passif_total,650,1800.0325,462.7286,8.5224,1156.7561,1906.5648,2005.299,2009.3944,2009.5229,2009.5448,2009.5448
1290,actif_liquide,650,175.033,39.0852,8.311,126.6127,184.4196,191.7063,192.0073,192.0168,192.0184,192.0184
1290,actif_total,650,1970.0654,501.7337,11.9913,1278.3688,2085.9844,2192.0053,2196.4017,2196.5396,2196.5632,2196.5632
1290,ratio_L_P,650,0.1051,0.0482,0.0956,0.0956,0.0956,0.0956,0.0967,0.1095,0.2962,0.9937
1290,taux_interne,650,0.0137,0.0115,0.0112,0.0112,0.0112,0.0112,0.0115,0.0147,0.0703,0.1713
1290,levier_entite,650,0.9104,0.0149,0.7107,0.9049,0.914,0.9148,0.9149,0.9149,0.9149,0.9149
1300,passif_total,657,1794.5624,473.2985,8.5224,1167.5084,1903.2575,2005.1928,2009.4085,2009.5257,2009.5459,2009.5459
1300,actif_liquide,657,174.5251,40.1285,7.9391,127.4821,184.1745,191.6985,192.0084,192.017,192.0185,192.0185
1300,actif_total,657,1964.0876,513.3437,11.9913,1289.9905,2082.432,2191.8913,2196.4169,2196.5426,2196.5644,2196.5644
1300,ratio_L_P,657,0.106,0.0519,0.0956,0.0956,0.0956,0.0956,0.0968,0.1092,0.3167,0.9937
1300,taux_interne,657,0.0139,0.0122,0.0112,0.0112,0.0112,0.0112,0.0115,0.0146,0.0773,0.1713
1300,levier_entite,657,0.9101,0.0159,0.7107,0.9051,0.914,0.9148,0.9149,0.9149,0.9149,0.9149
1310,passif_total,662,1794.7611,473.4427,8.5224,1157.3591,1893.5243,2005.4435,2009.4181,2009.5283,2009.5469,2009.5469
1310,actif_liquide,662,174.5565,40.0555,7.9391,126.66,183.4527,191.717,192.0091,192.0172,192.0185,192.0185
1310,actif_total,662,1964.3176,513.4199,11.9913,1279.0191,2071.977,2192.1604,2196.4271,2196.5455,2196.5655,2196.5655
1310,ratio_L_P,662,0.1056,0.0503,0.0956,0.0956,0.0956,0.0956,0.0969,0.1094,0.28,0.9937
1310,taux_interne,662,0.0137,0.0116,0.0112,0.0112,0.0112,0.0112,0.0115,0.0147,0.0649,0.1713
1310,levier_entite,662,0.9101,0.0158,0.7107,0.9049,0.9139,0.9148,0.9149,0.9149,0.9149,0.9149
1320,passif_total,670,1787.1425,486.7478,11.6733,1068.4425,1897.1452,2004.9495,2009.426,2009.5308,2009.5479,2009.5479
1320,actif_liquide,670,173.8503,41.3979,7.9391,119.4115,183.7213,191.6807,192.0097,192.0174,192.0186,192.0186
1320,actif_total,670,1955.9927,528.0591,14.6124,1182.8541,2075.8665,2191.6302,2196.4357,2196.5481,2196.5665,2196.5665
1320,ratio_L_P,670,0.1064,0.0468,0.0956,0.0956,0.0956,0.0956,0.0968,0.1118,0.3575,0.6801
1320,taux_interne,670,0.0141,0.0129,0.0112,0.0112,0.0112,0.0112,0.0115,0.0153,0.0909,0.1463
1320,levier_entite,670,0.9101,0.0145,0.7989,0.9033,0.9139,0.9148,0.9149,0.9149,0.9149,0.9149
1330,passif_total,674,1790.4466,480.9753,8.5224,1109.6794,1903.7695,2005.1495,2009.4371,2009.533,2009.5487,2009.5487
1330,actif_liquide,674,174.1839,40.6846,8.311,122.7879,184.2124,191.6954,192.0105,192.0175,192.0187,192.0187
1330,actif_total,674,1959.6305,521.5826,11.9913,1227.4673,2082.982,2191.8449,2196.4476,2196.5506,2196.5673,2196.5673
1330,ratio_L_P,674,0.1055,0.0475,0.0956,0.0956,0.0956,0.0956,0.0968,0.1107,0.2824,0.9937
1330,taux_interne,674,0.0138,0.0113,0.0112,0.0112,0.0112,0.0112,0.0115,0.015,0.0656,0.1713
1330,levier_entite,674,0.9101,0.0156,0.7107,0.904,0.914,0.9148,0.9149,0.9149,0.9149,0.9149
1340,passif_total,679,1791.2413,479.3304,8.5224,1120.7593,1905.3007,2005.4435,2009.447,2009.535,2009.5494,2009.5494
1340,actif_liquide,679,174.2737,40.4497,7.9391,123.6887,184.3259,191.717,192.0112,192.0177,192.0187,192.0187
1340,actif_total,679,1960.5149,519.7053,11.9913,1239.4479,2084.6266,2192.1604,2196.4582,2196.5527,2196.5681,2196.5681
1340,ratio_L_P,679,0.1057,0.0512,0.0956,0.0956,0.0956,0.0956,0.0967,0.1104,0.276,0.9937
1340,taux_interne,679,0.0138,0.0118,0.0112,0.0112,0.0112,0.0112,0.0115,0.0149,0.0635,0.1713
1340,levier_entite,679,0.9101,0.0157,0.7107,0.9042,0.914,0.9148,0.9149,0.9149,0.9149,0.9149
1350,passif_total,683,1794.7805,472.8255,14.7054,1073.627,1913.1157,2005.5634,2009.4563,2009.5368,2009.5501,2009.5501
1350,actif_liquide,683,174.6095,39.7523,7.9631,119.8331,184.9049,191.7258,192.0119,192.0178,192.0188,192.0188
1350,actif_total,683,1964.39,512.506,17.6685,1188.46,2093.0206,2192.2891,2196.4682,2196.5546,2196.5689,2196.5689
1350,ratio_L_P,683,0.1039,0.0332,0.0956,0.0956,0.0956,0.0956,0.0967,0.1116,0.2599,0.5415
1350,taux_interne,683,0.0134,0.0095,0.0112,0.0112,0.0112,0.0112,0.0114,0.0153,0.0583,0.1304
1350,levier_entite,683,0.9105,0.013,0.8323,0.9034,0.914,0.9148,0.9149,0.9149,0.9149,0.9149
1360,passif_total,685,1803.4895,457.1187,11.6733,1128.2877,1919.4741,2005.8297,2009.4653,2009.5385,2009.5507,2009.5507
1360,actif_liquide,685,175.4194,38.1184,7.9391,124.3032,185.3757,191.7454,192.0125,192.0179,192.0188,192.0188
1360,actif_total,685,1973.9089,495.175,14.6124,1247.5908,2099.8498,2192.5751,2196.4778,2196.5565,2196.5695,2196.5695
1360,ratio_L_P,685,0.1031,0.0334,0.0956,0.0956,0.0956,0.0956,0.0966,0.1102,0.2315,0.6801
1360,taux_interne,685,0.0131,0.0087,0.0112,0.0112,0.0112,0.0112,0.0114,0.0149,0.0492,0.1463
1360,levier_entite,685,0.9108,0.0124,0.7989,0.9044,0.9141,0.9148,0.9149,0.9149,0.9149,0.9149
1370,passif_total,691,1801.6621,460.7279,8.5224,1122.3823,1918.5875,2006.009,2009.4714,2009.5398,2009.5512,2009.5512
1370,actif_liquide,691,175.2272,38.5975,7.9391,123.8231,185.3101,191.7585,192.013,192.018,192.0189,192.0189
1370,actif_total,691,1971.8893,499.2508,11.9913,1241.2054,2098.8975,2192.7676,2196.4843,2196.5579,2196.5701,2196.5701
1370,ratio_L_P,691,0.1056,0.0585,0.0956,0.0956,0.0956,0.0956,0.0966,0.1103,0.2842,0.9937
1370,taux_interne,691,0.0136,0.0123,0.0112,0.0112,0.0112,0.0112,0.0114,0.0149,0.0663,0.1713
1370,levier_entite,691,0.9104,0.0161,0.7107,0.9043,0.9141,0.9148,0.9149,0.9149,0.9149,0.9149
1380,passif_total,695,1805.0283,455.0288,11.6733,1161.8023,1925.8265,2006.2781,2009.4782,2009.5414,2009.5517,2009.5517
1380,actif_liquide,695,175.5167,38.0979,7.9391,127.0212,185.8458,191.7783,192.0135,192.0181,192.0189,192.0189
1380,actif_total,695,1975.545,493.0503,14.6124,1283.8234,2106.6724,2193.0565,2196.4917,2196.5595,2196.5706,2196.5706
1380,ratio_L_P,695,0.1038,0.0382,0.0956,0.0956,0.0956,0.0956,0.0965,0.1093,0.2758,0.6801
1380,taux_interne,695,0.0134,0.0102,0.0112,0.0112,0.0112,0.0112,0.0114,0.0147,0.0634,0.1463
1380,levier_entite,695,0.9108,0.0127,0.7989,0.905,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
1390,passif_total,700,1805.769,454.3393,11.6733,1136.4099,1929.03,2006.4357,2009.4831,2009.5427,2009.5522,2009.5522
1390,actif_liquide,700,175.5665,38.0943,7.9391,124.9636,186.0828,191.7899,192.0138,192.0182,192.0189,192.0189
1390,actif_total,700,1976.3355,492.3548,14.6124,1256.3734,2110.1128,2193.2256,2196.4969,2196.5609,2196.5711,2196.5711
1390,ratio_L_P,700,0.104,0.0406,0.0956,0.0956,0.0956,0.0956,0.0965,0.11,0.2744,0.6801
1390,taux_interne,700,0.0134,0.0104,0.0112,0.0112,0.0112,0.0112,0.0114,0.0148,0.063,0.1463
1390,levier_entite,700,0.9108,0.0132,0.7989,0.9045,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
1400,passif_total,704,1809.0365,449.1007,11.6733,1201.2333,1931.5468,2006.6725,2009.4857,2009.544,2009.5526,2009.5526
1400,actif_liquide,704,175.852,37.6046,7.9391,130.1997,186.269,191.8073,192.014,192.0183,192.019,192.019
1400,actif_total,704,1979.8885,486.6289,14.6124,1326.433,2112.8158,2193.4798,2196.4998,2196.5623,2196.5716,2196.5716
1400,ratio_L_P,704,0.1034,0.036,0.0956,0.0956,0.0956,0.0956,0.0964,0.1084,0.253,0.6801
1400,taux_interne,704,0.0133,0.0097,0.0112,0.0112,0.0112,0.0112,0.0114,0.0144,0.056,0.1463
1400,levier_entite,704,0.9109,0.0126,0.7989,0.9056,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
1410,passif_total,706,1817.2759,434.4778,11.6733,1244.9927,1937.2322,2006.9176,2009.491,2009.5451,2009.553,2009.553
1410,actif_liquide,706,176.5967,36.137,7.9391,133.7025,186.6893,191.8253,192.0144,192.0184,192.019,192.019
1410,actif_total,706,1988.8726,470.5488,14.6124,1373.6952,2118.9215,2193.7429,2196.5054,2196.5635,2196.572,2196.572
1410,ratio_L_P,706,0.1023,0.0313,0.0956,0.0956,0.0956,0.0956,0.0964,0.1074,0.2294,0.6801
1410,taux_interne,706,0.0129,0.0081,0.0112,0.0112,0.0112,0.0112,0.0114,0.0142,0.0486,0.1463
1410,levier_entite,706,0.9112,0.0118,0.7989,0.9063,0.9143,0.9148,0.9149,0.9149,0.9149,0.9149
1420,passif_total,709,1822.7389,425.2717,11.6733,1252.3579,1941.02,2007.1654,2009.4962,2009.5462,2009.5533,2009.5533
1420,actif_liquide,709,177.0671,35.3011,7.9391,134.2915,186.9692,191.8435,192.0148,192.0185,192.019,192.019
1420,actif_total,709,1994.8061,460.5072,14.6124,1381.6494,2122.9892,2194.009,2196.5111,2196.5647,2196.5723,2196.5723
1420,ratio_L_P,709,0.1021,0.0315,0.0956,0.0956,0.0956,0.0956,0.0963,0.1072,0.2121,0.6801
1420,taux_interne,709,0.0129,0.0083,0.0112,0.0112,0.0112,0.0112,0.0113,0.0141,0.0433,0.1463
1420,levier_entite,709,0.9114,0.0112,0.7989,0.9064,0.9143,0.9148,0.9149,0.9149,0.9149,0.9149
1430,passif_total,718,1812.8316,446.5176,8.5224,1192.2083,1931.9267,2007.2111,2009.4977,2009.547,2009.5536,2009.5536
1430,actif_liquide,718,176.0993,37.6794,7.9391,129.4739,186.297,191.8469,192.0149,192.0185,192.019,192.019
1430,actif_total,718,1983.9308,484.1059,11.9913,1316.6822,2113.2238,2194.058,2196.5126,2196.5655,2196.5727,2196.5727
1430,ratio_L_P,718,0.1062,0.0617,0.0956,0.0956,0.0956,0.0956,0.0964,0.1086,0.3669,0.9937
1430,taux_interne,718,0.0138,0.0137,0.0112,0.0112,0.0112,0.0112,0.0114,0.0145,0.0939,0.1713
1430,levier_entite,718,0.9106,0.0161,0.7107,0.9055,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
1440,passif_total,721,1818.163,437.9391,17.7622,1235.1827,1938.2872,2007.3469,2009.5025,2009.5479,2009.5539,2009.5539
1440,actif_liquide,721,176.5766,36.8083,8.311,132.9205,186.7673,191.8569,192.0153,192.0186,192.019,192.019
1440,actif_total,721,1989.7395,474.6664,21.0732,1363.1033,2120.0544,2194.2037,2196.5177,2196.5665,2196.573,2196.573
1440,ratio_L_P,721,0.1029,0.0309,0.0956,0.0956,0.0956,0.0956,0.0964,0.1076,0.2727,0.4679
1440,taux_interne,721,0.0132,0.009,0.0112,0.0112,0.0112,0.0112,0.0114,0.0142,0.0624,0.1186
1440,levier_entite,721,0.9111,0.0123,0.8351,0.9062,0.9143,0.9148,0.9149,0.9149,0.9149,0.9149
1450,passif_total,726,1818.379,439.2709,14.7054,1258.2439,1941.6868,2007.5044,2009.5042,2009.5486,2009.5542,2009.5542
1450,actif_liquide,726,176.576,36.9769,7.9631,134.7607,187.0185,191.8684,192.0154,192.0187,192.0191,192.0191
1450,actif_total,726,1989.955,476.1669,17.6685,1388.0046,2123.7053,2194.3728,2196.5195,2196.5672,2196.5732,2196.5732
1450,ratio_L_P,726,0.1035,0.0369,0.0956,0.0956,0.0956,0.0956,0.0963,0.1071,0.2487,0.5415
1450,taux_interne,726,0.0133,0.0104,0.0112,0.0112,0.0112,0.0112,0.0113,0.0141,0.0546,0.1304
1450,levier_entite,726,0.9111,0.0122,0.8323,0.9065,0.9143,0.9148,0.9149,0.9149,0.9149,0.9149
1460,passif_total,735,1808.8988,458.4365,11.6733,1217.6702,1931.3559,2007.3686,2009.5061,2009.5492,2009.5544,2009.5544
1460,actif_liquide,735,175.6836,38.9451,7.9391,131.5187,186.2548,191.8585,192.0155,192.0187,192.0191,192.0191
1460,actif_total,735,1979.5824,497.293,14.6124,1344.1889,2112.6108,2194.227,2196.5216,2196.5679,2196.5735,2196.5735
1460,ratio_L_P,735,0.1048,0.0409,0.0956,0.0956,0.0956,0.0956,0.0964,0.108,0.3366,0.6801
1460,taux_interne,735,0.0137,0.0114,0.0112,0.0112,0.0112,0.0112,0.0114,0.0143,0.0841,0.1463
1460,levier_entite,735,0.9106,0.0138,0.7989,0.9059,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
1470,passif_total,742,1804.71,466.7393,11.6733,1235.1827,1928.0437,2007.4323,2009.509,2009.5498,2009.5546,2009.5546
1470,actif_liquide,742,175.3131,39.6711,7.9391,132.9205,186.0099,191.8631,192.0157,192.0187,192.0191,192.0191
1470,actif_total,742,1975.0231,506.3274,14.6124,1363.1033,2109.0536,2194.2955,2196.5247,2196.5686,2196.5737,2196.5737
1470,ratio_L_P,742,0.1053,0.0445,0.0956,0.0956,0.0956,0.0956,0.0965,0.1076,0.29,0.6801
1470,taux_interne,742,0.0138,0.0116,0.0112,0.0112,0.0112,0.0112,0.0114,0.0142,0.0682,0.1463
1470,levier_entite,742,0.9103,0.0147,0.7989,0.9062,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
1480,passif_total,751,1796.0869,482.0444,8.5224,1194.3019,1927.4369,2007.4943,2009.513,2009.5504,2009.5548,2009.5548
1480,actif_liquide,751,174.5314,41.1306,7.9631,129.6424,185.965,191.8677,192.016,192.0188,192.0191,192.0191
1480,actif_total,751,1965.6183,523.09,11.9913,1318.9443,2108.4019,2194.362,2196.5291,2196.5692,2196.5739,2196.5739
1480,ratio_L_P,751,0.1068,0.0534,0.0956,0.0956,0.0956,0.0956,0.0965,0.1086,0.3233,0.9937
1480,taux_interne,751,0.0141,0.0133,0.0112,0.0112,0.0112,0.0112,0.0114,0.0145,0.0796,0.1713
1480,levier_entite,751,0.91,0.016,0.7107,0.9055,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
1490,passif_total,758,1792.7375,487.2622,11.6733,1173.8886,1928.8354,2007.5044,2009.5133,2009.551,2009.5549,2009.5549
1490,actif_liquide,758,174.2581,41.502,7.9391,127.997,186.0684,191.8684,192.0161,192.0188,192.0191,192.0191
1490,actif_total,758,1961.9956,528.6842,14.6124,1296.8856,2109.9038,2194.3728,2196.5294,2196.5698,2196.5741,2196.5741
1490,ratio_L_P,758,0.1058,0.0423,0.0956,0.0956,0.0956,0.0956,0.0965,0.109,0.3,0.6801
1490,taux_interne,758,0.014,0.0116,0.0112,0.0112,0.0112,0.0112,0.0114,0.0146,0.0716,0.1463
1490,levier_entite,758,0.91,0.0149,0.7989,0.9052,0.9142,0.9148,0.9149,0.9149,0.9149,0.9149
