step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1034,541,541,2,21982.4151,0.0,0,19625.6008,0,0.0,0.0,0,0,1021576.5487,932828.3431,91453.2056,1724.2668,0.014395
1035,541,541,0,22004.7647,0.0,0,19643.2551,0,0.0,0.0,0,0,1022709.6872,933869.1314,91545.5558,1726.1906,0.014189
1036,542,542,1,22028.6825,0.0,0,19665.0033,0,0.0,0.0,0,0,1023853.4023,934915.8521,91647.5502,1724.937,0.014323
1037,542,542,0,22050.6546,0.0,0,19683.1962,0,0.0,0.0,0,0,1024985.9757,935954.9312,91741.0445,1726.8541,0.014147
1038,543,543,1,22074.3949,0.0,0,19705.2537,0,0.0,0.0,0,0,1026128.9632,937000.2863,91843.6769,1725.5991,0.014294
1039,545,545,2,22100.746,0.0,0,19730.6716,0,0.0,0.0,0,0,1027284.715,938055.2522,91954.4629,1721.2023,0.014703
1040,546,546,1,22125.8004,0.0,0,19752.2327,0,0.0,0.0,0,0,1028432.1051,939105.8798,92056.2253,1719.9741,0.014762
1041,546,546,0,22148.6423,0.0,0,19770.5556,0,0.0,0.0,0,0,1029569.1325,940148.9179,92150.2146,1721.8845,0.014539
1042,546,546,0,22170.9099,0.0,0,19789.4025,0,0.0,0.0,0,0,1030705.2416,941189.942,92245.2995,1723.7911,0.014362
1043,546,546,0,22192.8191,0.0,0,19808.4957,0,0.0,0.0,0,0,1031840.0994,942229.2389,92340.8605,1725.6946,0.01421
1044,547,547,1,22216.6982,0.0,0,19831.1984,0,0.0,0.0,0,0,1032985.4617,943275.4526,92445.0091,1724.4524,0.014365
1045,547,547,0,22238.8029,0.0,0,19850.0711,0,0.0,0.0,0,0,1034119.7793,944314.7146,92540.0647,1726.3523,0.014201
1046,547,547,0,22260.5229,0.0,0,19869.1259,0,0.0,0.0,0,0,1035252.6962,945352.2463,92635.4499,1728.2491,0.014064
1047,547,547,0,22281.9767,0.0,0,19888.2249,0,0.0,0.0,0,0,1036383.9794,946388.1262,92730.8531,1730.1428,0.013944
1048,547,547,0,22303.2114,0.0,0,19907.289,0,0.0,0.0,0,0,1037513.4469,947422.3527,92826.0942,1732.0336,0.013837
1049,547,547,0,22324.2491,0.0,0,19926.2718,0,0.0,0.0,0,0,1038640.9421,948454.8775,92921.0646,1733.9212,0.013739
1050,547,547,0,22345.1007,0.0,0,19945.1454,0,0.0,0.0,0,0,1039766.3219,949485.6254,93015.6966,1735.8055,0.013649
1051,547,547,0,22365.7721,0.0,0,19963.8926,0,0.0,0.0,0,0,1040889.4522,950514.5055,93109.9467,1737.6865,0.013566
1052,548,548,1,22388.5024,0.0,0,19986.0253,0,0.0,0.0,0,0,1042022.1955,951549.9407,93212.2549,1736.405,0.013777
1053,549,549,1,22411.7406,0.0,0,20007.7135,0,0.0,0.0,0,0,1043155.0574,952586.4554,93313.602,1735.1302,0.013947
1054,549,549,0,22433.0656,0.0,0,20025.6759,0,0.0,0.0,0,0,1044276.3605,953615.3021,93406.0583,1737.0042,0.013805
1055,549,549,0,22453.9518,0.0,0,20043.8745,0,0.0,0.0,0,0,1045395.706,954641.7706,93498.9354,1738.8739,0.013692
1056,549,549,0,22474.5474,0.0,0,20062.1464,0,0.0,0.0,0,0,1046512.8483,955665.9816,93591.8667,1740.7395,0.013594
1057,549,549,0,22494.9124,0.0,0,20080.3996,0,0.0,0.0,0,0,1047627.6054,956687.9616,93684.6439,1742.601,0.013507
1058,549,549,0,22515.0753,0.0,0,20098.5809,0,0.0,0.0,0,0,1048739.8271,957707.6832,93777.1439,1744.4584,0.013428
1059,550,550,1,22537.2867,0.0,0,20120.1811,0,0.0,0.0,0,0,1049861.3715,958733.6107,93877.7608,1743.152,0.013642
1060,550,550,0,22557.7654,0.0,0,20137.8356,0,0.0,0.0,0,0,1050970.7542,959751.7741,93968.9801,1745.0032,0.01353
1061,550,550,0,22577.8829,0.0,0,20155.6016,0,0.0,0.0,0,0,1052077.6643,960767.3403,94060.3241,1746.8497,0.013438
1062,550,550,0,22597.7483,0.0,0,20173.3684,0,0.0,0.0,0,0,1053181.9044,961780.3618,94151.5425,1748.6916,0.013358
1063,551,551,1,22619.6403,0.0,0,20194.5964,0,0.0,0.0,0,0,1054295.3137,962799.351,94250.9627,1747.3672,0.013572
1064,552,552,1,22642.0258,0.0,0,20215.4267,0,0.0,0.0,0,0,1055408.3928,963818.8907,94349.5021,1746.0487,0.013747
1065,553,553,1,22664.7292,0.0,0,20236.0833,0,0.0,0.0,0,0,1056521.4595,964838.7962,94447.6634,1744.7356,0.013897
1066,553,553,0,22685.4407,0.0,0,20253.1728,0,0.0,0.0,0,0,1057622.7623,965850.493,94537.2692,1746.5651,0.013745
1067,553,553,0,22705.6781,0.0,0,20270.5948,0,0.0,0.0,0,0,1058721.8716,966859.378,94627.4936,1748.3895,0.013624
1068,553,553,0,22725.6097,0.0,0,20288.15,0,0.0,0.0,0,0,1059818.5317,967865.6404,94717.8912,1750.2091,0.013522
1069,553,553,0,22745.3056,0.0,0,20305.7254,0,0.0,0.0,0,0,1060912.5605,968869.3531,94808.2074,1752.0241,0.013432
1070,553,553,0,22764.7995,0.0,0,20323.255,0,0.0,0.0,0,0,1062003.8128,969870.521,94898.2917,1753.8346,0.013351
1071,553,553,0,22784.1088,0.0,0,20340.6996,0,0.0,0.0,0,0,1063092.1631,970869.1102,94988.0529,1755.6403,0.013276
1072,554,554,1,22805.4788,0.0,0,20361.5579,0,0.0,0.0,0,0,1064189.489,971873.5859,95085.9031,1754.2845,0.013494
1073,554,554,0,22825.1258,0.0,0,20378.4698,0,0.0,0.0,0,0,1065274.3225,972869.9839,95174.3385,1756.083,0.013385
1074,554,554,0,22844.4196,0.0,0,20395.4951,0,0.0,0.0,0,0,1066356.3672,973863.4794,95262.8878,1757.8763,0.013298
1075,554,554,0,22863.4689,0.0,0,20412.5247,0,0.0,0.0,0,0,1067435.4394,974854.1345,95351.3049,1759.6645,0.013222
1076,554,554,0,22882.3158,0.0,0,20429.4977,0,0.0,0.0,0,0,1068511.4001,975841.9495,95439.4505,1761.4476,0.013153
1077,556,556,2,22905.4519,0.0,0,20453.4237,0,0.0,0.0,0,0,1069608.115,976843.9342,95544.1808,1756.9136,0.01366
1078,558,558,2,22929.7818,0.0,0,20476.6352,0,0.0,0.0,0,0,1070706.7389,977849.2907,95647.4482,1752.4181,0.014078
1079,558,558,0,22950.4669,0.0,0,20492.5655,0,0.0,0.0,0,0,1071784.0617,978840.6704,95733.3913,1754.1947,0.013878
1080,559,559,1,22972.6938,0.0,0,20512.6592,0,0.0,0.0,0,0,1072871.4203,979837.3161,95829.1042,1752.8396,0.01401
1081,560,560,1,22995.2067,0.0,0,20532.7654,0,0.0,0.0,0,0,1073959.0945,980834.2352,95924.8593,1751.4897,0.014125
1082,560,560,0,23015.7041,0.0,0,20549.4224,0,0.0,0.0,0,0,1075035.3026,981822.9728,96012.3298,1753.2553,0.013946
1083,560,560,0,23035.7165,0.0,0,20566.4879,0,0.0,0.0,0,0,1076109.5987,982809.0013,96100.5974,1755.0161,0.013804
1084,561,561,1,23057.6563,0.0,0,20587.2593,0,0.0,0.0,0,0,1077193.7099,983801.0805,96197.6294,1753.6561,0.013963
1085,561,561,0,23077.8094,0.0,0,20604.2616,0,0.0,0.0,0,0,1078266.0889,984785.4205,96285.6684,1755.4107,0.013812
1086,562,562,1,23099.8147,0.0,0,20625.0098,0,0.0,0.0,0,0,1079348.3856,985775.822,96382.5636,1754.0495,0.013968
1087,563,563,1,23122.2446,0.0,0,20645.531,0,0.0,0.0,0,0,1080431.0176,986767.0366,96478.981,1752.6946,0.014096
1088,563,563,0,23142.7277,0.0,0,20662.4624,0,0.0,0.0,0,0,1081502.2703,987750.4582,96566.8121,1754.4413,0.013928
1089,563,563,0,23162.7614,0.0,0,20679.7184,0,0.0,0.0,0,0,1082571.7311,988731.4675,96655.2637,1756.1838,0.013792
1090,564,564,1,23184.7416,0.0,0,20700.6295,0,0.0,0.0,0,0,1083651.1432,989718.7676,96752.3757,1754.8205,0.013955
1091,565,565,1,23207.1812,0.0,0,20721.2628,0,0.0,0.0,0,0,1084730.9579,990707.0551,96848.9029,1753.4638,0.014086
1092,565,565,0,23227.6895,0.0,0,20738.2769,0,0.0,0.0,0,0,1085799.4744,991687.6909,96936.7836,1755.1995,0.013921
1093,565,565,0,23247.756,0.0,0,20755.5981,0,0.0,0.0,0,0,1086866.2858,992666.0351,97025.2507,1756.931,0.013788
1094,566,566,1,23269.7727,0.0,0,20776.5636,0,0.0,0.0,0,0,1087943.1373,993650.7781,97122.3592,1755.5667,0.013951
1095,567,567,1,23292.2505,0.0,0,20797.2448,0,0.0,0.0,0,0,1089020.4801,994636.6073,97218.8727,1754.2092,0.014083
1096,568,568,1,23315.034,0.0,0,20817.825,0,0.0,0.0,0,0,1090098.6038,995623.4002,97315.2037,1752.8581,0.014196
1097,569,569,1,23338.0593,0.0,0,20838.4083,0,0.0,0.0,0,0,1091177.7299,996611.1405,97411.5894,1751.5134,0.014297
1098,569,569,0,23359.0598,0.0,0,20855.5336,0,0.0,0.0,0,0,1092246.0539,997591.3513,97499.7026,1753.2361,0.014111
1099,570,570,1,23381.8092,0.0,0,20876.5831,0,0.0,0.0,0,0,1093325.1058,998578.0074,97597.0985,1751.8912,0.014237
1100,570,570,0,23402.6962,0.0,0,20893.9879,0,0.0,0.0,0,0,1094393.246,999557.4351,97685.8109,1753.6095,0.014065
1101,570,570,0,23423.1626,0.0,0,20911.6889,0,0.0,0.0,0,0,1095460.0804,1000534.9753,97775.1051,1755.3245,0.013924
1102,570,570,0,23443.351,0.0,0,20929.5069,0,0.0,0.0,0,0,1096525.3628,1001510.7828,97864.58,1757.0365,0.013802
1103,570,570,0,23463.3203,0.0,0,20947.3392,0,0.0,0.0,0,0,1097588.9094,1002484.9063,97954.0031,1758.7454,0.013693
1104,570,570,0,23483.0988,0.0,0,20965.1249,0,0.0,0.0,0,0,1098650.5681,1003457.333,98043.2351,1760.4515,0.013594
1105,570,570,0,23502.7007,0.0,0,20982.8273,0,0.0,0.0,0,0,1099710.2034,1004428.0137,98132.1897,1762.1544,0.013504
1106,570,570,0,23522.1332,0.0,0,21000.4241,0,0.0,0.0,0,0,1100767.6899,1005396.8776,98220.8123,1763.8542,0.013422
1107,570,570,0,23541.4005,0.0,0,21017.9015,0,0.0,0.0,0,0,1101822.9085,1006363.8415,98309.0671,1765.5506,0.013345
1108,570,570,0,23560.5044,0.0,0,21035.2505,0,0.0,0.0,0,0,1102875.7447,1007328.8152,98396.9295,1767.2435,0.013274
1109,570,570,0,23579.4462,0.0,0,21052.4659,0,0.0,0.0,0,0,1103926.087,1008291.7047,98484.3823,1768.9328,0.013208
1110,570,570,0,23598.2265,0.0,0,21069.5439,0,0.0,0.0,0,0,1104973.8272,1009252.4146,98571.4127,1770.6183,0.013146
1111,570,570,0,23616.8459,0.0,0,21086.4825,0,0.0,0.0,0,0,1106018.8597,1010210.8488,98658.0109,1772.2997,0.013087
1112,570,570,0,23635.3048,0.0,0,21103.2803,0,0.0,0.0,0,0,1107061.0812,1011166.9122,98744.1691,1773.977,0.013033
1113,570,570,0,23653.6036,0.0,0,21119.9366,0,0.0,0.0,0,0,1108100.3912,1012120.5105,98829.8807,1775.65,0.012981
1114,570,570,0,23671.7428,0.0,0,21136.4508,0,0.0,0.0,0,0,1109136.6912,1013071.5511,98915.1402,1777.3185,0.012932
1115,570,570,0,23689.7228,0.0,0,21152.8229,0,0.0,0.0,0,0,1110169.8858,1014019.943,98999.9428,1778.9824,0.012886
1116,570,570,0,23707.5443,0.0,0,21169.053,0,0.0,0.0,0,0,1111199.8814,1014965.5971,99084.2843,1780.6414,0.012841
1117,570,570,0,23725.2078,0.0,0,21185.1414,0,0.0,0.0,0,0,1112226.5875,1015908.4266,99168.1609,1782.2955,0.0128
1118,570,570,0,23742.7141,0.0,0,21201.0884,0,0.0,0.0,0,0,1113249.9155,1016848.3464,99251.5691,1783.9445,0.01276
1119,570,570,0,23760.0638,0.0,0,21216.8944,0,0.0,0.0,0,0,1114269.7798,1017785.2739,99334.5059,1785.5882,0.012721
1120,573,573,3,23783.9661,0.0,0,21243.1272,0,0.0,0.0,0,0,1115322.0709,1018744.6957,99442.3753,1777.914,0.013515
1121,573,573,0,23803.0549,0.0,0,21257.75,0,0.0,0.0,0,0,1116342.6233,1019684.8517,99522.7716,1779.5547,0.01335
1122,573,573,0,23821.4319,0.0,0,21272.969,0,0.0,0.0,0,0,1117360.7741,1020621.4237,99604.3504,1781.1892,0.013233
1123,573,573,0,23839.4182,0.0,0,21288.4735,0,0.0,0.0,0,0,1118376.1884,1021554.7687,99686.4197,1782.8181,0.01314
1124,573,573,0,23857.1371,0.0,0,21304.0911,0,0.0,0.0,0,0,1119388.659,1022485.0645,99768.5946,1784.4416,0.01306
1125,573,573,0,23874.6457,0.0,0,21319.7227,0,0.0,0.0,0,0,1120398.0386,1023412.3858,99850.6527,1786.06,0.01299
1126,573,573,0,23891.9725,0.0,0,21335.3103,0,0.0,0.0,0,0,1121404.2109,1024336.7484,99932.4625,1787.6732,0.012927
1127,573,573,0,23909.1327,0.0,0,21350.8193,0,0.0,0.0,0,0,1122407.0767,1025258.1327,100013.944,1789.2812,0.01287
1128,573,573,0,23926.1346,0.0,0,21366.2291,0,0.0,0.0,0,0,1123406.5471,1026176.4991,100095.048,1790.8839,0.012817
1129,573,573,0,23942.9829,0.0,0,21381.527,0,0.0,0.0,0,0,1124402.5394,1027091.7962,100175.7432,1792.4813,0.012768
1130,574,574,1,23961.9164,0.0,0,21400.228,0,0.0,0.0,0,0,1125406.9667,1028012.4883,100264.4784,1790.9625,0.012998
1131,574,574,0,23979.1481,0.0,0,21414.9816,0,0.0,0.0,0,0,1126398.3925,1028924.6201,100343.7723,1792.5516,0.012912
1132,574,574,0,23996.0461,0.0,0,21429.8537,0,0.0,0.0,0,0,1127386.5498,1029833.3814,100423.1684,1794.1348,0.012844
1133,575,575,1,24014.9543,0.0,0,21448.2614,0,0.0,0.0,0,0,1128383.274,1030747.3752,100510.8988,1792.6041,0.013061
1134,576,576,1,24034.3615,0.0,0,21466.3226,0,0.0,0.0,0,0,1129379.0828,1031661.2503,100597.8325,1791.0786,0.013241
1135,579,579,3,24058.5735,0.0,0,21491.294,0,0.0,0.0,0,0,1130398.3031,1032591.9193,100701.3839,1783.4057,0.013942
1136,579,579,0,24077.7071,0.0,0,21505.083,0,0.0,0.0,0,0,1131386.4901,1033503.0639,100778.4262,1784.9794,0.013722
1137,581,581,2,24100.4884,0.0,0,21526.7673,0,0.0,0.0,0,0,1132396.8389,1034427.67,100874.1689,1780.4263,0.014105
1138,581,581,0,24119.7225,0.0,0,21541.2458,0,0.0,0.0,0,0,1133386.2302,1035338.4624,100952.7678,1781.9939,0.013891
1139,581,581,0,24138.2956,0.0,0,21556.4257,0,0.0,0.0,0,0,1134374.0353,1036246.2189,101032.8164,1783.5563,0.013728
1140,581,581,0,24156.4926,0.0,0,21571.9659,0,0.0,0.0,0,0,1135359.9174,1037151.3605,101113.5569,1785.1142,0.013593
1141,582,582,1,24176.6672,0.0,0,21591.1944,0,0.0,0.0,0,0,1136355.6529,1038062.6276,101203.0252,1783.6128,0.013747
1142,582,582,0,24195.0866,0.0,0,21606.6512,0,0.0,0.0,0,0,1137339.7247,1038966.2263,101283.4983,1785.1653,0.013601
1143,582,582,0,24213.146,0.0,0,21622.3369,0,0.0,0.0,0,0,1138321.8133,1039867.4387,101364.3745,1786.7138,0.013482
1144,582,582,0,24230.9671,0.0,0,21638.1061,0,0.0,0.0,0,0,1139301.7248,1040766.396,101445.3287,1788.2584,0.013378
1145,583,583,1,24250.8346,0.0,0,21657.398,0,0.0,0.0,0,0,1140291.3081,1041671.6661,101534.642,1786.7439,0.013557
1146,583,583,0,24268.9823,0.0,0,21672.8176,0,0.0,0.0,0,0,1141269.0846,1042569.3503,101614.7343,1788.2836,0.013431
1147,584,584,1,24289.0247,0.0,0,21691.9262,0,0.0,0.0,0,0,1142256.7471,1043473.1895,101703.5576,1786.7692,0.013598
1148,585,585,1,24309.5215,0.0,0,21710.7784,0,0.0,0.0,0,0,1143244.7433,1044377.9041,101791.8392,1785.2614,0.013736
1149,585,585,0,24328.0948,0.0,0,21726.0279,0,0.0,0.0,0,0,1144221.3813,1045274.8739,101871.5074,1786.7947,0.013586
1150,585,585,0,24346.2384,0.0,0,21741.5991,0,0.0,0.0,0,0,1145196.2673,1046169.4756,101951.7917,1788.3239,0.013466
1151,586,586,1,24366.3461,0.0,0,21760.8287,0,0.0,0.0,0,0,1146181.1611,1047070.4148,102040.7463,1786.8096,0.013632
1152,587,587,1,24386.9299,0.0,0,21779.7877,0,0.0,0.0,0,0,1147166.5292,1047972.3942,102129.135,1785.3022,0.013768
1153,588,588,1,24407.8346,0.0,0,21798.6594,0,0.0,0.0,0,0,1148152.6766,1048875.3057,102217.3709,1783.8015,0.013885
1154,588,588,0,24426.7605,0.0,0,21814.0256,0,0.0,0.0,0,0,1149127.8484,1049770.6252,102297.2231,1785.3242,0.013721
1155,590,590,2,24449.7023,0.0,0,21836.8159,0,0.0,0.0,0,0,1150125.5997,1050680.8286,102394.7711,1780.815,0.014125
1156,591,591,1,24471.4889,0.0,0,21855.6522,0,0.0,0.0,0,0,1151114.9467,1051586.8643,102483.0825,1779.3348,0.014195
1157,591,591,0,24491.1361,0.0,0,21871.2068,0,0.0,0.0,0,0,1152093.9612,1052485.4338,102563.5273,1780.8552,0.014
1158,592,592,1,24512.4944,0.0,0,21890.793,0,0.0,0.0,0,0,1153084.1264,1053390.6182,102653.5083,1779.376,0.014111
1159,593,593,1,24534.2165,0.0,0,21910.326,0,0.0,0.0,0,0,1154075.7761,1054297.3318,102743.4443,1777.9044,0.014203
1160,594,594,1,24556.2036,0.0,0,21929.9012,0,0.0,0.0,0,0,1155069.1401,1055205.5864,102833.5537,1776.4404,0.014283
1161,595,595,1,24578.4184,0.0,0,21949.5717,0,0.0,0.0,0,0,1156064.4073,1056115.4463,102923.961,1774.9839,0.014356
1162,595,595,0,24598.6075,0.0,0,21965.8456,0,0.0,0.0,0,0,1157049.7545,1057018.483,103006.2716,1776.5017,0.014159
1163,595,595,0,24618.315,0.0,0,21982.5643,0,0.0,0.0,0,0,1158034.7082,1057920.1776,103089.5306,1778.0171,0.013999
1164,595,595,0,24637.7221,0.0,0,21999.4932,0,0.0,0.0,0,0,1159018.9817,1058820.7672,103173.2145,1779.5307,0.013861
1165,595,595,0,24656.9051,0.0,0,22016.4974,0,0.0,0.0,0,0,1160002.3691,1059720.3493,103257.0198,1781.0426,0.013739
1166,595,595,0,24675.9006,0.0,0,22033.497,0,0.0,0.0,0,0,1160984.7043,1060618.9393,103340.765,1782.5528,0.01363
1167,595,595,0,24694.7268,0.0,0,22050.4437,0,0.0,0.0,0,0,1161965.8424,1061516.5042,103424.3383,1784.0614,0.013531
1168,595,595,0,24713.3931,0.0,0,22067.3079,0,0.0,0.0,0,0,1162945.6509,1062412.982,103507.6689,1785.568,0.01344
1169,596,596,1,24734.1405,0.0,0,22087.5936,0,0.0,0.0,0,0,1163935.9955,1063316.816,103599.1795,1784.0886,0.013622
1170,596,596,0,24753.1823,0.0,0,22103.9432,0,0.0,0.0,0,0,1164915.3942,1064214.0228,103681.3714,1785.594,0.013503
1171,596,596,0,24771.8866,0.0,0,22120.4177,0,0.0,0.0,0,0,1165893.5352,1065109.7601,103763.7751,1787.0969,0.013404
1172,596,596,0,24790.3607,0.0,0,22136.9085,0,0.0,0.0,0,0,1166870.2181,1066004.0734,103846.1447,1788.5974,0.013318
1173,596,596,0,24808.6457,0.0,0,22153.3545,0,0.0,0.0,0,0,1167845.2865,1066896.9464,103928.3401,1790.0955,0.01324
1174,597,597,1,24828.9965,0.0,0,22173.2429,0,0.0,0.0,0,0,1168830.5974,1067796.8503,104018.747,1788.6044,0.013433
1175,597,597,0,24847.6335,0.0,0,22189.2067,0,0.0,0.0,0,0,1169804.6663,1068689.82,104099.8463,1790.1002,0.013325
1176,597,597,0,24865.9285,0.0,0,22205.3019,0,0.0,0.0,0,0,1170777.1829,1069581.0255,104181.1573,1791.593,0.013237
1177,597,597,0,24883.991,0.0,0,22221.417,0,0.0,0.0,0,0,1171747.9504,1070470.5221,104262.4283,1793.083,0.01316
1178,597,597,0,24901.8632,0.0,0,22237.4895,0,0.0,0.0,0,0,1172716.8173,1071358.3011,104343.5161,1794.57,0.013091
1179,597,597,0,24919.5648,0.0,0,22253.4833,0,0.0,0.0,0,0,1173683.6544,1072244.3184,104424.3361,1796.0541,0.013027
1180,597,597,0,24937.1058,0.0,0,22269.3769,0,0.0,0.0,0,0,1174648.3451,1073128.509,104504.8361,1797.5352,0.012968
1181,597,597,0,24954.4915,0.0,0,22285.1577,0,0.0,0.0,0,0,1175610.7799,1074010.7965,104584.9833,1799.0131,0.012913
1182,598,598,1,24973.9609,0.0,0,22304.3404,0,0.0,0.0,0,0,1176582.8459,1074899.621,104673.2249,1797.491,0.013127
1183,599,599,1,24993.9629,0.0,0,22323.0968,0,0.0,0.0,0,0,1177555.0727,1075789.5254,104760.5473,1795.9758,0.013301
1184,600,600,1,25014.3129,0.0,0,22341.6694,0,0.0,0.0,0,0,1178527.7979,1076680.3042,104847.4936,1794.4672,0.013451
1185,601,601,1,25034.9325,0.0,0,22360.1978,0,0.0,0.0,0,0,1179501.2758,1077571.896,104934.3798,1792.9649,0.013583
1186,601,601,0,25053.548,0.0,0,22375.2424,0,0.0,0.0,0,0,1180463.7273,1078455.8004,105012.9268,1794.4356,0.01344
1187,601,601,0,25071.6933,0.0,0,22390.6766,0,0.0,0.0,0,0,1181424.7122,1079337.461,105092.2512,1795.9026,0.013327
1188,602,602,1,25091.7805,0.0,0,22409.8081,0,0.0,0.0,0,0,1182395.9628,1080225.6199,105180.3429,1794.3947,0.013494
1189,602,602,0,25110.0949,0.0,0,22425.1691,0,0.0,0.0,0,0,1183355.9366,1081106.4766,105259.46,1795.8579,0.013369
1190,603,603,1,25130.2752,0.0,0,22444.2789,0,0.0,0.0,0,0,1184326.2875,1081993.826,105347.4615,1794.3513,0.013529
1191,604,604,1,25150.8936,0.0,0,22463.1677,0,0.0,0.0,0,0,1185297.4375,1082882.4172,105435.0203,1792.8517,0.013661
1192,604,604,0,25169.5786,0.0,0,22478.4746,0,0.0,0.0,0,0,1186257.6758,1083763.6434,105514.0324,1794.3107,0.013516
1193,605,605,1,25190.064,0.0,0,22497.6378,0,0.0,0.0,0,0,1187228.585,1084651.4083,105602.1767,1792.8122,0.013661
1194,606,606,1,25210.9567,0.0,0,22516.643,0,0.0,0.0,0,0,1188200.5509,1085540.5232,105690.0277,1791.321,0.01378
1195,607,607,1,25232.1367,0.0,0,22535.6267,0,0.0,0.0,0,0,1189173.8339,1086430.9394,105777.8945,1789.8368,0.013885
1196,607,607,0,25251.3202,0.0,0,22551.1438,0,0.0,0.0,0,0,1190136.6509,1087314.1644,105857.4866,1791.2919,0.01372
1197,607,607,0,25270.0375,0.0,0,22567.0634,0,0.0,0.0,0,0,1191098.5547,1088195.6444,105937.9102,1792.7441,0.013588
1198,608,608,1,25290.6994,0.0,0,22586.6898,0,0.0,0.0,0,0,1192071.269,1089084.1213,106027.1477,1791.2568,0.013734
1199,608,608,0,25309.5902,0.0,0,22602.5523,0,0.0,0.0,0,0,1193033.242,1089965.7912,106107.4507,1792.7069,0.013593
1200,609,609,1,25330.3478,0.0,0,22622.1686,0,0.0,0.0,0,0,1194006.118,1090854.444,106196.6739,1791.2224,0.013737
1201,610,610,1,25351.544,0.0,0,22641.5673,0,0.0,0.0,0,0,1194980.3087,1091744.8224,106285.4863,1789.7456,0.013854
1202,611,611,1,25373.043,0.0,0,22660.9087,0,0.0,0.0,0,0,1195956.0847,1092636.8347,106374.25,1788.2763,0.013956
1203,611,611,0,25392.5529,0.0,0,22676.7621,0,0.0,0.0,0,0,1196921.6648,1093521.9601,106454.7048,1789.725,0.013789
1204,611,611,0,25411.6001,0.0,0,22693.0043,0,0.0,0.0,0,0,1197886.5996,1094405.6252,106535.9744,1791.1712,0.013654
1205,611,611,0,25430.3569,0.0,0,22709.4222,0,0.0,0.0,0,0,1198850.6174,1095288.0349,106617.5825,1792.6154,0.013539
1206,611,611,0,25448.8953,0.0,0,22725.8938,0,0.0,0.0,0,0,1199813.5224,1096169.268,106699.2543,1794.0577,0.013437
1207,611,611,0,25467.2495,0.0,0,22742.3474,0,0.0,0.0,0,0,1200775.1564,1097049.3301,106780.8264,1795.4981,0.013345
1208,612,612,1,25487.673,0.0,0,22762.2622,0,0.0,0.0,0,0,1201747.3728,1097936.7056,106870.6672,1794.0142,0.01352
1209,612,612,0,25506.3858,0.0,0,22778.266,0,0.0,0.0,0,0,1202708.6835,1098817.4375,106951.246,1795.4533,0.013403
1210,612,612,0,25524.7596,0.0,0,22794.4113,0,0.0,0.0,0,0,1203668.7742,1099696.7001,107032.0742,1796.89,0.013307
1211,612,612,0,25542.9036,0.0,0,22810.584,0,0.0,0.0,0,0,1204627.4442,1100574.55,107112.8942,1798.3244,0.013222
1212,613,613,1,25563.0958,0.0,0,22830.2422,0,0.0,0.0,0,0,1205596.5293,1101459.5012,107202.0281,1796.8344,0.013404
1213,614,614,1,25583.8031,0.0,0,22849.5252,0,0.0,0.0,0,0,1206566.5257,1102346.1364,107290.3893,1795.352,0.013551
1214,614,614,0,25602.6129,0.0,0,22865.1335,0,0.0,0.0,0,0,1207525.7559,1103225.7471,107370.0088,1796.7846,0.013421
1215,614,614,0,25621.0041,0.0,0,22881.0183,0,0.0,0.0,0,0,1208483.8248,1104103.6505,107450.1743,1798.2144,0.013317
1216,614,614,0,25639.1269,0.0,0,22897.0099,0,0.0,0.0,0,0,1209440.4927,1104979.9874,107530.5053,1799.6417,0.013227
1217,614,614,0,25657.0425,0.0,0,22913.0122,0,0.0,0.0,0,0,1210395.5845,1105854.7999,107610.7846,1801.0664,0.013147
1218,614,614,0,25674.7796,0.0,0,22928.9693,0,0.0,0.0,0,0,1211348.9568,1106728.0732,107690.8836,1802.4887,0.013075
1219,614,614,0,25692.353,0.0,0,22944.8479,0,0.0,0.0,0,0,1212300.4836,1107599.7596,107770.724,1803.9084,0.01301
1220,614,614,0,25709.7703,0.0,0,22960.6279,0,0.0,0.0,0,0,1213250.0488,1108469.7923,107850.2566,1805.3254,0.012949
1221,616,616,2,25731.5079,0.0,0,22983.3418,0,0.0,0.0,0,0,1214221.5256,1109355.1382,107946.3874,1800.9012,0.013406
1222,616,616,0,25749.9903,0.0,0,22998.2905,0,0.0,0.0,0,0,1215172.0856,1110227.926,108024.1596,1802.3181,0.013273
1223,617,617,1,25770.1889,0.0,0,23017.129,0,0.0,0.0,0,0,1216133.229,1111107.0964,108111.1326,1800.8219,0.013428
1224,617,617,0,25788.5291,0.0,0,23032.3007,0,0.0,0.0,0,0,1217083.323,1111978.9552,108189.3678,1802.2349,0.013303
1225,618,618,1,25808.6964,0.0,0,23051.2797,0,0.0,0.0,0,0,1218043.979,1112857.3558,108276.6231,1800.7401,0.013459
1226,618,618,0,25827.0464,0.0,0,23066.5487,0,0.0,0.0,0,0,1218993.6048,1113728.5574,108355.0474,1802.1498,0.013334
1227,618,618,0,25845.0058,0.0,0,23082.0789,0,0.0,0.0,0,0,1219941.8384,1114597.8651,108433.9733,1803.5564,0.013233
1228,618,618,0,25862.7102,0.0,0,23097.7093,0,0.0,0.0,0,0,1220888.4577,1115465.4172,108513.0405,1804.9602,0.013146
