step,value
210,0.910178
210,0.909743
210,0.909627
210,0.909569
210,0.909509
210,0.909388
210,0.909326
210,0.909135
210,0.909004
210,0.90859
210,0.908371
210,0.908371
210,0.908143
210,0.908143
210,0.908065
210,0.907742
210,0.907742
210,0.907658
210,0.907223
210,0.907133
210,0.906854
210,0.906563
210,0.906463
210,0.906362
210,0.906259
210,0.906049
210,0.906049
210,0.905942
210,0.905942
210,0.905724
210,0.905148
210,0.905148
210,0.905148
210,0.904656
210,0.904135
210,0.903862
210,0.903722
210,0.903722
210,0.902681
210,0.902523
210,0.902362
210,0.902199
210,0.902033
210,0.902033
210,0.901519
210,0.900792
210,0.899813
210,0.899184
210,0.899184
210,0.899184
210,0.899184
210,0.899184
210,0.898967
210,0.898292
210,0.898292
210,0.897822
210,0.89758
210,0.897084
210,0.896034
210,0.895759
210,0.895479
210,0.894902
210,0.893993
210,0.893678
210,0.893357
210,0.893357
210,0.893029
210,0.893029
210,0.893029
210,0.892695
210,0.892006
210,0.89165
210,0.889756
210,0.888519
210,0.888519
210,0.887648
210,0.887198
210,0.885784
210,0.885784
210,0.883741
210,0.883741
210,0.883741
210,0.883199
210,0.883199
210,0.882644
210,0.882644
210,0.882644
210,0.882644
210,0.882076
210,0.882076
210,0.880898
210,0.880898
210,0.87966
210,0.877683
210,0.877683
210,0.87699
210,0.87555
210,0.872434
210,0.868045
210,0.86612
210,0.863033
210,0.861949
210,0.861949
210,0.856104
210,0.856104
210,0.848232
210,0.844105
210,0.844105
210,0.842745
210,0.841413
210,0.83596
210,0.835362
210,0.83563
210,0.836676
210,0.84046
210,0.844438
210,0.84288
210,0.84288
210,0.832292
210,0.798862
210,0.710713
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910799
220,0.910664
220,0.91028
220,0.910178
220,0.910126
220,0.910073
220,0.909966
220,0.909911
220,0.909743
220,0.909627
220,0.909263
220,0.90907
220,0.90907
220,0.90887
220,0.90887
220,0.908801
220,0.908518
220,0.908518
220,0.908445
220,0.908065
220,0.907985
220,0.907742
220,0.907488
220,0.907401
220,0.907313
220,0.907223
220,0.907041
220,0.907041
220,0.906948
220,0.906948
220,0.906758
220,0.906259
220,0.906259
220,0.906259
220,0.905834
220,0.905383
220,0.905148
220,0.905028
220,0.905028
220,0.904135
220,0.903999
220,0.903862
220,0.903722
220,0.90358
220,0.90358
220,0.903141
220,0.902523
220,0.901693
220,0.901161
220,0.901161
220,0.901161
220,0.901161
220,0.901161
220,0.900978
220,0.90041
220,0.90041
220,0.900015
220,0.899813
220,0.899397
220,0.898521
220,0.898292
220,0.898059
220,0.89758
220,0.896829
220,0.896569
220,0.896304
220,0.896304
220,0.896034
220,0.896034
220,0.896034
220,0.895759
220,0.895193
220,0.894902
220,0.893357
220,0.892354
220,0.892354
220,0.89165
220,0.891287
220,0.890151
220,0.890151
220,0.888519
220,0.888519
220,0.888519
220,0.888088
220,0.888088
220,0.887648
220,0.887648
220,0.887648
