# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1051,547,95,0,1090793.2064,1037226.4942,50856.1386,5445.5735,0.950892,0.049031,0.004992,0.012759,0,0.0
1052,548,95,0,1091979.1294,1038361.2318,50912.3241,5445.5735,0.950898,0.049031,0.004987,0.012759,0,0.0
1053,549,95,0,1093165.13,1039497.032,50967.5246,5445.5735,0.950906,0.049031,0.004981,0.012759,0,0.0
1054,549,95,0,1094339.5391,1040625.0836,51013.8819,5445.5735,0.950916,0.049022,0.004976,0.012759,0,0.0
1055,549,95,0,1095511.9526,1041750.6511,51060.728,5445.5735,0.950926,0.049014,0.004971,0.012759,0,0.0
1056,549,95,0,1096682.1187,1042873.8402,51107.705,5445.5735,0.950935,0.049007,0.004965,0.012759,0,0.0
1057,549,95,0,1097849.8493,1043994.6671,51154.6087,5445.5735,0.950945,0.048999,0.00496,0.012759,0,0.0
1058,549,95,0,1099014.9879,1045113.096,51201.3184,5445.5735,0.950954,0.048991,0.004955,0.012759,0,0.0
1059,550,95,0,1100189.3868,1046237.6579,51256.1555,5445.5735,0.950961,0.048991,0.00495,0.012759,0,0.0
1060,550,95,0,1101351.5686,1047354.3318,51301.6633,5445.5735,0.950972,0.048982,0.004944,0.012759,0,0.0
1061,550,95,0,1102511.2177,1048468.2649,51347.3793,5445.5735,0.950982,0.048974,0.004939,0.012759,0,0.0
1062,550,95,0,1103668.1308,1049579.4969,51393.0604,5445.5735,0.950992,0.048965,0.004934,0.012759,0,0.0
1063,551,95,0,1104834.1417,1050696.6054,51446.9629,5445.5735,0.950999,0.048965,0.004929,0.012759,0,0.0
1064,552,95,0,1105999.7578,1051814.1966,51499.9877,5445.5735,0.951008,0.048963,0.004924,0.012759,0,0.0
1065,553,95,0,1107165.3048,1052932.0982,51552.6331,5445.5735,0.951016,0.048961,0.004918,0.012759,0,0.0
1066,553,95,0,1108319.0387,1054041.669,51596.7963,5445.5735,0.951027,0.048951,0.004913,0.012759,0,0.0
1067,553,95,0,1109470.5248,1055148.2803,51641.671,5445.5735,0.951038,0.048943,0.004908,0.012759,0,0.0
1068,553,95,0,1110619.5007,1056252.1084,51686.8187,5445.5735,0.951048,0.048934,0.004903,0.012759,0,0.0
1069,553,95,0,1111765.7781,1057353.2178,51731.9868,5445.5735,0.951058,0.048926,0.004898,0.012759,0,0.0
1070,553,95,0,1112909.2057,1058451.607,51777.0251,5445.5735,0.951067,0.048918,0.004893,0.012759,0,0.0
1071,553,95,0,1114049.6525,1059547.2361,51821.8429,5445.5735,0.951077,0.048909,0.004888,0.012759,0,0.0
1072,554,95,0,1115198.9909,1060648.6392,51874.7782,5445.5735,0.951085,0.048909,0.004883,0.012759,0,0.0
1073,554,95,0,1116335.7604,1061741.8026,51918.3843,5445.5735,0.951095,0.048899,0.004878,0.012759,0,0.0
1074,554,95,0,1117469.6605,1062831.8827,51962.2043,5445.5735,0.951106,0.04889,0.004873,0.012759,0,0.0
1075,554,95,0,1118600.5024,1063918.9302,52005.9987,5445.5735,0.951116,0.048882,0.004868,0.012759,0,0.0
1076,554,95,0,1119728.142,1065002.9366,52049.6318,5445.5735,0.951126,0.048873,0.004863,0.012759,0,0.0
1077,556,95,0,1120876.44,1066101.0545,52109.812,5445.5735,0.951132,0.048879,0.004858,0.012759,0,0.0
1078,558,95,0,1122026.5716,1067202.5428,52168.4553,5445.5735,0.951138,0.048883,0.004853,0.012759,0,0.0
1079,558,95,0,1123155.3483,1068289.9368,52209.838,5445.5735,0.951151,0.048872,0.004848,0.012759,0,0.0
1080,559,95,0,1124294.1031,1069382.5155,52261.0141,5445.5735,0.951159,0.04887,0.004844,0.012759,0,0.0
1081,560,95,0,1125433.122,1070475.3002,52312.2483,5445.5735,0.951167,0.048868,0.004839,0.012759,0,0.0
1082,560,95,0,1126560.63,1071559.7729,52355.2836,5445.5735,0.951178,0.048859,0.004834,0.012759,0,0.0
1083,560,95,0,1127686.1753,1072641.3848,52399.2171,5445.5735,0.951188,0.048851,0.004829,0.012759,0,0.0
1084,561,95,0,1128821.4785,1073728.9615,52451.9436,5445.5735,0.951195,0.04885,0.004824,0.012759,0,0.0
1085,561,95,0,1129944.9987,1074808.6651,52495.7601,5445.5735,0.951204,0.048842,0.004819,0.012759,0,0.0
1086,562,95,0,1131078.3804,1075894.3563,52548.4506,5445.5735,0.951211,0.048842,0.004814,0.012759,0,0.0
1087,563,95,0,1132212.0486,1076980.811,52600.6642,5445.5735,0.951218,0.048841,0.00481,0.012759,0,0.0
1088,563,95,0,1133334.2965,1078059.3632,52644.3597,5445.5735,0.951228,0.048833,0.004805,0.012759,0,0.0
1089,563,95,0,1134454.7063,1079135.373,52688.7598,5445.5735,0.951237,0.048825,0.0048,0.012759,0,0.0
1090,564,95,0,1135585.0159,1080217.6086,52741.8338,5445.5735,0.951243,0.048825,0.004795,0.012759,0,0.0
1091,565,95,0,1136715.6832,1081300.7924,52794.3173,5445.5735,0.95125,0.048825,0.004791,0.012759,0,0.0
1092,565,95,0,1137835.0155,1082376.2262,52838.2158,5445.5735,0.951259,0.048817,0.004786,0.012759,0,0.0
1093,565,95,0,1138952.6011,1083449.2495,52882.7781,5445.5735,0.951268,0.04881,0.004781,0.012759,0,0.0
1094,566,95,0,1140080.1795,1084528.6169,52935.9891,5445.5735,0.951274,0.04881,0.004776,0.012759,0,0.0
1095,567,95,0,1141208.2089,1085609.0419,52988.5936,5445.5735,0.95128,0.04881,0.004772,0.012759,0,0.0
1096,568,95,0,1142336.9869,1086690.4167,53040.9967,5445.5735,0.951287,0.04881,0.004767,0.012759,0,0.0
1097,569,95,0,1143466.7425,1087772.7366,53093.4324,5445.5735,0.951294,0.048809,0.004762,0.012759,0,0.0
1098,569,95,0,1144585.679,1088847.459,53137.6466,5445.5735,0.951303,0.048802,0.004758,0.012759,0,0.0
1099,570,95,0,1145715.3209,1089928.6111,53191.1363,5445.5735,0.951308,0.048802,0.004753,0.012759,0,0.0
1100,570,95,0,1146834.0347,1091002.4655,53235.9956,5445.5735,0.951317,0.048795,0.004748,0.012759,0,0.0
1101,570,95,0,1147951.4208,1092074.3456,53281.5018,5445.5735,0.951325,0.048789,0.004744,0.012759,0,0.0
1102,570,95,0,1149067.2269,1093144.3971,53327.2563,5445.5735,0.951332,0.048783,0.004739,0.012759,0,0.0
1103,570,95,0,1150181.2633,1094212.6633,53373.0264,5445.5735,0.951339,0.048778,0.004735,0.012759,0,0.0
1104,570,95,0,1151293.3721,1095279.1266,53418.672,5445.5735,0.951347,0.048772,0.00473,0.012759,0,0.0
1105,570,95,0,1152403.4128,1096343.7327,53464.1067,5445.5735,0.951354,0.048766,0.004725,0.012759,0,0.0
1106,570,95,0,1153511.2551,1097406.4051,53509.2765,5445.5735,0.951362,0.04876,0.004721,0.012759,0,0.0
1107,570,95,0,1154616.7751,1098467.0544,53554.1472,5445.5735,0.951369,0.048754,0.004716,0.012759,0,0.0
1108,570,95,0,1155719.8534,1099525.5833,53598.6967,5445.5735,0.951377,0.048747,0.004712,0.012759,0,0.0
1109,570,95,0,1156820.3744,1100581.8904,53642.9105,5445.5735,0.951385,0.04874,0.004707,0.012759,0,0.0
1110,570,95,0,1157918.225,1101635.8723,53686.7793,5445.5735,0.951393,0.048734,0.004703,0.012759,0,0.0
1111,570,95,0,1159013.2952,1102687.4249,53730.2968,5445.5735,0.951402,0.048727,0.004698,0.012759,0,0.0
1112,570,95,0,1160105.4773,1103736.4446,53773.4592,5445.5735,0.95141,0.048719,0.004694,0.012759,0,0.0
1113,570,95,0,1161194.666,1104782.8288,53816.2638,5445.5735,0.951419,0.048712,0.00469,0.012759,0,0.0
1114,570,95,0,1162280.7588,1105826.4761,53858.7092,5445.5735,0.951428,0.048704,0.004685,0.012759,0,0.0
1115,570,95,0,1163363.6555,1106867.2872,53900.7947,5445.5735,0.951437,0.048697,0.004681,0.012759,0,0.0
1116,570,95,0,1164443.2582,1107905.1645,53942.5203,5445.5735,0.951446,0.048689,0.004677,0.012759,0,0.0
1117,570,95,0,1165519.4719,1108940.0123,53983.8861,5445.5735,0.951456,0.048681,0.004672,0.012759,0,0.0
1118,570,95,0,1166592.2038,1109971.7376,54024.8928,5445.5735,0.951465,0.048672,0.004668,0.012759,0,0.0
1119,570,95,0,1167661.3639,1111000.2491,54065.5413,5445.5735,0.951475,0.048664,0.004664,0.012759,0,0.0
1120,573,95,0,1168762.8385,1112051.2504,54131.0146,5445.5735,0.951477,0.048677,0.004659,0.012759,0,0.0
1121,573,95,0,1169832.4954,1113082.8443,54169.0776,5445.5735,0.951489,0.048666,0.004655,0.012759,0,0.0
1122,573,95,0,1170899.6696,1114110.67,54208.4261,5445.5735,0.9515,0.048656,0.004651,0.012759,0,0.0
1123,573,95,0,1171964.0209,1115135.0639,54248.3836,5445.5735,0.95151,0.048647,0.004647,0.012759,0,0.0
1124,573,95,0,1173025.3365,1116156.1927,54288.5703,5445.5735,0.951519,0.048639,0.004642,0.012759,0,0.0
1125,573,95,0,1174083.4633,1117174.1251,54328.7646,5445.5735,0.951529,0.048631,0.004638,0.012759,0,0.0
1126,573,95,0,1175138.28,1118188.8718,54368.8347,5445.5735,0.951538,0.048622,0.004634,0.012759,0,0.0
1127,573,95,0,1176189.6827,1119200.4088,54408.7004,5445.5735,0.951548,0.048614,0.00463,0.012759,0,0.0
1128,573,95,0,1177237.578,1120208.6918,54448.3127,5445.5735,0.951557,0.048606,0.004626,0.012759,0,0.0
1129,573,95,0,1178281.8793,1121213.6643,54487.6415,5445.5735,0.951567,0.048597,0.004622,0.012759,0,0.0
1130,574,95,0,1179334.4956,1122223.8604,54535.0618,5445.5735,0.951574,0.048596,0.004617,0.012759,0,0.0
1131,574,95,0,1180373.9994,1123225.276,54573.1499,5445.5735,0.951584,0.048586,0.004613,0.012759,0,0.0
1132,574,95,0,1181410.1206,1124223.0835,54611.4637,5445.5735,0.951594,0.048577,0.004609,0.012759,0,0.0
1133,575,95,0,1182454.6907,1125225.9504,54658.1668,5445.5735,0.951602,0.048575,0.004605,0.012759,0,0.0
1134,576,95,0,1183498.2358,1126228.5507,54704.1116,5445.5735,0.95161,0.048573,0.004601,0.012759,0,0.0
1135,579,95,0,1184565.0921,1127247.9614,54766.5573,5445.5735,0.951613,0.048584,0.004597,0.012759,0,0.0
1136,579,95,0,1185600.8488,1128247.7141,54802.5613,5445.5735,0.951625,0.048573,0.004593,0.012759,0,0.0
1137,581,95,0,1186658.6986,1129260.8994,54857.2257,5445.5735,0.951631,0.048578,0.004589,0.012759,0,0.0
1138,581,95,0,1187695.5413,1130260.1373,54894.8305,5445.5735,0.951641,0.048568,0.004585,0.012759,0,0.0
1139,581,95,0,1188730.7435,1131256.1752,54933.9948,5445.5735,0.95165,0.04856,0.004581,0.012759,0,0.0
1140,581,95,0,1189763.9621,1132249.4228,54973.9658,5445.5735,0.951659,0.048553,0.004577,0.012759,0,0.0
1141,582,95,0,1190806.9673,1133248.6922,55022.7017,5445.5735,0.951664,0.048553,0.004573,0.012759,0,0.0
1142,582,95,0,1191838.2492,1134240.1455,55062.5301,5445.5735,0.951673,0.048546,0.004569,0.012759,0,0.0
1143,582,95,0,1192867.484,1135229.053,55102.8575,5445.5735,0.951681,0.048539,0.004565,0.012759,0,0.0
1144,582,95,0,1193894.4733,1136215.5403,55143.3595,5445.5735,0.951688,0.048532,0.004561,0.012759,0,0.0
1145,583,95,0,1194931.0615,1137208.247,55192.241,5445.5735,0.951694,0.048533,0.004557,0.012759,0,0.0
1146,583,95,0,1195955.7784,1138193.2289,55231.9759,5445.5735,0.951702,0.048526,0.004553,0.012759,0,0.0
1147,584,95,0,1196990.3135,1139184.2871,55280.453,5445.5735,0.951707,0.048526,0.004549,0.012759,0,0.0
1148,585,95,0,1198025.1231,1140176.1658,55328.3838,5445.5735,0.951713,0.048526,0.004545,0.012759,0,0.0
1149,585,95,0,1199048.5243,1141160.185,55367.7659,5445.5735,0.951721,0.048519,0.004542,0.012759,0,0.0
1150,585,95,0,1200070.1197,1142141.7008,55407.8454,5445.5735,0.951729,0.048512,0.004538,0.012759,0,0.0
1151,586,95,0,1201101.6642,1143129.4839,55456.6068,5445.5735,0.951734,0.048513,0.004534,0.012759,0,0.0
1152,587,95,0,1202133.632,1144118.2635,55504.795,5445.5735,0.95174,0.048513,0.00453,0.012759,0,0.0
1153,588,95,0,1203166.3368,1145107.9478,55552.8155,5445.5735,0.951745,0.048513,0.004526,0.012759,0,0.0
1154,588,95,0,1204188.0323,1146089.9498,55592.509,5445.5735,0.951753,0.048506,0.004522,0.012759,0,0.0
1155,590,95,0,1205232.2693,1147086.8743,55649.8215,5445.5735,0.951756,0.048514,0.004518,0.012759,0,0.0
1156,591,95,0,1206268.0837,1148079.6488,55697.8614,5445.5735,0.951762,0.048514,0.004514,0.012759,0,0.0
1157,591,95,0,1207293.5558,1149064.9038,55738.0785,5445.5735,0.951769,0.048507,0.004511,0.012759,0,0.0
1158,592,95,0,1208330.164,1150056.7711,55787.8193,5445.5735,0.951774,0.048509,0.004507,0.012759,0,0.0
1159,593,95,0,1209368.2483,1151050.1874,55837.4874,5445.5735,0.951778,0.04851,0.004503,0.012759,0,0.0
1160,594,95,0,1210408.0461,1152045.1804,55887.2922,5445.5735,0.951782,0.048511,0.004499,0.012759,0,0.0
1161,595,95,0,1211449.7535,1153041.8277,55937.3523,5445.5735,0.951787,0.048513,0.004495,0.012759,0,0.0
1162,595,95,0,1212481.5547,1154031.6382,55979.343,5445.5735,0.951793,0.048508,0.004491,0.012759,0,0.0
1163,595,95,0,1213512.9707,1155020.073,56022.3243,5445.5735,0.951799,0.048503,0.004487,0.012759,0,0.0
1164,595,95,0,1214543.7088,1156007.3607,56065.7747,5445.5735,0.951804,0.048499,0.004484,0.012759,0,0.0
1165,595,95,0,1215573.557,1156993.5945,56109.389,5445.5735,0.951809,0.048496,0.00448,0.012759,0,0.0
1166,595,95,0,1216602.3436,1157978.7868,56152.9833,5445.5735,0.951814,0.048492,0.004476,0.012759,0,0.0
1167,595,95,0,1217629.9188,1158962.9014,56196.444,5445.5735,0.951819,0.048489,0.004472,0.012759,0,0.0
1168,595,95,0,1218656.1452,1159945.8718,56239.6999,5445.5735,0.951824,0.048485,0.004469,0.012759,0,0.0
1169,596,95,0,1219692.8842,1160936.2113,56291.0994,5445.5735,0.951827,0.048488,0.004465,0.012759,0,0.0
1170,596,95,0,1220718.6617,1161919.8874,56333.2008,5445.5735,0.951833,0.048483,0.004461,0.012759,0,0.0
1171,596,95,0,1221743.1623,1162902.0394,56375.5494,5445.5735,0.951838,0.048478,0.004457,0.012759,0,0.0
1172,596,95,0,1222766.1809,1163882.7013,56417.9061,5445.5735,0.951844,0.048474,0.004453,0.012759,0,0.0
1173,596,95,0,1223787.5562,1164861.8479,56460.1348,5445.5735,0.95185,0.048469,0.00445,0.012759,0,0.0
1174,597,95,0,1224819.1402,1165848.0177,56510.5491,5445.5735,0.951853,0.048472,0.004446,0.012759,0,0.0
1175,597,95,0,1225839.4563,1166827.195,56551.6879,5445.5735,0.95186,0.048466,0.004442,0.012759,0,0.0
1176,597,95,0,1226858.1901,1167804.5307,56593.0859,5445.5735,0.951866,0.048461,0.004439,0.012759,0,0.0
1177,597,95,0,1227875.1399,1168780.068,56634.4984,5445.5735,0.951872,0.048456,0.004435,0.012759,0,0.0
1178,597,95,0,1228890.149,1169753.7893,56675.7862,5445.5735,0.951878,0.048451,0.004431,0.012759,0,0.0
1179,597,95,0,1229903.0832,1170725.6424,56716.8673,5445.5735,0.951884,0.048446,0.004428,0.012759,0,0.0
1180,597,95,0,1230913.8209,1171695.5549,56757.6925,5445.5735,0.951891,0.048441,0.004424,0.012759,0,0.0
1181,597,95,0,1231922.248,1172663.443,56798.2315,5445.5735,0.951897,0.048435,0.00442,0.012759,0,0.0
1182,598,95,0,1232940.2471,1173637.814,56846.8596,5445.5735,0.951902,0.048436,0.004417,0.012759,0,0.0
1183,599,95,0,1233958.3555,1174613.235,56894.547,5445.5735,0.951907,0.048437,0.004413,0.012759,0,0.0
1184,600,95,0,1234976.9198,1175589.5131,56941.8332,5445.5735,0.951912,0.048437,0.004409,0.012759,0,0.0
1185,601,95,0,1235996.2027,1176566.5948,56989.0345,5445.5735,0.951918,0.048437,0.004406,0.012759,0,0.0
1186,601,95,0,1237004.433,1177535.9119,57027.9477,5445.5735,0.951925,0.04843,0.004402,0.012759,0,0.0
1187,601,95,0,1238011.1652,1178502.8831,57067.7087,5445.5735,0.951932,0.048424,0.004399,0.012759,0,0.0
1188,602,95,0,1239028.1257,1179476.3135,57116.2388,5445.5735,0.951937,0.048425,0.004395,0.012759,0,0.0
1189,602,95,0,1240033.7783,1180442.3525,57155.8523,5445.5735,0.951944,0.048419,0.004391,0.012759,0,0.0
1190,603,95,0,1241049.772,1181414.8533,57204.3452,5445.5735,0.951948,0.04842,0.004388,0.012759,0,0.0
1191,604,95,0,1242066.5357,1182388.5881,57252.3742,5445.5735,0.951953,0.048421,0.004384,0.012759,0,0.0
1192,604,95,0,1243072.3666,1183354.8893,57291.9037,5445.5735,0.95196,0.048415,0.004381,0.012759,0,0.0
1193,605,95,0,1244088.8423,1184327.7147,57340.5541,5445.5735,0.951964,0.048416,0.004377,0.012759,0,0.0
1194,606,95,0,1245106.3555,1185301.8969,57388.8851,5445.5735,0.951968,0.048417,0.004374,0.012759,0,0.0
1195,607,95,0,1246125.1741,1186277.4015,57437.1992,5445.5735,0.951973,0.048418,0.00437,0.012759,0,0.0
1196,607,95,0,1247133.5227,1187245.6722,57477.2771,5445.5735,0.95198,0.048412,0.004366,0.012759,0,0.0
1197,607,95,0,1248140.9486,1188212.1337,57518.2415,5445.5735,0.951986,0.048407,0.004363,0.012759,0,0.0
1198,608,95,0,1249159.1696,1189185.5925,57568.0036,5445.5735,0.951989,0.04841,0.004359,0.012759,0,0.0
1199,608,95,0,1250166.6403,1190152.1965,57608.8703,5445.5735,0.951995,0.048405,0.004356,0.012759,0,0.0
1200,609,95,0,1251185.0003,1191125.7949,57658.6319,5445.5735,0.951998,0.048407,0.004352,0.012759,0,0.0
1201,610,95,0,1252204.6683,1192101.1537,57707.9411,5445.5735,0.952002,0.048409,0.004349,0.012759,0,0.0
1202,611,95,0,1253225.9226,1193078.1962,57757.1529,5445.5735,0.952006,0.04841,0.004345,0.012759,0,0.0
1203,611,95,0,1254236.9899,1194048.3375,57798.0789,5445.5735,0.952012,0.048405,0.004342,0.012759,0,0.0
1204,611,95,0,1255247.4156,1195016.9821,57839.8599,5445.5735,0.952017,0.048401,0.004338,0.012759,0,0.0
1205,611,95,0,1256256.9219,1195984.3243,57882.0241,5445.5735,0.952022,0.048397,0.004335,0.012759,0,0.0
1206,611,95,0,1257265.307,1196950.4365,57924.297,5445.5735,0.952027,0.048393,0.004331,0.012759,0,0.0
1207,611,95,0,1258272.4072,1197915.3196,57966.5142,5445.5735,0.952032,0.048389,0.004328,0.012759,0,0.0
1208,612,95,0,1259290.0705,1198887.5283,58016.9687,5445.5735,0.952034,0.048392,0.004324,0.012759,0,0.0
1209,612,95,0,1260296.8166,1199853.0574,58058.1857,5445.5735,0.95204,0.048388,0.004321,0.012759,0,0.0
1210,612,95,0,1261302.327,1200817.0634,58099.6901,5445.5735,0.952045,0.048383,0.004317,0.012759,0,0.0
1211,612,95,0,1262306.3961,1201779.5923,58141.2303,5445.5735,0.952051,0.048379,0.004314,0.012759,0,0.0
1212,613,95,0,1263320.8545,1202749.2246,58191.0564,5445.5735,0.952054,0.048382,0.004311,0.012759,0,0.0
1213,614,95,0,1264336.2062,1203720.5679,58240.0648,5445.5735,0.952057,0.048383,0.004307,0.012759,0,0.0
1214,614,95,0,1265340.7819,1204684.8521,58280.3563,5445.5735,0.952064,0.048378,0.004304,0.012759,0,0.0
1215,614,95,0,1266344.182,1205647.3711,58321.2374,5445.5735,0.952069,0.048373,0.0043,0.012759,0,0.0
1216,614,95,0,1267346.1614,1206608.253,58362.335,5445.5735,0.952075,0.048369,0.004297,0.012759,0,0.0
1217,614,95,0,1268346.5392,1207567.5312,58403.4345,5445.5735,0.95208,0.048365,0.004293,0.012759,0,0.0
1218,614,95,0,1269345.1666,1208525.1844,58444.4088,5445.5735,0.952086,0.04836,0.00429,0.012759,0,0.0
1219,614,95,0,1270341.9125,1209481.1582,58485.1808,5445.5735,0.952091,0.048356,0.004287,0.012759,0,0.0
1220,614,95,0,1271336.6557,1210435.3792,58525.7031,5445.5735,0.952097,0.048351,0.004283,0.012759,0,0.0
1221,616,95,0,1272353.2648,1211404.9575,58582.7338,5445.5735,0.952098,0.048359,0.00428,0.012759,0,0.0
1222,616,95,0,1273348.9319,1212361.9284,58621.4301,5445.5735,0.952105,0.048353,0.004277,0.012759,0,0.0
1223,617,95,0,1274355.154,1213325.277,58669.3035,5445.5735,0.952109,0.048354,0.004273,0.012759,0,0.0
1224,617,95,0,1275350.3055,1214281.2496,58708.4824,5445.5735,0.952116,0.048348,0.00427,0.012759,0,0.0
1225,618,95,0,1276355.9929,1215243.7531,58756.6664,5445.5735,0.95212,0.04835,0.004267,0.012759,0,0.0
1226,618,95,0,1277350.631,1216198.9919,58796.0656,5445.5735,0.952126,0.048344,0.004263,0.012759,0,0.0
1227,618,95,0,1278343.8525,1217152.2521,58836.0269,5445.5735,0.952132,0.048339,0.00426,0.012759,0,0.0
1228,618,95,0,1279335.4294,1218103.6617,58876.1942,5445.5735,0.952138,0.048334,0.004257,0.012759,0,0.0
1229,619,95,0,1280337.1842,1219061.8552,58924.7555,5445.5735,0.952141,0.048336,0.004253,0.012759,0,0.0
1230,619,95,0,1281327.6283,1220012.8791,58964.1758,5445.5735,0.952147,0.048331,0.00425,0.012759,0,0.0
1231,619,95,0,1282316.4445,1220961.9264,59003.9447,5445.5735,0.952153,0.048326,0.004247,0.012759,0,0.0
1232,621,95,0,1283327.4152,1221926.264,59060.5777,5445.5735,0.952155,0.048334,0.004243,0.012759,0,0.0
1233,622,95,0,1284329.6813,1222886.6194,59107.4883,5445.5735,0.952159,0.048334,0.00424,0.012759,0,0.0
1234,622,95,0,1285321.3764,1223839.5018,59146.3011,5445.5735,0.952166,0.048328,0.004237,0.012759,0,0.0
1235,624,95,0,1286335.9999,1224807.5662,59202.8602,5445.5735,0.952168,0.048336,0.004233,0.012759,0,0.0
1236,624,95,0,1287330.5689,1225763.169,59241.8264,5445.5735,0.952174,0.048331,0.00423,0.012759,0,0.0
1237,625,95,0,1288336.4866,1226725.4879,59290.4253,5445.5735,0.952178,0.048332,0.004227,0.012759,0,0.0
1238,626,95,0,1289344.0649,1227689.4821,59339.0093,5445.5735,0.952181,0.048334,0.004224,0.012759,0,0.0
1239,626,95,0,1290341.5358,1228646.5934,59379.3689,5445.5735,0.952187,0.048329,0.00422,0.012759,0,0.0
1240,626,95,0,1291338.4452,1229602.2446,59420.6271,5445.5735,0.952192,0.048325,0.004217,0.012759,0,0.0
1241,627,95,0,1292346.5069,1230565.2398,59470.6936,5445.5735,0.952195,0.048328,0.004214,0.012759,0,0.0
1242,627,95,0,1293344.1704,1231521.7236,59511.8733,5445.5735,0.9522,0.048324,0.00421,0.012759,0,0.0
1243,627,95,0,1294341.0782,1232476.9438,59553.5609,5445.5735,0.952204,0.04832,0.004207,0.012759,0,0.0
1244,627,95,0,1295337.001,1233431.0017,59595.4258,5445.5735,0.952209,0.048317,0.004204,0.012759,0,0.0
1245,627,95,0,1296331.7627,1234383.9139,59637.2753,5445.5735,0.952213,0.048313,0.004201,0.012759,0,0.0
1246,627,95,0,1297325.214,1235335.6471,59678.9934,5445.5735,0.952217,0.04831,0.004198,0.012759,0,0.0
1247,627,95,0,1298317.22,1236286.1379,59720.5086,5445.5735,0.952222,0.048306,0.004194,0.012759,0,0.0
1248,627,95,0,1299307.6545,1237235.3049,59761.7762,5445.5735,0.952227,0.048303,0.004191,0.012759,0,0.0
1249,627,95,0,1300296.3971,1238183.0562,59802.7673,5445.5735,0.952231,0.048299,0.004188,0.012759,0,0.0
1250,628,95,0,1301295.3223,1239137.8912,59851.8576,5445.5735,0.952234,0.048301,0.004185,0.012759,0,0.0
1251,630,95,0,1302306.9506,1240102.9665,59908.4106,5445.5735,0.952236,0.048309,0.004181,0.012759,0,0.0
1252,634,95,0,1303346.2443,1241089.9363,59980.7345,5445.5735,0.952233,0.048329,0.004178,0.012759,0,0.0
1253,635,95,0,1304359.2155,1242062.1689,60026.4731,5445.5735,0.952239,0.048328,0.004175,0.012759,0,0.0
1254,635,95,0,1305363.4142,1243026.9501,60065.8906,5445.5735,0.952246,0.048322,0.004172,0.012759,0,0.0
1255,635,95,0,1306368.0798,1243990.1896,60107.3167,5445.5735,0.952251,0.048318,0.004168,0.012759,0,0.0
1256,635,95,0,1307372.7761,1244952.3809,60149.8217,5445.5735,0.952255,0.048315,0.004165,0.012759,0,0.0
1257,635,95,0,1308377.2117,1245913.7747,60192.8635,5445.5735,0.952259,0.048312,0.004162,0.012759,0,0.0
1258,636,95,0,1309393.1599,1246883.0754,60244.511,5445.5735,0.95226,0.048316,0.004159,0.012759,0,0.0
1259,636,95,0,1310399.0924,1247846.3654,60287.1535,5445.5735,0.952264,0.048313,0.004156,0.012759,0,0.0
1260,636,95,0,1311404.6578,1248808.852,60330.2324,5445.5735,0.952268,0.04831,0.004152,0.012759,0,0.0
1261,637,95,0,1312421.6162,1249779.2053,60381.8375,5445.5735,0.95227,0.048314,0.004149,0.012759,0,0.0
1262,637,95,0,1313428.4366,1250743.4837,60424.3794,5445.5735,0.952274,0.048311,0.004146,0.012759,0,0.0
1263,637,95,0,1314434.7673,1251706.878,60467.3159,5445.5735,0.952278,0.048308,0.004143,0.012759,0,0.0
1264,638,95,0,1315452.3692,1252678.047,60518.7487,5445.5735,0.952279,0.048311,0.00414,0.012759,0,0.0
1265,638,95,0,1316459.7119,1253643.0418,60561.0967,5445.5735,0.952284,0.048308,0.004137,0.012759,0,0.0
1266,639,95,0,1317478.4363,1254615.6455,60612.2173,5445.5735,0.952286,0.048311,0.004133,0.012759,0,0.0
1267,639,95,0,1318486.9638,1255581.9799,60654.4104,5445.5735,0.95229,0.048308,0.00413,0.012759,0,0.0
1268,639,95,0,1319494.9202,1256547.2722,60697.0745,5445.5735,0.952294,0.048305,0.004127,0.012759,0,0.0
1269,639,95,0,1320502.0637,1257511.6058,60739.8844,5445.5735,0.952298,0.048302,0.004124,0.012759,0,0.0
1270,639,95,0,1321508.2079,1258474.9819,60782.6525,5445.5735,0.952302,0.048299,0.004121,0.012759,0,0.0
1271,639,95,0,1322513.1935,1259437.3536,60825.2664,5445.5735,0.952306,0.048296,0.004118,0.012759,0,0.0
1272,640,95,0,1323528.8682,1260407.243,60876.0517,5445.5735,0.952308,0.048299,0.004114,0.012759,0,0.0
1273,640,95,0,1324533.7483,1261370.6211,60917.5537,5445.5735,0.952313,0.048295,0.004111,0.012759,0,0.0
1274,640,95,0,1325537.5111,1262332.6274,60959.3102,5445.5735,0.952318,0.048291,0.004108,0.012759,0,0.0
1275,640,95,0,1326539.9458,1263293.294,61001.0782,5445.5735,0.952322,0.048287,0.004105,0.012759,0,0.0
1276,641,95,0,1327552.8779,1264261.191,61051.1134,5445.5735,0.952325,0.04829,0.004102,0.012759,0,0.0
1277,642,95,0,1328566.8064,1265230.9169,61100.316,5445.5735,0.952328,0.048292,0.004099,0.012759,0,0.0
1278,643,95,0,1329582.0484,1266202.2915,61149.1834,5445.5735,0.952331,0.048293,0.004096,0.012759,0,0.0
