# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
750,ratio_L_P,398,0.0639,0.0554,0.0466,0.0466,0.0467,0.0475,0.0525,0.0836,0.2992,0.6554
750,taux_interne,398,0.0152,0.0142,0.0079,0.0107,0.0107,0.011,0.0125,0.0197,0.083,0.1452
750,levier_entite,398,0.945,0.0276,0.8106,0.911,0.9515,0.9567,0.9575,0.9575,0.9585,0.9587
760,passif_total,401,1794.4249,676.4108,8.5974,670.6543,1584.1883,2059.8348,2181.7821,2193.4572,3591.7916,3972.3954
760,actif_liquide,401,89.4296,25.6098,7.9349,55.1287,81.7701,99.046,102.032,102.3135,167.4114,185.1694
760,actif_total,401,1892.4346,740.9721,11.9913,720.783,1665.645,2153.8808,2278.8141,2290.7707,4275.7491,4820.2692
760,ratio_L_P,401,0.0625,0.0597,0.0466,0.0466,0.0467,0.0474,0.052,0.0822,0.25,0.9763
760,taux_interne,401,0.0146,0.013,0.0079,0.0107,0.0107,0.011,0.0126,0.0193,0.0671,0.1705
760,levier_entite,401,0.9455,0.028,0.717,0.9154,0.9518,0.9567,0.9575,0.9575,0.9585,0.9587
770,passif_total,406,1798.0302,673.727,8.5974,675.8112,1606.2677,2068.4485,2182.0665,2194.1892,3590.8004,3972.4944
770,actif_liquide,406,89.5599,25.4647,7.692,55.3308,81.8055,99.2598,102.0389,102.3311,167.362,185.1711
770,actif_total,406,1896.0029,737.7446,11.9913,726.1421,1679.1656,2162.7082,2279.1054,2291.5203,4274.3919,4820.37
770,ratio_L_P,406,0.0628,0.0625,0.0466,0.0466,0.0467,0.0473,0.0516,0.082,0.3296,0.9763
770,taux_interne,406,0.0147,0.0139,0.0079,0.0107,0.0107,0.011,0.0125,0.0193,0.0923,0.1705
770,levier_entite,406,0.9457,0.0277,0.717,0.9169,0.9515,0.9568,0.9575,0.9575,0.9585,0.9587
780,passif_total,413,1793.1163,680.4537,15.0148,607.3332,1571.1245,2070.4087,2182.9203,2194.8426,3589.3545,3972.5819
780,actif_liquide,413,89.2969,25.8842,7.692,52.309,81.621,99.3084,102.0595,102.3468,167.2917,185.1727
780,actif_total,413,1890.5986,743.9583,17.7068,654.6422,1642.6266,2164.717,2279.9798,2292.1895,4272.4323,4820.4591
780,ratio_L_P,413,0.0628,0.0505,0.0466,0.0466,0.0467,0.0473,0.0519,0.0861,0.3514,0.5123
780,taux_interne,413,0.015,0.0138,0.0079,0.0107,0.0107,0.011,0.0126,0.0203,0.0984,0.129
780,levier_entite,413,0.9458,0.0261,0.8241,0.9169,0.9508,0.9568,0.9575,0.9575,0.9585,0.9587
790,passif_total,418,1797.1606,676.8446,8.5974,632.7027,1586.9453,2078.4245,2184.6327,2195.4512,3588.3392,3972.6592
790,actif_liquide,418,89.4763,25.6105,7.7697,53.4538,80.4735,99.5068,102.1008,102.3615,167.2419,185.1741
790,actif_total,418,1894.6646,739.7667,11.9913,681.1565,1668.1138,2172.9313,2281.7336,2292.8127,4271.0505,4820.5377
790,ratio_L_P,418,0.0634,0.0647,0.0466,0.0466,0.0466,0.0473,0.0521,0.0845,0.2894,0.9763
790,taux_interne,418,0.0148,0.0141,0.0079,0.0107,0.0107,0.011,0.0126,0.0199,0.0798,0.1705
790,levier_entite,418,0.9455,0.0284,0.717,0.9187,0.9513,0.9568,0.9575,0.9576,0.9585,0.9587
800,passif_total,423,1801.355,672.8899,15.0148,639.042,1577.392,2082.5413,2186.113,2196.0166,3587.3139,3972.7274
800,actif_liquide,423,89.6444,25.3833,7.692,53.7384,80.7131,99.6086,102.1365,102.3751,167.1919,185.1753
800,actif_total,423,1898.8731,735.288,17.7068,687.7804,1652.2628,2177.1498,2283.2495,2293.3917,4269.6584,4820.6072
800,ratio_L_P,423,0.0613,0.0452,0.0466,0.0466,0.0466,0.0472,0.052,0.0841,0.2917,0.5123
800,taux_interne,423,0.0146,0.0122,0.0079,0.0107,0.0107,0.011,0.0126,0.0198,0.0806,0.129
800,levier_entite,423,0.9462,0.0256,0.8241,0.9218,0.9511,0.9569,0.9575,0.9576,0.9585,0.9587
810,passif_total,427,1809.797,664.0017,25.0333,697.9381,1580.4363,2089.2835,2187.569,2196.5457,3586.5006,3972.7876
810,actif_liquide,427,90.0029,24.8838,8.9263,56.3023,80.9303,99.775,102.1716,102.3878,167.152,185.1764
810,actif_total,427,1907.553,725.8899,28.9596,749.2403,1655.3933,2184.0585,2284.7406,2293.9335,4268.5519,4820.6685
810,ratio_L_P,427,0.06,0.0396,0.0466,0.0466,0.0466,0.0472,0.0521,0.0807,0.2453,0.3566
810,taux_interne,427,0.0142,0.0109,0.0079,0.0107,0.0107,0.0109,0.0126,0.0189,0.0656,0.0999
810,levier_entite,427,0.9466,0.0249,0.8241,0.9235,0.9513,0.9569,0.9575,0.9576,0.9586,0.9587
820,passif_total,429,1826.4863,645.1979,18.2152,780.9702,1576.3478,2098.6974,2188.8888,2197.0252,3586.1212,3972.8408
820,actif_liquide,429,90.7194,23.8569,7.9349,59.7405,81.8438,100.007,102.2034,102.3994,167.1325,185.1774
820,actif_total,429,1924.8993,706.6344,21.1501,835.7108,1645.6234,2193.7044,2286.0922,2294.4245,4268.0264,4820.7226
820,ratio_L_P,429,0.0581,0.0337,0.0466,0.0466,0.0466,0.0471,0.0519,0.0765,0.2222,0.4356
820,taux_interne,429,0.0137,0.009,0.0079,0.0107,0.0107,0.0109,0.0126,0.0179,0.0583,0.1172
820,levier_entite,429,0.9474,0.0238,0.8241,0.9271,0.9509,0.957,0.9575,0.9576,0.9586,0.9587
830,passif_total,433,1834.3341,637.3006,11.8553,819.7948,1578.6075,2106.4092,2189.3815,2197.4514,3585.2929,3972.8877
830,actif_liquide,433,90.9928,23.592,7.692,61.2859,82.0008,100.1966,102.2153,102.4096,167.0923,185.1782
830,actif_total,433,1932.9033,698.4095,14.625,876.0807,1659.9061,2201.6058,2286.5968,2294.861,4266.9045,4820.7705
830,ratio_L_P,433,0.0591,0.0466,0.0466,0.0466,0.0466,0.0471,0.0515,0.0748,0.2288,0.6554
830,taux_interne,433,0.0139,0.0116,0.0079,0.0107,0.0107,0.0109,0.0126,0.0175,0.0604,0.1452
830,levier_entite,433,0.9475,0.0241,0.8106,0.9265,0.951,0.957,0.9575,0.9576,0.9586,0.9587
840,passif_total,437,1841.7539,630.4098,8.5974,878.1112,1607.8777,2111.8158,2190.1984,2197.8309,3584.4584,3972.9292
840,actif_liquide,437,91.2305,23.4191,7.7697,63.5399,82.5945,100.3293,102.235,102.4187,167.052,185.179
840,actif_total,437,1940.4457,691.2407,11.9913,936.651,1677.7597,2207.1452,2287.4335,2295.2497,4265.7764,4820.8127
840,ratio_L_P,437,0.0605,0.0625,0.0466,0.0466,0.0466,0.0471,0.0512,0.0724,0.2564,0.9763
840,taux_interne,437,0.0141,0.0135,0.0079,0.0107,0.0107,0.0109,0.0125,0.0169,0.0692,0.1705
840,levier_entite,437,0.9474,0.0261,0.717,0.9281,0.9515,0.9571,0.9575,0.9576,0.9586,0.9587
850,passif_total,438,1861.3084,607.8273,8.5974,955.446,1620.6709,2119.7612,2191.1945,2198.1865,3584.2811,3972.9658
850,actif_liquide,438,92.0148,22.3255,8.3939,66.2316,83.2012,100.5241,102.259,102.4273,167.0426,185.1797
850,actif_total,438,1960.756,668.4518,11.9913,1016.8625,1703.1548,2215.2853,2288.4535,2295.6138,4265.5262,4820.85
850,ratio_L_P,438,0.0576,0.051,0.0466,0.0466,0.0466,0.047,0.0511,0.0695,0.2153,0.9763
850,taux_interne,438,0.0133,0.0102,0.0079,0.0107,0.0107,0.0109,0.0124,0.0162,0.0563,0.1705
850,levier_entite,438,0.9482,0.0248,0.717,0.9314,0.9521,0.9571,0.9575,0.9576,0.9586,0.9587
860,passif_total,445,1855.2491,619.6476,15.0148,897.9093,1632.4423,2123.2794,2191.4747,2198.5029,3582.7734,3972.9982
860,actif_liquide,445,91.6169,23.2712,7.692,64.2869,83.2117,100.6102,102.2658,102.4349,166.9711,185.1802
860,actif_total,445,1954.1033,679.9996,17.7068,957.1962,1715.2554,2218.8896,2288.7404,2295.9378,4263.5038,4820.8829
860,ratio_L_P,445,0.0593,0.0474,0.0466,0.0466,0.0466,0.047,0.0519,0.0716,0.3172,0.5123
860,taux_interne,445,0.014,0.0127,0.0079,0.0107,0.0107,0.0109,0.0124,0.0167,0.0885,0.129
860,levier_entite,445,0.948,0.0239,0.8241,0.9325,0.9518,0.9571,0.9575,0.9576,0.9586,0.9587
870,passif_total,450,1857.4111,620.5325,11.8553,903.8613,1652.2536,2128.4555,2192.268,2198.799,3581.7032,3973.0267
870,actif_liquide,450,91.6338,23.4124,7.692,64.5121,83.1736,100.7368,102.2849,102.442,166.9203,185.1807
870,actif_total,450,1956.1462,680.5371,14.625,963.3734,1728.3838,2224.1923,2289.5528,2296.241,4262.066,4820.9119
870,ratio_L_P,450,0.0602,0.0548,0.0466,0.0466,0.0466,0.047,0.0517,0.0714,0.2671,0.6554
870,taux_interne,450,0.0141,0.0133,0.0079,0.0107,0.0107,0.0108,0.0123,0.0166,0.0726,0.1452
870,levier_entite,450,0.9477,0.0253,0.8106,0.9334,0.9521,0.9571,0.9575,0.9576,0.9586,0.9587
880,passif_total,455,1859.4499,621.4842,8.5974,935.1749,1677.2713,2132.6216,2192.9152,2199.0673,3580.6292,3973.0519
880,actif_liquide,455,91.657,23.5116,8.3711,65.6755,83.2179,100.8386,102.3004,102.4485,166.8693,185.1812
880,actif_total,455,1958.0752,681.1128,11.9913,995.8504,1761.3267,2228.4602,2290.2157,2296.5157,4260.6243,4820.9376
880,ratio_L_P,455,0.0601,0.0575,0.0466,0.0466,0.0466,0.047,0.0516,0.0702,0.2773,0.9763
880,taux_interne,455,0.0141,0.0129,0.0079,0.0107,0.0107,0.0108,0.0122,0.0164,0.0759,0.1705
880,levier_entite,455,0.9476,0.0262,0.717,0.9334,0.9524,0.9572,0.9575,0.9576,0.9586,0.9587
890,passif_total,464,1845.5793,642.4919,8.5974,889.0471,1671.2394,2135.9131,2193.4363,2199.3034,3578.6682,3973.0742
890,actif_liquide,464,90.9813,24.6626,8.3939,63.955,83.1228,100.9189,102.313,102.4541,166.777,185.1816
890,actif_total,464,1943.2967,701.6996,11.9913,948.0021,1755.1285,2231.832,2290.7493,2296.7576,4258.001,4820.9603
890,ratio_L_P,464,0.0638,0.0741,0.0466,0.0466,0.0466,0.047,0.0518,0.0719,0.3566,0.9763
890,taux_interne,464,0.0149,0.0159,0.0079,0.0107,0.0107,0.0108,0.0122,0.0168,0.0999,0.1705
890,levier_entite,464,0.9466,0.029,0.717,0.9284,0.9524,0.9572,0.9575,0.9576,0.9586,0.9587
900,passif_total,469,1848.0084,641.9644,8.5974,921.517,1662.6977,2140.2613,2194.0782,2199.5139,3577.5877,3973.0939
900,actif_liquide,469,91.0792,24.5122,7.692,65.1701,83.3596,101.0249,102.3284,102.4592,166.726,185.182
900,actif_total,469,1945.6986,700.6726,11.9913,981.6871,1746.351,2236.2862,2291.4066,2296.9731,4256.5527,4820.9803
900,ratio_L_P,469,0.0624,0.0652,0.0466,0.0466,0.0466,0.0469,0.0515,0.0707,0.2796,0.9763
900,taux_interne,469,0.0146,0.0145,0.0079,0.0107,0.0107,0.0108,0.0123,0.0165,0.0767,0.1705
900,levier_entite,469,0.9468,0.0276,0.717,0.926,0.9527,0.9572,0.9575,0.9576,0.9586,0.9587
910,passif_total,481,1824.1022,672.3845,18.2152,691.6543,1627.2532,2140.2613,2194.6522,2199.6725,3574.9584,3973.1112
910,actif_liquide,481,89.9976,26.0685,7.9349,56.0343,83.2327,101.0249,102.3423,102.463,166.6027,185.1823
910,actif_total,481,1920.4211,730.7198,21.1501,742.6886,1709.9214,2236.2862,2291.9945,2297.1356,4253.04,4820.998
910,ratio_L_P,481,0.0641,0.0551,0.0465,0.0466,0.0466,0.0469,0.0517,0.081,0.3566,0.4356
910,taux_interne,481,0.0154,0.0154,0.0079,0.0107,0.0107,0.0108,0.0124,0.019,0.0999,0.1172
910,levier_entite,481,0.9462,0.0266,0.8241,0.9146,0.9518,0.9572,0.9576,0.9576,0.9586,0.9587
920,passif_total,485,1831.5589,664.0632,28.7279,685.3594,1637.5892,2143.7603,2195.2463,2199.8518,3574.0937,3973.1265
920,actif_liquide,485,90.4074,25.2925,9.5557,55.7639,83.9142,101.1102,102.3566,102.4673,166.5618,185.1826
920,actif_total,485,1928.1942,721.6806,33.2836,736.1233,1720.5457,2239.8705,2292.6028,2297.3191,4251.8811,4821.0136
920,ratio_L_P,485,0.0607,0.0408,0.0465,0.0466,0.0466,0.0469,0.0514,0.0814,0.2407,0.3326
920,taux_interne,485,0.0144,0.0112,0.0079,0.0107,0.0107,0.0108,0.0124,0.0191,0.0641,0.0933
920,levier_entite,485,0.9466,0.0258,0.8241,0.9161,0.9522,0.9572,0.9576,0.9576,0.9586,0.9587
930,passif_total,491,1831.877,663.5897,11.8553,628.4809,1657.9807,2146.5244,2195.8187,2200.0117,3572.7852,3973.1401
930,actif_liquide,491,90.4669,25.0798,7.7697,53.2663,83.3926,101.1775,102.3703,102.4712,166.5003,185.1828
930,actif_total,491,1928.4346,720.6362,14.625,676.7472,1738.6737,2242.7019,2293.1891,2297.4828,4250.1311,4821.0273
930,ratio_L_P,491,0.0613,0.0488,0.0465,0.0466,0.0466,0.0469,0.0517,0.0848,0.2835,0.6554
930,taux_interne,491,0.0145,0.0125,0.0079,0.0107,0.0107,0.0108,0.0123,0.0199,0.078,0.1452
930,levier_entite,491,0.9467,0.0255,0.8106,0.9169,0.9522,0.9572,0.9576,0.9576,0.9586,0.9587
940,passif_total,495,1839.8912,653.5494,21.5385,683.2435,1682.0289,2148.641,2196.314,2200.1361,3571.9166,3973.152
940,actif_liquide,495,90.8519,24.4207,8.3711,55.6696,84.0048,101.229,102.3822,102.4742,166.4593,185.183
940,actif_total,495,1936.7442,710.0381,24.9096,733.9131,1765.4532,2244.8699,2293.6962,2297.6102,4248.9681,4821.0395
940,ratio_L_P,495,0.0593,0.0386,0.0465,0.0466,0.0466,0.0469,0.0515,0.0815,0.2418,0.3887
940,taux_interne,495,0.014,0.0106,0.0079,0.0107,0.0107,0.0108,0.0122,0.0191,0.0645,0.1077
940,levier_entite,495,0.9474,0.0241,0.8241,0.9187,0.9526,0.9573,0.9576,0.9576,0.9586,0.9587
950,passif_total,495,1862.6644,624.6012,66.3408,787.1069,1712.1393,2153.5858,2196.8152,2200.279,3571.9298,3973.1626
950,actif_liquide,495,91.8756,22.7622,15.3996,59.9853,85.7324,101.3492,102.3943,102.4776,166.4596,185.1832
950,actif_total,495,1960.5412,680.5246,76.7404,842.0922,1795.5077,2249.935,2294.2095,2297.7566,4248.9816,4821.0502
950,ratio_L_P,495,0.0561,0.0253,0.0465,0.0466,0.0466,0.0469,0.051,0.0762,0.1777,0.2321
950,taux_interne,495,0.0131,0.0066,0.0079,0.0107,0.0107,0.0108,0.0121,0.0178,0.045,0.0614
950,levier_entite,495,0.9485,0.0222,0.8241,0.9248,0.9531,0.9573,0.9576,0.9576,0.9586,0.9587
960,passif_total,502,1859.1177,629.7842,8.5974,745.8768,1721.5578,2154.9756,2197.2369,2200.3675,3569.36,3973.1719
960,actif_liquide,502,91.6466,23.2932,7.692,58.3109,85.732,101.3829,102.4044,102.4797,166.3393,185.1834
960,actif_total,502,1956.612,685.5182,11.9913,799.1877,1796.6908,2251.3585,2294.6413,2297.8472,4245.1882,4821.0597
960,ratio_L_P,502,0.0602,0.0598,0.0465,0.0466,0.0466,0.0468,0.0509,0.0782,0.3558,0.9763
960,taux_interne,502,0.0141,0.0136,0.0079,0.0107,0.0107,0.0108,0.0121,0.0183,0.0997,0.1705
960,levier_entite,502,0.948,0.0248,0.717,0.9265,0.9532,0.9573,0.9576,0.9576,0.9586,0.9587
970,passif_total,507,1863.0246,625.4365,15.0148,760.3684,1722.0372,2158.0719,2197.5408,2200.4712,3563.0893,3973.1801
970,actif_liquide,507,91.7704,23.1871,7.692,58.9056,86.9214,101.4581,102.4118,102.4822,166.0464,185.1835
970,actif_total,507,1960.5358,680.8875,17.7068,814.274,1798.7104,2254.53,2294.9526,2297.9534,4235.0077,4821.0681
970,ratio_L_P,507,0.0584,0.0404,0.0465,0.0466,0.0466,0.0468,0.0509,0.0775,0.2699,0.5123
970,taux_interne,507,0.0138,0.011,0.0079,0.0107,0.0107,0.0108,0.012,0.0181,0.0735,0.129
970,levier_entite,507,0.9483,0.0232,0.8241,0.927,0.9535,0.9573,0.9576,0.9576,0.9586,0.9587
980,passif_total,514,1859.6982,630.6891,15.0148,800.3651,1714.3914,2159.5411,2197.8441,2200.57,3554.305,3973.1874
980,actif_liquide,514,91.5796,23.5721,7.692,60.5114,86.4959,101.4938,102.4191,102.4846,165.6362,185.1836
980,actif_total,514,1956.8724,685.8735,17.7068,855.8765,1796.9126,2256.0348,2295.2632,2298.0546,4220.7496,4821.0755
980,ratio_L_P,514,0.0592,0.0432,0.0465,0.0466,0.0466,0.0468,0.0507,0.0756,0.2956,0.5123
980,taux_interne,514,0.014,0.0118,0.0079,0.0107,0.0107,0.0108,0.0121,0.0177,0.0819,0.129
980,levier_entite,514,0.9481,0.0237,0.8241,0.9293,0.9535,0.9573,0.9576,0.9576,0.9586,0.9587
990,passif_total,521,1856.5082,635.856,8.5974,785.0872,1718.8578,2158.4969,2198.1418,2200.6722,3545.5197,3973.1938
990,actif_liquide,521,91.4096,23.891,7.692,59.9071,86.7686,101.4684,102.4262,102.4871,165.226,185.1838
990,actif_total,521,1953.3699,690.7412,11.9913,839.9943,1796.6276,2254.9654,2295.568,2298.1592,4206.4905,4821.082
990,ratio_L_P,521,0.0635,0.0799,0.0465,0.0466,0.0466,0.0468,0.0506,0.0763,0.3256,0.9763
990,taux_interne,521,0.0146,0.0159,0.0079,0.0107,0.0107,0.0108,0.0121,0.0178,0.0911,0.1705
990,levier_entite,521,0.947,0.0291,0.717,0.9321,0.9532,0.9574,0.9576,0.9576,0.9586,0.9587
1000,passif_total,526,1860.6602,631.3635,15.0148,851.1237,1725.0775,2159.7294,2198.4478,2200.7559,3539.246,3973.1995
1000,actif_liquide,526,91.5732,23.6529,7.692,62.507,87.225,101.4983,102.4336,102.4891,164.9331,185.1839
1000,actif_total,526,1957.5863,685.8784,17.7068,908.6307,1806.6426,2256.2278,2295.8814,2298.245,4196.3069,4821.0878
1000,ratio_L_P,526,0.0592,0.0424,0.0465,0.0466,0.0466,0.0468,0.0504,0.0734,0.2712,0.5123
1000,taux_interne,526,0.014,0.0115,0.0079,0.0107,0.0107,0.0108,0.012,0.0171,0.0739,0.129
1000,levier_entite,526,0.948,0.0239,0.8241,0.9332,0.9533,0.9574,0.9576,0.9576,0.9586,0.9587
1010,passif_total,533,1857.8805,635.8173,8.5974,917.6134,1723.2863,2161.3589,2198.6546,2200.831,3530.459,3973.2045
1010,actif_liquide,533,91.435,23.8864,7.692,65.0255,85.147,101.5379,102.4385,102.4909,164.5228,185.184
1010,actif_total,533,1954.5323,690.0025,11.9913,977.6389,1806.0681,2257.8968,2296.0932,2298.3219,4182.0461,4821.0929
1010,ratio_L_P,533,0.0621,0.0692,0.0465,0.0466,0.0466,0.0468,0.0506,0.0709,0.3039,0.9763
1010,taux_interne,533,0.0144,0.0145,0.0079,0.0107,0.0107,0.0108,0.012,0.0165,0.0845,0.1705
1010,levier_entite,533,0.9473,0.0274,0.717,0.9314,0.9536,0.9574,0.9576,0.9576,0.9586,0.9587
1020,passif_total,534,1876.0098,612.8159,28.7279,1011.5148,1745.8768,2164.9428,2198.916,2200.908,3529.2086,3973.2089
1020,actif_liquide,534,92.2342,22.5832,9.5557,66.6944,86.6522,101.6248,102.4448,102.4927,164.4643,185.184
1020,actif_total,534,1973.4417,666.4947,33.2836,1074.9471,1828.1403,2261.5676,2296.3608,2298.4007,4180.0138,4821.0974
1020,ratio_L_P,534,0.0567,0.0308,0.0465,0.0466,0.0466,0.0468,0.0502,0.0677,0.2146,0.3326
1020,taux_interne,534,0.0133,0.0083,0.0079,0.0107,0.0107,0.0107,0.012,0.0157,0.0559,0.0933
1020,levier_entite,534,0.9487,0.0225,0.8241,0.9345,0.9539,0.9574,0.9576,0.9576,0.9586,0.9587
1030,passif_total,537,1886.8949,599.175,15.0148,1044.9109,1753.2505,2167.5474,2199.1178,2200.9765,3525.4452,3973.2128
1030,actif_liquide,537,92.6754,21.9161,7.692,67.7698,86.9222,101.6879,102.4497,102.4944,164.2886,185.1841
1030,actif_total,537,1984.711,652.5268,17.7068,1109.5163,1839.2075,2264.2352,2296.5675,2298.4708,4173.9045,4821.1014
1030,ratio_L_P,537,0.0562,0.033,0.0465,0.0466,0.0466,0.0467,0.05,0.0666,0.1884,0.5123
1030,taux_interne,537,0.0132,0.0087,0.0079,0.0107,0.0107,0.0107,0.0119,0.0155,0.0481,0.129
1030,levier_entite,537,0.9492,0.0217,0.8241,0.9359,0.9541,0.9574,0.9576,0.9576,0.9586,0.9587
1040,passif_total,546,1876.7777,614.9075,8.5974,983.1987,1731.9952,2169.8055,2199.3046,2201.0288,3514.1439,3973.2162
1040,actif_liquide,546,92.1479,22.994,7.692,66.6427,85.6913,101.7425,102.4542,102.4956,163.761,185.1842
1040,actif_total,546,1973.8991,668.1626,11.9913,1045.6202,1811.9832,2266.548,2296.7587,2298.5244,4155.5654,4821.1049
1040,ratio_L_P,546,0.0611,0.066,0.0465,0.0466,0.0466,0.0467,0.0501,0.0686,0.3326,0.9763
1040,taux_interne,546,0.0143,0.0148,0.0079,0.0107,0.0107,0.0107,0.012,0.0159,0.0933,0.1705
1040,levier_entite,546,0.9482,0.0255,0.717,0.9307,0.954,0.9574,0.9576,0.9576,0.9586,0.9587
1050,passif_total,547,1894.1467,592.5994,28.7279,1052.1641,1742.8066,2172.2165,2199.5202,2201.0863,3512.8918,3973.2193
1050,actif_liquide,547,92.8848,21.7975,9.5557,68.5515,87.1496,101.8009,102.4594,102.497,163.7025,185.1842
1050,actif_total,547,1991.9869,645.4631,33.2836,1117.0193,1824.2134,2269.0173,2296.9795,2298.5833,4153.5314,4821.108
1050,ratio_L_P,547,0.056,0.0305,0.0465,0.0466,0.0466,0.0467,0.0497,0.0664,0.2251,0.3326
1050,taux_interne,547,0.0131,0.0083,0.0079,0.0107,0.0107,0.0107,0.012,0.0154,0.0592,0.0933
1050,levier_entite,547,0.9493,0.0219,0.8241,0.934,0.9543,0.9574,0.9576,0.9576,0.9586,0.9587
1060,passif_total,550,1904.2806,580.277,11.8553,1097.8273,1746.0455,2173.7556,2199.7065,2201.1355,3509.1269,3973.222
1060,actif_liquide,550,93.2758,21.2327,7.7697,66.6822,88.2394,101.8381,102.4638,102.4982,163.5267,185.1843
1060,actif_total,550,2002.4574,632.8853,14.625,1164.2403,1831.4625,2270.5937,2297.1703,2298.6337,4147.4205,4821.1107
1060,ratio_L_P,550,0.0558,0.0364,0.0465,0.0466,0.0466,0.0467,0.0495,0.0651,0.1868,0.6554
1060,taux_interne,550,0.013,0.009,0.0079,0.0107,0.0107,0.0107,0.012,0.0151,0.0476,0.1452
1060,levier_entite,550,0.9496,0.0217,0.8106,0.9362,0.9544,0.9574,0.9576,0.9576,0.9586,0.9587
1070,passif_total,553,1914.0174,568.6212,25.0333,1022.7126,1756.8233,2174.7063,2199.8766,2201.1833,3505.3615,3973.2243
1070,actif_liquide,553,93.6293,20.7679,8.9263,68.1273,88.9227,101.8611,102.4679,102.4993,163.3509,185.1843
1070,actif_total,553,2012.494,621.0501,28.9596,1086.5403,1833.5843,2271.5674,2297.3445,2298.6826,4141.3092,4821.1131
1070,ratio_L_P,553,0.0549,0.029,0.0465,0.0466,0.0466,0.0467,0.0494,0.0673,0.1833,0.3566
1070,taux_interne,553,0.0129,0.008,0.0079,0.0107,0.0107,0.0107,0.0119,0.0156,0.0467,0.0999
1070,levier_entite,553,0.9501,0.0207,0.8241,0.9372,0.9547,0.9574,0.9576,0.9576,0.9586,0.9587
1080,passif_total,559,1913.0278,573.6212,8.5974,1063.1919,1755.0561,2175.9977,2199.9953,2201.228,3497.8272,3973.2264
1080,actif_liquide,559,93.4902,21.2736,7.692,68.9198,88.922,101.8923,102.4708,102.5004,162.9992,185.1844
1080,actif_total,559,2011.2596,625.9388,11.9913,1128.4314,1836.3583,2272.89,2297.466,2298.7284,4129.083,4821.1153
1080,ratio_L_P,559,0.0581,0.0571,0.0465,0.0466,0.0466,0.0467,0.0493,0.0661,0.255,0.9763
1080,taux_interne,559,0.0135,0.0129,0.0079,0.0107,0.0107,0.0107,0.0119,0.0153,0.0688,0.1705
1080,levier_entite,559,0.9495,0.0235,0.717,0.9381,0.9543,0.9575,0.9576,0.9576,0.9586,0.9588
1090,passif_total,564,1915.2794,573.7662,8.5974,1074.9465,1761.295,2175.3596,2200.1252,2201.2637,3491.5488,3973.2283
1090,actif_liquide,564,93.5139,21.4129,7.9349,69.3473,89.2515,101.8769,102.4739,102.5013,162.7062,185.1844
1090,actif_total,564,2013.4486,625.9046,11.9913,1140.5902,1839.0253,2272.2365,2297.5991,2298.765,4118.8946,4821.1171
1090,ratio_L_P,564,0.0576,0.0527,0.0465,0.0466,0.0466,0.0467,0.0493,0.0657,0.2578,0.9763
1090,taux_interne,564,0.0135,0.0119,0.0079,0.0107,0.0107,0.0107,0.0119,0.0153,0.0696,0.1705
1090,levier_entite,564,0.9495,0.0236,0.717,0.9379,0.9543,0.9575,0.9576,0.9576,0.9586,0.9588
1100,passif_total,570,1914.0394,579.0705,11.8553,1117.7691,1761.1874,2176.3653,2200.1838,2201.2923,3484.0139,3973.2299
1100,actif_liquide,570,93.3965,21.7705,7.7697,69.2651,89.9488,101.9012,102.4753,102.502,162.3545,185.1844
1100,actif_total,570,2011.9895,630.9975,14.625,1184.8706,1840.2223,2273.2665,2297.6592,2298.7943,4106.6679,4821.1188
1100,ratio_L_P,570,0.0576,0.0453,0.0465,0.0466,0.0466,0.0467,0.0493,0.0645,0.275,0.6554
1100,taux_interne,570,0.0136,0.0118,0.0079,0.0107,0.0107,0.0107,0.0119,0.015,0.0752,0.1452
1100,levier_entite,570,0.9495,0.0227,0.8106,0.9393,0.9542,0.9575,0.9576,0.9576,0.9586,0.9588
1110,passif_total,570,1932.6945,553.8322,50.5484,1203.2071,1773.2898,2178.7317,2200.3223,2201.3268,3484.0159,3973.2314
1110,actif_liquide,570,94.1873,20.3707,13.1461,70.6775,91.1236,101.9584,102.4786,102.5028,162.3545,185.1844
1110,actif_total,570,2031.4355,605.4307,58.6945,1273.1351,1853.2987,2275.69,2297.8009,2298.8296,4106.6699,4821.1203
1110,ratio_L_P,570,0.0542,0.0251,0.0465,0.0466,0.0466,0.0467,0.049,0.0623,0.1938,0.2601
1110,taux_interne,570,0.0126,0.0067,0.0079,0.0107,0.0107,0.0107,0.0119,0.0144,0.0497,0.0703
1110,levier_entite,570,0.9503,0.0208,0.8241,0.9416,0.9545,0.9575,0.9576,0.9576,0.9586,0.9588
1120,passif_total,573,1940.7526,544.9637,8.5974,1217.2274,1793.0398,2180.1565,2200.384,2201.3569,3480.2492,3973.2326
1120,actif_liquide,573,94.4695,20.0189,8.3939,72.5139,91.6692,101.9928,102.4801,102.5035,162.1787,185.1845
1120,actif_total,573,2039.7257,596.4,11.9913,1287.6097,1880.2287,2277.1493,2297.8641,2298.8604,4100.5572,4821.1216
1120,ratio_L_P,573,0.0574,0.0691,0.0465,0.0466,0.0466,0.0467,0.049,0.0619,0.1697,0.9763
1120,taux_interne,573,0.013,0.0123,0.0079,0.0107,0.0107,0.0107,0.0118,0.0143,0.0427,0.1705
1120,levier_entite,573,0.9499,0.0255,0.717,0.9424,0.9547,0.9575,0.9576,0.9576,0.9586,0.9588
