step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
4352,2228,2228,0,97422.3012,0.0,0,87084.9677,0,0.0,0.0,0,0,4714527.7217,4311260.6782,414407.0434,1935.0362,0.011936
4353,2228,2228,0,97445.532,0.0,0,87105.7832,0,0.0,0.0,0,0,4715733.7886,4312364.0479,414509.7407,1935.5314,0.011906
4354,2228,2228,0,97468.5465,0.0,0,87126.523,0,0.0,0.0,0,0,4716938.2885,4313466.0899,414612.1986,1936.0261,0.011878
4355,2228,2228,0,97491.3581,0.0,0,87147.1522,0,0.0,0.0,0,0,4718141.0537,4314566.7202,414714.3334,1936.5201,0.011852
4356,2229,2229,1,97516.21,0.0,0,87171.172,0,0.0,0.0,0,0,4719353.9184,4315674.3578,414824.5606,1936.1482,0.0119
4357,2230,2230,1,97541.5529,0.0,0,87194.7458,0,0.0,0.0,0,0,4720567.3618,4316783.5164,414933.8454,1935.7774,0.011938
4358,2230,2230,0,97564.967,0.0,0,87214.5881,0,0.0,0.0,0,0,4721769.6822,4317885.4343,415034.248,1936.2715,0.011899
4359,2231,2231,1,97590.163,0.0,0,87238.1809,0,0.0,0.0,0,0,4722982.4483,4318993.9065,415143.5418,1935.9005,0.011939
4360,2231,2231,0,97613.5005,0.0,0,87258.0135,0,0.0,0.0,0,0,4724184.0298,4320095.1419,415243.8879,1936.3941,0.011901
4361,2231,2231,0,97636.4064,0.0,0,87278.0614,0,0.0,0.0,0,0,4725384.0275,4321194.4005,415344.627,1936.8868,0.011869
4362,2231,2231,0,97659.0157,0.0,0,87298.1668,0,0.0,0.0,0,0,4726582.1824,4322291.7793,415445.4031,1937.3787,0.011841
4363,2232,2232,1,97683.62,0.0,0,87321.7621,0,0.0,0.0,0,0,4727790.2863,4323395.8058,415554.4805,1937.0053,0.011888
4364,2232,2232,0,97706.4566,0.0,0,87341.4492,0,0.0,0.0,0,0,4728986.8081,4324492.5389,415654.2692,1937.4967,0.011854
4365,2234,2234,2,97733.3781,0.0,0,87368.31,0,0.0,0.0,0,0,4730205.3825,4325604.1981,415771.1844,1936.2597,0.011969
4366,2234,2234,0,97756.9207,0.0,0,87387.5302,0,0.0,0.0,0,0,4731403.0571,4326703.0443,415870.0128,1936.7516,0.011922
4367,2235,2235,1,97782.099,0.0,0,87410.7001,0,0.0,0.0,0,0,4732611.253,4327808.0835,415978.1695,1936.3795,0.011957
4368,2235,2235,0,97805.3588,0.0,0,87430.226,0,0.0,0.0,0,0,4733808.2796,4328905.6479,416077.6317,1936.8705,0.011915
4369,2238,2238,3,97834.8674,0.0,0,87460.6042,0,0.0,0.0,0,0,4735039.6841,4330026.6391,416203.0449,1934.7751,0.012094
4370,2239,2239,1,97861.6442,0.0,0,87483.135,0,0.0,0.0,0,0,4736253.1017,4331138.0414,416310.0604,1934.4073,0.012102
4371,2239,2239,0,97886.0635,0.0,0,87502.5727,0,0.0,0.0,0,0,4737456.382,4332241.7533,416409.6287,1934.9003,0.012043
4372,2240,2240,1,97912.0787,0.0,0,87526.1347,0,0.0,0.0,0,0,4738670.8915,4333351.9529,416518.9386,1934.5321,0.012067
4373,2241,2241,1,97938.3815,0.0,0,87549.6834,0,0.0,0.0,0,0,4739886.8875,4334463.5972,416628.2903,1934.1649,0.012087
4374,2242,2242,1,97964.8911,0.0,0,87573.2839,0,0.0,0.0,0,0,4741104.543,4335576.7092,416737.8338,1933.7987,0.012105
4375,2242,2242,0,97989.3431,0.0,0,87593.4494,0,0.0,0.0,0,0,4742312.0084,4336682.8244,416839.184,1934.2921,0.012051
4376,2243,2243,1,98015.5139,0.0,0,87617.5456,0,0.0,0.0,0,0,4743530.7718,4337795.9136,416949.8582,1933.926,0.012077
4377,2243,2243,0,98039.7944,0.0,0,87637.9934,0,0.0,0.0,0,0,4744739.1549,4338902.2887,417051.8661,1934.4192,0.012027
4378,2243,2243,0,98063.6275,0.0,0,87658.727,0,0.0,0.0,0,0,4745946.7267,4340007.27,417154.4568,1934.9118,0.011986
4379,2244,2244,1,98089.3924,0.0,0,87683.0853,0,0.0,0.0,0,0,4747165.1967,4341119.5098,417265.6869,1934.5452,0.012021
4380,2244,2244,0,98113.3594,0.0,0,87703.6168,0,0.0,0.0,0,0,4748372.985,4342225.1364,417367.8485,1935.0379,0.011977
4381,2244,2244,0,98136.9237,0.0,0,87724.3275,0,0.0,0.0,0,0,4749579.7105,4343329.3612,417470.3492,1935.53,0.011941
4382,2245,2245,1,98162.4422,0.0,0,87748.5981,0,0.0,0.0,0,0,4750797.1097,4344440.7721,417581.3376,1935.1629,0.01198
4383,2246,2246,1,98188.4104,0.0,0,87772.5241,0,0.0,0.0,0,0,4752015.6097,4345553.9807,417691.629,1934.797,0.012011
4384,2246,2246,0,98212.4287,0.0,0,87792.7804,0,0.0,0.0,0,0,4753223.4776,4346660.2815,417793.196,1935.2895,0.011966
4385,2246,2246,0,98235.9819,0.0,0,87813.3032,0,0.0,0.0,0,0,4754430.2703,4347764.9791,417895.2912,1935.7814,0.01193
4386,2247,2247,1,98261.4596,0.0,0,87837.4355,0,0.0,0.0,0,0,4755647.6952,4348876.715,418005.9802,1935.4146,0.011969
4387,2247,2247,0,98285.1354,0.0,0,87857.7298,0,0.0,0.0,0,0,4756854.174,4349981.6105,418107.5635,1935.9064,0.011929
4388,2248,2248,1,98310.6418,0.0,0,87881.7172,0,0.0,0.0,0,0,4758071.3195,4351093.3955,418217.924,1935.5398,0.011967
4389,2248,2248,0,98334.3118,0.0,0,87901.9124,0,0.0,0.0,0,0,4759277.5186,4352198.2399,418319.2786,1936.0312,0.011927
4390,2248,2248,0,98357.5607,0.0,0,87922.3046,0,0.0,0.0,0,0,4760482.3777,4353301.3798,418420.9979,1936.522,0.011894
4391,2248,2248,0,98380.5183,0.0,0,87942.7435,0,0.0,0.0,0,0,4761685.6381,4354402.8957,418522.7424,1937.012,0.011865
4392,2248,2248,0,98403.237,0.0,0,87963.1434,0,0.0,0.0,0,0,4762887.0976,4355502.7812,418624.3165,1937.5012,0.011838
4393,2249,2249,1,98427.9776,0.0,0,87986.9766,0,0.0,0.0,0,0,4764098.5737,4356609.5021,418734.0716,1937.1318,0.011885
4394,2249,2249,0,98450.9637,0.0,0,88006.8672,0,0.0,0.0,0,0,4765298.5466,4357709.0792,418834.4674,1937.6208,0.011852
4395,2249,2249,0,98473.569,0.0,0,88026.8657,0,0.0,0.0,0,0,4766496.6733,4358806.6634,418935.0099,1938.1088,0.011825
4396,2250,2250,1,98498.1399,0.0,0,88050.3796,0,0.0,0.0,0,0,4767704.717,4359910.8097,419043.9072,1937.7381,0.011871
4397,2250,2250,0,98520.9305,0.0,0,88069.9984,0,0.0,0.0,0,0,4768901.1345,4361007.5919,419143.5426,1938.2256,0.011838
4398,2250,2250,0,98543.3276,0.0,0,88089.7532,0,0.0,0.0,0,0,4770095.5729,4362102.1933,419243.3795,1938.7121,0.011811
4399,2251,2251,1,98567.6843,0.0,0,88113.0405,0,0.0,0.0,0,0,4771299.792,4363203.19,419351.602,1938.3399,0.011858
4400,2253,2253,2,98594.73,0.0,0,88139.4882,0,0.0,0.0,0,0,4772516.2315,4364313.7144,419467.5172,1937.1122,0.011967
4401,2255,2255,2,98622.7479,0.0,0,88165.4768,0,0.0,0.0,0,0,4773735.7999,4365428.2169,419582.5829,1935.8883,0.01206
4402,2257,2257,2,98651.484,0.0,0,88191.3684,0,0.0,0.0,0,0,4774959.1382,4366546.521,419697.6172,1934.6684,0.012141
4403,2257,2257,0,98676.3546,0.0,0,88210.3284,0,0.0,0.0,0,0,4776162.7829,4367651.6189,419796.164,1935.158,0.012073
4404,2259,2259,2,98704.883,0.0,0,88237.1735,0,0.0,0.0,0,0,4777389.9126,4368771.46,419913.4525,1933.9404,0.012162
4405,2259,2259,0,98729.8352,0.0,0,88256.7976,0,0.0,0.0,0,0,4778597.3528,4369878.7285,420013.6243,1934.4306,0.012097
4406,2260,2260,1,98756.3245,0.0,0,88280.6242,0,0.0,0.0,0,0,4779816.4038,4370992.6781,420123.7257,1934.0676,0.012115
4407,2262,2262,2,98785.3166,0.0,0,88308.0061,0,0.0,0.0,0,0,4781049.286,4372116.8306,420242.4554,1932.8545,0.012201
4408,2262,2262,0,98810.717,0.0,0,88328.1223,0,0.0,0.0,0,0,4782262.803,4373228.8163,420343.9867,1933.3461,0.012134
4409,2262,2262,0,98835.4218,0.0,0,88348.8895,0,0.0,0.0,0,0,4783476.2603,4374339.3294,420446.9309,1933.837,0.01208
4410,2263,2263,1,98861.9495,0.0,0,88373.4947,0,0.0,0.0,0,0,4784701.2456,4375457.2375,420559.0081,1933.4765,0.012105
4411,2264,2264,1,98888.862,0.0,0,88397.9229,0,0.0,0.0,0,0,4785928.1054,4376577.3157,420670.7897,1933.1172,0.012125
4412,2264,2264,0,98913.7914,0.0,0,88418.7843,0,0.0,0.0,0,0,4787145.0589,4377690.9537,420774.1052,1933.6091,0.012071
4413,2264,2264,0,98938.2386,0.0,0,88439.9761,0,0.0,0.0,0,0,4788361.6316,4378803.5107,420878.1209,1934.1005,0.012027
4414,2264,2264,0,98962.365,0.0,0,88461.2953,0,0.0,0.0,0,0,4789577.5167,4379915.1357,420982.381,1934.5915,0.011988
4415,2265,2265,1,98988.4733,0.0,0,88486.1477,0,0.0,0.0,0,0,4790804.4702,4381034.3807,421095.0895,1934.2315,0.012024
4416,2265,2265,0,99012.8061,0.0,0,88507.1184,0,0.0,0.0,0,0,4792020.9308,4382147.3115,421198.6193,1934.7229,0.011981
4417,2266,2266,1,99038.9822,0.0,0,88531.7568,0,0.0,0.0,0,0,4793248.5147,4383267.6221,421310.8926,1934.3635,0.012016
4418,2266,2266,0,99063.3274,0.0,0,88552.5876,0,0.0,0.0,0,0,4794465.6052,4384381.4573,421414.1479,1934.855,0.011973
4419,2266,2266,0,99087.2536,0.0,0,88573.6056,0,0.0,0.0,0,0,4795681.8016,4385494.0337,421517.7678,1935.346,0.011938
4420,2267,2267,1,99113.1244,0.0,0,88598.186,0,0.0,0.0,0,0,4796908.8274,4386613.9391,421629.8883,1934.9863,0.011977
4421,2267,2267,0,99137.202,0.0,0,88618.8992,0,0.0,0.0,0,0,4798125.1088,4387727.2594,421732.8494,1935.4774,0.011938
4422,2269,2269,2,99165.3495,0.0,0,88646.8093,0,0.0,0.0,0,0,4799364.2491,4388856.2235,421853.0256,1934.2689,0.012045
4423,2269,2269,0,99190.1079,0.0,0,88667.0913,0,0.0,0.0,0,0,4800583.2699,4389973.0903,421955.1796,1934.7612,0.011995
4424,2270,2270,1,99216.494,0.0,0,88691.3291,0,0.0,0.0,0,0,4801813.5686,4391096.8576,422066.711,1934.4039,0.012025
4425,2270,2270,0,99240.9547,0.0,0,88711.9249,0,0.0,0.0,0,0,4803033.4328,4392213.8454,422169.5875,1934.896,0.011979
4426,2270,2270,0,99264.9494,0.0,0,88732.8053,0,0.0,0.0,0,0,4804252.4146,4393329.3738,422273.0409,1935.3874,0.011942
4427,2271,2271,1,99290.8643,0.0,0,88757.3063,0,0.0,0.0,0,0,4805482.2134,4394452.0926,422385.1207,1935.0295,0.01198
4428,2272,2272,1,99317.209,0.0,0,88781.4977,0,0.0,0.0,0,0,4806713.2339,4395576.6484,422496.5855,1934.6728,0.01201
4429,2273,2273,1,99343.8274,0.0,0,88805.5617,0,0.0,0.0,0,0,4807945.7201,4396702.8771,422607.843,1934.3171,0.012035
4430,2274,2274,1,99370.6558,0.0,0,88829.6018,0,0.0,0.0,0,0,4809179.8484,4397830.7214,422719.1269,1933.9625,0.012058
4431,2275,2275,1,99397.6637,0.0,0,88853.6788,0,0.0,0.0,0,0,4810415.7618,4398960.1858,422830.576,1933.6089,0.012078
4432,2275,2275,0,99422.5997,0.0,0,88874.3064,0,0.0,0.0,0,0,4811641.5943,4400082.7885,422933.8057,1934.1023,0.012027
4433,2275,2275,0,99447.0086,0.0,0,88895.3299,0,0.0,0.0,0,0,4812866.8308,4401203.9627,423037.8681,1934.5951,0.011985
4434,2275,2275,0,99471.072,0.0,0,88916.5177,0,0.0,0.0,0,0,4814091.1448,4402323.9011,423142.2437,1935.0874,0.011948
4435,2276,2276,1,99497.1028,0.0,0,88941.259,0,0.0,0.0,0,0,4815326.2827,4403451.1821,423255.1006,1934.7325,0.011986
4436,2276,2276,0,99521.349,0.0,0,88962.1298,0,0.0,0.0,0,0,4816550.6791,4404571.8883,423358.7908,1935.2249,0.011946
4437,2276,2276,0,99545.1964,0.0,0,88983.1515,0,0.0,0.0,0,0,4817773.958,4405691.202,423462.756,1935.7167,0.011912
4438,2276,2276,0,99568.7615,0.0,0,89004.1915,0,0.0,0.0,0,0,4818995.8651,4406809.1694,423566.6957,1936.2079,0.011883
4439,2277,2277,1,99594.3265,0.0,0,89028.6967,0,0.0,0.0,0,0,4820228.1878,4407934.2828,423678.905,1935.8517,0.011926
4440,2278,2278,1,99620.3599,0.0,0,89052.7994,0,0.0,0.0,0,0,4821461.3767,4409061.0965,423790.2802,1935.4965,0.011961
4441,2279,2279,1,99646.6868,0.0,0,89076.7182,0,0.0,0.0,0,0,4822695.7023,4410189.3928,423901.3095,1935.1423,0.01199
4442,2280,2280,1,99673.2336,0.0,0,89100.5781,0,0.0,0.0,0,0,4823931.3571,4411319.083,424012.2741,1934.7891,0.012016
4443,2281,2281,1,99699.965,0.0,0,89124.4528,0,0.0,0.0,0,0,4825168.4957,4412450.1541,424123.3416,1934.4367,0.012039
4444,2281,2281,0,99724.6271,0.0,0,89144.864,0,0.0,0.0,0,0,4826395.2604,4413574.1151,424226.1453,1934.9295,0.01199
4445,2281,2281,0,99748.7633,0.0,0,89165.6621,0,0.0,0.0,0,0,4827621.1432,4414696.3949,424329.7483,1935.4215,0.01195
4446,2281,2281,0,99772.5547,0.0,0,89186.6186,0,0.0,0.0,0,0,4828845.824,4415817.1856,424433.6384,1935.9128,0.011916
4447,2282,2282,1,99798.3139,0.0,0,89211.1248,0,0.0,0.0,0,0,4830081.0551,4416945.0667,424545.9884,1935.5587,0.011956
4448,2283,2283,1,99824.5249,0.0,0,89235.2804,0,0.0,0.0,0,0,4831317.2684,4418074.6458,424657.6226,1935.2057,0.011987
4449,2284,2284,1,99851.0206,0.0,0,89259.2843,0,0.0,0.0,0,0,4832554.7232,4419205.7372,424768.986,1934.8537,0.012014
4450,2284,2284,0,99875.4958,0.0,0,89279.7273,0,0.0,0.0,0,0,4833781.6146,4420329.7498,424871.8648,1935.3458,0.011968
4451,2284,2284,0,99899.4702,0.0,0,89300.4992,0,0.0,0.0,0,0,4835007.4631,4421452.0539,424975.4091,1935.8372,0.01193
4452,2284,2284,0,99923.113,0.0,0,89321.3943,0,0.0,0.0,0,0,4836231.9645,4422572.8072,425079.1574,1936.3278,0.011897
4453,2284,2284,0,99946.4947,0.0,0,89342.2954,0,0.0,0.0,0,0,4837454.89,4423692.0464,425182.8436,1936.8179,0.011868
4454,2285,2285,1,99971.8849,0.0,0,89366.6561,0,0.0,0.0,0,0,4838688.0394,4424818.2616,425294.7778,1936.4631,0.011912
4455,2285,2285,0,99995.512,0.0,0,89387.0893,0,0.0,0.0,0,0,4839909.8804,4425937.4857,425397.3948,1936.9529,0.011877
4456,2286,2286,1,100020.9879,0.0,0,89411.161,0,0.0,0.0,0,0,4841142.051,4427063.3969,425508.6541,1936.5982,0.011918
4457,2288,2288,2,100049.1075,0.0,0,89438.451,0,0.0,0.0,0,0,4842386.9353,4428199.1799,425627.7554,1935.4017,0.01202
4458,2289,2289,1,100075.9394,0.0,0,89461.7913,0,0.0,0.0,0,0,4843623.4172,4429330.7877,425737.6296,1935.0506,0.012038
4459,2290,2290,1,100102.7917,0.0,0,89485.3528,0,0.0,0.0,0,0,4844861.4848,4430463.4247,425848.0601,1934.7002,0.012056
4460,2291,2291,1,100129.7431,0.0,0,89509.0918,0,0.0,0.0,0,0,4846101.2033,4431597.248,425958.9553,1934.3506,0.012074
4461,2292,2292,1,100156.82,0.0,0,89532.9869,0,0.0,0.0,0,0,4847342.6628,4432732.3899,426070.2729,1934.0019,0.012091
4462,2293,2293,1,100184.034,0.0,0,89557.0271,0,0.0,0.0,0,0,4848585.9628,4433868.9692,426181.9936,1933.6542,0.012106
4463,2294,2294,1,100211.3902,0.0,0,89581.2065,0,0.0,0.0,0,0,4849831.206,4435007.0963,426294.1097,1933.3074,0.012121
4464,2295,2295,1,100238.8913,0.0,0,89605.522,0,0.0,0.0,0,0,4851078.4954,4436146.8764,426406.619,1932.9616,0.012135
4465,2295,2295,0,100264.3026,0.0,0,89626.4494,0,0.0,0.0,0,0,4852315.942,4437279.8882,426511.0538,1933.4553,0.012078
4466,2296,2296,1,100291.4135,0.0,0,89651.3335,0,0.0,0.0,0,0,4853565.0085,4438420.124,426624.8845,1933.1098,0.012101
4467,2297,2297,1,100318.8573,0.0,0,89676.1053,0,0.0,0.0,0,0,4854815.9884,4439562.4268,426738.5617,1932.7655,0.012119
4468,2297,2297,0,100344.2909,0.0,0,89697.3455,0,0.0,0.0,0,0,4856057.0737,4440698.2237,426843.85,1933.26,0.012066
4469,2298,2298,1,100371.4622,0.0,0,89722.4574,0,0.0,0.0,0,0,4857309.7652,4441841.4166,426958.3486,1932.9162,0.012091
4470,2298,2298,0,100396.7491,0.0,0,89743.8829,0,0.0,0.0,0,0,4858552.384,4442978.2712,427064.1128,1933.4109,0.012042
4471,2298,2298,0,100421.5879,0.0,0,89765.5684,0,0.0,0.0,0,0,4859794.4925,4444114.0742,427170.4183,1933.9052,0.012001
4472,2298,2298,0,100446.1185,0.0,0,89787.3379,0,0.0,0.0,0,0,4861035.7987,4445248.9306,427276.8681,1934.399,0.011965
4473,2299,2299,1,100472.6343,0.0,0,89812.6124,0,0.0,0.0,0,0,4862288.0644,4446391.3644,427391.6999,1934.0545,0.012002
4474,2299,2299,0,100497.3737,0.0,0,89833.9861,0,0.0,0.0,0,0,4863529.7293,4447527.4232,427497.3061,1934.5487,0.011961
4475,2300,2300,1,100523.9533,0.0,0,89859.0136,0,0.0,0.0,0,0,4864782.4089,4448670.7884,427611.6205,1934.2047,0.011997
4476,2300,2300,0,100548.6979,0.0,0,89880.223,0,0.0,0.0,0,0,4866024.4847,4449807.5957,427716.8891,1934.699,0.011956
4477,2300,2300,0,100573.019,0.0,0,89901.6113,0,0.0,0.0,0,0,4867265.5537,4450943.0551,427822.4986,1935.1926,0.011922
4478,2300,2300,0,100597.0438,0.0,0,89923.0326,0,0.0,0.0,0,0,4868505.3456,4452077.2265,427928.119,1935.6858,0.011892
4479,2301,2301,1,100623.0596,0.0,0,89947.9263,0,0.0,0.0,0,0,4869755.6371,4453218.6083,428042.0288,1935.3406,0.011934
4480,2302,2302,1,100649.5376,0.0,0,89972.4205,0,0.0,0.0,0,0,4871006.8712,4454361.7566,428155.1146,1934.9964,0.011968
4481,2304,2304,2,100678.54,0.0,0,90000.2536,0,0.0,0.0,0,0,4872271.3029,4455514.9751,428276.3278,1933.8173,0.012065
4482,2304,2304,0,100703.969,0.0,0,90020.6811,0,0.0,0.0,0,0,4873515.7665,4456655.7567,428380.0098,1934.3124,0.01201
4483,2305,2305,1,100730.9456,0.0,0,90045.1903,0,0.0,0.0,0,0,4874771.5779,4457803.2318,428493.346,1933.971,0.012037
4484,2306,2306,1,100758.1919,0.0,0,90069.6521,0,0.0,0.0,0,0,4876028.9744,4458952.3194,428606.655,1933.6307,0.012059
4485,2307,2307,1,100785.6328,0.0,0,90094.1395,0,0.0,0.0,0,0,4877288.1151,4460103.0125,428720.1026,1933.2913,0.012079
4486,2307,2307,0,100811.0052,0.0,0,90115.1709,0,0.0,0.0,0,0,4878537.1379,4461246.8232,428825.3147,1933.7871,0.012027
4487,2307,2307,0,100835.8498,0.0,0,90136.5936,0,0.0,0.0,0,0,4879785.528,4462389.1803,428931.3477,1934.2823,0.011985
4488,2307,2307,0,100860.3467,0.0,0,90158.1767,0,0.0,0.0,0,0,4881032.9572,4463530.2734,429037.6838,1934.7769,0.011949
4489,2307,2307,0,100884.5719,0.0,0,90179.7877,0,0.0,0.0,0,0,4882279.1785,4464670.1556,429144.023,1935.271,0.011917
4490,2307,2307,0,100908.5621,0.0,0,90201.3482,0,0.0,0.0,0,0,4883523.9858,4465808.8007,429250.1851,1935.7645,0.011888
4491,2307,2307,0,100932.3358,0.0,0,90222.8113,0,0.0,0.0,0,0,4884767.1951,4466946.1359,429356.0592,1936.2575,0.011861
4492,2307,2307,0,100955.9029,0.0,0,90244.1482,0,0.0,0.0,0,0,4886008.6361,4468082.0614,429461.5747,1936.7499,0.011837
4493,2307,2307,0,100979.2685,0.0,0,90265.3411,0,0.0,0.0,0,0,4887248.1465,4469216.4612,429566.6852,1937.2416,0.011814
4494,2308,2308,1,101004.6716,0.0,0,90289.9014,0,0.0,0.0,0,0,4888497.5617,4470357.7334,429679.8282,1936.8968,0.011862
4495,2308,2308,0,101028.3248,0.0,0,90310.4763,0,0.0,0.0,0,0,4889735.3687,4471491.8551,429783.5136,1937.3882,0.011831
4496,2311,2311,3,101058.3041,0.0,0,90341.6972,0,0.0,0.0,0,0,4891007.1994,4472649.5151,429912.6843,1935.3741,0.012013
4497,2312,2312,1,101085.5865,0.0,0,90364.9422,0,0.0,0.0,0,0,4892260.7302,4473797.5671,430023.1631,1935.0335,0.012027
4498,2312,2312,0,101110.5252,0.0,0,90385.0121,0,0.0,0.0,0,0,4893503.8303,4474937.8279,430126.0024,1935.5267,0.011975
4499,2312,2312,0,101134.8264,0.0,0,90405.6296,0,0.0,0.0,0,0,4894745.8835,4476075.9009,430229.9826,1936.019,0.011934
4500,2312,2312,0,101158.7291,0.0,0,90426.4975,0,0.0,0.0,0,0,4895986.5204,4477212.0804,430334.44,1936.5104,0.0119
4501,2312,2312,0,101182.3357,0.0,0,90447.4465,0,0.0,0.0,0,0,4897225.479,4478346.4852,430438.9937,1937.0011,0.011869
4502,2312,2312,0,101205.6955,0.0,0,90468.3773,0,0.0,0.0,0,0,4898462.551,4479479.1328,430543.4182,1937.491,0.011842
4503,2313,2313,1,101231.07,0.0,0,90492.7533,0,0.0,0.0,0,0,4899709.5486,4480618.5035,430656.0451,1937.1459,0.011886
4504,2313,2313,0,101254.6836,0.0,0,90513.1928,0,0.0,0.0,0,0,4900944.9476,4481750.6261,430759.3214,1937.6354,0.011853
4505,2313,2313,0,101277.9106,0.0,0,90533.7425,0,0.0,0.0,0,0,4902178.401,4482880.6561,430862.7449,1938.1239,0.011825
4506,2314,2314,1,101303.0977,0.0,0,90557.8076,0,0.0,0.0,0,0,4903421.6687,4484017.1506,430974.5181,1937.7775,0.011869
4507,2314,2314,0,101326.4992,0.0,0,90577.976,0,0.0,0.0,0,0,4904653.2045,4485146.1835,431077.021,1938.2654,0.011836
4508,2314,2314,0,101349.5021,0.0,0,90598.2779,0,0.0,0.0,0,0,4905882.6525,4486272.9377,431179.7147,1938.7523,0.011809
4509,2316,2316,2,101376.6955,0.0,0,90625.6314,0,0.0,0.0,0,0,4907133.761,4487414.5104,431299.2506,1937.571,0.011923
4510,2316,2316,0,101400.548,0.0,0,90645.2735,0,0.0,0.0,0,0,4908363.6229,4488543.0937,431400.5292,1938.0583,0.01188
4511,2316,2316,0,101423.8152,0.0,0,90665.2998,0,0.0,0.0,0,0,4909591.6893,4489669.1316,431502.5577,1938.5445,0.011846
4512,2316,2316,0,101446.7216,0.0,0,90685.4779,0,0.0,0.0,0,0,4910817.6427,4490792.8269,431604.8159,1939.0297,0.011818
4513,2316,2316,0,101469.3551,0.0,0,90705.6777,0,0.0,0.0,0,0,4912041.2579,4491914.248,431707.0098,1939.5139,0.011793
4514,2318,2318,2,101496.2285,0.0,0,90732.8686,0,0.0,0.0,0,0,4913286.3366,4493050.4317,431825.9049,1938.3306,0.011908
4515,2319,2319,1,101522.0207,0.0,0,90755.8368,0,0.0,0.0,0,0,4914521.9902,4494182.0599,431934.9303,1937.9828,0.011934
4516,2319,2319,0,101545.6875,0.0,0,90775.3469,0,0.0,0.0,0,0,4915746.3242,4495305.6655,432035.6586,1938.4673,0.011891
4517,2320,2320,1,101571.0513,0.0,0,90798.7659,0,0.0,0.0,0,0,4916980.8279,4496435.2182,432145.6098,1938.1186,0.011925
4518,2320,2320,0,101594.515,0.0,0,90818.519,0,0.0,0.0,0,0,4918203.8361,4497557.0328,432246.8033,1938.6022,0.011884
4519,2320,2320,0,101617.5258,0.0,0,90838.5444,0,0.0,0.0,0,0,4919424.9347,4498676.4365,432348.4982,1939.0847,0.011851
4520,2321,2321,1,101642.4651,0.0,0,90862.1846,0,0.0,0.0,0,0,4920655.8518,4499802.0924,432458.7594,1938.7342,0.011891
4521,2321,2321,0,101665.6044,0.0,0,90881.9907,0,0.0,0.0,0,0,4921875.027,4500920.1412,432559.8858,1939.2159,0.011855
4522,2322,2322,1,101690.5759,0.0,0,90905.4932,0,0.0,0.0,0,0,4923104.0908,4502044.3316,432669.7593,1938.8649,0.011894
4523,2323,2323,1,101715.9484,0.0,0,90928.7284,0,0.0,0.0,0,0,4924333.4384,4503169.3733,432779.0651,1938.5146,0.011926
4524,2324,2324,1,101741.5848,0.0,0,90951.8618,0,0.0,0.0,0,0,4925563.3228,4504295.1476,432888.1751,1938.1649,0.011953
4525,2327,2327,3,101771.9011,0.0,0,90982.0328,0,0.0,0.0,0,0,4926817.9194,4505438.6774,433014.242,1936.1576,0.012114
4526,2327,2327,0,101797.0569,0.0,0,91001.0828,0,0.0,0.0,0,0,4928042.6768,4506563.6867,433113.9901,1936.641,0.012047
4527,2328,2328,1,101823.5614,0.0,0,91024.5285,0,0.0,0.0,0,0,4929278.7135,4507694.6414,433224.0721,1936.2949,0.012064
4528,2328,2328,0,101848.0183,0.0,0,91044.5913,0,0.0,0.0,0,0,4930504.1971,4508818.1399,433326.0572,1936.7776,0.012011
4529,2328,2328,0,101871.9514,0.0,0,91065.0959,0,0.0,0.0,0,0,4931728.6255,4509939.673,433428.9525,1937.2593,0.011967
4530,2328,2328,0,101895.5413,0.0,0,91085.796,0,0.0,0.0,0,0,4932951.6834,4511059.4755,433532.2079,1937.7403,0.01193
4531,2328,2328,0,101918.8657,0.0,0,91106.5494,0,0.0,0.0,0,0,4934173.1382,4512177.6354,433635.5028,1938.2206,0.011897
4532,2329,2329,1,101944.1988,0.0,0,91130.794,0,0.0,0.0,0,0,4935404.7902,4513302.6767,433747.1135,1937.8715,0.011935
4533,2330,2330,1,101970.0069,0.0,0,91154.6555,0,0.0,0.0,0,0,4936637.1011,4514429.1787,433857.9224,1937.5233,0.011966
4534,2331,2331,1,101996.1141,0.0,0,91178.3478,0,0.0,0.0,0,0,4937870.3509,4515556.9429,433968.408,1937.1759,0.011992
4535,2331,2331,0,102020.2107,0.0,0,91198.4703,0,0.0,0.0,0,0,4939092.7504,4516677.3744,434070.376,1937.6565,0.011946
4536,2331,2331,0,102043.8137,0.0,0,91218.9179,0,0.0,0.0,0,0,4940313.8328,4517795.8448,434172.988,1938.1364,0.011909
4537,2331,2331,0,102067.091,0.0,0,91239.4878,0,0.0,0.0,0,0,4941533.3053,4518912.5157,434275.7896,1938.6154,0.011877
4538,2333,2333,2,102094.5843,0.0,0,91267.1094,0,0.0,0.0,0,0,4942774.9318,4520044.4748,434395.457,1937.4387,0.011985
4539,2333,2333,0,102118.7489,0.0,0,91287.0233,0,0.0,0.0,0,0,4943995.8071,4521163.9086,434496.8985,1937.9185,0.011938
4540,2334,2334,1,102144.5716,0.0,0,91310.8482,0,0.0,0.0,0,0,4945227.3711,4522289.7787,434607.5924,1937.5706,0.011969
