# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
496,10,0,0,2124.2737,2914.6368,1109.6368,0.0,1.372063,0.380712,0.0,0.0,6,1299.0425
497,14,0,0,2960.4239,4073.712,1546.712,0.0,1.376057,0.379681,0.0,0.0,10,2190.5252
498,10,0,0,2122.8261,2913.9131,1108.9131,0.0,1.372657,0.380558,0.0,0.0,14,3036.9913
499,9,0,0,1906.0644,2620.2822,995.7822,0.0,1.374708,0.380029,0.0,0.0,10,2187.0111
500,11,0,0,2333.2484,3204.3742,1218.8742,0.0,1.373353,0.380378,0.0,0.0,9,1958.5916
501,15,0,0,3177.6534,4367.5767,1660.0767,0.0,1.374466,0.380091,0.0,0.0,11,2402.2045
502,11,0,0,2317.7717,3196.6359,1211.1359,0.0,1.379185,0.378878,0.0,0.0,15,3266.8313
503,7,0,0,1483.8606,2038.6803,775.1803,0.0,1.373903,0.380236,0.0,0.0,11,2367.7953
504,4,0,0,846.6204,1164.3102,442.3102,0.0,1.375245,0.37989,0.0,0.0,7,1526.2428
505,15,0,0,3175.4613,4366.4807,1658.9807,0.0,1.37507,0.379935,0.0,0.0,4,869.2729
506,11,0,0,2336.6587,3206.0793,1220.5793,0.0,1.372079,0.380708,0.0,0.0,15,3261.6394
507,11,0,0,2329.9052,3202.7026,1217.2026,0.0,1.374606,0.380055,0.0,0.0,11,2409.2247
508,14,0,0,2963.6233,4075.3117,1548.3117,0.0,1.375111,0.379925,0.0,0.0,11,2394.0339
509,15,0,0,3179.3448,4368.4224,1660.9224,0.0,1.374001,0.380211,0.0,0.0,14,3044.1541
510,9,0,0,1901.9298,2618.2149,993.7149,0.0,1.37661,0.379539,0.0,0.0,15,3270.287
511,9,0,0,1905.1518,2619.8259,995.3259,0.0,1.375127,0.379921,0.0,0.0,9,1949.5549
512,9,0,0,1908.0125,2621.2563,996.7563,0.0,1.373815,0.380259,0.0,0.0,9,1956.8477
513,11,0,0,2320.3611,3197.9305,1212.4305,0.0,1.378204,0.37913,0.0,0.0,9,1962.4568
514,10,0,0,2114.0211,2909.5105,1104.5105,0.0,1.376292,0.379621,0.0,0.0,11,2373.4732
515,13,0,0,2750.2602,3783.3801,1436.8801,0.0,1.375644,0.379787,0.0,0.0,10,2167.6838
516,9,0,0,1912.2735,2623.3867,998.8867,0.0,1.371868,0.380762,0.0,0.0,13,2823.0105
517,8,0,0,1687.6519,2325.8259,881.8259,0.0,1.378143,0.379145,0.0,0.0,9,1971.9713
518,10,0,0,2121.797,2913.3985,1108.3985,0.0,1.373081,0.380449,0.0,0.0,8,1726.3516
519,6,0,0,1270.2162,1746.6081,663.6081,0.0,1.375048,0.379941,0.0,0.0,10,2185.0314
520,4,0,0,838.728,1160.364,438.364,0.0,1.383481,0.377781,0.0,0.0,6,1304.5407
521,11,0,0,2329.5409,3202.5205,1217.0205,0.0,1.374743,0.38002,0.0,0.0,4,852.0368
522,14,0,0,2961.9476,4074.4738,1547.4738,0.0,1.375606,0.379797,0.0,0.0,11,2393.2715
523,8,0,0,1691.879,2327.9395,883.9395,0.0,1.375949,0.379709,0.0,0.0,14,3040.0297
524,9,0,0,1901.6738,2618.0869,993.5869,0.0,1.376728,0.379509,0.0,0.0,8,1735.5976
525,12,0,0,2536.5625,3491.2813,1325.2813,0.0,1.376383,0.379597,0.0,0.0,9,1948.8811
526,13,0,0,2743.845,3780.1725,1433.6725,0.0,1.377692,0.379261,0.0,0.0,12,2601.2138
527,9,0,0,1906.33,2620.415,995.915,0.0,1.374586,0.38006,0.0,0.0,13,2808.6463
528,12,0,0,2540.9707,3493.4853,1327.4853,0.0,1.374863,0.379989,0.0,0.0,9,1959.6854
529,16,0,0,3384.2391,4656.1195,1768.1195,0.0,1.375825,0.379741,0.0,0.0,12,2610.5301
530,10,0,0,2118.4002,2911.7001,1106.7001,0.0,1.374481,0.380087,0.0,0.0,16,3472.3729
531,17,0,0,3593.6616,4946.0808,1877.5808,0.0,1.376335,0.37961,0.0,0.0,10,2177.1342
532,11,0,0,2328.6543,3202.0771,1216.5771,0.0,1.375076,0.379934,0.0,0.0,17,3685.4175
533,13,0,0,2756.3617,3786.4308,1439.9308,0.0,1.373706,0.380287,0.0,0.0,11,2391.6538
534,12,0,0,2542.8307,3494.4154,1328.4154,0.0,1.374223,0.380154,0.0,0.0,13,2836.3075
535,9,0,0,1904.8993,2619.6996,995.1996,0.0,1.375243,0.379891,0.0,0.0,12,2614.6085
536,12,0,0,2539.2939,3492.647,1326.647,0.0,1.37544,0.37984,0.0,0.0,9,1956.1744
537,4,0,0,848.687,1165.3435,443.3435,0.0,1.373113,0.38044,0.0,0.0,12,2606.9763
538,7,0,0,1484.8067,2039.1533,775.6533,0.0,1.373346,0.38038,0.0,0.0,4,873.725
539,6,0,0,1263.4412,1743.2206,660.2206,0.0,1.37974,0.378736,0.0,0.0,7,1528.084
540,7,0,0,1473.8582,2033.6791,770.1791,0.0,1.379834,0.378712,0.0,0.0,6,1290.0723
541,6,0,0,1269.5761,1746.2881,663.2881,0.0,1.375489,0.379827,0.0,0.0,7,1504.6654
542,10,0,0,2123.3991,2914.1996,1109.1996,0.0,1.372422,0.380619,0.0,0.0,6,1303.3769
543,11,0,0,2329.8555,3202.6778,1217.1778,0.0,1.374625,0.38005,0.0,0.0,10,2187.8792
544,5,0,0,1053.1434,1452.8217,550.3217,0.0,1.37951,0.378795,0.0,0.0,11,2394.1449
545,15,0,0,3175.5946,4366.5473,1659.0473,0.0,1.375033,0.379945,0.0,0.0,5,1075.4803
546,9,0,0,1903.2776,2618.8888,994.3888,0.0,1.375989,0.379699,0.0,0.0,15,3261.9239
547,12,0,0,2539.8768,3492.9384,1326.9384,0.0,1.375239,0.379892,0.0,0.0,9,1952.5074
548,7,0,0,1486.5747,2040.0374,776.5374,0.0,1.372307,0.380649,0.0,0.0,12,2608.6184
549,7,0,0,1475.3189,2034.4094,770.9094,0.0,1.378963,0.378935,0.0,0.0,7,1532.3114
550,12,0,0,2546.8174,3496.4087,1330.4087,0.0,1.372854,0.380507,0.0,0.0,7,1507.664
551,11,0,0,2325.8451,3200.6725,1215.1725,0.0,1.376133,0.379662,0.0,0.0,12,2623.6355
552,11,0,0,2328.7912,3202.1456,1216.6456,0.0,1.375025,0.379947,0.0,0.0,11,2385.2504
553,5,0,0,1063.6584,1458.0792,555.5792,0.0,1.370815,0.381035,0.0,0.0,11,2392.1446
554,13,0,0,2747.6157,3782.0578,1435.5578,0.0,1.376487,0.379571,0.0,0.0,5,1098.4216
555,9,0,0,1903.2534,2618.8767,994.3767,0.0,1.376,0.379696,0.0,0.0,13,2816.5785
556,8,0,0,1690.2993,2327.1497,883.1497,0.0,1.376768,0.379498,0.0,0.0,9,1952.485
557,6,0,0,1267.1559,1745.078,662.078,0.0,1.377161,0.379397,0.0,0.0,8,1732.2916
558,5,0,0,1060.3433,1456.4217,553.9217,0.0,1.373538,0.380331,0.0,0.0,6,1297.8877
559,14,0,0,2963.2079,4075.1039,1548.1039,0.0,1.375234,0.379893,0.0,0.0,5,1091.1181
560,7,0,0,1481.181,2037.3405,773.8405,0.0,1.375484,0.379829,0.0,0.0,14,3042.9353
561,10,0,0,2119.4696,2912.2348,1107.2348,0.0,1.374039,0.380201,0.0,0.0,7,1520.7128
562,16,0,0,3380.1369,4654.0685,1766.0685,0.0,1.376888,0.379468,0.0,0.0,10,2179.5395
563,14,0,0,2962.8194,4074.9097,1547.9097,0.0,1.375349,0.379864,0.0,0.0,16,3463.8084
564,10,0,0,2119.2942,2912.1471,1107.1471,0.0,1.374112,0.380182,0.0,0.0,14,3042.2071
565,11,0,0,2315.6725,3195.5863,1210.0863,0.0,1.379982,0.378674,0.0,0.0,10,2179.7387
566,14,0,0,2958.121,4072.5605,1545.5605,0.0,1.376739,0.379506,0.0,0.0,11,2363.3061
567,8,0,0,1687.2338,2325.6169,881.6169,0.0,1.378361,0.379089,0.0,0.0,14,3031.6766
568,17,0,0,3610.1738,4954.3369,1885.8369,0.0,1.372326,0.380644,0.0,0.0,8,1725.7024
569,11,0,0,2316.1146,3195.8073,1210.3073,0.0,1.379814,0.378717,0.0,0.0,17,3721.4186
570,8,0,0,1697.7332,2330.8666,886.8666,0.0,1.372929,0.380488,0.0,0.0,11,2364.1401
571,6,0,0,1267.4516,1745.2258,662.2258,0.0,1.376957,0.37945,0.0,0.0,8,1748.5622
572,10,0,0,2113.3367,2909.1684,1104.1684,0.0,1.376576,0.379548,0.0,0.0,6,1298.3265
573,12,0,0,2540.7357,3493.3679,1327.3679,0.0,1.374943,0.379968,0.0,0.0,10,2166.6665
574,14,0,0,2965.7366,4076.3683,1549.3683,0.0,1.374488,0.380085,0.0,0.0,12,2610.661
575,14,0,0,2954.9767,4070.9883,1543.9883,0.0,1.377672,0.379266,0.0,0.0,14,3048.0797
576,10,0,0,2116.5591,2910.7795,1105.7795,0.0,1.375241,0.379891,0.0,0.0,14,3024.4255
577,10,0,0,2122.3261,2913.6631,1108.6631,0.0,1.372863,0.380505,0.0,0.0,10,2173.5297
578,13,0,0,2752.8939,3784.697,1438.197,0.0,1.374807,0.380003,0.0,0.0,10,2186.1114
579,3,0,0,632.4551,871.9775,330.4775,0.0,1.378719,0.378998,0.0,0.0,13,2828.3065
580,10,0,0,2113.0909,2909.0454,1104.0454,0.0,1.376678,0.379522,0.0,0.0,3,646.716
581,8,0,0,1693.6537,2328.8268,884.8268,0.0,1.375031,0.379945,0.0,0.0,10,2166.1037
582,7,0,0,1483.7267,2038.6133,775.1133,0.0,1.373982,0.380216,0.0,0.0,8,1739.6082
583,13,0,0,2748.8437,3782.6718,1436.1718,0.0,1.376096,0.379671,0.0,0.0,7,1526.4755
584,11,0,0,2321.4404,3198.4702,1212.9702,0.0,1.377796,0.379234,0.0,0.0,13,2819.6306
585,11,0,0,2327.104,3201.302,1215.802,0.0,1.375659,0.379784,0.0,0.0,11,2375.66
586,6,0,0,1273.3983,1748.1991,665.1991,0.0,1.372861,0.380505,0.0,0.0,11,2388.7392
587,6,0,0,1271.6961,1747.3481,664.3481,0.0,1.37403,0.380204,0.0,0.0,6,1311.9023
588,9,0,0,1898.6384,2616.5692,992.0692,0.0,1.378129,0.379149,0.0,0.0,6,1307.6949
589,12,0,0,2530.2881,3488.1441,1322.1441,0.0,1.378556,0.379039,0.0,0.0,9,1942.4534
590,14,0,0,2963.4688,4075.2344,1548.2344,0.0,1.375157,0.379913,0.0,0.0,12,2586.6602
591,17,0,0,3601.3575,4949.9288,1881.4288,0.0,1.374462,0.380092,0.0,0.0,14,3043.0541
592,7,0,0,1485.5619,2039.531,776.031,0.0,1.372902,0.380495,0.0,0.0,17,3702.391
593,14,0,0,2963.9112,4075.4556,1548.4556,0.0,1.375026,0.379947,0.0,0.0,7,1530.3684
594,9,0,0,1904.2636,2619.3818,994.8818,0.0,1.375535,0.379815,0.0,0.0,14,3044.4291
595,9,0,0,1904.3875,2619.4437,994.9437,0.0,1.375478,0.37983,0.0,0.0,9,1954.9626
596,7,0,0,1478.5918,2036.0459,772.5459,0.0,1.377017,0.379434,0.0,0.0,9,1955.3897
597,11,0,0,2326.9907,3201.2453,1215.7453,0.0,1.375702,0.379773,0.0,0.0,7,1514.8151
598,19,0,0,4037.4369,5538.4684,2108.9684,0.0,1.371778,0.380785,0.0,0.0,11,2388.4113
599,10,0,0,2121.7598,2913.3799,1108.3799,0.0,1.373096,0.380445,0.0,0.0,19,4164.2783
600,16,0,0,3382.7456,4655.3728,1767.3728,0.0,1.376211,0.379642,0.0,0.0,10,2185.2192
601,11,0,0,2332.0609,3203.7805,1218.2805,0.0,1.373798,0.380263,0.0,0.0,16,3468.9502
602,9,0,0,1910.2847,2622.3924,997.8924,0.0,1.372776,0.380527,0.0,0.0,11,2399.1236
603,7,0,0,1485.981,2039.7405,776.2405,0.0,1.372656,0.380558,0.0,0.0,9,1968.2368
604,11,0,0,2322.3516,3198.9258,1213.4258,0.0,1.377451,0.379323,0.0,0.0,7,1531.113
605,5,0,0,1058.559,1455.5295,553.0295,0.0,1.37501,0.379951,0.0,0.0,11,2377.7105
606,9,0,0,1906.984,2620.742,996.242,0.0,1.374286,0.380137,0.0,0.0,5,1087.4301
607,8,0,0,1696.0979,2330.049,886.049,0.0,1.37377,0.380271,0.0,0.0,9,1960.6738
608,10,0,0,2111.0411,2908.0206,1103.0206,0.0,1.377529,0.379303,0.0,0.0,8,1744.9798
609,17,0,0,3593.2106,4945.8553,1877.3553,0.0,1.376445,0.379582,0.0,0.0,10,2161.448
610,11,0,0,2332.8247,3204.1624,1218.6624,0.0,1.373512,0.380337,0.0,0.0,17,3684.1163
611,9,0,0,1912.3083,2623.4041,998.9041,0.0,1.371852,0.380766,0.0,0.0,11,2400.8719
612,5,0,0,1061.7175,1457.1087,554.6087,0.0,1.372407,0.380623,0.0,0.0,9,1972.1725
613,19,0,0,4024.29,5531.895,2102.395,0.0,1.374626,0.38005,0.0,0.0,5,1094.2698
614,13,0,0,2759.0452,3787.7726,1441.2726,0.0,1.372856,0.380507,0.0,0.0,19,4135.5238
615,10,0,0,2112.0663,2908.5331,1103.5331,0.0,1.377103,0.379412,0.0,0.0,13,2842.2191
616,8,0,0,1691.1076,2327.5538,883.5538,0.0,1.376349,0.379606,0.0,0.0,10,2163.6806
617,14,0,0,2967.0243,4077.0121,1550.0121,0.0,1.374108,0.380183,0.0,0.0,8,1734.1267
618,13,0,0,2756.7524,3786.6262,1440.1262,0.0,1.373582,0.380319,0.0,0.0,14,3051.1837
619,11,0,0,2334.179,3204.8395,1219.3395,0.0,1.373005,0.380468,0.0,0.0,13,2837.0281
620,16,0,0,3387.3984,4657.6992,1769.6992,0.0,1.375008,0.379951,0.0,0.0,11,2403.941
621,11,0,0,2340.4809,3207.9904,1222.4904,0.0,1.370654,0.381077,0.0,0.0,16,3479.5243
622,15,0,0,3177.2238,4367.3619,1659.8619,0.0,1.374584,0.380061,0.0,0.0,11,2417.5757
623,8,0,0,1681.6175,2322.8087,878.8087,0.0,1.381294,0.378339,0.0,0.0,15,3266.0639
624,10,0,0,2119.2777,2912.1388,1107.1388,0.0,1.374119,0.380181,0.0,0.0,8,1712.7973
625,13,0,0,2750.3859,3783.4429,1436.9429,0.0,1.375604,0.379798,0.0,0.0,10,2179.4482
626,10,0,0,2113.2223,2909.1112,1104.1112,0.0,1.376623,0.379536,0.0,0.0,13,2823.3161
627,6,0,0,1274.2167,1748.6083,665.6083,0.0,1.372301,0.38065,0.0,0.0,10,2165.9703
628,15,0,0,3184.9224,4371.2112,1663.7112,0.0,1.37247,0.380606,0.0,0.0,6,1313.9102
629,14,0,0,2965.7898,4076.3949,1549.3949,0.0,1.374472,0.38009,0.0,0.0,15,3281.8657
630,6,0,0,1277.9719,1750.486,667.486,0.0,1.369737,0.381315,0.0,0.0,14,3048.7605
631,8,0,0,1695.8283,2329.9142,885.9142,0.0,1.373909,0.380235,0.0,0.0,6,1322.0615
632,14,0,0,2969.1574,4078.0787,1551.0787,0.0,1.37348,0.380345,0.0,0.0,8,1744.7034
633,7,0,0,1482.8019,2038.151,774.651,0.0,1.374527,0.380075,0.0,0.0,14,3055.8454
634,10,0,0,2120.2717,2912.6358,1107.6358,0.0,1.373709,0.380286,0.0,0.0,7,1523.9761
635,9,0,0,1902.0115,2618.2558,993.7558,0.0,1.376572,0.379549,0.0,0.0,10,2181.4602
636,15,0,0,3186.2601,4371.88,1664.38,0.0,1.372104,0.380701,0.0,0.0,9,1949.9243
637,10,0,0,2115.1058,2910.0529,1105.0529,0.0,1.375843,0.379736,0.0,0.0,15,3285.0753
638,15,0,0,3175.6632,4366.5816,1659.0816,0.0,1.375014,0.37995,0.0,0.0,10,2170.0849
639,15,0,0,3163.1243,4360.3122,1652.8122,0.0,1.378483,0.379058,0.0,0.0,15,3261.8103
640,11,0,0,2330.711,3203.1055,1217.6055,0.0,1.374304,0.380133,0.0,0.0,15,3234.4083
641,13,0,0,2749.8445,3783.1722,1436.6722,0.0,1.375777,0.379753,0.0,0.0,11,2396.5114
642,13,0,0,2750.71,3783.605,1437.105,0.0,1.375501,0.379824,0.0,0.0,13,2821.2353
643,14,0,0,2962.052,4074.526,1547.526,0.0,1.375575,0.379805,0.0,0.0,13,2823.2776
644,6,0,0,1275.298,1749.149,666.149,0.0,1.371561,0.380842,0.0,0.0,14,3041.1119
645,4,0,0,845.8421,1163.921,441.921,0.0,1.37605,0.379683,0.0,0.0,6,1316.2471
646,8,0,0,1688.5059,2326.253,882.253,0.0,1.377699,0.379259,0.0,0.0,4,867.3046
647,4,0,0,846.4816,1164.2408,442.2408,0.0,1.375388,0.379853,0.0,0.0,8,1728.7273
648,8,0,0,1685.7118,2324.8559,880.8559,0.0,1.379154,0.378886,0.0,0.0,4,868.9242
649,5,0,0,1066.302,1459.401,556.901,0.0,1.368656,0.381596,0.0,0.0,8,1722.2132
650,9,0,0,1903.2869,2618.8935,994.3935,0.0,1.375985,0.3797,0.0,0.0,5,1104.2775
651,6,0,0,1272.7109,1747.8554,664.8554,0.0,1.373333,0.380384,0.0,0.0,9,1952.1297
652,10,0,0,2111.2015,2908.1007,1103.1007,0.0,1.377462,0.37932,0.0,0.0,6,1309.967
653,7,0,0,1483.3589,2038.4294,774.9294,0.0,1.374198,0.38016,0.0,0.0,10,2161.6639
654,12,0,0,2553.0646,3499.5323,1333.5323,0.0,1.370718,0.38106,0.0,0.0,7,1525.9254
655,15,0,0,3181.7339,4369.617,1662.117,0.0,1.373345,0.38038,0.0,0.0,12,2637.4086
656,7,0,0,1480.3351,2036.9176,773.4176,0.0,1.375984,0.3797,0.0,0.0,15,3275.0046
657,8,0,0,1691.3814,2327.6907,883.6907,0.0,1.376207,0.379643,0.0,0.0,7,1518.868
658,12,0,0,2541.89,3493.945,1327.945,0.0,1.374546,0.38007,0.0,0.0,8,1735.0188
659,14,0,0,2956.9916,4071.9958,1544.9958,0.0,1.377074,0.37942,0.0,0.0,12,2612.8878
660,9,0,0,1903.5819,2619.041,994.541,0.0,1.375849,0.379735,0.0,0.0,14,3029.1608
661,11,0,0,2324.3822,3199.9411,1214.4411,0.0,1.376685,0.37952,0.0,0.0,9,1953.3894
662,6,0,0,1263.9581,1743.479,660.479,0.0,1.37938,0.378828,0.0,0.0,11,2382.5623
663,5,0,0,1053.9222,1453.2111,550.7111,0.0,1.37886,0.378962,0.0,0.0,6,1291.1763
664,12,0,0,2533.3924,3489.6962,1323.6962,0.0,1.37748,0.379316,0.0,0.0,5,1077.1398
665,10,0,0,2120.6575,2912.8288,1107.8288,0.0,1.37355,0.380327,0.0,0.0,12,2593.9608
666,9,0,0,1907.6717,2621.0859,996.5859,0.0,1.373971,0.380219,0.0,0.0,10,2182.7227
667,15,0,0,3180.5571,4369.0285,1661.5285,0.0,1.373668,0.380297,0.0,0.0,9,1962.906
668,8,0,0,1696.3396,2330.1698,886.1698,0.0,1.373646,0.380303,0.0,0.0,15,3272.4572
669,1,0,0,210.2118,290.3559,109.8559,0.0,1.381254,0.378349,0.0,0.0,8,1745.4267
670,16,0,0,3384.6764,4656.3382,1768.3382,0.0,1.375711,0.37977,0.0,0.0,1,214.0165
671,6,0,0,1270.4379,1746.7189,663.7189,0.0,1.374895,0.37998,0.0,0.0,16,3473.2049
672,11,0,0,2323.6761,3199.5881,1214.0881,0.0,1.376951,0.379451,0.0,0.0,6,1305.1629
673,12,0,0,2540.8118,3493.4059,1327.4059,0.0,1.374917,0.379975,0.0,0.0,11,2380.9498
674,13,0,0,2740.1652,3778.3326,1431.8326,0.0,1.37887,0.378959,0.0,0.0,12,2610.1374
675,8,0,0,1693.5104,2328.7552,884.7552,0.0,1.375105,0.379926,0.0,0.0,13,2800.1681
676,9,0,0,1906.5177,2620.5088,996.0088,0.0,1.3745,0.380082,0.0,0.0,8,1739.4463
677,11,0,0,2329.0393,3202.2697,1216.7697,0.0,1.374932,0.379971,0.0,0.0,9,1959.9549
678,8,0,0,1691.0254,2327.5127,883.5127,0.0,1.376391,0.379595,0.0,0.0,11,2392.5619
679,7,0,0,1478.2933,2035.8966,772.3966,0.0,1.377194,0.379389,0.0,0.0,8,1733.7948
680,17,0,0,3605.9543,4952.2271,1883.7271,0.0,1.373347,0.38038,0.0,0.0,7,1514.5723
681,8,0,0,1690.9017,2327.4509,883.4509,0.0,1.376455,0.379579,0.0,0.0,17,3712.0087
682,10,0,0,2125.2811,2915.1406,1110.1406,0.0,1.371649,0.380819,0.0,0.0,8,1733.2687
683,10,0,0,2115.9485,2910.4742,1105.4742,0.0,1.375494,0.379826,0.0,0.0,10,2192.6466
684,15,0,0,3165.4541,4361.477,1653.977,0.0,1.377836,0.379224,0.0,0.0,10,2171.848
685,14,0,0,2972.9208,4079.9604,1552.9604,0.0,1.372374,0.380631,0.0,0.0,15,3239.0296
686,14,0,0,2956.0915,4071.5457,1544.5457,0.0,1.377341,0.379351,0.0,0.0,14,3064.3126
687,9,0,0,1905.9867,2620.2433,995.7433,0.0,1.374744,0.380019,0.0,0.0,14,3026.7991
688,11,0,0,2331.1412,3203.3206,1217.8206,0.0,1.374143,0.380174,0.0,0.0,9,1958.1639
689,7,0,0,1484.4927,2038.9963,775.4963,0.0,1.373531,0.380332,0.0,0.0,11,2397.479
690,6,0,0,1273.9279,1748.4639,665.4639,0.0,1.372498,0.380599,0.0,0.0,7,1527.4708
691,15,0,0,3181.1936,4369.3468,1661.8468,0.0,1.373493,0.380342,0.0,0.0,6,1312.9537
692,10,0,0,2116.1939,2910.597,1105.597,0.0,1.375392,0.379852,0.0,0.0,15,3274.5064
693,9,0,0,1895.1671,2614.8335,990.3335,0.0,1.379738,0.378737,0.0,0.0,10,2173.2218
694,15,0,0,3178.4876,4367.9938,1660.4938,0.0,1.374237,0.38015,0.0,0.0,9,1934.6582
695,17,0,0,3590.4346,4944.4673,1875.9673,0.0,1.377122,0.379407,0.0,0.0,15,3267.8913
696,18,0,0,3793.6628,5231.3314,1982.3314,0.0,1.378966,0.378934,0.0,0.0,17,3677.7169
697,14,0,0,2967.7239,4077.362,1550.362,0.0,1.373902,0.380237,0.0,0.0,18,3876.8639
698,12,0,0,2546.4314,3496.2157,1330.2157,0.0,1.372986,0.380473,0.0,0.0,14,3052.957
699,12,0,0,2538.9184,3492.4592,1326.4592,0.0,1.37557,0.379807,0.0,0.0,12,2622.4908
700,13,0,0,2756.5665,3786.5332,1440.0332,0.0,1.373641,0.380304,0.0,0.0,12,2606.3626
701,11,0,0,2335.6358,3205.5679,1220.0679,0.0,1.37246,0.380609,0.0,0.0,13,2836.5777
702,10,0,0,2121.8347,2913.4174,1108.4174,0.0,1.373065,0.380453,0.0,0.0,11,2406.8741
703,10,0,0,2116.2779,2910.6389,1105.6389,0.0,1.375358,0.379861,0.0,0.0,10,2184.8856
704,7,0,0,1486.0868,2039.7934,776.2934,0.0,1.372594,0.380575,0.0,0.0,10,2173.0952
705,14,0,0,2960.2557,4073.6279,1546.6279,0.0,1.376107,0.379668,0.0,0.0,7,1531.7574
706,11,0,0,2332.623,3204.0615,1218.5615,0.0,1.373587,0.380318,0.0,0.0,14,3036.4471
707,10,0,0,2116.6444,2910.8222,1105.8222,0.0,1.375206,0.3799,0.0,0.0,11,2401.0157
708,5,0,0,1058.6787,1455.5893,553.0893,0.0,1.374911,0.379976,0.0,0.0,10,2173.5103
709,9,0,0,1903.0,2618.75,994.25,0.0,1.376117,0.379666,0.0,0.0,5,1087.4412
710,5,0,0,1061.4159,1456.9579,554.4579,0.0,1.372655,0.380559,0.0,0.0,9,1952.0303
711,9,0,0,1910.0906,2622.2953,997.7953,0.0,1.372864,0.380505,0.0,0.0,5,1093.7917
712,6,0,0,1268.6989,1745.8495,662.8495,0.0,1.376094,0.379672,0.0,0.0,9,1967.8254
713,13,0,0,2745.1822,3780.8411,1434.3411,0.0,1.377264,0.379371,0.0,0.0,6,1301.347
714,8,0,0,1685.5629,2324.7815,880.7815,0.0,1.379231,0.378866,0.0,0.0,13,2811.1171
715,7,0,0,1487.3531,2040.4265,776.9265,0.0,1.371851,0.380767,0.0,0.0,8,1721.9869
716,14,0,0,2960.5207,4073.7603,1546.7603,0.0,1.376028,0.379689,0.0,0.0,7,1534.0778
717,8,0,0,1692.9109,2328.4555,884.4555,0.0,1.375415,0.379846,0.0,0.0,14,3036.6267
718,13,0,0,2747.444,3781.972,1435.472,0.0,1.376542,0.379556,0.0,0.0,8,1737.779
719,10,0,0,2120.3326,2912.6663,1107.6663,0.0,1.373684,0.380293,0.0,0.0,13,2816.2977
720,11,0,0,2335.2648,3205.3824,1219.8824,0.0,1.372599,0.380573,0.0,0.0,10,2181.7205
721,9,0,0,1900.5223,2617.5111,993.0111,0.0,1.377259,0.379372,0.0,0.0,11,2406.682
722,11,0,0,2336.017,3205.7585,1220.2585,0.0,1.372318,0.380646,0.0,0.0,9,1946.4817
723,10,0,0,2111.6055,2908.3027,1103.3027,0.0,1.377295,0.379363,0.0,0.0,11,2407.8167
724,8,0,0,1697.0289,2330.5145,886.5145,0.0,1.373291,0.380394,0.0,0.0,10,2162.8194
725,14,0,0,2964.9019,4075.9509,1548.9509,0.0,1.374734,0.380022,0.0,0.0,8,1747.2179
726,9,0,0,1904.8518,2619.6759,995.1759,0.0,1.375265,0.379885,0.0,0.0,14,3046.6428
727,16,0,0,3380.1844,4654.0922,1766.0922,0.0,1.376875,0.379471,0.0,0.0,9,1956.6364
728,13,0,0,2758.5071,3787.5035,1441.0035,0.0,1.373027,0.380463,0.0,0.0,16,3463.5271
729,9,0,0,1910.8632,2622.6816,998.1816,0.0,1.372511,0.380596,0.0,0.0,13,2841.1651
730,7,0,0,1485.8592,2039.6796,776.1796,0.0,1.372727,0.38054,0.0,0.0,9,1969.0412
731,7,0,0,1482.8451,2038.1726,774.6726,0.0,1.374501,0.380082,0.0,0.0,7,1530.6454
732,15,0,0,3168.2032,4362.8516,1655.3516,0.0,1.377074,0.37942,0.0,0.0,7,1523.9784
733,11,0,0,2325.6887,3200.5944,1215.0944,0.0,1.376192,0.379646,0.0,0.0,15,3245.7227
734,13,0,0,2748.8587,3782.6794,1436.1794,0.0,1.376091,0.379673,0.0,0.0,11,2385.573
735,7,0,0,1476.3078,2034.9039,771.4039,0.0,1.378374,0.379086,0.0,0.0,13,2819.7654
736,9,0,0,1897.0784,2615.7892,991.2892,0.0,1.378851,0.378964,0.0,0.0,7,1510.0143
737,22,0,0,4647.703,6399.3515,2428.3515,0.0,1.376885,0.379468,0.0,0.0,9,1938.6324
738,15,0,0,3177.6511,4367.5755,1660.0755,0.0,1.374467,0.380091,0.0,0.0,22,4763.7061
739,9,0,0,1907.5371,2621.0186,996.5186,0.0,1.374033,0.380203,0.0,0.0,15,3265.8206
740,6,0,0,1270.2503,1746.6252,663.6252,0.0,1.375024,0.379947,0.0,0.0,9,1962.031
741,9,0,0,1903.7358,2619.1179,994.6179,0.0,1.375778,0.379753,0.0,0.0,6,1304.662
742,16,0,0,3393.0106,4660.5053,1772.5053,0.0,1.37356,0.380325,0.0,0.0,9,1953.4037
743,4,0,0,848.5021,1165.2511,443.2511,0.0,1.373304,0.380391,0.0,0.0,16,3492.4097
744,9,0,0,1904.0201,2619.2601,994.7601,0.0,1.375647,0.379787,0.0,0.0,4,873.5612
745,15,0,0,3177.2569,4367.3784,1659.8784,0.0,1.374575,0.380063,0.0,0.0,9,1953.7542
746,10,0,0,2122.244,2913.622,1108.622,0.0,1.372897,0.380496,0.0,0.0,15,3265.7933
747,7,0,0,1472.9699,2033.235,769.735,0.0,1.380364,0.378576,0.0,0.0,10,2186.184
