# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
1390,1,573.6582,2482.2084,578.6582,207659.9814,76255.8668,14726.1581,65,0.002762,0.0,0,1,578.6582
1391,1,567.7083,2463.0179,570.6383,205326.5639,75198.5329,15557.031,65,0.002765,0.0,0,1,570.6383
1393,2,1262.4168,5145.1354,1271.8166,205940.9368,75742.0466,15085.4726,64,0.00613,0.0,0,2,665.6931
1394,1,733.5113,2732.6049,738.5113,200493.269,74292.5956,15559.1652,62,0.003659,0.0,0,1,738.5113
1396,1,624.1822,2559.8023,629.1822,201837.2101,75526.8521,14181.8024,62,0.003093,0.0,0,1,629.1822
1397,1,565.1684,2425.4082,566.8043,200297.2923,75069.4077,14324.2786,62,0.002822,0.0,0,1,566.8043
1400,1,614.0007,2527.609,619.0007,201365.482,74789.2727,14935.2516,62,0.003049,0.0,0,1,619.0007
1402,1,656.2053,2619.3417,661.2053,201378.2704,74779.0184,14895.0171,61,0.003259,0.0,0,1,661.2053
1404,3,1906.9612,7684.253,1914.0901,201365.6824,74963.1897,14595.7258,61,0.00947,0.0,0,3,593.2061
1405,1,571.1286,2463.9757,574.9283,193456.0472,73422.3184,14460.6001,58,0.002952,0.0,0,1,574.9283
1410,1,642.0422,2600.1144,647.0422,195740.0706,72933.8382,15523.7066,58,0.00328,0.0,0,1,647.0422
1411,2,1356.8251,5314.5127,1366.8251,195892.4158,74299.5231,13725.3872,57,0.006926,0.0,0,2,767.1022
1413,1,581.7382,2503.2065,586.7382,192042.0088,73193.2231,13896.9491,56,0.003029,0.0,0,1,586.7382
1414,1,659.6959,2638.9065,664.6959,189725.8127,72216.0435,14491.2256,55,0.003477,0.0,0,1,664.6959
1415,2,1305.3161,5213.151,1310.2298,187193.2145,71319.3049,14922.4946,55,0.006973,0.0,0,2,668.2401
1417,2,1244.525,5103.6352,1252.7113,183096.2891,70401.2337,14862.6528,53,0.006797,0.0,0,2,627.8545
1418,1,605.3237,2529.5429,609.1001,177778.1905,69303.4621,14847.9577,51,0.003405,0.0,0,1,609.1001
1421,1,630.3642,2579.871,634.7426,178910.06,69868.1721,14129.3416,51,0.003523,0.0,0,1,634.7426
1425,1,649.3521,2625.1534,654.1119,181748.1698,70726.48,13307.4341,54,0.003573,0.0,0,1,654.1119
1426,1,642.0376,2620.8987,647.0376,179797.0603,70137.5314,13448.1333,54,0.003571,0.0,0,1,647.0376
1428,2,1280.3618,5258.6196,1290.0058,179196.8552,69796.15,13533.7353,54,0.007145,0.0,0,2,671.4726
1430,1,776.097,2910.6065,781.097,174418.726,68180.1858,14284.2971,55,0.00445,0.0,0,1,781.097
1433,1,650.5624,2637.3191,652.1486,176359.9577,69050.3274,13295.8445,55,0.003689,0.0,0,1,652.1486
1434,1,670.3215,2682.4083,674.975,175089.8573,69014.7726,12915.6835,55,0.003828,0.0,0,1,674.975
1436,1,635.2033,2631.3778,640.2033,173951.4759,67933.3519,13795.0258,54,0.003652,0.0,0,1,640.2033
1437,1,631.6332,2642.6275,636.6332,172650.5697,67991.9224,13321.7821,54,0.003658,0.0,0,1,636.6332
1439,2,1366.9078,5512.5705,1376.9078,171054.5556,66863.2579,14250.552,53,0.007991,0.0,0,2,715.955
1443,1,680.843,2727.2966,681.3981,168363.0959,66092.5,14390.0419,51,0.004044,0.0,0,1,681.3981
1452,2,1464.808,5786.2806,1470.3612,178351.9017,69412.5461,12378.6271,57,0.008213,0.0,0,2,747.1401
1456,2,1640.5524,6112.7469,1642.2553,174917.8003,67001.2659,14581.7875,61,0.009379,0.0,0,2,930.6483
1458,1,821.6225,3106.1961,826.6225,170691.642,66548.3394,13985.546,59,0.004813,0.0,0,1,826.6225
1463,2,1539.6141,6054.868,1548.8536,173774.2023,67051.1101,14388.8371,63,0.00886,0.0,0,2,792.3791
1465,1,701.3313,2882.2166,704.6474,169278.715,66459.3698,14106.291,61,0.004143,0.0,0,1,704.6474
1466,1,683.5072,2882.8977,686.0519,168809.8927,67383.2559,12808.1602,60,0.004049,0.0,0,1,686.0519
1469,1,739.0982,3018.027,744.0982,168796.2234,66414.6644,14165.4824,62,0.004379,0.0,0,1,744.0982
1470,1,723.5963,2990.3061,728.5963,166997.8293,66397.671,13776.0903,61,0.004333,0.0,0,1,728.5963
1473,1,691.7156,2893.9303,693.0638,169403.3628,67280.1207,13321.2258,63,0.004083,0.0,0,1,693.0638
1476,1,652.2297,2836.8746,654.0045,170929.0479,67469.173,13561.0562,62,0.003816,0.0,0,1,654.0045
1478,2,1289.7636,5643.5374,1296.2671,170001.8961,66848.0766,14362.8396,66,0.007587,0.0,0,2,659.0104
1484,1,733.1159,2974.3126,735.3839,172499.0024,67683.5115,14790.6072,69,0.00425,0.0,0,1,735.3839
1488,1,629.8254,2766.3651,633.187,174885.1706,68018.2193,15544.442,70,0.003601,0.0,0,1,633.187
1492,2,1228.4473,5540.0181,1233.8167,178856.8409,69439.5471,15365.8842,70,0.006868,0.0,0,2,631.7063
1495,1,603.2203,2775.1038,608.2203,178245.8388,70091.5125,14803.6717,68,0.003384,0.0,0,1,608.2203
1503,1,565.8561,2680.4306,567.9799,187278.9075,71785.4847,16191.2133,73,0.003021,0.0,0,1,567.9799
1511,1,593.7402,2743.1076,598.7402,198558.0808,74869.5499,16434.717,75,0.00299,0.0,0,1,598.7402
1521,1,581.6169,2657.8102,582.7058,214180.6448,79301.0194,16248.8631,76,0.002716,0.0,0,1,582.7058
1523,1,506.5499,2568.3068,511.5499,214806.6217,79607.252,16323.9597,76,0.002358,0.0,0,1,511.5499
1530,1,638.6505,2704.1195,642.6153,224585.5135,82196.878,16467.8032,77,0.002844,0.0,0,1,642.6153
1532,1,680.988,2761.5963,683.9823,224258.7601,81578.187,17392.675,77,0.003037,0.0,0,1,683.9823
1541,1,659.386,2691.3803,659.7261,242687.8779,86048.4619,16497.2849,78,0.002717,0.0,0,1,659.7261
1543,1,482.9998,2392.363,486.4947,244375.122,86782.0647,16081.8139,79,0.001976,0.0,0,1,486.4947
1545,2,1291.1992,5332.7492,1300.2102,244831.4045,86142.7578,17248.2771,81,0.005274,0.0,0,2,657.078
1546,1,618.4257,2621.3145,623.4257,241517.6707,86294.0206,16290.9769,80,0.002561,0.0,0,1,623.4257
1547,1,530.7427,2429.0467,531.1785,239679.8139,85381.2825,17096.4158,80,0.002214,0.0,0,1,531.1785
1548,1,624.1031,2617.2262,629.1031,239194.8792,85597.5399,16863.027,81,0.002609,0.0,0,1,629.1031
1550,3,1559.5221,7282.4484,1572.1712,241716.8554,86935.8175,15935.9385,82,0.006452,0.0,0,3,514.3201
1551,1,488.0237,2338.0928,489.5226,233979.7972,84737.299,17082.2413,80,0.002086,0.0,0,1,489.5226
1552,1,634.7682,2630.125,634.9858,234137.0202,85368.1162,16442.609,79,0.002711,0.0,0,1,634.9858
1572,2,1158.7542,4998.4752,1164.2582,277086.5173,94498.8232,17361.6647,90,0.004182,0.0,0,2,643.892
1574,2,1399.7812,5426.61,1400.6384,276042.4419,94452.3127,17412.3253,89,0.005071,0.0,0,2,744.7009
1577,1,588.4396,2538.7337,592.6861,276041.5411,94494.2171,17680.9373,90,0.002132,0.0,0,1,592.6861
1578,3,1760.4757,7542.7791,1770.5271,276816.2931,95758.5491,16392.4882,89,0.00636,0.0,0,3,582.6676
1579,2,1232.5176,5111.2272,1237.705,268834.8914,93563.6784,17356.4666,86,0.004585,0.0,0,2,669.0893
1580,4,2287.9557,9920.8873,2303.805,265084.8038,93163.8765,17014.8396,84,0.008631,0.0,0,4,594.7964
1581,3,1824.1469,7642.0014,1835.6456,254676.1876,91041.3097,17280.6913,80,0.007163,0.0,0,3,604.6442
1582,1,521.5206,2417.0435,526.5206,249039.2979,91086.0728,15802.7719,77,0.002094,0.0,0,1,526.5206
1583,1,551.2884,2362.5507,555.1083,248093.938,90663.779,16146.6603,78,0.002222,0.0,0,1,555.1083
1584,3,1702.8721,7157.9479,1709.8195,246169.9752,89501.1437,17187.7774,78,0.006917,0.0,0,3,570.7385
1586,2,1120.7176,4768.1409,1129.7103,241813.5021,89211.9618,16581.4905,78,0.004635,0.0,0,2,568.6481
1587,3,1930.209,7499.2203,1943.9301,238657.6664,89016.9005,16060.0924,76,0.008088,0.0,0,3,617.1962
1588,2,1346.0812,5069.9433,1351.6705,230350.3896,86668.9243,16845.5644,73,0.005844,0.0,0,2,721.4005
1589,4,2388.8317,9581.3385,2403.155,226273.3402,86073.4723,16428.628,71,0.010557,0.0,0,4,607.3862
1591,3,1977.4522,7433.8831,1981.0531,216438.5948,83246.9734,17460.1432,68,0.009136,0.0,0,3,691.979
1592,1,554.4981,2332.8671,559.4981,209327.6005,82227.8585,16780.3392,67,0.002649,0.0,0,1,559.4981
1597,3,1924.046,7331.0649,1935.0516,215467.0329,82660.581,17354.3908,68,0.00893,0.0,0,3,625.4142
1601,1,650.5359,2472.7915,655.5359,215377.2261,82893.7788,16439.3925,67,0.00302,0.0,0,1,655.5359
1602,1,606.7451,2392.0944,609.4322,213973.4841,82431.4083,16561.5346,67,0.002836,0.0,0,1,609.4322
1605,3,1674.8715,6871.7965,1680.9797,216249.8692,82337.2198,16988.803,67,0.007745,0.0,0,3,555.4261
1606,1,691.5332,2567.3378,696.5332,210020.9558,81495.2918,16401.3972,64,0.003293,0.0,0,1,696.5332
1613,1,602.6218,2459.193,603.056,218161.6015,82212.5822,17000.2563,66,0.002762,0.0,0,1,603.056
1616,1,588.5173,2443.3022,588.7178,221718.2488,83344.7166,16287.8566,70,0.002654,0.0,0,1,588.7178
1622,1,719.7714,2774.3615,724.7714,229377.564,84279.6278,17163.4089,76,0.003138,0.0,0,1,724.7714
1626,3,2260.2052,8563.2853,2275.2052,233356.6454,85532.3827,16990.6431,79,0.009686,0.0,0,3,741.522
1633,1,702.2166,2750.3168,706.8214,234533.3281,85617.8972,17804.8094,78,0.002994,0.0,0,1,706.8214
1636,1,637.498,2591.2642,638.6587,238804.0166,87091.5325,17070.1391,79,0.00267,0.0,0,1,638.6587
1637,3,2140.7739,8275.4591,2154.4834,237615.2363,86927.8477,17050.0865,78,0.009009,0.0,0,3,726.0137
1638,2,1417.8402,5515.075,1424.7723,230448.0672,86228.8072,16030.3906,76,0.006153,0.0,0,2,738.2661
1639,2,1411.3377,5550.1487,1417.1723,224623.9584,84356.3592,16899.1363,74,0.006283,0.0,0,2,758.5769
1641,2,1451.8213,5601.015,1456.3133,223442.4116,84886.5953,15760.6848,73,0.006498,0.0,0,2,756.1937
1643,2,1448.0145,5603.0652,1453.0806,220712.4565,84193.0285,15806.5471,73,0.006561,0.0,0,2,726.6342
1645,1,737.9925,2845.6168,742.9925,217490.6565,82955.6662,16347.7822,71,0.003393,0.0,0,1,742.9925
1646,1,779.7825,2897.321,781.1606,215721.81,82365.3776,16572.6,71,0.003615,0.0,0,1,781.1606
1654,2,1191.3628,5210.9805,1198.2294,226586.3197,83654.6498,17574.2879,72,0.005258,0.0,0,2,613.1393
1656,1,700.0432,2783.2766,702.8259,223306.8491,83045.068,17686.0259,71,0.003135,0.0,0,1,702.8259
1657,1,626.0602,2619.1503,627.9943,222953.1503,83848.3595,16540.9015,71,0.002808,0.0,0,1,627.9943
1664,1,630.2058,2653.9659,635.2058,232452.5831,85145.1077,17122.4683,72,0.002711,0.0,0,1,635.2058
1665,1,619.5018,2655.6902,624.5018,230266.9868,84236.9568,17788.7242,73,0.00269,0.0,0,1,624.5018
1667,3,1756.0096,7779.2938,1770.6357,232999.654,86451.6494,15699.2822,74,0.007537,0.0,0,3,582.6808
1671,2,1130.1515,5048.3709,1134.7034,229500.9595,84427.1533,17496.8717,73,0.004924,0.0,0,2,601.4544
1676,1,779.5456,2974.2128,784.5456,233431.8784,85463.2271,17197.9784,73,0.003339,0.0,0,1,784.5456
1679,1,549.389,2553.3517,552.9391,237011.1161,86772.2807,16219.464,72,0.002318,0.0,0,1,552.9391
1683,1,633.6645,2696.4635,638.6645,240742.978,86471.9101,17476.9989,73,0.002632,0.0,0,1,638.6645
1688,1,536.726,2528.461,541.726,246075.1407,87620.6272,17487.8111,73,0.002181,0.0,0,1,541.726
1690,1,646.0649,2728.907,649.9692,247904.2858,88577.1956,16699.8278,72,0.002606,0.0,0,1,649.9692
1691,2,1303.1007,5507.9999,1313.1007,246378.7749,88133.4607,16835.6265,71,0.005289,0.0,0,2,705.5776
1692,1,563.7975,2620.7425,568.7975,241602.5482,87229.8532,16742.5227,69,0.002334,0.0,0,1,568.7975
1696,3,1998.3866,8308.0081,2006.4858,246465.8384,88742.336,15881.425,69,0.008108,0.0,0,3,692.9778
1699,1,593.532,2671.8589,598.532,240000.3557,86148.5857,17399.1315,69,0.002473,0.0,0,1,598.532
1701,1,666.1519,2743.5981,670.2297,240583.0168,86371.4155,17189.3092,69,0.002769,0.0,0,1,670.2297
1702,1,654.997,2728.8232,658.8654,238866.9991,86014.0968,17166.1785,68,0.002742,0.0,0,1,658.8654
1704,2,1224.2142,5306.7635,1234.2142,238457.3225,85625.4529,17475.5808,68,0.005134,0.0,0,2,650.9955
1705,2,1375.5931,5559.2414,1385.5931,233920.3938,85046.6862,17074.2278,66,0.005881,0.0,0,2,706.8969
1713,2,1315.5583,5413.4633,1321.6751,240828.5437,85960.447,16896.3809,68,0.005463,0.0,0,2,678.1184
1718,1,636.7188,2649.8047,637.18,244408.4839,86997.2716,16149.4359,71,0.002605,0.0,0,1,637.18
1720,2,1156.2714,5104.6561,1166.2714,245824.4625,87696.9283,15447.0038,70,0.004704,0.0,0,2,596.6012
1721,1,602.6945,2628.5436,606.005,241327.6865,86705.8108,15598.2357,69,0.002497,0.0,0,1,606.005
1722,2,1208.6188,5237.644,1213.1233,239665.9965,86162.4754,15844.7424,68,0.005043,0.0,0,2,610.9664
1723,3,2128.2732,8505.7041,2143.2732,235668.6,85808.6021,15256.0914,66,0.009031,0.0,0,3,762.3767
1725,1,639.0936,2693.7938,640.0772,228148.2895,83783.2181,15658.9456,64,0.002801,0.0,0,1,640.0772
1726,3,2138.8766,8597.0227,2153.8766,226085.5364,83092.07,15950.059,63,0.00946,0.0,0,3,731.0754
1727,2,1445.8878,5746.8008,1452.8006,217532.8732,81739.138,15368.9424,61,0.006647,0.0,0,2,765.5748
1728,2,1210.8039,5309.4464,1220.8039,212115.8861,80664.8129,15189.3093,59,0.005708,0.0,0,2,612.5365
1729,1,727.5547,2881.8171,732.5547,206934.774,79454.579,15360.5546,57,0.003516,0.0,0,1,732.5547
1732,1,682.5389,2797.0205,687.5389,207264.7442,78764.0618,15849.5998,57,0.003293,0.0,0,1,687.5389
1737,1,637.7854,2725.2909,640.667,212307.5263,79891.4273,15009.0849,60,0.003004,0.0,0,1,640.667
1739,1,816.949,3045.3428,818.388,212191.699,79832.97,14859.2097,60,0.00385,0.0,0,1,818.388
1740,2,1397.9822,5689.291,1404.4201,208853.8385,78366.715,15719.8814,59,0.006694,0.0,0,2,802.1202
1741,1,709.2146,2867.0482,712.6333,204987.0847,78678.2907,14232.3986,60,0.00346,0.0,0,1,712.6333
1742,2,1566.8601,5933.5902,1576.1955,202583.1536,77711.0038,14719.4257,59,0.007734,0.0,0,2,880.9626
1745,1,794.0006,3009.3754,799.0006,199811.2683,76841.711,14641.5928,58,0.003974,0.0,0,1,799.0006
1746,1,712.7034,2862.0667,717.7034,197405.834,76076.3767,14830.0621,58,0.00361,0.0,0,1,717.7034
1747,1,695.1095,2815.1086,700.1095,194640.0922,74984.1154,15410.8849,57,0.003571,0.0,0,1,700.1095
1752,2,1354.5792,5682.4847,1363.8004,198840.7067,75791.3,14916.1813,57,0.006812,0.0,0,2,693.8615
1758,2,1562.1274,6132.6093,1570.4404,201326.8751,75970.8219,14615.8973,58,0.007759,0.0,0,2,788.9408
1759,2,1464.769,5908.6805,1467.8373,194469.3937,74081.1415,15136.6923,56,0.007532,0.0,0,2,783.4345
1760,2,1451.7366,5918.2996,1458.0987,188474.2309,72877.4985,15051.0206,55,0.007703,0.0,0,2,754.7621
1763,1,779.3673,3086.5098,784.3673,186648.1142,73196.0969,13808.2885,54,0.004176,0.0,0,1,784.3673
1765,1,680.8345,2866.3933,681.2486,185109.6267,72099.2728,14536.2525,55,0.003678,0.0,0,1,681.2486
1768,1,711.1742,2968.9011,715.6623,184486.7078,71182.3694,15343.3817,55,0.003855,0.0,0,1,715.6623
1769,1,761.5095,3072.0423,766.5095,182429.3104,71012.4798,14996.7878,55,0.004174,0.0,0,1,766.5095
1772,1,751.9388,3102.3201,756.9388,183262.0836,71397.989,14444.3156,55,0.004103,0.0,0,1,756.9388
1773,1,719.1542,3010.8505,720.6776,181166.6757,71087.7592,14202.2754,54,0.00397,0.0,0,1,720.6776
1778,1,694.5505,2974.2484,698.2607,184484.5924,71012.9665,14842.0526,59,0.003765,0.0,0,1,698.2607
1786,1,739.4415,3111.6894,739.6821,194290.2917,72717.1034,14951.1668,64,0.003806,0.0,0,1,739.6821
1793,2,1435.5689,6219.2561,1442.0653,202773.0287,74826.9217,14863.2556,69,0.00708,0.0,0,2,743.3569
1795,1,661.7132,3026.7808,666.7132,199812.0041,74769.5396,14300.077,68,0.003312,0.0,0,1,666.7132
1801,1,726.0017,3121.4216,727.3233,207778.1676,76386.3502,14593.2122,70,0.003494,0.0,0,1,727.3233
1802,1,695.7486,3056.3112,699.9345,205054.6442,75314.781,15367.0815,69,0.003393,0.0,0,1,699.9345
1806,1,663.0852,3011.0918,666.3607,207530.6179,75722.0583,15984.8868,72,0.003195,0.0,0,1,666.3607
1810,2,1362.0511,6059.2387,1368.6293,212016.6682,77010.5779,15889.9245,75,0.006424,0.0,0,2,703.37
1811,1,698.3189,3097.5696,703.3189,207685.0747,77092.4388,14877.2371,73,0.003362,0.0,0,1,703.3189
1815,2,1344.6043,6019.9911,1354.6043,210676.7522,77345.1581,15889.5627,75,0.006382,0.0,0,2,682.4688
1816,1,629.5175,2923.6508,633.1003,205890.4129,76994.4995,15384.1105,75,0.003058,0.0,0,1,633.1003
1818,1,689.7479,3015.1667,692.2949,204716.0724,76064.0296,16638.9514,74,0.003369,0.0,0,1,692.2949
1820,1,615.6969,2900.1069,620.6969,205840.1587,76939.6958,15998.0972,73,0.002991,0.0,0,1,620.6969
1824,2,1275.8815,5774.8341,1281.8097,209665.2454,77554.4259,16557.2466,72,0.006085,0.0,0,2,642.4163
1828,1,574.6389,2770.8499,579.6389,208256.8603,77232.0609,17213.5558,71,0.002759,0.0,0,1,579.6389
1836,1,591.5051,2691.9353,592.0044,221317.717,80321.4347,16887.793,72,0.002673,0.0,0,1,592.0044
1840,1,559.3995,2705.572,564.3995,225777.3317,81463.0178,16722.9915,71,0.002478,0.0,0,1,564.3995
1842,1,576.6578,2656.7917,578.6936,226742.2993,82120.9666,16248.9047,70,0.002543,0.0,0,1,578.6936
1844,1,555.5872,2612.5504,558.9285,226067.9608,81345.9452,17160.2234,69,0.002458,0.0,0,1,558.9285
1845,2,1256.1779,5456.6338,1258.0123,226286.0687,82497.9322,15780.1,68,0.005551,0.0,0,2,653.086
1846,1,532.2302,2563.222,532.4516,220575.5459,80777.4604,16576.0833,67,0.002413,0.0,0,1,532.4516
1847,1,542.8482,2600.7186,547.8482,219273.5631,80616.5299,16545.9736,68,0.002476,0.0,0,1,547.8482
1849,1,568.8387,2634.4025,573.8387,221190.3383,81984.9091,15343.0112,70,0.002572,0.0,0,1,573.8387
1852,1,533.0276,2592.9983,538.0276,222701.7955,81608.4965,16244.9154,69,0.002393,0.0,0,1,538.0276
1854,1,718.7985,2888.1985,722.911,224057.4885,82490.4164,15560.1174,70,0.003208,0.0,0,1,722.911
1860,1,532.5883,2489.9774,537.5883,232543.8055,83896.6562,15782.716,72,0.00229,0.0,0,1,537.5883
1866,1,714.0476,2807.6548,719.0476,242078.5959,85874.2616,15708.9707,74,0.00295,0.0,0,1,719.0476
1868,1,678.1858,2737.7988,683.1858,241642.786,85011.9763,16689.6557,73,0.002807,0.0,0,1,683.1858
1870,1,602.1493,2732.7493,607.1493,242842.4492,85827.8897,16001.5664,73,0.00248,0.0,0,1,607.1493
1872,1,740.0742,2829.588,745.0742,242473.76,85171.3792,16821.066,72,0.003052,0.0,0,1,745.0742
1875,1,541.6958,2488.2251,546.6958,244926.0407,86022.1319,16415.1133,74,0.002212,0.0,0,1,546.6958
1876,1,510.7755,2417.4453,515.5459,244153.7989,86142.0315,16166.9184,74,0.002092,0.0,0,1,515.5459
1877,1,531.8983,2588.1972,536.8983,242208.0323,85238.5087,16960.2192,73,0.002196,0.0,0,1,536.8983
1879,1,613.8727,2565.1411,617.6117,243356.6728,85976.4681,16502.9486,74,0.002523,0.0,0,1,617.6117
1881,1,583.7512,2681.3696,588.7512,245583.3865,87235.3039,15465.2324,74,0.002377,0.0,0,1,588.7512
1883,1,586.8463,2512.9951,591.8463,245235.2884,86625.9099,16280.7453,74,0.002393,0.0,0,1,591.8463
1884,1,796.2492,2864.7172,799.4015,243425.9667,85984.2089,16714.0561,73,0.003271,0.0,0,1,799.4015
1885,1,687.773,2681.1129,689.1324,241811.396,85873.9375,16419.4057,74,0.002844,0.0,0,1,689.1324
1886,2,1354.3642,5444.1439,1364.3642,240850.7146,86122.6831,15862.9896,74,0.005623,0.0,0,2,765.8276
1887,1,591.7696,2478.0262,594.411,237094.1909,86086.0637,14916.8601,72,0.002496,0.0,0,1,594.411
1888,1,571.8317,2477.905,576.8317,235695.2797,85531.4763,15252.3719,71,0.002426,0.0,0,1,576.8317
1889,4,2539.9248,10289.3797,2556.0251,233392.5014,84362.8282,16199.6424,70,0.010883,0.0,0,4,630.3231
1890,1,671.2398,2665.7738,673.2376,223532.0308,83255.2732,15039.6211,66,0.003003,0.0,0,1,673.2376
1892,2,1222.9608,5130.4072,1232.9608,224271.1899,83293.0176,14962.6315,67,0.005453,0.0,0,2,619.2502
1893,2,1231.4877,5035.9917,1237.4206,219714.8993,82310.3302,15025.1803,66,0.005605,0.0,0,2,652.4982
1894,1,649.4768,2594.0091,654.0839,214548.9569,80817.0563,15562.379,64,0.003027,0.0,0,1,654.0839
1895,1,635.9665,2566.7534,635.9765,214269.981,81509.8899,14497.1403,64,0.002968,0.0,0,1,635.9765
1896,1,609.8597,2495.6937,613.4222,212235.4418,80553.979,15125.4179,65,0.002874,0.0,0,1,613.4222
1897,1,582.2774,2444.9136,582.8422,210957.6939,80282.0046,15062.1154,64,0.00276,0.0,0,1,582.8422
1899,2,1173.578,4930.6936,1181.9122,211510.4894,80434.4308,14847.7725,63,0.005549,0.0,0,2,591.7204
1900,1,861.7944,2973.5911,866.7944,205975.4183,78579.0376,15762.2566,61,0.004184,0.0,0,1,866.7944
1901,1,678.8745,2670.326,682.1293,205367.6904,79386.4689,14307.8578,60,0.003306,0.0,0,1,682.1293
1904,1,692.1913,2628.7293,693.1932,206997.3273,79314.3387,14441.0481,61,0.003344,0.0,0,1,693.1932
1905,3,1894.8436,7637.9453,1899.6638,205249.3615,78723.5619,14599.2751,61,0.009232,0.0,0,3,639.9056
1906,2,1351.976,5263.6114,1361.0584,197254.1765,76965.8618,14688.4922,59,0.006854,0.0,0,2,769.5844
1907,2,1229.1582,5010.5672,1233.8252,192117.3883,75748.2137,14758.4299,57,0.006398,0.0,0,2,626.1269
1908,1,620.8568,2558.1743,625.8568,187171.5107,74527.918,14926.8018,55,0.003317,0.0,0,1,625.8568
1909,1,803.7284,2854.9959,804.0066,185334.4458,73997.2026,15002.9345,54,0.004337,0.0,0,1,804.0066
1910,1,602.3908,2493.9509,603.264,182501.603,72917.4161,15430.4872,53,0.003301,0.0,0,1,603.264
1912,1,640.9276,2611.4079,643.1375,181559.5116,72353.0788,15666.3582,52,0.00353,0.0,0,1,643.1375
1916,1,683.4021,2709.462,686.3698,184472.6003,73033.6502,14943.2769,54,0.003705,0.0,0,1,686.3698
1923,1,737.7391,2869.8771,742.7391,189948.8592,73241.2982,15258.8059,55,0.003884,0.0,0,1,742.7391
1929,1,643.8092,2678.8721,646.0325,194282.7196,73507.2994,15316.7742,54,0.003314,0.0,0,1,646.0325
1936,1,672.7035,2818.128,677.7035,202216.6479,75753.3384,13800.128,56,0.003327,0.0,0,1,677.7035
1938,1,729.8876,2918.4161,732.8653,201331.6116,75093.2573,14178.1697,55,0.003625,0.0,0,1,732.8653
1940,1,767.4803,3025.7146,772.4803,200294.1584,74393.616,14560.9571,56,0.003832,0.0,0,1,772.4803
1941,1,711.2955,2896.5863,716.2955,197849.7366,73775.6623,14603.5557,55,0.003595,0.0,0,1,716.2955
1942,1,723.468,2942.7299,728.468,195500.9825,73184.0895,14660.378,54,0.003701,0.0,0,1,728.468
1944,2,1419.2848,5851.0678,1429.2848,194318.5015,72718.1414,14799.5743,55,0.007304,0.0,0,2,741.1941
1946,1,742.5813,2991.8387,746.8743,190469.8726,72243.6986,14195.5341,53,0.003899,0.0,0,1,746.8743
1948,1,679.0331,2864.0316,680.3202,188722.2926,71278.6385,14737.4335,52,0.003598,0.0,0,1,680.3202
1949,1,652.7487,2827.0581,657.7487,186585.4442,70957.0312,14517.3798,51,0.003498,0.0,0,1,657.7487
1951,1,865.6073,3201.1539,870.6073,186200.6051,70961.298,14152.414,51,0.004649,0.0,0,1,870.6073
1952,1,747.6719,3066.0491,752.6719,182983.9214,69900.2918,14484.1597,50,0.004086,0.0,0,1,752.6719
1956,1,711.7907,2924.0349,714.9729,184654.214,70028.8367,14205.707,52,0.003855,0.0,0,1,714.9729
1960,1,635.5937,2846.8738,640.5937,186715.4369,70638.796,13654.891,55,0.003404,0.0,0,1,640.5937
1965,1,775.84,3127.2931,777.3564,189138.1593,70192.5028,14509.087,54,0.004102,0.0,0,1,777.3564
1967,1,773.4609,3096.1131,775.6671,189808.3102,71501.3493,12842.4221,54,0.004075,0.0,0,1,775.6671
1969,1,691.8971,3000.245,692.0117,188844.1777,70809.4906,13246.9888,55,0.003664,0.0,0,1,692.0117
1973,1,636.2861,2947.2776,641.2861,190235.9135,70285.2898,13998.1794,55,0.003345,0.0,0,1,641.2861
1974,1,835.4477,3279.6122,840.4477,187590.9858,69556.8894,14304.0676,54,0.004454,0.0,0,1,840.4477
1975,1,818.8315,3289.8299,823.8315,184861.6055,69071.452,14149.9097,53,0.004429,0.0,0,1,823.8315
1977,1,700.8846,3072.9233,705.8846,184708.1171,69663.5454,13160.6581,53,0.003795,0.0,0,1,705.8846
1979,1,808.3459,3227.4222,812.4131,182528.49,68424.9401,14102.6596,52,0.004429,0.0,0,1,812.4131
1981,1,667.9412,2962.9072,672.2398,181683.7064,68670.5775,13442.3874,52,0.003676,0.0,0,1,672.2398
1982,1,661.6003,3037.1217,666.1151,179315.2975,68154.2692,13494.2645,52,0.00369,0.0,0,1,666.1151
1986,1,735.6001,3142.994,737.607,180486.9841,67837.6266,14008.6203,55,0.004076,0.0,0,1,737.607
1987,1,716.6613,3065.9343,718.8033,179123.6939,68358.4011,12971.8013,55,0.004001,0.0,0,1,718.8033
1993,1,670.9218,2986.7898,672.02,183488.8845,68704.0858,13355.7111,55,0.003656,0.0,0,1,672.02
1994,3,2189.1827,9325.876,2200.0647,181125.4929,68219.4762,13407.507,54,0.012087,0.0,0,3,750.5171
1996,2,1513.5465,6318.1877,1523.1758,173225.4869,67377.1916,12446.6322,51,0.008737,0.0,0,2,793.4531
