step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1480,751,751,1,94766.0347,31306.8984,4,55369.4063,0,0.0,0.0,9547172.1121,3491,22478925.9469,12202174.4955,733334.3393,16247.9021,0.004009
1481,753,753,2,94931.7242,31359.9262,2,55989.8936,0,0.0,0.0,9566939.0384,3493,22524053.9284,12224916.3677,735963.5223,16234.9487,0.004012
1482,753,753,0,95134.41,31401.8729,9,45882.5643,0,0.0,0.0,9620646.191,3502,22603189.2858,12271421.838,714886.2567,16296.7089,0.003999
1483,753,753,0,95352.1236,31518.8135,2,52941.004,0,0.0,0.0,9629381.1281,3504,22638131.3659,12280157.5662,732357.6717,16308.3102,0.003997
1484,755,755,2,95396.4827,31537.6202,1,56714.2097,0,0.0,0.0,9641777.8209,3505,22676448.8296,12296338.24,742107.7687,16286.5407,0.004219
1485,755,755,0,95518.5611,31564.1477,2,57662.3102,0,0.0,0.0,9659734.5123,3507,22720155.8471,12318941.5332,745254.8016,16316.4789,0.003995
1486,756,756,1,95673.4493,31602.7148,1,59790.1693,0,0.0,0.0,9672926.0088,3508,22759103.3874,12338819.5586,751137.82,16321.1899,0.003995
1487,756,756,0,95805.2483,31630.7469,1,62130.7599,0,0.0,0.0,9683228.2677,3509,22795029.7622,12358010.3064,757571.1881,16346.5745,0.003991
1488,757,757,1,95880.097,31652.4897,6,50421.4985,0,0.0,0.0,9737189.7876,3515,22874392.1126,12408978.284,732009.041,16392.3095,0.003984
1489,758,758,1,96160.7297,31767.2678,4,51928.6828,0,0.0,0.0,9759898.4945,3519,22923347.8839,12430260.6037,736978.7857,16398.7607,0.003983
1490,758,758,0,96309.2732,31815.9696,2,55857.5002,0,0.0,0.0,9773238.8134,3521,22963000.2726,12446126.9806,747424.4786,16419.6926,0.003981
1491,758,758,0,96372.9063,31844.6485,9,46363.5892,0,0.0,0.0,9826031.0002,3530,23041907.4546,12491900.7932,727765.6612,16480.0802,0.003971
1492,758,758,0,96573.4662,31960.79,6,47798.2908,0,0.0,0.0,9853427.1559,3536,23096148.6982,12513853.644,732657.8983,16509.0417,0.003966
1493,758,758,0,96679.12,32020.7551,2,54084.9928,0,0.0,0.0,9863714.4955,3538,23133395.6876,12525093.2466,748377.9455,16523.8697,0.003964
1494,758,758,0,96727.0682,32043.4254,1,57753.9683,0,0.0,0.0,9876332.6424,3539,23172687.0274,12542313.5867,757830.7983,16546.5878,0.003962
1495,758,758,0,96788.1606,32071.0985,2,58330.2394,0,0.0,0.0,9895451.7136,3541,23218258.0612,12566519.0785,760077.2691,16578.5212,0.003957
1496,758,758,0,96885.0736,32112.7381,3,55027.3364,0,0.0,0.0,9926592.6599,3544,23275799.2868,12599341.8138,753654.8132,16621.823,0.003952
1497,761,761,3,97017.2566,32180.5647,2,58427.2376,0,0.0,0.0,9939679.4801,3546,23315540.1393,12617491.6886,762173.9705,16580.1468,0.004177
1498,761,761,0,97191.1948,32209.1354,1,60851.5734,0,0.0,0.0,9952389.5908,3547,23354773.9973,12637573.2285,768616.1779,16606.5351,0.003957
1499,762,762,1,97324.3393,32236.9195,1,63417.6517,0,0.0,0.0,9962075.2484,3548,23390847.4111,12657053.9651,775528.1975,16610.307,0.003958
1500,762,762,0,97446.8436,32257.8702,1,64331.1634,0,0.0,0.0,9974369.4435,3549,23429305.5747,12679855.9492,778890.1819,16640.2309,0.003956
1501,762,762,0,97520.3335,32284.0232,1,64006.815,0,0.0,0.0,9989817.1007,3550,23470711.8249,12705276.8913,779427.833,16673.5917,0.003953
1502,763,763,1,97604.5156,32316.3467,1,62949.77,0,0.0,0.0,10008340.846,3551,23515076.243,12732522.4108,778027.9862,16687.4475,0.003952
1503,764,764,1,97764.517,32354.5259,1,65571.288,0,0.0,0.0,10016022.7829,3552,23548609.3155,12751373.3045,785033.2281,16690.2792,0.003954
1504,764,764,0,97878.8669,32370.5198,1,65556.7424,0,0.0,0.0,10029622.9069,3553,23587799.454,12775899.5605,786096.9867,16722.3816,0.00395
1505,765,765,1,97970.8033,32398.5783,2,62258.006,0,0.0,0.0,10054159.791,3555,23637786.4526,12807850.3174,779601.3441,16742.288,0.003947
1506,765,765,0,98156.6664,32448.8181,2,60945.7633,0,0.0,0.0,10075633.2623,3557,23684864.1195,12835272.2414,777783.6158,16778.1336,0.003943
1507,765,765,0,98258.2109,32492.6347,5,53829.2556,0,0.0,0.0,10117178.5134,3562,23752030.4654,12875530.4686,763146.4835,16830.7588,0.003936
1508,766,766,1,98423.7008,32577.9257,6,50535.9426,0,0.0,0.0,10153716.1107,3568,23814679.6207,12907518.4694,757275.0406,16850.5463,0.003933
1509,767,767,1,98619.4413,32653.6407,2,56861.1297,0,0.0,0.0,10162615.0419,3570,23850090.4565,12918284.0832,773026.3314,16842.6129,0.003935
1510,767,767,0,98718.9535,32672.1452,2,57830.7182,0,0.0,0.0,10182381.3653,3572,23896104.1468,12940844.4439,776713.3376,16872.0267,0.003932
1511,767,767,0,98804.1344,32713.3089,3,56018.1512,0,0.0,0.0,10210492.4482,3575,23950416.4532,12969881.1165,773877.8884,16909.8841,0.003927
1512,767,767,0,98921.4374,32771.9298,2,57873.0082,0,0.0,0.0,10228454.1498,3577,23994732.5322,12990604.7529,779508.6295,16936.9032,0.003924
1513,767,767,0,98999.8043,32809.3606,1,61393.1835,0,0.0,0.0,10239336.0991,3578,24031877.8051,13007713.5736,788663.1324,16959.2094,0.00392
1514,768,768,1,99070.8122,32832.118,1,64143.029,0,0.0,0.0,10249227.9944,3579,24067804.7842,13026462.6484,795954.1414,16961.5399,0.003921
1515,768,768,0,99191.0844,32852.5818,1,63997.1442,0,0.0,0.0,10265815.241,3580,24110212.3175,13051579.1461,796657.9304,16994.2437,0.003917
1516,768,768,0,99284.9118,32886.2816,1,64777.823,0,0.0,0.0,10279454.6497,3581,24149579.3031,13074357.8997,799606.7537,17023.9035,0.003914
1517,768,768,0,99358.5249,32913.4872,2,63040.5132,0,0.0,0.0,10300527.2278,3583,24196209.8356,13102649.7261,796872.8817,17060.7418,0.003911
1518,768,768,0,99456.0703,32955.8911,1,63262.6259,0,0.0,0.0,10317195.6252,3584,24238442.0742,13126615.0993,798471.3497,17091.9467,0.003909
1519,768,768,0,99534.8453,32989.0624,8,49064.5786,0,0.0,0.0,10380411.6763,3592,24327121.2573,13182784.1395,767765.4414,17165.0835,0.003899
1520,769,769,1,99772.8819,33118.3395,5,50780.0282,0,0.0,0.0,10406722.4546,3597,24379893.3017,13203909.2967,773106.5504,17170.2332,0.003897
1521,769,769,0,99927.9006,33171.9977,2,56368.3936,0,0.0,0.0,10418770.2454,3599,24418541.4672,13216458.6443,787157.5775,17186.5522,0.003895
1522,769,769,0,99983.9219,33196.7498,6,51034.3828,0,0.0,0.0,10460335.7459,3605,24486471.1916,13253181.6596,776798.7861,17234.3064,0.003888
1523,770,770,1,100142.6359,33282.5426,3,55833.7163,0,0.0,0.0,10474872.751,3608,24527841.7859,13267777.3627,789041.6722,17230.8797,0.003889
1524,770,770,0,100258.2059,33312.7542,1,59535.0359,0,0.0,0.0,10488148.7685,3609,24567808.9195,13284807.3239,798702.8271,17252.9965,0.003887
1525,770,770,0,100318.4215,33340.2567,6,51517.8724,0,0.0,0.0,10535722.8167,3615,24641864.7931,13328043.0734,781948.9031,17309.1468,0.00388
1526,770,770,0,100497.3544,33439.7486,3,55682.4534,0,0.0,0.0,10552159.2699,3618,24685380.2705,13344392.5749,792678.4257,17330.38,0.003876
1527,770,770,0,100572.305,33474.3318,4,53465.0274,0,0.0,0.0,10585131.3558,3622,24745291.9807,13375062.0221,788948.6028,17370.2104,0.003871
1528,771,771,1,100699.0262,33543.7777,3,55902.3016,0,0.0,0.0,10605419.3671,3625,24792774.2522,13395535.7216,795674.1635,17374.2357,0.003871
1529,771,771,0,100839.1899,33586.8284,4,54643.4022,0,0.0,0.0,10635263.2064,3629,24849801.7872,13424297.7361,794095.8448,17411.5405,0.003864
1530,772,772,1,100968.6863,33650.4367,9,48070.1852,0,0.0,0.0,10683494.9345,3638,24925407.1204,13464901.0587,780871.1271,17441.5817,0.00386
1531,772,772,0,101200.4145,33755.2787,1,57290.4082,0,0.0,0.0,10687688.793,3639,24957609.04,13470834.403,802945.8441,17449.2674,0.003859
1532,773,773,1,101226.692,33764.3591,1,61494.1477,0,0.0,0.0,10698913.6262,3640,24996401.2023,13487972.6717,813379.9044,17448.865,0.00386
1533,773,773,0,101346.6237,33788.4604,1,62532.6946,0,0.0,0.0,10716014.3072,3641,25040850.0955,13511902.1664,816798.6218,17479.8217,0.003857
1534,773,773,0,101424.6678,33824.2963,1,64567.4846,0,0.0,0.0,10728963.887,3642,25081019.42,13533578.7736,822341.7595,17507.8639,0.003854
1535,773,773,0,101502.7057,33851.2929,4,56608.5333,0,0.0,0.0,10772363.6813,3646,25151430.033,13577572.1035,805359.2482,17564.7763,0.003848
1536,773,773,0,101668.1592,33942.8015,2,60377.009,0,0.0,0.0,10785865.0982,3648,25192432.1925,13595423.6609,815008.4333,17587.8702,0.003844
1537,773,773,0,101742.3791,33971.4192,2,61222.5309,0,0.0,0.0,10804817.6887,3650,25238678.2746,13619484.9111,818240.6748,17618.9973,0.003841
1538,774,774,1,101831.0114,34011.4333,5,55596.407,0,0.0,0.0,10844105.099,3655,25305189.0182,13658157.6839,806796.2353,17646.1986,0.003839
1539,774,774,0,102037.4113,34094.6785,1,60301.0055,0,0.0,0.0,10855540.5471,3656,25344281.5529,13673690.4858,818920.52,17666.2668,0.003837
1540,774,774,0,102092.1501,34118.7983,1,62893.5893,0,0.0,0.0,10869191.994,3657,25385319.2978,13693949.9233,826047.3805,17692.4418,0.003835
1541,775,775,1,102164.0352,34147.5725,1,64434.5134,0,0.0,0.0,10883643.9953,3658,25426963.1474,13716423.6794,830770.4727,17698.6112,0.003835
1542,777,777,2,102307.3842,34177.8365,1,67987.7986,0,0.0,0.0,10889941.0055,3659,25460347.4909,13734140.3945,840151.091,17675.8564,0.004053
1543,777,777,0,102413.0249,34191.0003,9,48956.1985,0,0.0,0.0,10966500.2724,3668,25563662.2127,13802849.5721,798197.3682,17764.2852,0.003829
1544,778,778,1,102755.7274,34351.8399,1,57080.4067,0,0.0,0.0,10974736.6431,3669,25599995.7629,13811522.0635,817627.0563,17752.5991,0.003831
1545,780,780,2,102853.1993,34368.9155,1,62328.3357,0,0.0,0.0,10983838.125,3670,25636902.5306,13826303.9727,830660.4329,17726.0307,0.004047
1546,781,781,1,102964.9498,34387.715,2,61522.7846,0,0.0,0.0,11007482.2718,3672,25688077.6026,13854704.5872,829795.7436,17739.6986,0.003834
1547,782,782,1,103192.0042,34436.5268,1,62855.3382,0,0.0,0.0,11025000.0863,3673,25733271.12,13878216.3936,833964.6402,17747.0798,0.003833
1548,784,784,2,103343.4045,34471.9394,6,53181.0507,0,0.0,0.0,11077299.0032,3679,25813200.7544,13926720.235,813101.5162,17763.6738,0.003829
1549,784,784,0,103676.3786,34580.4632,6,52213.8636,0,0.0,0.0,11110649.0673,3685,25874981.6146,13955374.138,812878.4092,17800.2221,0.003823
1550,786,786,2,103806.0985,34650.1941,1,59373.4789,0,0.0,0.0,11118969.0544,3686,25911977.5086,13966261.5026,830676.9516,17768.7805,0.004038
1551,787,787,1,103907.0002,34667.5306,1,64040.1585,0,0.0,0.0,11128155.1937,3687,25949521.5201,13982625.5515,842675.7748,17766.9956,0.004008
1552,787,787,0,104019.9772,34686.6798,2,61380.7067,0,0.0,0.0,11156804.7559,3689,26006246.4372,14015645.1133,837731.5681,17808.9519,0.003824
1553,787,787,0,104209.3209,34745.8755,2,63000.0097,0,0.0,0.0,11174230.346,3691,26051944.4233,14038972.6059,842676.4714,17838.5929,0.00382
1554,787,787,0,104301.6784,34782.0555,3,59452.5225,0,0.0,0.0,11206891.8831,3694,26112751.9307,14073870.5204,835924.5272,17882.9359,0.003814
1555,787,787,0,104438.0079,34849.9196,1,64600.214,0,0.0,0.0,11214680.7688,3695,26148910.7008,14088998.7473,849166.1846,17902.1585,0.003812
1556,789,789,2,104491.9232,34866.0941,1,66271.4848,0,0.0,0.0,11228709.3379,3696,26190969.9713,14111901.1416,854304.4918,17885.8063,0.004025
1557,789,789,0,104631.4477,34895.1954,2,64949.2553,0,0.0,0.0,11250986.3425,3698,26241114.7688,14141542.4654,852530.9609,17923.3745,0.003811
1558,789,789,0,104801.1477,34940.9101,5,56068.4997,0,0.0,0.0,11299435.9723,3703,26317486.6817,14188328.3725,833667.3369,17982.6722,0.003803
1559,789,789,0,104988.197,35040.0679,3,59932.9098,0,0.0,0.0,11315340.0593,3706,26361906.907,14206466.4213,844045.4264,18005.6609,0.003801
1560,792,792,3,105066.2854,35072.7618,3,58967.7888,0,0.0,0.0,11343723.6301,3709,26418660.3017,14236089.1536,842807.518,17974.86,0.003806
1561,792,792,0,105354.1628,35131.3432,3,58260.3689,0,0.0,0.0,11371878.9704,3712,26475438.4607,14264736.7523,842782.738,18011.0313,0.003802
1562,792,792,0,105464.7896,35189.465,7,52308.4373,0,0.0,0.0,11417644.0074,3719,26549925.3811,14305032.271,831209.1027,18061.9094,0.003795
1563,792,792,0,105632.5175,35284.939,1,59809.2766,0,0.0,0.0,11426152.004,3720,26587660.4975,14315680.9789,849787.5146,18075.3548,0.003794
1564,792,792,0,105673.002,35302.6865,2,61109.5164,0,0.0,0.0,11447361.0638,3722,26637721.9695,14340288.1756,854032.7301,18106.4245,0.00379
1565,793,793,1,105768.393,35347.0097,2,61305.5693,0,0.0,0.0,11470930.5312,3724,26690094.2652,14367388.8701,855739.864,18117.7665,0.003789
1566,793,793,0,105932.0047,35396.1744,2,62224.1251,0,0.0,0.0,11492209.4008,3726,26740221.8354,14393041.9981,858935.4365,18150.116,0.003783
1567,794,794,1,106045.2093,35440.7881,3,60466.1505,0,0.0,0.0,11521149.0599,3729,26797979.5389,14424515.4557,856285.0233,18166.896,0.003781
1568,795,795,1,106230.6617,35501.2891,6,54110.2634,0,0.0,0.0,11566842.439,3735,26872675.1381,14466336.1703,843471.5288,18196.6493,0.003779
1569,798,798,3,106460.6874,35597.4306,1,63115.2106,0,0.0,0.0,11569415.9109,3736,26904829.6785,14474129.4781,865274.2894,18138.0069,0.004206
1570,798,798,0,106525.5263,35602.8773,1,65677.085,0,0.0,0.0,11583787.7028,3737,26948276.529,14496163.8837,872314.9425,18165.6189,0.003965
1571,799,799,1,106665.4423,35632.9659,3,60304.053,0,0.0,0.0,11621728.2648,3740,27015145.002,14536245.775,861165.9622,18193.0485,0.003786
1572,799,799,0,106939.2169,35711.6284,1,66054.78,0,0.0,0.0,11628915.8744,3741,27051699.2747,14551277.7144,875500.6858,18211.862,0.003779
1573,800,800,1,107010.2925,35726.5574,1,66630.0942,0,0.0,0.0,11647234.1166,3742,27099020.053,14577863.714,877922.2223,18222.3296,0.003779
1574,800,800,0,107165.319,35763.8226,1,69956.875,0,0.0,0.0,11655904.9212,3743,27136621.8338,14597958.8017,886758.1108,18247.4485,0.003776
1575,800,800,0,107234.9608,35781.6409,5,57571.7924,0,0.0,0.0,11712442.9793,3748,27221753.9136,14653307.5746,860003.3597,18316.6345,0.003768
1576,801,801,1,107444.7118,35897.4683,2,62496.0103,0,0.0,0.0,11725401.3556,3750,27264080.5484,14670029.6694,872654.5234,18314.6438,0.003771
1577,803,803,2,107562.6763,35924.1079,1,67509.4979,0,0.0,0.0,11732931.3412,3751,27300776.0,14686266.6866,885592.9721,18289.2487,0.003981
1578,803,803,0,107670.242,35939.6557,1,67642.0795,0,0.0,0.0,11751405.8217,3752,27348069.0513,14713396.8397,887281.3898,18323.0347,0.003772
1579,803,803,0,107825.573,35976.9376,2,65426.8657,0,0.0,0.0,11777648.5396,3754,27403075.6825,14745906.9029,883535.24,18363.5204,0.003768
1580,803,803,0,107945.7008,36029.996,9,51126.641,0,0.0,0.0,11845188.9143,3763,27499447.272,14805289.0514,852984.3063,18437.4708,0.003758
1581,803,803,0,108185.6365,36168.8171,3,56424.9547,0,0.0,0.0,11864235.171,3766,27548334.0636,14821638.5601,866475.3325,18457.8313,0.003754
1582,803,803,0,108266.2398,36207.6021,2,60353.3235,0,0.0,0.0,11882203.0289,3768,27596005.562,14840891.9737,876925.5595,18481.8082,0.003751
1583,805,805,2,108343.6881,36244.3181,1,64142.3213,0,0.0,0.0,11896894.3113,3769,27640261.2688,14860642.0986,886749.8589,18460.425,0.003959
1584,806,806,1,108480.2113,36274.1837,2,64594.4183,0,0.0,0.0,11918795.5663,3771,27691553.4778,14887948.316,888839.5955,18471.3999,0.003754
1585,808,808,2,108704.0752,36319.0685,1,67136.2953,0,0.0,0.0,11933536.4241,3772,27735764.6824,14910533.0142,895735.2441,18453.63,0.003961
1586,809,809,1,108846.9374,36348.9862,4,60977.7754,0,0.0,0.0,11974335.2648,3776,27805869.4851,14952855.4985,882723.7218,18483.1341,0.003753
1587,809,809,0,109135.08,36432.0435,2,63974.8853,0,0.0,0.0,11991196.679,3778,27852539.2986,14974202.2933,891185.3262,18509.5208,0.00375
1588,809,809,0,109211.244,36466.2423,5,59169.5537,0,0.0,0.0,12030339.9519,3783,27921306.6717,15012935.9076,882075.8122,18557.3991,0.003745
1589,809,809,0,109360.5501,36546.2722,9,51486.0903,0,0.0,0.0,12083754.2757,3792,28004681.7993,15058265.3026,866707.2209,18613.4305,0.003737
1590,810,810,1,109551.1027,36657.3784,1,60582.7373,0,0.0,0.0,12091156.1418,3793,28042710.0811,15066845.5855,888758.3538,18601.0439,0.00374
1591,810,810,0,109641.0187,36672.4494,1,66773.6678,0,0.0,0.0,12098570.3345,3794,28080364.5161,15081600.6571,904243.5246,18619.2601,0.003738
1592,812,812,2,109696.8354,36687.6989,2,63813.7745,0,0.0,0.0,12129900.8705,3796,28141553.0738,15117175.361,898536.8423,18617.211,0.003738
1593,812,812,0,109954.4714,36751.1529,3,61478.9578,0,0.0,0.0,12162340.7503,3799,28204113.3089,15151429.9088,894402.6499,18659.3964,0.003733
1594,812,812,0,110090.3164,36817.3698,1,67058.7852,0,0.0,0.0,12171309.4671,3800,28243381.8997,15167756.8276,908375.6049,18679.5035,0.003731
1595,814,814,2,110149.9072,36835.7414,5,59016.7443,0,0.0,0.0,12219062.1116,3805,28321085.794,15214688.4692,891405.2132,18691.2635,0.00373
1596,814,814,0,110450.0214,36933.5468,6,56671.9223,0,0.0,0.0,12256339.9597,3811,28388945.4317,15248807.1124,887868.3596,18733.1783,0.003724
1597,814,814,0,110598.7613,37010.1607,2,59983.8296,0,0.0,0.0,12277852.25,3813,28441319.1978,15270535.2892,897001.6586,18759.8714,0.003721
1598,815,815,1,110683.6328,37054.5688,4,58418.3614,0,0.0,0.0,12311969.7462,3817,28506204.1602,15303303.8861,895005.528,18777.06,0.003719
1599,816,816,1,110875.2372,37125.5304,2,64139.7825,0,0.0,0.0,12323991.4504,3819,28549248.1035,15319725.1899,909611.4632,18774.173,0.003721
1600,816,816,0,110986.8022,37150.6169,4,59673.1277,0,0.0,0.0,12363422.9433,3823,28619421.3584,15358996.7357,901081.6794,18822.2999,0.003716
1601,816,816,0,111135.0509,37232.7792,1,65779.6264,0,0.0,0.0,12373236.3397,3824,28660295.5952,15374759.8827,916379.3729,18841.6175,0.003713
1602,817,817,1,111198.1165,37253.2221,2,64525.4617,0,0.0,0.0,12401022.6728,3826,28718789.4242,15407127.8066,914723.9448,18858.1736,0.003712
1603,818,818,1,111376.8329,37310.6858,3,62747.843,0,0.0,0.0,12432108.9841,3829,28780699.9502,15440926.5582,911754.4079,18876.4383,0.00371
1604,818,818,0,111569.1415,37374.8882,3,63335.9683,0,0.0,0.0,12457116.6063,3832,28836715.6915,15469175.5973,914513.4879,18910.9726,0.003705
1605,818,818,0,111684.2698,37426.7597,2,64442.6102,0,0.0,0.0,12479962.505,3834,28890562.525,15496304.7263,918385.2938,18944.1378,0.003702
1606,818,818,0,111783.0927,37474.3861,1,68237.9529,0,0.0,0.0,12492653.3079,3835,28934188.0085,15516988.4377,928636.2628,18969.4235,0.0037
1607,819,819,1,111851.4,37500.554,2,69378.0212,0,0.0,0.0,12510159.2299,3837,28982340.4746,15543472.4783,932803.7664,18978.5989,0.0037
1608,819,819,0,111995.5118,37536.7114,1,69619.6369,0,0.0,0.0,12529604.9019,3838,29032301.3079,15571953.4222,934837.9838,19013.3741,0.003698
1609,819,819,0,112082.9478,37575.9914,6,57646.8926,0,0.0,0.0,12588641.7716,3844,29121717.6363,15627872.1141,909298.7507,19081.6509,0.003691
1610,820,820,1,112295.822,37695.9045,2,62610.7548,0,0.0,0.0,12605513.0688,3846,29169759.9572,15646656.4593,921690.4292,19081.2884,0.003692
1611,821,821,1,112427.0529,37730.2277,2,65286.1686,0,0.0,0.0,12624543.4784,3848,29219804.0023,15670237.1697,929128.3542,19086.7688,0.003693
1612,821,821,0,112566.9506,37768.9156,5,58983.8587,0,0.0,0.0,12669894.7784,3853,29296056.573,15713740.5545,916526.2401,19139.7571,0.003687
1613,821,821,0,112731.3317,37861.7634,3,61607.934,0,0.0,0.0,12692914.2251,3856,29350427.3844,15737573.1197,924045.0396,19168.7858,0.003683
1614,823,823,2,112834.1413,37909.2431,3,63897.5773,0,0.0,0.0,12714532.4269,3859,29403350.666,15762287.821,930645.4181,19152.2331,0.003687
1615,824,824,1,113037.3669,37953.9539,1,69774.6914,0,0.0,0.0,12721959.6392,3860,29442078.5817,15778621.9168,945617.0256,19148.813,0.003689
1616,826,826,2,113148.1565,37969.2847,2,65192.4184,0,0.0,0.0,12758026.8716,3862,29509087.4213,15818840.722,936349.8277,19151.1389,0.003689
1617,827,827,1,113427.2464,38041.9508,9,53340.5998,0,0.0,0.0,12822586.2282,3871,29604954.6058,15875612.0014,910891.3762,19196.6288,0.003682
1618,829,829,2,113738.3328,38176.2182,3,58054.1259,0,0.0,0.0,12845796.3533,3874,29660452.2541,15895908.437,922892.4638,19174.7991,0.003685
1619,829,829,0,113935.552,38223.9658,3,61198.1135,0,0.0,0.0,12869046.0193,3877,29715981.5702,15919436.8749,931643.676,19203.1808,0.003681
1620,830,830,1,114040.929,38272.2803,4,60299.9748,0,0.0,0.0,12902426.608,3881,29781574.2786,15952197.5212,931100.1495,19219.5151,0.003678
1621,831,831,1,114239.4321,38342.0311,3,64248.1979,0,0.0,0.0,12920897.8394,3884,29832475.5323,15974009.5323,941723.1606,19222.6348,0.003679
1622,833,833,2,114381.0833,38380.7292,1,67823.7786,0,0.0,0.0,12936607.0336,3885,29880484.191,15996573.3712,951468.7862,19203.5695,0.00388
1623,835,835,2,114527.6101,38413.4653,1,70074.1941,0,0.0,0.0,12953153.4116,3886,29929141.8245,16022087.9165,958075.4963,19188.1292,0.00405
1624,835,835,0,114678.0107,38447.453,3,65057.173,0,0.0,0.0,12991651.604,3889,29999567.7674,16064348.0919,947743.0715,19238.7402,0.003678
1625,837,837,2,114968.8603,38526.6666,1,69836.2741,0,0.0,0.0,13003255.2416,3890,30043535.1968,16084427.5738,960037.3814,19216.7593,0.003878
1626,837,837,0,115097.239,38550.4497,5,61265.3572,0,0.0,0.0,13053960.2838,3895,30126295.0389,16134858.2266,941661.5286,19277.011,0.003671
1627,837,837,0,115372.5588,38655.0929,1,68395.2987,0,0.0,0.0,13062134.2909,3896,30167166.6642,16149893.2736,959324.0997,19294.974,0.003669
1628,838,838,1,115428.406,38671.9292,2,67795.4697,0,0.0,0.0,13088368.6035,3898,30225672.653,16182256.5762,959237.4733,19310.5687,0.003669
1629,838,838,0,115599.6812,38725.8326,6,58219.4363,0,0.0,0.0,13143977.0486,3904,30313590.0768,16234290.4982,939512.53,19372.6617,0.003662
1630,838,838,0,115797.6875,38840.1436,4,62130.378,0,0.0,0.0,13165697.2898,3908,30368279.3321,16256418.6484,950353.394,19399.0676,0.003658
1631,838,838,0,115893.1226,38885.128,1,69001.5628,0,0.0,0.0,13173621.7339,3909,30409041.3414,16271614.0282,967995.5792,19417.2005,0.003656
1632,839,839,1,115943.9659,38901.5254,2,68077.0742,0,0.0,0.0,13200128.6743,3911,30467947.2108,16304326.9968,967686.5397,19433.0477,0.003655
1633,839,839,0,116124.9924,38955.2035,5,59713.8685,0,0.0,0.0,13252349.0527,3916,30552616.2845,16354261.1773,950201.0545,19492.564,0.003648
1634,840,840,1,116322.0018,39063.023,1,67129.7963,0,0.0,0.0,13261960.2481,3917,30595274.478,16369052.8265,968461.4034,19486.9677,0.003649
1635,840,840,0,116432.9897,39082.7355,2,68544.8906,0,0.0,0.0,13283524.2437,3919,30649515.7239,16397103.8611,973087.6191,19520.3617,0.003646
1636,841,841,1,116534.3477,39127.2168,1,72068.9751,0,0.0,0.0,13296830.3361,3920,30695385.9324,16420296.3364,982464.2599,19524.7281,0.003647
1637,841,841,0,116672.4651,39154.3546,5,61085.6908,0,0.0,0.0,13353758.0094,3925,30784618.1162,16475924.4804,959140.6264,19590.8733,0.00364
1638,842,842,1,116875.2418,39270.0482,4,62752.6437,0,0.0,0.0,13380907.6783,3929,30844773.2802,16503472.5636,964603.0383,19600.3237,0.003639
1639,842,842,0,117043.2202,39325.6973,1,69240.021,0,0.0,0.0,13390600.001,3930,30887508.8002,16520037.8096,981080.9896,19619.9974,0.003638
1640,842,842,0,117096.9689,39345.3302,3,66068.3426,0,0.0,0.0,13425214.763,3933,30954752.4157,16558216.358,975531.2947,19665.3401,0.003634
1641,843,843,1,117232.6741,39415.7253,1,72116.4429,0,0.0,0.0,13433273.3423,3934,30995622.3579,16575820.5484,990743.4671,19662.8951,0.003636
1642,844,844,1,117346.5452,39432.1662,3,65503.3916,0,0.0,0.0,13476763.2353,3937,31071540.1517,16622052.1889,976944.7275,19694.3746,0.003632
1643,845,845,1,117584.3572,39520.1385,2,68254.1697,0,0.0,0.0,13496613.5877,3939,31124272.7006,16647340.3319,984543.7811,19700.9945,0.003634
1644,845,845,0,117724.6417,39560.562,2,68556.3794,0,0.0,0.0,13521534.8854,3941,31181943.2367,16677887.9741,986745.3772,19737.1455,0.003631
1645,845,845,0,117827.5614,39611.1118,1,73232.7943,0,0.0,0.0,13532002.8867,3942,31225104.7789,16698546.208,998780.6842,19761.5931,0.003628
1646,846,846,1,117898.8099,39632.2324,3,65314.774,0,0.0,0.0,13579085.5605,3945,31304516.1063,16747702.2893,981958.2565,19796.3384,0.003625
1647,846,846,0,118140.5065,39726.7329,9,55191.2783,0,0.0,0.0,13640872.4919,3954,31399153.8343,16801392.7645,961118.5779,19859.8023,0.003617
1648,847,847,1,118367.628,39853.4883,2,64055.8076,0,0.0,0.0,13651819.9489,3956,31443763.1898,16813275.2236,982903.0173,19850.384,0.003621
1649,848,848,1,118467.0862,39875.7685,1,68448.38,0,0.0,0.0,13668275.0941,3957,31493523.4136,16835039.3433,994448.9763,19852.6407,0.003621
1650,848,848,0,118607.9942,39909.2281,2,69062.4782,0,0.0,0.0,13692419.5711,3959,31550764.2604,16864995.8135,997588.8758,19887.9668,0.003618
1651,848,848,0,118708.8164,39957.8548,3,64679.3779,0,0.0,0.0,13732704.201,3962,31624065.028,16906593.0965,989007.7305,19937.0202,0.003608
1652,848,848,0,118884.6179,40038.799,9,55271.8126,0,0.0,0.0,13793379.0388,3971,31718073.6588,16959146.769,969787.851,19998.9938,0.003601
1653,848,848,0,119097.0372,40163.9548,5,57540.8712,0,0.0,0.0,13826046.9305,3976,31784830.3353,16986124.9773,976898.4275,20030.8078,0.003597
1654,848,848,0,119209.9945,40231.1117,2,65200.0754,0,0.0,0.0,13838976.389,3978,31831930.859,17001137.7503,996056.7197,20048.5115,0.003595
