# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
995,524,2145,0,6946744.3672,4028366.0038,267006.2274,2653992.136,0.579893,0.066282,0.382048,0.000751,0,0.0
996,525,2150,0,6971810.8671,4041985.3416,265383.5692,2667066.9563,0.579761,0.065657,0.38255,0.000749,0,0.0
997,525,2151,0,6986308.1995,4047519.3457,271972.7727,2669441.0811,0.57935,0.067195,0.382096,0.000748,0,0.0
998,526,2153,0,7007065.6003,4059334.8356,272130.9442,2678229.8206,0.57932,0.067038,0.382218,0.000749,0,0.0
999,526,2155,0,7025042.4935,4069013.3114,274453.5935,2684205.5885,0.579215,0.06745,0.382091,0.000748,0,0.0
1000,526,2156,0,7041427.3006,4078133.4098,277265.1841,2688658.7068,0.579163,0.067988,0.381834,0.000748,0,0.0
1001,527,2157,0,7057909.7181,4088020.0763,279227.9242,2693296.7175,0.579211,0.068304,0.3816,0.000748,0,0.0
1002,527,2161,0,7084555.0202,4105243.0423,273782.1952,2708164.7826,0.579464,0.066691,0.382263,0.000749,0,0.0
1003,528,2162,0,7099046.8767,4112133.2056,278841.6219,2710712.0492,0.579251,0.067809,0.381842,0.000748,0,0.0
1004,529,2163,0,7114985.8285,4121417.256,281387.6392,2714825.9332,0.579259,0.068274,0.381564,0.000748,0,0.0
1005,529,2170,0,7149910.9932,4144329.209,270219.1816,2738007.6027,0.579634,0.065202,0.382943,0.000747,0,0.0
1006,530,2174,0,7170844.4817,4153824.4975,272847.3262,2746822.658,0.579266,0.065686,0.383054,0.000745,0,0.0
1007,530,2176,0,7187551.0732,4160974.7383,277832.7461,2751393.5888,0.578914,0.066771,0.3828,0.000744,0,0.0
1008,531,2181,0,7215395.2015,4177185.4509,273662.363,2767202.3875,0.578927,0.065514,0.383514,0.000743,0,0.0
1009,531,2186,0,7238267.8261,4188388.5667,274692.2389,2777842.0205,0.578645,0.065584,0.383772,0.00074,0,0.0
1010,533,2190,0,7261163.5156,4199818.6993,275572.5822,2788437.2341,0.578395,0.065615,0.384021,0.000739,0,0.0
1011,533,2193,0,7279805.3214,4208286.4531,279491.4896,2794692.3788,0.578077,0.066415,0.383897,0.000737,0,0.0
1012,533,2194,0,7296892.7102,4216757.6021,283331.6108,2799468.4974,0.577884,0.067192,0.383652,0.000738,0,0.0
1013,533,2195,0,7313707.2872,4226059.7284,286238.1725,2804074.3863,0.577827,0.067732,0.3834,0.000738,0,0.0
1014,534,2197,0,7335586.7537,4239623.0082,284796.0636,2813837.6819,0.577953,0.067175,0.383587,0.000739,0,0.0
1015,534,2198,0,7352576.4669,4249114.3144,287479.8621,2818652.2904,0.577908,0.067656,0.383356,0.00074,0,0.0
1016,534,2199,0,7368721.8241,4258598.3018,290072.9555,2822720.5668,0.577929,0.068115,0.383068,0.000739,0,0.0
1017,534,2200,0,7383760.7514,4267869.5867,292763.0018,2825798.1628,0.578008,0.068597,0.382704,0.000739,0,0.0
1018,534,2205,0,7417553.5968,4290663.9441,281794.1685,2847765.4842,0.578447,0.065676,0.383922,0.00074,0,0.0
1019,534,2209,0,7440625.1775,4302317.3185,282293.5527,2858684.3063,0.57822,0.065614,0.384199,0.000739,0,0.0
1020,534,2210,0,7455492.3637,4308242.2001,288566.7639,2861353.3996,0.577862,0.06698,0.383791,0.000738,0,0.0
1021,534,2214,0,7480933.0434,4323225.3003,285620.8809,2874756.8622,0.577899,0.066067,0.384278,0.000737,0,0.0
1022,535,2219,0,7507116.4149,4337563.0259,283447.37,2888781.019,0.577793,0.065347,0.384806,0.000735,0,0.0
1023,536,2221,0,7525827.0747,4345886.2977,287442.921,2895177.856,0.577463,0.066141,0.384699,0.000734,0,0.0
1024,536,2223,0,7546137.8769,4356354.7915,289244.7439,2903218.3414,0.577296,0.066396,0.384729,0.000734,0,0.0
1025,536,2226,0,7568753.6723,4368794.8494,289045.7758,2913593.0471,0.577215,0.066161,0.38495,0.000734,0,0.0
1026,536,2227,0,7584032.7329,4375872.5119,294247.5583,2916592.6626,0.576985,0.067243,0.38457,0.000733,0,0.0
1027,536,2229,0,7604101.8737,4387683.2522,294564.6195,2924534.0019,0.577015,0.067134,0.3846,0.000733,0,0.0
1028,537,2233,0,7632399.241,4405115.764,289252.4021,2940716.075,0.57716,0.065663,0.385294,0.000733,0,0.0
1029,537,2234,0,7648754.6544,4412393.8109,294298.4813,2944747.3623,0.576877,0.066698,0.384997,0.000733,0,0.0
1030,537,2242,0,7684152.9826,4434096.0366,284791.5523,2967950.3937,0.577044,0.064228,0.386243,0.00073,0,0.0
1031,537,2246,0,7705506.5687,4442809.8361,288619.4586,2976762.274,0.576576,0.064963,0.386316,0.000728,0,0.0
1032,538,2248,0,7724014.242,4450611.7133,293354.3475,2982738.1812,0.576204,0.065913,0.386164,0.000728,0,0.0
1033,539,2249,0,7741099.7823,4458772.3996,297674.0124,2987348.3704,0.575987,0.066761,0.385907,0.000728,0,0.0
1034,541,2250,0,7756560.5109,4466990.3571,301878.032,2990397.1218,0.575898,0.06758,0.385531,0.000727,0,0.0
1035,541,2252,0,7776091.3914,4479171.9069,301975.0288,2997649.4557,0.576018,0.067418,0.385496,0.000727,0,0.0
1036,542,2255,0,7804954.299,4497631.084,295815.8233,3014217.3917,0.576253,0.065771,0.386193,0.000729,0,0.0
1037,542,2256,0,7820592.2852,4504684.1506,301274.5347,3017343.5999,0.576003,0.06688,0.38582,0.000728,0,0.0
1038,543,2257,0,7836996.0925,4513767.1671,304566.3537,3021377.5717,0.575956,0.067475,0.385528,0.000728,0,0.0
1039,545,2260,0,7863662.1016,4530830.3804,299810.7305,3035745.9907,0.576173,0.066171,0.386047,0.000729,0,0.0
1040,546,2262,0,7882496.9705,4540718.7673,302435.7709,3042072.4324,0.576051,0.066605,0.385928,0.000728,0,0.0
1041,546,2263,0,7900112.912,4550313.235,305306.497,3047223.18,0.575981,0.067096,0.385719,0.000729,0,0.0
1042,546,2264,0,7915958.2627,4559336.6704,308650.3066,3050701.2857,0.575968,0.067696,0.385386,0.000728,0,0.0
1043,546,2265,0,7933151.8652,4570098.6485,310122.1419,3055661.0749,0.576076,0.067859,0.385176,0.000729,0,0.0
1044,547,2267,0,7956676.8667,4585527.4676,306847.9643,3067036.4348,0.576312,0.066917,0.385467,0.00073,0,0.0
1045,547,2271,0,7983609.2103,4602008.4166,302619.1732,3081716.6204,0.576432,0.065758,0.386005,0.00073,0,0.0
1046,547,2274,0,8005708.1166,4613508.7811,303513.1223,3091421.2131,0.576277,0.065788,0.386152,0.000729,0,0.0
1047,547,2275,0,8021782.5361,4620874.0291,308550.7216,3095092.7853,0.576041,0.066773,0.385836,0.000728,0,0.0
1048,547,2277,0,8040753.7606,4631592.4733,310095.7205,3101800.5668,0.576015,0.066952,0.38576,0.000728,0,0.0
1049,547,2279,0,8064298.9482,4645748.5259,308144.7323,3113140.69,0.576088,0.066328,0.38604,0.000729,0,0.0
1050,547,2280,0,8080158.7763,4653741.816,312410.0539,3116741.9065,0.575947,0.067131,0.385728,0.000729,0,0.0
1051,547,2282,0,8098995.9756,4664923.0657,313351.3038,3123456.606,0.575988,0.067172,0.38566,0.000729,0,0.0
1052,548,2288,0,8135461.8916,4688363.5212,301995.403,3147842.9675,0.576287,0.064414,0.386929,0.000729,0,0.0
1053,549,2289,0,8150872.5469,4693442.2825,309422.7773,3150752.487,0.575821,0.065927,0.386554,0.000728,0,0.0
1054,549,2292,0,8173891.1495,4705873.5923,309352.252,3161410.3052,0.57572,0.065737,0.386769,0.000727,0,0.0
1055,549,2293,0,8191160.7678,4714100.1995,313519.0869,3166286.4814,0.575511,0.066507,0.386549,0.000727,0,0.0
1056,549,2295,0,8209400.0908,4724066.3035,315835.6959,3172243.0913,0.575446,0.066857,0.386416,0.000726,0,0.0
1057,549,2296,0,8226957.6242,4734136.3497,317970.5855,3177595.6889,0.575442,0.067165,0.386242,0.000727,0,0.0
1058,549,2297,0,8244210.6908,4744497.6224,319731.7551,3182726.3133,0.575494,0.06739,0.386056,0.000727,0,0.0
1059,550,2298,0,8263371.2331,4756569.4756,319706.6541,3189845.1034,0.575621,0.067214,0.386022,0.000729,0,0.0
1060,550,2301,0,8287108.1567,4771486.756,316822.4948,3201548.9058,0.575772,0.066399,0.386329,0.000728,0,0.0
1061,550,2302,0,8305374.023,4781463.1745,318948.4876,3207712.3609,0.575707,0.066705,0.386221,0.000729,0,0.0
1062,550,2308,0,8338712.1964,4802238.8671,310202.8927,3229020.4366,0.575897,0.064595,0.387233,0.000727,0,0.0
1063,551,2311,0,8357960.9172,4810277.7798,314512.4227,3235925.7147,0.575532,0.065383,0.387167,0.000726,0,0.0
1064,552,2313,0,8377103.7441,4819416.4934,317691.8224,3242755.4282,0.575308,0.065919,0.387097,0.000725,0,0.0
1065,553,2314,0,8395725.6714,4829041.4294,320364.1332,3249085.1088,0.575179,0.066341,0.386993,0.000726,0,0.0
1066,553,2318,0,8424235.2164,4846123.8648,315534.4038,3265341.9477,0.57526,0.065111,0.387613,0.000725,0,0.0
1067,553,2321,0,8444997.7245,4856034.9173,318059.0236,3273668.7836,0.575019,0.065498,0.387646,0.000724,0,0.0
1068,553,2322,0,8460755.2519,4863060.8125,323440.4254,3277019.014,0.574779,0.06651,0.38732,0.000724,0,0.0
1069,553,2323,0,8477619.375,4872377.1509,326382.9878,3281624.2363,0.574734,0.066986,0.387093,0.000724,0,0.0
1070,553,2324,0,8496063.8746,4883539.4996,327372.5286,3287916.8465,0.5748,0.067036,0.386993,0.000724,0,0.0
1071,553,2327,0,8521454.7673,4899606.3102,323390.5706,3301222.8864,0.574973,0.066003,0.387401,0.000725,0,0.0
1072,554,2328,0,8536701.6209,4907194.4109,328009.8774,3304267.3326,0.574835,0.066843,0.387066,0.000725,0,0.0
1073,554,2329,0,8553818.8128,4917287.2004,329995.7104,3309305.902,0.574865,0.067109,0.386881,0.000725,0,0.0
1074,554,2331,0,8574305.1426,4930071.0134,329194.4447,3317809.6845,0.574982,0.066773,0.386948,0.000725,0,0.0
1075,554,2333,0,8599122.4304,4945360.305,325878.6856,3330653.4398,0.575101,0.065896,0.387325,0.000727,0,0.0
1076,554,2336,0,8622770.7471,4958548.4402,324756.4923,3342235.8147,0.575053,0.065494,0.387606,0.000726,0,0.0
1077,556,2338,0,8643163.6335,4968957.8937,326514.0361,3350471.7037,0.5749,0.065711,0.387644,0.000725,0,0.0
1078,558,2341,0,8667507.5338,4982456.6926,325239.5066,3362601.3346,0.574843,0.065277,0.387955,0.000725,0,0.0
1079,558,2342,0,8682941.187,4989110.2403,330926.1131,3365694.8336,0.574588,0.06633,0.387622,0.000725,0,0.0
1080,559,2343,0,8700514.9798,4998865.2981,333373.9779,3371070.7039,0.574548,0.06669,0.387456,0.000725,0,0.0
1081,560,2344,0,8719112.3205,5009895.2213,334498.8507,3377518.2485,0.574588,0.066768,0.38737,0.000726,0,0.0
1082,560,2348,0,8749351.9193,5029138.4287,327375.263,3395638.2276,0.574801,0.065096,0.388102,0.000726,0,0.0
1083,560,2350,0,8767185.4438,5037245.7528,331628.8764,3401110.8145,0.574557,0.065835,0.387936,0.000725,0,0.0
1084,561,2353,0,8791040.8397,5050655.8441,330499.9586,3412690.037,0.574523,0.065437,0.388201,0.000724,0,0.0
1085,561,2357,0,8817799.2268,5065411.8093,328108.0427,3427084.3748,0.574453,0.064774,0.388655,0.000723,0,0.0
1086,562,2358,0,8833734.4079,5071707.8293,334316.5345,3430520.0441,0.57413,0.065918,0.388343,0.000723,0,0.0
1087,563,2359,0,8851847.0206,5081283.913,337133.0367,3436245.071,0.574037,0.066348,0.388195,0.000723,0,0.0
1088,563,2363,0,8881644.3044,5099560.2908,331188.0797,3453710.934,0.574168,0.064944,0.388859,0.000723,0,0.0
1089,563,2366,0,8907537.3399,5113030.4922,330248.8526,3467072.9951,0.574012,0.06459,0.389229,0.000722,0,0.0
1090,564,2367,0,8925463.2058,5120520.2087,335399.7791,3472363.218,0.573698,0.065501,0.38904,0.000722,0,0.0
1091,565,2368,0,8941835.0015,5128355.4776,340139.7186,3476164.8053,0.573524,0.066325,0.388753,0.000722,0,0.0
1092,565,2370,0,8964670.8035,5141951.8479,339002.2233,3486541.7323,0.57358,0.065929,0.38892,0.000722,0,0.0
1093,565,2377,0,9002625.3762,5165288.5023,328157.2699,3512004.6039,0.573754,0.063531,0.390109,0.00072,0,0.0
1094,566,2381,0,9024385.5852,5173747.8935,332597.2042,3520870.4875,0.573307,0.064286,0.390151,0.000719,0,0.0
1095,567,2383,0,9043057.3157,5181298.5437,337954.4865,3526639.2855,0.572959,0.065226,0.389983,0.000718,0,0.0
1096,568,2384,0,9061738.6873,5190352.3204,341747.9961,3532478.3707,0.572777,0.065843,0.389823,0.000718,0,0.0
1097,569,2387,0,9086096.41,5204296.1843,340599.3726,3544045.8531,0.572776,0.065446,0.390052,0.000717,0,0.0
1098,569,2388,0,9105796.2235,5214453.6863,343313.4348,3550874.1023,0.572652,0.065839,0.389958,0.000718,0,0.0
1099,570,2393,0,9137778.4444,5233761.9915,336829.0565,3570037.3964,0.572761,0.064357,0.39069,0.000716,0,0.0
1100,570,2395,0,9158690.1973,5243077.2475,340603.6152,3577859.3345,0.57247,0.064963,0.390652,0.000716,0,0.0
1101,570,2398,0,9182963.4682,5255616.9302,341096.727,3589099.811,0.572323,0.064901,0.390843,0.000716,0,0.0
1102,570,2399,0,9200694.7351,5263567.3238,346209.1927,3593768.2186,0.572084,0.065775,0.390597,0.000715,0,0.0
1103,570,2402,0,9226214.8332,5278262.4801,344448.3085,3606354.0447,0.572094,0.065258,0.390881,0.000715,0,0.0
1104,570,2403,0,9244168.7737,5286966.9026,348747.5751,3611304.296,0.571925,0.065964,0.390658,0.000715,0,0.0
1105,570,2405,0,9267715.2896,5300660.857,347939.2935,3621965.1391,0.571949,0.065641,0.390815,0.000715,0,0.0
1106,570,2412,0,9304101.3045,5322641.8641,338865.9272,3645443.5132,0.572075,0.063665,0.39181,0.000713,0,0.0
1107,570,2414,0,9325621.7744,5331244.1114,343504.7785,3653722.8846,0.571677,0.064432,0.391794,0.000712,0,0.0
1108,570,2417,0,9349639.2094,5342814.221,345123.7881,3664551.2003,0.571446,0.064596,0.391946,0.000711,0,0.0
1109,570,2420,0,9372390.3123,5353796.0246,347346.1775,3674098.1102,0.571231,0.064878,0.392013,0.00071,0,0.0
1110,570,2421,0,9390329.0949,5361966.883,352363.7493,3678848.4626,0.571009,0.065715,0.39177,0.00071,0,0.0
1111,570,2422,0,9409423.6526,5372327.9563,355060.1502,3684885.5461,0.570952,0.066091,0.391616,0.000711,0,0.0
1112,570,2425,0,9438947.4644,5390537.4721,349813.8173,3701446.175,0.571095,0.064894,0.392146,0.000711,0,0.0
1113,570,2428,0,9461991.0561,5402335.8,351141.6328,3711363.6233,0.570951,0.064998,0.392239,0.00071,0,0.0
1114,570,2432,0,9491062.4266,5418453.4317,348147.1212,3727311.8736,0.570901,0.064252,0.392718,0.000709,0,0.0
1115,570,2433,0,9507209.1292,5424469.885,355396.2312,3730193.013,0.570564,0.065517,0.392354,0.000708,0,0.0
1116,570,2440,0,9547526.5854,5449213.6695,343738.1563,3757424.7596,0.570746,0.06308,0.39355,0.000706,0,0.0
1117,570,2445,0,9571121.3369,5458444.4903,348012.2766,3767514.57,0.570304,0.063757,0.393634,0.000704,0,0.0
1118,570,2447,0,9595095.0353,5469134.2194,350814.243,3777996.5729,0.569993,0.064144,0.393742,0.000704,0,0.0
1119,570,2448,0,9611073.5157,5474990.2949,358445.8085,3780487.4123,0.569654,0.06547,0.393347,0.000704,0,0.0
1120,573,2450,0,9635193.9161,5488785.6633,357995.5371,3791277.7156,0.56966,0.065223,0.393482,0.000704,0,0.0
1121,573,2453,0,9662052.0911,5504108.1514,356075.3456,3804733.594,0.569662,0.064693,0.393781,0.000703,0,0.0
1122,573,2454,0,9679395.245,5511975.1756,361729.3402,3808555.7292,0.569454,0.065626,0.39347,0.000703,0,0.0
1123,573,2459,0,9715517.7766,5534309.8608,352756.6384,3831316.2773,0.569636,0.06374,0.39435,0.000702,0,0.0
1124,573,2460,0,9732616.3865,5540374.372,360358.6533,3834748.3612,0.569258,0.065042,0.39401,0.000702,0,0.0
1125,573,2465,0,9764971.7592,5559180.2072,355043.3482,3853613.2039,0.569298,0.063866,0.394636,0.0007,0,0.0
1126,573,2466,0,9781127.2003,5564886.0784,363040.0996,3856066.0222,0.568941,0.065238,0.394235,0.0007,0,0.0
1127,573,2469,0,9809309.8337,5581199.5634,360232.3287,3870742.9416,0.56897,0.064544,0.394599,0.0007,0,0.0
1128,573,2470,0,9826383.668,5588686.7082,366354.8726,3874207.0872,0.568743,0.065553,0.394266,0.0007,0,0.0
1129,573,2474,0,9856780.8019,5607056.8156,361424.3562,3891164.6301,0.568853,0.064459,0.39477,0.000699,0,0.0
1130,574,2476,0,9877707.0919,5617110.9514,364989.6649,3898476.4756,0.568665,0.064978,0.394674,0.000698,0,0.0
1131,574,2478,0,9901328.3855,5629910.7017,365752.9648,3908534.719,0.568602,0.064966,0.394749,0.000698,0,0.0
1132,574,2481,0,9931279.1015,5647067.8245,362149.9918,3924931.2852,0.568614,0.064131,0.395209,0.000699,0,0.0
1133,575,2482,0,9949140.6831,5654517.8901,368413.8069,3929083.9861,0.568342,0.065154,0.394917,0.000698,0,0.0
1134,576,2483,0,9967715.805,5664248.5135,372281.8598,3934065.4317,0.568259,0.065725,0.394681,0.000698,0,0.0
1135,579,2488,0,10004226.5378,5687486.5936,362590.4094,3957044.5348,0.568508,0.063752,0.395537,0.000698,0,0.0
1136,579,2493,0,10034727.2172,5703102.8214,360920.84,3973598.5558,0.568337,0.063285,0.395985,0.000696,0,0.0
1137,581,2495,0,10055051.3461,5710939.3721,367202.5323,3979814.4417,0.567967,0.064298,0.395802,0.000695,0,0.0
1138,581,2496,0,10074155.7823,5719665.3096,372519.9727,3984875.5,0.567756,0.06513,0.395554,0.000695,0,0.0
1139,581,2499,0,10104353.5418,5737565.0198,368528.7768,4001164.7451,0.567831,0.064231,0.395984,0.000695,0,0.0
1140,581,2504,0,10133323.7224,5752997.2351,367153.8114,4016077.6759,0.567731,0.06382,0.396324,0.000693,0,0.0
1141,582,2511,0,10170275.6252,5773253.6935,361078.2923,4038853.6394,0.56766,0.062543,0.397123,0.000691,0,0.0
1142,582,2513,0,10191419.6203,5780380.8567,368454.085,4045494.6786,0.567181,0.063742,0.396951,0.00069,0,0.0
1143,582,2514,0,10210248.6858,5788028.9329,375190.5422,4049939.2106,0.566884,0.064822,0.396654,0.00069,0,0.0
1144,582,2515,0,10229601.9336,5797917.8898,379524.7324,4055069.3115,0.566778,0.065459,0.396405,0.00069,0,0.0
1145,583,2516,0,10249859.2754,5809581.1246,381962.1848,4061230.966,0.566796,0.065747,0.396223,0.00069,0,0.0
1146,583,2517,0,10272592.9855,5823451.9964,382112.4982,4069943.491,0.566892,0.065616,0.396194,0.000692,0,0.0
1147,584,2521,0,10305038.7959,5843881.1006,375673.839,4088403.8564,0.56709,0.064285,0.396738,0.000691,0,0.0
1148,585,2527,0,10340511.9242,5864043.9771,369733.6659,4109659.2812,0.567094,0.063051,0.397433,0.000689,0,0.0
1149,585,2538,0,10382058.5709,5886088.8275,362188.6699,4136706.0735,0.566948,0.061533,0.398448,0.000685,0,0.0
1150,585,2542,0,10408414.6725,5894936.7207,368220.5635,4148182.3883,0.566363,0.062464,0.398541,0.000683,0,0.0
1151,586,2543,0,10425428.2979,5899077.2748,378963.1801,4150317.843,0.565835,0.064241,0.398096,0.000683,0,0.0
1152,587,2545,0,10451439.6692,5912712.9913,380009.9915,4161651.6865,0.565732,0.06427,0.398189,0.000683,0,0.0
1153,588,2549,0,10482057.401,5929654.126,377804.3499,4177538.9251,0.565696,0.063714,0.398542,0.000681,0,0.0
1154,588,2550,0,10503073.9025,5939017.4878,383318.7713,4183677.6434,0.565455,0.064542,0.398329,0.000681,0,0.0
1155,590,2554,0,10536567.7384,5958537.5694,378592.3294,4202387.8396,0.56551,0.063538,0.398838,0.000681,0,0.0
1156,591,2560,0,10571626.6611,5977210.7872,374965.7042,4222405.1696,0.565401,0.062733,0.399409,0.000679,0,0.0
1157,591,2561,0,10590633.6707,5983359.3289,384081.002,4226148.3398,0.564967,0.064192,0.399046,0.000678,0,0.0
1158,592,2562,0,10611906.2044,5993749.5123,388770.4676,4232346.2245,0.564814,0.064863,0.39883,0.000678,0,0.0
1159,593,2565,0,10641827.5105,6011418.4611,386096.5008,4247277.5486,0.564886,0.064227,0.399112,0.000678,0,0.0
1160,594,2567,0,10666518.7168,6024379.9106,388276.8012,4256832.005,0.564793,0.064451,0.399084,0.000678,0,0.0
1161,595,2569,0,10692210.1857,6038442.1515,389355.6989,4267387.3353,0.564752,0.064479,0.399112,0.000678,0,0.0
1162,595,2571,0,10715186.6402,6050635.0219,392311.568,4275215.0502,0.564678,0.064838,0.398987,0.000678,0,0.0
1163,595,2575,0,10750377.5447,6071914.9565,386090.7258,4295346.8623,0.564809,0.063586,0.399553,0.000677,0,0.0
1164,595,2576,0,10771271.0462,6081055.4902,392217.4458,4300973.1102,0.564562,0.064498,0.3993,0.000677,0,0.0
1165,595,2583,0,10813606.5312,6106618.165,381772.4953,4328190.8709,0.564716,0.062518,0.400254,0.000675,0,0.0
1166,595,2589,0,10844882.1419,6120899.7335,382986.205,4343971.2034,0.564404,0.06257,0.400555,0.000672,0,0.0
1167,595,2591,0,10868293.8131,6129865.659,389602.9485,4351800.2056,0.564014,0.063558,0.400412,0.000672,0,0.0
1168,595,2593,0,10892528.0281,6141207.7045,393733.2335,4360562.0901,0.5638,0.064113,0.400326,0.000671,0,0.0
1169,596,2594,0,10913621.0411,6151483.2614,398866.9153,4366250.8644,0.563652,0.064841,0.400074,0.000671,0,0.0
1170,596,2596,0,10942346.6663,6168410.364,397228.555,4379687.7472,0.563719,0.064397,0.400251,0.000672,0,0.0
1171,596,2597,0,10964591.3583,6180089.485,400878.0272,4386603.8461,0.563641,0.064866,0.40007,0.000673,0,0.0
1172,596,2599,0,10989894.2563,6194744.9215,401432.9362,4396696.3986,0.563676,0.064802,0.400067,0.000672,0,0.0
1173,596,2600,0,11011615.3025,6206818.7804,404532.7789,4403243.7433,0.563661,0.065176,0.399873,0.000673,0,0.0
1174,597,2604,0,11049768.8858,6231012.8209,395407.3461,4426333.7189,0.563904,0.063458,0.400582,0.000673,0,0.0
1175,597,2611,0,11088151.1579,6252074.6862,389727.2284,4449334.2433,0.563852,0.062336,0.401269,0.00067,0,0.0
1176,597,2613,0,11108132.3313,6258324.4618,399124.8431,4453668.0265,0.5634,0.063775,0.400938,0.000669,0,0.0
1177,597,2618,0,11145649.6762,6279407.9432,393493.7218,4475733.0112,0.563395,0.062664,0.401568,0.000668,0,0.0
1178,597,2621,0,11171924.8142,6290647.4006,397946.8673,4486315.5462,0.563076,0.06326,0.401571,0.000667,0,0.0
1179,597,2623,0,11197771.4954,6302748.2792,401494.2626,4496513.9536,0.562857,0.063701,0.401554,0.000666,0,0.0
1180,597,2624,0,11218156.409,6312006.392,407833.1121,4501301.9049,0.56266,0.064612,0.401251,0.000666,0,0.0
1181,597,2625,0,11240653.1944,6324501.4075,410759.6,4508377.187,0.562645,0.064947,0.401078,0.000666,0,0.0
1182,598,2626,0,11264287.2689,6338508.1005,412076.312,4516692.8564,0.562708,0.065012,0.400975,0.000667,0,0.0
1183,599,2627,0,11286816.8411,6351925.7033,413951.2584,4523934.8794,0.562774,0.065169,0.400816,0.000668,0,0.0
1184,600,2638,0,11345845.2723,6390773.9212,390339.3539,4567731.9973,0.56327,0.061079,0.402591,0.000665,0,0.0
1185,601,2642,0,11373637.3481,6400230.0926,396930.8716,4579481.3838,0.562725,0.062018,0.40264,0.000663,0,0.0
1186,601,2643,0,11392465.7459,6405287.321,407911.5758,4582271.8491,0.562239,0.063684,0.402219,0.000663,0,0.0
1187,601,2646,0,11425414.6852,6423353.7537,405641.7518,4599424.1797,0.562199,0.063151,0.402561,0.000663,0,0.0
1188,602,2653,0,11466226.9589,6445830.4988,399103.2327,4624303.2274,0.562158,0.061916,0.403298,0.00066,0,0.0
1189,602,2656,0,11489358.8148,6453686.723,407516.7838,4631165.308,0.56171,0.063145,0.403083,0.000659,0,0.0
1190,603,2658,0,11517877.195,6467742.7203,409600.5993,4643548.8754,0.561539,0.06333,0.40316,0.000659,0,0.0
1191,604,2660,0,11542240.7947,6479316.7466,414206.4962,4651737.5519,0.561357,0.063927,0.403019,0.000658,0,0.0
1192,604,2661,0,11564319.8522,6490516.5279,419107.9996,4657715.3247,0.561254,0.064572,0.402766,0.000658,0,0.0
1193,605,2670,0,11618309.8473,6525062.1804,400534.5506,4695738.1162,0.561619,0.061384,0.404167,0.000656,0,0.0
1194,606,2674,0,11646424.1796,6535525.9317,406713.4508,4707214.7972,0.561162,0.062231,0.404177,0.000655,0,0.0
1195,607,2685,0,11691308.1613,6559137.9084,399741.0527,4735464.2002,0.561027,0.060944,0.405041,0.000651,0,0.0
1196,607,2686,0,11712402.394,6563849.7197,412057.3278,4739530.3466,0.560419,0.062777,0.404659,0.00065,0,0.0
1197,607,2687,0,11734990.8198,6573261.8963,419442.8995,4745321.024,0.560142,0.06381,0.404374,0.00065,0,0.0
1198,608,2691,0,11771496.3078,6594393.4055,414948.949,4765193.9533,0.5602,0.062925,0.404808,0.00065,0,0.0
1199,608,2693,0,11796892.685,6606126.9951,420058.2302,4773747.4596,0.559989,0.063586,0.404661,0.000649,0,0.0
1200,609,2694,0,11820490.5222,6617995.6436,424944.8873,4780594.9913,0.559875,0.064211,0.404433,0.000649,0,0.0
1201,610,2696,0,11848902.2807,6634459.9463,425137.003,4792355.3314,0.559922,0.06408,0.404456,0.000649,0,0.0
1202,611,2698,0,11875674.3812,6649527.3975,426750.7588,4802451.2249,0.559928,0.064178,0.404394,0.000649,0,0.0
1203,611,2702,0,11917045.0093,6674822.888,418096.1052,4827181.0161,0.560107,0.062638,0.405065,0.000649,0,0.0
1204,611,2705,0,11945335.8839,6687980.1153,421861.0177,4838549.7509,0.559882,0.063077,0.405058,0.000648,0,0.0
1205,611,2706,0,11966368.2338,6696963.4039,429755.2907,4842704.5391,0.559649,0.064172,0.404693,0.000648,0,0.0
1206,611,2707,0,11990524.1659,6710356.8257,433022.3905,4850199.9497,0.559638,0.06453,0.404503,0.000648,0,0.0
1207,611,2710,0,12020076.6497,6728255.7881,431664.2722,4863211.5894,0.559751,0.064157,0.404591,0.000647,0,0.0
1208,612,2711,0,12045486.742,6742622.6038,433867.327,4872056.8112,0.559763,0.064347,0.404472,0.000648,0,0.0
1209,612,2719,0,12097202.3386,6775441.1254,417558.7941,4907262.419,0.560083,0.061628,0.405653,0.000646,0,0.0
1210,612,2723,0,12125407.1851,6786484.4954,423563.9209,4918418.7689,0.559691,0.062413,0.405629,0.000645,0,0.0
1211,612,2728,0,12161481.1876,6804565.3371,422471.3728,4937504.4776,0.559518,0.062086,0.405995,0.000644,0,0.0
1212,613,2729,0,12181568.5969,6811009.7562,433164.8667,4940458.974,0.559124,0.063598,0.405568,0.000644,0,0.0
1213,614,2732,0,12213632.3279,6828873.2617,432222.2878,4955606.7784,0.559119,0.063293,0.405744,0.000643,0,0.0
1214,614,2734,0,12242501.0632,6843916.5408,434179.9483,4967474.5741,0.559029,0.06344,0.405757,0.000643,0,0.0
1215,614,2735,0,12266561.5244,6855960.9991,439100.9075,4974569.6178,0.558915,0.064047,0.405539,0.000643,0,0.0
1216,614,2737,0,12295732.62,6872858.5554,439021.0587,4986923.0059,0.558963,0.063878,0.405582,0.000643,0,0.0
