# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
73,650,0,0,189.96302,0.0,12.806371,78.378817,281.148208,190.0,12.806371,78.378817,0.0,281.185188,0.0,0.0,0.0,0.0
73,700,0,0,189.96302,0.0,12.806371,78.378817,281.148208,190.0,12.806371,78.378817,0.0,281.185188,0.0,0.0,0.0,0.0
73,750,0,0,189.96302,0.0,12.806371,78.378817,281.148208,190.0,12.806371,78.378817,0.0,281.185188,0.0,0.0,0.0,0.0
73,800,0,0,189.96302,0.0,12.806371,78.378817,281.148208,190.0,12.806371,78.378817,0.0,281.185188,0.0,0.0,0.0,0.0
73,850,0,0,189.96302,0.0,12.806371,78.378817,281.148208,190.0,12.806371,78.378817,0.0,281.185188,0.0,0.0,0.0,0.0
73,900,0,0,189.96302,0.0,12.806371,78.378817,281.148208,190.0,12.806371,78.378817,0.0,281.185188,0.0,0.0,0.0,0.0
73,950,0,0,189.96302,0.0,12.806371,78.378817,281.148208,190.0,12.806371,78.378817,0.0,281.185188,0.0,0.0,0.0,0.0
74,0,1,0,190.0,20.65356,0.0,0.0,210.65356,190.0,0.0,0.0,20.65356,190.0,12.781374,0.0,0.0,2.127814
74,50,1,0,203.808741,78.151398,114.416901,0.0,396.37704,190.0,114.416901,0.0,78.151398,304.416901,787.466706,43.836239,0.0,645.579465
74,100,1,0,208.146948,140.281621,164.052626,0.0,512.481194,190.0,164.052626,0.0,140.281621,354.052626,807.954821,144.338602,0.0,836.189269
74,150,1,0,211.853819,287.85086,185.711381,0.0,685.416059,190.0,185.711381,0.0,287.85086,375.711381,822.635057,286.363931,0.0,936.064123
74,200,1,0,211.249784,403.435389,182.280421,0.0,796.965594,190.0,182.280421,0.0,403.435389,372.280421,849.884279,411.849788,0.0,1150.184533
74,250,1,0,217.785665,515.630536,257.720045,0.0,991.136246,190.0,257.720045,0.0,515.630536,447.720045,841.530932,582.425754,0.0,1192.639585
74,300,1,0,218.349306,525.539246,258.793117,0.0,1002.68167,190.0,258.793117,0.0,525.539246,448.793117,894.118602,684.275925,0.0,1340.199162
74,350,1,0,221.296984,641.571712,292.374235,0.0,1155.242931,190.0,292.374235,0.0,641.571712,482.374235,902.905792,751.490525,0.0,1322.605581
74,400,1,0,229.519546,1074.692165,277.877239,0.0,1582.088951,190.0,277.877239,0.0,1074.692165,467.877239,884.105533,948.610172,0.0,1333.192313
74,450,1,0,227.997521,987.248511,307.05794,0.0,1522.303972,190.0,307.05794,0.0,987.248511,497.05794,928.672076,1096.959875,0.0,1642.926738
74,500,1,0,217.735019,671.933433,204.083479,0.0,1093.751932,190.0,204.083479,0.0,671.933433,394.083479,879.022073,943.855416,0.0,1376.047137
74,550,1,0,190.0,828.427275,225.108624,0.0,1243.535898,190.0,225.108624,0.0,828.427275,415.108624,840.021872,801.93972,0.0,1202.105571
74,600,1,0,216.93414,685.939838,230.506187,0.0,1133.380165,190.0,230.506187,0.0,685.939838,420.506187,913.836101,775.337097,0.0,1346.354889
74,650,1,0,211.459075,663.232137,192.855645,0.0,1067.546857,190.0,192.855645,0.0,663.232137,382.855645,882.815168,799.711871,0.0,1360.702946
74,700,1,0,222.202113,722.373967,296.416868,0.0,1240.992948,190.0,296.416868,0.0,722.373967,486.416868,875.377082,815.840377,0.0,1329.430217
74,750,1,0,217.030758,516.312419,245.784856,0.0,979.128033,190.0,245.784856,0.0,516.312419,435.784856,879.531937,670.677671,0.0,1313.399513
74,800,1,0,190.0,468.038158,160.38606,0.849732,819.27395,190.0,160.38606,0.849732,468.038158,351.235792,844.723358,546.394155,8.445371,1123.382853
74,850,1,0,214.46449,449.567855,219.843897,0.004379,883.880621,190.0,219.843897,0.004379,449.567855,409.848276,802.056064,545.369145,15.639576,999.396106
74,900,1,0,208.893956,442.207182,122.4342,2.3e-05,773.53536,190.0,122.4342,2.3e-05,442.207182,312.434223,764.994538,451.728735,15.639576,925.926133
74,950,1,0,211.664322,375.254992,194.034017,0.0,780.953331,190.0,194.034017,0.0,375.254992,384.034017,718.684105,498.371627,15.639576,837.488214
75,0,1,0,201.255663,0.0,11.255663,0.0,212.511327,190.0,11.255663,0.0,0.0,201.255663,14.657906,0.0,0.0,2.146579
75,50,1,0,208.038364,0.0,177.604949,21.505023,407.148336,190.0,177.604949,21.505023,0.0,389.109972,954.948125,0.0,2.1682,779.64794
75,100,1,0,208.328672,0.0,181.067807,0.110832,389.507311,190.0,181.067807,0.110832,0.0,371.178639,1040.442535,0.0,36.136661,1000.552707
75,150,1,0,208.84997,0.0,193.607957,10.308967,412.766894,190.0,193.607957,10.308967,0.0,393.916924,1157.788808,0.0,76.236621,1068.490739
75,200,1,0,204.816104,0.0,155.145915,6.257004,366.219023,190.0,155.145915,6.257004,0.0,351.402919,1219.185939,0.0,257.488292,1004.193556
75,250,1,0,198.710869,0.0,100.975102,49.11697,348.802941,190.0,100.975102,49.11697,0.0,340.092071,1197.866906,0.0,483.48921,774.653744
75,300,1,0,193.544509,0.0,45.456994,11.26597,250.267473,190.0,45.456994,11.26597,0.0,246.722964,1096.683246,0.0,702.708139,454.659576
75,350,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,478.831099,0.0,391.740472,118.666858
75,400,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,450,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,500,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,550,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,600,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,650,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,700,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,750,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,800,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,850,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,900,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
75,950,0,0,189.970487,0.0,17.454785,67.038689,274.463961,190.0,17.454785,67.038689,0.0,274.493474,0.0,0.0,0.0,0.0
76,0,1,0,200.518412,0.0,10.518412,0.0,211.036824,190.0,10.518412,0.0,0.0,200.518412,13.168509,0.0,0.0,2.131685
76,50,1,0,203.547722,26.120811,129.264497,0.0,358.93303,190.0,129.264497,0.0,26.120811,319.264497,819.310349,2.123925,0.0,673.538068
76,100,1,0,206.148466,26.120811,160.817938,0.0,393.087215,190.0,160.817938,0.0,26.120811,350.817938,870.186869,35.398746,0.0,871.43143
76,150,1,0,207.626644,52.760614,172.324519,0.0,432.711777,190.0,172.324519,0.0,52.760614,362.324519,888.004611,65.240798,0.0,913.620848
76,200,1,0,207.299344,52.760614,175.172784,8.687322,443.920064,190.0,175.172784,8.687322,52.760614,373.860105,934.559883,71.791493,6.802581,997.02783
76,250,1,0,208.945268,146.217168,159.721085,14.902828,529.786349,190.0,159.721085,14.902828,146.217168,364.623913,921.183659,126.127481,37.124036,930.536326
76,300,1,0,207.368002,88.892313,162.527288,0.076806,458.86441,190.0,162.527288,0.076806,88.892313,352.604094,941.976871,182.797759,69.690916,1017.723077
76,350,1,0,202.717657,62.771502,137.398796,13.061765,415.94972,190.0,137.398796,13.061765,62.771502,340.460562,1022.59504,105.969273,235.885911,922.457241
76,400,1,0,194.6126,26.639803,66.791537,57.991818,346.035758,190.0,66.791537,57.991818,26.639803,314.783355,929.574724,54.366162,417.235545,645.417656
76,450,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,429.472942,20.379938,351.424738,158.090083
76,500,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,550,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,600,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,650,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,700,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,750,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,800,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,850,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,900,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
76,950,0,0,189.875477,26.639803,11.866719,38.405715,266.787714,190.0,11.866719,38.405715,26.639803,240.272434,0.0,0.0,0.0,0.0
77,0,1,0,201.989226,0.0,11.989226,19.291662,233.270113,190.0,11.989226,19.291662,0.0,221.280888,16.13985,0.0,0.0,2.161398
77,50,1,0,209.308037,0.0,191.282725,0.92802,401.518781,190.0,191.282725,0.92802,0.0,382.210744,1100.620616,0.0,59.683237,854.325069
77,100,1,0,208.924136,0.0,196.072943,23.96009,428.957169,190.0,196.072943,23.96009,0.0,410.033032,1220.953482,0.0,108.828122,1107.719042
77,150,1,0,205.823334,0.0,159.944391,9.294582,375.062306,190.0,159.944391,9.294582,0.0,359.238972,1142.916342,0.0,192.997995,989.147701
77,200,1,0,200.888957,0.0,121.803397,75.031819,397.724174,190.0,121.803397,75.031819,0.0,386.835217,1126.625815,0.0,320.305207,849.395978
77,250,1,0,191.016835,0.0,27.911875,68.980951,287.909662,190.0,27.911875,68.980951,0.0,286.892826,1001.569057,0.0,618.678029,486.654672
77,300,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,110.389848,0.0,97.048598,25.581381
77,350,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,400,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,450,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,500,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,550,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,600,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,650,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,700,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,750,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,800,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,850,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,900,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
77,950,0,0,189.862342,0.0,16.826239,36.659306,243.347886,190.0,16.826239,36.659306,0.0,243.485544,0.0,0.0,0.0,0.0
78,0,1,0,200.731218,0.0,10.731218,0.0,211.462436,190.0,10.731218,0.0,0.0,200.731218,13.598421,0.0,0.0,2.135984
78,50,1,0,206.837199,0.0,162.662466,0.0,369.499665,190.0,162.662466,0.0,0.0,352.662466,872.829488,0.0,0.0,714.79226
78,100,1,0,207.75413,0.0,176.628103,0.0,384.382234,190.0,176.628103,0.0,0.0,366.628103,982.084824,0.0,0.0,967.202255
78,150,1,0,205.230103,25.830674,148.503184,0.0,379.563961,190.0,148.503184,0.0,25.830674,338.503184,959.085208,2.178736,0.0,966.082217
78,200,1,0,207.914424,25.830674,178.747276,0.0,412.492373,190.0,178.747276,0.0,25.830674,368.747276,960.086013,36.31227,0.0,963.469871
78,250,1,0,204.549906,15.210937,177.102,13.44434,410.307182,190.0,177.102,13.44434,15.210937,380.546339,1036.977498,27.300292,6.127717,1047.94893
78,300,1,0,205.790956,31.97651,156.243022,3.300567,397.311055,190.0,156.243022,3.300567,31.97651,349.543589,959.048012,36.069988,49.351361,933.408057
78,350,1,0,206.009866,0.0,159.815592,0.01701,365.842468,190.0,159.815592,0.01701,0.0,349.832602,950.362124,40.889693,67.385415,888.403204
78,400,1,0,203.980013,0.0,145.239161,3.083607,352.302781,190.0,145.239161,3.083607,0.0,338.322768,984.657138,0.0,109.381513,891.881909
78,450,1,0,198.553302,0.0,98.927043,84.294738,381.775084,190.0,98.927043,84.294738,0.0,373.221781,977.077932,0.0,277.826807,750.989953
78,500,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,805.008994,13.258913,562.419212,336.530252
78,550,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,600,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,650,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,700,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,750,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,800,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,850,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,900,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
78,950,0,0,189.996207,13.150044,13.652538,31.242901,248.04169,190.0,13.652538,31.242901,13.150044,234.895439,0.0,0.0,0.0,0.0
79,0,1,0,200.150729,0.0,10.150729,0.0,210.301459,190.0,10.150729,0.0,0.0,200.150729,12.425716,0.0,0.0,2.124257
79,50,1,0,205.370474,55.588576,140.446269,0.0,401.40532,190.0,140.446269,0.0,55.588576,330.446269,766.138444,35.908798,0.0,610.943381
79,100,1,0,199.070913,151.254017,135.579409,0.0,485.904339,190.0,135.579409,0.0,151.254017,325.579409,805.106046,108.41639,0.0,829.023417
79,150,1,0,210.833066,213.603269,191.245198,0.0,615.681534,190.0,191.245198,0.0,213.603269,381.245198,847.390936,244.448084,0.0,962.061825
79,200,1,0,211.818586,334.756086,195.794164,0.0,742.368837,190.0,195.794164,0.0,334.756086,385.794164,877.865824,362.80009,0.0,1113.978612
79,250,1,0,214.135645,334.626788,221.339894,0.0,770.102327,190.0,221.339894,0.0,334.626788,411.339894,904.311927,435.880676,0.0,1248.794158
79,300,1,0,216.137025,442.040564,217.45029,0.0,875.627878,190.0,217.45029,0.0,442.040564,407.45029,889.212076,440.902607,0.0,1139.772177
79,350,1,0,211.160922,693.602915,242.530942,0.0,1147.294779,190.0,242.530942,0.0,693.602915,432.530942,936.602808,650.702213,0.0,1210.387401
79,400,1,0,219.458992,440.911841,287.670686,0.0,948.041519,190.0,287.670686,0.0,440.911841,477.670686,1042.953647,690.716429,0.0,1562.891666
79,450,1,0,214.016146,256.220614,222.310403,0.0,692.547164,190.0,222.310403,0.0,256.220614,412.310403,993.872037,438.486223,0.0,1262.819104
79,500,1,0,207.089755,79.697342,182.886032,32.824896,502.498025,190.0,182.886032,32.824896,79.697342,405.710928,967.436021,185.11395,28.376775,1103.643242
79,550,1,0,204.52613,62.764402,139.0988,0.169172,406.558505,190.0,139.0988,0.169172,62.764402,329.267972,890.778021,92.636914,107.349386,892.618876
79,600,1,0,203.041616,62.764402,133.09738,19.415023,418.318421,190.0,133.09738,19.415023,62.764402,342.512403,898.838058,91.484939,185.408275,796.035082
79,650,1,0,199.526336,29.797553,99.339996,20.133757,348.797643,190.0,99.339996,20.133757,29.797553,309.473753,864.83502,49.077476,266.163886,685.021274
79,700,1,0,196.024869,-0.0,63.791463,60.426569,320.242901,190.0,63.791463,60.426569,-0.0,314.218032,793.207702,16.204272,329.924004,501.00924
79,750,1,0,190.24013,-0.0,15.077256,60.229518,265.546904,190.0,15.077256,60.229518,-0.0,265.306774,751.407567,0.0,499.671619,306.234895
79,800,0,0,189.954052,-0.0,13.56953,54.206566,257.730148,190.0,13.56953,54.206566,-0.0,257.776097,14.628715,0.0,12.996065,3.426453
79,850,0,0,189.954052,-0.0,13.56953,54.206566,257.730148,190.0,13.56953,54.206566,-0.0,257.776097,0.0,0.0,0.0,0.0
79,900,0,0,189.954052,-0.0,13.56953,54.206566,257.730148,190.0,13.56953,54.206566,-0.0,257.776097,0.0,0.0,0.0,0.0
79,950,0,0,189.954052,-0.0,13.56953,54.206566,257.730148,190.0,13.56953,54.206566,-0.0,257.776097,0.0,0.0,0.0,0.0
80,0,1,0,190.0,20.294995,0.0,0.0,210.294995,190.0,0.0,0.0,20.294995,190.0,12.419187,0.0,0.0,2.124192
80,50,1,0,205.183861,20.294995,149.870829,0.0,375.349685,190.0,149.870829,0.0,20.294995,339.870829,780.019886,35.198706,0.0,650.163902
80,100,1,0,207.959257,181.43301,144.160459,0.0,533.552726,190.0,144.160459,0.0,181.43301,334.160459,805.661117,134.506404,0.0,781.96448
80,150,1,0,209.815136,181.43301,201.436907,0.0,592.685054,190.0,201.436907,0.0,181.43301,391.436907,878.102092,246.473502,0.0,1065.443265
80,200,1,0,211.884994,338.28613,187.931398,0.0,738.102522,190.0,187.931398,0.0,338.28613,377.931398,859.612604,353.775975,0.0,1047.676116
80,250,1,0,211.173222,633.842786,205.806665,0.0,1050.822673,190.0,205.806665,0.0,633.842786,395.806665,853.980629,592.293255,0.0,1108.581935
80,300,1,0,223.525078,790.150969,240.356967,0.0,1254.033014,190.0,240.356967,0.0,790.150969,430.356967,944.038165,873.069658,0.0,1299.378995
80,350,1,0,206.632093,627.498454,262.922012,0.0,1097.05256,190.0,262.922012,0.0,627.498454,452.922012,1035.389748,855.826592,0.0,1647.417131
80,400,1,0,218.757986,408.159274,268.870283,0.0,895.787543,190.0,268.870283,0.0,408.159274,458.870283,1026.952455,676.101184,0.0,1468.886106
80,450,1,0,213.301961,339.043944,215.236884,0.0,767.582789,190.0,215.236884,0.0,339.043944,405.236884,989.79886,434.874503,0.0,1315.559333
80,500,1,0,210.226426,213.661969,192.884908,12.728492,629.501795,190.0,192.884908,12.728492,213.661969,395.6134,937.105546,328.540146,21.487177,1093.517398
80,550,1,0,208.963399,217.4615,177.449464,10.540199,614.414562,190.0,177.449464,10.540199,217.4615,377.989663,897.453149,247.404257,80.49816,990.66478
80,600,1,0,205.31829,116.337571,156.458546,0.054322,478.168729,190.0,156.458546,0.054322,116.337571,346.512867,864.489709,222.024353,117.954661,927.632899
80,650,1,0,204.075448,75.572928,123.304565,32.229229,435.182169,190.0,123.304565,32.229229,75.572928,345.533793,826.270545,110.718775,124.379421,772.347686
80,700,1,0,201.547888,28.767292,122.432147,98.813988,451.561315,190.0,122.432147,98.813988,28.767292,411.246135,861.481512,108.472686,213.185693,722.420169
80,750,1,0,190.850887,-0.0,31.48055,64.719547,287.050984,190.0,31.48055,64.719547,-0.0,286.200097,908.686676,31.586837,519.289354,507.308828
80,800,0,0,189.972371,-0.0,23.603498,47.18055,260.756419,190.0,23.603498,47.18055,-0.0,260.784048,48.897029,0.0,43.224291,14.428306
80,850,0,0,189.972371,-0.0,23.603498,47.18055,260.756419,190.0,23.603498,47.18055,-0.0,260.784048,0.0,0.0,0.0,0.0
80,900,0,0,189.972371,-0.0,23.603498,47.18055,260.756419,190.0,23.603498,47.18055,-0.0,260.784048,0.0,0.0,0.0,0.0
80,950,0,0,189.972371,-0.0,23.603498,47.18055,260.756419,190.0,23.603498,47.18055,-0.0,260.784048,0.0,0.0,0.0,0.0
81,0,1,0,200.983742,0.0,10.983742,0.0,211.967483,190.0,10.983742,0.0,0.0,200.983742,14.108569,0.0,0.0,2.141086
81,50,1,0,206.76404,31.712072,163.632389,12.658623,414.767123,190.0,163.632389,12.658623,31.712072,366.291012,918.471655,25.453237,44.176663,709.607211
81,100,1,0,205.777414,31.712072,159.03359,0.06524,396.588316,190.0,159.03359,0.06524,31.712072,349.09883,959.450144,48.948532,83.406599,930.577502
81,150,1,0,204.805347,31.712072,151.257971,1.972798,389.748187,190.0,151.257971,1.972798,31.712072,343.230769,935.602232,48.948532,97.766182,895.532268
81,200,1,0,198.682966,54.064236,126.447958,0.010167,379.205328,190.0,126.447958,0.010167,54.064236,316.458126,894.708623,49.57285,113.322396,839.539306
81,250,1,0,203.718202,108.440399,126.085639,5.2e-05,438.244293,190.0,126.085639,5.2e-05,108.440399,316.085691,854.355201,98.905923,113.322396,780.889648
81,300,1,0,205.798859,40.841085,164.987856,14.432026,426.059826,190.0,164.987856,14.432026,40.841085,369.419882,904.032813,186.454961,153.389205,849.102763
81,350,1,0,198.858462,0.0,100.135229,37.471373,336.465064,190.0,100.135229,37.471373,0.0,327.606602,930.196481,21.051165,255.775673,767.264997
81,400,1,0,193.42449,0.0,47.588857,31.75031,272.763657,190.0,47.588857,31.75031,0.0,269.339167,837.93513,12.149967,429.708715,463.013989
81,450,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,483.307235,0.0,383.111512,143.342058
81,500,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,550,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,600,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,650,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,700,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,750,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,800,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,850,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,900,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
81,950,0,0,189.751511,0.0,8.1155,12.803564,210.670575,190.0,8.1155,12.803564,0.0,210.919063,0.0,0.0,0.0,0.0
82,0,1,0,200.129945,0.0,10.129945,0.0,210.259891,190.0,10.129945,0.0,0.0,200.129945,12.383728,0.0,0.0,2.123837
82,50,1,0,204.707705,54.120073,138.795265,0.0,397.623043,190.0,138.795265,0.0,54.120073,328.795265,748.762158,39.134519,0.0,600.533524
82,100,1,0,208.70928,148.647961,167.501848,0.0,524.859089,190.0,167.501848,0.0,148.647961,357.501848,810.493557,131.204143,0.0,814.461654
82,150,1,0,199.535505,221.711218,154.681884,0.0,575.928606,190.0,154.681884,0.0,221.711218,344.681884,815.542553,223.211827,0.0,987.684863
82,200,1,0,212.757618,392.620755,183.995795,0.0,789.374167,190.0,183.995795,0.0,392.620755,373.995795,756.013189,367.814705,0.0,910.382333
82,250,1,0,190.0,644.220981,163.712096,0.0,997.933077,190.0,163.712096,0.0,644.220981,353.712096,766.537455,542.834744,0.0,1036.226502
82,300,1,0,202.59979,677.108688,132.31486,0.0,1012.023337,190.0,132.31486,0.0,677.108688,322.31486,742.326461,739.835765,0.0,1123.796193
82,350,1,0,217.072524,874.506922,209.309904,0.0,1300.889351,190.0,209.309904,0.0,874.506922,399.309904,729.716165,781.346817,0.0,1123.020534
82,400,1,0,219.261397,835.797644,217.45704,0.0,1272.516081,190.0,217.45704,0.0,835.797644,407.45704,756.686196,910.953884,0.0,1283.061854
82,450,1,0,222.653596,1210.898525,215.469363,0.0,1649.021484,190.0,215.469363,0.0,1210.898525,405.469363,751.986619,1017.373896,0.0,1077.30688
82,500,1,0,228.970808,1168.47583,286.084382,0.0,1683.531021,190.0,286.084382,0.0,1168.47583,476.084382,806.31483,1257.974574,0.0,1412.530591
82,550,1,0,190.0,1163.902438,223.693407,0.0,1577.595845,190.0,223.693407,0.0,1163.902438,413.693407,771.559059,1215.502803,0.0,1436.464356
82,600,1,0,190.0,998.217958,267.076804,0.0,1455.294762,190.0,267.076804,0.0,998.217958,457.076804,729.87908,1038.402515,0.0,1336.173806
82,650,1,0,220.264919,1128.897478,215.413079,0.0,1564.575476,190.0,215.413079,0.0,1128.897478,405.413079,762.278638,959.392121,0.0,1335.902678
82,700,1,0,190.0,1329.853437,321.871323,0.0,1841.72476,190.0,321.871323,0.0,1329.853437,511.871323,791.300752,1246.935807,0.0,1415.435079
82,750,1,0,222.461562,1329.925119,206.99159,0.0,1759.378271,190.0,206.99159,0.0,1329.925119,396.99159,773.177995,1179.456031,0.0,1422.749124
82,800,1,0,223.088855,1309.730239,255.333189,0.0,1788.152284,190.0,255.333189,0.0,1309.730239,445.333189,794.792152,1342.067521,0.0,1563.6105
82,850,1,0,211.540115,1482.633857,317.504512,0.0,2011.678484,190.0,317.504512,0.0,1482.633857,507.504512,780.783614,1448.466773,0.0,1424.97705
82,900,1,0,190.0,1204.378492,220.110426,0.0,1614.488918,190.0,220.110426,0.0,1204.378492,410.110426,795.544986,1258.087028,0.0,1469.196265
