# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
549,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,440.1344
550,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
551,2,0,0,427.432,584.216,223.216,0.0,1.366805,0.382078,0.0,0.0,0,0.0
552,1,0,0,213.3726,291.9363,111.4363,0.0,1.368199,0.381714,0.0,0.0,2,443.7912
553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,221.4224
554,2,0,0,423.3761,582.188,221.188,0.0,1.375109,0.379925,0.0,0.0,0,0.0
555,1,0,0,212.741,291.6205,111.1205,0.0,1.370777,0.381045,0.0,0.0,2,434.9881
556,1,0,0,209.9444,290.2222,109.7222,0.0,1.382376,0.378063,0.0,0.0,1,219.5981
557,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.6507
558,1,0,0,210.1867,290.3434,109.8434,0.0,1.381359,0.378322,0.0,0.0,0,0.0
559,1,0,0,213.9273,292.2136,111.7136,0.0,1.365948,0.382301,0.0,0.0,1,214.0596
560,2,0,0,422.9602,581.9801,220.9801,0.0,1.375969,0.379704,0.0,0.0,1,222.4483
561,1,0,0,214.0584,292.2792,111.7792,0.0,1.365418,0.38244,0.0,0.0,2,434.121
562,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,222.468
563,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
564,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
565,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
566,4,0,0,848.2015,1165.1008,443.1008,0.0,1.373613,0.380311,0.0,0.0,0,0.0
567,3,0,0,633.1609,872.3304,330.8304,0.0,1.377739,0.379249,0.0,0.0,4,872.5962
568,1,0,0,213.7495,292.1247,111.6247,0.0,1.366669,0.382113,0.0,0.0,3,648.0912
569,3,0,0,629.1583,870.3292,328.8292,0.0,1.383323,0.377822,0.0,0.0,1,221.8776
570,1,0,0,211.8974,291.1987,110.6987,0.0,1.374244,0.380148,0.0,0.0,3,639.409
571,2,0,0,421.9871,581.4936,220.4936,0.0,1.377989,0.379185,0.0,0.0,1,217.841
572,1,0,0,209.8455,290.1727,109.6727,0.0,1.382792,0.377957,0.0,0.0,2,431.8225
573,1,0,0,212.1595,291.3297,110.8297,0.0,1.373164,0.380427,0.0,0.0,1,213.3598
574,1,0,0,214.0613,292.2806,111.7806,0.0,1.365406,0.382443,0.0,0.0,1,218.3422
575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,222.6809
576,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
577,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
578,2,0,0,420.5785,580.7893,219.7893,0.0,1.380929,0.378432,0.0,0.0,0,0.0
579,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428.5297
580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
581,1,0,0,212.5306,291.5153,111.0153,0.0,1.371639,0.380822,0.0,0.0,0,0.0
582,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,219.1925
583,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
584,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
585,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
586,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
587,1,0,0,211.0865,290.7933,110.2933,0.0,1.377602,0.379284,0.0,0.0,0,0.0
588,1,0,0,213.7504,292.1252,111.6252,0.0,1.366665,0.382114,0.0,0.0,1,216.0753
589,1,0,0,211.4555,290.9777,110.4777,0.0,1.376071,0.379678,0.0,0.0,1,221.9154
590,2,0,0,425.0091,583.0045,222.0045,0.0,1.371746,0.380794,0.0,0.0,1,216.9009
591,1,0,0,211.8401,291.17,110.67,0.0,1.37448,0.380087,0.0,0.0,2,438.2734
592,2,0,0,422.1639,581.582,220.582,0.0,1.377621,0.379279,0.0,0.0,1,217.6952
593,2,0,0,427.3402,584.1701,223.1701,0.0,1.366991,0.382029,0.0,0.0,2,432.1805
594,2,0,0,427.8305,584.4152,223.4152,0.0,1.365997,0.382289,0.0,0.0,2,443.5187
595,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,444.7081
596,1,0,0,210.6971,290.5986,110.0986,0.0,1.379224,0.378868,0.0,0.0,0,0.0
597,2,0,0,420.9332,580.9666,219.9666,0.0,1.380187,0.378622,0.0,0.0,1,215.0856
598,2,0,0,421.2726,581.1363,220.1363,0.0,1.379478,0.378803,0.0,0.0,2,429.5195
599,1,0,0,210.4203,290.4602,109.9602,0.0,1.380381,0.378572,0.0,0.0,2,429.962
600,2,0,0,423.9865,582.4932,221.4932,0.0,1.373849,0.38025,0.0,0.0,1,214.6909
601,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,436.2863
602,1,0,0,210.4472,290.4736,109.9736,0.0,1.380268,0.378601,0.0,0.0,0,0.0
603,1,0,0,214.2347,292.3674,111.8674,0.0,1.364706,0.382626,0.0,0.0,1,214.6789
604,1,0,0,211.1919,290.846,110.346,0.0,1.377164,0.379397,0.0,0.0,1,222.9749
605,4,0,0,845.719,1163.8595,441.8595,0.0,1.376178,0.37965,0.0,0.0,1,216.3468
606,2,0,0,422.0867,581.5433,220.5433,0.0,1.377782,0.379238,0.0,0.0,4,867.6738
607,1,0,0,209.8863,290.1932,109.6932,0.0,1.382621,0.378,0.0,0.0,2,431.9646
608,1,0,0,209.8095,290.1548,109.6548,0.0,1.382944,0.377918,0.0,0.0,1,213.4726
609,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.2906
610,1,0,0,212.0406,291.2703,110.7703,0.0,1.373653,0.380301,0.0,0.0,0,0.0
611,3,0,0,633.294,872.397,330.897,0.0,1.377554,0.379296,0.0,0.0,1,218.0579
612,1,0,0,214.1955,292.3477,111.8477,0.0,1.364864,0.382585,0.0,0.0,3,648.2509
613,1,0,0,210.8204,290.6602,110.1602,0.0,1.37871,0.379,0.0,0.0,1,222.9356
614,1,0,0,209.4754,289.9877,109.4877,0.0,1.384352,0.37756,0.0,0.0,1,215.3934
615,2,0,0,422.9967,581.9983,220.9983,0.0,1.375893,0.379723,0.0,0.0,1,212.5809
616,2,0,0,423.3464,582.1732,221.1732,0.0,1.37517,0.37991,0.0,0.0,2,434.3372
617,3,0,0,635.4604,873.4802,331.9802,0.0,1.374563,0.380066,0.0,0.0,2,434.6225
618,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,653.0914
619,1,0,0,211.8353,291.1676,110.6676,0.0,1.3745,0.380082,0.0,0.0,0,0.0
620,2,0,0,427.233,584.1165,223.1165,0.0,1.367208,0.381973,0.0,0.0,1,217.6315
621,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,443.384
622,2,0,0,422.0316,581.5158,220.5158,0.0,1.377896,0.379209,0.0,0.0,0,0.0
623,1,0,0,210.3392,290.4196,109.9196,0.0,1.38072,0.378486,0.0,0.0,2,431.8198
624,3,0,0,637.9696,874.7348,333.2348,0.0,1.371123,0.380955,0.0,0.0,1,214.5047
625,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,658.5506
626,1,0,0,213.8657,292.1829,111.6829,0.0,1.366198,0.382236,0.0,0.0,0,0.0
627,2,0,0,418.8249,579.9124,218.9124,0.0,1.384618,0.377492,0.0,0.0,1,222.1424
628,2,0,0,421.7724,581.3862,220.3862,0.0,1.378436,0.37907,0.0,0.0,2,424.9513
629,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,431.3559
630,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
631,1,0,0,210.6758,290.5879,110.0879,0.0,1.379313,0.378845,0.0,0.0,0,0.0
632,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,215.1755
633,2,0,0,422.3233,581.6616,220.6616,0.0,1.37729,0.379364,0.0,0.0,0,0.0
634,1,0,0,210.5044,290.5022,110.0022,0.0,1.380029,0.378662,0.0,0.0,2,432.4534
635,2,0,0,423.7826,582.3913,221.3913,0.0,1.374269,0.380142,0.0,0.0,1,214.7585
636,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,435.7469
637,1,0,0,212.9239,291.712,111.212,0.0,1.370029,0.381239,0.0,0.0,0,0.0
638,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,220.0864
639,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
640,1,0,0,213.7016,292.1008,111.6008,0.0,1.366863,0.382063,0.0,0.0,0,0.0
641,3,0,0,635.181,873.3405,331.8405,0.0,1.374947,0.379967,0.0,0.0,1,221.814
642,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,652.3493
643,2,0,0,425.6739,583.3369,222.3369,0.0,1.370385,0.381147,0.0,0.0,0,0.0
644,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,439.8277
645,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
646,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
648,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
649,1,0,0,212.7567,291.6283,111.1283,0.0,1.370713,0.381062,0.0,0.0,0,0.0
650,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,219.8687
651,1,0,0,208.9319,289.716,109.216,0.0,1.386652,0.376976,0.0,0.0,0,0.0
652,3,0,0,632.589,872.0445,330.5445,0.0,1.378533,0.379045,0.0,0.0,1,211.3867
653,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,646.8358
654,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
655,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
656,1,0,0,212.9483,291.7241,111.2241,0.0,1.36993,0.381265,0.0,0.0,0,0.0
657,1,0,0,213.5676,292.0338,111.5338,0.0,1.367407,0.381921,0.0,0.0,1,220.1956
658,1,0,0,213.7121,292.1061,111.6061,0.0,1.36682,0.382074,0.0,0.0,1,221.5926
659,1,0,0,211.1046,290.8023,110.3023,0.0,1.377527,0.379303,0.0,0.0,1,221.9478
660,3,0,0,628.5582,870.0291,328.5291,0.0,1.384166,0.377607,0.0,0.0,1,216.1228
661,1,0,0,210.9898,290.7449,110.2449,0.0,1.378004,0.379181,0.0,0.0,3,637.86
662,2,0,0,425.1029,583.0514,222.0514,0.0,1.371554,0.380844,0.0,0.0,1,216.0021
663,2,0,0,426.3194,583.6597,222.6597,0.0,1.369067,0.381489,0.0,0.0,2,438.6526
664,1,0,0,212.5289,291.5145,111.0145,0.0,1.371646,0.38082,0.0,0.0,2,441.3162
665,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,219.3571
666,1,0,0,213.4968,291.9984,111.4984,0.0,1.367694,0.381846,0.0,0.0,0,0.0
667,1,0,0,213.5504,292.0252,111.5252,0.0,1.367477,0.381903,0.0,0.0,1,221.4254
668,1,0,0,211.6006,291.0503,110.5503,0.0,1.37547,0.379832,0.0,0.0,1,221.5087
669,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.2499
670,1,0,0,210.1997,290.3499,109.8499,0.0,1.381305,0.378336,0.0,0.0,0,0.0
671,1,0,0,213.5926,292.0463,111.5463,0.0,1.367305,0.381947,0.0,0.0,1,214.1428
672,1,0,0,211.1677,290.8339,110.3339,0.0,1.377265,0.379371,0.0,0.0,1,221.6877
673,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,216.3373
674,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
675,2,0,0,424.2739,582.637,221.637,0.0,1.373257,0.380403,0.0,0.0,0,0.0
676,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,436.8087
677,1,0,0,212.2999,291.4,110.9,0.0,1.372586,0.380576,0.0,0.0,0,0.0
678,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.683
679,1,0,0,210.7803,290.6401,110.1401,0.0,1.378877,0.378957,0.0,0.0,0,0.0
680,1,0,0,211.7662,291.1331,110.6331,0.0,1.374785,0.380009,0.0,0.0,1,215.3172
681,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.6361
682,2,0,0,426.2458,583.6229,222.6229,0.0,1.369217,0.38145,0.0,0.0,0,0.0
683,1,0,0,211.1793,290.8397,110.3397,0.0,1.377216,0.379383,0.0,0.0,2,440.9914
684,3,0,0,633.975,872.7375,331.2375,0.0,1.376612,0.379539,0.0,0.0,1,216.3358
685,1,0,0,212.075,291.2875,110.7875,0.0,1.373512,0.380337,0.0,0.0,3,649.8611
686,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.2769
687,1,0,0,213.7351,292.1176,111.6176,0.0,1.366727,0.382098,0.0,0.0,0,0.0
688,2,0,0,425.5655,583.2828,222.2828,0.0,1.370606,0.381089,0.0,0.0,1,221.7153
689,1,0,0,212.7461,291.623,111.123,0.0,1.370756,0.38105,0.0,0.0,2,439.7252
690,3,0,0,637.3993,874.4496,332.9496,0.0,1.371902,0.380753,0.0,0.0,1,219.8154
691,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,657.4324
692,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
693,1,0,0,212.5586,291.5293,111.0293,0.0,1.371524,0.380851,0.0,0.0,0,0.0
694,2,0,0,425.3122,583.1561,222.1561,0.0,1.371125,0.380955,0.0,0.0,1,219.2545
695,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,439.2773
696,1,0,0,210.4815,290.4907,109.9907,0.0,1.380125,0.378638,0.0,0.0,0,0.0
697,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,214.8287
698,1,0,0,213.3603,291.9302,111.4302,0.0,1.36825,0.381701,0.0,0.0,0,0.0
699,4,0,0,847.0677,1164.5339,442.5339,0.0,1.374782,0.380009,0.0,0.0,1,220.9698
700,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,870.3953
701,3,0,0,638.245,874.8725,333.3725,0.0,1.370747,0.381053,0.0,0.0,0,0.0
702,1,0,0,209.8656,290.1828,109.6828,0.0,1.382708,0.377978,0.0,0.0,3,659.0417
703,1,0,0,211.9552,291.2276,110.7276,0.0,1.374006,0.38021,0.0,0.0,1,213.4586
704,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.9452
705,1,0,0,209.756,290.128,109.628,0.0,1.383169,0.377861,0.0,0.0,0,0.0
706,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.1458
707,3,0,0,635.3571,873.4286,331.9286,0.0,1.374705,0.380029,0.0,0.0,0,0.0
708,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,652.9554
709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
710,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
711,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
712,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
713,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
714,3,0,0,640.695,876.0975,334.5975,0.0,1.367417,0.381918,0.0,0.0,0,0.0
715,1,0,0,213.9166,292.2083,111.7083,0.0,1.365992,0.38229,0.0,0.0,3,664.36
716,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,222.2249
717,2,0,0,422.4555,581.7277,220.7277,0.0,1.377016,0.379435,0.0,0.0,0,0.0
718,1,0,0,214.1368,292.3184,111.8184,0.0,1.365101,0.382523,0.0,0.0,2,432.9244
719,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,222.9151
720,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
721,3,0,0,635.3855,873.4428,331.9428,0.0,1.374666,0.38004,0.0,0.0,0,0.0
722,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,653.0739
723,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
724,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
725,2,0,0,421.1946,581.0973,220.0973,0.0,1.379641,0.378762,0.0,0.0,0,0.0
726,1,0,0,212.4182,291.4591,110.9591,0.0,1.372101,0.380702,0.0,0.0,2,430.0953
727,2,0,0,418.8095,579.9048,218.9048,0.0,1.38465,0.377484,0.0,0.0,1,219.0269
728,1,0,0,211.0737,290.7868,110.2868,0.0,1.377656,0.37927,0.0,0.0,2,424.8267
729,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,215.9676
730,1,0,0,211.8958,291.1979,110.6979,0.0,1.37425,0.380147,0.0,0.0,0,0.0
731,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.8892
732,3,0,0,632.4817,871.9909,330.4909,0.0,1.378682,0.379007,0.0,0.0,0,0.0
733,2,0,0,422.8842,581.9421,220.9421,0.0,1.376126,0.379663,0.0,0.0,3,646.4923
734,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,433.7568
735,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
736,5,0,0,1057.2973,1454.8987,552.3987,0.0,1.376054,0.379682,0.0,0.0,0,0.0
737,1,0,0,212.1056,291.3028,110.8028,0.0,1.373386,0.38037,0.0,0.0,5,1084.5469
738,1,0,0,210.2607,290.3804,109.8804,0.0,1.381049,0.378401,0.0,0.0,1,218.283
739,1,0,0,213.5027,292.0013,111.5013,0.0,1.367671,0.381852,0.0,0.0,1,214.331
740,1,0,0,210.5844,290.5422,110.0422,0.0,1.379695,0.378748,0.0,0.0,1,221.3852
741,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,214.8337
742,3,0,0,634.9406,873.2203,331.7203,0.0,1.375279,0.379882,0.0,0.0,0,0.0
743,2,0,0,423.3774,582.1887,221.1887,0.0,1.375106,0.379926,0.0,0.0,3,651.9003
744,2,0,0,422.5363,581.7682,220.7682,0.0,1.376848,0.379478,0.0,0.0,2,434.7512
745,2,0,0,421.6182,581.3091,220.3091,0.0,1.378757,0.378988,0.0,0.0,2,432.9485
746,1,0,0,210.8754,290.6877,110.1877,0.0,1.378481,0.379059,0.0,0.0,2,430.7279
747,1,0,0,210.9335,290.7168,110.2168,0.0,1.378239,0.379121,0.0,0.0,1,215.4557
748,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,215.8049
749,1,0,0,209.1704,289.8352,109.3352,0.0,1.385641,0.377232,0.0,0.0,0,0.0
750,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,212.0359
751,1,0,0,213.4456,291.9728,111.4728,0.0,1.367903,0.381792,0.0,0.0,0,0.0
752,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,221.2705
753,1,0,0,212.4832,291.4916,110.9916,0.0,1.371834,0.380771,0.0,0.0,0,0.0
754,1,0,0,213.8691,292.1846,111.6846,0.0,1.366184,0.38224,0.0,0.0,1,219.2756
755,1,0,0,212.215,291.3575,110.8575,0.0,1.372935,0.380486,0.0,0.0,1,222.0941
756,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,218.7155
757,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
758,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
759,1,0,0,209.9372,290.2186,109.7186,0.0,1.382407,0.378055,0.0,0.0,0,0.0
760,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.5638
761,2,0,0,421.3277,581.1638,220.1638,0.0,1.379363,0.378833,0.0,0.0,0,0.0
762,1,0,0,212.3533,291.4267,110.9267,0.0,1.372367,0.380633,0.0,0.0,2,430.3139
763,1,0,0,210.3267,290.4133,109.9133,0.0,1.380773,0.378472,0.0,0.0,1,218.8813
764,1,0,0,212.8446,291.6723,111.1723,0.0,1.370353,0.381155,0.0,0.0,1,214.5258
765,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,219.9259
766,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
767,3,0,0,636.6136,874.0568,332.5568,0.0,1.372978,0.380475,0.0,0.0,0,0.0
768,1,0,0,211.021,290.7605,110.2605,0.0,1.377875,0.379214,0.0,0.0,3,655.7533
769,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,216.0242
770,2,0,0,421.2478,581.1239,220.1239,0.0,1.37953,0.37879,0.0,0.0,0,0.0
771,1,0,0,211.5493,291.0246,110.5246,0.0,1.375683,0.379778,0.0,0.0,2,430.3175
772,3,0,0,636.0439,873.772,332.272,0.0,1.37376,0.380273,0.0,0.0,1,216.9858
773,3,0,0,630.2971,870.8985,329.3985,0.0,1.381727,0.378228,0.0,0.0,3,654.3143
774,1,0,0,208.9562,289.7281,109.2281,0.0,1.386549,0.377002,0.0,0.0,3,641.7326
775,1,0,0,210.8944,290.6972,110.1972,0.0,1.378402,0.379079,0.0,0.0,1,211.3056
776,1,0,0,210.9128,290.7064,110.2064,0.0,1.378325,0.379099,0.0,0.0,1,215.6368
777,2,0,0,424.133,582.5665,221.5665,0.0,1.373547,0.380328,0.0,0.0,1,215.6629
778,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,436.5636
779,3,0,0,635.8206,873.6603,332.1603,0.0,1.374067,0.380194,0.0,0.0,0,0.0
780,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,653.9123
781,1,0,0,209.4142,289.9571,109.4571,0.0,1.384611,0.377494,0.0,0.0,0,0.0
782,2,0,0,419.2505,580.1253,219.1253,0.0,1.38372,0.377721,0.0,0.0,1,212.3204
783,2,0,0,426.4911,583.7456,222.7456,0.0,1.368717,0.38158,0.0,0.0,2,425.8691
784,1,0,0,209.1004,289.8002,109.3002,0.0,1.385938,0.377157,0.0,0.0,2,441.8507
785,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,211.6872
786,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
787,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
788,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
789,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
790,2,0,0,422.8169,581.9085,220.9085,0.0,1.376266,0.379628,0.0,0.0,0,0.0
791,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,433.6302
792,2,0,0,426.4018,583.7009,222.7009,0.0,1.368899,0.381533,0.0,0.0,0,0.0
793,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,441.6088
794,1,0,0,209.3121,289.906,109.406,0.0,1.385042,0.377384,0.0,0.0,0,0.0
795,5,0,0,1061.2906,1456.8953,554.3953,0.0,1.372758,0.380532,0.0,0.0,1,212.1616
796,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1092.9663
797,2,0,0,422.884,581.942,220.942,0.0,1.376127,0.379663,0.0,0.0,0,0.0
798,2,0,0,427.8854,584.4427,223.4427,0.0,1.365886,0.382318,0.0,0.0,2,433.7084
799,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,444.814
800,2,0,0,422.3173,581.6587,220.6587,0.0,1.377302,0.379361,0.0,0.0,0,0.0
801,2,0,0,422.2362,581.6181,220.6181,0.0,1.377471,0.379318,0.0,0.0,2,432.6175
802,5,0,0,1058.7261,1455.613,553.113,0.0,1.374872,0.379986,0.0,0.0,2,432.408
803,1,0,0,210.0674,290.2837,109.7837,0.0,1.38186,0.378194,0.0,0.0,5,1087.8742
804,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.8101
805,1,0,0,211.4898,290.9949,110.4949,0.0,1.375929,0.379714,0.0,0.0,0,0.0
806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,217.0824
807,1,0,0,212.7418,291.6209,111.1209,0.0,1.370774,0.381046,0.0,0.0,0,0.0
808,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,219.7771
809,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
810,1,0,0,209.4621,289.9811,109.4811,0.0,1.384408,0.377546,0.0,0.0,0,0.0
811,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,212.4841
812,1,0,0,209.7131,290.1065,109.6065,0.0,1.38335,0.377815,0.0,0.0,0,0.0
813,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.1573
814,3,0,0,635.4213,873.4607,331.9607,0.0,1.374617,0.380052,0.0,0.0,0,0.0
815,2,0,0,422.2598,581.6299,220.6299,0.0,1.377422,0.37933,0.0,0.0,3,653.1303
816,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,432.4112
817,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
818,2,0,0,421.9302,581.4651,220.4651,0.0,1.378107,0.379154,0.0,0.0,0,0.0
819,1,0,0,213.773,292.1365,111.6365,0.0,1.366573,0.382138,0.0,0.0,2,431.6644
820,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,221.9699
821,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
822,1,0,0,212.3628,291.4314,110.9314,0.0,1.372328,0.380643,0.0,0.0,0,0.0
823,1,0,0,209.8012,290.1506,109.6506,0.0,1.382979,0.377909,0.0,0.0,1,219.0212
824,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,213.2485
825,1,0,0,211.3454,290.9227,110.4227,0.0,1.376527,0.37956,0.0,0.0,0,0.0
826,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,216.7253
827,2,0,0,422.8102,581.9051,220.9051,0.0,1.37628,0.379624,0.0,0.0,0,0.0
828,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,433.6467
