# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
609,950,0,569,122.769871,0.0,90.003002,0.0,212.772873,190.0,90.003002,0.0,0.0,280.003002,0.0,0.0,0.0,0.0
645,650,0,605,130.018344,0.0,91.897555,0.0,221.915899,190.0,91.897555,0.0,0.0,281.897555,35.59881,0.0,0.0,13.682911
645,700,0,605,130.018344,0.0,91.897555,0.0,221.915899,190.0,91.897555,0.0,0.0,281.897555,0.0,0.0,0.0,0.0
645,750,0,605,130.018344,0.0,91.897555,0.0,221.915899,190.0,91.897555,0.0,0.0,281.897555,0.0,0.0,0.0,0.0
645,800,0,605,130.018344,0.0,91.897555,0.0,221.915899,190.0,91.897555,0.0,0.0,281.897555,0.0,0.0,0.0,0.0
645,850,0,605,130.018344,0.0,91.897555,0.0,221.915899,190.0,91.897555,0.0,0.0,281.897555,0.0,0.0,0.0,0.0
645,900,0,605,130.018344,0.0,91.897555,0.0,221.915899,190.0,91.897555,0.0,0.0,281.897555,0.0,0.0,0.0,0.0
645,950,0,605,130.018344,0.0,91.897555,0.0,221.915899,190.0,91.897555,0.0,0.0,281.897555,0.0,0.0,0.0,0.0
651,650,0,611,125.428667,0.0,90.743515,0.0,216.172181,190.0,90.743515,0.0,0.0,280.743515,29.654601,0.0,0.0,13.48242
651,700,0,611,125.428667,0.0,90.743515,0.0,216.172181,190.0,90.743515,0.0,0.0,280.743515,0.0,0.0,0.0,0.0
651,750,0,611,125.428667,0.0,90.743515,0.0,216.172181,190.0,90.743515,0.0,0.0,280.743515,0.0,0.0,0.0,0.0
651,800,0,611,125.428667,0.0,90.743515,0.0,216.172181,190.0,90.743515,0.0,0.0,280.743515,0.0,0.0,0.0,0.0
651,850,0,611,125.428667,0.0,90.743515,0.0,216.172181,190.0,90.743515,0.0,0.0,280.743515,0.0,0.0,0.0,0.0
651,900,0,611,125.428667,0.0,90.743515,0.0,216.172181,190.0,90.743515,0.0,0.0,280.743515,0.0,0.0,0.0,0.0
651,950,0,611,125.428667,0.0,90.743515,0.0,216.172181,190.0,90.743515,0.0,0.0,280.743515,0.0,0.0,0.0,0.0
736,700,0,694,126.675197,0.0,91.021626,0.0,217.696823,190.0,91.021626,0.0,0.0,281.021626,31.228978,0.0,0.0,13.532155
736,750,0,694,126.675197,0.0,91.021626,0.0,217.696823,190.0,91.021626,0.0,0.0,281.021626,0.0,0.0,0.0,0.0
736,800,0,694,126.675197,0.0,91.021626,0.0,217.696823,190.0,91.021626,0.0,0.0,281.021626,0.0,0.0,0.0,0.0
736,850,0,694,126.675197,0.0,91.021626,0.0,217.696823,190.0,91.021626,0.0,0.0,281.021626,0.0,0.0,0.0,0.0
736,900,0,694,126.675197,0.0,91.021626,0.0,217.696823,190.0,91.021626,0.0,0.0,281.021626,0.0,0.0,0.0,0.0
736,950,0,694,126.675197,0.0,91.021626,0.0,217.696823,190.0,91.021626,0.0,0.0,281.021626,0.0,0.0,0.0,0.0
752,750,0,714,131.016822,0.0,92.14761,0.0,223.164431,190.0,92.14761,0.0,0.0,282.14761,36.890825,0.0,0.0,13.726394
752,800,0,714,131.016822,0.0,92.14761,0.0,223.164431,190.0,92.14761,0.0,0.0,282.14761,0.0,0.0,0.0,0.0
752,850,0,714,131.016822,0.0,92.14761,0.0,223.164431,190.0,92.14761,0.0,0.0,282.14761,0.0,0.0,0.0,0.0
752,900,0,714,131.016822,0.0,92.14761,0.0,223.164431,190.0,92.14761,0.0,0.0,282.14761,0.0,0.0,0.0,0.0
752,950,0,714,131.016822,0.0,92.14761,0.0,223.164431,190.0,92.14761,0.0,0.0,282.14761,0.0,0.0,0.0,0.0
771,750,0,732,122.826606,0.0,90.04034,0.0,212.866946,190.0,90.04034,0.0,0.0,280.04034,26.229168,0.0,0.0,13.362222
771,800,0,732,122.826606,0.0,90.04034,0.0,212.866946,190.0,90.04034,0.0,0.0,280.04034,0.0,0.0,0.0,0.0
771,850,0,732,122.826606,0.0,90.04034,0.0,212.866946,190.0,90.04034,0.0,0.0,280.04034,0.0,0.0,0.0,0.0
771,900,0,732,122.826606,0.0,90.04034,0.0,212.866946,190.0,90.04034,0.0,0.0,280.04034,0.0,0.0,0.0,0.0
771,950,0,732,122.826606,0.0,90.04034,0.0,212.866946,190.0,90.04034,0.0,0.0,280.04034,0.0,0.0,0.0,0.0
785,750,0,742,122.251857,0.0,89.922841,0.0,212.174698,190.0,89.922841,0.0,0.0,279.922841,25.515422,0.0,0.0,13.340724
785,800,0,742,122.251857,0.0,89.922841,0.0,212.174698,190.0,89.922841,0.0,0.0,279.922841,0.0,0.0,0.0,0.0
785,850,0,742,122.251857,0.0,89.922841,0.0,212.174698,190.0,89.922841,0.0,0.0,279.922841,0.0,0.0,0.0,0.0
785,900,0,742,122.251857,0.0,89.922841,0.0,212.174698,190.0,89.922841,0.0,0.0,279.922841,0.0,0.0,0.0,0.0
785,950,0,742,122.251857,0.0,89.922841,0.0,212.174698,190.0,89.922841,0.0,0.0,279.922841,0.0,0.0,0.0,0.0
841,800,0,795,127.157964,0.0,91.179067,0.0,218.337031,190.0,91.179067,0.0,0.0,281.179067,31.89509,0.0,0.0,13.558059
841,850,0,795,127.157964,0.0,91.179067,0.0,218.337031,190.0,91.179067,0.0,0.0,281.179067,0.0,0.0,0.0,0.0
841,900,0,795,127.157964,0.0,91.179067,0.0,218.337031,190.0,91.179067,0.0,0.0,281.179067,0.0,0.0,0.0,0.0
841,950,0,795,127.157964,0.0,91.179067,0.0,218.337031,190.0,91.179067,0.0,0.0,281.179067,0.0,0.0,0.0,0.0
871,850,0,827,123.45281,0.0,90.189318,0.0,213.642128,190.0,90.189318,0.0,0.0,280.189318,27.030572,0.0,0.0,13.388445
871,900,0,827,123.45281,0.0,90.189318,0.0,213.642128,190.0,90.189318,0.0,0.0,280.189318,0.0,0.0,0.0,0.0
871,950,0,827,123.45281,0.0,90.189318,0.0,213.642128,190.0,90.189318,0.0,0.0,280.189318,0.0,0.0,0.0,0.0
882,850,0,839,126.063982,0.0,90.890134,0.0,216.954116,190.0,90.890134,0.0,0.0,280.890134,30.462535,0.0,0.0,13.50842
882,900,0,839,126.063982,0.0,90.890134,0.0,216.954116,190.0,90.890134,0.0,0.0,280.890134,0.0,0.0,0.0,0.0
882,950,0,839,126.063982,0.0,90.890134,0.0,216.954116,190.0,90.890134,0.0,0.0,280.890134,0.0,0.0,0.0,0.0
884,850,0,840,123.768455,0.0,90.305573,0.0,214.074028,190.0,90.305573,0.0,0.0,280.305573,27.481188,0.0,0.0,13.40716
884,900,0,840,123.768455,0.0,90.305573,0.0,214.074028,190.0,90.305573,0.0,0.0,280.305573,0.0,0.0,0.0,0.0
884,950,0,840,123.768455,0.0,90.305573,0.0,214.074028,190.0,90.305573,0.0,0.0,280.305573,0.0,0.0,0.0,0.0
912,900,0,865,123.432045,0.0,90.193366,0.0,213.625411,190.0,90.193366,0.0,0.0,280.193366,27.014187,0.0,0.0,13.388776
912,950,0,865,123.432045,0.0,90.193366,0.0,213.625411,190.0,90.193366,0.0,0.0,280.193366,0.0,0.0,0.0,0.0
932,900,0,887,129.621673,0.0,91.839556,0.0,221.461229,190.0,91.839556,0.0,0.0,281.839556,35.132387,0.0,0.0,13.671158
932,950,0,887,129.621673,0.0,91.839556,0.0,221.461229,190.0,91.839556,0.0,0.0,281.839556,0.0,0.0,0.0,0.0
960,950,0,922,130.339156,0.0,92.013045,0.0,222.352201,190.0,92.013045,0.0,0.0,282.013045,36.053778,0.0,0.0,13.701577
