# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1510,actif_liquide,192,82.7128,55.8748,11.9913,45.4015,63.0385,72.9986,84.8738,100.4937,326.4277,485.6742
1510,actif_total,192,1999.8781,7779.0375,580.3869,642.6892,678.1371,765.8246,935.3307,1301.588,48200.033,79789.0378
1510,ratio_L_P,192,0.0979,0.0244,0.0168,0.0614,0.0839,0.1048,0.118,0.1181,0.1292,0.153
1510,taux_interne,192,0.0181,0.0027,0.0089,0.0145,0.017,0.019,0.0201,0.0206,0.0211,0.0214
1510,levier_entite,192,0.8863,0.1409,0.04,0.8992,0.9004,0.9114,0.9276,0.9469,0.9811,0.9903
1520,passif_total,195,831.3349,479.5924,482.5616,561.7835,602.1047,681.8081,837.9061,1154.7445,3297.888,3539.7064
1520,actif_liquide,195,84.725,77.9762,11.4036,44.7287,61.4415,70.9459,82.8363,98.9771,491.1734,820.7753
1520,actif_total,195,1969.0182,7829.6229,491.7725,613.0318,663.4396,748.915,931.019,1253.3525,48012.8532,81681.9789
1520,ratio_L_P,195,0.0992,0.0264,0.0215,0.0632,0.0856,0.1058,0.118,0.1181,0.1492,0.2319
1520,taux_interne,195,0.0184,0.0029,0.0084,0.0147,0.0173,0.0191,0.0204,0.0211,0.0223,0.0228
1520,levier_entite,195,0.8869,0.1387,0.0411,0.8992,0.9005,0.9109,0.9267,0.9453,0.9814,0.9881
1530,passif_total,199,816.2737,482.847,374.7941,547.1676,597.2886,689.52,837.4636,1075.906,3460.907,3523.1577
1530,actif_liquide,199,75.9754,38.1959,8.9035,45.9488,57.8886,69.9676,81.8552,99.1502,256.4144,299.4733
1530,actif_total,199,1893.488,7549.1555,381.6203,601.3181,657.552,758.5703,917.2684,1141.1097,44099.5607,79921.8812
1530,ratio_L_P,199,0.0967,0.0259,0.0166,0.0579,0.0853,0.106,0.118,0.1181,0.1196,0.1219
1530,taux_interne,199,0.0186,0.0029,0.0084,0.0152,0.0173,0.019,0.0205,0.0214,0.0236,0.0258
1530,levier_entite,199,0.8887,0.1351,0.044,0.8992,0.9005,0.9107,0.9261,0.9475,0.9904,0.9916
1540,passif_total,195,831.7703,496.7573,484.7218,559.0124,598.4047,674.7728,837.1583,1160.7213,3399.4152,3650.5215
1540,actif_liquide,195,78.4524,39.75,20.4973,44.5871,60.2433,70.6749,83.8613,99.7893,276.2283,302.0191
1540,actif_total,195,1926.2461,7612.7239,511.7946,607.307,657.293,743.2472,928.9169,1259.0156,44054.5543,79189.7155
1540,ratio_L_P,195,0.0987,0.0236,0.0185,0.0606,0.0856,0.1074,0.118,0.1181,0.1195,0.1212
1540,taux_interne,195,0.0184,0.0029,0.0083,0.0147,0.0173,0.0192,0.0204,0.0211,0.0225,0.0227
1540,levier_entite,195,0.8864,0.1355,0.0461,0.8992,0.9005,0.9063,0.9258,0.944,0.9716,0.9843
1550,passif_total,192,839.793,495.8021,471.0172,551.2314,594.1473,686.0665,855.3959,1209.2873,3401.703,3510.95
1550,actif_liquide,192,83.2714,63.6066,5.9302,49.9859,60.9564,71.1605,83.8474,98.9771,323.0996,632.1563
1550,actif_total,192,1947.3025,7754.2243,489.059,604.131,655.9866,757.6115,932.1168,1327.8871,42175.4473,83337.5615
1550,ratio_L_P,192,0.0998,0.0246,0.0096,0.0647,0.0852,0.1122,0.118,0.1181,0.1232,0.1801
1550,taux_interne,192,0.0184,0.003,0.0084,0.0144,0.0171,0.0191,0.0205,0.0213,0.0224,0.023
1550,levier_entite,192,0.8863,0.1356,0.0407,0.8992,0.9004,0.9054,0.9265,0.9426,0.9709,0.9985
1560,passif_total,192,837.5616,514.3214,453.4437,537.2822,592.2063,682.5765,837.7893,1206.3775,3572.1039,3645.5958
1560,actif_liquide,192,83.0655,64.4024,11.2819,47.9193,60.9266,70.6559,82.7964,102.7411,317.8991,651.7207
1560,actif_total,192,1936.532,7751.8983,470.1907,583.9579,653.6856,750.2982,930.7577,1311.6272,41053.0075,83594.6762
1560,ratio_L_P,192,0.1001,0.0237,0.018,0.0662,0.0849,0.1127,0.118,0.1181,0.1216,0.1788
1560,taux_interne,192,0.0185,0.003,0.0083,0.0144,0.0173,0.0191,0.0205,0.0216,0.0227,0.0235
1560,levier_entite,192,0.8862,0.1348,0.0427,0.8992,0.9004,0.9052,0.9257,0.9419,0.9707,0.9901
1570,passif_total,193,836.6674,510.3095,449.2208,549.9042,592.4229,689.5967,838.1397,1165.7822,3584.0073,3643.8646
1570,actif_liquide,193,81.6176,56.9265,11.9913,49.7595,59.4805,70.795,82.133,99.1821,291.0697,602.1215
1570,actif_total,193,1956.8502,7918.0429,464.1963,596.2138,654.3171,758.5703,930.9112,1273.2172,40735.8742,84773.7622
1570,ratio_L_P,193,0.0993,0.0237,0.0159,0.063,0.0825,0.1106,0.118,0.1181,0.1183,0.1676
1570,taux_interne,193,0.0184,0.003,0.0083,0.0146,0.0173,0.019,0.0205,0.0213,0.0223,0.0236
1570,levier_entite,193,0.8866,0.1352,0.043,0.8992,0.9004,0.9051,0.9278,0.9445,0.9683,0.9908
1580,passif_total,194,830.3808,516.5535,482.789,543.0875,592.4279,675.0265,834.3829,1198.5044,3612.3735,3745.5937
1580,actif_liquide,194,83.1422,66.5416,21.179,45.9366,58.6,71.2839,82.6485,98.9604,431.536,577.8564
1580,actif_total,194,1943.3306,7914.6937,507.362,596.5975,653.106,742.8573,918.8093,1338.8825,39686.6455,85670.552
1580,ratio_L_P,194,0.1002,0.0238,0.0241,0.0607,0.0858,0.1128,0.118,0.1181,0.1246,0.1601
1580,taux_interne,194,0.0185,0.003,0.0082,0.0144,0.0173,0.0192,0.0205,0.0215,0.0227,0.0228
1580,levier_entite,194,0.8866,0.1347,0.0426,0.8992,0.9004,0.9051,0.9262,0.9486,0.9718,0.9795
1590,passif_total,195,829.5885,489.3803,439.8465,540.5925,594.031,676.4835,843.3072,1159.9514,3416.942,3543.8877
1590,actif_liquide,195,84.1526,74.6624,12.0602,45.2949,62.5043,71.0679,81.8256,98.9549,429.0809,759.9809
1590,actif_total,195,1971.8243,8200.8491,446.9067,596.8771,655.6668,749.2922,931.019,1245.1599,39763.4009,90734.578
1590,ratio_L_P,195,0.1,0.026,0.0194,0.06,0.0854,0.1125,0.118,0.1181,0.126,0.2144
1590,taux_interne,195,0.0185,0.003,0.0084,0.0147,0.0172,0.0192,0.0205,0.0215,0.0226,0.0238
1590,levier_entite,195,0.8873,0.135,0.0381,0.8992,0.9005,0.9052,0.9258,0.9477,0.9811,0.9848
1600,passif_total,192,839.8392,469.7118,439.3683,552.0367,599.7363,694.1369,858.8796,1202.628,3175.9385,3406.1741
1600,actif_liquide,192,84.627,70.4228,5.1427,50.5095,61.9061,71.2681,81.9856,101.3878,410.5076,740.2719
1600,actif_total,192,1989.7579,8191.2525,439.511,609.182,662.5439,766.4122,931.2437,1287.5627,39700.8822,90597.1157
1600,ratio_L_P,192,0.1001,0.0255,0.0117,0.0635,0.0852,0.1132,0.118,0.1181,0.1312,0.2173
1600,taux_interne,192,0.0183,0.0029,0.0086,0.0144,0.0171,0.019,0.0204,0.0213,0.0225,0.0239
1600,levier_entite,192,0.887,0.1348,0.0352,0.8992,0.9004,0.9049,0.9268,0.9444,0.9668,0.9997
1610,passif_total,192,844.329,456.5908,489.0912,570.5275,618.1426,695.1668,888.2058,1207.0777,3149.5518,3314.4159
1610,actif_liquide,192,76.1848,29.1461,5.1475,47.742,61.8093,70.5765,84.121,101.014,172.1245,178.3902
1610,actif_total,192,1991.032,8164.5137,489.2387,620.1779,668.3995,766.7747,953.6746,1319.7655,39927.0897,89350.5397
1610,ratio_L_P,192,0.0956,0.0256,0.0105,0.0605,0.0747,0.1071,0.118,0.118,0.1182,0.1183
1610,taux_interne,192,0.0182,0.0028,0.0087,0.0144,0.0168,0.019,0.0201,0.0209,0.0215,0.0226
1610,levier_entite,192,0.8881,0.1364,0.0371,0.8992,0.9004,0.9061,0.9279,0.9464,0.9904,0.9997
1620,passif_total,190,841.3454,407.5217,490.0068,589.7459,630.9145,703.9902,864.5692,1157.0896,2787.4551,3002.7639
1620,actif_liquide,190,82.1007,51.819,8.7856,48.0383,64.8283,73.5226,84.9236,100.7312,313.4624,494.1214
1620,actif_total,190,1985.8717,8041.4969,512.8012,644.4549,688.19,771.0497,931.9861,1282.2893,40544.1554,87612.7799
1620,ratio_L_P,190,0.0978,0.0248,0.0148,0.0592,0.0846,0.1066,0.118,0.1181,0.1224,0.1646
1620,taux_interne,190,0.0181,0.0026,0.0091,0.0147,0.017,0.0188,0.0199,0.0206,0.0218,0.0226
1620,levier_entite,190,0.8868,0.1397,0.0342,0.8992,0.9004,0.9085,0.9277,0.9484,0.9803,0.9937
1630,passif_total,197,820.3433,361.0458,444.9787,588.4206,627.3391,709.0141,857.1347,1113.0162,2586.8396,2678.9513
1630,actif_liquide,197,75.6796,30.7734,6.9458,46.9508,63.7776,73.1237,82.4051,98.892,187.2518,243.8861
1630,actif_total,197,1961.9391,8145.0939,448.8852,646.6807,688.0221,773.4153,932.1168,1218.4322,40236.728,90931.8683
1630,ratio_L_P,197,0.095,0.026,0.014,0.057,0.0797,0.1028,0.118,0.1181,0.1183,0.1263
1630,taux_interne,197,0.0182,0.0025,0.0097,0.015,0.0171,0.0188,0.02,0.0206,0.0231,0.0237
1630,levier_entite,197,0.8883,0.1405,0.0286,0.8992,0.9005,0.9109,0.9285,0.9475,0.9917,0.9957
1640,passif_total,191,838.0385,374.8821,364.5282,597.6845,634.6899,710.3461,866.2178,1208.1906,2624.9134,2770.5656
1640,actif_liquide,191,82.9619,62.9517,6.9652,52.1831,65.3448,73.4431,82.906,98.934,269.889,709.1334
1640,actif_total,191,1989.0592,8155.9404,371.5196,655.0312,696.9375,779.0138,934.8602,1349.5043,38267.1922,91809.8175
1640,ratio_L_P,191,0.098,0.0278,0.0143,0.0596,0.0847,0.1053,0.118,0.1181,0.1307,0.256
1640,taux_interne,191,0.018,0.0026,0.0095,0.0144,0.017,0.0188,0.0198,0.0205,0.0228,0.0262
1640,levier_entite,191,0.8861,0.143,0.0302,0.8992,0.9004,0.9107,0.9263,0.9487,0.9929,0.996
1650,passif_total,195,826.4613,356.9022,533.7869,592.2515,636.4585,696.6438,838.5646,1168.3275,2602.1496,2677.5542
1650,actif_liquide,195,77.1105,31.0199,15.9699,50.0494,63.006,70.946,82.7672,100.7543,214.2541,232.058
1650,actif_total,195,1961.5762,8049.4318,554.6733,654.0235,700.8521,771.2742,930.9926,1289.8001,38396.4687,91642.4384
1650,ratio_L_P,195,0.0965,0.024,0.0255,0.0552,0.0832,0.103,0.118,0.1181,0.1187,0.1253
1650,taux_interne,195,0.0181,0.0025,0.0097,0.0146,0.0173,0.0189,0.0198,0.0205,0.0211,0.0216
1650,levier_entite,195,0.886,0.1433,0.0292,0.8992,0.9005,0.9109,0.9264,0.9474,0.9669,0.9828
1660,passif_total,190,838.2936,345.3237,498.6399,598.6396,632.7706,708.463,881.2686,1217.15,2385.7668,2433.931
1660,actif_liquide,190,81.0023,44.3618,6.1464,50.8918,64.2283,73.7445,84.8409,99.3817,271.6701,438.7179
1660,actif_total,190,1958.3587,7788.3354,508.8546,659.1776,696.4235,772.8827,936.8863,1332.1879,35594.6509,88437.303
1660,ratio_L_P,190,0.0977,0.0248,0.0081,0.0612,0.0839,0.1047,0.118,0.1181,0.1295,0.1803
1660,taux_interne,190,0.018,0.0025,0.0101,0.0143,0.0168,0.0188,0.0199,0.0204,0.0208,0.0224
1660,levier_entite,190,0.885,0.145,0.0274,0.8992,0.9004,0.9106,0.9262,0.9451,0.9769,0.9985
1670,passif_total,189,838.8585,324.5443,575.3544,601.2498,649.3994,719.7552,897.2852,1178.4421,2260.9945,2438.3093
1670,actif_liquide,189,84.1239,57.3023,11.9913,52.4462,66.0308,73.9972,82.7565,98.9328,354.7026,579.3903
1670,actif_total,189,1970.2015,7834.5108,610.0831,659.6643,711.0896,798.7637,971.7112,1294.3559,35626.8637,89712.0182
1670,ratio_L_P,189,0.099,0.026,0.0106,0.0624,0.0844,0.1038,0.118,0.1181,0.1608,0.2376
1670,taux_interne,189,0.0179,0.0024,0.0101,0.0146,0.0167,0.0186,0.0196,0.0204,0.0206,0.0208
1670,levier_entite,189,0.8843,0.147,0.0252,0.8992,0.9004,0.9118,0.9261,0.9462,0.9692,0.9939
1680,passif_total,190,847.8978,336.7777,515.567,604.5147,656.6134,729.9426,926.2381,1156.2425,2365.4004,2557.6922
1680,actif_liquide,190,76.8745,30.9695,5.95,54.3844,63.2428,72.9289,82.0839,98.9272,223.4568,254.795
1680,actif_total,190,2026.816,8211.0033,523.1853,665.465,716.9183,803.6961,998.5854,1265.7936,37498.0377,93922.8
1680,ratio_L_P,190,0.0939,0.0259,0.0107,0.0543,0.0777,0.0984,0.118,0.1181,0.1257,0.1391
1680,taux_interne,190,0.0178,0.0024,0.0099,0.0147,0.0164,0.0185,0.0195,0.0203,0.0213,0.022
1680,levier_entite,190,0.8864,0.1485,0.0272,0.8992,0.9004,0.9144,0.9313,0.9499,0.9817,0.9983
1690,passif_total,192,836.8525,345.2758,495.1946,597.5528,637.9636,718.779,855.2019,1209.8445,2382.2204,2444.2168
1690,actif_liquide,192,78.7689,44.5906,7.2655,46.0024,61.7943,71.0069,83.3354,98.9771,250.4718,458.8856
1690,actif_total,192,2015.8096,8297.2856,497.4602,656.3534,701.0374,783.2877,925.6615,1346.691,36373.6134,96012.2081
1690,ratio_L_P,192,0.0947,0.0259,0.0147,0.0567,0.079,0.0969,0.118,0.1181,0.1317,0.1877
1690,taux_interne,192,0.018,0.0024,0.0101,0.0144,0.0171,0.0186,0.0198,0.0205,0.0208,0.0225
1690,levier_entite,192,0.8873,0.1471,0.0243,0.8992,0.9004,0.9154,0.9309,0.9494,0.9817,0.9954
1700,passif_total,187,841.4747,359.4046,570.9231,597.6554,640.8642,706.3967,916.2346,1154.475,2385.4958,2579.8122
1700,actif_liquide,187,85.9006,78.3594,12.1003,49.7581,62.4821,73.1237,84.6173,98.9438,409.493,731.8227
1700,actif_total,187,1996.9735,7957.9673,587.1639,655.8042,696.5525,778.8722,998.4382,1239.4105,37300.6874,87596.7353
1700,ratio_L_P,187,0.0982,0.0309,0.0181,0.0641,0.0808,0.1009,0.118,0.1181,0.1739,0.2837
1700,taux_interne,187,0.018,0.0025,0.0098,0.0147,0.0165,0.0188,0.0198,0.0205,0.0209,0.0209
1700,levier_entite,187,0.8866,0.1447,0.029,0.8992,0.9004,0.9144,0.9299,0.9452,0.9794,0.9895
1710,passif_total,187,841.7266,386.1285,443.4951,582.4493,627.7675,710.8146,903.2669,1167.5827,2602.6246,2696.5266
1710,actif_liquide,187,82.8104,69.9769,10.7704,46.3613,60.1294,72.7579,82.609,99.1717,336.87,742.7214
1710,actif_total,187,2000.346,8134.613,449.2655,629.7736,680.8952,778.3965,962.1826,1259.1519,36614.3304,92000.3262
1710,ratio_L_P,187,0.0965,0.0291,0.0111,0.0647,0.0814,0.0994,0.118,0.1181,0.1424,0.2754
1710,taux_interne,187,0.018,0.0026,0.0096,0.0146,0.0166,0.0188,0.02,0.0207,0.0217,0.0237
1710,levier_entite,187,0.8876,0.1434,0.0293,0.8992,0.9004,0.9152,0.9297,0.9433,0.9876,0.9936
1720,passif_total,187,843.2707,365.4184,478.3123,591.1018,645.1686,733.2708,868.5927,1208.6288,2481.1766,2711.4648
1720,actif_liquide,187,81.2338,63.6764,18.0493,46.1362,59.6214,71.2143,82.9402,98.9771,267.3667,745.9927
1720,actif_total,187,2033.06,8285.7028,491.3616,644.1175,704.4151,798.4077,933.0472,1311.3799,38703.8227,92719.527
1720,ratio_L_P,187,0.0952,0.0275,0.0375,0.059,0.078,0.0969,0.118,0.1181,0.133,0.2751
1720,taux_interne,187,0.018,0.0025,0.0096,0.0144,0.017,0.0185,0.0197,0.0206,0.0216,0.0229
1720,levier_entite,187,0.8873,0.1465,0.0292,0.8992,0.9004,0.9154,0.9325,0.9491,0.9693,0.9734
1730,passif_total,189,844.8409,382.091,424.5123,590.0573,635.6966,708.0528,891.5338,1213.176,2559.1469,2660.0947
1730,actif_liquide,189,77.1879,48.1585,6.7673,42.3854,57.4054,71.0247,82.7565,99.304,293.7857,458.6164
1730,actif_total,189,2086.9798,8690.8725,426.2796,629.7555,688.0917,770.8251,955.0548,1329.9851,40980.6423,96616.5302
1730,ratio_L_P,189,0.0919,0.0283,0.01,0.0537,0.0732,0.0947,0.118,0.1181,0.1366,0.1798
1730,taux_interne,189,0.018,0.0027,0.0097,0.0144,0.0167,0.0188,0.0198,0.0206,0.0218,0.0243
1730,levier_entite,189,0.8901,0.1466,0.0254,0.8992,0.9004,0.919,0.9356,0.9493,0.9893,0.9959
1740,passif_total,186,843.2025,434.7773,416.8403,558.946,611.245,701.9312,878.2167,1187.9852,2912.0095,3126.005
1740,actif_liquide,186,77.0953,48.6832,7.8854,41.2672,53.0434,70.5121,82.8763,98.9494,304.3015,443.306
1740,actif_total,186,2031.9092,8413.8933,419.7257,609.1382,667.8242,773.5466,932.2424,1315.9659,38431.6425,93861.7625
1740,ratio_L_P,186,0.093,0.0268,0.0124,0.0543,0.0746,0.0953,0.118,0.1181,0.1314,0.1514
1740,taux_interne,186,0.0182,0.0028,0.0089,0.0145,0.0169,0.0189,0.0202,0.0211,0.0221,0.0245
1740,levier_entite,186,0.8892,0.144,0.0308,0.8992,0.9004,0.917,0.9358,0.9517,0.9826,0.9931
1750,passif_total,186,836.7966,483.6788,396.1574,536.5739,602.6203,692.5677,846.8362,1217.5599,3248.9201,3360.0485
1750,actif_liquide,186,79.932,69.5028,5.4442,35.5896,53.7301,70.0213,82.8763,103.94,361.8886,654.7929
1750,actif_total,186,2028.3832,8450.7788,396.6016,576.3953,660.0428,762.3319,931.4773,1346.5541,38782.868,93400.8633
1750,ratio_L_P,186,0.0939,0.0285,0.0137,0.0545,0.0732,0.0992,0.118,0.1181,0.1355,0.1949
1750,taux_interne,186,0.0184,0.0031,0.0086,0.0143,0.0172,0.019,0.0204,0.0216,0.0238,0.0251
1750,levier_entite,186,0.8899,0.1423,0.0344,0.8992,0.9004,0.9156,0.9365,0.9532,0.9853,0.9989
1760,passif_total,184,833.6551,484.396,448.1012,524.2703,596.7805,688.3683,838.1397,1190.6128,3281.3489,3404.3342
1760,actif_liquide,184,81.8176,77.0941,9.9236,38.8699,52.737,70.5121,82.2889,100.1345,553.6137,691.3865
1760,actif_total,184,2004.7446,8223.9753,453.0248,572.1563,657.0417,758.2724,930.9354,1352.4138,38498.1115,89617.6991
1760,ratio_L_P,184,0.0951,0.0281,0.0084,0.0572,0.0745,0.1022,0.118,0.1181,0.1667,0.2031
1760,taux_interne,184,0.0185,0.003,0.0086,0.0145,0.0173,0.0191,0.0205,0.0218,0.0232,0.0236
1760,levier_entite,184,0.8889,0.1426,0.0365,0.8992,0.9004,0.9146,0.9352,0.9507,0.985,0.9951
1770,passif_total,181,840.2034,496.302,370.2235,517.5935,597.4587,689.52,838.1397,1208.1906,3332.4812,3514.2687
1770,actif_liquide,181,78.7892,63.4557,6.82,41.9764,54.0042,70.5882,83.8335,103.1479,281.2393,742.2526
1770,actif_total,181,1995.3874,7972.5541,377.2148,561.163,657.2842,759.8958,931.1268,1349.5043,39101.341,85337.3075
1770,ratio_L_P,181,0.0945,0.0283,0.0115,0.0538,0.0746,0.1035,0.118,0.1181,0.1261,0.2112
1770,taux_interne,181,0.0184,0.0031,0.0084,0.0144,0.0173,0.019,0.0205,0.022,0.0228,0.026
1770,levier_entite,181,0.8875,0.1449,0.0412,0.8992,0.9004,0.9117,0.9343,0.9527,0.9826,0.9969
1780,passif_total,181,837.2637,445.5665,427.1059,538.6639,610.528,694.3377,877.9492,1208.1906,2983.3998,3051.3062
1780,actif_liquide,181,79.4171,55.8115,5.2457,40.0153,54.2096,71.0748,83.8335,98.9771,317.0084,526.4203
1780,actif_total,181,2010.7174,7971.8604,435.2532,580.4962,663.9673,764.4284,932.1168,1314.1443,40524.8439,83462.3689
1780,ratio_L_P,181,0.0945,0.0271,0.0083,0.055,0.071,0.1032,0.118,0.1181,0.1298,0.1725
1780,taux_interne,181,0.0183,0.003,0.0091,0.0144,0.0169,0.019,0.0202,0.0215,0.0228,0.0242
1780,levier_entite,181,0.8878,0.1452,0.0359,0.8992,0.9003,0.9116,0.9377,0.9521,0.9827,0.9996
1790,passif_total,174,859.9753,439.8051,401.462,562.7386,620.6989,717.1323,904.6825,1261.9022,2828.4462,2878.7136
1790,actif_liquide,174,77.9318,41.3277,8.556,43.7984,59.7306,72.237,83.8751,106.5538,265.0321,321.8845
1790,actif_total,174,2024.8563,7847.3871,405.0179,594.0448,681.2392,783.3207,975.5271,1346.136,37372.6699,83078.0839
1790,ratio_L_P,174,0.0935,0.0277,0.0209,0.0505,0.0729,0.1048,0.118,0.1181,0.1231,0.1274
1790,taux_interne,174,0.018,0.0029,0.0093,0.0141,0.0166,0.0187,0.0201,0.0211,0.0224,0.025
1790,levier_entite,174,0.8868,0.1462,0.0343,0.8991,0.9003,0.9106,0.9353,0.9517,0.9871,0.9912
1800,passif_total,169,862.7132,417.3821,511.4611,596.1764,649.2514,718.6433,906.4343,1226.818,2744.0554,2802.0779
1800,actif_liquide,169,82.7474,51.0953,24.4177,48.26,63.3876,73.611,82.6765,101.065,322.1292,423.0038
1800,actif_total,169,1984.2375,7411.6195,530.8788,658.436,704.1456,791.5372,984.5537,1301.2934,35616.8349,78790.5829
1800,ratio_L_P,169,0.0966,0.0246,0.038,0.0587,0.0753,0.1054,0.118,0.1181,0.129,0.151
1800,taux_interne,169,0.0179,0.0027,0.0094,0.0143,0.0166,0.0187,0.0196,0.0205,0.0216,0.0221
1800,levier_entite,169,0.8838,0.1472,0.0343,0.8991,0.9003,0.9103,0.9338,0.9493,0.9629,0.9669
1810,passif_total,170,859.4246,392.8774,414.5482,598.3055,650.4537,728.8256,911.1556,1148.8017,2582.8451,2598.923
1810,actif_liquide,170,79.1188,41.0607,5.103,45.9191,63.0058,73.3797,83.9315,103.3691,254.1609,361.1613
1810,actif_total,170,1998.5961,7487.5635,418.6858,657.3023,708.9361,797.8193,965.6526,1298.8234,37097.426,79054.7027
1810,ratio_L_P,170,0.0942,0.0266,0.0067,0.0544,0.0758,0.1014,0.118,0.1181,0.1184,0.1402
1810,taux_interne,170,0.0178,0.0026,0.0098,0.0148,0.0166,0.0185,0.0196,0.0204,0.0215,0.0246
1810,levier_entite,170,0.885,0.1486,0.0328,0.8991,0.9003,0.9101,0.9325,0.9537,0.9834,0.9999
1820,passif_total,168,860.6242,324.7862,501.3483,631.4395,672.867,759.4792,915.7192,1177.1519,2107.3743,2161.0961
1820,actif_liquide,168,82.9355,50.43,7.2847,48.7349,61.8511,76.7095,84.8544,105.0949,296.4222,446.3914
1820,actif_total,168,2020.2261,7427.2719,505.9953,687.6162,739.3092,816.2346,993.341,1304.7225,37580.9869,76775.7658
1820,ratio_L_P,168,0.095,0.0269,0.0106,0.0576,0.0794,0.0969,0.118,0.1181,0.1431,0.2066
1820,taux_interne,168,0.0176,0.0023,0.0108,0.0146,0.0165,0.0181,0.0193,0.0199,0.0209,0.0223
1820,levier_entite,168,0.8842,0.153,0.0276,0.899,0.9003,0.9153,0.9318,0.9502,0.9833,0.9967
1830,passif_total,173,838.3156,319.0594,480.1938,618.3184,667.6707,734.9546,860.0185,1099.4009,2198.0819,2305.5096
1830,actif_liquide,173,74.9471,31.0329,7.8505,40.5826,59.9972,75.5602,83.889,98.9771,184.4189,206.4022
1830,actif_total,173,1968.4656,7288.2909,487.3124,670.7848,731.9076,798.7637,932.1168,1180.4598,37660.7702,74795.6296
1830,ratio_L_P,173,0.0913,0.0275,0.0127,0.0505,0.0737,0.0974,0.118,0.1181,0.1183,0.1183
1830,taux_interne,173,0.0179,0.0023,0.0104,0.0151,0.017,0.0184,0.0194,0.0201,0.0211,0.0228
1830,levier_entite,173,0.886,0.1532,0.0308,0.8992,0.9003,0.9148,0.9346,0.9544,0.99,0.9954
1840,passif_total,169,837.9798,319.2716,442.3339,611.5739,662.017,727.5321,883.1534,1093.6576,2185.4052,2309.0474
1840,actif_liquide,169,83.2262,64.8565,5.1585,47.7457,61.5397,73.8772,83.889,99.8985,330.8914,666.3074
1840,actif_total,169,1941.5841,7029.3796,442.4924,676.9016,728.9106,798.7637,942.0769,1142.3391,34993.1938,72255.6398
1840,ratio_L_P,169,0.0969,0.0311,0.0117,0.0533,0.0789,0.1015,0.118,0.1181,0.165,0.2886
1840,taux_interne,169,0.0179,0.0023,0.0104,0.0151,0.0168,0.0185,0.0194,0.0202,0.021,0.0238
1840,levier_entite,169,0.8829,0.1544,0.0299,0.8991,0.9003,0.9124,0.9308,0.9529,0.9836,0.9996
1850,passif_total,167,854.3576,308.9152,612.7102,636.7281,675.3107,739.6141,881.2381,1217.7305,1999.4393,2115.9765
1850,actif_liquide,167,79.9585,44.4323,10.3092,47.2764,63.4563,74.3837,83.0277,98.9771,252.6973,451.554
1850,actif_total,167,2004.8615,7354.2669,651.5583,700.5959,741.2699,807.1057,947.4964,1335.2736,35397.4223,75768.9887
1850,ratio_L_P,167,0.094,0.027,0.0158,0.0538,0.0745,0.0976,0.118,0.1181,0.1316,0.2134
1850,taux_interne,167,0.0177,0.0022,0.0109,0.0143,0.0168,0.0184,0.0192,0.0198,0.0201,0.0202
1850,levier_entite,167,0.8836,0.1546,0.0263,0.899,0.9003,0.9152,0.9338,0.9505,0.9694,0.9919
1860,passif_total,164,849.5121,405.9735,514.8488,600.4072,646.1403,712.461,838.7039,1165.5972,2713.0623,2986.4
1860,actif_liquide,164,87.859,94.8093,5.3017,42.8587,61.7888,72.2074,84.8248,106.6468,445.9167,1007.965
1860,actif_total,164,1965.6355,7187.2449,515.1505,649.6878,709.4648,779.1665,930.9651,1263.2284,34580.7174,74237.5155
1860,ratio_L_P,164,0.0973,0.0342,0.0103,0.0601,0.0791,0.1012,0.118,0.1181,0.1726,0.3375
1860,taux_interne,164,0.018,0.0025,0.0091,0.0146,0.0173,0.0187,0.0197,0.0204,0.0212,0.022
1860,levier_entite,164,0.8836,0.1525,0.0402,0.8988,0.9003,0.9136,0.9306,0.9489,0.9949,0.9994
1870,passif_total,159,860.1931,374.292,461.7946,619.7022,660.5794,715.7541,909.5902,1208.439,2486.4645,2593.5823
1870,actif_liquide,159,84.2423,59.0322,7.1754,49.4005,63.605,74.8245,84.8328,109.4167,302.3587,604.0818
1870,actif_total,159,1942.4592,6836.6099,463.97,677.4727,719.2922,789.1796,975.9328,1326.7164,33390.0547,69297.0289
1870,ratio_L_P,159,0.0964,0.0261,0.0155,0.0609,0.0806,0.0984,0.118,0.1181,0.1292,0.2329
1870,taux_interne,159,0.0178,0.0025,0.0098,0.0144,0.0166,0.0187,0.0195,0.0201,0.021,0.0233
1870,levier_entite,159,0.8817,0.1533,0.0374,0.8987,0.9002,0.9159,0.9298,0.9471,0.9716,0.9953
1880,passif_total,163,843.8421,349.4003,477.1555,602.567,646.4257,729.5628,887.9185,1121.2022,2381.6752,2474.0372
1880,actif_liquide,163,75.6944,31.1145,5.3712,44.646,60.0921,74.8245,83.8613,98.9771,190.1139,221.1705
1880,actif_total,163,1922.0605,6861.5107,483.2155,655.6608,709.1334,794.2,943.0594,1190.602,33031.4281,70243.5544
1880,ratio_L_P,163,0.0925,0.0267,0.0101,0.0503,0.0786,0.0986,0.118,0.1181,0.1183,0.1196
1880,taux_interne,163,0.0179,0.0024,0.0101,0.0149,0.0168,0.0185,0.0197,0.0204,0.0218,0.0229
1880,levier_entite,163,0.8831,0.1551,0.0352,0.8988,0.9003,0.9152,0.9308,0.9517,0.9908,0.9993
