# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
1,570,1,0,143.681019,27450.416736,2868.62038,0.0,30462.718135,5.0,2868.62038,0.0,2873.62038,541.010756,2640.547908,0.0,1012.773663
1,580,1,0,141.631086,28236.426691,2827.621728,0.0,31205.679506,5.0,2827.621728,0.0,2832.621728,541.904527,2821.644854,0.0,1014.527277
1,590,1,0,151.358641,30456.19344,3022.172819,0.0,33629.7249,5.0,3022.172819,0.0,3027.172819,543.085169,2912.30893,0.0,1031.348706
1,600,1,0,145.177955,31797.023354,2898.559109,0.0,34840.760418,5.0,2898.559109,0.0,2903.559109,547.833448,3027.544701,0.0,1035.829735
1,610,1,0,406.589366,32745.091677,3000.222173,0.0,36151.903215,5.0,3000.222173,0.0,3005.222173,545.695281,3179.754801,0.0,1036.456119
1,620,1,0,584.350729,33654.430557,2963.999188,0.0,37202.780474,5.0,2963.999188,0.0,2968.999188,541.730841,3338.042432,0.0,1020.852592
1,630,1,0,147.716249,34188.229499,2949.324976,0.0,37285.270725,5.0,2949.324976,0.0,2954.324976,542.222376,3370.917996,0.0,1036.65316
1,640,1,0,424.975085,35660.647381,3036.008021,0.0,39121.630487,5.0,3036.008021,0.0,3041.008021,547.033325,3399.176948,0.0,1044.768052
1,650,1,0,648.850747,38252.141816,3293.677549,0.0,42194.670112,5.0,3293.677549,0.0,3298.677549,559.814281,3617.293399,0.0,1104.068054
1,660,1,0,176.248387,40993.994646,3519.967733,0.0,44690.210766,5.0,3519.967733,0.0,3524.967733,585.915974,3851.750697,0.0,1218.795373
1,670,1,0,166.89197,38859.452027,3332.839393,0.0,42359.18339,5.0,3332.839393,0.0,3337.839393,587.419924,3905.101375,0.0,1196.914424
1,680,1,0,168.623605,35872.671872,3367.472109,0.0,39408.767586,5.0,3367.472109,0.0,3372.472109,578.197265,3793.96827,0.0,1169.743538
1,690,1,0,181.905106,29289.94543,3633.102116,0.0,33104.952651,5.0,3633.102116,0.0,3638.102116,591.74028,3074.949569,0.0,1217.657315
1,700,1,0,415.396363,31090.825278,3488.733853,0.0,34994.955495,5.0,3488.733853,0.0,3493.733853,599.288945,2898.743697,0.0,1219.620043
1,710,1,0,419.136505,30527.659167,3463.807564,0.0,34410.603235,5.0,3463.807564,0.0,3468.807564,597.237205,2980.440204,0.0,1223.613151
1,720,1,0,397.18817,30341.885663,3270.761737,0.0,34009.83557,5.0,3270.761737,0.0,3275.761737,583.416223,2865.059181,0.0,1160.801537
1,730,1,0,160.326317,27842.439666,3201.526337,0.0,31204.29232,5.0,3201.526337,0.0,3206.526337,574.335481,2797.803514,0.0,1135.229837
1,740,1,0,148.611611,27638.439246,2967.232227,0.0,30754.283085,5.0,2967.232227,0.0,2972.232227,558.724711,2658.414466,0.0,1062.79478
1,750,1,0,609.642594,27572.172752,3046.766515,0.0,31228.58186,5.0,3046.766515,0.0,3051.766515,539.212378,2621.278502,0.0,997.335686
1,760,1,0,691.474003,28025.500185,3207.900988,0.0,31924.875175,5.0,3207.900988,0.0,3212.900988,543.146716,2696.002807,0.0,1024.160641
1,770,1,0,369.387046,27968.590065,3009.09339,0.0,31347.0705,5.0,3009.09339,0.0,3014.09339,554.813559,2752.245721,0.0,1058.243808
1,780,1,0,130.511766,29076.271855,2605.235314,0.0,31812.018935,5.0,2605.235314,0.0,2610.235314,537.111934,2711.985062,0.0,983.470637
1,790,1,0,131.087134,30827.996194,2616.74269,0.0,33575.826019,5.0,2616.74269,0.0,2621.74269,512.752415,2868.018699,0.0,917.704214
1,800,1,0,527.441065,30004.382901,2814.89938,0.0,33346.723346,5.0,2814.89938,0.0,2819.89938,522.314886,2851.64225,0.0,950.458064
1,810,1,0,714.470204,30162.533058,3001.642068,0.0,33878.645331,5.0,3001.642068,0.0,3006.642068,520.365885,2880.719772,0.0,948.124005
1,820,1,0,391.409598,32006.310996,2856.962268,0.0,35254.682862,5.0,2856.962268,0.0,2861.962268,536.48305,3033.728955,0.0,1001.394432
1,830,1,0,171.165735,32915.870664,3418.314702,0.0,36505.351101,5.0,3418.314702,0.0,3423.314702,555.18821,3126.567377,0.0,1101.435829
1,840,1,0,422.236396,31010.882349,3427.576225,0.0,34860.69497,5.0,3427.576225,0.0,3432.576225,590.983081,3185.482856,0.0,1200.03971
1,850,1,0,172.142401,32990.809824,3437.848027,0.0,36600.800253,5.0,3437.848027,0.0,3442.848027,584.145931,3058.124314,0.0,1181.450157
1,860,1,0,426.531715,32366.495229,3562.093818,0.0,36355.120762,5.0,3562.093818,0.0,3567.093818,590.084817,3126.922347,0.0,1200.832004
1,870,1,0,429.155147,32585.978896,3607.57489,0.0,36622.708932,5.0,3607.57489,0.0,3612.57489,614.996324,3062.726602,0.0,1298.877547
1,880,1,0,425.189188,33459.190685,3451.255329,0.0,37335.635202,5.0,3451.255329,0.0,3456.255329,597.985815,3067.189581,0.0,1222.147206
1,890,1,0,171.390352,35508.171113,3422.807048,0.0,39102.368513,5.0,3422.807048,0.0,3427.807048,590.819211,3189.860215,0.0,1207.830004
1,900,1,0,155.144991,33868.756137,3097.899818,0.0,37121.800946,5.0,3097.899818,0.0,3102.899818,568.535039,3268.0785,0.0,1106.889827
1,910,1,0,160.069145,36078.904417,3196.3829,0.0,39435.356462,5.0,3196.3829,0.0,3201.3829,577.294945,3217.814586,0.0,1158.107748
1,920,1,0,728.5297,34840.17037,3468.788963,0.0,39037.489033,5.0,3468.788963,0.0,3473.788963,564.637479,3352.664822,0.0,1110.34594
1,930,1,0,438.996116,34675.308174,3614.262012,0.0,38728.566302,5.0,3614.262012,0.0,3619.262012,593.447293,3234.719857,0.0,1227.833847
1,940,1,0,170.690763,36262.906368,3408.815256,0.0,39842.412387,5.0,3408.815256,0.0,3413.815256,593.048238,3256.719049,0.0,1209.817893
1,950,1,0,176.745367,37857.954896,3529.907348,0.0,41564.607611,5.0,3529.907348,0.0,3534.907348,595.942254,3362.43239,0.0,1232.890242
1,960,1,0,652.87729,37218.278978,3576.767504,0.0,41447.923772,5.0,3576.767504,0.0,3581.767504,593.521574,3537.371913,0.0,1214.082424
1,970,1,0,757.069028,37380.025497,3568.158435,0.0,41705.25296,5.0,3568.158435,0.0,3573.158435,582.779498,3445.446899,0.0,1176.102024
1,980,1,0,647.303657,39098.85434,3538.349174,0.0,43284.507171,5.0,3538.349174,0.0,3543.349174,594.468338,3505.266238,0.0,1225.339818
1,990,1,0,461.129909,38835.476501,3442.537873,0.0,42739.144283,5.0,3442.537873,0.0,3447.537873,595.9996,3614.914732,0.0,1231.855776
1,1000,1,0,441.166505,37324.527733,3405.995588,0.0,41171.689825,5.0,3405.995588,0.0,3410.995588,595.145266,3468.542711,0.0,1225.106927
1,1010,1,0,436.909473,38800.143588,3174.537479,0.0,42411.590541,5.0,3174.537479,0.0,3179.537479,575.765252,3503.007314,0.0,1142.616593
1,1020,1,0,160.806598,39945.96484,3211.13196,0.0,43317.903397,5.0,3211.13196,0.0,3216.13196,575.929785,3543.077066,0.0,1161.859078
1,1030,1,0,181.050667,41871.376144,3616.013341,0.0,45668.440152,5.0,3616.013341,0.0,3621.013341,575.316463,3750.707431,0.0,1175.564807
1,1040,1,0,160.188335,42993.22324,3198.766695,0.0,46352.17827,5.0,3198.766695,0.0,3203.766695,587.075248,3866.110037,0.0,1184.39516
1,1050,1,0,158.886767,40119.307615,3172.73534,0.0,43450.929722,5.0,3172.73534,0.0,3177.73534,582.906733,3798.689294,0.0,1185.10477
1,1060,1,0,169.249791,40599.142464,3379.99582,0.0,44148.388075,5.0,3379.99582,0.0,3384.99582,559.537422,3659.474876,0.0,1106.272503
1,1070,1,0,678.440425,41853.160501,3636.870136,0.0,46168.471061,5.0,3636.870136,0.0,3641.870136,588.410326,3727.441699,0.0,1207.544847
1,1080,1,0,183.479948,39792.643388,3664.59897,0.0,43640.722306,5.0,3664.59897,0.0,3669.59897,612.844772,3582.403234,0.0,1309.654244
1,1090,1,0,181.456713,40795.307984,3624.134268,0.0,44600.898965,5.0,3624.134268,0.0,3629.134268,602.687368,3566.228945,0.0,1255.965544
1,1100,1,0,173.924105,39311.605296,3473.482103,0.0,42959.011504,5.0,3473.482103,0.0,3478.482103,601.312155,3597.141952,0.0,1246.106551
1,1110,1,0,646.004401,39228.35723,3631.503596,0.0,43505.865228,5.0,3631.503596,0.0,3636.503596,596.610244,3486.049188,0.0,1230.34856
1,1120,1,0,675.044563,39872.609038,3756.595817,0.0,44304.249417,5.0,3756.595817,0.0,3761.595817,608.664136,3624.184974,0.0,1287.971019
1,1130,1,0,471.246492,42954.070529,3482.423471,0.0,46907.740492,5.0,3482.423471,0.0,3487.423471,599.996538,3683.475245,0.0,1240.83901
1,1140,1,0,168.03,42559.392539,3355.599991,0.0,46083.02253,5.0,3355.599991,0.0,3360.599991,587.028974,3788.333629,0.0,1201.717094
1,1150,1,0,166.5227,42744.69357,3325.453997,0.0,46236.670267,5.0,3325.453997,0.0,3330.453997,578.054185,3803.217574,0.0,1166.530274
1,1160,1,0,156.752296,41494.178364,3130.04591,0.0,44780.97657,5.0,3130.04591,0.0,3135.04591,557.722828,3733.645008,0.0,1082.767208
1,1170,1,0,620.905671,39031.291947,3125.064287,0.0,42777.261906,5.0,3125.064287,0.0,3130.064287,557.531199,3738.176787,0.0,1081.152533
1,1180,1,0,403.285158,38185.623351,2689.050935,0.0,41277.959444,5.0,2689.050935,0.0,2694.050935,541.198315,3499.442912,0.0,1011.937733
1,1190,1,0,636.868562,40532.130261,3180.283011,0.0,44349.281834,5.0,3180.283011,0.0,3185.283011,540.165618,3575.099802,0.0,1043.94303
1,1200,1,0,449.850119,42114.021911,3083.771083,0.0,45647.643114,5.0,3083.771083,0.0,3088.771083,565.299247,3731.403011,0.0,1118.214486
1,1210,1,0,148.759908,41979.285723,2970.198156,0.0,45098.243787,5.0,2970.198156,0.0,2975.198156,554.076484,3746.289284,0.0,1078.997556
1,1220,1,0,447.91471,39099.826618,3212.902131,0.0,42760.64346,5.0,3212.902131,0.0,3217.902131,565.543255,3704.410065,0.0,1124.852701
1,1230,1,0,426.399279,38039.079737,3050.725337,0.0,41516.204353,5.0,3050.725337,0.0,3055.725337,557.531669,3549.120371,0.0,1079.818693
1,1240,1,0,163.060318,34753.888191,3256.206365,0.0,38173.154874,5.0,3256.206365,0.0,3261.206365,552.884564,3294.57817,0.0,1080.139706
1,1250,1,0,167.241806,35059.22055,3339.836121,0.0,38566.298477,5.0,3339.836121,0.0,3344.836121,585.107806,3210.588213,0.0,1186.701652
1,1260,1,0,165.006879,33299.35053,3295.13758,0.0,36759.494989,5.0,3295.13758,0.0,3300.13758,575.175876,3199.277867,0.0,1142.965292
1,1270,1,0,587.842435,33728.399089,3400.093144,0.0,37716.334668,5.0,3400.093144,0.0,3405.093144,572.044843,3053.009459,0.0,1126.746657
1,1280,1,0,596.066605,32700.846701,3546.229252,0.0,36843.142558,5.0,3546.229252,0.0,3551.229252,594.074732,3154.416329,0.0,1222.617079
1,1290,1,0,177.672655,30758.658849,3548.453096,0.0,34484.7846,5.0,3548.453096,0.0,3553.453096,593.501944,2994.583328,0.0,1219.214736
1,1300,1,0,169.788484,28381.589896,3390.769673,0.0,31942.148053,5.0,3390.769673,0.0,3395.769673,602.471666,2741.784457,0.0,1233.315907
1,1310,1,0,392.563612,29475.007634,3369.163224,0.0,33236.734469,5.0,3369.163224,0.0,3374.163224,594.978865,2672.257632,0.0,1204.668797
1,1320,1,0,163.55024,29116.961116,3266.004804,0.0,32546.51616,5.0,3266.004804,0.0,3271.004804,587.479191,2684.83934,0.0,1180.946538
1,1330,1,0,518.426613,28332.37503,3159.031358,0.0,32009.833001,5.0,3159.031358,0.0,3164.031358,567.597365,2635.375652,0.0,1093.393342
