# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
1448,2,1599.578,7852.6266,1601.559,346857.9282,131706.8608,13566.1654,91,0.004612,0.0,0,2,875.2643
1450,1,872.3099,3933.4303,873.6592,343377.9402,131509.9922,13050.4063,89,0.00254,0.0,0,1,873.6592
1453,1,760.8142,4372.4986,765.8141,345701.7472,131575.8772,13565.429,93,0.002201,0.0,0,1,765.8141
1454,1,712.1497,3834.6865,717.1497,342933.893,131327.2801,13556.7405,93,0.002077,0.0,0,1,717.1497
1456,1,797.7219,4060.1827,802.5723,342979.3465,131449.1913,13743.3396,94,0.002326,0.0,0,1,802.5723
1457,1,813.6529,3847.3319,818.6529,340291.1878,131077.6734,13815.6189,93,0.002391,0.0,0,1,818.6529
1461,1,846.9024,4270.1173,851.9024,345315.1438,132156.8889,14023.3498,95,0.002453,0.0,0,1,851.9024
1464,1,730.2711,3973.274,735.2711,345731.9094,132203.6687,14787.4322,96,0.002112,0.0,0,1,735.2711
1469,1,794.2467,3975.9936,799.2467,352991.2036,135263.9734,13670.3081,98,0.00225,0.0,0,1,799.2467
1475,1,964.5755,4271.0274,964.9985,357805.6045,136491.4898,15086.78,100,0.002696,0.0,0,1,964.9985
1481,1,805.7257,3827.2481,810.7257,369313.2284,140153.9066,14193.1386,107,0.002182,0.0,0,1,810.7257
1482,1,908.8107,4484.1693,913.8106,367992.9328,140051.1536,14146.4004,106,0.00247,0.0,0,1,913.8106
1487,1,729.8577,3815.7083,734.3511,373571.3378,141447.4388,15181.6255,108,0.001954,0.0,0,1,734.3511
1494,1,848.552,4097.9071,853.552,386046.6197,145985.9215,14573.7797,109,0.002198,0.0,0,1,853.552
1496,1,708.6689,3627.3146,712.2893,386922.2256,146170.8991,14824.606,108,0.001832,0.0,0,1,712.2893
1497,1,834.755,3873.1494,839.755,386190.8823,146445.2739,14511.3418,110,0.002162,0.0,0,1,839.755
1500,1,769.7773,4046.4628,770.9436,388983.2001,147454.043,14631.2177,110,0.001979,0.0,0,1,770.9436
1501,1,728.5631,3517.5367,733.5631,387272.8152,147267.1998,14703.9017,109,0.001881,0.0,0,1,733.5631
1503,2,1410.5845,6984.5281,1415.2919,388073.4174,147355.1703,15226.0765,110,0.003635,0.0,0,2,713.8008
1504,1,697.2659,3923.259,702.0127,383392.131,147057.1596,14748.1303,108,0.001819,0.0,0,1,702.0127
1505,1,872.2252,4122.2212,875.5216,381338.1012,146683.5399,15067.9398,108,0.002287,0.0,0,1,875.5216
1507,1,700.0574,3701.7913,705.0574,379382.8515,146210.0043,15887.7181,107,0.001845,0.0,0,1,705.0574
1512,4,2662.7042,14536.389,2676.5754,385471.1186,148589.3789,15910.4709,108,0.006908,0.0,0,4,698.8825
1516,1,692.6299,3712.9824,697.6299,378474.884,147955.5807,16126.8288,105,0.00183,0.0,0,1,697.6299
1517,1,636.5882,3611.9897,639.352,376776.2585,148155.5724,15777.5336,104,0.00169,0.0,0,1,639.352
1518,1,630.0735,3803.0406,631.7945,376183.3437,148635.1993,15187.1196,103,0.001675,0.0,0,1,631.7945
1519,2,1553.6477,7381.8106,1559.1866,374448.3236,148333.9451,15373.7843,102,0.004149,0.0,0,2,898.4134
1530,1,762.6888,3933.656,766.7875,388942.5938,151560.1249,16097.6937,104,0.001961,0.0,0,1,766.7875
1535,1,734.5758,3578.2256,735.1169,397464.3105,153413.7229,15987.0304,104,0.001848,0.0,0,1,735.1169
1537,1,935.352,4458.0481,938.8137,396276.1782,152851.2257,16793.0323,103,0.00236,0.0,0,1,938.8137
1547,1,868.3828,4268.751,873.3591,417980.7857,157712.1942,16185.5311,111,0.002078,0.0,0,1,873.3591
1559,1,834.3374,3995.5951,839.3374,447541.3359,163686.7715,17078.3499,117,0.001864,0.0,0,1,839.3374
1561,1,770.319,4061.6941,770.9942,447184.9704,163758.1338,17530.0671,119,0.001723,0.0,0,1,770.9942
1570,1,1116.1018,4879.9208,1121.1018,467532.3493,169307.8856,17276.5481,124,0.002387,0.0,0,1,1121.1018
1571,1,747.28,3794.7298,749.4955,466070.1019,169647.0933,16537.4205,124,0.001603,0.0,0,1,749.4955
1573,1,755.4609,3686.7546,756.3939,466259.1334,169389.4346,17488.6375,124,0.00162,0.0,0,1,756.3939
1574,1,831.6807,4220.7909,834.1532,463164.6872,168605.8885,18234.6456,123,0.001796,0.0,0,1,834.1532
1575,2,1416.753,7512.4526,1426.753,463343.7243,169953.6423,16735.9286,122,0.003058,0.5,1,1,736.5064
1576,1,1240.74,5189.5594,1245.74,458141.925,169195.9134,16749.8779,121,0.002708,0.0,0,1,1245.74
1578,1,927.8699,4540.6403,930.8735,458182.6398,168887.8692,17244.2628,122,0.002025,0.0,0,1,930.8735
1580,1,706.8976,4115.9773,711.8976,456534.6802,168427.5151,18129.4023,121,0.001548,0.0,0,1,711.8976
1581,1,944.7802,4250.4938,949.4365,455616.9926,169209.1372,17273.0643,120,0.002074,0.0,0,1,949.4365
1582,1,731.3505,3759.9737,736.3505,453141.1935,168743.594,17419.9139,119,0.001614,0.0,0,1,736.3505
1584,1,718.0655,3960.5429,723.0655,456235.2539,169819.4404,16931.7822,121,0.001574,0.0,0,1,723.0655
1586,1,783.5047,3867.0722,788.5047,456014.5399,169655.297,17728.9313,123,0.001718,0.0,0,1,788.5047
1589,1,859.7012,3986.0492,862.5859,459344.7652,170563.2052,18038.5271,122,0.001872,0.0,0,1,862.5859
1594,1,1085.3107,4572.7259,1089.0166,469548.8703,173877.6851,17267.7288,124,0.002311,0.0,0,1,1089.0166
1598,1,652.3705,3892.2228,656.63,476489.4391,175470.7568,17454.9475,126,0.001369,0.0,0,1,656.63
1599,1,601.0865,4013.7452,606.0865,474868.6304,175129.6729,17879.5284,126,0.001266,0.0,0,1,606.0865
1602,1,721.2316,4684.0775,726.2316,476316.9362,175289.4837,19239.1837,126,0.001514,0.0,0,1,726.2316
1605,1,614.5379,3543.0787,618.601,481165.1892,177186.3067,18711.0078,126,0.001277,0.0,0,1,618.601
1606,1,638.9058,3842.6571,643.9058,479604.3679,177151.0697,18793.0134,125,0.001332,0.0,0,1,643.9058
1618,1,709.7703,3542.0536,714.7703,512066.8837,185393.5372,18111.7051,135,0.001386,0.0,0,1,714.7703
1620,1,719.4951,3703.0986,719.517,514949.3731,186159.0867,18171.5929,135,0.001397,0.0,0,1,719.517
1624,1,943.0618,4442.1504,948.0618,526043.225,188585.4894,18310.5397,139,0.001793,0.0,0,1,948.0618
1625,2,1452.3123,7922.1912,1458.9588,523947.5266,188062.2392,18769.8641,140,0.002772,0.0,0,2,738.5967
1627,2,1757.6653,8248.5565,1762.9984,523643.6125,188820.5195,18265.1713,138,0.003357,0.0,0,2,883.1567
1629,1,751.226,3972.1035,752.4476,522007.5152,188536.1084,18463.9722,137,0.001439,0.0,0,1,752.4476
1631,2,1286.3254,7955.0014,1295.0245,524528.5936,189299.8965,18565.2338,136,0.002452,0.0,0,2,698.2173
1633,1,566.2993,3917.8256,571.2993,520183.4741,188392.8977,19744.9387,135,0.001089,0.0,0,1,571.2993
1635,1,937.6885,4328.75,937.8981,522843.4191,190478.3897,18606.7232,135,0.001793,0.0,0,1,937.8981
1638,2,1337.2604,7295.0484,1341.7042,529281.3847,191935.4118,18555.4494,136,0.002527,0.0,0,2,727.7985
1639,1,754.6974,4226.0584,754.8457,522799.9087,190450.7552,19455.3498,134,0.001444,0.0,0,1,754.8457
1640,1,802.7486,4642.7112,803.2088,519930.0999,190009.6315,19862.8297,133,0.001544,0.0,0,1,803.2088
1642,1,613.1427,3911.6523,618.1427,521860.8108,191066.1241,19445.9693,134,0.001175,0.0,0,1,618.1427
1643,2,1569.9839,7649.1469,1577.4517,520819.1507,191439.0417,19176.9964,134,0.003014,0.0,0,2,917.3942
1644,2,1547.4008,7244.0772,1553.4641,514175.5521,190278.5889,19455.4057,132,0.003009,0.0,0,2,836.6021
1645,2,1390.0801,7501.93,1398.1041,507972.2364,189286.5798,19557.6353,130,0.002737,0.0,0,2,712.7721
1649,4,3353.5005,15664.209,3367.18,512564.1856,191342.8658,18735.0997,131,0.006543,0.0,0,4,791.968
1650,1,796.6096,4094.2621,796.8057,495506.2716,187791.7306,19545.685,127,0.001608,0.0,0,1,796.8057
1651,2,1686.5753,8253.3062,1696.5753,492517.1924,187224.9729,19908.6768,126,0.003424,0.0,0,2,944.5906
1653,2,1520.5132,7707.9569,1529.4601,489609.2494,187751.2318,18793.574,124,0.003106,0.0,0,2,832.3455
1654,1,732.2034,3965.5891,735.6102,483854.2416,186663.4297,18887.0681,122,0.001513,0.0,0,1,735.6102
1656,1,724.1675,3752.0235,726.2658,485101.9645,186934.5259,18918.978,122,0.001493,0.0,0,1,726.2658
1665,1,1262.21,5167.1821,1267.21,508102.699,190553.0423,19389.1985,126,0.002484,0.0,0,1,1267.21
1668,1,952.0135,4395.1071,956.7835,511734.6136,191380.2868,19033.7538,127,0.00186,0.0,0,1,956.7835
1671,1,728.5176,3866.4662,732.6176,515708.4602,192129.3934,19159.6205,128,0.001413,0.0,0,1,732.6176
1674,1,986.4312,4300.1198,988.0492,518267.7047,192141.5738,20193.985,127,0.001903,0.0,0,1,988.0492
1676,1,696.4429,4063.3987,701.4429,517989.2377,192074.4487,20459.5686,128,0.001345,0.0,0,1,701.4429
1677,2,2121.0435,9024.4124,2130.0553,518223.3379,193183.5919,19207.5561,127,0.004093,0.0,0,2,1300.1161
1679,1,1289.9767,5141.1884,1290.0367,510079.6431,190473.0862,20877.8792,125,0.002529,0.0,0,1,1290.0367
1682,1,1186.7967,4658.9164,1188.47,513622.2818,192246.4174,19385.421,126,0.002311,0.0,0,1,1188.47
1692,1,805.1228,4283.0519,805.4799,538426.807,196444.323,19323.1325,126,0.001495,0.0,0,1,805.4799
1696,1,714.273,4300.0394,716.2833,548397.1857,197645.6312,19418.614,126,0.001302,0.0,0,1,716.2833
1700,1,769.2845,3713.9847,769.977,554970.5931,198067.3512,20416.693,128,0.001386,0.0,0,1,769.977
1701,1,687.2605,4133.4003,692.2605,552545.6666,197415.7946,20837.0889,128,0.001244,0.0,0,1,692.2605
1705,1,819.026,4073.7976,821.7373,563447.4364,199773.8048,19915.0019,128,0.001454,0.0,0,1,821.7373
1708,1,782.4851,3861.3992,786.8721,567320.7988,199838.8921,20587.5699,128,0.001379,0.0,0,1,786.8721
1709,1,688.7049,4644.7412,693.7046,568012.4332,200785.3072,19353.8323,127,0.001212,0.0,0,1,693.7046
1714,1,769.5865,3972.0515,774.5865,579915.9402,202312.575,19780.6452,130,0.001327,0.0,0,1,774.5865
1717,1,808.8706,4191.3524,809.7179,583807.3662,202873.9269,20223.9494,133,0.001386,0.0,0,1,809.7179
1718,1,904.0644,4598.1409,904.6111,584024.9606,203563.0385,19325.9956,132,0.001548,0.0,0,1,904.6111
1720,2,1822.0234,9192.8935,1827.8333,582822.7297,202055.1447,21106.7632,131,0.003126,0.0,0,2,972.8216
1721,1,1026.6885,4826.9395,1031.6885,574694.9089,201115.9389,20767.1351,130,0.001786,0.0,0,1,1031.6885
1722,2,1556.2005,7915.9155,1563.7463,574427.4678,202074.6168,19314.7914,129,0.002709,0.5,1,1,834.257
1726,1,731.7426,4506.1758,735.1652,578983.4549,201798.4731,20165.4437,128,0.001264,0.0,0,1,735.1652
1728,1,658.1638,4180.1629,663.1638,579782.1906,201572.1359,20731.6592,128,0.001135,0.0,0,1,663.1638
1729,2,1856.0763,8891.4783,1860.9988,580667.5223,202990.446,19163.4188,127,0.003196,0.0,0,2,1040.5805
1731,1,811.2822,4174.3319,816.2822,576126.2154,201219.0145,20087.8374,126,0.001408,0.0,0,1,816.2822
1732,1,1133.0164,5027.114,1134.827,574542.0484,201132.9251,19851.8212,125,0.001972,0.0,0,1,1134.827
1733,2,2030.332,9386.2153,2039.372,573311.8752,201306.9941,19020.913,124,0.003541,0.0,0,2,1262.3551
1736,3,2997.5056,14247.7365,3007.6464,571800.6551,199988.1432,19749.1925,125,0.005242,0.0,0,3,929.7251
1738,2,1409.261,7938.0394,1418.3788,561383.8125,197732.3545,19945.366,123,0.00251,0.0,0,2,812.3594
1741,1,739.626,4211.4317,742.6381,562262.2216,197678.5871,20015.3045,125,0.001315,0.0,0,1,742.6381
1744,1,799.9839,4164.2975,803.2712,566642.8004,199120.282,19270.3988,125,0.001412,0.0,0,1,803.2712
1750,1,913.3019,4309.1259,918.3019,581210.6985,200389.0097,20249.4974,126,0.001571,0.0,0,1,918.3019
1752,1,626.2818,4690.7059,631.2816,579953.4327,199940.1038,20777.3557,125,0.00108,0.0,0,1,631.2816
1754,1,1368.4428,5408.4111,1373.4428,582258.3806,200845.2932,20170.7702,124,0.00235,0.0,0,1,1373.4428
1755,1,716.2228,4398.08,721.2228,578863.8016,200187.0825,19914.8718,124,0.001237,0.0,0,1,721.2228
1761,1,1427.6427,5731.8175,1432.6427,593591.7167,202001.3824,20278.2448,127,0.002405,0.0,0,1,1432.6427
1762,1,870.2838,4167.2267,875.2838,591973.8335,202453.5781,18872.2151,126,0.00147,0.0,0,1,875.2838
1763,2,1369.8813,9661.5203,1378.09,590699.2875,201884.2325,19030.37,125,0.002319,0.0,0,2,704.5075
1766,1,982.8509,4326.6111,987.7892,591203.6366,202175.5249,18764.9435,125,0.001662,0.0,0,1,987.7892
1769,1,876.3452,4345.6319,881.3452,594186.8071,201594.5741,19791.8575,126,0.001475,0.0,0,1,881.3452
1772,1,825.0478,4499.8771,826.7969,600098.9767,203406.9673,18545.699,126,0.001375,0.0,0,1,826.7969
1776,1,725.1151,4694.3126,730.1151,605019.5646,203333.9017,19852.8665,129,0.001198,0.0,0,1,730.1151
1777,1,783.257,4732.1615,788.257,605355.9995,204573.9507,18434.1002,130,0.001294,0.0,0,1,788.257
1778,1,972.555,4759.7463,977.555,604165.8004,204308.2916,18458.2205,129,0.00161,0.0,0,1,977.555
1781,1,1268.3074,5556.6847,1268.4555,610869.4421,205021.6312,18403.651,129,0.002076,0.0,0,1,1268.4555
1782,1,710.9476,4310.3669,715.9476,607251.9281,203808.9477,18912.5579,129,0.001171,0.0,0,1,715.9476
1783,1,951.5912,4471.6129,956.5912,606418.394,203914.7496,18694.2947,131,0.001569,0.0,0,1,956.5912
1784,1,871.7519,4501.1056,876.7519,603381.1411,202817.0799,19426.146,130,0.001445,0.0,0,1,876.7519
1787,1,976.189,4722.7821,976.3149,605447.3035,203463.1011,19602.0464,131,0.001612,0.0,0,1,976.3149
1789,2,1552.7216,8176.0049,1560.2804,606621.4835,204185.4941,19103.6362,132,0.00256,0.0,0,2,824.2765
1791,2,2499.7138,9949.227,2504.6623,601794.7926,203352.3877,19668.8746,133,0.004154,0.0,0,2,1453.8928
1793,1,1370.4633,5244.5363,1375.4633,593956.0079,202090.7796,19666.5891,131,0.002307,0.0,0,1,1375.4633
1794,2,1431.3014,10191.2154,1440.3584,593213.272,202853.9841,18138.8452,130,0.002413,0.0,0,2,841.116
1795,1,1258.0161,5130.3942,1258.6404,585867.0275,201985.9987,18183.7418,129,0.002147,0.0,0,1,1258.6404
1796,1,771.3317,4479.2601,776.3317,581839.4263,200452.1303,19082.8735,129,0.001326,0.0,0,1,776.3317
1798,1,1219.4047,5957.0737,1224.4046,584389.6154,201390.8657,18621.553,129,0.002087,0.0,0,1,1224.4046
1799,3,2988.4599,15081.0335,3000.243,581847.6437,201192.9314,18215.9179,129,0.005136,0.0,0,3,883.4392
1800,3,2495.5842,13709.3451,2507.3035,565985.1741,197890.9335,19063.8747,126,0.004409,0.0,0,3,817.807
1801,3,2315.604,12949.319,2325.1494,553193.8336,196173.0395,18763.0114,123,0.004186,0.0,0,3,810.7468
1802,3,2398.8747,12365.0264,2407.1314,541291.708,194483.7376,18553.7041,120,0.004432,0.0,0,3,811.9429
1803,2,1758.6648,7755.4576,1763.6631,530118.9201,192746.5508,18288.0531,118,0.003317,0.0,0,2,885.3557
1806,2,2063.7273,9359.904,2073.2871,526766.2051,190898.0337,19624.0903,119,0.003918,0.0,0,2,1445.4456
1807,1,830.6289,3719.1164,830.8119,519781.0581,190580.4177,18238.4044,117,0.001598,0.0,0,1,830.8119
1808,2,1943.5898,9539.426,1945.1574,518273.766,190152.5881,18266.4588,118,0.00375,0.0,0,2,1084.4937
1809,2,2263.2184,9233.8367,2272.7139,509568.5734,188524.7848,18350.4691,116,0.004441,0.0,0,2,1383.4595
1811,1,764.8248,4418.1518,769.8248,503096.481,186893.8671,18593.8023,116,0.00152,0.0,0,1,769.8248
1812,3,2762.4648,13435.0642,2777.4647,500476.8712,186515.315,18633.9628,116,0.00552,0.0,0,3,881.5295
1814,2,1596.809,8892.4707,1605.9589,488072.3489,184094.1388,19126.527,115,0.003272,0.0,0,2,859.5954
1815,2,1461.9246,7514.2425,1471.1891,479436.9557,182804.4725,19207.7643,113,0.003049,0.0,0,2,764.5891
1817,1,1387.2089,6009.1126,1392.2087,475470.8665,182479.9948,18847.5329,113,0.002918,0.0,0,1,1392.2087
1818,1,952.4741,4659.4153,954.5452,472557.1886,182497.5561,17826.9443,112,0.002016,0.0,0,1,954.5452
1819,2,1888.4243,9376.3556,1894.4091,470314.2158,181881.3856,17872.6834,111,0.004015,0.0,0,2,1056.6153
1824,1,678.4725,4434.4187,683.4724,471944.4387,181484.2072,18062.2192,109,0.001438,0.0,0,1,683.4724
1825,1,1264.1331,5249.3889,1265.8814,468564.8592,180547.286,18636.1808,108,0.002698,0.0,0,1,1265.8814
1826,1,708.8435,3672.2842,709.946,463752.3654,179358.29,18856.4184,107,0.001528,0.0,0,1,709.946
1832,1,816.1823,3778.7126,820.5339,473487.33,180775.6493,18605.0553,108,0.001724,0.0,0,1,820.5339
1834,1,838.4312,5385.8388,843.4312,475219.873,181081.0733,18100.2647,108,0.001764,0.0,0,1,843.4312
1835,1,1256.0416,5724.9104,1261.0416,471465.1445,180382.17,18267.4044,107,0.002664,0.0,0,1,1261.0416
1840,2,2068.818,9636.0263,2076.2985,477456.1382,181163.78,17629.9723,106,0.004333,0.0,0,2,1363.7913
1841,1,993.7122,4623.7762,998.7122,467783.3259,178783.9418,18188.3385,104,0.002124,0.0,0,1,998.7122
1845,1,832.037,4144.7084,837.037,473454.1987,179264.0467,17642.3254,103,0.001757,0.0,0,1,837.037
1847,1,812.4977,4020.106,817.4977,475073.1687,179065.9291,17538.8592,105,0.00171,0.0,0,1,817.4977
1853,2,1444.8247,8312.1107,1454.8238,488830.2183,179474.8995,18335.3758,109,0.002956,0.0,0,2,734.0976
1854,1,852.0225,4110.2378,853.6665,480879.8943,178045.3045,18628.7152,107,0.001772,0.0,0,1,853.6665
1857,2,2629.344,10359.3507,2635.1835,485950.1023,179236.1268,17636.8747,108,0.005411,0.0,0,2,1691.312
1858,1,1133.1645,4710.5305,1138.1645,476292.7657,176921.3006,17655.0761,106,0.002379,0.0,0,1,1138.1645
1864,1,834.9036,4328.6498,837.8545,488618.2868,177336.6847,18161.8165,108,0.001709,0.0,0,1,837.8545
1874,1,1154.4807,4878.3944,1157.1401,510705.7949,179554.477,18923.5159,111,0.002261,0.0,0,1,1157.1401
1876,1,975.5023,4555.0734,978.7879,513597.4213,180902.063,17276.1683,112,0.001899,0.0,0,1,978.7879
1877,1,733.6113,4306.9097,738.6113,511767.2138,180373.9395,17259.0443,111,0.001433,0.0,0,1,738.6113
1878,1,729.2495,4725.8841,732.3617,510677.1323,180209.0977,17121.2612,111,0.001428,0.0,0,1,732.3617
1881,1,976.1281,4374.6638,981.0558,513058.754,180010.5227,17898.8028,112,0.001903,0.0,0,1,981.0558
1884,1,855.6414,4198.1907,856.1083,517735.2974,181140.2535,17076.0634,112,0.001653,0.0,0,1,856.1083
1886,1,1577.0484,5827.0835,1578.4478,518340.6486,180634.1809,17665.0661,114,0.003042,0.0,0,1,1578.4478
1890,1,1299.6311,5539.8261,1304.6311,524518.3153,181575.9426,16980.9572,113,0.002478,0.0,0,1,1304.6311
1892,2,2160.6149,9591.1799,2169.7191,523367.4109,180500.3508,17723.6027,114,0.004128,0.0,0,2,1395.9907
1893,1,986.4634,4211.6087,988.466,516245.1464,179706.4124,16830.1581,113,0.001911,0.0,0,1,988.466
1895,2,2145.1071,9957.9991,2152.1917,517505.6072,179184.5568,17333.9309,113,0.004145,0.0,0,2,1316.8586
1896,1,1289.7452,5297.1687,1290.6214,507976.6564,177278.3074,17560.2038,113,0.002539,0.0,0,1,1290.6214
1897,1,904.9825,4692.4848,905.6933,505893.8763,177216.2121,16790.4668,112,0.001789,0.0,0,1,905.6933
1898,1,1025.0296,4542.5112,1030.0296,504028.9716,176749.2652,16804.77,111,0.002034,0.0,0,1,1030.0296
1901,1,791.551,4113.2067,792.8191,505205.7286,176086.2597,17756.579,110,0.001567,0.0,0,1,792.8191
1905,1,842.0114,4054.2004,847.0114,512091.2371,177506.9501,17335.0159,112,0.001644,0.0,0,1,847.0114
1906,2,1864.1932,8451.2564,1868.985,511729.6119,177902.8744,16579.0371,112,0.003643,0.0,0,2,1028.6189
1907,1,745.7121,4230.1411,749.5062,505285.608,176521.6713,16561.105,110,0.001476,0.0,0,1,749.5062
1910,2,1670.4394,8943.9149,1680.4394,510559.5557,176790.2235,16893.7519,109,0.003272,0.0,0,2,919.8495
1914,1,749.5929,4219.4886,754.5929,513562.6583,176481.5159,17200.5943,108,0.00146,0.0,0,1,754.5929
1915,2,1778.6566,9115.8861,1782.241,511673.6415,176150.1665,17179.9926,107,0.003476,0.0,0,2,938.4155
1916,1,1488.9386,5340.7971,1493.5147,501589.5464,173728.2144,18216.8361,107,0.002968,0.0,0,1,1493.5147
1917,1,729.3347,4531.6381,734.3347,497632.9191,173162.9206,17642.5956,106,0.001466,0.0,0,1,734.3347
1922,1,833.3025,3913.3523,838.3025,509304.925,175073.6833,16973.7726,106,0.001636,0.0,0,1,838.3025
1923,1,1296.0478,5567.6325,1297.2176,505590.1801,173773.1468,17840.567,106,0.002563,0.0,0,1,1297.2176
1926,2,2241.9486,9947.3534,2247.7557,509614.0341,174831.0083,16621.5541,105,0.004399,0.0,0,2,1221.2249
1927,1,921.3884,4102.8224,926.3884,499546.6875,172630.036,16927.7424,103,0.001844,0.0,0,1,926.3884
1928,1,681.1788,4328.3991,684.8003,497253.46,172259.4515,16706.4146,102,0.00137,0.0,0,1,684.8003
1932,2,1900.3155,9299.7892,1910.3155,504977.1145,173650.7203,15986.8076,103,0.003763,0.0,0,2,1075.6112
1936,2,1778.4456,8399.8467,1782.3773,507398.9977,173906.8964,15189.5872,102,0.003505,0.0,0,2,908.7011
1937,3,2607.8449,14289.6974,2617.1734,501079.6766,172537.865,15104.1363,100,0.005204,0.0,0,3,874.0398
1939,1,1312.648,4813.0752,1312.9688,490325.441,170056.5755,15532.6407,98,0.002677,0.0,0,1,1312.9688
1941,2,1878.4758,8682.7029,1888.4758,487572.5623,168174.3124,16683.2956,98,0.003853,0.0,0,2,965.7354
1943,1,768.2507,4254.6254,772.686,481819.5466,167365.0115,16162.8562,98,0.001594,0.0,0,1,772.686
1945,1,831.4548,4717.7841,833.5321,482556.3306,167735.4056,15572.564,97,0.001723,0.0,0,1,833.5321
1946,2,1706.7088,8029.464,1713.8566,480941.7622,167806.0559,14927.6743,96,0.003549,0.0,0,2,859.0808
1949,3,2555.0664,12662.4112,2564.9845,482034.4222,167116.9293,14636.3437,94,0.005301,0.0,0,3,857.6999
1950,2,2051.6177,8376.3408,2055.9002,469135.4859,164281.1041,15098.7235,91,0.004373,0.0,0,2,1052.3316
1951,1,1026.4085,4406.8294,1031.385,460589.4852,162054.7752,15443.5445,90,0.002228,0.0,0,1,1031.385
1955,1,1339.8174,4964.7046,1344.8174,464948.1167,162349.9985,14831.3118,90,0.002882,0.0,0,1,1344.8174
1956,1,1013.6972,4344.9754,1018.6972,460583.7483,161009.937,15051.8557,91,0.002201,0.0,0,1,1018.6972
1959,4,5096.5016,20085.4461,5109.5533,461253.7011,160982.2092,14778.0025,93,0.011049,0.25,1,3,1634.4811
1962,1,871.7036,4684.2188,876.7036,443038.67,156615.287,14727.0689,90,0.001968,0.0,0,1,876.7036
1966,1,1104.5689,4649.3469,1109.5689,448856.3798,157374.8577,13967.8761,90,0.002461,0.0,0,1,1109.5689
1967,1,865.5356,4155.4347,870.5356,445021.2294,156212.4137,14255.8527,89,0.001945,0.0,0,1,870.5356
1969,1,1353.1542,5283.6972,1358.1542,446846.8947,157059.7454,13030.3749,90,0.003028,0.0,0,1,1358.1542
1970,1,932.0226,4104.8032,934.8816,442520.7677,155536.9828,13444.0915,89,0.002106,0.0,0,1,934.8816
1971,2,2158.1636,8939.0305,2162.8001,441445.0349,155496.513,12780.7743,88,0.004889,0.0,0,2,1321.129
1972,1,785.99,4039.9765,790.359,433734.8414,153675.3652,12672.4034,86,0.001812,0.0,0,1,790.359
1973,1,1009.1215,4293.7066,1010.9452,432268.38,153211.9613,12599.5166,86,0.002334,0.0,0,1,1010.9452
1974,5,5755.2293,23574.9169,5779.9992,430304.9151,152501.2928,12541.9724,85,0.013375,0.4,2,3,1238.3416
1975,1,876.7158,3984.922,879.8095,403935.6197,146912.0048,12513.3451,80,0.00217,0.0,0,1,879.8095
1976,2,2385.5804,9555.1286,2389.3528,402052.3767,146263.6649,12443.0114,80,0.005934,0.0,0,2,1194.6764
1978,2,1867.6764,8876.0238,1875.0195,394301.9374,143740.5322,12843.4662,78,0.004737,0.0,0,2,1044.2076
1979,1,1121.316,4556.0347,1124.7139,383983.4906,141180.2086,13628.5878,76,0.00292,0.0,0,1,1124.7139
1981,1,1943.4062,6060.6813,1946.3129,382565.8665,140877.7308,13030.0435,76,0.00508,0.0,0,1,1946.3129
1984,1,982.4531,4122.0236,985.1747,381847.7263,139640.1623,12764.8925,76,0.002573,0.0,0,1,985.1747
1985,2,2410.1445,9727.2704,2415.6346,378358.3317,138689.5157,12907.4732,77,0.00637,0.0,0,2,1360.1901
1986,3,3358.2323,14031.8426,3372.123,368514.6477,136731.8209,12604.2105,77,0.009113,0.0,0,3,1050.4711
1988,1,828.7409,3648.5147,829.4386,356202.7215,133876.6621,12410.2838,75,0.002327,0.0,0,1,829.4386
1990,1,1224.031,4860.1229,1229.031,356281.0031,133260.0855,12526.5472,74,0.003436,0.0,0,1,1229.031
1992,1,941.6927,4015.1217,943.718,352600.8176,131621.6249,13224.4035,73,0.002671,0.0,0,1,943.718
1993,2,2108.8832,9029.5423,2118.8832,351642.7615,132187.3754,11849.2445,73,0.005997,0.0,0,2,1152.4996
1996,1,1768.1371,5594.6966,1773.1371,346894.6169,130249.9746,12055.77,71,0.005097,0.0,0,1,1773.1371
1997,1,876.4495,3803.755,881.4495,341241.9526,128508.064,12158.0123,71,0.002568,0.0,0,1,881.4495
