# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
980,101,740,413,364494.2698,142542.2271,14434.7368,208023.1664,0.391068,0.101266,0.570717,0.002263,0,0.0
981,101,741,413,365405.9148,142064.1417,15484.0746,208363.559,0.388784,0.108994,0.570225,0.002258,0,0.0
982,102,742,413,367153.436,142538.0049,15579.2804,209547.0112,0.388225,0.109299,0.570734,0.002265,0,0.0
983,102,745,413,369665.1298,143411.9852,15268.2223,211495.7828,0.387951,0.106464,0.572128,0.002253,0,0.0
984,102,743,414,368809.3543,143836.099,14574.6214,210909.4944,0.390001,0.101328,0.571866,0.002265,1,850.8564
985,101,736,415,365238.7926,142671.9457,15372.5495,207700.1579,0.390626,0.107748,0.568669,0.002303,1,949.2934
986,101,730,416,361941.4244,142124.2439,15481.647,204841.394,0.392672,0.10893,0.565952,0.002341,1,1010.1536
987,101,746,416,365889.8165,143583.3462,14575.7259,208236.605,0.392422,0.101514,0.569124,0.002299,0,0.0
988,102,750,416,366807.5234,143112.8322,15626.1691,208579.3827,0.390158,0.109188,0.568634,0.002294,0,0.0
989,101,742,417,364217.2872,142971.3652,15453.4574,206298.6191,0.392544,0.108088,0.566416,0.002347,1,866.6899
990,104,746,417,366752.0387,143740.3618,15272.4399,208260.3916,0.391928,0.10625,0.567851,0.00233,0,0.0
991,106,750,417,369084.2188,144288.4358,15342.6944,209984.2431,0.390936,0.106334,0.568933,0.002313,0,0.0
992,106,764,417,372785.8024,145460.9412,14786.723,213069.2927,0.3902,0.101654,0.57156,0.002277,0,0.0
993,105,771,418,371881.4517,145410.5904,14740.0583,212261.7655,0.391013,0.101369,0.570778,0.002278,1,724.8991
994,106,773,418,373724.0205,145301.959,15478.2742,213479.7499,0.388795,0.106525,0.571223,0.00227,0,0.0
995,106,774,418,374853.6596,145207.0,16186.0211,213996.6011,0.38737,0.111469,0.57088,0.002265,0,0.0
996,107,778,418,377786.8909,146335.3285,15671.8998,216320.6251,0.387349,0.107096,0.5726,0.002258,0,0.0
997,107,779,418,379255.3507,146468.2381,16160.7202,217167.3549,0.3862,0.110336,0.572615,0.002255,0,0.0
998,108,800,418,383916.8169,148363.0209,14890.6577,221209.1009,0.386446,0.100366,0.57619,0.00221,0,0.0
999,108,812,418,387238.4158,148907.4865,14984.4532,223892.4387,0.384537,0.100629,0.578177,0.002181,0,0.0
1000,108,821,418,390351.3195,149364.754,15161.3842,226371.1439,0.382642,0.101506,0.579916,0.002157,0,0.0
1001,109,824,418,392664.1269,149551.5643,15619.6056,228043.9195,0.380864,0.104443,0.580761,0.002146,0,0.0
1002,108,817,419,390672.2764,149251.8373,15732.2828,226234.1189,0.382038,0.105408,0.579089,0.002168,1,814.5736
1003,109,830,419,391971.3173,149225.7941,16392.4254,226904.0643,0.380706,0.10985,0.578879,0.002159,0,0.0
1004,109,829,420,388688.5526,148768.8559,16434.3827,224036.2845,0.382746,0.110469,0.57639,0.002207,1,1048.6523
1005,108,832,421,388856.4836,149957.2657,15089.5274,224355.367,0.385637,0.100626,0.576962,0.002196,1,768.0157
1006,109,847,421,392267.4114,150535.3007,15152.1557,227130.6315,0.383757,0.100655,0.57902,0.002166,0,0.0
1007,109,857,421,395429.9803,150997.443,15324.5687,229658.6449,0.381856,0.101489,0.580782,0.002141,0,0.0
1008,110,879,421,399232.6988,151841.5827,15126.0798,232820.7127,0.380334,0.099618,0.58317,0.002107,0,0.0
1009,110,890,421,402528.0681,152316.5886,15298.9416,235468.2143,0.3784,0.100442,0.584973,0.002083,0,0.0
1010,111,884,422,401363.352,152030.7465,15514.1547,234379.1272,0.378786,0.102046,0.583957,0.0021,1,741.1848
1011,111,894,422,404694.1619,152705.2264,15497.6125,237051.9995,0.377335,0.101487,0.585756,0.002076,0,0.0
1012,111,897,422,407072.4584,152929.971,15926.6072,238776.5566,0.375682,0.104143,0.58657,0.002066,0,0.0
1013,111,914,422,411025.1068,154090.9526,15418.3028,242076.5279,0.374894,0.10006,0.588958,0.002036,0,0.0
1014,111,912,423,409113.44,153554.4052,15841.2413,240279.2546,0.375335,0.103164,0.587317,0.00206,1,787.4693
1015,111,926,423,412713.1681,154486.7059,15558.2892,243229.6341,0.37432,0.10071,0.589343,0.002035,0,0.0
1016,111,939,423,415931.2448,155067.2332,15628.0946,245797.3782,0.372819,0.100783,0.590957,0.002015,0,0.0
1017,110,945,424,414821.883,154970.8661,15590.0422,244817.6285,0.373584,0.1006,0.590175,0.002024,1,784.2136
1018,109,947,425,413509.6145,154709.1204,15719.2198,243635.0249,0.374137,0.101605,0.589188,0.002034,1,761.2785
1019,109,948,425,414565.0536,154319.4209,16714.8389,244084.5444,0.372244,0.108313,0.588773,0.00203,0,0.0
1020,109,965,425,419316.3991,156186.2944,15435.1754,248248.6799,0.372478,0.098825,0.592032,0.002003,0,0.0
1021,109,975,425,422677.5834,156715.5819,15505.664,251010.0881,0.370769,0.098941,0.593857,0.001982,0,0.0
1022,110,988,425,426124.1027,157319.9985,15519.0978,253843.757,0.369188,0.098647,0.595704,0.00196,0,0.0
1023,111,998,425,429295.1411,157795.1599,15677.9777,256385.754,0.367568,0.099357,0.597225,0.001943,0,0.0
1024,111,1002,425,430900.2797,157608.9256,16493.4063,257361.6984,0.365767,0.104648,0.597265,0.001943,0,0.0
1025,111,1008,425,433773.9679,158468.4504,16245.7364,259623.5317,0.365325,0.102517,0.598523,0.001936,0,0.0
1026,110,1009,426,432868.6624,158764.119,15857.8077,258805.4863,0.366772,0.099883,0.597885,0.001936,1,696.3279
1027,108,987,428,428050.9737,158190.9906,15376.127,255036.9077,0.369561,0.0972,0.59581,0.001966,2,1644.0455
1028,108,985,429,427200.0271,157969.1442,15316.0112,254467.9234,0.369778,0.096956,0.595665,0.00197,1,861.5011
1029,108,1004,429,430813.6188,158505.82,15358.8708,257501.9796,0.367922,0.096898,0.597711,0.001943,0,0.0
1030,108,1013,429,432928.0237,158337.1304,16104.0079,259039.937,0.365735,0.101707,0.598344,0.001931,0,0.0
1031,105,974,432,421789.3909,156041.1141,16703.2432,249581.7515,0.36995,0.107044,0.591721,0.002021,3,2248.1276
1032,106,979,432,423700.6393,156531.1831,16741.6758,250969.4986,0.369438,0.106954,0.592327,0.002029,0,0.0
1033,107,984,432,425206.3217,156853.1192,16960.8866,251939.0339,0.368887,0.108132,0.59251,0.002028,0,0.0
1034,109,990,432,427255.5024,157554.8595,16825.9901,253431.3709,0.36876,0.106794,0.593161,0.002022,0,0.0
1035,109,995,432,429232.7569,158121.147,16822.0189,254846.3091,0.368381,0.106387,0.593725,0.00203,0,0.0
1036,109,985,433,425997.6478,157542.5598,17236.3541,251779.8767,0.36982,0.109408,0.591036,0.002062,1,736.2599
1037,108,978,434,425368.7298,158299.9629,16292.5282,251332.3815,0.372148,0.102922,0.590858,0.002098,1,724.866
1038,108,973,435,423104.5386,157905.8529,16404.6106,249350.2179,0.373208,0.103889,0.589335,0.002122,1,830.1866
1039,110,976,435,425742.1992,158564.5206,16310.5733,251433.2481,0.372443,0.102864,0.590576,0.002112,0,0.0
1040,110,966,436,422879.3972,157812.4566,16810.9668,248822.8115,0.373185,0.106525,0.588401,0.002149,1,827.0253
1041,110,976,436,426959.5707,159329.2037,15855.656,252341.5486,0.373172,0.099515,0.59102,0.002125,0,0.0
1042,110,984,436,429839.5876,159761.8476,15994.4305,254650.1472,0.371678,0.100114,0.592431,0.00211,0,0.0
1043,110,993,436,432988.2838,160381.228,15942.3826,257231.5108,0.370405,0.099403,0.594084,0.002092,0,0.0
1044,110,989,437,430594.993,159725.5128,16027.8177,255408.5,0.370941,0.100346,0.593153,0.002104,1,1148.2316
1045,109,985,438,428708.013,159364.7904,16216.8447,253692.9312,0.371733,0.101759,0.591762,0.002128,1,734.6582
1046,109,993,438,431270.3131,159836.576,16283.8753,255716.415,0.370618,0.101878,0.592938,0.002108,0,0.0
1047,109,1015,438,434791.5026,160788.0472,15876.6732,258693.3452,0.369805,0.098743,0.594983,0.002099,0,0.0
1048,109,1033,438,436803.6306,160791.3429,16427.0339,260151.8266,0.368109,0.102164,0.595581,0.002094,0,0.0
1049,108,1041,439,434060.3748,160215.8077,16515.4375,257890.712,0.369109,0.103082,0.594136,0.002128,1,1020.3225
1050,107,1049,440,430909.0942,159543.6241,16886.8575,255035.2048,0.370249,0.105845,0.591854,0.002159,1,812.7019
1051,107,1067,440,432840.0136,160079.9791,16839.1323,256477.504,0.369836,0.105192,0.592546,0.00215,0,0.0
1052,108,1086,440,434814.2252,160620.3079,16802.3209,257953.208,0.3694,0.104609,0.593249,0.002159,0,0.0
1053,108,1086,441,432760.4837,160619.8773,16687.7392,256013.7038,0.371152,0.103896,0.591583,0.00218,1,626.7531
1054,108,1092,441,434757.9201,161103.7065,16696.866,257518.1842,0.37056,0.10364,0.592325,0.002168,0,0.0
1055,108,1096,441,436723.5383,161585.855,16700.9867,258997.5333,0.369996,0.103357,0.593047,0.002176,0,0.0
1056,107,1087,442,432845.3999,160689.8962,16900.7202,255810.6201,0.371241,0.105176,0.590998,0.002208,1,1167.8139
1057,107,1100,442,434921.7596,161372.8761,16674.5439,257430.2311,0.371039,0.103329,0.5919,0.0022,0,0.0
1058,107,1118,442,439087.8278,162971.925,15535.9266,261135.9227,0.37116,0.095329,0.594724,0.002183,0,0.0
1059,107,1124,443,436952.8047,162427.5458,15791.9542,259289.4319,0.371728,0.097225,0.593404,0.002207,1,779.6569
1060,106,1122,444,435288.3661,162066.7549,15781.7973,257986.7051,0.37232,0.097378,0.59268,0.002236,1,837.5964
1061,104,1114,446,428563.622,160775.151,15673.6501,252651.1039,0.375149,0.097488,0.58953,0.002296,2,1857.9665
1062,104,1136,446,431889.2065,161462.3614,15412.869,255550.3197,0.373851,0.095458,0.591703,0.00227,0,0.0
1063,105,1153,446,433363.4514,161154.0162,16172.0141,256578.8254,0.371868,0.100351,0.592064,0.002268,0,0.0
1064,106,1173,446,435191.9066,161428.2209,16354.2,257955.9504,0.370936,0.101309,0.592741,0.002258,0,0.0
1065,106,1185,447,433878.9265,161643.902,15913.0154,256869.0131,0.372555,0.098445,0.592029,0.002287,1,698.7889
1066,105,1172,448,432025.0953,161426.256,15828.2703,255307.8572,0.37365,0.098053,0.590956,0.00232,1,765.9821
1067,105,1179,448,433511.2455,161378.7111,16325.9007,256343.922,0.37226,0.101165,0.59132,0.002318,0,0.0
1068,105,1187,448,434676.8704,161432.9507,16715.3618,257065.846,0.371386,0.103544,0.591395,0.002313,0,0.0
1069,103,1171,450,426977.9791,160271.557,16517.7915,250718.8772,0.375363,0.103061,0.587194,0.0024,2,1783.7016
1070,102,1167,451,426791.4423,161069.0057,15455.411,250792.6335,0.377395,0.095955,0.587623,0.002417,1,643.6197
1071,101,1101,452,425295.3141,160635.9366,15523.1416,249654.4566,0.377704,0.096636,0.587014,0.002439,1,733.9248
1072,101,1089,453,423624.2612,160356.6796,15256.4905,248529.3119,0.378535,0.095141,0.586674,0.002465,1,917.8477
1073,99,1078,455,415478.3335,158446.3189,15600.158,241940.0822,0.381359,0.098457,0.582317,0.002527,2,1924.0836
1074,97,1052,457,409340.9233,157225.0504,15557.9778,237059.9109,0.384093,0.098954,0.579126,0.002601,2,1602.7617
1075,96,989,458,408812.5118,157391.7097,14977.2708,236939.8134,0.384997,0.095159,0.579581,0.002613,1,724.8442
1076,95,954,459,404813.2502,155771.7722,16019.005,233513.7473,0.384799,0.102836,0.576843,0.002667,1,884.2586
1077,97,958,459,407096.5601,156337.5526,15769.843,235490.4387,0.384031,0.10087,0.578463,0.002663,0,0.0
1078,99,978,459,411462.7636,157750.4144,14711.3388,239512.2847,0.383389,0.093257,0.5821,0.00261,0,0.0
1079,99,983,459,413742.8705,157625.584,15208.5432,241420.0176,0.380975,0.096485,0.583503,0.002593,0,0.0
1080,100,990,459,416042.5342,157810.2099,15407.0564,243341.5421,0.379313,0.09763,0.584896,0.002576,0,0.0
1081,101,995,459,417437.8399,157668.0692,15952.4073,244338.6377,0.377704,0.101177,0.585329,0.002572,0,0.0
1082,99,934,461,409944.3234,156289.4435,16191.5061,237970.4915,0.381246,0.103599,0.580495,0.002644,2,1519.3496
1083,95,828,465,397106.5953,154946.7235,14632.0638,228014.744,0.390189,0.094433,0.57419,0.002805,4,3231.3645
1084,95,830,466,395126.28,154199.4846,14771.828,226641.9033,0.390254,0.095797,0.573594,0.002829,1,932.5078
1085,93,751,468,389138.7959,152829.2331,14934.4881,221850.6122,0.392737,0.09772,0.570107,0.002926,2,1516.5852
1086,93,701,469,386596.366,152010.6113,15179.1547,219882.0061,0.393202,0.099856,0.568764,0.002967,1,870.254
1087,93,670,470,384809.2896,151688.0156,14893.2151,218701.3683,0.39419,0.098183,0.568337,0.00299,1,907.635
1088,93,671,470,386004.662,151310.0422,15568.5058,219599.4233,0.39199,0.102891,0.568904,0.002982,0,0.0
1089,92,658,471,380741.0266,149782.266,16038.2535,215388.8165,0.393397,0.107077,0.56571,0.003027,1,1337.3093
1090,92,649,472,381433.8233,150974.0616,14428.7124,216495.8842,0.395807,0.095571,0.567584,0.003031,1,693.8609
1091,91,629,474,374099.722,149127.3489,14435.6037,210992.8484,0.39863,0.096801,0.564002,0.003097,2,2141.4899
1092,89,607,476,366621.3641,147299.8742,14551.4245,205216.1443,0.401777,0.098788,0.55975,0.003198,2,2001.7168
1093,89,612,476,368731.9371,147248.992,14880.6801,207048.3439,0.399339,0.101058,0.561515,0.003168,0,0.0
1094,90,628,476,372037.5514,147922.2549,14497.2479,210069.1275,0.3976,0.098006,0.564645,0.003106,0,0.0
1095,89,605,478,364117.0516,145686.2554,15343.2904,203533.5847,0.400108,0.105317,0.558978,0.003233,2,1693.4481
1096,89,593,479,360576.2726,144668.4049,15814.772,200538.5744,0.401214,0.109317,0.556161,0.003298,1,836.3515
1097,90,596,479,362065.1679,144991.7762,15781.0999,201742.7704,0.400458,0.108841,0.5572,0.003295,0,0.0
1098,88,573,481,353185.3589,143206.4524,15948.6754,194470.7097,0.405471,0.111368,0.550619,0.003426,2,1886.4512
1099,89,577,481,355876.3823,144179.4423,15240.6429,196901.7757,0.405139,0.105706,0.553287,0.003385,0,0.0
1100,89,582,481,358246.4212,144595.3067,15101.5668,198995.0263,0.40362,0.10444,0.55547,0.003342,0,0.0
1101,89,591,481,361049.037,145124.6501,14850.2516,201519.6138,0.401953,0.102328,0.55815,0.003287,0,0.0
1102,89,594,481,362983.1505,145135.4391,15120.9231,203172.2669,0.399841,0.104185,0.559729,0.003259,0,0.0
1103,89,596,481,364095.5772,144905.6155,15628.8714,204006.5689,0.397988,0.107856,0.56031,0.00324,0,0.0
1104,89,617,481,368170.3408,146336.6506,14465.8933,207813.2756,0.39747,0.098854,0.564449,0.00317,0,0.0
1105,89,618,481,369296.2753,145773.0415,15313.416,208655.2965,0.394732,0.10505,0.565008,0.003161,0,0.0
1106,88,607,482,365254.3319,144709.6355,15513.5638,205471.6112,0.396189,0.107205,0.562544,0.003224,1,1127.7356
1107,88,608,482,366718.0518,144884.1264,15591.484,206682.92,0.395083,0.107613,0.563602,0.003221,0,0.0
1108,88,613,482,369501.2689,145740.7792,14981.0677,209219.9007,0.394426,0.102793,0.566222,0.003179,0,0.0
1109,88,616,482,371458.4619,145916.4835,15058.0382,210924.4188,0.39282,0.103196,0.567828,0.003153,0,0.0
1110,88,618,482,373037.9396,145965.1051,15259.3547,212253.9584,0.391288,0.104541,0.568988,0.003135,0,0.0
1111,88,619,482,373840.9337,145751.3475,15717.5129,212812.5518,0.389875,0.107838,0.56926,0.003125,0,0.0
1112,88,620,482,375323.5636,146111.8033,15590.7302,214061.5087,0.389296,0.106704,0.570339,0.003123,0,0.0
1113,88,623,482,377775.5855,146892.9626,15039.2542,216283.8473,0.388837,0.102382,0.572519,0.003095,0,0.0
1114,88,637,482,381315.0399,147894.0653,14272.5721,219588.8812,0.387853,0.096505,0.575873,0.003033,0,0.0
1115,88,643,482,383751.1692,147978.0231,14435.1634,221778.4613,0.385609,0.097549,0.577923,0.002998,0,0.0
1116,87,640,483,382395.9601,147628.8444,14212.9102,220989.6842,0.386063,0.096275,0.577908,0.003012,1,815.3954
1117,87,646,483,384544.1899,147542.7831,14543.9382,222892.9472,0.383682,0.098574,0.579629,0.002985,0,0.0
1118,87,651,483,386570.713,147571.3412,14755.3365,224679.5139,0.381745,0.099988,0.581212,0.002962,0,0.0
1119,87,668,483,390099.2925,148421.7376,14140.3693,227972.6642,0.380472,0.095272,0.584397,0.002905,0,0.0
1120,90,671,483,390879.3009,147671.7656,15185.3542,228472.6597,0.377794,0.102832,0.584509,0.002897,0,0.0
1121,88,654,485,383837.1971,146493.682,14995.7622,222788.2315,0.381656,0.102365,0.580424,0.002999,2,1607.4123
1122,88,658,485,384982.1213,146402.2989,15341.6707,223678.6303,0.380283,0.104791,0.58101,0.002991,0,0.0
1123,86,650,487,377232.4681,144950.5341,15605.5664,217106.8463,0.384247,0.107661,0.575525,0.003095,2,1421.778
1124,86,678,487,381520.1997,146677.4991,14092.2544,221180.9248,0.384455,0.096076,0.579736,0.003037,0,0.0
1125,86,705,487,384392.8604,146919.486,14088.0812,223815.7719,0.382212,0.09589,0.582258,0.002991,0,0.0
1126,86,730,487,387250.5374,147153.461,14092.6334,226434.9216,0.379995,0.095768,0.584725,0.002948,0,0.0
1127,85,730,488,385069.0756,146540.7672,14067.5204,224886.2666,0.380557,0.095997,0.584015,0.00296,1,867.9386
1128,85,745,488,387897.2118,146763.7845,14070.3034,227488.6024,0.378357,0.09587,0.586466,0.002917,0,0.0
1129,85,749,488,389014.2704,146214.4408,14845.3742,228379.9339,0.375859,0.101532,0.587073,0.00291,0,0.0
1130,84,700,490,379970.7427,144134.2344,15258.4478,220998.5392,0.37933,0.105863,0.58162,0.00303,2,1884.4422
1131,84,704,490,381456.605,144465.1869,15125.5292,222286.3676,0.37872,0.1047,0.58273,0.003029,0,0.0
1132,83,694,491,377069.2511,143389.7724,15344.8406,218750.1168,0.380274,0.107015,0.580132,0.003092,1,1045.6736
1133,83,690,492,373773.8664,143048.9142,15124.4978,216018.146,0.382715,0.10573,0.577938,0.00316,1,751.2341
1134,84,695,492,376667.2411,144052.9743,14309.7853,218727.1731,0.382441,0.099337,0.580691,0.00312,0,0.0
1135,87,709,492,380007.8104,144841.8979,13773.9171,221829.6869,0.381155,0.095096,0.58375,0.003061,0,0.0
1136,86,689,493,378327.223,144262.9298,13789.9016,220707.0831,0.381318,0.095589,0.583376,0.003084,1,815.896
1137,87,695,494,376654.8461,143697.5191,13809.9323,219585.0862,0.38151,0.096104,0.582988,0.003097,1,818.3046
1138,87,706,494,379395.5919,143881.554,13896.675,222055.0545,0.379239,0.096584,0.585286,0.003053,0,0.0
1139,86,698,495,375811.6208,142639.2332,14461.5273,219145.3404,0.37955,0.101385,0.583126,0.003081,1,958.87
1140,86,710,495,379049.0368,143416.4013,13942.4122,222124.7033,0.378358,0.097216,0.586005,0.003028,0,0.0
1141,86,665,496,376639.549,142581.8878,14270.8246,220221.3167,0.378563,0.100089,0.5847,0.003069,1,783.4944
1142,85,657,497,373795.9903,141800.9169,14414.6586,218009.8949,0.379354,0.101654,0.583232,0.003113,1,895.8358
1143,85,660,497,375747.8215,142023.8041,14441.1173,219712.3802,0.377976,0.101681,0.584734,0.003088,0,0.0
1144,83,595,499,368790.6561,140949.8379,13780.7377,214479.5606,0.382195,0.097771,0.581575,0.003194,2,1973.5367
1145,84,597,499,369815.6351,140452.0088,14530.0264,215258.0801,0.379789,0.103452,0.582069,0.003177,0,0.0
1146,83,586,500,366476.3883,139734.493,14609.1651,212552.2103,0.381292,0.104549,0.579989,0.003247,1,871.7427
1147,84,588,500,368227.1696,140080.6551,14500.6847,214070.3099,0.380419,0.103517,0.581354,0.003227,0,0.0
1148,85,602,500,371829.7034,141238.5796,13601.2538,217419.3502,0.379847,0.0963,0.584728,0.003161,0,0.0
1149,85,613,500,374458.225,141452.5121,13656.3687,219778.8243,0.377752,0.096544,0.586925,0.003118,0,0.0
1150,85,622,500,376969.1507,141644.4008,13731.4135,222022.8165,0.375745,0.096943,0.588968,0.00308,0,0.0
1151,86,628,500,379328.9849,141853.488,13804.3878,224105.5892,0.373959,0.097314,0.590795,0.003048,0,0.0
1152,87,639,500,382105.8754,142320.25,13636.4586,226588.6469,0.372463,0.095815,0.593,0.003006,0,0.0
1153,87,630,501,377201.3538,140642.8927,14564.8644,222433.0769,0.372859,0.103559,0.589693,0.003048,1,1063.8532
1154,84,600,504,366170.5407,139402.2251,13413.9386,213775.3588,0.380703,0.096225,0.583814,0.003177,3,2672.3049
1155,85,599,505,363431.8992,138605.5348,13622.1016,211630.2446,0.38138,0.09828,0.582311,0.003215,1,898.3029
1156,84,582,507,354574.1562,136506.7828,14242.1049,204246.2502,0.384988,0.104333,0.576033,0.00335,2,1787.2073
1157,84,583,507,355696.0275,136515.6353,14511.4091,205089.965,0.383799,0.106299,0.576588,0.00334,0,0.0
1158,85,584,507,356661.2582,136590.7426,14727.8814,205768.616,0.382971,0.107825,0.57693,0.003329,0,0.0
1159,86,585,507,358185.331,137055.7238,14563.7633,206996.8258,0.382639,0.106262,0.577904,0.003324,0,0.0
1160,87,587,507,359937.1984,137547.3258,14389.5638,208436.2907,0.382143,0.104615,0.579091,0.003303,0,0.0
1161,87,578,508,356151.6678,136826.9318,14506.0169,205254.701,0.384182,0.106017,0.576313,0.003364,1,933.2317
1162,87,579,508,357710.3429,137199.7577,14451.5878,206494.9791,0.38355,0.105332,0.577269,0.00336,0,0.0
1163,86,575,509,353229.7036,136215.4317,14730.3306,202714.9231,0.385628,0.10814,0.57389,0.003388,1,1022.0699
1164,85,583,510,351464.7804,136778.8801,13386.0652,201725.817,0.389168,0.097866,0.573957,0.00339,1,1078.961
1165,85,600,510,354254.4382,137130.1922,13343.9468,204206.281,0.387095,0.097309,0.57644,0.003333,0,0.0
1166,85,603,510,355727.4982,136863.2358,13924.987,205365.2572,0.384742,0.101744,0.577311,0.003315,0,0.0
1167,83,586,512,347208.4964,135202.8824,14039.4083,198386.4785,0.3894,0.10384,0.571376,0.003436,2,1846.6553
1168,83,589,512,349159.3032,135582.9816,13930.5525,200066.0419,0.388313,0.102746,0.572994,0.003404,0,0.0
1169,84,590,512,350250.7451,135530.734,14269.8838,200875.4,0.386953,0.105289,0.573519,0.003393,0,0.0
1170,83,582,513,345658.0425,134582.1149,14503.0396,196993.1607,0.38935,0.107763,0.569908,0.003447,1,990.3583
1171,82,572,514,341009.6745,133821.8553,14308.4372,193294.6548,0.392428,0.106922,0.56683,0.003525,1,1210.3275
1172,82,600,514,344640.9473,135220.8437,13162.6439,196672.7438,0.392353,0.097342,0.57066,0.003443,0,0.0
1173,82,615,514,346014.4956,134974.0355,13681.5059,197774.2498,0.390082,0.101364,0.571578,0.003423,0,0.0
1174,82,623,515,343969.678,134896.642,13032.3163,196456.0268,0.392176,0.09661,0.571143,0.003459,1,1004.529
1175,81,643,516,341552.4003,134240.4334,13106.9746,194617.8118,0.39303,0.097638,0.569804,0.003486,1,863.8213
1176,81,660,516,343308.5479,134133.7109,13477.452,196110.216,0.390709,0.100478,0.571236,0.003456,0,0.0
1177,79,632,518,332825.2168,131687.9655,14221.1779,187317.9225,0.395667,0.107991,0.562812,0.003624,2,1949.6358
1178,79,648,518,336331.0699,133001.0057,13121.9426,190609.9707,0.395447,0.09866,0.566733,0.00355,0,0.0
1179,79,651,518,338018.0539,132886.115,13467.6195,192066.1685,0.393133,0.101347,0.568213,0.003519,0,0.0
1180,79,656,518,339714.532,132974.3658,13609.6651,193532.3503,0.39143,0.102348,0.569691,0.003488,0,0.0
1181,79,671,518,340732.1537,132823.9741,13995.6483,194314.4102,0.389819,0.10537,0.570285,0.003476,0,0.0
1182,78,651,520,332545.893,131593.0433,13448.7661,187900.9922,0.395714,0.1022,0.565038,0.003606,2,2016.4018
1183,76,622,523,318483.2013,128937.6478,13341.8534,176590.3945,0.404849,0.103475,0.554473,0.003829,3,2984.445
1184,76,607,524,315081.4562,128037.5179,13576.2951,173854.2237,0.406363,0.106034,0.551775,0.003899,1,873.6138
1185,77,614,524,317171.7521,128393.4108,13431.8603,175738.0615,0.404807,0.104615,0.554079,0.003841,0,0.0
1186,77,616,524,318453.6499,128299.8072,13741.9036,176803.5195,0.402884,0.107108,0.555194,0.003815,0,0.0
1187,76,573,525,314855.5871,127621.6373,13685.2709,173933.0675,0.405334,0.107233,0.552422,0.003888,1,945.3759
1188,77,576,525,316414.2568,127809.1798,13721.1269,175273.3386,0.40393,0.107356,0.553936,0.003852,0,0.0
1189,77,595,525,319409.3203,128660.375,13090.3781,178047.9558,0.402807,0.101744,0.557429,0.003761,0,0.0
1190,78,604,525,321530.9373,128771.9949,13226.3311,179926.9998,0.400496,0.102711,0.559595,0.003707,0,0.0
1191,79,620,525,324050.0153,129130.4244,13130.383,182188.5964,0.398489,0.101683,0.562224,0.00364,0,0.0
1192,79,623,525,325692.0965,129037.5754,13483.6805,183570.2291,0.396195,0.104494,0.563631,0.003608,0,0.0
1193,80,626,525,327355.9047,129155.5061,13642.002,184962.7851,0.394542,0.105625,0.56502,0.003576,0,0.0
1194,81,642,525,330361.1257,129964.8853,13127.3312,187678.2977,0.393402,0.101007,0.5681,0.0035,0,0.0
1195,81,646,526,327810.1641,129385.9014,13199.5887,185634.0625,0.394698,0.102017,0.566285,0.003508,1,816.7807
1196,81,653,526,329894.6719,129506.823,13378.9964,187418.241,0.39257,0.103307,0.568115,0.003465,0,0.0
1197,81,656,526,331602.3944,129555.0302,13630.4526,188826.3002,0.390694,0.10521,0.569436,0.003435,0,0.0
1198,82,659,526,333333.1653,129754.7989,13746.4935,190246.2615,0.389265,0.105942,0.570739,0.003406,0,0.0
1199,82,663,526,335264.3313,130094.0033,13718.9175,191865.7991,0.388034,0.105454,0.572282,0.003371,0,0.0
1200,83,666,526,336386.0718,130025.0644,14115.9219,192664.4741,0.386535,0.108563,0.572748,0.00335,0,0.0
1201,83,657,527,333093.9491,129505.2559,14159.0714,189849.0103,0.388795,0.109332,0.569956,0.003407,1,807.1855
1202,84,671,527,336484.9489,130760.819,13241.6313,192906.8871,0.388608,0.101266,0.5733,0.003333,0,0.0
1203,84,674,527,338294.3585,130774.1603,13584.4326,194360.1541,0.386569,0.103877,0.57453,0.003305,0,0.0
1204,84,675,527,339417.086,130630.5381,14076.5856,195134.3508,0.384867,0.107759,0.57491,0.003295,0,0.0
1205,84,690,527,342889.3153,131817.2585,13229.3685,198267.0768,0.384431,0.100361,0.578225,0.003225,0,0.0
1206,83,653,528,339339.0061,130734.2056,13750.9678,195273.158,0.385261,0.105183,0.575452,0.003292,1,905.934
1207,83,654,528,340102.4298,130479.1991,14336.5249,195706.0311,0.383647,0.109876,0.575433,0.003283,0,0.0
1208,84,669,528,343780.9915,131924.9093,13226.4793,199053.9281,0.383747,0.100258,0.579014,0.003221,0,0.0
1209,84,671,528,345330.1776,131770.5575,13731.8792,200252.0663,0.381578,0.104211,0.579886,0.003203,0,0.0
1210,84,686,528,348503.4681,132627.9552,13218.4621,203081.3762,0.380564,0.099666,0.582724,0.003142,0,0.0
1211,84,690,528,349680.7287,132289.9112,13911.0018,203904.141,0.378316,0.105155,0.583115,0.003133,0,0.0
1212,84,653,529,345710.7745,131484.048,14130.0689,200516.6691,0.38033,0.107466,0.580013,0.003195,1,938.1246
1213,85,659,529,347646.7389,132029.7627,13941.6079,202100.3799,0.379781,0.105594,0.581338,0.003184,0,0.0
1214,85,664,529,348843.4816,132107.7956,14222.7976,202937.8999,0.378702,0.107661,0.581745,0.003174,0,0.0
