# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
750,actif_liquide,80,151.4531,35.8631,28.0112,121.2925,139.1302,148.2301,155.7323,218.3358,224.2523,227.9428
750,actif_total,80,3540.6596,6255.251,463.5115,1425.3556,1478.9692,1507.6924,1580.282,9260.3779,28731.1583,42582.5256
750,ratio_L_P,80,0.1031,0.0101,0.0496,0.0952,0.1,0.1044,0.1104,0.1121,0.1163,0.121
750,taux_interne,80,0.0133,0.0017,0.0105,0.0107,0.0132,0.0135,0.0137,0.0139,0.0183,0.0238
750,levier_entite,80,0.8001,0.2552,0.0535,0.2362,0.9011,0.9041,0.9093,0.9158,0.9519,0.9579
760,passif_total,83,1447.4477,290.7659,446.8808,1172.0893,1370.2765,1419.8983,1502.1061,1942.8159,2040.7677,2062.3832
760,actif_liquide,83,157.9466,54.1882,11.9913,110.7737,141.3813,154.7404,159.4549,238.9578,313.9938,334.1663
760,actif_total,83,3680.0683,6749.2247,487.0532,1277.863,1507.267,1573.3321,1652.0825,9556.6335,30841.2063,46646.5652
760,ratio_L_P,83,0.1062,0.0191,0.025,0.0905,0.1003,0.1088,0.1113,0.1242,0.1542,0.1641
760,taux_interne,83,0.0134,0.0019,0.011,0.0113,0.0129,0.0133,0.0135,0.0146,0.023,0.0237
760,levier_entite,83,0.8,0.2627,0.0442,0.2037,0.9024,0.9041,0.9099,0.9183,0.9711,0.9856
770,passif_total,85,1439.546,274.8866,262.6392,1107.0829,1394.7707,1466.5635,1538.7409,1778.7039,1861.7192,1944.7954
770,actif_liquide,85,153.005,55.3914,11.9913,96.3347,137.1583,154.8103,165.2869,189.7516,295.6629,422.3062
770,actif_total,85,3729.4868,6951.4893,269.6306,1203.1031,1540.5366,1611.5573,1703.6028,9544.208,31508.1062,48542.7703
770,ratio_L_P,85,0.103,0.0239,0.0213,0.0812,0.0974,0.1057,0.1101,0.1189,0.1592,0.2171
770,taux_interne,85,0.0135,0.0024,0.0113,0.0119,0.0127,0.0131,0.0134,0.015,0.0227,0.0309
770,levier_entite,85,0.8025,0.2665,0.0401,0.1891,0.9029,0.9051,0.9141,0.9275,0.9605,0.9741
780,passif_total,88,1404.0843,357.5121,653.1053,1005.4877,1283.4893,1351.9224,1421.8631,2134.9694,2316.3995,2321.9429
780,actif_liquide,88,154.7738,78.4829,30.5125,80.4996,121.0579,146.317,154.698,238.9985,432.883,462.2067
780,actif_total,88,3608.4781,6999.1817,723.3898,1077.4664,1413.7311,1496.6133,1583.1111,9240.1731,30850.7024,49021.3603
780,ratio_L_P,88,0.1054,0.0262,0.0326,0.0721,0.0996,0.1089,0.1108,0.1315,0.1875,0.1996
780,taux_interne,88,0.0137,0.0017,0.0104,0.0108,0.0133,0.0136,0.014,0.0158,0.019,0.0196
780,levier_entite,88,0.8089,0.2555,0.0472,0.2316,0.9025,0.9043,0.9124,0.9365,0.97,0.9735
790,passif_total,88,1417.9278,391.7886,546.6378,1058.0295,1253.6792,1325.9072,1478.6599,2281.2901,2410.0144,2410.1427
790,actif_liquide,88,148.2476,74.5239,11.9913,57.5063,124.7963,141.7125,151.9002,256.5319,348.439,380.1172
790,actif_total,88,3602.5528,7131.0324,553.6291,1111.011,1383.3651,1474.2043,1627.4,9243.0633,31246.0811,51716.8079
790,ratio_L_P,88,0.0993,0.0282,0.0177,0.0516,0.0906,0.1085,0.1108,0.1299,0.1447,0.1584
790,taux_interne,88,0.0136,0.0017,0.0102,0.0105,0.013,0.0137,0.0141,0.0154,0.0185,0.0214
790,levier_entite,88,0.8132,0.2533,0.0463,0.2484,0.9019,0.9039,0.9191,0.9515,0.9874,0.9878
800,passif_total,84,1453.3707,430.0186,550.0027,1061.1686,1284.4414,1334.8965,1449.0219,2402.497,2516.2651,2566.2451
800,actif_liquide,84,143.5449,54.9063,7.8675,73.3905,138.0876,143.4874,153.7424,240.2497,251.6265,256.6245
800,actif_total,84,3531.9733,6840.6696,583.4364,1130.5807,1419.5764,1483.0476,1632.171,8024.6937,29221.9084,50102.4478
800,ratio_L_P,84,0.0961,0.024,0.0096,0.0698,0.1,0.1053,0.1088,0.1112,0.1146,0.1207
800,taux_interne,84,0.0135,0.0019,0.0099,0.0102,0.0131,0.0137,0.014,0.0154,0.0181,0.0213
800,levier_entite,84,0.8102,0.2486,0.0485,0.297,0.8831,0.9049,0.9098,0.9387,0.9921,0.9965
810,passif_total,81,1468.253,489.6259,843.6873,1187.0242,1230.7283,1297.5414,1455.8341,2563.5778,2816.4637,2870.3752
810,actif_liquide,81,162.7104,84.2861,8.4748,97.4488,132.0842,138.9482,157.8851,303.0608,425.517,489.1279
810,actif_total,81,3478.9498,6704.7843,847.1621,1307.7895,1360.753,1453.7738,1613.2201,8487.93,29947.0951,48746.0216
810,ratio_L_P,81,0.1062,0.0237,0.01,0.1,0.106,0.1087,0.1114,0.1278,0.151,0.1704
810,taux_interne,81,0.0135,0.0017,0.0093,0.0099,0.0131,0.0139,0.0143,0.0145,0.0166,0.0172
810,levier_entite,81,0.8052,0.2405,0.0553,0.302,0.8811,0.903,0.9065,0.9119,0.9891,0.9959
820,passif_total,78,1524.4006,447.659,731.4126,1254.9661,1281.9006,1345.9808,1489.7498,2564.9324,2651.9696,2672.2524
820,actif_liquide,78,158.1587,42.9695,62.1298,131.7895,137.2798,142.4975,153.4248,256.4932,265.197,267.2252
820,actif_total,78,3577.8947,6729.0889,788.5424,1389.4284,1418.8955,1496.6738,1636.4766,8257.7778,30834.2066,47901.1762
820,ratio_L_P,78,0.1043,0.0064,0.0849,0.099,0.1,0.1047,0.1082,0.1117,0.1152,0.1208
820,taux_interne,78,0.0131,0.0015,0.0097,0.0099,0.013,0.0136,0.014,0.0141,0.0152,0.0185
820,levier_entite,78,0.8011,0.2407,0.0552,0.3122,0.8917,0.9036,0.9085,0.9112,0.9254,0.9276
830,passif_total,82,1475.0286,517.2538,509.8835,1187.5714,1229.4806,1302.9981,1426.4476,2650.6027,2855.176,2879.9219
830,actif_liquide,82,168.4977,87.6434,29.3905,123.775,131.0173,140.2161,149.4978,334.8014,470.1825,528.5805
830,actif_total,82,3587.5065,7219.9322,548.9105,1311.1701,1362.9919,1438.8642,1584.1594,8520.813,32663.3929,52445.6475
830,ratio_L_P,82,0.1099,0.0155,0.056,0.1001,0.1044,0.1066,0.1116,0.1271,0.1646,0.1835
830,taux_interne,82,0.0135,0.0021,0.0093,0.0097,0.0132,0.0139,0.0143,0.0145,0.0219,0.0221
830,levier_entite,82,0.8059,0.237,0.0549,0.3128,0.8881,0.9029,0.9077,0.9107,0.937,0.9556
840,passif_total,86,1450.0871,538.8498,318.7742,1173.3279,1203.1515,1265.4146,1437.4849,2628.7793,2900.0151,2925.8834
840,actif_liquide,86,161.3862,86.8946,11.9913,117.8441,126.343,136.4964,152.6219,324.545,437.8006,477.0172
840,actif_total,86,3645.6163,7736.7824,340.2063,1300.9164,1331.0869,1401.2246,1592.0325,8195.9615,34571.1021,57410.4446
840,ratio_L_P,86,0.1068,0.0182,0.0143,0.0927,0.102,0.1064,0.1116,0.1275,0.1527,0.163
840,taux_interne,86,0.0137,0.0024,0.0092,0.0098,0.0132,0.0141,0.0144,0.0146,0.0197,0.028
840,levier_entite,86,0.8094,0.2372,0.0504,0.3344,0.883,0.903,0.9087,0.9189,0.9546,0.9917
850,passif_total,85,1505.6757,465.6738,860.9511,1175.1841,1256.1568,1357.4761,1493.3314,2592.486,2713.4631,2932.8195
850,actif_liquide,85,154.4033,56.5551,11.9913,112.3572,128.8409,140.5396,154.5519,261.6383,324.5699,338.1485
850,actif_total,85,3869.3906,8270.2471,895.3833,1273.7956,1392.4472,1519.4607,1642.5592,8390.7907,37121.5506,61529.8191
850,ratio_L_P,85,0.1013,0.0156,0.0135,0.0873,0.1,0.1032,0.109,0.1123,0.1242,0.1274
850,taux_interne,85,0.0132,0.0016,0.0092,0.0098,0.0129,0.0136,0.0141,0.0146,0.0168,0.017
850,levier_entite,85,0.8072,0.2435,0.0477,0.3176,0.8872,0.9041,0.9105,0.9215,0.9665,0.9922
860,passif_total,90,1455.9313,447.1885,632.8853,1057.4009,1287.354,1335.9131,1426.8997,2510.6636,2646.8402,2688.2956
860,actif_liquide,90,142.4827,51.1737,35.7562,86.5287,126.2402,139.5174,148.4759,251.0664,264.684,268.8296
860,actif_total,90,3824.9132,8603.3781,676.9651,1146.1743,1424.4531,1473.781,1599.0802,7693.9315,37388.9575,66700.9062
860,ratio_L_P,90,0.0965,0.0158,0.0378,0.0775,0.0922,0.1,0.1067,0.1101,0.1128,0.113
860,taux_interne,90,0.0135,0.0017,0.0096,0.01,0.0132,0.0137,0.0139,0.0154,0.0173,0.0199
860,levier_entite,90,0.8126,0.243,0.0403,0.3316,0.8875,0.905,0.9137,0.931,0.9655,0.9685
870,passif_total,91,1450.6691,473.3294,331.969,1061.3887,1252.411,1345.5385,1529.478,2478.9504,2595.9351,2670.3155
870,actif_liquide,91,147.2901,72.314,0.0,78.4689,122.015,141.2167,153.8468,253.0425,359.7436,433.5717
870,actif_total,91,3852.7859,8892.5544,353.5373,1124.0604,1383.218,1495.519,1680.7571,7166.5254,38525.5906,69569.761
870,ratio_L_P,91,0.0973,0.024,0.0,0.0735,0.0897,0.1044,0.1113,0.1137,0.1385,0.1624
870,taux_interne,91,0.0137,0.0025,0.0097,0.01,0.0128,0.0136,0.0141,0.0153,0.0239,0.0274
870,levier_entite,91,0.8164,0.2428,0.0361,0.3459,0.8889,0.9052,0.9198,0.938,0.9914,0.9994
880,passif_total,90,1470.3678,509.5362,186.5717,1005.2307,1264.4438,1353.3732,1505.0722,2619.0437,2751.2863,2782.9118
880,actif_liquide,90,142.0393,60.0267,11.9913,70.52,114.0742,142.7092,158.3089,261.9044,275.1286,278.2912
880,actif_total,90,3845.258,8927.2864,193.5631,1086.9826,1398.7571,1499.9632,1641.8019,7185.0936,38768.492,70189.9591
880,ratio_L_P,90,0.0942,0.0203,0.0189,0.0685,0.0841,0.1,0.107,0.1116,0.1142,0.1232
880,taux_interne,90,0.0137,0.003,0.0095,0.0098,0.0129,0.0136,0.0141,0.0158,0.0195,0.0366
880,levier_entite,90,0.8185,0.2395,0.0379,0.3762,0.8929,0.9063,0.9188,0.935,0.9809,0.9838
890,passif_total,92,1425.2458,553.4237,282.9807,928.0149,1199.4445,1288.0352,1409.347,2663.8361,2890.1846,2954.4202
890,actif_liquide,92,139.0427,72.1009,0.0,40.9364,104.594,138.832,152.5458,269.5491,310.8357,345.7719
890,actif_total,92,3652.2423,8588.1157,289.972,966.1041,1309.1185,1428.6111,1575.8,6637.0413,36350.8244,68155.2715
890,ratio_L_P,92,0.0926,0.0284,0.0,0.0425,0.0857,0.1041,0.1108,0.1124,0.125,0.1262
890,taux_interne,92,0.0139,0.0027,0.0092,0.0097,0.0133,0.0139,0.0144,0.0164,0.0231,0.0297
890,levier_entite,92,0.8255,0.2339,0.041,0.4102,0.8909,0.9038,0.9224,0.9622,0.9884,0.9944
900,passif_total,85,1469.429,537.2883,301.868,1044.5085,1228.6639,1328.2448,1461.5426,2651.1082,2872.8609,2886.2818
900,actif_liquide,85,157.975,84.0069,11.9913,68.9326,129.7316,141.7279,159.2277,314.4137,421.2853,434.8575
900,actif_total,85,3567.4729,7857.5285,331.6468,1105.83,1362.8535,1472.9385,1615.7703,6451.4767,35612.6471,59371.7945
900,ratio_L_P,85,0.1023,0.0254,0.0152,0.0828,0.1033,0.1092,0.1126,0.1216,0.1477,0.1507
900,taux_interne,85,0.0136,0.0026,0.0093,0.0097,0.0131,0.0137,0.0143,0.0155,0.0217,0.0288
900,levier_entite,85,0.82,0.2288,0.0483,0.4232,0.9008,0.9032,0.9083,0.9246,0.9894,0.9899
910,passif_total,91,1362.2774,561.2706,446.7846,814.9203,1133.4048,1203.8814,1356.2006,2610.9182,2893.5933,2925.3041
910,actif_liquide,91,153.1443,83.706,38.6142,82.7608,112.3048,135.0373,146.4283,314.1779,428.8585,473.9411
910,actif_total,91,3251.08,7583.2704,483.9805,898.7721,1239.4395,1336.8345,1483.279,5463.4752,33902.7909,59985.7765
910,ratio_L_P,91,0.1092,0.0161,0.0423,0.0953,0.1049,0.1117,0.1139,0.1224,0.1522,0.162
910,taux_interne,91,0.0142,0.0025,0.0092,0.0098,0.0136,0.0144,0.0149,0.0175,0.0209,0.0237
910,levier_entite,91,0.8239,0.2146,0.0482,0.4774,0.8999,0.9025,0.9072,0.9115,0.9596,0.9645
920,passif_total,94,1367.3182,475.7415,761.8848,1075.1271,1144.7896,1203.9872,1326.5061,2452.5482,2675.3584,2756.1233
920,actif_liquide,94,147.5249,72.174,0.0,97.5442,123.6606,132.4044,142.3337,270.0419,400.8182,428.7287
920,actif_total,94,3344.7592,8033.619,775.4773,1166.9406,1270.6821,1334.0765,1495.0552,5203.1214,35594.9664,64941.2402
920,ratio_L_P,94,0.1044,0.0215,0.0,0.0807,0.1039,0.1114,0.1134,0.1145,0.1498,0.1556
920,taux_interne,94,0.014,0.0018,0.0095,0.0101,0.0137,0.0144,0.0148,0.0152,0.0172,0.0181
920,levier_entite,94,0.8238,0.2187,0.0405,0.4747,0.8869,0.9021,0.9079,0.9268,0.9697,0.9825
930,passif_total,93,1384.6509,439.6251,487.4529,1154.7746,1193.1145,1242.8995,1401.0571,2283.6694,2589.2859,2746.3142
930,actif_liquide,93,148.6246,59.2295,7.201,113.495,130.4456,136.706,146.6266,246.3943,352.5903,353.1468
930,actif_total,93,3320.0446,8019.48,511.3532,1292.6168,1324.6088,1377.9493,1563.473,4950.6298,34959.0989,66554.1095
930,ratio_L_P,93,0.1055,0.0178,0.009,0.0812,0.1037,0.1108,0.1134,0.1142,0.1384,0.1394
930,taux_interne,93,0.0139,0.0019,0.0095,0.0105,0.0134,0.0142,0.0145,0.0147,0.0187,0.0226
930,levier_entite,93,0.8205,0.2186,0.0413,0.4629,0.8813,0.9017,0.9048,0.9303,0.9629,0.9654
940,passif_total,95,1398.6203,376.9162,697.3961,1195.7084,1223.688,1286.0926,1381.0076,2051.7814,2574.3372,2653.9316
940,actif_liquide,95,143.74,43.3095,12.1663,114.7634,134.0405,139.4482,150.2639,205.1781,257.4337,265.3932
940,actif_total,95,3412.9243,8335.2099,704.5624,1326.7626,1362.7302,1429.7221,1544.5796,4869.117,36231.6357,69695.8089
940,ratio_L_P,95,0.1018,0.0188,0.0174,0.0856,0.1,0.109,0.1126,0.1133,0.1143,0.1225
940,taux_interne,95,0.0137,0.0016,0.0097,0.011,0.0135,0.0139,0.0143,0.0145,0.0187,0.0189
940,levier_entite,95,0.819,0.2244,0.0369,0.4239,0.8851,0.9019,0.9053,0.9241,0.9806,0.9898
950,passif_total,91,1468.1487,424.574,932.481,1190.7229,1229.878,1287.8738,1518.3614,2073.0922,2763.3755,3030.8195
950,actif_liquide,91,163.7961,76.7796,48.988,120.2558,135.1911,142.0663,155.1964,256.0783,424.0255,611.1685
950,actif_total,91,3588.3148,8656.1031,998.4881,1320.1382,1371.1691,1468.4918,1678.9848,5146.9083,37959.8554,71150.2732
950,ratio_L_P,91,0.1088,0.0176,0.0503,0.0852,0.1054,0.1108,0.1127,0.1221,0.1529,0.2017
950,taux_interne,91,0.0134,0.0015,0.0091,0.011,0.0128,0.0139,0.0143,0.0145,0.0161,0.0164
950,levier_entite,91,0.8134,0.2252,0.0426,0.4248,0.8818,0.9021,0.9053,0.9238,0.9391,0.9568
960,passif_total,97,1418.222,417.5088,315.6378,971.7474,1275.5561,1336.6829,1504.6335,1928.5978,2552.0271,2846.5216
960,actif_liquide,97,152.8688,74.1363,11.9913,79.2799,139.234,146.4438,155.2375,231.3439,330.7419,616.9382
960,actif_total,97,3574.9446,9074.6139,322.6291,1036.7201,1413.623,1500.7989,1663.5527,5022.7075,37877.6185,76975.9953
960,ratio_L_P,97,0.1036,0.0243,0.0168,0.0804,0.1045,0.1089,0.1115,0.1183,0.1334,0.2167
960,taux_interne,97,0.0138,0.0026,0.0094,0.0114,0.0129,0.0137,0.014,0.016,0.0267,0.0281
960,levier_entite,97,0.8195,0.2289,0.037,0.3807,0.8863,0.9029,0.9065,0.9278,0.9812,0.9899
970,passif_total,97,1438.2757,303.3637,717.9355,1270.1719,1284.7001,1344.0763,1481.822,1827.7405,2345.7257,2371.0643
970,actif_liquide,97,146.9872,35.3701,20.3134,122.4405,139.5715,145.4347,153.3422,180.3474,234.5726,237.1064
970,actif_total,97,3629.4247,9265.5951,754.3237,1403.3606,1437.5669,1489.0337,1663.6928,4893.7185,38290.4363,79260.5698
970,ratio_L_P,97,0.1018,0.0151,0.0265,0.0823,0.1,0.1066,0.1104,0.1114,0.1173,0.1184
970,taux_interne,97,0.0134,0.0013,0.0103,0.0117,0.013,0.0136,0.0139,0.014,0.0181,0.0187
970,levier_entite,97,0.8145,0.2312,0.0294,0.3559,0.8817,0.903,0.9056,0.9224,0.9538,0.9804
980,passif_total,101,1411.3092,284.2909,670.3359,1241.2925,1274.6732,1319.124,1489.7338,1780.9116,2250.008,2278.9166
980,actif_liquide,101,142.9182,37.3607,24.0645,115.9918,136.8749,141.4242,151.2012,185.2654,225.0008,227.8917
980,actif_total,101,3608.8542,9563.6901,705.9879,1375.4963,1416.1727,1465.8071,1655.4565,5090.1737,36837.4255,84117.1644
980,ratio_L_P,101,0.1006,0.0181,0.0209,0.088,0.1,0.1053,0.1101,0.1125,0.1189,0.119
980,taux_interne,101,0.0135,0.0013,0.0105,0.0118,0.013,0.0138,0.014,0.0142,0.0172,0.0193
980,levier_entite,101,0.8178,0.229,0.0267,0.3499,0.8812,0.9032,0.9077,0.9184,0.9699,0.9766
990,passif_total,104,1382.1189,385.4902,385.6364,1159.6042,1198.6049,1279.8145,1420.3581,1848.4078,2556.8131,2576.3775
990,actif_liquide,104,146.8504,57.5052,7.6193,113.8297,128.9782,137.0733,149.5192,233.4397,356.7186,377.1872
990,actif_total,104,3526.4619,9565.7308,392.6278,1285.8813,1342.8617,1424.9355,1594.2378,4687.9039,37461.1473,84842.8544
990,ratio_L_P,104,0.1035,0.0219,0.0099,0.0794,0.1032,0.1089,0.111,0.1131,0.1446,0.1477
990,taux_interne,104,0.0138,0.0021,0.0099,0.0116,0.0133,0.014,0.0144,0.0147,0.0223,0.0255
990,levier_entite,104,0.8222,0.2226,0.0304,0.3901,0.8805,0.9024,0.9057,0.917,0.9861,0.9916
1000,passif_total,108,1383.007,355.8352,579.8671,1178.6436,1206.5379,1255.3141,1429.6459,1837.6189,2541.627,2663.4823
1000,actif_liquide,108,140.3832,40.8876,14.9878,116.3357,128.581,134.9779,144.6683,190.5964,254.1627,266.3482
1000,actif_total,108,3614.3641,10031.4136,622.7868,1301.0779,1338.6397,1417.5518,1612.0151,4548.8216,40690.399,89732.4202
1000,ratio_L_P,108,0.1011,0.0169,0.0176,0.0832,0.1,0.1063,0.1095,0.1127,0.1194,0.1202
1000,taux_interne,108,0.0137,0.0015,0.0097,0.0117,0.0132,0.0141,0.0144,0.0146,0.0171,0.0208
1000,levier_entite,108,0.8215,0.2238,0.0277,0.3952,0.8815,0.9027,0.9084,0.9195,0.977,0.9884
1010,passif_total,111,1369.6464,336.0098,438.1139,1181.8909,1209.1839,1273.1993,1403.9969,1798.1151,2402.9175,2536.7125
1010,actif_liquide,111,139.7672,43.7372,11.9913,107.3947,128.1146,134.9907,147.4792,213.5337,240.4649,253.6713
1010,actif_total,111,3615.8861,10120.4688,445.1053,1306.2501,1340.6326,1432.7921,1577.8097,4316.9336,42073.7575,91566.2229
1010,ratio_L_P,111,0.1005,0.0198,0.0133,0.0794,0.1,0.1068,0.1099,0.1121,0.1254,0.1285
1010,taux_interne,111,0.0138,0.0017,0.0099,0.0118,0.0133,0.014,0.0144,0.0145,0.0177,0.0239
1010,levier_entite,111,0.8213,0.2249,0.0263,0.4095,0.8787,0.9027,0.9071,0.9209,0.9829,0.9923
1020,passif_total,109,1432.9018,308.5633,791.6269,1223.6013,1250.1323,1333.1113,1535.5386,1877.3557,2400.335,2425.7241
1020,actif_liquide,109,141.6071,35.2302,8.5092,107.0403,133.8271,141.6022,155.0748,181.7613,210.5579,242.5724
1020,actif_total,109,3846.9394,10695.6792,834.5796,1351.6076,1409.6908,1487.3018,1695.2433,4842.5713,44402.3908,95954.7216
1020,ratio_L_P,109,0.0986,0.0173,0.0107,0.0742,0.1,0.1033,0.1099,0.1118,0.1136,0.1236
1020,taux_interne,109,0.0134,0.0014,0.0102,0.0115,0.0128,0.0137,0.0141,0.0143,0.0172,0.0178
1020,levier_entite,109,0.8189,0.23,0.0253,0.3846,0.8802,0.9026,0.9085,0.922,0.9502,0.9572
1030,passif_total,108,1466.0845,287.2088,685.2843,1268.0264,1326.9529,1405.9602,1624.8892,1916.8576,2000.0535,2143.875
1030,actif_liquide,108,149.1112,54.7834,0.0,100.7064,139.1305,147.4255,160.934,194.1334,292.5199,429.9341
1030,actif_total,108,4008.5928,11091.4662,691.7599,1399.0345,1492.9154,1571.4427,1784.6658,5085.7562,46529.3014,98217.7528
1030,ratio_L_P,108,0.0989,0.0264,0.0,0.0651,0.0966,0.1042,0.11,0.1122,0.1463,0.2005
1030,taux_interne,108,0.0133,0.0015,0.0108,0.0114,0.0124,0.0133,0.0137,0.014,0.0184,0.0191
1030,levier_entite,108,0.8202,0.2349,0.0202,0.3504,0.8814,0.9033,0.9094,0.9302,0.9953,0.9979
1040,passif_total,110,1434.6587,479.6805,478.3021,1143.4251,1204.7465,1259.0071,1500.8661,2167.8804,3014.6706,3033.0234
1040,actif_liquide,110,152.827,86.926,0.0,101.1861,123.4984,136.2156,146.0344,261.6705,484.0307,521.4765
1040,actif_total,110,3844.3582,11140.2544,502.2587,1259.7452,1327.4578,1416.0301,1667.8785,4971.4791,47254.9956,99772.9114
1040,ratio_L_P,110,0.1019,0.0263,0.0,0.0641,0.1015,0.1063,0.1108,0.1229,0.166,0.1725
1040,taux_interne,110,0.0136,0.0019,0.0091,0.0107,0.0129,0.0141,0.0144,0.0148,0.0175,0.0229
1040,levier_entite,110,0.8263,0.2182,0.0293,0.4057,0.8824,0.9029,0.9089,0.9281,0.9782,0.993
1050,passif_total,107,1491.0619,519.1421,673.0129,1134.1822,1165.6246,1291.3329,1550.8267,2331.4032,2970.3776,3099.7395
1050,actif_liquide,107,157.8211,93.8609,0.0,107.7326,121.769,132.6353,149.8111,285.4574,522.9297,592.3138
1050,actif_total,107,4027.1878,11688.411,694.963,1251.7421,1292.6459,1438.7253,1745.9562,5310.5579,49174.7129,103370.8465
1050,ratio_L_P,107,0.1016,0.0262,0.0,0.0697,0.0991,0.1066,0.1114,0.1238,0.1762,0.1911
1050,taux_interne,107,0.0134,0.0018,0.009,0.0104,0.0127,0.0139,0.0146,0.0148,0.0163,0.0193
1050,levier_entite,107,0.8266,0.2166,0.0276,0.4405,0.8816,0.9032,0.9105,0.9301,0.9669,0.9705
1060,passif_total,106,1528.9316,668.9929,777.5348,1049.332,1130.0871,1298.8481,1599.1561,2576.2619,3549.3071,3693.7052
1060,actif_liquide,106,148.8849,91.5158,0.0,76.1117,114.3676,127.9493,148.0131,322.6271,453.7476,461.9275
1060,actif_total,106,4106.494,12164.8016,811.6675,1142.1795,1270.8565,1450.3243,1764.5895,5552.7337,51658.4862,107052.1793
1060,ratio_L_P,106,0.0936,0.0282,0.0,0.056,0.0819,0.1047,0.1106,0.114,0.135,0.1366
1060,taux_interne,106,0.0134,0.0022,0.0082,0.0099,0.0125,0.0139,0.0149,0.0154,0.0177,0.0179
1060,levier_entite,106,0.8342,0.2124,0.0345,0.4658,0.8856,0.9036,0.9197,0.9416,0.9903,0.9959
1070,passif_total,102,1579.1079,757.6088,732.3814,1010.6498,1192.8444,1334.4465,1580.9543,2873.8348,3977.7658,4173.8682
1070,actif_liquide,102,151.5236,95.9583,0.0,59.1205,114.6662,132.5808,153.754,350.3342,432.2286,500.9561
1070,actif_total,102,4184.2298,12364.5028,757.1981,1053.638,1315.4964,1486.8251,1737.0525,5617.3509,52947.9077,106339.8071
1070,ratio_L_P,102,0.092,0.0282,0.0,0.053,0.0797,0.1042,0.1096,0.1138,0.125,0.1363
1070,taux_interne,102,0.0133,0.0023,0.0077,0.0093,0.0126,0.0137,0.0145,0.0157,0.0182,0.0185
1070,levier_entite,102,0.8386,0.2086,0.0374,0.519,0.8873,0.9043,0.9217,0.9459,0.9891,0.9985
1080,passif_total,100,1578.1021,715.9678,676.6941,994.9693,1249.6143,1349.9253,1610.6225,2898.8664,3649.7221,3695.6912
1080,actif_liquide,100,154.0706,101.3835,0.0,44.3349,97.2551,140.3115,164.9406,335.9525,463.6656,464.7919
1080,actif_total,100,4160.4253,12318.7722,710.7215,1025.641,1380.1057,1503.3971,1783.217,4868.6776,53386.0188,105623.1897
1080,ratio_L_P,100,0.0908,0.031,0.0,0.0384,0.0745,0.1051,0.1099,0.1148,0.1294,0.1304
1080,taux_interne,100,0.0133,0.0024,0.0082,0.0093,0.0125,0.0136,0.0141,0.0159,0.019,0.0192
1080,levier_entite,100,0.8425,0.2081,0.035,0.5789,0.8949,0.9044,0.9272,0.9615,0.9861,0.993
1090,passif_total,92,1641.0224,667.3514,820.9608,1284.3429,1320.6726,1401.0969,1638.9286,2832.2073,3803.1226,3891.4731
1090,actif_liquide,92,156.8338,78.2129,9.6451,60.4079,136.1046,146.6617,163.4854,283.2207,380.3123,389.1473
1090,actif_total,92,4146.0198,11726.7412,848.3776,1298.3055,1464.2381,1552.5089,1803.315,4755.7533,55092.5579,95719.0787
1090,ratio_L_P,92,0.0932,0.0263,0.0093,0.0467,0.0972,0.1,0.1071,0.1118,0.1143,0.1145
1090,taux_interne,92,0.0129,0.0019,0.008,0.0094,0.0124,0.0134,0.0138,0.014,0.0171,0.0175
1090,levier_entite,92,0.8383,0.2034,0.0407,0.5932,0.8902,0.904,0.9104,0.9424,0.9942,0.9946
1100,passif_total,89,1624.6664,642.9883,732.7769,1245.6019,1300.5551,1355.0987,1559.713,2661.7416,3843.8239,3857.3807
1100,actif_liquide,89,169.6805,75.6445,32.7473,120.4711,133.2211,147.4755,160.8898,316.902,386.9427,390.4432
1100,actif_total,89,4025.2407,11045.1838,760.5243,1361.5325,1439.9521,1521.0619,1717.8436,4296.1895,52531.2456,88486.8764
1100,ratio_L_P,89,0.1032,0.0146,0.0353,0.0853,0.1009,0.1057,0.1112,0.114,0.121,0.1236
1100,taux_interne,89,0.0129,0.0018,0.0081,0.0097,0.0127,0.0136,0.0139,0.0142,0.0155,0.0185
1100,levier_entite,89,0.8314,0.1989,0.0403,0.6209,0.884,0.903,0.9089,0.9181,0.9642,0.9696
1110,passif_total,88,1658.6944,636.9758,900.8183,1237.7389,1288.6516,1413.8653,1748.0431,2597.9453,3670.4899,3682.849
1110,actif_liquide,88,173.4018,88.3135,37.7908,116.839,134.3632,145.8033,163.1001,311.7932,450.8801,542.4131
1110,actif_total,88,4239.0675,11822.623,960.939,1365.4202,1433.6927,1555.2567,1983.9237,4399.4271,55882.7707,94445.5989
1110,ratio_L_P,88,0.1021,0.0183,0.042,0.0743,0.097,0.1071,0.1129,0.1196,0.1321,0.1473
1110,taux_interne,88,0.0128,0.0019,0.0082,0.0098,0.012,0.0133,0.0139,0.0142,0.0165,0.0167
1110,levier_entite,88,0.8281,0.2036,0.0388,0.5923,0.8802,0.9021,0.9109,0.9257,0.9449,0.9601
1120,passif_total,90,1640.7974,645.1393,10.7457,1114.0732,1366.032,1526.9659,1771.4274,2399.6625,3460.3876,3815.9674
1120,actif_liquide,90,168.7262,107.8402,0.0,62.8261,140.5029,155.0255,181.7907,269.3631,547.6405,792.9042
