# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
465,656,3831,0,355241.7297,223357.6813,133103.5206,123420.5278,0.628748,0.595921,0.347427,0.000337,4,1052.7938
466,654,3801,0,353309.79,222771.1383,132634.4747,122164.177,0.630526,0.595384,0.345771,0.00034,4,1090.9376
467,654,3817,0,353784.6262,222545.1592,132824.3602,122675.1068,0.629041,0.596842,0.346751,0.000338,1,205.8868
468,652,3759,0,352389.3129,221995.4351,132326.6538,121947.2239,0.629972,0.596078,0.346058,0.000341,3,849.6385
469,651,3690,0,349952.1659,221056.3267,132512.1425,120073.6967,0.631676,0.59945,0.343115,0.000346,3,938.3107
470,651,3764,0,352617.1668,222275.7569,131236.8691,122794.5407,0.63036,0.590424,0.348238,0.000339,1,247.5799
471,651,3774,0,352707.2343,221733.8478,131595.1528,123068.2337,0.628663,0.593482,0.348925,0.000338,2,516.9903
472,647,3780,0,350548.13,220724.704,130686.5028,122066.9232,0.629656,0.592079,0.348217,0.000341,5,1323.6214
473,645,3742,0,348293.5031,219650.5176,130536.5642,120656.4214,0.630648,0.594292,0.346422,0.000344,4,1185.4846
474,647,3825,0,351331.3589,220497.7017,130422.8654,123340.7918,0.627606,0.591493,0.351067,0.000336,0,0.0
475,646,3808,0,350103.6525,219829.9903,130412.7821,122600.8801,0.6279,0.593244,0.350185,0.000338,4,1047.3104
476,645,3819,0,349799.5618,219496.1415,130093.1958,122760.2246,0.627491,0.59269,0.350944,0.000337,3,836.2879
477,644,3760,0,347399.1718,218246.5277,130655.3613,120857.2829,0.62823,0.59866,0.347892,0.000342,4,1098.6601
478,645,3723,0,346318.8797,217722.5428,131475.2328,119671.1041,0.628677,0.603866,0.345552,0.000346,2,540.2033
479,648,3769,0,348482.4106,219107.9392,131266.3495,121228.1218,0.628749,0.599094,0.347874,0.000341,1,304.5429
480,647,3779,0,348405.2104,219187.4982,130553.7723,121593.9398,0.629117,0.595626,0.349001,0.00034,3,910.7163
481,645,3820,0,348903.9478,219127.237,129613.8817,122712.829,0.628045,0.591501,0.351709,0.000336,3,849.4258
482,647,3828,0,349554.1819,218345.4331,131176.1868,122962.562,0.62464,0.600774,0.35177,0.000336,0,0.0
483,647,3780,0,347257.9692,217730.3744,131572.3286,120885.2662,0.626999,0.60429,0.348114,0.000342,4,1142.0071
484,646,3822,0,346588.9144,218415.895,130199.748,120713.2714,0.630187,0.596109,0.348289,0.000341,5,1500.9756
485,646,3844,0,347192.6043,217969.3873,130648.4091,121314.8079,0.627805,0.599389,0.349416,0.000339,1,263.1277
486,643,3806,0,344348.4886,216619.6726,130534.5067,119364.3093,0.629071,0.602598,0.346638,0.000345,4,1187.1485
487,643,3786,0,342915.6972,215975.3091,131140.8241,117969.564,0.62982,0.607203,0.344019,0.000349,2,567.4928
488,643,3738,0,341907.507,215875.3101,131258.8229,116943.374,0.631385,0.608031,0.342032,0.000351,2,529.4838
489,641,3572,0,340326.5456,216534.1524,129593.198,115989.1953,0.636254,0.598488,0.340817,0.000355,6,1602.7896
490,643,3610,0,341972.3296,217055.7646,129832.0632,117254.5018,0.634717,0.598151,0.342877,0.000351,1,277.7257
491,637,3495,0,336009.7347,214587.3708,129620.4854,112831.8785,0.638634,0.604045,0.335799,0.000366,7,1787.2884
492,637,3577,0,338900.7703,215899.3541,128318.366,115713.0502,0.637058,0.594343,0.341436,0.000357,1,240.9912
493,637,3621,0,339975.4423,215685.7492,128420.375,116899.3182,0.634416,0.595405,0.343846,0.000353,1,287.8056
494,635,3569,0,338403.2292,214294.8125,128931.8367,115826.58,0.633253,0.601656,0.342274,0.000356,2,480.7037
495,633,3568,0,337093.7275,213791.4233,128454.7987,115117.5055,0.63422,0.600842,0.3415,0.000358,3,841.1322
496,633,3637,0,338050.3044,214634.2626,127394.2107,116291.8311,0.634918,0.593541,0.344007,0.000353,3,867.4067
497,638,3627,0,338604.6037,214551.7745,129331.6285,115941.2006,0.633635,0.602799,0.342409,0.000354,1,312.9772
498,638,3622,0,338458.7354,214129.1361,129779.0966,115770.5027,0.63266,0.606079,0.342052,0.000355,1,252.0588
499,641,3662,0,340431.4957,215034.6077,130168.3063,117018.5816,0.631653,0.605337,0.343736,0.000351,0,0.0
500,640,3614,0,338636.5487,214457.088,130269.4778,115509.9829,0.633296,0.607438,0.341103,0.000356,3,857.5814
501,641,3565,0,337973.1525,214832.9402,130166.8543,114763.358,0.635651,0.605898,0.339564,0.000359,3,863.7423
502,640,3551,0,337210.1055,214490.8583,130083.5453,114235.7019,0.636075,0.606476,0.338767,0.000361,2,547.5206
503,641,3496,0,336100.9598,214554.6811,130495.3437,112840.935,0.638364,0.608215,0.335735,0.000364,3,656.3522
504,640,3508,0,336199.2788,215117.6015,129406.8988,113274.7786,0.639851,0.601564,0.336927,0.000364,3,870.9546
505,640,3543,0,336375.4437,215410.9332,128936.4817,113628.0288,0.640388,0.598561,0.337801,0.000361,3,886.1825
506,638,3577,0,335246.1265,215074.6154,128268.4162,113123.0949,0.641542,0.59639,0.337433,0.000362,5,1320.4308
507,640,3563,0,335223.3313,214334.3903,129770.739,112718.202,0.639378,0.605459,0.336248,0.000364,1,259.3892
508,641,3633,0,337404.468,215332.3419,129170.0521,114692.0741,0.638202,0.599864,0.339925,0.000356,1,320.3166
509,639,3573,0,334735.5032,214060.3073,129314.6909,112770.505,0.639491,0.604104,0.336894,0.000364,4,1268.2149
510,645,3595,0,336905.3637,215035.0677,130854.2984,113565.9977,0.638265,0.608525,0.337086,0.000361,0,0.0
511,646,3597,0,337348.0382,215134.3101,131320.043,113633.685,0.637722,0.61041,0.336844,0.000361,1,228.5494
512,643,3554,0,335054.606,214638.1188,130395.1358,112191.3514,0.640606,0.607512,0.334845,0.000366,4,1266.1396
513,646,3644,0,338859.9443,216314.9499,130076.031,115208.9634,0.638361,0.601327,0.33999,0.000356,0,0.0
514,643,3586,0,336309.7394,214946.6642,130229.6024,113303.4728,0.639133,0.605869,0.336902,0.000363,4,1019.9257
515,644,3632,0,338113.2783,215334.4017,130374.4964,114764.3802,0.636871,0.605451,0.339426,0.000358,0,0.0
516,644,3761,0,341667.5622,217058.5427,128732.4903,118236.5291,0.635292,0.593077,0.346057,0.000346,2,506.0996
517,645,3784,0,341907.3494,216034.2013,130076.4418,118346.7063,0.63185,0.60211,0.346137,0.000346,1,331.043
518,645,3713,0,338656.5442,215037.2583,130856.8007,115312.4851,0.634972,0.608531,0.3405,0.000354,5,1404.0118
519,642,3671,0,336127.0813,214192.2471,130418.3501,113496.4841,0.637236,0.608885,0.337659,0.00036,4,1116.6351
520,643,3784,0,339165.657,215759.0298,129348.0478,116228.5794,0.636146,0.599502,0.34269,0.000351,1,287.3439
521,642,3832,0,339372.5341,215293.3682,129268.6039,116790.562,0.634387,0.60043,0.344137,0.000349,2,657.4816
522,643,3929,0,341654.2927,216090.1686,128792.2614,118941.8627,0.632482,0.596012,0.348135,0.000341,2,607.0293
523,644,3936,0,342077.067,215288.3664,129951.8379,119196.8627,0.629356,0.603618,0.34845,0.00034,1,316.6907
524,646,3969,0,343643.2275,215410.9473,130770.818,120201.4622,0.626845,0.607076,0.349786,0.000337,0,0.0
525,646,3891,0,341827.7907,214765.0745,131374.9041,118427.812,0.628284,0.611714,0.346455,0.000343,3,850.7342
526,646,3894,0,340517.1897,214851.2299,131330.0893,117075.8706,0.630956,0.611261,0.343818,0.000346,3,870.8465
527,638,3805,0,333662.416,212760.89,130029.9828,112091.5433,0.637653,0.611155,0.335943,0.000361,8,2157.4225
528,636,3888,0,335770.3171,214210.1197,127761.2919,114638.9055,0.637966,0.59643,0.341421,0.000354,3,780.0137
529,636,3913,0,335712.23,213499.1905,128422.8411,114630.1984,0.635959,0.601514,0.341454,0.000353,2,489.9074
530,635,3912,0,335810.0196,213240.4664,128215.2367,115004.3164,0.635003,0.601271,0.342468,0.000351,2,539.5387
531,634,3907,0,335915.1352,212876.3175,128159.4298,115339.3879,0.633721,0.602037,0.343359,0.00035,2,497.3092
532,636,3991,0,338130.1532,213744.9964,127985.401,117239.7558,0.632138,0.598776,0.34673,0.000344,1,386.2791
533,636,3942,0,337119.4611,212762.0778,128922.4254,116274.9579,0.631118,0.605946,0.344907,0.000347,2,510.8233
534,633,3911,0,334716.0625,212139.7831,128208.3791,114637.9003,0.63379,0.604358,0.342493,0.000352,5,1351.9916
535,633,4008,0,337160.9406,213016.1836,127312.6763,117102.0807,0.631794,0.597667,0.347318,0.000344,1,299.9796
536,636,4009,0,337110.2443,212472.1091,129014.3086,116463.8266,0.630275,0.607206,0.345477,0.000346,1,301.6063
537,635,3977,0,334849.9029,211655.9898,129302.6976,114541.2155,0.632092,0.61091,0.342067,0.000352,3,876.1165
538,639,3957,0,335114.0096,212292.0808,130322.4987,113909.4302,0.633492,0.613883,0.339912,0.000355,1,294.3587
539,637,4053,0,335919.7129,213273.1751,128653.3859,115023.1519,0.634893,0.603233,0.342413,0.000352,3,746.6434
540,639,4155,0,339621.0378,214513.3718,128285.4259,118232.2401,0.631626,0.59803,0.34813,0.000342,0,0.0
541,636,4149,0,337243.7907,213025.7702,128407.2963,116650.7242,0.631667,0.602778,0.345894,0.000346,4,1106.8926
542,635,4149,0,337143.8925,212683.0889,128341.4248,116769.3788,0.630838,0.60344,0.346349,0.000346,2,530.8956
543,633,4188,0,336249.8486,211905.1035,128194.199,116420.5461,0.630201,0.60496,0.346232,0.000346,2,673.6222
544,636,4203,0,336706.0708,212099.1386,129224.2768,116222.6554,0.629924,0.609264,0.345175,0.000346,1,290.0855
545,638,4261,0,338270.4423,213539.9924,128495.0299,117455.42,0.63127,0.601738,0.347223,0.000343,3,851.4206
546,637,4255,0,337774.298,212745.0405,128863.566,117195.6915,0.629844,0.605718,0.346965,0.000344,2,531.5918
547,638,4241,0,337613.5345,212373.0012,129689.0373,116771.496,0.629042,0.610666,0.345873,0.000345,1,267.3877
548,638,4258,0,338491.2398,212754.0736,129431.7091,117525.4571,0.628536,0.608363,0.347204,0.000344,1,237.9057
549,640,4172,0,336819.322,212744.3006,130247.4408,115427.5806,0.631627,0.612225,0.342699,0.000349,4,972.1426
550,640,4245,0,339601.2379,213901.7639,129259.0407,118040.4333,0.629862,0.604292,0.347585,0.000342,0,0.0
551,642,4284,0,341017.1106,214279.7557,129771.1013,118946.2536,0.628355,0.605615,0.348798,0.00034,1,236.5762
552,642,4359,0,342112.6623,214446.0217,129633.5584,120013.0822,0.626829,0.604504,0.3508,0.000337,1,337.6714
553,643,4381,0,342575.4789,214243.0744,130347.4755,120154.929,0.625389,0.608409,0.35074,0.000336,1,236.7787
554,644,4396,0,343527.1496,214298.9938,130842.024,120746.1318,0.62382,0.610558,0.351489,0.000335,0,0.0
555,640,4261,0,339496.1769,213019.2481,130418.3627,117658.5661,0.627457,0.612237,0.346568,0.000344,5,1391.9857
556,642,4207,0,339653.5238,213635.3742,130647.0384,117351.1111,0.62898,0.611542,0.345502,0.000345,2,528.5355
557,640,4072,0,335677.6034,212777.1862,130602.8554,113897.5619,0.633874,0.613801,0.339306,0.000356,5,1336.0315
558,637,4001,0,335107.0882,213987.0662,127986.491,114163.5309,0.638563,0.598104,0.340678,0.000356,6,1656.8126
559,640,4056,0,336677.7831,214176.9959,128949.8949,115150.8923,0.636148,0.602072,0.342021,0.000352,1,277.9971
560,637,3998,0,333986.0738,212870.461,128864.3312,113281.2816,0.637363,0.605365,0.33918,0.000358,4,1132.8793
561,639,4027,0,335475.8229,213130.4781,129487.8475,114267.4973,0.635308,0.607552,0.340613,0.000355,0,0.0
562,637,3991,0,333987.3545,212541.3523,129216.5343,113259.4678,0.636375,0.60796,0.339113,0.000359,3,805.0295
563,634,3962,0,331629.7638,211517.9388,129004.4994,111567.3257,0.637813,0.609899,0.336421,0.000364,3,814.5513
564,637,4094,0,336747.6159,214081.2176,127732.2617,115964.1367,0.635732,0.596653,0.344365,0.00035,0,0.0
565,638,4093,0,336220.9566,213215.4657,128897.1482,115328.3428,0.634153,0.604539,0.343014,0.000352,2,572.4831
566,636,4146,0,336444.6925,212903.6122,128481.5383,115899.542,0.632804,0.603473,0.344483,0.000349,2,456.1428
567,635,4117,0,335178.6313,211942.7081,128953.1831,114932.7401,0.632328,0.608434,0.3429,0.000352,2,577.4707
568,639,4170,0,337916.3478,213278.5224,129320.3136,116727.5118,0.631158,0.606345,0.345433,0.000347,0,0.0
569,638,4221,0,338928.1308,213563.5196,128692.4706,117892.1405,0.630114,0.602596,0.347838,0.000344,2,469.4062
570,638,4188,0,337612.2362,212692.3961,129449.0043,116690.8358,0.62999,0.608621,0.345636,0.000347,2,606.7616
571,639,4271,0,340473.3102,213758.8155,128903.3809,119221.1138,0.627828,0.603032,0.350163,0.000339,0,0.0
572,638,4221,0,338367.3504,212652.7742,129374.4199,117560.1562,0.628467,0.608383,0.347434,0.000344,3,946.2243
573,638,4274,0,340804.252,213969.129,128054.9823,120000.1407,0.627836,0.598474,0.352109,0.000337,2,548.9945
574,639,4309,0,342070.0636,213796.7489,128620.439,121062.8757,0.625009,0.601601,0.353913,0.000334,1,270.0027
575,639,4372,0,343911.0301,213703.1142,128803.9109,122814.005,0.621391,0.602724,0.35711,0.000328,0,0.0
576,638,4412,0,345208.2787,213599.621,128568.539,124260.1187,0.618756,0.601914,0.359957,0.000325,1,247.9251
577,636,4365,0,343359.726,212155.167,129167.1552,122877.4037,0.61788,0.608833,0.357868,0.000329,2,549.8082
578,632,4258,0,339606.9664,210760.7052,128855.9152,120070.346,0.620602,0.611385,0.353557,0.000337,4,1109.7477
579,630,4289,0,338390.7432,210419.307,128414.0855,119257.3506,0.621823,0.610277,0.352425,0.000339,2,565.0765
580,627,4316,0,337821.283,210504.0729,127112.3746,119334.8355,0.623123,0.603848,0.353248,0.00034,3,729.587
581,625,4354,0,337715.7182,210524.9894,126191.7315,119748.9973,0.623379,0.599415,0.354585,0.00034,3,740.9315
582,626,4316,0,337602.1296,210656.7704,126243.0474,119642.3118,0.623979,0.599283,0.354388,0.00034,3,807.7243
583,625,4218,0,335579.4584,210101.9207,126174.6285,118052.9092,0.626087,0.60054,0.351788,0.000343,5,1241.4901
584,624,4244,0,336377.2128,209875.6713,125947.8067,119113.7348,0.62393,0.600107,0.354108,0.000341,1,239.2782
585,625,4224,0,336656.4794,209857.9858,126242.9613,119305.5323,0.623359,0.601564,0.354384,0.000341,2,519.4793
586,626,4190,0,335692.493,209290.827,127068.3834,118273.2825,0.62346,0.607138,0.352326,0.000344,2,565.7321
587,621,4137,0,331484.3199,207674.9018,126504.7729,115294.6452,0.6265,0.609148,0.347813,0.000352,5,1318.4986
588,619,4099,0,329705.7971,207128.8766,126169.597,114017.3236,0.628223,0.609136,0.345815,0.000356,3,746.1735
589,620,4100,0,329949.2385,207149.4519,126571.4541,114028.3325,0.627822,0.611015,0.345594,0.000356,0,0.0
590,620,4135,0,332074.726,208689.2296,124925.7261,116259.7702,0.628441,0.598621,0.350101,0.000349,2,570.9624
591,618,4040,0,329162.3603,207488.5481,125054.4016,114039.4105,0.630353,0.602705,0.346453,0.000357,5,1301.839
592,620,4083,0,330953.5986,207887.9407,125438.0173,115427.6407,0.628148,0.603392,0.348773,0.000353,0,0.0
593,619,4092,0,330947.7869,207403.3521,125488.3048,115666.13,0.626695,0.605045,0.3495,0.000352,1,250.8631
594,623,4151,0,333822.9745,208670.4307,125846.0071,117676.5367,0.625093,0.603085,0.352512,0.000346,0,0.0
595,623,4089,0,332539.551,207869.7847,126628.6341,116411.1322,0.625098,0.609173,0.350067,0.00035,2,479.3763
596,625,4048,0,331354.6538,207966.7536,127361.4245,114776.4756,0.627626,0.612412,0.346386,0.000355,3,722.5723
597,622,4076,0,331520.7902,208563.4503,125552.9744,115584.3655,0.629111,0.601989,0.348649,0.000352,3,759.3675
598,622,4121,0,332719.5655,208890.634,125076.0234,116932.9081,0.627828,0.598763,0.351446,0.000348,2,583.5582
599,621,4150,0,333128.3033,208249.1885,125176.2895,117692.8253,0.625132,0.601089,0.353296,0.000345,1,347.5425
600,620,4161,0,333033.6413,207774.2792,125090.5021,117968.86,0.623884,0.60205,0.354225,0.000344,2,601.8213
601,623,4231,0,335789.5264,208583.7589,125509.1789,120066.5886,0.621174,0.601721,0.357565,0.000338,0,0.0
602,621,4173,0,333644.6661,207699.6596,125410.079,118524.9275,0.622518,0.603805,0.355243,0.000342,4,1077.1681
603,622,4097,0,332041.6286,207147.3876,126223.2836,116850.9574,0.62386,0.60934,0.351917,0.000346,3,823.6009
604,620,4078,0,330269.5556,206903.1574,125574.2009,115592.1973,0.626468,0.606923,0.349993,0.00035,4,1053.9369
605,623,4183,0,334236.6048,208603.6246,125135.3187,118867.6615,0.62412,0.599871,0.355639,0.00034,0,0.0
606,622,4114,0,333255.765,207751.7282,125477.9021,118206.1347,0.6234,0.60398,0.354701,0.000342,3,769.7807
607,620,4064,0,331193.5604,206533.421,125823.5819,116636.5575,0.623603,0.609217,0.35217,0.000347,3,759.9301
608,622,4155,0,334659.94,208031.7307,125218.8688,119589.3405,0.621621,0.601922,0.357346,0.000339,0,0.0
609,618,4130,0,331764.3958,206937.1884,124371.173,117876.0344,0.623747,0.601009,0.3553,0.000344,6,1692.174
610,620,4173,0,333584.2602,207036.8477,125100.9574,119246.4551,0.620643,0.604245,0.35747,0.00034,0,0.0
611,619,4198,0,333356.1015,206634.4905,125036.4143,119295.1967,0.619861,0.605109,0.357861,0.000339,2,576.5506
612,619,4291,0,336200.7227,207650.5396,123927.6744,122232.5088,0.617639,0.596809,0.36357,0.000331,1,375.4106
613,620,4216,0,335170.9806,206583.3845,125303.3584,121084.2377,0.616352,0.606551,0.361261,0.000334,2,552.0883
614,621,4265,0,336881.0899,207191.9153,125113.0315,122566.1431,0.61503,0.603851,0.363826,0.00033,1,294.9932
615,615,4171,0,331592.785,205051.1578,124641.1361,118750.4911,0.618382,0.607854,0.358121,0.00034,7,1802.4245
616,617,4151,0,331580.0424,205310.6525,125207.6682,118291.7218,0.619189,0.609845,0.356752,0.000343,2,473.7111
617,613,4087,0,328002.0876,204174.029,124579.3478,115718.7109,0.622478,0.610163,0.352799,0.000351,5,1328.5862
618,616,4104,0,331314.3956,206081.3664,123900.6827,118372.3465,0.622012,0.601222,0.357281,0.000344,1,254.2779
619,610,3958,0,325292.2111,203434.845,123728.4249,114028.9412,0.625391,0.608197,0.350543,0.000356,6,1699.0085
620,609,3917,0,323630.0769,202913.6743,123686.3207,112740.082,0.626993,0.609551,0.348361,0.00036,3,842.2828
621,610,3891,0,324256.09,203234.0203,123767.3893,113154.6804,0.62677,0.60899,0.348967,0.000358,1,253.9176
622,609,3835,0,322653.4585,202531.0647,124014.8516,111817.5422,0.627705,0.612325,0.346556,0.000362,2,520.4837
623,611,3832,0,321760.1168,202682.0707,124638.202,110529.8442,0.629917,0.614944,0.343516,0.000366,2,547.1625
624,608,3784,0,321844.9988,203622.1729,122349.0398,111393.7861,0.632672,0.600863,0.34611,0.000364,4,1078.6585
625,609,3788,0,322017.4661,203097.6715,123188.569,111441.2255,0.630704,0.606548,0.346072,0.000363,1,256.6149
626,607,3815,0,321796.5414,203133.2582,122246.0441,111747.2391,0.631247,0.601802,0.347261,0.000362,3,785.9807
627,609,3836,0,322848.9042,203238.2722,122874.1652,112446.4668,0.629515,0.604582,0.348294,0.00036,1,242.2732
628,611,3831,0,323055.3327,203015.2883,123868.3475,112261.6969,0.628423,0.610143,0.3475,0.000361,1,244.554
629,610,3802,0,321971.6243,202510.2159,123894.3633,111467.0452,0.628969,0.611793,0.346201,0.000364,2,561.5869
630,610,3821,0,321677.6329,202901.7573,123485.2767,111190.599,0.630761,0.608596,0.345658,0.000365,3,766.4479
631,611,3852,0,322910.4789,203574.618,123183.8185,112242.0425,0.630437,0.605104,0.347595,0.000361,2,499.9224
632,610,3904,0,324357.0118,203644.0806,122670.5094,113942.4217,0.627839,0.602377,0.351287,0.000356,1,289.1691
633,608,3890,0,323235.3054,202408.1458,122993.7756,113353.384,0.626194,0.607652,0.350684,0.000358,2,549.5403
634,609,3871,0,322732.09,202289.0624,123445.5356,112707.492,0.626802,0.610243,0.349229,0.000359,2,557.253
635,612,3763,0,321193.6972,202285.6889,124579.2319,110608.7764,0.629793,0.615858,0.344368,0.000367,3,783.4031
636,609,3747,0,319824.5933,201886.9339,123896.1391,109751.5203,0.631243,0.613691,0.343162,0.00037,3,650.6647
637,611,3734,0,319409.5506,202266.0177,124354.5172,108879.0158,0.63325,0.614807,0.340876,0.000373,2,493.2224
638,615,3745,0,320694.5175,203111.9588,125223.7485,109208.8102,0.63335,0.616526,0.340538,0.000372,0,0.0
639,612,3711,0,318132.5415,202733.7122,124354.0109,107324.8184,0.637262,0.613386,0.337359,0.000379,4,1073.7971
640,615,3843,0,322856.588,205095.0553,123284.3707,111327.1621,0.635251,0.601108,0.344819,0.000364,0,0.0
641,616,3890,0,324494.9298,204814.1587,123987.037,112733.734,0.631178,0.605364,0.347413,0.000359,0,0.0
642,618,3956,0,326963.4081,205620.6917,124031.1815,114731.5349,0.62888,0.603204,0.3509,0.000353,1,232.2882
643,620,3979,0,328150.9231,205300.0053,125225.4098,115425.5079,0.625627,0.609963,0.351745,0.00035,0,0.0
644,621,3949,0,327654.1768,205350.1887,125601.3259,114692.6622,0.626728,0.611645,0.350042,0.000353,3,792.284
645,625,4021,0,330595.0467,207197.9572,125369.7384,116777.3511,0.626742,0.605072,0.353234,0.000347,2,571.6469
646,625,3967,0,329811.8138,206318.6583,126281.3732,115961.7822,0.625565,0.61207,0.3516,0.000349,2,541.7921
647,625,3963,0,329676.1097,206225.6474,126465.3362,115735.1261,0.62554,0.613238,0.351057,0.00035,2,517.6841
648,626,3997,0,331927.4317,207498.815,125635.5238,117733.0929,0.625133,0.605476,0.354695,0.000343,2,575.118
649,630,4018,0,333545.5041,207607.6724,127271.7706,118366.0612,0.622427,0.61304,0.354872,0.000341,0,0.0
650,626,3942,0,329976.9449,206319.3569,126908.8753,115688.7126,0.625254,0.615109,0.350596,0.00035,5,1368.4402
651,625,3985,0,330809.7632,206539.5679,126469.7309,116550.4643,0.624345,0.612327,0.352319,0.000347,1,261.3686
652,624,4084,0,333662.4513,207561.0193,125217.9679,119443.464,0.622069,0.603283,0.357977,0.000337,1,207.1426
653,623,4036,0,332381.4719,206295.9176,126007.9606,118447.5937,0.62066,0.610812,0.35636,0.00034,2,584.0739
654,620,4044,0,330870.7937,205703.5005,125347.5579,117619.7352,0.621703,0.60936,0.355485,0.000341,3,851.3545
655,624,4040,0,332266.4023,206480.6572,126235.3547,118110.3904,0.621431,0.611366,0.355469,0.000339,1,283.4228
656,626,4024,0,332463.1722,206528.5733,127095.8682,117778.7307,0.621207,0.615391,0.354261,0.000341,1,247.0645
657,624,3987,0,330984.2558,206169.7102,126721.7038,116652.8418,0.622899,0.614648,0.352442,0.000345,3,742.1734
658,628,4018,0,332929.3315,207222.6144,127427.7242,117598.9929,0.622422,0.614932,0.353225,0.000341,0,0.0
659,629,4120,0,336239.0204,208982.9891,126205.8898,120560.1415,0.621531,0.603905,0.358555,0.000333,1,252.6331
660,629,4150,0,337139.7351,208772.1182,126478.3871,121399.2297,0.619245,0.60582,0.360086,0.00033,2,453.8293
661,627,4138,0,334761.5729,207360.0781,127111.9642,119419.5307,0.619426,0.613001,0.35673,0.000336,3,801.4952
662,626,4135,0,334711.3105,207391.3435,126730.5754,119529.3915,0.619613,0.61107,0.357112,0.000336,2,524.0347
663,626,4116,0,334065.5371,206907.3297,127237.1835,118861.0239,0.619361,0.614948,0.355802,0.000338,1,374.2838
664,624,4141,0,335287.4258,207723.2098,125604.1285,120520.0876,0.619538,0.604671,0.359453,0.000334,2,583.8741
665,625,4170,0,336408.8219,207442.8116,126331.3782,121384.6321,0.616639,0.608994,0.360825,0.000331,0,0.0
666,627,4171,0,336290.2176,207249.7404,127369.1352,120801.342,0.616282,0.614568,0.359218,0.000333,1,279.703
667,624,4148,0,334978.9024,206989.8417,126426.0645,120122.9962,0.617919,0.610784,0.358599,0.000335,3,794.0953
668,624,4093,0,333952.7987,207098.8649,126206.7901,119207.1437,0.620144,0.609404,0.356958,0.000338,4,1064.0324
669,625,4055,0,332978.4811,206701.6448,126970.5587,118056.2776,0.620766,0.61427,0.354546,0.000342,2,542.3666
670,624,4127,0,335375.1931,208095.4854,125088.5602,120751.1475,0.620486,0.601111,0.360048,0.000333,2,637.6878
671,625,4130,0,336444.2391,207801.9736,125702.4664,121689.799,0.617642,0.604915,0.361694,0.000331,1,318.573
672,624,4143,0,338172.5002,208516.0801,124517.8305,123698.5897,0.616597,0.597162,0.365785,0.000325,3,800.1716
673,620,4102,0,335428.5424,206390.283,124843.2121,121995.0473,0.615303,0.604889,0.363699,0.000329,4,1048.4809
674,617,4086,0,334473.8475,205639.4074,124265.3514,121799.0887,0.614815,0.604288,0.364151,0.00033,3,891.4755
675,619,4127,0,336163.223,205771.3005,124970.3654,123031.5571,0.612117,0.607327,0.365988,0.000326,0,0.0
676,618,4118,0,335643.3098,204979.4393,125364.1699,122719.7006,0.610706,0.611594,0.365625,0.000327,1,282.5478
677,620,4108,0,335101.9753,205105.5691,126048.6335,121747.7727,0.612069,0.614555,0.363316,0.000329,2,537.187
678,623,4079,0,334924.6999,205631.0516,126769.4489,120894.1994,0.613962,0.61649,0.360959,0.000332,2,502.1603
679,623,4062,0,335261.2835,206224.9293,126190.217,121216.1372,0.615117,0.611906,0.361557,0.000332,2,558.6936
680,624,4051,0,335174.7065,206343.7151,126520.5994,120870.392,0.61563,0.613155,0.360619,0.000333,2,497.3028
681,624,4049,0,336548.858,207203.2101,125742.4488,122163.1992,0.615671,0.606856,0.362988,0.00033,2,510.1502
682,623,4065,0,334808.6383,206389.0638,126070.4465,120719.1281,0.616439,0.610839,0.360562,0.000334,3,867.6418
683,622,4027,0,333460.838,205624.3818,126463.5381,119552.9181,0.616637,0.615022,0.358522,0.000337,2,504.0881
684,624,4079,0,335049.9868,206671.612,126269.6841,120668.6907,0.616838,0.610968,0.360151,0.000334,1,303.6942
685,624,4042,0,334157.9863,206240.3181,126743.0239,119734.6442,0.617194,0.61454,0.358317,0.000337,2,488.7095
686,623,4078,0,334053.2099,207034.2295,125467.727,119921.2534,0.619764,0.606024,0.358988,0.000337,4,1113.3387
687,618,3939,0,330082.2819,205144.2703,125151.3867,117206.6249,0.621494,0.610065,0.355083,0.000345,5,1329.4179
688,620,4041,0,333849.1332,206697.1758,124458.9057,120493.0516,0.619133,0.602132,0.360921,0.000335,0,0.0
689,622,4097,0,336078.7874,206886.597,125087.1947,122284.9957,0.61559,0.604617,0.363858,0.00033,0,0.0
690,624,4125,0,336795.1581,206719.4727,126009.9418,122625.7436,0.613784,0.60957,0.364096,0.000329,1,315.7191
691,625,4153,0,338116.2379,207270.9478,125900.1893,123695.1008,0.613017,0.607418,0.365836,0.000327,2,498.4192
692,631,4220,0,341245.3095,208876.5585,126798.741,125460.0101,0.612101,0.607051,0.367653,0.000322,1,246.6179
693,630,4235,0,341812.022,208353.9888,127007.7827,126150.2505,0.609557,0.609577,0.369063,0.00032,1,265.0045
694,628,4240,0,340996.9755,207846.132,126682.3392,125788.5043,0.609525,0.609501,0.368885,0.000321,3,858.8493
695,629,4195,0,340696.8441,207678.2483,127306.0649,125222.5308,0.609569,0.612997,0.367548,0.000323,2,517.3562
696,627,4231,0,340596.0129,207909.3918,126128.4487,125688.1724,0.610428,0.606651,0.369024,0.000321,3,988.7976
697,626,4277,0,340803.3989,207569.4734,126096.451,126077.4745,0.609059,0.60749,0.369942,0.000321,2,528.4633
