# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
799,4,1039.7359,2620.557,1014.7685,324821.5051,186067.4016,126765.9063,588,0.003201,0.5,2,2,234.3433
800,3,770.9194,1796.196,771.9301,324439.4369,187564.4567,124761.827,587,0.002376,0.0,0,3,273.3181
801,1,246.0695,702.8505,246.0855,325146.6874,188419.3442,122585.1208,584,0.000757,0.0,0,1,246.0855
802,3,850.3549,1936.6562,795.9237,326915.8703,188354.1999,123382.3431,586,0.002601,0.6667,2,1,257.8774
804,3,859.3394,2237.5058,837.6942,327322.1705,186136.6446,125474.8093,586,0.002625,0.3333,1,2,269.3189
805,1,362.1145,765.3678,292.1629,325235.9143,185144.4318,125133.1689,583,0.001113,1.0,1,0,292.1629
806,3,821.9103,1997.211,822.6621,327512.1263,187173.6765,123500.6987,584,0.00251,0.0,0,3,267.1577
808,2,526.7887,1208.3565,525.6021,328655.3366,186346.6862,124617.3572,585,0.001603,0.5,1,1,267.9275
809,1,242.7572,551.6507,243.066,327879.2313,185254.9712,124884.3553,583,0.00074,0.0,0,1,243.066
810,3,897.1599,2168.3374,872.4232,329211.8135,185917.4944,124678.8842,584,0.002725,0.3333,1,2,276.6242
811,4,1033.7171,2669.2579,992.0696,326703.2365,184215.9909,125413.0772,582,0.003164,0.5,2,2,257.1742
812,4,1217.5157,2798.6797,1190.0157,326876.6822,186280.5253,123271.5864,582,0.003725,0.5,2,2,299.1199
813,6,1642.7699,3869.8609,1619.6798,325546.8671,185915.0051,122112.8337,579,0.005046,0.3333,2,4,272.57
816,1,281.6108,635.3437,267.2109,327826.3279,184988.7936,123499.6822,581,0.000859,1.0,1,0,267.2109
817,3,921.7858,2113.6069,858.7644,330753.5355,186895.5579,121633.628,581,0.002787,0.6667,2,1,273.0586
818,2,648.1062,1554.378,616.9172,330004.7759,185707.1501,121827.4222,579,0.001964,0.5,1,1,321.3645
819,2,553.4471,1145.0264,500.2968,329661.8386,184671.0167,121917.5747,577,0.001679,0.5,1,1,279.3915
820,2,631.9319,1488.6162,632.2933,332327.8047,186434.5146,120930.7151,579,0.001902,0.0,0,2,328.1348
821,4,1169.5387,2674.4197,1149.2287,331871.8815,184698.4405,122100.5251,578,0.003524,0.5,2,2,314.2139
823,5,1592.9974,3865.3357,1577.706,330690.9198,182125.2317,123718.4567,576,0.004817,0.4,2,3,307.4054
824,5,1385.5832,3137.0974,1346.6854,327324.0795,181740.1334,121695.9307,571,0.004233,0.4,2,3,269.4594
825,4,1204.5469,2794.8123,1140.463,323643.6237,179824.4939,121764.9753,567,0.003722,0.75,3,1,295.855
826,1,327.9884,871.5754,328.3249,320918.9473,179001.8621,121548.8355,565,0.001022,0.0,0,1,328.3249
827,2,548.5341,1230.7187,548.7816,323818.2336,181839.717,120263.9363,569,0.001694,0.0,0,2,275.7722
828,2,515.3564,1333.0594,488.287,324694.8868,181961.7073,120451.8351,570,0.001587,0.5,1,1,253.2435
829,4,1088.5769,2565.0343,1017.2201,323990.5757,180688.8024,120898.9144,568,0.00336,0.75,3,1,258.902
830,3,741.3792,1756.4751,741.6421,321099.7848,178925.8483,122124.2156,567,0.002309,0.0,0,3,249.4617
831,2,545.6749,1221.9134,527.5408,321946.1511,180827.0428,118988.1205,564,0.001695,0.5,1,1,291.6454
832,4,1023.859,2487.1153,1008.7933,322479.2911,180567.6589,118723.6052,563,0.003175,0.25,1,3,260.8679
833,3,947.4994,2178.326,912.9839,320798.652,179331.1501,118965.5502,561,0.002954,0.6667,2,1,316.4662
834,2,570.5511,1616.1816,571.1652,317844.9176,176922.0365,119890.0359,558,0.001795,0.0,0,2,302.2749
835,1,316.5477,790.2903,317.2518,316838.635,176679.5953,119204.3572,556,0.000999,0.0,0,1,317.2518
836,1,276.86,596.004,254.0703,319681.4493,179318.2574,116065.9291,555,0.000866,1.0,1,0,254.0703
837,4,1177.0955,2881.7585,1108.5754,321423.406,179081.9072,117372.3386,558,0.003662,0.5,2,2,271.2105
838,1,316.1766,663.0953,240.5582,319426.4743,177805.371,118748.2513,559,0.00099,1.0,1,0,240.5582
839,4,1058.1076,2684.8073,1031.9665,319844.2957,177402.8918,118767.2766,558,0.003308,0.25,1,3,260.858
840,4,1217.7855,2978.6089,1219.9262,318408.709,177237.5135,117968.5813,556,0.003825,0.0,0,4,320.5824
841,2,582.6881,1395.7447,566.3649,316175.5559,176298.9341,118946.336,557,0.001843,0.5,1,1,313.603
842,3,839.8018,2082.9882,822.162,317730.1549,178045.5971,116728.5612,556,0.002643,0.3333,1,2,279.133
843,4,1068.025,2356.0059,959.6817,315746.7137,175898.6467,118283.9282,555,0.003383,1.0,4,0,254.9928
844,5,1348.678,3166.4283,1349.4641,313849.3362,175108.4335,118601.0826,554,0.004297,0.2,1,4,275.0395
845,5,1326.8095,3273.0187,1306.3308,309936.9103,173367.238,118097.3895,549,0.004281,0.4,2,3,250.4279
846,3,883.3691,2261.3313,869.6596,307393.9536,173403.9765,116233.588,545,0.002874,0.3333,1,2,248.4719
848,1,232.0985,514.2042,232.1093,309554.9013,174892.3418,114892.0645,546,0.00075,0.0,0,1,232.1093
849,1,235.6821,606.0054,235.8499,310197.1461,173888.6247,117061.2489,549,0.00076,0.0,0,1,235.8499
850,5,1512.0912,3509.2876,1418.4737,313053.8369,176025.1798,115369.8451,550,0.00483,0.8,4,1,283.3156
851,1,266.4829,608.6982,243.6999,309718.0633,174071.4751,114962.9374,545,0.00086,1.0,1,0,243.6999
852,2,501.4358,1178.866,481.3167,310115.1202,173165.763,115457.1054,544,0.001617,0.5,1,1,265.3719
853,3,800.5111,1845.3292,800.9971,311068.3915,173717.5828,114877.9598,544,0.002573,0.0,0,3,247.0615
854,2,600.8834,1371.0862,544.5304,309087.4839,171690.9718,116355.2483,543,0.001944,1.0,2,0,277.4097
855,4,1006.4009,2526.6186,977.819,307506.664,170554.266,116648.0836,541,0.003273,0.5,2,2,240.9205
856,3,919.8164,2018.533,883.315,306399.3292,171403.0558,114522.7912,538,0.003002,0.3333,1,2,290.7315
857,1,267.1059,672.8968,243.307,304297.9545,169999.9928,114480.1611,535,0.000878,1.0,1,0,243.307
858,1,253.3686,547.3004,253.6191,305971.789,171256.7342,113608.1585,536,0.000828,0.0,0,1,253.6191
859,2,579.1234,1251.7957,540.7305,307668.0253,171844.5936,112972.8322,536,0.001882,0.5,1,1,292.3066
860,3,923.9683,2396.9391,908.796,307601.3916,171071.665,113606.9271,536,0.003004,0.3333,1,2,301.5691
861,2,513.8281,1294.779,489.907,306464.1609,170701.3022,113310.9561,535,0.001677,0.5,1,1,276.0669
862,2,530.0911,1330.1782,530.562,306572.9613,170452.023,113100.5859,534,0.001729,0.0,0,2,291.6402
863,4,1191.634,2920.1586,1181.14,308178.0304,171650.9742,112601.6981,536,0.003867,0.25,1,3,309.7709
864,3,836.523,1779.1603,775.4249,305230.7196,169499.2573,113613.0792,534,0.002741,1.0,3,0,254.131
865,3,881.7889,2241.5574,829.4876,306243.0163,170945.8149,111670.7326,533,0.002879,0.6667,2,1,269.5452
866,3,783.8829,2065.114,784.7918,305473.3105,170172.0702,111841.6263,532,0.002566,0.0,0,3,260.1003
867,4,1244.953,2817.1775,1189.1503,304972.1634,169575.3522,113099.6504,534,0.004082,0.75,3,1,290.6219
868,3,819.8439,2160.2832,821.4645,302003.9582,167834.8255,113766.1259,532,0.002715,0.0,0,3,289.2429
869,2,601.8646,1586.3159,586.5535,303127.7008,170018.363,111490.7621,532,0.001986,0.5,1,1,312.4615
870,1,279.1602,644.6956,259.8722,301534.1307,167780.1022,113199.9259,531,0.000926,1.0,1,0,259.8722
871,2,621.3092,1507.5919,565.8891,305465.0366,171081.211,110740.1586,533,0.002034,0.5,1,1,305.9234
872,4,975.4159,2290.1885,952.2358,305070.8733,169470.7743,112623.3783,534,0.003197,0.5,2,2,240.1461
873,1,290.2442,800.3236,290.3062,303173.7626,167994.5274,113662.2691,533,0.000957,0.0,0,1,290.3062
874,3,761.0102,1800.839,761.8861,305469.4299,169878.7084,111423.7188,532,0.002491,0.0,0,3,277.108
876,4,1186.8681,2686.7703,1092.8046,306309.21,169001.8519,112339.9105,532,0.003875,0.25,1,3,281.3592
877,5,1464.1872,3325.4244,1427.8887,305650.356,169304.0733,111453.5095,531,0.00479,0.2,1,4,300.1004
878,2,580.5985,1335.3802,555.6782,303351.8539,168265.909,110556.4562,527,0.001914,0.5,1,1,278.8601
879,5,1513.3296,3422.3194,1424.9474,302802.1598,166889.1149,111841.5293,527,0.004998,0.4,2,3,267.6892
880,2,565.8514,1440.4874,548.3702,300596.3511,166758.8218,109675.2519,522,0.001882,0.5,1,1,288.7716
881,2,605.9719,1528.7966,606.4923,299651.3616,165211.3249,110717.5875,521,0.002022,0.0,0,2,337.3974
882,3,924.818,2398.0454,925.9373,300801.8719,166449.012,109753.1932,522,0.003075,0.0,0,3,337.7332
883,5,1405.2181,3735.1533,1401.8325,299601.5686,165639.8626,109900.4301,521,0.00469,0.2,1,4,306.6033
884,3,837.5114,2122.7281,806.4782,296154.4126,164175.1018,109441.5122,517,0.002828,0.3333,1,2,253.5384
885,3,837.9848,1945.401,784.977,294510.2521,163091.0773,109976.817,516,0.002845,0.6667,2,1,243.9293
886,3,867.0421,1868.4943,782.1385,292126.5959,161546.6544,110213.8844,513,0.002968,1.0,3,0,255.6455
887,4,1315.8686,3001.1077,1262.3233,292609.2289,163216.0502,108447.2547,513,0.004497,0.5,2,2,329.1275
888,2,559.4079,1329.5744,559.6193,289962.7936,161965.871,108890.8024,512,0.001929,0.0,0,2,296.0508
889,2,627.0206,1430.3931,554.0851,289394.0854,161413.8161,109350.4909,512,0.002167,1.0,2,0,285.12
890,1,291.3439,724.7674,291.7793,289799.4053,162234.3928,108860.7987,513,0.001005,0.0,0,1,291.7793
891,1,215.5032,466.2127,207.7438,289327.6987,161064.8162,110011.0272,513,0.000745,1.0,1,0,207.7438
892,4,1024.8526,2614.742,990.7151,291693.0416,163036.8734,108934.2,515,0.003513,0.5,2,2,254.79
893,2,546.2477,1258.3211,524.089,290944.2203,163277.3904,108996.1113,516,0.001877,0.5,1,1,285.0105
894,3,768.4701,2001.8298,716.697,290571.1118,162485.7488,109764.0153,516,0.002645,0.6667,2,1,234.3914
895,3,952.4199,2110.1455,892.1999,289573.993,162278.423,109174.8616,514,0.003289,0.3333,1,2,314.5876
896,4,1182.1498,2790.2917,1133.0127,287353.6192,160844.0858,110423.9386,514,0.004114,0.5,2,2,266.7648
897,2,612.7563,1301.7377,613.5422,286329.8558,161966.7504,108322.9932,512,0.00214,0.0,0,2,316.8823
899,3,811.8411,2034.4644,812.6487,289428.3831,163558.3538,108730.9635,517,0.002805,0.0,0,3,274.356
900,2,565.696,1385.2381,558.8727,288163.6058,162446.9244,108558.0872,514,0.001963,0.5,1,1,285.6133
901,5,1450.3772,3640.7267,1364.5394,287855.5384,161833.5484,109133.9042,514,0.005039,0.6,3,2,275.1931
902,3,777.1446,1923.1889,762.9253,283723.0853,160051.0247,109908.2228,512,0.002739,0.3333,1,2,254.9329
903,6,1519.5199,3745.5413,1457.3139,284838.9631,162349.5533,107218.1955,511,0.005335,0.3333,2,4,249.6606
904,4,1067.413,2675.0044,1069.2317,281952.7084,161263.272,106539.4315,507,0.003786,0.0,0,4,270.5806
905,1,263.8775,731.4593,264.1661,282099.4428,162080.4263,105930.2887,508,0.000935,0.0,0,1,264.1661
906,2,531.9557,1299.0268,507.0809,283573.9968,161858.6293,106951.8635,510,0.001876,1.0,2,0,264.7586
907,1,249.9346,563.7551,213.7244,282529.5714,160091.0961,107920.9875,508,0.000885,1.0,1,0,213.7244
908,2,514.7283,1210.4449,496.8692,283836.0803,160610.096,107920.7751,509,0.001813,0.5,1,1,259.6297
909,2,558.3031,1372.2729,536.7324,285281.8606,161815.4115,106354.3868,508,0.001957,0.5,1,1,308.0734
911,2,629.3871,1600.0406,630.2388,288611.8284,162367.3274,106252.9002,509,0.002181,0.0,0,2,362.7151
912,1,282.5883,761.2147,282.6593,287730.8147,160689.3573,108211.6086,510,0.000982,0.0,0,1,282.6593
913,2,539.3625,1506.8739,540.1382,289226.469,161467.1937,107920.7315,511,0.001865,0.0,0,2,283.324
914,2,609.5793,1475.4164,610.2225,289032.3821,161010.8131,109198.6142,513,0.002109,0.0,0,2,332.7065
915,1,298.8074,692.1117,299.1515,287824.0192,160002.4527,110199.2728,513,0.001038,0.0,0,1,299.1515
916,1,233.801,542.6073,225.2488,289159.827,161226.8587,110295.2263,516,0.000809,1.0,1,0,225.2488
917,3,888.1163,2171.7259,881.6443,289871.2492,161417.2545,111101.7699,518,0.003064,0.3333,1,2,301.3419
918,3,756.9081,2063.6875,757.9374,287500.2668,160400.9509,111687.9556,517,0.002633,0.0,0,3,256.371
919,5,1456.3129,3233.7462,1350.3515,288614.1568,163196.8808,108183.9777,515,0.005046,0.8,4,1,274.99
920,3,905.1567,2346.2234,906.4069,285415.7104,161348.3155,108638.2135,512,0.003171,0.0,0,3,318.189
921,2,574.9369,1393.9557,535.27,283755.3814,160579.1882,109264.5231,512,0.002026,1.0,2,0,275.2499
922,2,565.6608,1331.1387,543.8616,284035.3838,161133.8739,109552.9251,514,0.001992,0.5,1,1,275.4147
923,1,311.5208,804.1013,311.7517,285702.5086,162984.2964,107350.0711,513,0.00109,0.0,0,1,311.7517
925,1,272.0907,691.8777,251.259,289001.4443,162965.6989,109946.0559,519,0.000941,1.0,1,0,251.259
926,5,1387.8354,3725.8972,1389.7903,291219.7597,164272.2152,110014.8852,522,0.004766,0.0,0,5,267.1581
927,3,952.6266,2202.1957,817.4826,289486.5787,164486.804,107649.9703,517,0.003291,0.3333,1,2,274.2578
928,1,267.2673,637.4359,267.6232,287597.8677,162386.3096,109691.7212,517,0.000929,0.0,0,1,267.6232
929,3,872.124,1920.7736,827.4532,287718.2363,161687.4135,110139.7607,516,0.003031,0.6667,2,1,286.1962
930,2,552.334,1215.2342,522.5515,288319.1056,163118.627,108311.9227,515,0.001916,0.5,1,1,285.6168
931,2,506.036,1188.8529,481.5482,287310.2016,161382.0032,109693.2944,514,0.001761,0.5,1,1,247.565
932,3,715.4038,1877.4172,715.7497,287780.3499,161859.6309,110133.4172,516,0.002486,0.0,0,3,232.3407
933,1,245.3683,702.6874,245.6741,286978.7129,161790.6538,109896.2071,515,0.000855,0.0,0,1,245.6741
934,1,272.3103,626.3118,228.7496,287867.7361,162197.1579,110031.6682,516,0.000946,1.0,1,0,228.7496
935,3,929.9037,2265.62,910.464,288204.6516,161998.5207,110381.996,516,0.003227,0.3333,1,2,299.7537
936,1,282.5839,683.4698,261.3706,286699.0364,161716.0019,110959.2696,517,0.000986,1.0,1,0,261.3706
937,4,1097.429,2401.3581,1043.2835,289028.188,163834.1927,110591.886,521,0.003797,0.75,3,1,284.0731
938,2,582.7114,1478.6845,583.5947,288977.299,164803.1109,108400.5985,518,0.002016,0.0,0,2,300.4578
939,2,512.0398,1248.909,512.5444,288738.7622,163678.7152,111079.6582,522,0.001773,0.0,0,2,288.3811
940,1,265.5788,711.7565,265.8838,288277.01,163118.0194,112154.1185,523,0.000921,0.0,0,1,265.8838
941,1,282.4422,686.1996,255.9169,288857.9971,163493.1334,112766.5273,525,0.000978,1.0,1,0,255.9169
942,4,1083.3013,2600.9454,1046.4433,290073.9718,164620.4677,112244.5723,526,0.003735,0.5,2,2,269.421
943,1,378.2188,951.5707,358.7009,287050.4127,163086.6977,112978.6834,524,0.001318,1.0,1,0,358.7009
944,2,487.533,1172.6317,487.8481,286383.5408,162832.3372,113326.5071,524,0.001702,0.0,0,2,246.2905
945,3,758.6363,1756.5183,686.0264,285361.4572,162614.7377,113303.0271,523,0.002659,1.0,3,0,242.4288
946,2,547.1804,1371.1764,525.4488,286413.3824,165234.2522,110022.2113,521,0.00191,0.5,1,1,298.5376
947,2,529.0929,1398.389,529.4751,287071.1867,165524.7264,109321.5021,520,0.001843,0.0,0,2,267.7855
948,3,814.9679,2186.5621,815.9918,287314.6511,165129.2364,109682.1831,520,0.002836,0.0,0,3,248.3468
949,2,482.5237,1179.9678,448.8402,286032.1314,164179.6836,110528.458,520,0.001687,1.0,2,0,234.883
950,2,506.9777,1454.8853,507.2343,286653.6741,164540.2489,111460.5661,523,0.001769,0.0,0,2,257.0998
951,1,218.9617,610.0356,219.1514,285329.8224,163460.8846,111799.6628,521,0.000767,0.0,0,1,219.1514
953,1,299.3761,686.3572,299.4418,288661.3108,164189.4202,110854.2227,520,0.001037,0.0,0,1,299.4418
954,1,217.6058,575.0858,217.7244,290608.9805,165614.8783,109044.3237,519,0.000749,0.0,0,1,217.7244
955,2,554.8476,1457.0854,554.4446,290935.1153,164453.4735,110238.4131,519,0.001907,0.5,1,1,286.9046
956,4,1041.8667,2921.7567,1023.0113,291631.0826,165117.878,110314.5758,521,0.003573,0.25,1,3,279.7897
957,1,230.1916,480.0684,212.5221,290132.5042,164942.921,109975.3226,520,0.000793,1.0,1,0,212.5221
959,2,532.7433,1264.3919,516.4798,294420.13,166408.9812,111924.9204,528,0.001809,0.5,1,1,259.546
960,2,602.448,1407.1257,523.978,294014.6646,165651.4702,113945.8474,531,0.002049,0.5,1,1,262.6192
961,2,505.5631,1315.9193,506.0662,296438.2647,168756.4831,110154.9875,529,0.001705,0.0,0,2,271.54
962,4,1081.6032,2687.0803,1036.4298,296809.5468,167839.8113,111077.8953,529,0.003644,0.5,2,2,260.0049
963,5,1378.0635,3302.9284,1362.1485,294447.6913,166107.8994,111926.3335,527,0.00468,0.2,1,4,254.1099
964,2,546.3923,1505.4389,546.6355,290998.3934,164577.6308,111676.4196,523,0.001878,0.0,0,2,277.3754
965,4,1058.8616,2469.3407,1031.4325,291708.7361,165621.6836,111431.3588,525,0.00363,0.5,2,2,246.7619
966,1,360.4258,866.0578,360.7732,290106.2052,165036.7455,111541.5773,524,0.001242,0.0,0,1,360.7732
967,3,815.1589,1871.56,766.8879,292501.5829,166907.2875,111272.4244,528,0.002787,0.6667,2,1,253.878
968,1,257.2045,561.6442,257.514,292047.4179,166503.2967,110878.3295,526,0.000881,0.0,0,1,257.514
970,2,498.6515,1056.089,452.6937,293052.4379,164521.4376,112687.0963,525,0.001702,1.0,2,0,249.677
971,1,317.9704,797.4617,318.4075,295237.2325,166951.6947,110392.805,525,0.001077,0.0,0,1,318.4075
973,1,279.7215,575.8723,267.0844,297611.6621,166351.8031,112737.9993,529,0.00094,1.0,1,0,267.0844
974,2,564.2268,1247.3939,511.5736,298815.5843,166822.5839,113197.9167,531,0.001888,0.5,1,1,279.8888
975,3,806.4348,2021.9473,792.4771,297410.001,165459.5209,114265.4124,530,0.002712,0.3333,1,2,253.5184
976,2,656.3062,1555.1667,613.8424,295763.7206,165232.4248,114539.0733,530,0.002219,0.5,1,1,368.4473
977,3,798.8376,2119.0144,784.5131,294854.16,165420.7377,115174.177,532,0.002709,0.3333,1,2,242.5613
978,3,799.6141,2200.2835,781.2322,293708.5309,166103.7619,113752.0178,530,0.002722,0.3333,1,2,251.6339
979,4,1143.5884,2522.01,1006.3797,292557.9095,166358.7247,112694.8138,528,0.003909,0.5,2,2,261.8458
980,1,229.5039,429.1226,229.6475,290819.6265,166097.3755,112502.2922,527,0.000789,0.0,0,1,229.6475
981,2,573.5299,1265.1485,526.6163,293494.5315,168051.8971,110252.4522,526,0.001954,0.5,1,1,316.4696
982,1,267.8324,612.2156,235.4192,294331.7137,167950.9283,110301.4889,526,0.00091,1.0,1,0,235.4192
983,2,501.8624,1096.384,501.9867,293544.966,165610.4883,112281.1271,525,0.00171,0.0,0,2,266.4479
985,2,605.255,1406.5692,605.9633,294793.4107,165935.7685,113356.3472,528,0.002053,0.0,0,2,314.0243
986,2,524.4929,1373.478,507.3323,293915.2924,165593.2483,113671.5733,528,0.001785,0.5,1,1,261.2724
987,2,538.3367,1193.4328,490.4334,293065.5531,165408.0879,114329.8943,529,0.001837,0.5,1,1,246.6014
988,4,1160.4878,2733.9833,1084.5135,292277.4207,165426.9903,113615.7452,527,0.003971,0.75,3,1,269.8394
989,2,608.7017,1537.2209,577.9204,292085.8945,167487.4354,109838.6417,523,0.002084,0.5,1,1,319.4334
990,2,575.0219,1488.2284,576.5016,290451.8996,165324.201,111061.0731,521,0.00198,0.0,0,2,326.5352
991,3,737.598,1745.1487,738.1562,290331.9373,165345.2096,112149.7056,524,0.002541,0.0,0,3,221.8443
992,2,496.5003,1214.4423,477.473,288752.5246,164514.4335,111772.7513,521,0.001719,0.5,1,1,262.2854
993,2,565.1868,1509.6543,487.3809,288220.1507,164251.3801,112872.3818,523,0.001961,1.0,2,0,257.8772
994,3,758.6455,1878.1192,730.446,290780.6178,167740.9091,111054.0415,527,0.002609,0.6667,2,1,242.6501
995,2,536.19,1291.071,510.9235,289592.1649,166478.7694,112306.99,527,0.001852,1.0,2,0,273.6427
998,2,518.3979,1257.611,473.7395,294273.7361,168281.0148,112081.622,530,0.001762,1.0,2,0,247.7195
999,2,529.8657,1395.569,530.5575,294118.0471,167583.3362,113660.0521,532,0.001802,0.0,0,2,265.3665
