# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1578,282,647,521,1127733.1768,493707.6059,38262.2345,597173.3364,0.437788,0.0775,0.529534,0.002513,0,0.0
1579,282,650,521,1130507.7195,492747.5142,39911.957,599258.2484,0.435864,0.080999,0.530079,0.002499,0,0.0
1580,282,653,521,1134860.2873,493398.3872,39930.8271,602941.0731,0.434766,0.08093,0.531291,0.002488,0,0.0
1581,282,660,521,1140687.876,495045.4241,38949.0397,608103.4123,0.433989,0.078678,0.533102,0.00246,0,0.0
1582,281,659,522,1134863.2653,493139.9474,40249.3425,602878.9755,0.434537,0.081618,0.531235,0.002458,1,1277.2149
1583,283,660,522,1136636.7191,492094.8,41979.4438,603977.4753,0.432939,0.085308,0.531372,0.002452,0,0.0
1584,283,656,523,1132400.3518,491565.1056,42216.1355,600034.1107,0.434091,0.085881,0.529878,0.002473,1,950.879
1585,285,657,523,1134908.8194,491672.5986,42786.8349,601874.3859,0.433227,0.087023,0.530328,0.002468,0,0.0
1586,286,667,523,1144168.5912,496626.755,38501.4875,610470.3487,0.43405,0.077526,0.533549,0.002431,0,0.0
1587,286,669,523,1146992.5369,495650.9961,40239.1109,612532.4298,0.432131,0.081184,0.534033,0.002421,0,0.0
1588,286,670,523,1148326.1698,494184.2842,42443.3449,613128.5407,0.430352,0.085886,0.533932,0.002417,0,0.0
1589,286,672,523,1153355.1946,495994.8719,41335.712,617454.6107,0.430045,0.083339,0.535355,0.002409,0,0.0
1590,286,675,524,1152974.7767,497760.7478,39339.941,617304.0879,0.431719,0.079034,0.535401,0.0024,1,946.8908
1591,285,670,525,1147554.6643,495170.853,41798.0507,612010.7606,0.431501,0.084411,0.533317,0.002426,1,865.2998
1592,287,672,525,1151441.8564,495971.1232,41723.232,615182.5011,0.430739,0.084124,0.534271,0.002418,0,0.0
1593,287,675,525,1156741.0408,497699.0447,40718.4305,619758.5656,0.43026,0.081813,0.53578,0.002401,0,0.0
1594,287,679,525,1161592.1803,498767.5059,40378.7561,623880.9183,0.429383,0.080957,0.537091,0.002382,0,0.0
1595,289,681,525,1163927.5524,497969.6998,41943.1648,625459.6878,0.427836,0.084228,0.53737,0.002373,0,0.0
1596,289,682,525,1167208.3255,498311.9983,42344.5406,627996.7866,0.426926,0.084976,0.538033,0.00237,0,0.0
1597,289,685,525,1172192.1347,499970.3865,41413.0033,632253.7449,0.426526,0.082831,0.539377,0.002354,0,0.0
1598,290,689,525,1177454.3691,501502.957,40633.3469,636768.0652,0.425921,0.081023,0.540801,0.002335,0,0.0
1599,291,690,525,1178937.5939,500131.2696,42784.3182,637477.0061,0.424222,0.085546,0.540722,0.002331,0,0.0
1600,290,687,526,1176535.6525,500811.4994,41899.1026,635275.0506,0.425666,0.083662,0.539954,0.002345,1,945.4932
1601,290,688,526,1178812.1361,500392.8344,43050.8946,636818.4071,0.424489,0.086034,0.54022,0.002339,0,0.0
1602,290,686,527,1174825.3812,500257.1161,42845.8142,633172.451,0.425814,0.085648,0.53895,0.002347,1,1065.2294
1603,291,688,527,1180031.0058,502185.865,41649.0411,637651.0997,0.42557,0.082936,0.540368,0.002339,0,0.0
1604,290,685,528,1177873.9878,502796.8779,40743.2539,635783.856,0.426868,0.081033,0.539772,0.002349,1,1029.5122
1605,290,686,528,1179494.6153,501531.7318,42744.7426,636668.1409,0.425209,0.085228,0.53978,0.002345,0,0.0
1606,289,691,529,1179323.1466,504620.1686,38988.386,637159.592,0.42789,0.077263,0.540276,0.002335,1,1365.225
1607,290,692,529,1181641.0165,503261.2227,41105.4088,638724.3851,0.4259,0.081678,0.54054,0.002329,0,0.0
1608,289,689,530,1176623.7175,501598.6905,42523.7496,633946.2773,0.426303,0.084776,0.538784,0.002343,1,971.1479
1609,288,685,531,1172017.3234,500628.2963,43267.4435,629561.5837,0.427151,0.086426,0.537161,0.002361,1,916.8054
1610,289,688,531,1178478.608,503553.7279,41022.7898,635347.0904,0.427291,0.081467,0.539125,0.002348,0,0.0
1611,289,684,532,1173599.6651,502157.4848,42069.7748,630817.4054,0.427878,0.083778,0.537506,0.002367,1,1064.0711
1612,289,685,532,1176887.7119,502446.541,42471.5905,633414.5803,0.426928,0.08453,0.538212,0.002365,0,0.0
1613,289,686,532,1178856.7242,501939.5567,43653.7333,634708.4342,0.425785,0.08697,0.53841,0.002359,0,0.0
1614,290,692,533,1182312.4716,506704.6154,38698.2927,638359.5635,0.428571,0.076372,0.539925,0.002346,1,873.3948
1615,291,693,533,1184632.7307,505189.6623,40977.1177,639920.9507,0.426453,0.081112,0.540185,0.002341,0,0.0
1616,293,695,533,1188057.5972,505155.0051,41782.1995,642585.3926,0.425194,0.082712,0.540871,0.00233,0,0.0
1617,294,696,533,1191455.7052,505323.8486,42391.4587,645210.398,0.424123,0.08389,0.541531,0.002328,0,0.0
1618,296,697,533,1193745.0284,504898.822,43616.0423,646710.1642,0.422954,0.086386,0.541749,0.002322,0,0.0
1619,296,699,533,1199046.962,506965.7025,42312.5852,651248.6743,0.422807,0.083462,0.543139,0.002315,0,0.0
1620,297,701,533,1203198.4511,507801.7019,42280.5152,654601.2339,0.422043,0.083262,0.544051,0.002304,0,0.0
1621,298,702,533,1204743.3433,506795.0299,44104.3907,655333.9227,0.420666,0.087026,0.543961,0.0023,0,0.0
1622,299,700,534,1204309.8354,509111.5806,41593.7645,655099.4903,0.422741,0.081699,0.543963,0.002309,1,1007.7071
1623,300,698,535,1199203.8699,507460.6918,43109.2844,650133.8937,0.423165,0.084951,0.542138,0.002318,1,999.1794
1624,300,701,535,1205141.8272,509743.7837,41658.7703,655239.2732,0.422974,0.081725,0.543703,0.002306,0,0.0
1625,302,702,535,1207606.3514,509124.4696,43159.5991,656832.2827,0.421598,0.084772,0.543913,0.0023,0,0.0
1626,301,698,536,1202599.3914,507834.4732,44343.9704,651925.9477,0.422281,0.08732,0.542097,0.002317,1,944.2119
1627,301,704,536,1211238.4966,512322.9317,40678.676,659741.8889,0.422974,0.0794,0.544684,0.002295,0,0.0
1628,301,702,537,1207295.8717,510910.3148,42044.7661,655845.7909,0.423186,0.082294,0.543235,0.002305,1,921.6951
1629,301,713,537,1215480.8201,514269.3861,39536.4893,663179.9447,0.4231,0.076879,0.545611,0.002271,0,0.0
1630,301,714,537,1217282.9109,512372.5195,42318.5368,664096.8547,0.420915,0.082593,0.545557,0.002267,0,0.0
1631,301,715,537,1220816.4816,512584.0995,42952.7756,666784.6064,0.41987,0.083797,0.546179,0.002265,0,0.0
1632,301,712,538,1219690.9953,513596.8256,41947.6563,665651.5133,0.421088,0.081674,0.545754,0.002274,1,830.2272
1633,301,715,538,1223723.4765,514033.4635,42351.0307,668843.9823,0.420057,0.08239,0.546565,0.00226,0,0.0
1634,302,716,538,1227293.8175,514279.0052,42952.3724,671572.4399,0.419035,0.08352,0.547198,0.002259,0,0.0
1635,301,718,539,1228329.6618,516870.272,40278.5328,672685.8569,0.420791,0.077928,0.547643,0.002254,1,911.64
1636,302,719,539,1230828.0787,515673.3273,42347.6741,674317.0773,0.418965,0.082121,0.547856,0.002249,0,0.0
1637,300,712,541,1220055.5087,513951.3836,43050.205,664553.9201,0.421252,0.083763,0.544692,0.002279,2,1854.1378
1638,299,703,543,1210109.3577,513725.6331,41898.9472,655979.7774,0.424528,0.081559,0.542083,0.002319,2,2188.1609
1639,299,705,543,1213284.4832,513553.8005,42883.532,658342.1508,0.423276,0.083503,0.542612,0.00231,0,0.0
1640,298,704,544,1211099.9329,514491.2464,41551.0805,656547.6061,0.424813,0.080761,0.542109,0.002309,1,1184.2838
1641,298,702,545,1207777.0616,513474.68,42572.0306,653220.351,0.42514,0.08291,0.540845,0.00232,1,803.4906
1642,299,704,545,1210704.4637,513314.3582,43533.9684,655351.1371,0.42398,0.08481,0.541297,0.00231,0,0.0
1643,300,705,545,1214194.3244,513847.7119,43801.7454,658044.8671,0.423201,0.085243,0.54196,0.002308,0,0.0
1644,299,702,546,1213986.5189,515731.8616,41828.7186,657920.9387,0.424825,0.081106,0.541951,0.002315,1,875.0976
1645,299,706,546,1218652.2459,516478.7861,41883.1347,661785.3251,0.423811,0.081094,0.543047,0.002298,0,0.0
1646,300,708,546,1220957.6434,515582.9358,43594.6376,663280.07,0.422277,0.084554,0.543246,0.00229,0,0.0
1647,300,709,546,1224495.9892,516099.8163,43865.8048,666030.3681,0.421479,0.084995,0.543922,0.002288,0,0.0
1648,300,705,547,1218763.924,514745.9452,44860.2215,660657.7573,0.422351,0.08715,0.542072,0.002306,1,1148.0105
1649,300,699,548,1214538.6943,514602.4979,44704.5253,656731.6711,0.423702,0.086872,0.540725,0.002334,1,1074.7574
1650,300,701,548,1218922.1123,516092.4546,43977.4307,660352.227,0.423401,0.085212,0.541751,0.002324,0,0.0
1651,299,695,549,1215293.1018,515772.9349,44090.8908,656924.2762,0.424402,0.085485,0.540548,0.002351,1,961.9388
1652,299,697,549,1219350.8291,516846.5724,43752.8343,660246.4223,0.42387,0.084653,0.541474,0.00234,0,0.0
1653,299,707,549,1228356.2798,521211.5736,40118.5118,668521.1944,0.424316,0.076972,0.54424,0.002309,0,0.0
1654,299,711,549,1233066.52,521383.6746,40722.495,672455.3503,0.422835,0.078105,0.545352,0.002292,0,0.0
1655,299,713,549,1236431.8955,520796.1689,42079.5037,675051.2228,0.421209,0.080798,0.545967,0.002282,0,0.0
1656,300,715,549,1240135.6041,520886.439,42755.5669,677993.5983,0.420024,0.082082,0.546709,0.002272,0,0.0
1657,301,717,549,1243875.7841,521194.5691,43220.8722,680965.3428,0.419009,0.082927,0.547454,0.002262,0,0.0
1658,300,713,550,1238131.9045,519958.614,43831.1107,675842.1798,0.419954,0.084297,0.545856,0.002277,1,1384.0319
1659,298,705,552,1227425.5145,519356.823,42926.5933,666632.0982,0.423127,0.082653,0.543114,0.002317,2,2234.0657
1660,297,702,553,1222868.3393,518630.2262,43148.4262,662574.6869,0.42411,0.083197,0.54182,0.002331,1,1216.1589
1661,297,704,553,1225736.2929,518482.447,43992.8474,664745.9985,0.422997,0.084849,0.542324,0.002321,0,0.0
1662,297,708,553,1232285.9104,521162.182,41992.5666,670616.1618,0.422923,0.080575,0.544205,0.002305,0,0.0
1663,298,710,553,1235256.9357,520730.0853,43138.2843,672878.5661,0.421556,0.082842,0.544728,0.002297,0,0.0
1664,298,707,554,1229691.6395,519081.518,44418.14,667681.9816,0.422123,0.085571,0.542967,0.002312,1,1079.5397
1665,299,704,555,1229351.5257,520856.4111,42570.3566,667419.758,0.423684,0.081731,0.542904,0.002326,1,786.2608
1666,298,699,556,1224309.8201,519215.5374,43941.2667,662643.0161,0.424088,0.08463,0.541238,0.002348,1,994.6178
1667,300,710,556,1233747.7842,523878.9655,40005.1471,671363.6716,0.424624,0.076363,0.544166,0.00231,0,0.0
1668,300,712,556,1236185.589,522356.96,42312.0729,673016.5561,0.422555,0.081002,0.54443,0.002302,0,0.0
1669,301,715,556,1241417.7777,523520.0376,41919.911,677482.829,0.421711,0.080073,0.545733,0.002292,0,0.0
1670,300,711,557,1238159.3217,523013.7361,42087.5017,674558.0839,0.422412,0.080471,0.544807,0.002307,1,1108.6562
1671,300,709,558,1235461.9302,522597.4682,42378.6137,671985.8484,0.422998,0.081092,0.543915,0.002313,1,894.8146
1672,300,710,558,1237703.1021,521702.2747,44033.1355,673467.6919,0.421508,0.084403,0.544127,0.002308,0,0.0
1673,298,704,560,1229882.4107,522512.746,42001.5343,666858.1303,0.424848,0.080384,0.542213,0.002334,2,1941.9031
1674,297,700,561,1223065.4686,520243.6121,43606.2317,660700.6248,0.42536,0.083819,0.540201,0.002348,1,1384.4666
1675,297,701,563,1215179.0944,521851.4682,40360.7118,654451.9144,0.429444,0.077341,0.538564,0.002354,2,2351.2661
1676,296,698,564,1211140.5474,520439.7174,41399.7548,650781.0752,0.42971,0.079548,0.537329,0.002364,1,1119.5899
1677,296,699,564,1213455.3669,519324.9779,43241.8343,652368.5546,0.427972,0.083265,0.537612,0.002359,0,0.0
1678,294,690,566,1199417.0204,516371.0343,44668.8109,639847.1752,0.430518,0.086505,0.533465,0.002399,2,2215.6134
1679,294,691,566,1201897.5983,516477.6006,45213.4435,641676.5542,0.429718,0.087542,0.533886,0.002393,0,0.0
1680,294,692,566,1205752.7146,517713.7528,44610.1561,644898.8056,0.42937,0.086168,0.534852,0.002394,0,0.0
1681,295,695,566,1211465.1285,520054.6799,42911.0411,649974.4075,0.429277,0.082513,0.536519,0.002378,0,0.0
1682,296,697,566,1214497.0399,519957.9278,43684.6422,652334.47,0.428126,0.084016,0.537123,0.002368,0,0.0
1683,295,693,567,1209794.2308,518636.5289,44748.6999,647884.0019,0.428698,0.086281,0.535532,0.002382,1,914.2826
1684,294,690,568,1207134.8963,519539.3049,43393.6538,645671.9375,0.43039,0.083523,0.53488,0.002399,1,1075.4834
1685,295,691,568,1209867.8477,519405.2896,44172.8502,647764.7079,0.429307,0.085045,0.535401,0.002394,0,0.0
1686,295,692,568,1213177.5706,519920.3321,44290.0714,650442.1671,0.428561,0.085186,0.536148,0.002392,0,0.0
1687,295,693,568,1215253.641,519615.9324,45213.9605,651898.7481,0.427578,0.087014,0.53643,0.002386,0,0.0
1688,294,700,569,1218023.4866,524305.0385,40114.4336,655074.0144,0.430456,0.07651,0.537817,0.00237,1,1003.8469
1689,294,701,569,1220283.9526,522763.1317,42305.7297,656685.0912,0.428395,0.080927,0.538141,0.002364,0,0.0
1690,293,701,570,1218410.0307,523546.7557,40990.2337,655338.0413,0.429697,0.078293,0.537863,0.002365,1,1146.0022
1691,293,703,570,1221418.0486,522774.9273,42387.7708,657720.3505,0.428007,0.081082,0.538489,0.002355,0,0.0
1692,293,711,570,1228230.1646,525054.1909,40715.1682,663925.8056,0.427488,0.077545,0.540555,0.002327,0,0.0
1693,291,703,572,1213237.0,521007.3121,42927.1251,650757.5628,0.429436,0.082393,0.536381,0.002372,2,2453.8126
1694,292,708,572,1219639.7699,523216.5097,41315.9629,656567.2973,0.428993,0.078965,0.538329,0.002355,0,0.0
1695,292,710,572,1222738.427,522593.9981,42559.2561,659045.1729,0.427396,0.081438,0.538991,0.002345,0,0.0
1696,292,712,572,1226250.189,522646.5515,43109.4809,661954.1567,0.426215,0.082483,0.53982,0.002334,0,0.0
1697,293,713,572,1228145.4655,521758.2454,44605.8539,663246.3662,0.424834,0.085491,0.540039,0.002329,0,0.0
1698,294,711,573,1227122.2393,523511.2737,42445.5432,662635.4225,0.426617,0.081079,0.539991,0.002337,1,1021.2138
1699,293,706,574,1221221.9617,521136.94,44469.4358,657080.5859,0.426734,0.085332,0.538052,0.002357,1,982.3817
1700,293,707,574,1224561.475,521713.5911,44487.1888,659825.6951,0.426041,0.085271,0.538826,0.002355,0,0.0
1701,293,705,575,1220501.501,522277.9125,43090.2868,656598.3017,0.427921,0.082505,0.537974,0.002359,1,1424.2709
1702,292,701,576,1214833.9098,521606.8292,42674.986,652012.0947,0.429365,0.081814,0.536709,0.002373,1,1685.8824
1703,292,698,577,1210650.3586,520338.6483,43681.9453,648089.765,0.429801,0.083949,0.535324,0.002388,1,871.6128
1704,292,700,577,1214753.7761,521209.7018,43398.9573,651605.117,0.429066,0.083266,0.536409,0.002381,0,0.0
1705,292,702,577,1218238.8492,521555.4034,43636.3593,654507.0865,0.428122,0.083666,0.537257,0.002369,0,0.0
1706,292,704,577,1221058.1256,521489.9474,44278.14,656750.0383,0.42708,0.084907,0.537853,0.00236,0,0.0
1707,292,708,577,1227514.5725,524119.1771,42211.0328,662644.3626,0.426976,0.080537,0.539826,0.002345,0,0.0
1708,293,712,577,1231998.6081,524681.7774,42246.5118,666535.3188,0.425879,0.080518,0.54102,0.002327,0,0.0
1709,292,711,578,1227169.7696,524073.5939,41903.201,662652.9747,0.427059,0.079957,0.539985,0.002331,1,1548.2627
1710,293,713,578,1230279.958,523562.7363,43029.9587,665152.2629,0.425564,0.082187,0.540651,0.002322,0,0.0
1711,294,715,578,1233854.0998,523735.0452,43477.8433,668111.2113,0.424471,0.083015,0.541483,0.002311,0,0.0
1712,294,716,578,1235920.2212,522995.0118,44831.2986,669563.9108,0.423162,0.08572,0.541753,0.002306,0,0.0
1713,295,717,578,1239284.5162,523607.0352,44824.973,672327.508,0.422508,0.085608,0.542513,0.002304,0,0.0
1714,296,719,578,1243164.9241,524572.9982,44475.5478,675596.3782,0.421966,0.084784,0.543449,0.002293,0,0.0
1715,297,720,578,1246585.0809,525103.6609,44577.5601,678388.86,0.421234,0.084893,0.544198,0.002291,0,0.0
1716,299,725,578,1253968.6611,528409.0566,41931.6037,685123.0008,0.421389,0.079354,0.546364,0.002269,0,0.0
1717,300,729,578,1258693.9558,528957.1031,42095.3422,689141.5104,0.420243,0.079582,0.547505,0.002253,0,0.0
1718,298,722,580,1243855.305,524993.562,44391.5424,675960.2005,0.42207,0.084556,0.54344,0.002279,2,2367.3575
1719,298,723,580,1247305.9551,525463.8027,44577.1361,678755.0162,0.421279,0.084834,0.544177,0.002277,0,0.0
1720,297,720,581,1242924.036,524884.4799,44706.6802,674817.8759,0.422298,0.085174,0.542928,0.002289,1,1087.9027
1721,298,724,581,1249802.6326,527846.7647,42383.7667,681062.1012,0.422344,0.080296,0.544936,0.002275,0,0.0
1722,298,731,581,1255904.5708,529478.0626,41417.3522,686499.1559,0.421591,0.078223,0.546617,0.00225,0,0.0
1723,298,735,581,1260604.6113,529799.9198,41774.7813,690519.9102,0.420274,0.07885,0.547769,0.002234,0,0.0
1724,297,734,582,1257433.6667,529130.5506,42033.1906,687754.9254,0.420802,0.079438,0.546951,0.002236,1,1080.8338
1725,297,729,583,1250472.3288,526211.1136,44408.4412,681337.774,0.42081,0.084393,0.544864,0.002256,1,1216.3181
1726,297,733,583,1257250.0882,528955.6969,42297.279,687482.1122,0.420724,0.079964,0.546814,0.002241,0,0.0
1727,297,729,584,1253655.4595,528070.7669,42766.6944,684302.9981,0.421225,0.080987,0.545846,0.00225,1,1079.4498
1728,297,732,584,1257711.5158,528379.1467,43113.9712,687703.3979,0.420112,0.081597,0.546789,0.002237,0,0.0
1729,297,733,584,1260045.7508,527596.8693,44543.7079,689390.1735,0.418712,0.084428,0.547115,0.002232,0,0.0
1730,297,738,584,1267315.4105,530661.4103,42101.3898,696037.6104,0.418729,0.079338,0.549222,0.00221,0,0.0
1731,298,740,584,1270306.6915,529958.7266,43468.8772,698369.0878,0.41719,0.082023,0.549764,0.002202,0,0.0
1732,298,742,584,1272992.1642,529489.8429,44580.9881,700411.3332,0.415941,0.084196,0.550209,0.002194,0,0.0
1733,296,734,586,1259872.5261,528400.6459,43478.0229,689473.8573,0.419408,0.082282,0.547257,0.00222,2,2807.1978
1734,298,737,586,1264178.4964,529087.0619,43434.9905,693146.4441,0.418522,0.082094,0.548298,0.002206,0,0.0
1735,298,739,586,1267538.9604,529062.5901,44104.6972,695861.6731,0.417394,0.083364,0.548986,0.002198,0,0.0
1736,299,740,586,1270998.3313,529336.1993,44478.2789,698678.8531,0.416473,0.084027,0.549709,0.002196,0,0.0
1737,300,742,586,1274791.1947,529957.5381,44511.4633,701822.1933,0.415721,0.083991,0.550539,0.002187,0,0.0
1738,300,743,586,1276975.6423,529450.5763,45669.2117,703355.8542,0.414613,0.086258,0.550798,0.002182,0,0.0
1739,301,748,586,1285363.0999,533611.4422,42151.5177,711105.14,0.415145,0.078993,0.553233,0.002166,0,0.0
1740,300,745,587,1277680.5324,530509.6417,44536.4814,704134.4093,0.415213,0.08395,0.551104,0.002176,1,1392.8275
1741,303,746,587,1281218.0242,530951.401,44783.9749,706997.6483,0.414411,0.084347,0.551817,0.002175,0,0.0
1742,303,748,587,1285149.6604,531736.9504,44649.8475,710277.8625,0.413755,0.08397,0.552681,0.002165,0,0.0
1743,303,760,587,1295290.4172,536744.9975,40322.0463,719738.3734,0.414382,0.075123,0.555658,0.002132,0,0.0
1744,304,762,587,1297574.3555,534871.6638,42948.0825,721274.6092,0.412209,0.080296,0.555864,0.002125,0,0.0
1745,303,757,588,1293386.5115,533678.3859,43775.287,717447.8386,0.412621,0.082026,0.554705,0.002147,1,1080.5375
1746,303,754,589,1289014.1396,532997.7533,43905.4754,713625.9109,0.413493,0.082375,0.553621,0.002159,1,1250.1436
1747,302,752,590,1287750.604,534280.5206,42158.2041,712821.8794,0.414894,0.078906,0.55354,0.002169,1,1150.3019
1748,302,753,590,1290193.6495,533131.3564,44003.8474,714568.4458,0.413218,0.082538,0.553846,0.002164,0,0.0
1749,302,755,590,1294167.4056,533637.2141,44165.6635,717874.528,0.41234,0.082763,0.5547,0.002155,0,0.0
1750,303,759,590,1300766.0309,535999.5603,42478.3847,723803.0858,0.412065,0.079251,0.556444,0.002137,0,0.0
1751,303,762,590,1303941.99,535391.3281,43782.4725,726283.1894,0.410594,0.081777,0.55699,0.002127,0,0.0
1752,302,759,591,1299887.8478,535150.1831,43262.1066,722985.558,0.41169,0.080841,0.556191,0.002139,1,1433.227
1753,302,761,591,1303197.5702,534879.2802,44199.1573,725629.1327,0.410436,0.082634,0.556807,0.002131,0,0.0
1754,302,763,591,1307633.1598,535692.0828,44034.6361,729416.441,0.409665,0.082201,0.557814,0.002122,0,0.0
1755,303,764,591,1309245.7172,534482.0952,45903.2527,730375.3694,0.408237,0.085884,0.55786,0.002118,0,0.0
1756,303,765,591,1311489.5702,534300.3821,46713.5369,731990.6512,0.4074,0.087429,0.558137,0.002114,0,0.0
1757,305,773,591,1322268.6513,540318.8829,41334.8763,742139.8921,0.40863,0.076501,0.561263,0.002098,0,0.0
1758,305,774,591,1324792.2683,538840.0479,43523.31,743953.9104,0.406736,0.080772,0.561563,0.002094,0,0.0
1759,305,775,591,1327293.1588,538050.1496,44990.8682,745777.141,0.405374,0.083618,0.561878,0.00209,0,0.0
1760,306,777,591,1331691.0959,539045.4923,44663.0959,749512.5077,0.404783,0.082856,0.562828,0.002081,0,0.0
1761,307,780,591,1337294.052,540750.8829,43640.7969,754437.3722,0.404362,0.080704,0.564152,0.00207,0,0.0
1762,306,779,592,1334786.1679,540980.483,42950.0909,752385.5939,0.405294,0.079393,0.563675,0.002075,1,1149.079
1763,306,789,592,1342883.1749,543803.5495,40810.1048,759799.5206,0.404952,0.075046,0.565797,0.002047,0,0.0
1764,308,790,592,1344621.6055,541502.1551,43859.8662,760799.5842,0.402717,0.080997,0.565809,0.002044,0,0.0
1765,307,787,593,1341909.8085,542517.3276,41905.0883,759022.3926,0.404287,0.077242,0.565628,0.002053,1,1629.3686
1766,307,794,593,1348159.2321,543670.6228,41477.4815,764546.1278,0.403269,0.076292,0.567104,0.002034,0,0.0
1767,307,795,593,1350730.0649,542112.1164,43770.0644,766382.8841,0.401347,0.08074,0.567384,0.00203,0,0.0
1768,308,798,593,1356529.1506,543513.324,43086.197,771469.6295,0.400665,0.079273,0.568708,0.002018,0,0.0
1769,308,792,594,1351623.8211,541250.5018,45161.4256,766751.8937,0.400445,0.083439,0.567282,0.002036,1,923.5343
1770,308,794,594,1356970.2025,542761.464,44350.1298,771398.6087,0.39998,0.081712,0.568471,0.002031,0,0.0
1771,308,796,594,1361703.1814,543579.4374,44228.527,775435.217,0.399191,0.081365,0.56946,0.002024,0,0.0
1772,309,797,594,1363884.0001,542593.9577,45919.341,776915.7014,0.39783,0.084629,0.569635,0.00202,0,0.0
1773,308,795,595,1362688.6393,543633.1691,44698.316,775897.1542,0.398942,0.082221,0.569387,0.00203,1,855.3122
1774,309,793,596,1361763.0631,544513.6773,43655.3362,775139.0497,0.399859,0.080173,0.569217,0.002032,1,858.9472
1775,311,796,596,1366789.9564,545328.3146,43579.694,779436.9478,0.398985,0.079915,0.570268,0.002021,0,0.0
1776,311,798,596,1369178.6949,544234.7686,45412.9825,781085.9438,0.39749,0.083444,0.570478,0.002015,0,0.0
1777,313,799,596,1372130.7993,544113.7242,46278.1024,783303.9727,0.396547,0.085052,0.570867,0.002011,0,0.0
1778,312,794,597,1369389.901,544488.2007,45606.3218,780855.3784,0.397614,0.08376,0.570221,0.002036,1,1002.369
1779,311,794,598,1370006.8829,547152.3982,42542.6175,781866.8671,0.399379,0.077753,0.570703,0.002037,1,1104.6531
1780,312,805,598,1377924.9225,549513.4481,40930.8573,789040.6171,0.398798,0.074486,0.57263,0.002011,0,0.0
1781,312,807,598,1381560.0468,548341.0133,42882.9006,791896.1329,0.3969,0.078205,0.57319,0.002004,0,0.0
1782,311,800,600,1371795.3345,546535.6731,43652.242,783162.4194,0.398409,0.079871,0.570903,0.002026,2,1795.1074
1783,314,801,600,1374457.6409,545611.1086,45362.2329,785054.2994,0.396965,0.08314,0.571174,0.002022,0,0.0
1784,314,802,600,1377189.3376,545284.7544,46419.4229,787055.1603,0.39594,0.085129,0.571494,0.002019,0,0.0
1785,314,803,600,1379806.1355,545217.1927,47211.0818,788947.861,0.39514,0.086591,0.571782,0.002015,0,0.0
1786,315,804,600,1384578.6987,546912.0448,46250.5081,792991.1457,0.395002,0.084567,0.572731,0.00202,0,0.0
1787,314,798,602,1379275.0302,549453.7185,42517.889,788873.4227,0.398364,0.077382,0.571948,0.002043,2,1928.9646
1788,314,796,603,1377561.655,549153.1525,42666.2427,787312.2598,0.398641,0.077695,0.571526,0.002048,1,932.3451
1789,314,795,604,1373406.1252,548004.9603,43291.0209,783680.1441,0.399012,0.078997,0.570611,0.002053,1,1307.448
1790,316,796,604,1375227.978,546379.9996,45719.8905,784708.0879,0.397301,0.083678,0.570602,0.002049,0,0.0
1791,317,808,604,1386439.2242,552040.6079,40829.2214,795154.3949,0.398172,0.073961,0.573523,0.002023,0,0.0
1792,316,806,605,1385329.3819,551279.9398,41605.4292,794024.013,0.397941,0.075471,0.573166,0.002028,1,831.6489
1793,315,801,606,1380157.8016,548588.461,43989.7049,789154.6357,0.397482,0.080187,0.571786,0.002045,1,1133.782
1794,314,802,607,1380916.4814,550455.9339,41953.3806,790077.1668,0.398616,0.076216,0.57214,0.002042,1,949.4937
1795,315,806,607,1386311.245,550839.224,42383.3001,794663.721,0.397342,0.076943,0.573222,0.002028,0,0.0
1796,315,806,608,1383516.8383,550365.5981,42433.4627,792292.7775,0.397802,0.0771,0.572666,0.002033,1,1242.0271
1797,314,803,610,1374903.5915,549885.374,41529.2363,785058.9813,0.399945,0.075523,0.570992,0.00205,2,2207.1201
1798,311,787,613,1352634.7708,545409.0928,42736.4565,766044.2215,0.40322,0.078357,0.566335,0.002095,3,4075.5807
1799,311,782,614,1347021.9612,543332.6582,44270.054,760974.249,0.403358,0.081479,0.564931,0.002111,1,1337.2419
1800,310,779,615,1342464.0857,542775.3207,44149.3451,757089.4199,0.404313,0.08134,0.563955,0.002122,1,1438.7951
1801,310,780,615,1345053.0315,542071.0224,45602.5451,758929.464,0.403011,0.084127,0.564238,0.002118,0,0.0
1802,310,785,615,1353349.7968,545784.9316,42610.2086,766504.6566,0.403284,0.078071,0.566376,0.002098,0,0.0
1803,310,787,616,1352642.5174,546170.5126,42090.2019,765931.8029,0.40378,0.077064,0.566249,0.002095,1,897.6127
1804,311,789,616,1354994.1928,544575.7561,44465.6812,767507.7555,0.401903,0.081652,0.566429,0.002089,0,0.0
1805,310,794,617,1356688.3945,547428.945,41355.0751,769454.3744,0.403504,0.075544,0.567156,0.002083,1,999.2542
1806,309,782,620,1339183.7532,544500.1029,41958.804,754269.8463,0.406591,0.077059,0.563231,0.002126,3,3117.692
1807,308,780,621,1336076.7861,542890.8636,43491.6438,751234.2787,0.406332,0.080111,0.562269,0.002133,1,848.0379
1808,310,781,621,1338675.8308,541939.5708,45218.088,753068.172,0.404833,0.083438,0.562547,0.002129,0,0.0
