step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
976,513,513,0,3513.8614,0.0,0,3266.7511,0,0.0,0.0,0,0,30293.9823,24190.3817,8668.6007,47.1547,0.073342
977,513,513,0,3516.9781,0.0,0,3268.3615,0,0.0,0.0,0,0,30323.4416,24214.936,8673.5056,47.2026,0.073204
978,514,514,1,3521.8594,0.0,0,3273.7906,0,0.0,0.0,0,0,30363.7033,24246.2362,8687.4671,47.1717,0.073287
979,514,514,0,3524.8845,0.0,0,3275.5094,0,0.0,0.0,0,0,30392.9054,24270.3101,8692.5952,47.2185,0.073155
980,514,514,0,3527.437,0.0,0,3277.4605,0,0.0,0.0,0,0,30420.8952,24292.7241,8698.1711,47.2621,0.073054
981,514,514,0,3529.7026,0.0,0,3279.4801,0,0.0,0.0,0,0,30447.6317,24313.7956,8703.8361,47.3031,0.072971
982,515,515,1,3533.9972,0.0,0,3285.0046,0,0.0,0.0,0,0,30485.1029,24342.2309,8717.872,47.2665,0.07309
983,515,515,0,3536.5739,0.0,0,3286.6499,0,0.0,0.0,0,0,30511.5033,24363.7962,8722.7071,47.3083,0.072985
984,516,516,1,3540.9943,0.0,0,3291.9611,0,0.0,0.0,0,0,30548.7042,24392.4378,8736.2663,47.2722,0.073095
985,516,516,0,3543.6256,0.0,0,3293.4797,0,0.0,0.0,0,0,30574.8663,24414.0518,8740.8145,47.3141,0.072986
986,517,517,1,3548.0681,0.0,0,3298.7123,0,0.0,0.0,0,0,30611.8489,24442.6563,8754.1926,47.2779,0.073094
987,517,517,0,3550.7056,0.0,0,3300.18,0,0.0,0.0,0,0,30637.8082,24464.1879,8758.6203,47.3195,0.072984
988,518,518,1,3555.1465,0.0,0,3305.3778,0,0.0,0.0,0,0,30674.6011,24492.6875,8771.9136,47.2832,0.073091
989,518,518,0,3557.7785,0.0,0,3306.8202,0,0.0,0.0,0,0,30700.3827,24514.1046,8776.2781,47.3245,0.072981
990,521,521,3,3566.6842,0.0,0,3319.0436,0,0.0,0.0,0,0,30760.992,24559.5325,8806.4595,47.1392,0.073465
991,523,523,2,3575.147,0.0,0,3326.927,0,0.0,0.0,0,0,30814.927,24603.2796,8826.6473,47.0426,0.073646
992,523,523,0,3579.5642,0.0,0,3327.8506,0,0.0,0.0,0,0,30848.125,24632.8883,8830.2367,47.0992,0.07343
993,523,523,0,3582.9938,0.0,0,3329.5367,0,0.0,0.0,0,0,30880.1709,24659.7417,8835.4292,47.1506,0.073279
994,524,524,1,3588.1297,0.0,0,3335.0959,0,0.0,0.0,0,0,30922.9182,24693.1264,8849.7919,47.1243,0.07335
995,524,524,0,3591.3736,0.0,0,3336.9703,0,0.0,0.0,0,0,30954.4996,24719.1277,8855.3719,47.1739,0.073211
996,525,525,1,3596.3566,0.0,0,3342.6093,0,0.0,0.0,0,0,30996.7524,24751.8678,8869.8846,47.1464,0.073292
997,525,525,0,3599.4819,0.0,0,3344.5012,0,0.0,0.0,0,0,31027.8168,24777.3388,8875.478,47.1949,0.073161
998,526,526,1,3604.3691,0.0,0,3350.1227,0,0.0,0.0,0,0,31069.5381,24809.6107,8889.9274,47.1666,0.073248
999,526,526,0,3607.4133,0.0,0,3351.9781,0,0.0,0.0,0,0,31100.063,24834.6472,8895.4158,47.2142,0.073123
1000,526,526,0,3609.9935,0.0,0,3354.0311,0,0.0,0.0,0,0,31129.2512,24857.9812,8901.27,47.2585,0.073028
1001,527,527,1,3614.5268,0.0,0,3359.6525,0,0.0,0.0,0,0,31169.065,24888.4366,8915.6284,47.2266,0.073135
1002,527,527,0,3617.3014,0.0,0,3361.425,0,0.0,0.0,0,0,31197.6923,24911.8461,8920.8461,47.2711,0.073025
1003,528,528,1,3621.8939,0.0,0,3366.8758,0,0.0,0.0,0,0,31237.0045,24942.195,8934.8095,47.239,0.073127
1004,529,529,1,3626.9157,0.0,0,3372.0592,0,0.0,0.0,0,0,31277.1564,24973.925,8948.2314,47.2097,0.073202
1005,529,529,0,3629.946,0.0,0,3373.6154,0,0.0,0.0,0,0,31306.2001,24998.2016,8952.9985,47.2556,0.073076
1006,530,530,1,3634.6966,0.0,0,3378.9691,0,0.0,0.0,0,0,31345.9626,25029.1904,8966.7722,47.2249,0.073167
1007,530,530,0,3637.5917,0.0,0,3380.5983,0,0.0,0.0,0,0,31374.5884,25052.9101,8971.6783,47.2696,0.073049
1008,531,531,1,3642.2578,0.0,0,3385.9751,0,0.0,0.0,0,0,31413.931,25083.4487,8985.4823,47.2381,0.073145
1009,531,531,0,3645.0924,0.0,0,3387.6012,0,0.0,0.0,0,0,31442.1445,25106.7826,8990.3619,47.2821,0.07303
1010,533,533,2,3651.947,0.0,0,3396.4836,0,0.0,0.0,0,0,31493.0779,25145.4988,9012.5791,47.1773,0.073312
1011,533,533,0,3655.4249,0.0,0,3397.7918,0,0.0,0.0,0,0,31523.0679,25171.2158,9016.8521,47.2255,0.073158
1012,533,533,0,3658.2031,0.0,0,3399.537,0,0.0,0.0,0,0,31551.8375,25194.8204,9022.0171,47.2698,0.073049
1013,533,533,0,3660.6009,0.0,0,3401.4595,0,0.0,0.0,0,0,31579.313,25216.8068,9027.5062,47.3111,0.072962
1014,534,534,1,3664.9819,0.0,0,3406.946,0,0.0,0.0,0,0,31617.4742,25245.9818,9041.4924,47.2771,0.073073
1015,534,534,0,3667.6208,0.0,0,3408.5855,0,0.0,0.0,0,0,31644.5155,25268.17,9046.3454,47.3187,0.07297
1016,534,534,0,3669.8534,0.0,0,3410.3858,0,0.0,0.0,0,0,31670.3194,25288.8303,9051.4891,47.3574,0.07289
1017,534,534,0,3671.8412,0.0,0,3412.219,0,0.0,0.0,0,0,31694.8694,25308.2248,9056.6447,47.3937,0.072825
1018,534,534,0,3673.6512,0.0,0,3414.0196,0,0.0,0.0,0,0,31718.181,25326.5107,9061.6703,47.4279,0.072769
1019,534,534,0,3675.3181,0.0,0,3415.7541,0,0.0,0.0,0,0,31740.2827,25343.7881,9066.4946,47.4603,0.072719
1020,534,534,0,3676.863,0.0,0,3417.4063,0,0.0,0.0,0,0,31761.2103,25360.1262,9071.0841,47.4909,0.072675
1021,534,534,0,3678.2996,0.0,0,3418.9697,0,0.0,0.0,0,0,31781.0034,25375.577,9075.4263,47.5198,0.072636
1022,535,535,1,3681.8743,0.0,0,3423.9653,0,0.0,0.0,0,0,31811.6951,25398.7058,9087.9894,47.4742,0.072785
1023,536,536,1,3686.0423,0.0,0,3428.5781,0,0.0,0.0,0,0,31843.5009,25423.7279,9099.773,47.4323,0.072895
1024,536,536,0,3688.3215,0.0,0,3429.5172,0,0.0,0.0,0,0,31864.5014,25441.686,9102.8153,47.4658,0.072801
1025,536,536,0,3690.1578,0.0,0,3430.7226,0,0.0,0.0,0,0,31884.5468,25458.1557,9106.3911,47.4966,0.072734
1026,536,536,0,3691.7481,0.0,0,3432.0314,0,0.0,0.0,0,0,31903.6088,25473.4638,9110.145,47.5251,0.072681
1027,536,536,0,3693.1729,0.0,0,3433.3588,0,0.0,0.0,0,0,31921.6958,25487.803,9113.8927,47.5519,0.072636
1028,537,537,1,3696.7091,0.0,0,3438.1824,0,0.0,0.0,0,0,31950.8223,25509.815,9126.0073,47.5043,0.072781
1029,537,537,0,3698.5905,0.0,0,3439.1404,0,0.0,0.0,0,0,31969.1986,25525.2331,9128.9655,47.533,0.072706
1030,537,537,0,3700.1317,0.0,0,3440.2666,0,0.0,0.0,0,0,31986.7134,25539.4647,9132.2486,47.5595,0.072651
1031,537,537,0,3701.4821,0.0,0,3441.4474,0,0.0,0.0,0,0,32003.3511,25552.7424,9135.6087,47.5843,0.072607
1032,538,538,1,3704.937,0.0,0,3446.1467,0,0.0,0.0,0,0,32031.1158,25573.7278,9147.388,47.5348,0.072753
1033,539,539,1,3708.9732,0.0,0,3450.5177,0,0.0,0.0,0,0,32060.2026,25596.6863,9158.5163,47.4892,0.072863
1034,541,541,2,3715.5912,0.0,0,3458.2961,0,0.0,0.0,0,0,32102.6587,25629.7294,9177.9293,47.3747,0.073134
1035,541,541,0,3718.6641,0.0,0,3458.7331,0,0.0,0.0,0,0,32124.6815,25649.7532,9179.9283,47.4117,0.072986
1036,542,542,1,3723.2275,0.0,0,3463.2722,0,0.0,0.0,0,0,32157.9329,25676.3124,9191.6205,47.3733,0.073068
1037,542,542,0,3725.8534,0.0,0,3464.2668,0,0.0,0.0,0,0,32180.4899,25695.6324,9194.8576,47.4089,0.072952
1038,543,543,1,3730.2231,0.0,0,3469.1219,0,0.0,0.0,0,0,32214.1666,25721.9094,9207.2571,47.37,0.073047
1039,545,545,2,3737.23,0.0,0,3477.3461,0,0.0,0.0,0,0,32261.0704,25758.2191,9227.8513,47.2628,0.073298
1040,546,546,1,3742.9231,0.0,0,3481.7241,0,0.0,0.0,0,0,32299.3951,25789.9604,9239.4348,47.2344,0.073316
1041,546,546,0,3746.3001,0.0,0,3482.8416,0,0.0,0.0,0,0,32326.9865,25813.8079,9243.1786,47.278,0.073162
1042,546,546,0,3749.0192,0.0,0,3484.4376,0,0.0,0.0,0,0,32353.5905,25835.6743,9247.9162,47.3181,0.07305
1043,546,546,0,3751.3645,0.0,0,3486.2412,0,0.0,0.0,0,0,32379.1183,25856.0644,9253.054,47.3554,0.072961
1044,547,547,1,3755.6956,0.0,0,3491.6301,0,0.0,0.0,0,0,32415.5293,25883.7848,9266.7445,47.3195,0.073066
1045,547,547,0,3758.2868,0.0,0,3493.1872,0,0.0,0.0,0,0,32440.9977,25904.6542,9271.3435,47.3577,0.072961
1046,547,547,0,3760.4743,0.0,0,3494.9163,0,0.0,0.0,0,0,32465.3875,25924.1224,9276.2651,47.3933,0.072881
1047,547,547,0,3762.4199,0.0,0,3496.6871,0,0.0,0.0,0,0,32488.6654,25942.4412,9281.2242,47.4268,0.072815
1048,547,547,0,3764.1906,0.0,0,3498.4321,0,0.0,0.0,0,0,32510.8315,25959.7571,9286.0744,47.4584,0.072759
1049,547,547,0,3765.8211,0.0,0,3500.1166,0,0.0,0.0,0,0,32531.9011,25976.1601,9290.741,47.4884,0.072709
1050,547,547,0,3767.3322,0.0,0,3501.7237,0,0.0,0.0,0,0,32551.8978,25991.7098,9295.188,47.5168,0.072665
1051,547,547,0,3768.7376,0.0,0,3503.2461,0,0.0,0.0,0,0,32570.8504,26006.4494,9299.401,47.5438,0.072626
1052,548,548,1,3772.2833,0.0,0,3508.2042,0,0.0,0.0,0,0,32600.7826,26028.9362,9311.8464,47.4981,0.072771
1053,549,549,1,3776.4245,0.0,0,3512.7827,0,0.0,0.0,0,0,32631.9013,26053.3785,9323.5228,47.4561,0.072879
1054,549,549,0,3778.6791,0.0,0,3513.6905,0,0.0,0.0,0,0,32652.2796,26070.8122,9326.4673,47.4878,0.072786
1055,549,549,0,3780.4925,0.0,0,3514.8671,0,0.0,0.0,0,0,32671.761,26086.8075,9329.9535,47.517,0.07272
1056,549,549,0,3782.0615,0.0,0,3516.1494,0,0.0,0.0,0,0,32690.3112,26101.6858,9333.6254,47.5441,0.072668
1057,549,549,0,3783.4668,0.0,0,3517.4524,0,0.0,0.0,0,0,32707.9332,26115.6353,9337.298,47.5695,0.072624
1058,549,549,0,3784.7487,0.0,0,3518.7311,0,0.0,0.0,0,0,32724.6457,26128.7711,9340.8746,47.5934,0.072586
1059,550,550,1,3788.166,0.0,0,3523.4849,0,0.0,0.0,0,0,32752.4652,26149.6903,9352.775,47.5449,0.072732
1060,550,550,0,3789.9442,0.0,0,3524.3634,0,0.0,0.0,0,0,32769.6015,26164.1001,9355.5014,47.5711,0.072662
1061,550,550,0,3791.3931,0.0,0,3525.4072,0,0.0,0.0,0,0,32785.9417,26177.3923,9358.5494,47.5953,0.072612
1062,550,550,0,3792.6595,0.0,0,3526.5062,0,0.0,0.0,0,0,32801.4682,26189.7896,9361.6785,47.6178,0.072572
1063,551,551,1,3796.037,0.0,0,3531.1261,0,0.0,0.0,0,0,32828.1824,26209.9472,9373.2352,47.568,0.072717
1064,552,552,1,3800.0017,0.0,0,3535.4211,0,0.0,0.0,0,0,32856.2773,26232.1262,9384.1511,47.522,0.072826
1065,553,553,1,3804.3172,0.0,0,3539.6051,0,0.0,0.0,0,0,32885.8062,26255.9123,9394.8938,47.479,0.072915
1066,553,553,0,3806.6449,0.0,0,3540.2682,0,0.0,0.0,0,0,32904.7834,26272.5437,9397.2397,47.5091,0.072812
1067,553,553,0,3808.4838,0.0,0,3541.2865,0,0.0,0.0,0,0,32923.0212,26287.6987,9400.3225,47.5365,0.072739
1068,553,553,0,3810.055,0.0,0,3542.4616,0,0.0,0.0,0,0,32940.4638,26301.7555,9403.7084,47.5619,0.072682
1069,553,553,0,3811.451,0.0,0,3543.6882,0,0.0,0.0,0,0,32957.0983,26314.9304,9407.168,47.5858,0.072635
1070,553,553,0,3812.7184,0.0,0,3544.91,0,0.0,0.0,0,0,32972.9294,26327.3508,9410.5786,47.6082,0.072594
1071,553,553,0,3813.8831,0.0,0,3546.0968,0,0.0,0.0,0,0,32987.9706,26339.0949,9413.8757,47.6295,0.072558
1072,554,554,1,3817.1971,0.0,0,3550.7557,0,0.0,0.0,0,0,33014.232,26358.7364,9425.4956,47.5789,0.072705
1073,554,554,0,3818.8819,0.0,0,3551.5406,0,0.0,0.0,0,0,33029.9159,26371.9665,9427.9494,47.6028,0.072638
1074,554,554,0,3820.2455,0.0,0,3552.4942,0,0.0,0.0,0,0,33044.9025,26384.1658,9430.7368,47.6248,0.072589
1075,554,554,0,3821.4332,0.0,0,3553.5074,0,0.0,0.0,0,0,33059.1675,26395.5483,9433.6192,47.6454,0.072551
1076,554,554,0,3822.5019,0.0,0,3554.5239,0,0.0,0.0,0,0,33072.7147,26406.2399,9436.4748,47.6647,0.072518
1077,556,556,2,3827.9517,0.0,0,3562.5593,0,0.0,0.0,0,0,33109.5418,26433.3632,9456.1786,47.542,0.072845
1078,558,558,2,3834.693,0.0,0,3569.9659,0,0.0,0.0,0,0,33150.0129,26465.3246,9474.6883,47.4289,0.073094
1079,558,558,0,3837.7583,0.0,0,3570.1489,0,0.0,0.0,0,0,33170.2236,26484.1748,9476.0488,47.4627,0.072947
1080,559,559,1,3842.2704,0.0,0,3574.5001,0,0.0,0.0,0,0,33201.8014,26509.5487,9487.2527,47.4232,0.073024
1081,560,560,1,3847.0648,0.0,0,3578.8688,0,0.0,0.0,0,0,33234.7975,26536.2352,9498.5623,47.3861,0.073087
1082,560,560,0,3849.8089,0.0,0,3579.7841,0,0.0,0.0,0,0,33257.2037,26555.5841,9501.6197,47.4207,0.072965
1083,560,560,0,3852.0183,0.0,0,3581.0858,0,0.0,0.0,0,0,33278.8116,26573.3323,9505.4793,47.4524,0.072875
1084,561,561,1,3856.1613,0.0,0,3586.0774,0,0.0,0.0,0,0,33311.5403,26598.4098,9518.1304,47.4125,0.07298
1085,561,561,0,3858.5488,0.0,0,3587.3027,0,0.0,0.0,0,0,33333.544,26616.7011,9521.8429,47.4451,0.072881
1086,562,562,1,3862.7681,0.0,0,3592.2665,0,0.0,0.0,0,0,33366.6647,26642.2124,9534.4524,47.4061,0.072982
1087,563,563,1,3867.4349,0.0,0,3597.0092,0,0.0,0.0,0,0,33401.03,26669.3897,9546.6404,47.3701,0.073057
1088,563,563,0,3870.1306,0.0,0,3598.1622,0,0.0,0.0,0,0,33424.6668,26689.3934,9550.2733,47.4057,0.072943
1089,563,563,0,3872.3309,0.0,0,3599.6221,0,0.0,0.0,0,0,33447.3866,26707.8565,9554.53,47.4385,0.07286
1090,564,564,1,3876.4846,0.0,0,3604.7244,0,0.0,0.0,0,0,33481.1224,26733.6524,9567.4699,47.4001,0.072967
1091,565,565,1,3881.1282,0.0,0,3609.5538,0,0.0,0.0,0,0,33516.0308,26761.1584,9579.8724,47.3649,0.073046
1092,565,565,0,3883.8188,0.0,0,3610.7642,0,0.0,0.0,0,0,33540.152,26781.4988,9583.6532,47.4009,0.072935
1093,565,565,0,3886.0225,0.0,0,3612.2643,0,0.0,0.0,0,0,33563.3062,26800.2883,9588.0179,47.4341,0.072853
1094,566,566,1,3890.1833,0.0,0,3617.3962,0,0.0,0.0,0,0,33597.4322,26826.3913,9601.0409,47.3965,0.072961
1095,567,567,1,3894.8356,0.0,0,3622.2487,0,0.0,0.0,0,0,33632.6916,26854.1813,9613.5103,47.3619,0.07304
1096,568,568,1,3899.7715,0.0,0,3627.0003,0,0.0,0.0,0,0,33669.1203,26883.3044,9625.8159,47.3298,0.073104
1097,569,569,1,3904.9036,0.0,0,3631.7444,0,0.0,0.0,0,0,33706.7139,26913.5532,9638.1607,47.2997,0.073157
1098,569,569,0,3907.951,0.0,0,3633.0078,0,0.0,0.0,0,0,33733.4597,26936.278,9642.1817,47.3397,0.07303
1099,570,570,1,3912.6767,0.0,0,3638.1546,0,0.0,0.0,0,0,33771.1475,26965.7409,9655.4066,47.3083,0.07311
1100,570,570,0,3915.5279,0.0,0,3639.6291,0,0.0,0.0,0,0,33797.8956,26988.0088,9659.8868,47.3474,0.072996
1101,570,570,0,3917.9065,0.0,0,3641.3616,0,0.0,0.0,0,0,33823.5449,27008.6691,9664.8758,47.3836,0.07291
1102,570,570,0,3920.0042,0.0,0,3643.1817,0,0.0,0.0,0,0,33848.0511,27028.0504,9670.0007,47.4176,0.072839
1103,570,570,0,3921.9032,0.0,0,3644.9996,0,0.0,0.0,0,0,33871.4087,27046.3425,9675.0662,47.4497,0.07278
1104,570,570,0,3923.6463,0.0,0,3646.7681,0,0.0,0.0,0,0,33893.6293,27063.6592,9679.9701,47.4801,0.072727
1105,570,570,0,3925.2586,0.0,0,3648.4631,0,0.0,0.0,0,0,33914.7344,27080.0734,9684.661,47.5089,0.072681
1106,570,570,0,3926.7564,0.0,0,3650.0733,0,0.0,0.0,0,0,33934.7515,27095.6357,9689.1158,47.5362,0.07264
1107,570,570,0,3928.1514,0.0,0,3651.5947,0,0.0,0.0,0,0,33953.7123,27110.3851,9693.3272,47.5621,0.072603
1108,570,570,0,3929.4524,0.0,0,3653.0273,0,0.0,0.0,0,0,33971.6513,27124.3546,9697.2967,47.5866,0.07257
1109,570,570,0,3930.6667,0.0,0,3654.3732,0,0.0,0.0,0,0,33988.6056,27137.5746,9701.0309,47.6098,0.07254
1110,570,570,0,3931.8004,0.0,0,3655.6358,0,0.0,0.0,0,0,34004.6132,27150.0743,9704.5389,47.6317,0.072513
1111,570,570,0,3932.8592,0.0,0,3656.8191,0,0.0,0.0,0,0,34019.7133,27161.8823,9707.8311,47.6524,0.072488
1112,570,570,0,3933.8481,0.0,0,3657.9272,0,0.0,0.0,0,0,34033.9455,27173.0271,9710.9184,47.672,0.072465
1113,570,570,0,3934.7716,0.0,0,3658.9643,0,0.0,0.0,0,0,34047.3493,27183.5373,9713.812,47.6904,0.072445
1114,570,570,0,3935.6341,0.0,0,3659.9346,0,0.0,0.0,0,0,34059.9639,27193.4413,9716.5226,47.7078,0.072426
1115,570,570,0,3936.4396,0.0,0,3660.842,0,0.0,0.0,0,0,34071.8281,27202.7671,9719.061,47.7242,0.072408
1116,570,570,0,3937.1917,0.0,0,3661.6905,0,0.0,0.0,0,0,34082.9797,27211.5426,9721.4371,47.7395,0.072393
1117,570,570,0,3937.894,0.0,0,3662.4837,0,0.0,0.0,0,0,34093.4557,27219.7949,9723.6608,47.754,0.072378
1118,570,570,0,3938.5497,0.0,0,3663.225,0,0.0,0.0,0,0,34103.2919,27227.5506,9725.7413,47.7676,0.072364
1119,570,570,0,3939.1618,0.0,0,3663.9177,0,0.0,0.0,0,0,34112.5231,27234.8358,9727.6873,47.7804,0.072352
1120,573,573,3,3946.4415,0.0,0,3675.1322,0,0.0,0.0,0,0,34157.1566,27267.2426,9754.914,47.5868,0.072859
1121,573,573,0,3949.0246,0.0,0,3674.8544,0,0.0,0.0,0,0,34171.7661,27281.7606,9755.0055,47.6121,0.072733
1122,573,573,0,3950.8145,0.0,0,3675.2224,0,0.0,0.0,0,0,34185.9501,27294.4689,9756.4812,47.6343,0.072655
1123,573,573,0,3952.2322,0.0,0,3675.911,0,0.0,0.0,0,0,34199.5877,27305.9596,9758.6281,47.6544,0.0726
1124,573,573,0,3953.4359,0.0,0,3676.7496,0,0.0,0.0,0,0,34212.6384,27316.5652,9761.0732,47.6729,0.072556
1125,573,573,0,3954.4995,0.0,0,3677.6459,0,0.0,0.0,0,0,34225.0917,27326.4764,9763.6153,47.6902,0.07252
1126,573,573,0,3955.4612,0.0,0,3678.5497,0,0.0,0.0,0,0,34236.9499,27335.8046,9766.1453,47.7065,0.072489
1127,573,573,0,3956.3429,0.0,0,3679.4338,0,0.0,0.0,0,0,34248.2224,27344.6177,9768.6047,47.7218,0.072463
1128,573,573,0,3957.1577,0.0,0,3680.284,0,0.0,0.0,0,0,34258.9222,27352.9591,9770.9631,47.7364,0.072439
1129,573,573,0,3957.9141,0.0,0,3681.0934,0,0.0,0.0,0,0,34269.0648,27360.8586,9773.2062,47.7502,0.072418
1130,574,574,1,3960.8543,0.0,0,3685.3816,0,0.0,0.0,0,0,34290.6591,27376.8614,9783.7977,47.6949,0.072572
1131,574,574,0,3962.194,0.0,0,3685.8091,0,0.0,0.0,0,0,34301.9041,27386.6413,9785.2628,47.7119,0.072517
1132,574,574,0,3963.2372,0.0,0,3686.4218,0,0.0,0.0,0,0,34312.6751,27395.5669,9787.1082,47.7275,0.072479
1133,575,575,1,3966.3629,0.0,0,3690.6345,0,0.0,0.0,0,0,34334.9336,27412.3664,9797.5672,47.6737,0.072622
1134,576,576,1,3970.073,0.0,0,3694.5748,0,0.0,0.0,0,0,34358.8487,27431.3362,9807.5125,47.6238,0.072731
1135,579,579,3,3978.6134,0.0,0,3705.4865,0,0.0,0.0,0,0,34408.4392,27469.1223,9834.3169,47.4424,0.07316
1136,579,579,0,3982.072,0.0,0,3705.2733,0,0.0,0.0,0,0,34428.0651,27488.2772,9834.7878,47.4754,0.07299
1137,581,581,2,3989.0218,0.0,0,3712.9407,0,0.0,0.0,0,0,34471.2191,27522.2264,9853.9927,47.3704,0.073219
1138,581,581,0,3992.3857,0.0,0,3713.3906,0,0.0,0.0,0,0,34494.0933,27543.033,9856.0602,47.4063,0.073062
1139,581,581,0,3994.9604,0.0,0,3714.4902,0,0.0,0.0,0,0,34516.3283,27561.8182,9859.5101,47.4386,0.072953
1140,581,581,0,3997.119,0.0,0,3715.8995,0,0.0,0.0,0,0,34537.7921,27579.195,9863.597,47.4685,0.072868
1141,582,582,1,4001.2512,0.0,0,3720.9594,0,0.0,0.0,0,0,34570.417,27604.0252,9876.3919,47.4296,0.072968
1142,582,582,0,4003.6444,0.0,0,3722.2318,0,0.0,0.0,0,0,34592.3569,27622.1532,9880.2037,47.4607,0.072871
1143,582,582,0,4005.6405,0.0,0,3723.7082,0,0.0,0.0,0,0,34613.4575,27639.0385,9884.419,47.4898,0.072798
1144,582,582,0,4007.4041,0.0,0,3725.2508,0,0.0,0.0,0,0,34633.6694,27654.9335,9888.7359,47.5171,0.072739
1145,583,583,1,4011.2391,0.0,0,3730.3097,0,0.0,0.0,0,0,34664.9689,27678.5032,9901.4658,47.476,0.072857
1146,583,583,0,4013.3917,0.0,0,3731.5084,0,0.0,0.0,0,0,34685.538,27695.4861,9905.0518,47.5051,0.072775
1147,584,584,1,4017.4185,0.0,0,3736.3951,0,0.0,0.0,0,0,34717.2342,27719.8083,9917.4259,47.4654,0.072882
1148,585,585,1,4021.9199,0.0,0,3741.0351,0,0.0,0.0,0,0,34750.1959,27745.8722,9929.3237,47.4288,0.072963
1149,585,585,0,4024.4684,0.0,0,3742.0738,0,0.0,0.0,0,0,34772.4577,27764.8151,9932.6426,47.4612,0.07286
1150,585,585,0,4026.5353,0.0,0,3743.4157,0,0.0,0.0,0,0,34793.8372,27782.2585,9936.5787,47.491,0.072786
1151,586,586,1,4030.5664,0.0,0,3748.4006,0,0.0,0.0,0,0,34826.2718,27807.0703,9949.2015,47.4523,0.072894
1152,587,587,1,4035.0965,0.0,0,3753.116,0,0.0,0.0,0,0,34859.9218,27833.6257,9961.2961,47.4167,0.072974
1153,588,588,1,4039.9176,0.0,0,3757.7393,0,0.0,0.0,0,0,34894.8212,27861.5712,9973.25,47.3836,0.073038
1154,588,588,0,4042.706,0.0,0,3758.841,0,0.0,0.0,0,0,34918.9724,27882.1765,9976.7958,47.4187,0.072926
1155,590,590,2,4049.4415,0.0,0,3767.331,0,0.0,0.0,0,0,34966.1627,27918.1811,9997.9816,47.319,0.073177
1156,591,591,1,4055.0088,0.0,0,3771.8499,0,0.0,0.0,0,0,35004.6845,27949.8038,10009.8807,47.2924,0.073203
1157,591,591,0,4058.3156,0.0,0,3773.041,0,0.0,0.0,0,0,35032.4156,27973.6242,10013.7914,47.3327,0.073067
1158,592,592,1,4063.2265,0.0,0,3778.1958,0,0.0,0.0,0,0,35071.1082,28004.0264,10027.0818,47.3041,0.073133
1159,593,593,1,4068.4604,0.0,0,3783.2431,0,0.0,0.0,0,0,35110.8537,28035.6655,10040.1882,47.2777,0.073182
1160,594,594,1,4073.8819,0.0,0,3788.2756,0,0.0,0.0,0,0,35151.6544,28068.3413,10053.3131,47.2531,0.073221
1161,595,595,1,4079.4384,0.0,0,3793.3401,0,0.0,0.0,0,0,35193.4865,28101.9302,10066.5564,47.2301,0.073255
1162,595,595,0,4082.867,0.0,0,3794.9371,0,0.0,0.0,0,0,35224.3256,28127.8278,10071.4978,47.2737,0.07312
1163,595,595,0,4085.7049,0.0,0,3796.894,0,0.0,0.0,0,0,35253.9622,28151.7976,10077.1646,47.3139,0.073018
1164,595,595,0,4088.1941,0.0,0,3798.9863,0,0.0,0.0,0,0,35282.3296,28174.2643,10083.0653,47.3517,0.072936
1165,595,595,0,4090.4401,0.0,0,3801.0949,0,0.0,0.0,0,0,35309.4099,28195.4696,10088.9403,47.3873,0.072866
1166,595,595,0,4092.4976,0.0,0,3803.1567,0,0.0,0.0,0,0,35335.2083,28215.5559,10094.6524,47.4211,0.072805
1167,595,595,0,4094.3987,0.0,0,3805.1389,0,0.0,0.0,0,0,35359.7425,28234.6114,10100.1311,47.4531,0.072752
1168,595,595,0,4096.1638,0.0,0,3807.0257,0,0.0,0.0,0,0,35383.0387,28252.6954,10105.3433,47.4835,0.072704
1169,596,596,1,4100.0432,0.0,0,3812.333,0,0.0,0.0,0,0,35417.1199,28278.3741,10118.7458,47.4469,0.072827
1170,596,596,0,4102.2589,0.0,0,3813.7211,0,0.0,0.0,0,0,35440.2025,28297.3391,10122.8635,47.4788,0.072752
1171,596,596,0,4104.1197,0.0,0,3815.237,0,0.0,0.0,0,0,35462.1817,28314.9752,10127.2065,47.5083,0.072696
1172,596,596,0,4105.7728,0.0,0,3816.775,0,0.0,0.0,0,0,35483.0486,28331.5039,10131.5447,47.5361,0.072649
1173,596,596,0,4107.2766,0.0,0,3818.2818,0,0.0,0.0,0,0,35502.8232,28347.0601,10135.7631,47.5622,0.07261
1174,597,597,1,4110.8971,0.0,0,3823.2531,0,0.0,0.0,0,0,35533.5281,28370.2542,10148.2739,47.5214,0.07274
1175,597,597,0,4112.863,0.0,0,3824.3373,0,0.0,0.0,0,0,35553.3803,28386.8033,10151.5769,47.5491,0.072672
1176,597,597,0,4114.4862,0.0,0,3825.5746,0,0.0,0.0,0,0,35572.2748,28402.1074,10155.1673,47.5747,0.072622
1177,597,597,0,4115.9149,0.0,0,3826.855,0,0.0,0.0,0,0,35590.2019,28416.3963,10158.8055,47.5987,0.072582
