# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
259,157,0,0,8839.1623,7060.9567,2563.2056,0.0,0.798826,0.363011,0.0,0.0,0,0.0
260,159,0,0,8895.4008,7105.871,2584.5298,0.0,0.798825,0.363718,0.0,0.0,0,0.0
261,160,0,0,8942.8422,7145.3573,2597.4849,0.0,0.799003,0.363521,0.0,0.0,0,0.0
262,160,0,0,8979.2746,7176.3667,2602.908,0.0,0.799215,0.362706,0.0,0.0,0,0.0
263,160,0,0,9014.4136,7204.9636,2609.45,0.0,0.799271,0.362174,0.0,0.0,0,0.0
264,160,0,0,9048.1527,7231.7359,2616.4169,0.0,0.79925,0.361797,0.0,0.0,0,0.0
265,162,0,0,9104.433,7274.0581,2640.3749,0.0,0.798958,0.362985,0.0,0.0,0,0.0
266,163,0,0,9151.5958,7311.9516,2654.6442,0.0,0.798981,0.363055,0.0,0.0,0,0.0
267,165,0,0,9211.5232,7358.932,2677.5912,0.0,0.798883,0.363856,0.0,0.0,0,0.0
268,165,0,0,9250.3507,7392.1121,2683.2386,0.0,0.799117,0.362987,0.0,0.0,0,0.0
269,165,0,0,9287.7218,7422.6426,2690.0792,0.0,0.799189,0.362415,0.0,0.0,0,0.0
270,166,0,0,9335.514,7459.6816,2705.8324,0.0,0.799065,0.362728,0.0,0.0,0,0.0
271,167,0,0,9383.8645,7497.7665,2721.0981,0.0,0.799006,0.362921,0.0,0.0,0,0.0
272,167,0,0,9420.8104,7528.1139,2727.6965,0.0,0.799094,0.362335,0.0,0.0,0,0.0
273,167,0,0,9456.1762,7556.3934,2734.7828,0.0,0.799096,0.361916,0.0,0.0,0,0.0
274,168,0,0,9501.9109,7591.5046,2750.4063,0.0,0.798945,0.362301,0.0,0.0,0,0.0
275,169,0,0,9548.1891,7627.8453,2765.3438,0.0,0.798879,0.362533,0.0,0.0,0,0.0
276,170,0,0,9595.0626,7665.0805,2779.9822,0.0,0.798857,0.362681,0.0,0.0,0,0.0
277,171,0,0,9642.5446,7703.019,2794.5256,0.0,0.798857,0.362783,0.0,0.0,0,0.0
278,172,0,0,9690.6327,7741.5488,2809.0839,0.0,0.798869,0.362858,0.0,0.0,0,0.0
279,172,0,0,9727.326,7772.0796,2815.2464,0.0,0.798994,0.362226,0.0,0.0,0,0.0
280,173,0,0,9774.4302,7808.9124,2830.5178,0.0,0.798912,0.362473,0.0,0.0,0,0.0
281,173,0,0,9810.0816,7838.1425,2836.9391,0.0,0.798989,0.36194,0.0,0.0,0,0.0
282,174,0,0,9856.1317,7873.9017,2852.23,0.0,0.798884,0.362238,0.0,0.0,0,0.0
283,175,0,0,9902.7281,7910.7152,2867.0129,0.0,0.798842,0.362421,0.0,0.0,0,0.0
284,175,0,0,9937.9218,7939.7967,2873.1251,0.0,0.798939,0.361864,0.0,0.0,0,0.0
285,175,0,0,9971.5509,7966.8182,2879.7327,0.0,0.798955,0.361466,0.0,0.0,0,0.0
286,175,0,0,10003.584,7992.1613,2886.4226,0.0,0.79893,0.361157,0.0,0.0,0,0.0
287,176,0,0,10046.0246,8024.5746,2901.45,0.0,0.798781,0.361571,0.0,0.0,0,0.0
288,176,0,0,10077.0845,8049.8539,2907.2306,0.0,0.798828,0.361153,0.0,0.0,0,0.0
289,176,0,0,10106.6609,8073.4457,2913.2152,0.0,0.798824,0.360839,0.0,0.0,0,0.0
290,176,0,0,10134.751,8095.6091,2919.1419,0.0,0.798797,0.360583,0.0,0.0,0,0.0
291,176,0,0,10161.3829,8116.5032,2924.8796,0.0,0.79876,0.360362,0.0,0.0,0,0.0
292,176,0,0,10186.5977,8136.2333,2930.3643,0.0,0.798719,0.360162,0.0,0.0,0,0.0
293,176,0,0,10210.4427,8154.8747,2935.568,0.0,0.79868,0.359977,0.0,0.0,0,0.0
294,177,0,0,10244.9602,8181.0088,2948.9514,0.0,0.79854,0.360463,0.0,0.0,0,0.0
295,177,0,0,10268.3834,8200.3412,2953.0423,0.0,0.798601,0.360112,0.0,0.0,0,0.0
296,179,0,0,10314.6047,8235.3138,2974.2909,0.0,0.798413,0.361163,0.0,0.0,0,0.0
297,179,0,0,10339.989,8257.4694,2977.5196,0.0,0.798596,0.360585,0.0,0.0,0,0.0
298,179,0,0,10364.279,8277.6565,2981.6225,0.0,0.798672,0.360201,0.0,0.0,0,0.0
299,179,0,0,10387.4154,8296.3514,2986.064,0.0,0.798693,0.359925,0.0,0.0,0,0.0
300,179,0,0,10409.3971,8313.831,2990.5661,0.0,0.798685,0.35971,0.0,0.0,0,0.0
301,179,0,0,10430.2452,8330.2629,2994.9823,0.0,0.798664,0.35953,0.0,0.0,0,0.0
302,179,0,0,10449.991,8345.7541,2999.2369,0.0,0.798637,0.359373,0.0,0.0,0,0.0
303,180,0,0,10480.662,8368.9002,3011.7618,0.0,0.798509,0.359875,0.0,0.0,0,0.0
304,180,0,0,10500.4777,8385.4104,3015.0672,0.0,0.798574,0.359561,0.0,0.0,0,0.0
305,181,0,0,10531.3256,8409.2029,3027.1227,0.0,0.798494,0.359977,0.0,0.0,0,0.0
306,181,0,0,10551.3776,8426.1604,3030.2171,0.0,0.798584,0.35962,0.0,0.0,0,0.0
307,181,0,0,10570.5082,8441.7731,3033.7351,0.0,0.798616,0.359372,0.0,0.0,0,0.0
308,181,0,0,10588.6963,8456.32,3037.3763,0.0,0.798618,0.359184,0.0,0.0,0,0.0
309,181,0,0,10605.9526,8469.9669,3040.9857,0.0,0.798605,0.359032,0.0,0.0,0,0.0
310,181,0,0,10622.3,8482.817,3044.4831,0.0,0.798586,0.3589,0.0,0.0,0,0.0
311,182,0,0,10649.7586,8503.4615,3056.2971,0.0,0.798465,0.359418,0.0,0.0,0,0.0
312,182,0,0,10666.5403,8517.605,3058.9352,0.0,0.798535,0.359131,0.0,0.0,0,0.0
313,182,0,0,10682.5341,8530.6383,3061.8958,0.0,0.798559,0.358929,0.0,0.0,0,0.0
314,183,0,0,10709.7152,8551.3062,3073.409,0.0,0.798463,0.359408,0.0,0.0,0,0.0
315,183,0,0,10726.2754,8565.3969,3075.8785,0.0,0.798543,0.359105,0.0,0.0,0,0.0
316,183,0,0,10742.0923,8578.3463,3078.746,0.0,0.798573,0.358897,0.0,0.0,0,0.0
317,184,0,0,10769.1333,8598.9233,3090.2099,0.0,0.798479,0.359372,0.0,0.0,0,0.0
318,184,0,0,10785.5844,8612.9284,3092.656,0.0,0.798559,0.359071,0.0,0.0,0,0.0
319,185,0,0,10813.3099,8634.3255,3103.9843,0.0,0.798491,0.359494,0.0,0.0,0,0.0
320,185,0,0,10830.4622,8649.0185,3106.4438,0.0,0.798583,0.359167,0.0,0.0,0,0.0
321,185,0,0,10846.8994,8662.5046,3109.3948,0.0,0.798616,0.358949,0.0,0.0,0,0.0
322,187,0,0,10886.5678,8692.1074,3129.4605,0.0,0.798425,0.360035,0.0,0.0,0,0.0
323,189,0,0,10929.808,8726.3432,3148.4648,0.0,0.798399,0.3608,0.0,0.0,0,0.0
324,189,0,0,10952.7028,8747.3229,3150.3799,0.0,0.798645,0.360154,0.0,0.0,0,0.0
325,189,0,0,10974.8808,8766.1917,3153.689,0.0,0.798751,0.359756,0.0,0.0,0,0.0
326,189,0,0,10996.2165,8783.5788,3157.6376,0.0,0.798782,0.359493,0.0,0.0,0,0.0
327,189,0,0,11016.6622,8799.8362,3161.826,0.0,0.798775,0.359305,0.0,0.0,0,0.0
328,189,0,0,11036.2023,8815.1641,3166.0382,0.0,0.79875,0.359158,0.0,0.0,0,0.0
329,189,0,0,11054.837,8829.6791,3170.1578,0.0,0.798716,0.359034,0.0,0.0,0,0.0
330,189,0,0,11072.5758,8843.4522,3174.1236,0.0,0.798681,0.358924,0.0,0.0,0,0.0
331,189,0,0,11089.4346,8856.5291,3177.9054,0.0,0.798646,0.358821,0.0,0.0,0,0.0
332,190,0,0,11117.425,8877.4653,3189.9596,0.0,0.798518,0.359332,0.0,0.0,0,0.0
333,192,0,0,11158.7339,8908.9868,3209.747,0.0,0.798387,0.360282,0.0,0.0,0,0.0
334,193,0,0,11191.5957,8936.3013,3220.2944,0.0,0.798483,0.360361,0.0,0.0,0,0.0
335,194,0,0,11225.8722,8964.5018,3231.3703,0.0,0.798557,0.360463,0.0,0.0,0,0.0
336,194,0,0,11249.5061,8985.1005,3234.4056,0.0,0.798711,0.359974,0.0,0.0,0,0.0
337,194,0,0,11272.2755,9003.9249,3238.3506,0.0,0.798767,0.35966,0.0,0.0,0,0.0
338,194,0,0,11294.1058,9021.4345,3242.6712,0.0,0.798774,0.359441,0.0,0.0,0,0.0
339,195,0,0,11326.9636,9046.4118,3255.5517,0.0,0.798662,0.359872,0.0,0.0,0,0.0
340,195,0,0,11349.027,9064.6626,3259.3644,0.0,0.798717,0.359568,0.0,0.0,0,0.0
341,196,0,0,11382.1528,9090.1519,3272.0009,0.0,0.798632,0.35995,0.0,0.0,0,0.0
342,196,0,0,11404.488,9108.7823,3275.7056,0.0,0.798702,0.359621,0.0,0.0,0,0.0
343,196,0,0,11425.8873,9126.0497,3279.8376,0.0,0.798717,0.359393,0.0,0.0,0,0.0
344,196,0,0,11446.3135,9142.2315,3284.082,0.0,0.798705,0.359221,0.0,0.0,0,0.0
345,196,0,0,11465.7643,9157.4886,3288.2757,0.0,0.798681,0.359081,0.0,0.0,0,0.0
346,196,0,0,11484.2524,9171.9184,3292.3339,0.0,0.798652,0.358958,0.0,0.0,0,0.0
347,196,0,0,11501.7982,9185.584,3296.2142,0.0,0.798622,0.358846,0.0,0.0,0,0.0
348,196,0,0,11518.4273,9198.5295,3299.8979,0.0,0.798592,0.358742,0.0,0.0,0,0.0
349,196,0,0,11534.1683,9210.7893,3303.379,0.0,0.798566,0.358642,0.0,0.0,0,0.0
350,198,0,0,11573.0346,9239.4374,3323.5972,0.0,0.798359,0.359719,0.0,0.0,0,0.0
351,199,0,0,11603.4109,9264.3332,3334.0777,0.0,0.798415,0.359883,0.0,0.0,0,0.0
352,200,0,0,11635.2143,9290.3836,3344.8307,0.0,0.798471,0.360031,0.0,0.0,0,0.0
353,201,0,0,11668.4059,9317.5226,3355.8833,0.0,0.798526,0.360169,0.0,0.0,0,0.0
354,202,0,0,11702.9518,9345.7018,3367.25,0.0,0.798576,0.360299,0.0,0.0,0,0.0
355,202,0,0,11726.8243,9366.3597,3370.4646,0.0,0.798712,0.359848,0.0,0.0,0,0.0
356,202,0,0,11749.8121,9385.2841,3374.5281,0.0,0.79876,0.359555,0.0,0.0,0,0.0
357,203,0,0,11783.8364,9411.4351,3387.4014,0.0,0.798673,0.359924,0.0,0.0,0,0.0
358,204,0,0,11819.0467,9439.2383,3399.8084,0.0,0.798646,0.360178,0.0,0.0,0,0.0
359,205,0,0,11855.4697,9468.3674,3412.1022,0.0,0.79865,0.360369,0.0,0.0,0,0.0
360,205,0,0,11881.1019,9490.1062,3415.9956,0.0,0.798756,0.359953,0.0,0.0,0,0.0
361,205,0,0,11905.7437,9510.1562,3420.5875,0.0,0.798787,0.359677,0.0,0.0,0,0.0
362,206,0,0,11941.3235,9537.4292,3433.8942,0.0,0.798691,0.360044,0.0,0.0,0,0.0
363,208,0,0,11989.9874,9574.8469,3455.1405,0.0,0.79857,0.360856,0.0,0.0,0,0.0
364,208,0,0,12017.956,9599.2014,3458.7546,0.0,0.798738,0.360317,0.0,0.0,0,0.0
365,209,0,0,12056.8973,9629.9892,3471.9081,0.0,0.798712,0.360531,0.0,0.0,0,0.0
366,209,0,0,12084.8904,9653.4021,3476.4883,0.0,0.798799,0.360131,0.0,0.0,0,0.0
367,209,0,0,12111.7597,9675.095,3481.6647,0.0,0.798818,0.359858,0.0,0.0,0,0.0
368,210,0,0,12149.444,9703.956,3495.488,0.0,0.798716,0.360213,0.0,0.0,0,0.0
369,210,0,0,12176.1136,9725.85,3500.2636,0.0,0.798765,0.359893,0.0,0.0,0,0.0
370,211,0,0,12213.6244,9754.776,3513.8484,0.0,0.79868,0.360218,0.0,0.0,0,0.0
371,211,0,0,12240.1265,9776.6575,3518.469,0.0,0.798738,0.359885,0.0,0.0,0,0.0
372,211,0,0,12265.4794,9797.0039,3523.4755,0.0,0.798746,0.359648,0.0,0.0,0,0.0
373,211,0,0,12289.6517,9816.1023,3528.5494,0.0,0.798729,0.359465,0.0,0.0,0,0.0
374,211,0,0,12312.6477,9834.1211,3533.5266,0.0,0.798701,0.359313,0.0,0.0,0,0.0
375,213,0,0,12358.4697,9868.2092,3555.2605,0.0,0.798498,0.360274,0.0,0.0,0,0.0
376,213,0,0,12383.5067,9889.7455,3558.7612,0.0,0.798622,0.359844,0.0,0.0,0,0.0
377,214,0,0,12419.495,9918.0066,3571.4884,0.0,0.798584,0.360101,0.0,0.0,0,0.0
378,216,0,0,12468.534,9956.112,3592.422,0.0,0.798499,0.360826,0.0,0.0,0,0.0
379,217,0,0,12508.8247,9989.4887,3604.3361,0.0,0.798595,0.360813,0.0,0.0,0,0.0
380,218,0,0,12550.2159,10023.3533,3616.8626,0.0,0.79866,0.360844,0.0,0.0,0,0.0
381,218,0,0,12580.6466,10049.2889,3621.3577,0.0,0.79879,0.36036,0.0,0.0,0,0.0
382,219,0,0,12621.8871,10081.6871,3635.2,0.0,0.798746,0.360575,0.0,0.0,0,0.0
383,219,0,0,12652.0472,10106.6877,3640.3595,0.0,0.798818,0.360193,0.0,0.0,0,0.0
384,219,0,0,12680.9641,10129.9194,3646.0447,0.0,0.798829,0.359928,0.0,0.0,0,0.0
385,219,0,0,12708.5927,10151.7346,3651.858,0.0,0.798809,0.359727,0.0,0.0,0,0.0
386,220,0,0,12746.9192,10180.8595,3666.0597,0.0,0.798692,0.360093,0.0,0.0,0,0.0
387,220,0,0,12774.1377,10203.0718,3671.066,0.0,0.798729,0.3598,0.0,0.0,0,0.0
388,220,0,0,12800.1282,10223.802,3676.3262,0.0,0.798727,0.359585,0.0,0.0,0,0.0
389,220,0,0,12824.8711,10243.295,3681.5761,0.0,0.798705,0.359413,0.0,0.0,0,0.0
390,220,0,0,12848.3792,10261.6973,3686.6819,0.0,0.798676,0.359266,0.0,0.0,0,0.0
391,220,0,0,12870.6789,10279.1019,3691.5769,0.0,0.798645,0.359134,0.0,0.0,0,0.0
392,220,0,0,12891.8036,10295.5732,3696.2305,0.0,0.798614,0.359012,0.0,0.0,0,0.0
393,220,0,0,12911.7915,10311.16,3700.6316,0.0,0.798585,0.358896,0.0,0.0,0,0.0
394,221,0,0,12942.6746,10334.4253,3713.2493,0.0,0.798477,0.359309,0.0,0.0,0,0.0
395,222,0,0,12974.6671,10359.583,3725.0841,0.0,0.798447,0.359579,0.0,0.0,0,0.0
396,223,0,0,13007.8402,10386.1967,3736.6434,0.0,0.798457,0.35977,0.0,0.0,0,0.0
397,224,0,0,13042.2156,10414.019,3748.1966,0.0,0.798485,0.359918,0.0,0.0,0,0.0
398,224,0,0,13065.8007,10434.3827,3751.4179,0.0,0.798603,0.359525,0.0,0.0,0,0.0
399,224,0,0,13088.4097,10453.0223,3755.3874,0.0,0.798647,0.359263,0.0,0.0,0,0.0
400,224,0,0,13109.9927,10470.35,3759.6426,0.0,0.798654,0.359075,0.0,0.0,0,0.0
401,224,0,0,13130.5438,10486.6044,3763.9394,0.0,0.798642,0.358928,0.0,0.0,0,0.0
402,226,0,0,13174.0587,10518.973,3785.0857,0.0,0.798461,0.359834,0.0,0.0,0,0.0
403,227,0,0,13208.9117,10547.3781,3796.5336,0.0,0.798505,0.35995,0.0,0.0,0,0.0
404,227,0,0,13233.0226,10568.2389,3799.7837,0.0,0.798626,0.359547,0.0,0.0,0,0.0
405,227,0,0,13256.1777,10587.3317,3803.8461,0.0,0.798672,0.359283,0.0,0.0,0,0.0
406,228,0,0,13290.3056,10613.6118,3816.6938,0.0,0.798598,0.359604,0.0,0.0,0,0.0
407,229,0,0,13325.5646,10641.5048,3829.0598,0.0,0.798578,0.359823,0.0,0.0,0,0.0
408,230,0,0,13361.9903,10670.687,3841.3032,0.0,0.798585,0.359986,0.0,0.0,0,0.0
409,231,0,0,13399.5784,10700.9686,3853.6099,0.0,0.798605,0.360118,0.0,0.0,0,0.0
410,231,0,0,13426.317,10723.7103,3857.6067,0.0,0.798708,0.359727,0.0,0.0,0,0.0
411,231,0,0,13452.0051,10744.6581,3862.347,0.0,0.79874,0.359467,0.0,0.0,0,0.0
412,232,0,0,13488.5721,10772.7501,3875.8221,0.0,0.798658,0.35978,0.0,0.0,0,0.0
413,233,0,0,13526.1753,10802.4013,3888.774,0.0,0.798629,0.359992,0.0,0.0,0,0.0
414,234,0,0,13564.8485,10833.2815,3901.567,0.0,0.798629,0.360146,0.0,0.0,0,0.0
415,236,0,0,13616.5782,10873.7191,3922.8591,0.0,0.798565,0.360765,0.0,0.0,0,0.0
416,236,0,0,13647.5327,10900.7277,3926.8049,0.0,0.798732,0.360233,0.0,0.0,0,0.0
417,236,0,0,13677.3676,10925.404,3931.9636,0.0,0.798794,0.359892,0.0,0.0,0,0.0
418,236,0,0,13705.9724,10948.3532,3937.6192,0.0,0.798802,0.359654,0.0,0.0,0,0.0
419,236,0,0,13733.3113,10969.9171,3943.3943,0.0,0.798782,0.359473,0.0,0.0,0,0.0
420,237,0,0,13771.3718,10998.8157,3957.556,0.0,0.798672,0.359817,0.0,0.0,0,0.0
421,238,0,0,13810.338,11029.3456,3970.9924,0.0,0.79863,0.360039,0.0,0.0,0,0.0
422,239,0,0,13850.26,11061.112,3984.148,0.0,0.798621,0.360194,0.0,0.0,0,0.0
423,239,0,0,13879.1531,11085.3646,3988.7885,0.0,0.798706,0.359825,0.0,0.0,0,0.0
424,239,0,0,13906.8341,11107.79,3994.0441,0.0,0.798729,0.359571,0.0,0.0,0,0.0
425,239,0,0,13933.2549,11128.7735,3999.4814,0.0,0.79872,0.359382,0.0,0.0,0,0.0
426,241,0,0,13982.395,11165.5831,4021.8119,0.0,0.798546,0.360197,0.0,0.0,0,0.0
427,241,0,0,14010.6321,11189.6641,4025.968,0.0,0.798655,0.359793,0.0,0.0,0,0.0
428,241,0,0,14037.705,11211.8072,4030.8978,0.0,0.798692,0.359523,0.0,0.0,0,0.0
429,242,0,0,14075.538,11240.9749,4044.5631,0.0,0.798618,0.359805,0.0,0.0,0,0.0
430,243,0,0,14114.2944,11271.5985,4057.696,0.0,0.798595,0.359993,0.0,0.0,0,0.0
431,243,0,0,14142.026,11294.8373,4062.1888,0.0,0.798672,0.35965,0.0,0.0,0,0.0
432,243,0,0,14168.5653,11316.3298,4067.2354,0.0,0.798693,0.359413,0.0,0.0,0,0.0
433,243,0,0,14193.8724,11336.436,4072.4364,0.0,0.798685,0.359234,0.0,0.0,0,0.0
434,243,0,0,14217.9495,11355.366,4077.5835,0.0,0.798664,0.359089,0.0,0.0,0,0.0
435,244,0,0,14252.8076,11381.7704,4091.0373,0.0,0.798563,0.359438,0.0,0.0,0,0.0
436,245,0,0,14288.6478,11409.9102,4103.7377,0.0,0.79853,0.359664,0.0,0.0,0,0.0
437,246,0,0,14325.5325,11439.3737,4116.1588,0.0,0.79853,0.359824,0.0,0.0,0,0.0
438,246,0,0,14351.4858,11461.4036,4120.0822,0.0,0.798621,0.359474,0.0,0.0,0,0.0
439,246,0,0,14376.3312,11481.6841,4124.6471,0.0,0.798652,0.359237,0.0,0.0,0,0.0
440,247,0,0,14412.0165,11509.123,4137.8935,0.0,0.798578,0.359532,0.0,0.0,0,0.0
441,248,0,0,14448.7133,11538.1221,4150.5912,0.0,0.798557,0.359728,0.0,0.0,0,0.0
442,249,0,0,14486.4674,11568.3468,4163.1206,0.0,0.798562,0.359872,0.0,0.0,0,0.0
443,250,0,0,14525.2837,11599.6038,4175.6799,0.0,0.79858,0.359985,0.0,0.0,0,0.0
444,251,0,0,14565.1496,11631.7767,4188.3729,0.0,0.798603,0.36008,0.0,0.0,0,0.0
445,251,0,0,14594.0519,11656.2688,4192.7831,0.0,0.7987,0.359702,0.0,0.0,0,0.0
446,251,0,0,14621.7914,11678.8512,4197.9402,0.0,0.798729,0.359448,0.0,0.0,0,0.0
447,252,0,0,14660.3006,11708.4775,4211.8231,0.0,0.798652,0.359724,0.0,0.0,0,0.0
448,253,0,0,14699.7405,11739.5732,4225.1673,0.0,0.798625,0.359908,0.0,0.0,0,0.0
449,253,0,0,14728.1576,11763.2925,4229.8651,0.0,0.798694,0.359582,0.0,0.0,0,0.0
450,254,0,0,14767.3705,11793.792,4243.5785,0.0,0.798639,0.359815,0.0,0.0,0,0.0
451,255,0,0,14807.5067,11825.6049,4256.9018,0.0,0.798622,0.359973,0.0,0.0,0,0.0
452,255,0,0,14836.6006,11849.9449,4261.6557,0.0,0.798697,0.359635,0.0,0.0,0,0.0
453,256,0,0,14876.4659,11881.0014,4275.4645,0.0,0.798644,0.359857,0.0,0.0,0,0.0
454,256,0,0,14905.2368,11904.8041,4280.4327,0.0,0.798699,0.359555,0.0,0.0,0,0.0
455,257,0,0,14944.7578,11935.4445,4294.3132,0.0,0.798638,0.359795,0.0,0.0,0,0.0
456,260,0,0,15009.1497,11984.4662,4324.6835,0.0,0.798477,0.360857,0.0,0.0,0,0.0
457,260,0,0,15042.8139,12014.3746,4328.4392,0.0,0.798679,0.360272,0.0,0.0,0,0.0
458,260,0,0,15075.2885,12041.5312,4333.7573,0.0,0.79876,0.359901,0.0,0.0,0,0.0
459,260,0,0,15106.43,12066.6855,4339.7445,0.0,0.798778,0.359647,0.0,0.0,0,0.0
460,261,0,0,15148.1836,12098.7827,4354.4008,0.0,0.798695,0.359904,0.0,0.0,0,0.0
461,263,0,0,15202.7062,12140.7669,4376.9394,0.0,0.798592,0.360516,0.0,0.0,0,0.0
462,264,0,0,15248.2196,12177.9686,4390.2509,0.0,0.798649,0.360508,0.0,0.0,0,0.0
463,264,0,0,15282.5906,12207.0294,4395.5612,0.0,0.798754,0.360084,0.0,0.0,0,0.0
464,264,0,0,15315.5842,12233.8481,4401.7361,0.0,0.798784,0.3598,0.0,0.0,0,0.0
465,266,0,0,15371.1122,12275.9717,4425.1405,0.0,0.798639,0.360472,0.0,0.0,0,0.0
466,267,0,0,15417.5126,12313.5208,4438.9918,0.0,0.798671,0.360497,0.0,0.0,0,0.0
467,267,0,0,15452.689,12343.0254,4444.6635,0.0,0.798762,0.360095,0.0,0.0,0,0.0
468,268,0,0,15498.4132,12378.8468,4459.5664,0.0,0.798717,0.360257,0.0,0.0,0,0.0
469,269,0,0,15544.7946,12415.6319,4474.1627,0.0,0.7987,0.360365,0.0,0.0,0,0.0
470,269,0,0,15579.8612,12444.6588,4480.2024,0.0,0.798766,0.36001,0.0,0.0,0,0.0
471,270,0,0,15625.4258,12480.1541,4495.2717,0.0,0.798708,0.360194,0.0,0.0,0,0.0
472,270,0,0,15659.6244,12508.1695,4501.4549,0.0,0.798753,0.359881,0.0,0.0,0,0.0
473,270,0,0,15692.3147,12534.2886,4508.0261,0.0,0.798753,0.359656,0.0,0.0,0,0.0
474,270,0,0,15723.4687,12558.8427,4514.6261,0.0,0.798732,0.359478,0.0,0.0,0,0.0
475,271,0,0,15765.0885,12590.5502,4529.5383,0.0,0.798635,0.359757,0.0,0.0,0,0.0
476,271,0,0,15795.3828,12615.1889,4535.1938,0.0,0.798663,0.359503,0.0,0.0,0,0.0
477,273,0,0,15848.2279,12655.2384,4557.9895,0.0,0.798527,0.360166,0.0,0.0,0,0.0
478,274,0,0,15891.97,12690.7823,4571.1877,0.0,0.798566,0.360197,0.0,0.0,0,0.0
479,274,0,0,15924.5263,12718.3334,4576.1929,0.0,0.798663,0.359811,0.0,0.0,0,0.0
480,274,0,0,15955.6906,12743.7243,4581.9663,0.0,0.798695,0.359547,0.0,0.0,0,0.0
481,275,0,0,15997.4029,12775.9468,4596.456,0.0,0.798626,0.359774,0.0,0.0,0,0.0
482,276,0,0,16039.8354,12809.4519,4610.3835,0.0,0.798602,0.35992,0.0,0.0,0,0.0
483,277,0,0,16083.0388,12843.935,4624.1038,0.0,0.798601,0.360022,0.0,0.0,0,0.0
484,277,0,0,16115.033,12870.6998,4629.3332,0.0,0.798677,0.35968,0.0,0.0,0,0.0
485,277,0,0,16145.6417,12895.4662,4635.1755,0.0,0.798696,0.359442,0.0,0.0,0,0.0
486,278,0,0,16186.8152,12927.1635,4649.6517,0.0,0.798623,0.359681,0.0,0.0,0,0.0
487,279,0,0,16228.7298,12960.2074,4663.5224,0.0,0.798597,0.359834,0.0,0.0,0,0.0
488,280,0,0,16271.4374,12994.2732,4677.1642,0.0,0.798594,0.35994,0.0,0.0,0,0.0
489,280,0,0,16302.9585,13020.6531,4682.3053,0.0,0.798668,0.359606,0.0,0.0,0,0.0
490,280,0,0,16333.1163,13045.0602,4688.0562,0.0,0.798688,0.359374,0.0,0.0,0,0.0
491,280,0,0,16361.8699,13067.8973,4693.9726,0.0,0.79868,0.359199,0.0,0.0,0,0.0
492,280,0,0,16389.2229,13089.4001,4699.8229,0.0,0.798659,0.359056,0.0,0.0,0,0.0
493,281,0,0,16427.1903,13118.2353,4713.955,0.0,0.798568,0.359344,0.0,0.0,0,0.0
494,282,0,0,16465.9774,13148.6745,4727.303,0.0,0.798536,0.359527,0.0,0.0,0,0.0
495,282,0,0,16493.6604,13171.7913,4731.8691,0.0,0.798597,0.359243,0.0,0.0,0,0.0
496,282,0,0,16520.0885,13193.1796,4736.909,0.0,0.798614,0.359042,0.0,0.0,0,0.0
497,283,0,0,16557.2262,13221.6992,4750.5271,0.0,0.798546,0.359298,0.0,0.0,0,0.0
498,283,0,0,16583.2665,13243.2055,4755.0609,0.0,0.798588,0.359057,0.0,0.0,0,0.0
499,284,0,0,16620.0851,13271.6982,4768.3869,0.0,0.798534,0.35929,0.0,0.0,0,0.0
500,284,0,0,16645.8491,13293.106,4772.7431,0.0,0.798584,0.359039,0.0,0.0,0,0.0
501,285,0,0,16682.4236,13321.468,4785.9555,0.0,0.798533,0.359266,0.0,0.0,0,0.0
502,286,0,0,16719.9612,13351.2569,4798.7043,0.0,0.798522,0.35942,0.0,0.0,0,0.0
503,287,0,0,16758.5041,13382.1781,4811.3261,0.0,0.798531,0.359532,0.0,0.0,0,0.0
504,287,0,0,16786.0668,13405.5395,4815.5273,0.0,0.798611,0.359219,0.0,0.0,0,0.0
505,288,0,0,16824.4584,13435.5841,4828.8743,0.0,0.798575,0.359409,0.0,0.0,0,0.0
506,288,0,0,16851.8128,13458.3727,4833.4401,0.0,0.798631,0.35914,0.0,0.0,0,0.0
507,288,0,0,16877.9839,13479.4927,4838.4912,0.0,0.798644,0.358952,0.0,0.0,0,0.0
508,289,0,0,16914.9298,13507.7986,4852.1313,0.0,0.798573,0.35921,0.0,0.0,0,0.0
509,290,0,0,16952.8266,13537.6624,4865.1642,0.0,0.798549,0.35938,0.0,0.0,0,0.0
510,291,0,0,16991.7222,13568.7331,4877.9891,0.0,0.79855,0.359502,0.0,0.0,0,0.0
511,291,0,0,17019.6318,13592.2857,4882.3462,0.0,0.798624,0.3592,0.0,0.0,0,0.0
512,291,0,0,17046.3723,13614.0213,4887.351,0.0,0.798646,0.358994,0.0,0.0,0,0.0
513,292,0,0,17083.8869,13642.8562,4901.0307,0.0,0.79858,0.359238,0.0,0.0,0,0.0
514,293,0,0,17122.3441,13673.1963,4914.1479,0.0,0.798559,0.3594,0.0,0.0,0,0.0
515,293,0,0,17149.7965,13696.1862,4918.6103,0.0,0.798621,0.359123,0.0,0.0,0,0.0
516,293,0,0,17176.076,13717.456,4923.62,0.0,0.798637,0.358931,0.0,0.0,0,0.0
517,293,0,0,17201.1418,13737.36,4928.7818,0.0,0.798631,0.358787,0.0,0.0,0,0.0
