# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
770,taux_interne,23,0.0876,0.0224,0.0634,0.0645,0.0707,0.08,0.102,0.1255,0.134,0.1353
770,levier_entite,23,0.9583,0.0354,0.9047,0.9182,0.9225,0.9555,0.9838,1.0073,1.0138,1.0152
780,passif_total,29,39.1299,19.0825,10.8009,14.4741,25.4623,37.4335,50.8527,64.8851,78.7203,79.2221
780,actif_liquide,29,7.5745,2.3082,4.2505,5.1869,6.0509,7.1335,9.0457,10.5447,12.8757,12.9118
780,actif_total,29,41.7044,21.2557,11.8517,15.0147,25.4886,39.1929,54.8984,70.4298,86.5959,87.134
780,ratio_L_P,29,0.2321,0.1184,0.1612,0.1633,0.1685,0.1836,0.2112,0.3914,0.567,0.5695
780,taux_interne,29,0.0892,0.0269,0.0623,0.064,0.0677,0.0784,0.0982,0.1343,0.1604,0.1644
780,levier_entite,29,0.9474,0.0356,0.8958,0.9098,0.9246,0.9444,0.9584,0.9938,1.0396,1.0462
790,passif_total,24,41.2281,18.3049,11.0385,19.1931,28.0721,41.2925,57.0439,59.9937,78.1134,81.2607
790,actif_liquide,24,7.7762,2.4147,4.3502,5.082,5.8741,7.1792,9.6887,10.3883,13.233,13.6383
790,actif_total,24,44.0044,20.5651,12.3269,18.9796,28.7525,43.8329,61.7336,65.3548,86.3464,89.899
790,ratio_L_P,24,0.2187,0.1094,0.162,0.1657,0.1722,0.1771,0.197,0.2638,0.5729,0.5739
790,taux_interne,24,0.0872,0.0301,0.063,0.0657,0.0698,0.0738,0.0873,0.1241,0.1758,0.179
790,levier_entite,24,0.9464,0.0383,0.8886,0.905,0.9183,0.9364,0.9744,0.9966,1.0295,1.0298
800,passif_total,32,45.718,21.7187,10.8493,21.4328,29.4568,44.2658,58.1245,77.3449,93.2529,93.3698
800,actif_liquide,32,8.2331,3.0543,4.5804,4.7701,6.0636,7.6803,9.4954,12.8651,15.5723,15.8367
800,actif_total,32,50.7634,28.3361,11.9486,21.5183,30.5888,47.6307,62.8158,87.5923,125.0499,134.7975
800,ratio_L_P,32,0.1994,0.0739,0.1576,0.1586,0.1639,0.1794,0.1978,0.2409,0.4882,0.5622
800,taux_interne,32,0.0819,0.0211,0.0603,0.0612,0.0627,0.0765,0.0987,0.1133,0.133,0.1405
800,levier_entite,32,0.9337,0.0701,0.6899,0.9036,0.9172,0.945,0.9679,1.0089,1.0255,1.026
810,passif_total,19,43.739,17.1394,11.1447,22.157,32.441,46.2138,54.3019,60.6933,76.2401,77.7245
810,actif_liquide,19,8.178,2.285,4.886,5.3856,6.1822,8.5488,9.6593,10.5829,12.9061,13.1803
810,actif_total,19,46.9169,19.2976,12.5394,22.5316,33.3157,49.7626,59.2307,66.2763,84.1463,85.9048
810,ratio_L_P,19,0.2107,0.0944,0.1667,0.1671,0.1721,0.1817,0.1886,0.2502,0.5335,0.5738
810,taux_interne,19,0.0856,0.0291,0.066,0.0665,0.0699,0.0764,0.0814,0.1161,0.1736,0.1786
810,levier_entite,19,0.9398,0.0306,0.8888,0.9102,0.9176,0.9287,0.9661,0.9772,1.001,1.0045
820,passif_total,12,32.2045,18.5953,11.0711,11.4509,15.1467,26.1334,49.1545,55.8639,66.9882,68.2726
820,actif_liquide,12,7.0224,2.0977,4.7702,4.905,5.2308,6.3303,8.835,9.5407,11.0045,11.1854
820,actif_total,12,35.3681,22.9491,12.3921,12.6466,15.3681,26.3292,52.9895,60.4046,85.1802,88.1517
820,ratio_L_P,12,0.2783,0.143,0.1638,0.1692,0.1832,0.2067,0.3371,0.5487,0.5716,0.5717
820,taux_interne,12,0.1075,0.0357,0.0689,0.0726,0.08,0.0948,0.1327,0.1672,0.1713,0.1715
820,levier_entite,12,0.9378,0.0641,0.7745,0.8923,0.9101,0.9356,0.9876,1.0063,1.01,1.0104
830,passif_total,18,33.4894,11.9596,14.5539,16.5205,24.2797,33.9056,42.6603,48.447,55.4889,56.5407
830,actif_liquide,18,6.6995,1.5544,4.3378,4.7143,5.3362,6.5942,8.3391,8.6079,9.023,9.0626
830,actif_total,18,35.764,14.6412,14.3487,16.1079,24.902,35.7735,46.0201,52.4397,67.6349,70.3899
830,ratio_L_P,18,0.2139,0.0491,0.1503,0.1776,0.188,0.195,0.224,0.276,0.3406,0.3429
830,taux_interne,18,0.0937,0.0187,0.0726,0.0745,0.0815,0.0862,0.1052,0.1209,0.1377,0.141
830,levier_entite,18,0.9555,0.0505,0.8032,0.9241,0.9301,0.9559,0.9864,1.016,1.0368,1.0402
840,passif_total,23,40.8271,21.4084,10.8307,11.7137,20.7403,38.0351,56.5104,70.6897,74.5806,75.3742
840,actif_liquide,23,8.0244,2.6477,4.2512,5.0201,5.9604,6.9276,9.7513,11.9946,12.5084,12.6335
840,actif_total,23,43.8515,23.9339,11.9113,12.6585,20.664,39.9177,60.885,77.6969,82.0804,83.0077
840,ratio_L_P,23,0.2445,0.1291,0.1655,0.1676,0.1702,0.1832,0.2373,0.5165,0.5647,0.5655
840,taux_interne,23,0.091,0.0268,0.0652,0.0665,0.0684,0.0783,0.1065,0.1368,0.1485,0.1512
840,levier_entite,23,0.9432,0.0401,0.9024,0.9082,0.9105,0.9252,0.9672,0.9991,1.0389,1.0461
850,passif_total,24,36.8038,16.2781,14.6014,19.3,26.4042,35.059,41.7593,58.0606,79.344,81.3325
850,actif_liquide,24,7.0922,2.2798,4.3833,4.7024,5.6596,6.4442,7.8199,10.1872,13.3684,13.7449
850,actif_total,24,38.896,18.5234,14.4314,19.3134,27.0794,36.6025,44.3837,63.2478,87.7123,90.0773
850,ratio_L_P,24,0.205,0.0397,0.1666,0.1718,0.1806,0.1917,0.2136,0.2591,0.3205,0.3308
850,taux_interne,24,0.0891,0.0185,0.066,0.0698,0.0761,0.0844,0.1001,0.1213,0.1263,0.1265
850,levier_entite,24,0.96,0.0333,0.9029,0.9184,0.9403,0.9571,0.973,1.0142,1.0278,1.0299
860,passif_total,25,46.1073,17.6864,10.8473,20.7262,38.8722,49.2329,57.8767,65.47,75.1785,75.7285
860,actif_liquide,25,8.2749,2.4357,4.4077,4.7345,6.5329,8.9307,10.1052,11.1045,12.8467,13.1205
860,actif_total,25,50.0001,21.2814,11.9447,20.5062,40.554,52.4056,62.9819,71.3875,94.7655,99.2968
860,ratio_L_P,25,0.1978,0.0786,0.1602,0.1632,0.1662,0.1746,0.186,0.2401,0.4884,0.5621
860,taux_interne,25,0.0791,0.0197,0.0632,0.0638,0.0658,0.0724,0.0798,0.1078,0.1355,0.1402
860,levier_entite,25,0.9399,0.0514,0.7626,0.9111,0.9189,0.9311,0.9613,1.0115,1.0319,1.0355
870,passif_total,34,47.0425,22.1851,10.8682,22.3546,29.5971,41.0056,63.1394,80.9495,87.6856,88.355
870,actif_liquide,34,8.2002,3.057,4.1222,5.0719,6.0772,6.9226,9.9548,12.9165,14.5997,14.705
870,actif_total,34,51.6916,26.7546,11.9864,23.0529,30.0849,43.5208,74.5014,88.8659,106.7254,111.3956
870,ratio_L_P,34,0.193,0.0728,0.0787,0.1587,0.1633,0.1764,0.1982,0.2272,0.4737,0.5629
870,taux_interne,34,0.0796,0.0194,0.0591,0.0608,0.0618,0.0733,0.0951,0.1018,0.1311,0.1429
870,levier_entite,34,0.9334,0.0598,0.7743,0.8633,0.9128,0.941,0.9648,0.9921,1.0431,1.0553
880,passif_total,33,47.2448,18.9573,10.7575,25.6252,34.7607,44.5525,58.3436,73.2048,90.4129,94.7074
880,actif_liquide,33,8.0967,2.1739,4.5815,5.8553,6.1464,7.8882,9.3675,11.0068,13.2245,13.4194
880,actif_total,33,51.8788,24.1448,11.765,27.032,35.7124,47.4874,63.5534,80.6601,117.5954,124.3221
880,ratio_L_P,33,0.1966,0.0968,0.0826,0.1566,0.1601,0.1747,0.1833,0.2246,0.5607,0.5618
880,taux_interne,33,0.0776,0.0192,0.0597,0.0607,0.0625,0.0718,0.0795,0.1032,0.1358,0.1392
880,levier_entite,33,0.9298,0.0546,0.7201,0.9066,0.9206,0.9369,0.9561,0.9739,1.0107,1.0214
890,passif_total,33,49.0827,23.1114,15.2872,24.0007,29.8812,44.2067,63.8402,81.0387,103.3719,105.2349
890,actif_liquide,33,8.5349,3.2542,4.4852,4.858,5.8558,7.9606,10.1518,12.9973,16.7233,17.1355
890,actif_total,33,54.1636,31.1416,15.6076,23.6742,30.233,47.2347,68.992,89.036,149.7887,168.3903
890,ratio_L_P,33,0.1847,0.0364,0.1501,0.16,0.1615,0.1749,0.1956,0.2089,0.3148,0.348
890,taux_interne,33,0.0789,0.0203,0.0595,0.0615,0.0627,0.0722,0.0896,0.101,0.1405,0.1484
890,levier_entite,33,0.9399,0.0653,0.6249,0.9096,0.9229,0.9359,0.9669,1.0058,1.0224,1.0226
900,passif_total,33,49.7588,22.3913,10.79,21.1754,34.269,48.0487,67.1914,73.2183,102.7985,107.971
900,actif_liquide,33,8.5984,3.1152,4.2254,5.1461,6.2312,7.5338,10.9994,11.7643,16.9609,18.134
900,actif_total,33,54.3952,27.6173,11.8299,20.8508,35.2087,51.1883,73.2319,83.5624,129.9916,143.5054
900,ratio_L_P,33,0.1928,0.0774,0.0834,0.1578,0.1614,0.1699,0.189,0.2441,0.4892,0.5598
900,taux_interne,33,0.0771,0.0198,0.0573,0.0596,0.0622,0.068,0.084,0.1034,0.1348,0.1357
900,levier_entite,33,0.9362,0.0503,0.7524,0.9087,0.9138,0.9344,0.9553,0.9934,1.0392,1.0395
910,passif_total,29,38.1061,21.8469,10.7868,14.5386,18.8824,37.7848,47.5787,74.3968,87.5115,88.6802
910,actif_liquide,29,7.3946,2.6808,4.1025,4.2831,5.9462,6.7184,8.1455,10.7649,14.4689,14.7117
910,actif_total,29,40.8807,24.9116,11.8236,15.1255,18.3632,39.1003,50.4652,84.8319,96.9804,98.3919
910,ratio_L_P,29,0.2386,0.1213,0.1022,0.1655,0.171,0.1929,0.2459,0.3925,0.571,0.5712
910,taux_interne,29,0.0931,0.0301,0.0642,0.0656,0.0689,0.0848,0.1021,0.1363,0.1694,0.1701
910,levier_entite,29,0.9499,0.0507,0.8449,0.8999,0.9194,0.9386,0.9724,1.0353,1.0551,1.056
920,passif_total,23,42.5249,15.8906,17.4459,25.3709,30.4631,40.4371,53.5211,65.653,72.1222,72.6959
920,actif_liquide,23,7.7598,2.409,4.4935,5.2452,5.8905,7.4088,9.7591,11.5574,12.2935,12.3785
920,actif_total,23,45.2847,18.2447,16.9394,25.8139,31.055,43.2044,58.2802,72.2104,79.4157,80.0744
920,ratio_L_P,23,0.1893,0.029,0.1638,0.1658,0.1708,0.1791,0.1952,0.2273,0.2739,0.2785
920,taux_interne,23,0.0811,0.0173,0.0642,0.0661,0.0688,0.0744,0.0863,0.1073,0.1294,0.1335
920,levier_entite,23,0.9516,0.0345,0.9066,0.9098,0.9244,0.947,0.9734,0.9895,1.0253,1.0299
930,passif_total,25,45.0796,21.5172,10.9547,19.7386,29.7432,41.4293,65.9155,73.623,86.0039,87.0649
930,actif_liquide,25,8.0477,3.096,4.1291,4.5606,5.8155,7.0059,10.2686,12.2176,14.7707,15.0457
930,actif_total,25,50.0604,28.156,12.1595,18.9232,30.0349,43.3727,71.9337,87.0902,113.8183,115.1843
930,ratio_L_P,25,0.1974,0.0788,0.1377,0.1637,0.1681,0.1764,0.1902,0.2183,0.4917,0.5664
930,taux_interne,25,0.0819,0.02,0.0629,0.0642,0.0666,0.0766,0.0891,0.0998,0.1435,0.1542
930,levier_entite,25,0.9377,0.0784,0.6762,0.9017,0.9146,0.9515,0.9745,1.0252,1.0437,1.0441
940,passif_total,25,42.3495,21.0767,10.8393,17.6087,28.2074,38.7688,54.8041,69.6218,93.6057,97.0625
940,actif_liquide,25,7.6838,2.8173,4.2459,4.667,5.554,7.1535,9.0586,11.6301,14.9676,15.4635
940,actif_total,25,45.0333,23.8132,11.9285,17.2154,29.5026,41.0743,59.3706,76.252,103.5733,107.526
940,ratio_L_P,25,0.2051,0.0833,0.1583,0.1608,0.1654,0.1754,0.1946,0.2666,0.5067,0.5618
940,taux_interne,25,0.0815,0.0218,0.0606,0.0622,0.0654,0.0726,0.0856,0.1176,0.1359,0.1392
940,levier_entite,25,0.9557,0.0389,0.9027,0.9092,0.9282,0.9439,0.9823,1.0169,1.0414,1.0464
950,passif_total,24,41.1094,18.3254,10.9334,21.6432,24.7513,37.8344,55.4497,67.7299,78.4935,80.5612
950,actif_liquide,24,7.1247,2.3477,4.2852,4.911,5.2033,6.5272,7.7186,10.4446,12.7224,12.9797
950,actif_total,24,44.2843,21.6376,12.1168,21.7347,24.9863,39.6128,64.9064,75.5028,87.5388,88.5409
950,ratio_L_P,24,0.1949,0.0837,0.0739,0.1606,0.1655,0.1817,0.202,0.2234,0.4918,0.5656
950,taux_interne,24,0.0817,0.0207,0.0622,0.0638,0.0654,0.0771,0.0907,0.1027,0.144,0.1514
950,levier_entite,24,0.9474,0.0529,0.8064,0.9046,0.9204,0.9514,0.9894,1.0038,1.0301,1.0352
960,passif_total,24,33.1282,16.8677,10.9194,10.9594,17.8161,36.1441,42.7388,56.2961,67.5584,69.8261
960,actif_liquide,24,7.0932,1.5728,4.6279,5.6996,6.1735,6.5895,7.6507,9.4607,11.0809,11.3726
960,actif_total,24,35.2215,18.2132,12.0889,12.1687,17.8659,38.0244,44.9803,60.7567,73.6393,76.1987
960,ratio_L_P,24,0.2825,0.1656,0.1623,0.1663,0.1697,0.1926,0.3142,0.5676,0.5707,0.5707
960,taux_interne,24,0.1001,0.036,0.0633,0.0662,0.0683,0.0847,0.1173,0.158,0.1684,0.1684
960,levier_entite,24,0.9388,0.0322,0.8938,0.899,0.9131,0.939,0.9557,0.9754,1.0131,1.0189
970,passif_total,22,37.1234,13.8035,17.9664,20.4906,23.4015,38.5509,43.2097,54.5337,64.8053,64.9821
970,actif_liquide,22,7.0755,1.9892,4.0172,4.7704,5.1434,7.233,8.2705,9.547,11.0742,11.1163
970,actif_total,22,39.1988,15.7718,17.7324,20.2932,23.6246,40.7838,46.0689,59.0806,70.763,70.8977
970,ratio_L_P,22,0.1985,0.0264,0.168,0.1739,0.1796,0.1892,0.2098,0.2411,0.2629,0.2664
970,taux_interne,22,0.0871,0.0161,0.0669,0.0712,0.0753,0.0823,0.0911,0.1153,0.1227,0.1231
970,levier_entite,22,0.961,0.0382,0.9129,0.923,0.9311,0.9452,0.9942,1.0115,1.0463,1.0554
980,passif_total,24,42.8629,16.5382,11.0877,19.391,33.0661,43.6905,56.5459,64.5642,69.2856,69.4383
980,actif_liquide,24,7.8763,2.1626,3.9977,5.1611,6.3258,7.7068,9.8482,10.8197,11.5361,11.5582
980,actif_total,24,45.7392,18.6042,12.4255,18.7583,34.4948,46.0879,60.8604,70.3839,75.8217,75.9965
980,ratio_L_P,24,0.2023,0.0807,0.1623,0.165,0.1668,0.1824,0.2047,0.216,0.5022,0.5716
980,taux_interne,24,0.083,0.0238,0.0635,0.0647,0.0661,0.0771,0.0916,0.1014,0.1606,0.1713
980,levier_entite,24,0.9471,0.0381,0.8923,0.9149,0.9225,0.9386,0.9569,0.9962,1.0514,1.0567
990,passif_total,24,45.9055,20.3332,11.0441,21.1854,28.4574,44.8936,62.9726,71.8444,81.5351,82.0656
990,actif_liquide,24,8.3254,2.7423,4.2514,5.4152,5.839,8.4763,10.7667,11.8618,13.7843,14.005
990,actif_total,24,49.8169,24.1927,12.3382,20.799,29.2043,48.4024,69.0401,78.6864,101.1486,105.1344
990,ratio_L_P,24,0.2037,0.0845,0.1595,0.1636,0.1654,0.1752,0.1989,0.2395,0.5147,0.5699
990,taux_interne,24,0.0826,0.0249,0.0602,0.0637,0.0647,0.0718,0.0915,0.1161,0.156,0.1657
990,levier_entite,24,0.9397,0.0482,0.7806,0.9094,0.9153,0.9326,0.9712,0.9841,1.0318,1.0372
