# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
517,27,3,0,1097.5539,1010.1973,190.3539,32.0028,0.920408,0.188432,0.029158,0.333744,1,95.0479
518,29,3,0,1148.9627,1054.4946,207.4653,32.0028,0.91778,0.196744,0.027854,0.333744,1,55.1182
519,30,3,0,1236.1577,1137.1364,217.0185,32.0028,0.919896,0.190846,0.025889,0.333744,0,0.0
520,30,1,0,1171.4401,1104.5412,200.8666,16.0323,0.942892,0.181855,0.013686,1.0,1,157.8676
521,30,1,0,1204.6364,1128.7251,209.879,16.0323,0.936984,0.185943,0.013309,1.0,1,56.1109
522,28,1,0,1164.7888,1087.635,201.1214,16.0323,0.933762,0.184916,0.013764,1.0,2,117.7726
523,28,1,0,1199.3065,1115.0037,208.2704,16.0323,0.929707,0.186789,0.013368,1.0,1,51.8531
524,30,0,0,1197.395,1126.8053,220.5897,0.0,0.941047,0.195766,0.0,0.0,1,101.6731
525,31,0,0,1287.8672,1212.6429,230.2243,0.0,0.94159,0.189853,0.0,0.0,0,0.0
526,31,0,0,1331.3963,1251.9123,234.484,0.0,0.9403,0.187301,0.0,0.0,1,48.5517
527,29,1,0,1322.9423,1233.121,214.712,20.1093,0.932105,0.174121,0.0152,1.0,2,108.6756
528,28,1,0,1251.3162,1160.6948,210.512,20.1093,0.927579,0.181367,0.016071,1.0,2,160.3921
529,27,1,0,1277.166,1179.9155,212.1411,20.1093,0.923855,0.179793,0.015745,1.0,1,47.8046
530,26,1,0,1287.7932,1186.2485,211.4354,20.1093,0.921148,0.178239,0.015615,1.0,1,60.2041
531,24,2,0,1260.0478,1151.5004,198.3098,30.2376,0.913855,0.172219,0.023997,0.554479,2,105.3403
532,25,2,0,1334.573,1215.0091,214.3263,30.2376,0.91041,0.176399,0.022657,0.554479,0,0.0
533,25,3,0,1382.5368,1247.7633,211.7999,47.9736,0.902517,0.169744,0.0347,0.35696,1,45.3365
534,26,3,0,1458.997,1312.243,228.7804,47.9736,0.899414,0.174343,0.032881,0.35696,0,0.0
535,28,3,0,1498.8686,1345.6465,245.2486,47.9736,0.897775,0.182253,0.032007,0.35696,1,61.5456
536,25,1,0,1262.1157,1161.0341,208.3455,17.736,0.919911,0.179448,0.014053,1.0,3,293.0545
537,24,1,0,1272.3041,1168.5489,206.0192,17.736,0.918451,0.176303,0.01394,1.0,1,53.1553
538,28,2,0,1396.8855,1273.9675,230.7046,32.2134,0.912006,0.181091,0.023061,0.505116,0,0.0
539,27,1,0,1297.5351,1198.5571,219.5005,14.4775,0.923718,0.183137,0.011158,1.0,2,174.9508
540,25,1,0,1211.0349,1118.7695,202.7879,14.4775,0.923813,0.18126,0.011955,1.0,2,157.973
541,28,2,0,1324.5679,1216.1209,223.5379,24.9091,0.918126,0.183812,0.018805,0.51319,0,0.0
542,26,2,0,1244.994,1142.1854,207.8995,24.9091,0.917422,0.182019,0.020007,0.51319,2,153.6891
543,28,2,0,1338.3074,1225.9084,227.4899,24.9091,0.916014,0.185568,0.018612,0.51319,0,0.0
544,26,2,0,1245.3021,1141.8447,208.5483,24.9091,0.916922,0.182642,0.020002,0.51319,2,166.0458
545,24,1,0,1150.0372,1066.3211,193.2844,10.4317,0.927206,0.181263,0.009071,1.0,2,156.6902
546,23,0,0,1079.3867,1011.5037,182.8831,0.0,0.93711,0.180803,0.0,0.0,1,128.7951
547,22,1,0,1091.8725,1015.0896,176.0741,10.7087,0.929678,0.173457,0.009808,1.0,1,59.3086
548,23,1,0,1162.4821,1074.9375,191.8359,10.7087,0.924692,0.178462,0.009212,1.0,0,0.0
549,22,1,0,1085.7511,1002.2297,182.8127,10.7087,0.923075,0.182406,0.009863,1.0,2,148.9052
550,21,2,0,1059.2994,972.5574,166.6011,25.141,0.918114,0.171302,0.023734,0.510967,1,98.737
551,20,2,0,1065.0963,971.188,168.7674,25.141,0.911831,0.173774,0.023604,0.510967,1,48.9071
552,22,3,0,1152.5851,1043.1295,183.296,36.1597,0.905035,0.175717,0.031373,0.339863,0,0.0
553,23,1,0,1126.3264,1034.0877,192.8065,14.4322,0.918107,0.186451,0.012814,1.0,1,91.6793
554,19,1,0,868.0186,807.9189,143.8609,11.2388,0.930762,0.178063,0.012948,1.0,4,319.0668
555,21,2,0,953.402,877.9481,157.9592,22.4948,0.920858,0.179919,0.023594,0.5,0,0.0
556,22,2,0,1020.5637,936.7198,171.3492,22.4948,0.917845,0.182925,0.022042,0.5,0,0.0
557,24,3,0,1114.2854,1016.0068,183.3358,34.9428,0.911801,0.180447,0.031359,0.334121,0,0.0
558,25,3,0,1141.6556,1037.5491,194.1636,34.9428,0.908811,0.187137,0.030607,0.334121,1,58.9429
559,22,2,0,1012.2476,927.1578,171.3857,23.7041,0.91594,0.184851,0.023417,0.501264,3,187.4415
560,24,3,0,1104.5721,1006.5255,184.6021,33.4445,0.911236,0.183405,0.030278,0.336626,0,0.0
561,23,2,0,1000.1395,921.0561,173.0869,20.9965,0.920928,0.187922,0.020994,0.502605,2,172.0885
562,23,2,0,1014.2539,932.3756,175.8818,20.9965,0.919272,0.188638,0.020701,0.502605,1,59.5049
563,24,2,0,1088.0961,999.9779,187.1218,20.9965,0.919016,0.187126,0.019297,0.502605,0,0.0
564,25,0,0,1026.9869,961.7156,190.2714,0.0,0.936444,0.197846,0.0,0.0,2,150.644
565,26,0,0,1107.1564,1038.0241,199.1323,0.0,0.937559,0.191838,0.0,0.0,0,0.0
566,28,1,0,1212.8658,1130.8324,210.8003,11.2331,0.932364,0.186412,0.009262,1.0,0,0.0
567,31,2,0,1334.9757,1236.2979,231.2745,22.4034,0.926083,0.18707,0.016782,0.500004,0,0.0
568,31,2,0,1214.7549,1128.3077,219.0439,22.4034,0.928836,0.194135,0.018443,0.500004,2,226.4321
569,29,0,0,1087.8362,1033.1324,199.7038,0.0,0.949713,0.193299,0.0,0.0,2,191.607
570,29,0,0,1114.3393,1055.8504,203.4889,0.0,0.947512,0.192725,0.0,0.0,1,63.2968
571,30,0,0,1204.2986,1137.7879,216.5107,0.0,0.944772,0.190291,0.0,0.0,0,0.0
572,29,0,0,1213.8894,1145.746,213.1434,0.0,0.943864,0.18603,0.0,0.0,1,70.0615
573,28,1,0,1249.5405,1170.1167,207.2528,12.171,0.936438,0.177121,0.00974,1.0,1,53.3458
574,25,1,0,1155.2851,1075.0728,193.0413,12.171,0.930569,0.179561,0.010535,1.0,3,168.2664
575,27,2,0,1256.7657,1159.8222,209.5222,22.4214,0.922863,0.18065,0.017841,0.503669,0,0.0
576,25,2,0,1153.9887,1064.9618,190.562,23.4649,0.922853,0.178938,0.020334,0.507979,3,191.1499
577,26,2,0,1233.7734,1133.738,206.5706,23.4649,0.918919,0.182203,0.019019,0.507979,0,0.0
578,25,2,0,1234.5207,1132.5095,203.5463,23.4649,0.917368,0.17973,0.019007,0.507979,1,68.2278
579,27,1,0,1231.9461,1138.0547,215.6768,13.2146,0.923786,0.189514,0.010727,1.0,1,97.7964
580,23,0,0,931.2224,876.3697,169.8527,0.0,0.941096,0.193814,0.0,0.0,5,374.0389
581,26,1,0,1037.8371,970.9181,187.4789,9.4401,0.935521,0.193094,0.009096,1.0,0,0.0
582,28,1,0,1130.4148,1056.4799,204.4949,9.4401,0.934595,0.193562,0.008351,1.0,0,0.0
583,27,1,0,1156.0941,1080.179,201.4749,9.4401,0.934335,0.18652,0.008165,1.0,1,47.6032
584,25,1,0,1110.6134,1035.8035,190.3699,9.4401,0.932641,0.18379,0.0085,1.0,2,116.402
585,24,1,0,1128.2971,1048.7985,190.0586,9.4401,0.929541,0.181216,0.008367,1.0,1,48.8067
586,25,1,0,1166.8825,1080.2821,202.1603,9.4401,0.925785,0.187137,0.00809,1.0,1,49.7459
587,22,1,0,903.0773,844.8549,156.4283,11.7941,0.935529,0.185154,0.01306,1.0,4,349.5445
588,23,1,0,974.7151,907.736,170.1851,11.7941,0.931283,0.187483,0.0121,1.0,0,0.0
589,21,1,0,887.5396,826.87,153.8755,11.7941,0.931643,0.186094,0.013289,1.0,2,148.6668
590,20,1,0,868.9741,808.2588,148.9213,11.7941,0.93013,0.18425,0.013572,1.0,1,74.9989
591,20,1,0,878.9031,814.2931,152.8159,11.7941,0.926488,0.187667,0.013419,1.0,1,55.642
592,21,1,0,944.3028,873.9897,163.5191,11.7941,0.92554,0.187095,0.01249,1.0,0,0.0
593,20,1,0,923.0076,858.7015,148.1164,16.1898,0.93033,0.172489,0.01754,1.0,1,86.0643
594,21,1,0,987.4062,912.3281,163.8883,16.1898,0.923964,0.179638,0.016396,1.0,0,0.0
595,20,2,0,1004.0571,920.083,158.5268,25.4473,0.916365,0.172296,0.025344,0.537105,1,46.4667
596,19,1,0,882.8631,819.762,148.8436,9.2575,0.928527,0.181569,0.010486,1.0,2,173.1063
597,18,1,0,884.454,819.1047,146.0917,9.2575,0.926113,0.178355,0.010467,1.0,1,46.5548
598,17,2,0,858.8726,790.955,134.713,18.2045,0.920922,0.170317,0.021196,0.500146,1,80.1427
599,16,2,0,835.8178,765.5245,132.0888,18.2045,0.915899,0.172547,0.02178,0.500146,1,65.8778
600,15,1,0,790.5741,730.1151,126.512,8.947,0.923525,0.173277,0.011317,1.0,1,79.398
601,17,1,0,851.1843,784.0554,143.182,8.947,0.921135,0.182617,0.010511,1.0,0,0.0
602,16,1,0,831.9452,767.3314,135.6668,8.947,0.922334,0.176803,0.010754,1.0,1,59.7106
603,15,1,0,790.8866,729.8427,127.0969,8.947,0.922816,0.174143,0.011313,1.0,1,79.2177
604,14,1,0,682.3848,632.7364,108.3978,11.2506,0.927243,0.171316,0.016487,1.0,2,162.5185
605,15,1,0,727.9539,672.0465,119.6568,11.2506,0.923199,0.178048,0.015455,1.0,0,0.0
606,17,2,0,799.056,731.7241,129.4413,22.8907,0.915736,0.176899,0.028647,0.500145,0,0.0
607,19,2,0,791.6605,723.5309,140.2389,22.8907,0.913941,0.193826,0.028915,0.500145,1,83.9733
608,21,2,0,812.5527,744.1001,150.5619,22.8907,0.915756,0.202341,0.028171,0.500145,1,61.6274
609,17,0,0,557.0191,532.8699,109.1492,0.0,0.956646,0.204833,0.0,0.0,4,293.1267
610,15,0,0,365.1634,355.5444,84.619,0.0,0.973658,0.237998,0.0,0.0,4,262.2696
611,16,0,0,420.2614,408.0635,92.198,0.0,0.970975,0.22594,0.0,0.0,0,0.0
612,17,0,0,478.7535,462.4989,101.2546,0.0,0.966048,0.218929,0.0,0.0,0,0.0
613,19,0,0,551.9113,529.9614,116.9499,0.0,0.960229,0.220676,0.0,0.0,0,0.0
614,20,0,0,617.6176,592.2548,125.3628,0.0,0.958934,0.21167,0.0,0.0,0,0.0
615,21,0,0,685.638,655.633,135.0051,0.0,0.956238,0.205916,0.0,0.0,0,0.0
616,19,0,0,624.24,598.7419,120.4981,0.0,0.959153,0.201252,0.0,0.0,2,119.5154
617,18,0,0,622.9623,595.7311,117.2312,0.0,0.956288,0.196785,0.0,0.0,1,54.8356
618,17,0,0,635.4401,603.8792,116.561,0.0,0.950332,0.19302,0.0,0.0,1,38.134
619,19,0,0,706.9031,667.8974,134.0057,0.0,0.944822,0.200638,0.0,0.0,0,0.0
620,21,0,0,782.1892,738.3832,148.806,0.0,0.943996,0.201529,0.0,0.0,0,0.0
621,22,0,0,850.0008,803.0217,156.979,0.0,0.944731,0.195485,0.0,0.0,0,0.0
622,25,0,0,943.5529,889.9182,178.6347,0.0,0.943157,0.200732,0.0,0.0,0,0.0
623,26,0,0,1019.4926,963.4989,185.9938,0.0,0.945077,0.19304,0.0,0.0,0,0.0
624,24,0,0,969.5204,917.7089,171.8115,0.0,0.94656,0.187218,0.0,0.0,2,115.6892
625,24,0,0,991.786,936.2816,175.5044,0.0,0.944036,0.187448,0.0,0.0,1,50.6364
626,21,0,0,868.0493,821.2664,151.7829,0.0,0.946106,0.184816,0.0,0.0,3,184.4283
627,20,0,0,860.3296,812.6348,147.6948,0.0,0.944562,0.181748,0.0,0.0,1,60.9241
628,22,1,0,947.4466,885.3083,159.484,12.6543,0.934415,0.180145,0.013356,1.0,0,0.0
629,25,2,0,1051.6836,972.529,179.3037,24.8509,0.924735,0.184368,0.02363,0.50017,0,0.0
630,27,2,0,1107.3637,1019.4651,198.0477,24.8509,0.920624,0.194266,0.022441,0.50017,1,45.2691
631,28,2,0,1189.8149,1097.0909,207.8732,24.8509,0.922068,0.189477,0.020886,0.50017,0,0.0
632,30,2,0,1209.655,1116.1798,218.6243,24.8509,0.922726,0.195868,0.020544,0.50017,1,89.2369
633,28,1,0,1059.2549,992.5949,194.4634,12.1966,0.937069,0.195914,0.011514,1.0,3,232.8733
634,29,1,0,1104.6347,1033.7252,203.7129,12.1966,0.935807,0.197067,0.011041,1.0,1,52.3085
635,29,0,0,1091.1816,1034.8917,201.2899,0.0,0.948414,0.194503,0.0,0.0,1,95.8951
636,28,0,0,1066.1144,1013.5936,192.5209,0.0,0.950736,0.189939,0.0,0.0,1,102.3238
637,30,0,0,1129.8073,1067.9091,211.8982,0.0,0.945214,0.198423,0.0,0.0,1,47.7917
638,28,0,0,998.0428,948.4536,189.5892,0.0,0.950314,0.199893,0.0,0.0,3,225.0343
639,30,1,0,1108.4103,1045.8441,203.5702,8.9959,0.943553,0.194647,0.008116,1.0,0,0.0
640,28,1,0,1083.5178,1019.3426,195.1792,8.9959,0.940771,0.191476,0.008303,1.0,2,107.0396
641,30,2,0,1196.3343,1115.564,210.8092,19.9611,0.932485,0.188971,0.016685,0.504866,0,0.0
642,32,3,0,1312.0262,1214.583,228.3575,29.0856,0.925731,0.188013,0.022168,0.336203,0,0.0
643,34,2,0,1366.2028,1268.0193,248.0939,20.0897,0.928134,0.195655,0.014705,0.504197,1,63.9078
644,34,2,0,1408.3024,1306.8548,251.3579,20.0897,0.927965,0.192338,0.014265,0.504197,1,63.569
645,33,2,0,1439.1454,1334.1112,249.9446,20.0897,0.927016,0.187349,0.013959,0.504197,1,63.1412
646,30,0,0,1324.1069,1242.2182,231.8888,0.0,0.938155,0.186673,0.0,0.0,3,193.759
647,31,0,0,1420.8997,1328.4981,247.4016,0.0,0.93497,0.186227,0.0,0.0,0,0.0
648,32,0,0,1518.3377,1416.8393,261.4984,0.0,0.933152,0.184565,0.0,0.0,0,0.0
649,31,0,0,1497.5201,1395.0517,257.4684,0.0,0.931575,0.184558,0.0,0.0,2,119.7043
650,31,0,0,1534.8337,1427.6872,262.1464,0.0,0.93019,0.183616,0.0,0.0,1,59.8496
651,32,0,0,1631.451,1515.7993,275.6517,0.0,0.929111,0.181852,0.0,0.0,0,0.0
652,33,0,0,1668.1738,1548.4024,284.7715,0.0,0.928202,0.183913,0.0,0.0,1,73.9739
653,28,0,0,1310.1464,1220.6281,229.5183,0.0,0.931673,0.188033,0.0,0.0,6,459.3141
654,27,0,0,1311.3696,1222.1595,224.2102,0.0,0.931972,0.183454,0.0,0.0,1,77.0456
655,28,0,0,1398.4655,1300.4934,237.9721,0.0,0.929943,0.182986,0.0,0.0,0,0.0
656,26,0,0,1296.2897,1207.7805,218.5092,0.0,0.931721,0.180918,0.0,0.0,2,178.7573
657,28,1,0,1400.7963,1297.4117,233.8773,9.5074,0.926196,0.180264,0.006787,1.0,0,0.0
658,25,1,0,1277.5947,1180.8812,212.2061,9.5074,0.9243,0.179701,0.007442,1.0,3,198.5749
659,24,1,0,1209.6256,1115.9746,204.1436,9.5074,0.922579,0.182929,0.00786,1.0,2,149.03
660,23,1,0,1184.5801,1093.1427,196.93,9.5074,0.92281,0.18015,0.008026,1.0,1,91.2678
661,22,0,0,1149.7997,1068.877,190.9227,0.0,0.92962,0.17862,0.0,0.0,1,91.3202
662,21,0,0,1130.8404,1049.8716,185.9688,0.0,0.928399,0.177135,0.0,0.0,1,78.574
663,22,0,0,1152.8329,1066.9858,195.8471,0.0,0.925534,0.183552,0.0,0.0,1,58.5207
664,21,0,0,1135.3134,1052.0437,188.2698,0.0,0.926655,0.178956,0.0,0.0,1,76.3094
665,22,0,0,1203.1937,1113.708,199.4857,0.0,0.925627,0.179118,0.0,0.0,0,0.0
666,22,0,0,1166.1456,1081.3617,194.784,0.0,0.927296,0.180128,0.0,0.0,1,106.4237
667,24,1,0,1259.8318,1161.845,204.8661,13.1207,0.922222,0.176328,0.010415,1.0,0,0.0
668,23,1,0,1270.189,1168.1,203.9682,13.1207,0.919627,0.174615,0.01033,1.0,1,50.8618
669,24,1,0,1302.679,1194.2577,215.3006,13.1207,0.916771,0.18028,0.010072,1.0,1,50.1945
670,20,1,0,993.0345,914.1387,165.775,13.1207,0.920551,0.181346,0.013213,1.0,4,370.55
671,19,0,0,817.1959,764.0196,148.1763,0.0,0.934928,0.193943,0.0,0.0,3,243.8535
672,17,1,0,656.8516,613.1554,113.7792,14.9171,0.933476,0.185563,0.02271,1.0,3,238.5628
673,18,1,0,715.6573,663.9065,126.8337,14.9171,0.927688,0.191041,0.020844,1.0,0,0.0
674,15,2,0,536.329,491.0428,93.1059,27.1803,0.915563,0.189609,0.050678,0.504767,4,253.0367
675,16,2,0,591.5216,538.029,106.3124,27.1803,0.909568,0.197596,0.04595,0.504767,0,0.0
676,15,2,0,595.7832,539.2124,104.3905,27.1803,0.905048,0.193598,0.045621,0.504767,1,41.3005
677,14,2,0,566.5283,511.2102,98.1378,27.1803,0.902356,0.191972,0.047977,0.504767,1,72.581
678,17,3,0,654.8441,585.0327,115.9663,38.8452,0.893392,0.198222,0.05932,0.337305,0,0.0
679,18,3,0,715.4177,639.8002,126.7723,38.8452,0.894303,0.198144,0.054297,0.337305,0,0.0
680,16,0,0,578.3093,548.9119,109.3974,0.0,0.949167,0.199299,0.0,0.0,2,165.5753
681,17,0,0,598.8464,565.4279,118.4185,0.0,0.944195,0.209432,0.0,0.0,1,50.2888
682,15,0,0,538.8529,510.1529,103.7,0.0,0.946739,0.203272,0.0,0.0,2,109.7202
683,16,0,0,596.1539,562.1048,114.0491,0.0,0.942885,0.202896,0.0,0.0,0,0.0
684,14,0,0,515.1409,487.6021,97.5388,0.0,0.946541,0.200038,0.0,0.0,2,128.5399
685,15,0,0,568.7983,536.0491,107.7493,0.0,0.942424,0.201006,0.0,0.0,0,0.0
686,18,1,0,659.0312,614.12,125.1459,9.7654,0.931853,0.203781,0.014818,1.0,0,0.0
687,16,2,0,557.6477,516.0473,102.7931,18.8072,0.9254,0.199193,0.033726,0.50074,3,175.1852
688,14,2,0,514.6841,472.0575,93.8194,18.8072,0.917179,0.198746,0.036541,0.50074,2,90.7841
689,16,2,0,582.0411,531.4965,111.7373,18.8072,0.91316,0.210232,0.032313,0.50074,0,0.0
690,17,2,0,642.0732,587.5228,120.7432,18.8072,0.91504,0.205512,0.029291,0.50074,0,0.0
691,17,3,0,647.7539,587.2726,112.7776,32.7037,0.906629,0.192036,0.050488,0.34616,1,71.3451
692,19,4,0,733.9583,657.713,128.1068,43.1385,0.896118,0.194776,0.058775,0.25746,0,0.0
693,20,4,0,803.6352,718.3082,142.1886,43.1385,0.893824,0.197949,0.053679,0.25746,0,0.0
694,20,4,0,827.6598,737.3963,147.125,43.1385,0.890941,0.19952,0.052121,0.25746,1,48.4824
695,19,0,0,688.8899,650.0114,133.8785,0.0,0.943564,0.205963,0.0,0.0,2,187.7204
696,19,0,0,700.1512,659.5067,135.6445,0.0,0.941949,0.205676,0.0,0.0,1,59.6495
697,21,0,0,783.3946,735.3989,152.9957,0.0,0.938734,0.208044,0.0,0.0,0,0.0
698,22,0,0,859.4214,806.4562,162.9651,0.0,0.938371,0.202076,0.0,0.0,0,0.0
699,19,0,0,715.7278,675.2714,135.4564,0.0,0.943475,0.200596,0.0,0.0,3,210.3156
700,19,0,0,743.3161,697.4635,140.8525,0.0,0.938314,0.20195,0.0,0.0,1,43.5055
701,17,0,0,667.78,627.7919,124.9882,0.0,0.940118,0.199092,0.0,0.0,2,134.8176
702,18,0,0,733.144,686.3655,136.7785,0.0,0.936195,0.199279,0.0,0.0,0,0.0
703,19,0,0,800.4892,747.8159,147.6734,0.0,0.934199,0.197473,0.0,0.0,0,0.0
704,21,1,0,893.3846,827.8758,159.6968,10.812,0.926673,0.1929,0.012102,1.0,0,0.0
705,21,1,0,922.5267,851.2367,165.4781,10.812,0.922723,0.194397,0.01172,1.0,1,46.7319
706,22,1,0,998.8396,920.28,177.7476,10.812,0.921349,0.193145,0.010825,1.0,0,0.0
707,20,1,0,922.1601,849.8556,161.4926,10.812,0.921592,0.190024,0.011725,1.0,2,142.8987
708,20,1,0,946.4794,869.1176,166.5498,10.812,0.918264,0.191631,0.011423,1.0,1,48.6389
709,16,0,0,691.9507,646.5458,125.4049,0.0,0.934381,0.193961,0.0,0.0,4,309.0877
710,17,0,0,753.9143,702.0305,136.8838,0.0,0.931181,0.194983,0.0,0.0,0,0.0
711,20,1,0,852.6539,787.3459,154.8438,10.4642,0.923406,0.196666,0.012272,1.0,0,0.0
712,19,1,0,867.6469,799.6704,152.5124,10.4642,0.921654,0.190719,0.01206,1.0,1,44.8176
713,20,1,0,937.356,862.1925,164.6993,10.4642,0.919813,0.191024,0.011164,1.0,0,0.0
714,22,2,0,1031.5845,943.3922,177.5168,20.6756,0.914508,0.188169,0.020043,0.500075,0,0.0
715,23,2,0,1108.6161,1012.3704,190.5701,20.6756,0.913184,0.188241,0.01865,0.500075,0,0.0
716,25,2,0,1199.2124,1094.7693,208.7676,20.6756,0.912907,0.190695,0.017241,0.500075,0,0.0
717,27,3,0,1305.7507,1188.4446,219.8561,32.4501,0.910162,0.184995,0.024852,0.334671,0,0.0
718,27,1,0,1260.4399,1165.1484,220.0801,10.2114,0.924398,0.188886,0.008101,1.0,1,117.9344
719,29,1,0,1359.3007,1256.3081,237.7812,10.2114,0.924231,0.18927,0.007512,1.0,0,0.0
720,30,1,0,1397.767,1292.1023,245.4533,10.2114,0.924405,0.189964,0.007306,1.0,1,65.1923
721,32,1,0,1422.6901,1317.1229,255.3558,10.2114,0.925797,0.193874,0.007178,1.0,1,93.7364
722,29,0,0,1117.7151,1054.4217,208.2933,0.0,0.943373,0.197543,0.0,0.0,4,400.3169
723,28,0,0,1144.587,1078.5478,206.0393,0.0,0.942303,0.191034,0.0,0.0,1,54.0497
724,29,0,0,1235.4147,1160.3115,220.1032,0.0,0.939208,0.189693,0.0,0.0,0,0.0
725,29,0,0,1180.9458,1109.4895,216.4563,0.0,0.939492,0.195095,0.0,0.0,2,159.7335
726,33,1,0,1323.6701,1234.6926,240.5076,13.4699,0.93278,0.194791,0.010176,1.0,0,0.0
727,31,3,0,1308.755,1212.5665,221.1357,30.0528,0.926504,0.18237,0.022963,0.35598,2,122.8712
728,26,0,0,973.5402,922.9671,180.573,0.0,0.948052,0.195644,0.0,0.0,5,396.7004
729,28,0,0,1071.1535,1011.0702,200.0833,0.0,0.943908,0.197893,0.0,0.0,0,0.0
730,29,0,0,1160.7013,1094.1082,211.5931,0.0,0.942627,0.193393,0.0,0.0,0,0.0
731,27,0,0,1130.6014,1064.8439,200.7575,0.0,0.941839,0.188532,0.0,0.0,2,109.0655
732,29,1,0,1241.1923,1159.1819,215.1089,11.9014,0.933926,0.18557,0.009589,1.0,0,0.0
733,31,1,0,1306.3818,1214.501,234.9794,11.9014,0.929668,0.193478,0.00911,1.0,1,50.5057
734,30,1,0,1300.764,1212.1055,226.7571,11.9014,0.931841,0.187077,0.00915,1.0,1,89.7719
735,32,1,0,1405.1823,1306.6905,246.5903,11.9014,0.929908,0.188714,0.00847,1.0,0,0.0
736,29,1,0,1269.4027,1183.1695,219.3318,11.9014,0.932068,0.185376,0.009376,1.0,3,219.6284
737,27,0,0,1188.2226,1118.546,204.6766,0.0,0.941361,0.182984,0.0,0.0,2,150.1741
738,28,0,0,1270.7883,1192.3601,218.4282,0.0,0.938284,0.18319,0.0,0.0,0,0.0
739,29,0,0,1354.4973,1268.5076,230.9897,0.0,0.936515,0.182096,0.0,0.0,0,0.0
740,30,0,0,1402.2691,1310.2656,242.0035,0.0,0.93439,0.184698,0.0,0.0,1,49.6586
741,28,0,0,1327.8413,1243.3869,224.4543,0.0,0.936397,0.180518,0.0,0.0,2,150.2553
742,27,0,0,1357.4186,1267.8685,224.5501,0.0,0.934029,0.177108,0.0,0.0,1,40.7838
743,29,0,0,1449.0558,1350.2042,243.8516,0.0,0.931782,0.180604,0.0,0.0,0,0.0
744,31,1,0,1556.4165,1444.2503,254.8582,12.308,0.927933,0.176464,0.007908,1.0,0,0.0
745,32,1,0,1644.0367,1523.0189,268.7099,12.308,0.92639,0.176432,0.007486,1.0,0,0.0
746,33,1,0,1732.7615,1603.7924,281.6612,12.308,0.92557,0.175622,0.007103,1.0,0,0.0
747,31,1,0,1648.6878,1526.5784,264.8014,12.308,0.925935,0.173461,0.007465,1.0,2,161.5212
748,32,1,0,1644.0125,1517.6839,274.0206,12.308,0.923158,0.180552,0.007487,1.0,2,113.8995
749,31,1,0,1619.7798,1499.0624,263.4094,12.308,0.925473,0.175716,0.007599,1.0,1,100.7368
750,33,2,0,1734.3009,1596.0516,274.6798,28.5694,0.920285,0.1721,0.016473,0.509575,0,0.0
751,32,1,0,1711.3367,1583.1949,271.8804,16.2615,0.925122,0.171729,0.009502,1.0,1,95.9385
752,30,1,0,1618.8169,1495.3298,257.2256,16.2615,0.923718,0.172019,0.010045,1.0,2,168.5925
753,31,1,0,1646.8051,1517.34,268.2037,16.2615,0.921384,0.176759,0.009875,1.0,1,67.5214
754,30,1,0,1661.6316,1530.2413,265.1288,16.2615,0.920927,0.173259,0.009786,1.0,1,59.0465
755,29,1,0,1646.7655,1515.6483,259.8558,16.2615,0.920379,0.171449,0.009875,1.0,1,86.1307
756,30,1,0,1676.0612,1539.3647,270.4351,16.2615,0.918442,0.17568,0.009702,1.0,1,63.3911
757,28,0,0,1568.7614,1456.5864,252.175,0.0,0.928495,0.173127,0.0,0.0,2,170.5128
758,28,0,0,1421.0204,1323.2468,237.7736,0.0,0.931195,0.17969,0.0,0.0,2,239.3829
759,23,0,0,1010.4813,947.5757,177.9057,0.0,0.937747,0.187748,0.0,0.0,6,490.8593
760,24,0,0,1082.3219,1014.087,188.2348,0.0,0.936955,0.18562,0.0,0.0,0,0.0
761,23,0,0,1076.8424,1008.8647,182.9778,0.0,0.936873,0.18137,0.0,0.0,1,67.2846
762,26,0,0,1171.924,1094.8392,207.0849,0.0,0.934224,0.189146,0.0,0.0,0,0.0
763,23,0,0,1014.6092,952.685,176.9242,0.0,0.938967,0.185711,0.0,0.0,3,222.6972
764,25,1,0,1108.2712,1033.8704,189.3778,10.0231,0.932868,0.183174,0.009044,1.0,0,0.0
765,21,1,0,902.8353,842.2223,155.59,10.0231,0.932864,0.184737,0.011102,1.0,4,269.9034
766,22,2,0,981.4882,907.8846,163.1627,20.4409,0.925008,0.179717,0.020826,0.500186,0,0.0
767,21,1,0,873.8939,815.2368,153.2393,10.4178,0.932878,0.187969,0.011921,1.0,2,170.9526
768,21,1,0,882.9714,821.5757,155.9778,10.4178,0.930467,0.189852,0.011799,1.0,1,59.173
769,24,1,0,975.1892,905.7219,179.0496,10.4178,0.928765,0.197687,0.010683,1.0,0,0.0
770,23,0,0,959.6459,903.6167,171.0292,0.0,0.941615,0.189272,0.0,0.0,1,71.5754
771,24,0,0,1031.6792,969.9732,181.7059,0.0,0.940189,0.187331,0.0,0.0,0,0.0
772,23,0,0,1045.3003,981.3477,178.9526,0.0,0.938819,0.182354,0.0,0.0,1,47.8623
773,26,1,0,1155.7651,1074.6448,197.0657,14.0546,0.929812,0.183378,0.01216,1.0,0,0.0
