step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
9223,110,4676,0,2992.5143,967.3369,2,1887.5091,0,0.0,0.0,70563.746,209,161937.1801,83483.4409,8439.9932,758.9404,0.018695
9224,110,4676,0,2998.2082,979.2371,2,1896.7566,0,0.0,0.0,71407.236,211,163062.111,83735.6843,8469.1907,761.2335,0.018671
9225,110,4676,0,3002.593,990.3062,2,1905.1514,0,0.0,0.0,72260.9804,213,164193.4422,83999.0095,8483.4523,763.6274,0.018647
9226,109,4676,0,3007.1766,1001.6813,1,2119.886,1,2036.8917,0.0,70409.7755,207,162126.1809,83309.2438,8952.1617,764.305,0.018655
9227,107,4676,0,2979.9937,977.3719,3,1872.2755,2,4126.8317,0.0,67708.39,201,158695.246,83131.2968,8390.5593,776.928,0.018492
9228,108,4677,1,2952.4845,941.3887,1,1907.2289,0,0.0,0.0,68470.7455,202,159715.1362,83327.9923,8456.3985,771.5555,0.018562
9229,108,4677,0,2967.1552,951.1346,2,1892.6251,0,0.0,0.0,69320.7726,204,160820.2077,83587.0047,8452.4304,773.9537,0.018531
9230,107,4677,0,2971.9951,962.117,2,1898.3693,1,1866.3217,0.0,68283.0881,201,159620.9604,83405.2825,8467.5898,779.4886,0.018445
9231,107,4677,0,2956.0495,948.3993,3,1834.7208,0,0.0,0.0,69305.0083,204,160884.3489,83775.8151,8338.5254,782.9515,0.018383
9232,109,4679,2,2968.3451,961.9819,4,1793.2663,0,0.0,0.0,70374.6467,208,162218.5705,84151.4952,8237.4286,772.0321,0.018539
9233,109,4680,1,2999.212,976.4092,3,2009.8415,1,1916.1004,0.0,68728.6208,207,160419.349,83495.9635,8739.7647,766.018,0.018672
9234,109,4680,0,2982.5039,955.4375,3,1809.6293,0,0.0,0.0,70112.2718,210,162062.5296,84200.715,8294.5429,772.4836,0.018506
9235,109,4680,0,2998.9513,973.1183,2,1837.3342,0,0.0,0.0,70949.1425,212,163162.8103,84365.2484,8393.4194,773.9931,0.01848
9236,110,4681,1,3004.593,983.9757,1,1913.6823,0,0.0,0.0,71667.075,213,164152.5681,84487.2558,8548.2373,768.066,0.018561
9237,110,4682,1,3019.9196,993.4324,2,1894.3722,1,2159.5674,0.0,70450.193,211,162697.2987,84289.8549,8507.2509,766.2714,0.018578
9238,110,4682,0,3014.3476,978.106,0,2164.1591,0,0.0,0.0,70450.193,211,162969.0187,83941.8184,9127.0074,763.1074,0.01865
9239,110,4682,0,3005.924,978.106,3,1906.6226,0,0.0,0.0,71857.6271,214,164637.9637,84754.1205,8576.2161,770.492,0.01856
9240,110,4682,0,3020.642,995.7244,3,1855.1819,0,0.0,0.0,72912.7322,217,165955.65,85138.2839,8454.6339,773.9844,0.018502
9241,111,4683,1,3030.7096,1009.225,1,1922.5334,0,0.0,0.0,73660.9231,218,166976.9952,85276.3597,8594.7124,768.2555,0.018581
9242,111,4683,0,3044.0843,1018.8797,2,1891.445,0,0.0,0.0,74621.9455,220,168207.6852,85587.1863,8553.5534,771.0557,0.01855
9243,111,4683,0,3049.6276,1031.32,4,1782.2948,0,0.0,0.0,75881.9191,224,169734.2572,86078.4892,8328.8489,775.4819,0.018472
9244,113,4685,2,3064.4157,1047.9869,5,1704.267,0,0.0,0.0,77234.1187,229,171376.9025,86579.2511,8128.5327,766.1881,0.01859
9245,111,4685,0,3096.3297,1066.122,2,1780.4728,2,3723.7334,0.0,74423.3511,220,168035.1451,85865.3719,8301.4221,773.5619,0.018443
9246,110,4685,0,3059.0339,1029.7576,1,2048.0078,1,1881.862,0.0,72713.1218,216,166163.2558,85090.5956,8909.5385,773.5509,0.018446
9247,110,4685,0,3030.9763,1007.3879,3,1820.984,0,0.0,0.0,74172.5744,219,167878.6566,85834.8143,8421.2679,780.3165,0.018359
9248,110,4686,1,3046.9845,1025.9877,1,1907.6101,1,2222.9427,0.0,72693.7309,216,166121.4527,85383.7166,8594.0051,776.2156,0.018416
9249,110,4686,0,3036.2386,1007.1514,2,1879.6188,0,0.0,0.0,73652.1035,218,167338.4474,85676.6965,8559.6475,778.8791,0.018391
9250,111,4687,1,3043.4551,1019.5692,3,1843.3801,0,0.0,0.0,74724.7924,221,168678.5285,86043.9647,8464.7714,775.1709,0.018426
9251,112,4688,1,3064.3388,1033.7501,2,1878.5267,0,0.0,0.0,75611.938,223,169844.5617,86249.968,8542.6557,770.089,0.018488
9252,112,4688,0,3079.4349,1045.5993,2,1904.6577,0,0.0,0.0,76465.983,225,170974.9008,86437.9717,8630.946,771.7676,0.018474
9253,112,4688,0,3082.5225,1057.1808,0,2198.3744,0,0.0,0.0,76465.983,225,171246.8148,86060.0069,9280.8248,768.3929,0.018551
9254,112,4688,0,3073.3918,1057.1808,4,1850.2267,0,0.0,0.0,78196.6457,229,173238.7848,87075.8961,8526.2429,777.4634,0.018445
9255,112,4689,1,3093.9324,1079.2232,2,1886.1356,1,1883.0534,0.0,77244.3879,227,172154.5512,86891.2487,8578.9146,775.8147,0.018452
9256,111,4689,0,3089.0532,1066.7536,2,1899.8247,1,2005.6525,0.0,76159.3241,224,170878.3857,86663.566,8610.4956,780.7528,0.018393
9257,111,4689,0,3071.3569,1053.0265,2,1910.798,0,0.0,0.0,77066.8083,226,172040.3328,86898.5913,8629.9332,782.8702,0.018375
9258,110,4690,1,3077.4944,1065.0303,3,1855.4417,2,3787.7541,0.0,74400.9475,219,168810.7011,86458.2901,8501.4635,785.9845,0.018297
9259,110,4691,1,3058.0233,1031.4967,2,2054.0403,1,1968.3174,0.0,72756.2768,217,166973.3481,85809.2718,8957.7995,780.0843,0.018413
9260,111,4692,1,3044.0515,1010.2202,2,1858.5442,0,0.0,0.0,74159.163,219,168632.2706,86517.924,8510.1836,779.4408,0.018388
9261,111,4692,0,3069.6507,1027.9521,2,1859.5441,0,0.0,0.0,75092.4727,221,169824.7466,86731.8901,8555.3839,781.3684,0.018365
9262,111,4692,0,3073.5619,1039.8524,2,1879.1866,0,0.0,0.0,75991.4695,223,170979.4197,86924.7668,8618.1834,783.106,0.018347
9263,111,4692,0,3076.997,1051.4905,2,1894.3786,0,0.0,0.0,76901.2697,225,172141.2203,87137.8526,8657.098,785.0257,0.018327
9264,112,4693,1,3082.9679,1063.4486,2,1912.9907,0,0.0,0.0,77822.1964,227,173322.628,87379.2843,8681.1473,780.1722,0.018385
9265,112,4694,1,3101.0123,1075.738,1,2156.9991,1,1950.4438,0.0,76037.0784,223,171358.6128,86651.4834,9230.051,773.674,0.018594
9266,113,4695,1,3082.8235,1052.7054,2,1910.8495,0,0.0,0.0,77543.9164,225,173129.0723,87491.4264,8658.7295,774.2604,0.018482
9267,112,4695,0,3112.7385,1071.585,2,1900.5074,1,1842.0944,0.0,76659.1684,223,172119.0572,87343.8883,8676.0005,779.8561,0.018402
9268,111,4695,0,3097.0402,1059.8304,3,1848.8225,1,1907.7014,0.0,75860.2689,222,171164.1036,87280.4393,8578.3954,786.3103,0.018303
9269,111,4695,0,3083.4372,1049.5825,3,1824.3335,0,0.0,0.0,76960.7276,225,172512.9997,87603.4684,8503.8037,789.2204,0.018253
9270,111,4695,0,3090.1753,1064.0326,2,1859.1723,0,0.0,0.0,77868.5562,227,173667.67,87759.0153,8595.0985,790.6218,0.018234
9271,111,4695,0,3093.171,1076.0795,2,1896.6379,0,0.0,0.0,78736.4489,229,174778.8478,87907.4254,8689.9735,791.9588,0.018218
9272,111,4695,0,3095.8889,1087.7579,1,2137.8338,0,0.0,0.0,78923.5071,230,175205.5049,87611.7446,9225.2532,789.295,0.018268
9273,110,4695,0,3089.2617,1090.2716,3,1858.7125,1,1874.1494,0.0,78659.2965,228,174761.6036,88057.4585,8594.8486,800.5223,0.018124
9274,110,4695,0,3084.0697,1086.2469,2,1869.1399,0,0.0,0.0,79600.187,230,175927.7617,88242.2651,8635.3096,802.2024,0.018104
9275,110,4695,0,3087.4604,1098.16,2,1879.1741,0,0.0,0.0,80552.1363,232,177101.9481,88442.6205,8657.1912,804.0238,0.018081
9276,110,4695,0,3091.1647,1110.3974,2,1891.8548,0,0.0,0.0,81489.0882,234,178258.3189,88634.6486,8684.5821,805.7695,0.018062
9277,109,4695,0,3094.5094,1122.6263,2,1909.1859,1,2111.5275,0.0,80273.8741,232,176745.9132,88282.3825,8734.6566,809.9301,0.018012
9278,110,4696,1,3076.7438,1106.9918,3,1826.2639,0,0.0,0.0,81486.5607,235,178176.7941,88694.2116,8546.0218,806.311,0.018042
9279,110,4696,0,3096.3987,1123.1182,2,2034.7931,0,0.0,0.0,81835.2648,237,178744.7221,88433.3825,9026.0749,803.9398,0.018076
9280,110,4697,1,3093.3521,1127.7904,3,1786.2082,1,2031.8771,0.0,81431.2097,236,178074.3547,88721.701,8471.4441,806.5609,0.018032
9281,110,4697,0,3097.0752,1120.9774,2,1812.9115,0,0.0,0.0,82399.1916,238,179262.8904,88857.4434,8556.2555,807.7949,0.018018
9282,112,4699,2,3103.9902,1133.2012,3,1794.076,0,0.0,0.0,83550.4006,241,180655.2614,89163.505,8501.3558,796.1027,0.018175
9283,112,4699,0,3131.6969,1148.0516,2,1826.1969,0,0.0,0.0,84541.4414,243,181887.2329,89322.6376,8583.1539,797.5235,0.018142
9284,113,4700,1,3137.5546,1160.9524,3,1788.8266,0,0.0,0.0,85739.5086,246,183335.3615,89651.6523,8509.2005,793.3775,0.01818
9285,113,4700,0,3155.6597,1176.8057,3,1820.8594,0,0.0,0.0,86754.9968,249,184600.6125,89815.4002,8595.2155,794.8266,0.018158
9286,113,4700,0,3158.893,1190.432,0,2163.7339,0,0.0,0.0,86754.9968,249,184846.9113,89301.6221,9355.2925,790.2798,0.018244
9287,112,4700,0,3147.4836,1190.432,3,1883.5989,1,1899.4154,0.0,86481.5189,248,184386.5679,89726.2031,8738.8459,801.1268,0.018116
9288,111,4700,0,3141.2029,1186.1914,2,1870.5038,1,2111.9002,0.0,85431.3476,245,183042.0478,89458.1008,8707.5994,805.9288,0.018066
9289,110,4700,0,3122.3079,1171.8662,2,1874.3803,1,2186.313,0.0,84268.9728,243,181565.0462,89152.5875,8693.4858,810.4781,0.018016
9290,110,4700,0,3102.9236,1156.7442,2,1874.4314,0,0.0,0.0,85246.7704,245,182751.7616,89346.7389,8708.2522,812.2431,0.018
9291,111,4701,1,3108.3447,1169.3427,2,1871.3997,0,0.0,0.0,86283.2454,247,184006.1471,89595.7114,8682.1903,807.1686,0.018058
9292,111,4701,0,3124.4487,1182.8558,1,2117.4463,0,0.0,0.0,86493.1673,248,184433.1636,89251.8583,9243.138,804.0708,0.018115
9293,111,4701,0,3116.7569,1185.5988,4,1752.4877,0,0.0,0.0,88413.9311,252,186562.5807,90264.2041,8439.4454,813.191,0.018012
9294,111,4702,1,3136.9591,1209.1783,2,1794.4216,1,2232.7478,0.0,87230.7244,250,185034.4212,89851.3917,8507.3051,809.472,0.018049
9295,111,4703,1,3130.0966,1193.427,2,1820.8492,1,1892.1516,0.0,86372.0466,245,183979.7919,89606.941,8555.8042,807.2697,0.018056
9296,111,4703,0,3124.4957,1181.8548,2,1831.04,0,0.0,0.0,87386.9603,247,185214.0371,89781.3365,8600.7403,808.8409,0.018043
9297,110,4703,0,3127.3741,1194.8016,2,1857.8043,1,2130.5708,0.0,86229.5163,242,183753.3286,89413.3762,8660.4361,812.8489,0.017996
9298,110,4704,1,3109.2644,1179.5663,2,1840.6259,1,2096.6933,0.0,85222.8644,240,182447.1666,89164.5059,8609.7963,810.5864,0.018015
9299,110,4704,0,3102.9786,1166.1911,3,1811.0185,0,0.0,0.0,86317.1693,243,183751.7595,89411.3942,8573.196,812.8309,0.017982
9300,111,4705,1,3110.0351,1180.6143,1,2079.4488,0,0.0,0.0,86513.4167,244,184168.3356,89026.2486,9183.6703,802.0383,0.018225
9301,112,4706,1,3111.938,1183.1993,3,1783.1124,0,0.0,0.0,88295.7592,247,186172.3664,89942.566,8494.0413,803.0586,0.018117
9302,114,4708,2,3147.8698,1204.7843,5,1654.618,0,0.0,0.0,89853.6042,252,187983.366,90483.552,8216.2098,793.7154,0.018222
9303,114,4708,0,3181.1443,1224.4038,2,1721.1297,0,0.0,0.0,90921.6157,254,189307.1682,90575.2866,8380.2659,794.5201,0.0182
9304,114,4709,1,3185.7404,1237.7368,2,1769.27,1,1926.6092,0.0,90075.4592,250,188287.9475,90290.3464,8492.142,792.0206,0.018214
9305,115,4710,1,3181.5134,1226.1892,2,1807.2223,0,0.0,0.0,91148.5722,252,189627.2905,90484.0714,8569.6468,786.818,0.018275
9306,115,4710,0,3196.541,1239.9988,2,1864.0566,0,0.0,0.0,92091.6926,254,190834.3559,90593.9763,8723.687,787.7737,0.018275
9307,118,4713,3,3204.5484,1252.3212,2,1851.6431,0,0.0,0.0,93285.7221,256,192323.1998,90954.0796,8673.3981,770.7973,0.019715
9308,119,4714,1,3235.5926,1267.9335,4,1758.7387,0,0.0,0.0,94743.6952,260,194077.4632,91464.869,8463.8991,768.6123,0.018529
9309,119,4715,1,3269.1829,1287.304,1,2091.2371,1,2046.486,0.0,92890.0743,256,192038.7546,90521.0473,9222.633,760.6811,0.018744
9310,117,4715,0,3244.5244,1263.1053,3,1799.214,2,4136.3852,0.0,90616.8328,249,189069.3273,90487.346,8550.1485,773.3961,0.018493
9311,117,4715,0,3220.517,1231.9544,4,1727.5093,0,0.0,0.0,92043.1374,253,190783.6651,90944.0896,8381.4382,777.2999,0.018438
9312,116,4715,0,3229.3869,1250.036,2,1791.4557,1,1948.1873,0.0,91146.9517,246,189729.0927,90629.3124,8532.8285,781.2872,0.01839
9313,116,4716,1,3212.3875,1237.8452,2,1821.4928,1,1909.5661,0.0,90353.1605,243,188786.7671,90435.2389,8578.3677,779.6141,0.0184
9314,115,4716,0,3207.3218,1227.202,2,1873.407,1,1869.5927,0.0,89456.9373,241,187743.9854,90161.8229,8700.2253,784.0159,0.018344
9315,114,4716,0,3188.8512,1215.1114,3,1848.5917,1,1910.4847,0.0,88682.8071,238,186774.5343,89998.4654,8663.2618,789.4602,0.018274
9316,115,4717,1,3174.8332,1204.5069,2,1868.5365,0,0.0,0.0,89742.4209,240,188099.1655,90248.7618,8682.9827,784.7718,0.018333
9317,115,4717,0,3190.6,1218.5317,3,2046.1445,0,0.0,0.0,90240.5732,243,188860.2333,90102.8457,9091.8144,783.503,0.018356
9318,115,4717,0,3187.2888,1225.1978,3,1796.8326,0,0.0,0.0,91949.0766,246,190824.608,90922.3463,8528.1851,790.6291,0.018285
9319,116,4719,2,3205.769,1246.195,2,1815.2306,1,1968.975,0.0,91135.8278,243,189847.9484,90746.9393,8545.1813,782.3012,0.018408
9320,116,4720,1,3213.1229,1235.067,2,1843.9205,1,2068.2448,0.0,90154.5391,237,188620.0911,90447.6222,8597.9298,779.7209,0.018415
9321,117,4722,2,3211.1147,1221.5328,3,1803.2505,1,1954.2899,0.0,89478.3732,235,187791.7769,90389.7195,8508.6842,772.5617,0.018523
9322,117,4723,1,3220.7071,1212.2274,2,1840.713,1,2080.7407,0.0,88468.0196,233,186598.6384,90124.1231,8591.4957,770.2917,0.018519
9323,117,4723,0,3215.1357,1199.2922,2,1893.5767,0,0.0,0.0,89415.4018,235,187838.85,90278.9082,8729.54,771.6146,0.018513
9324,117,4724,1,3219.6103,1211.7545,2,1883.0747,1,2039.3677,0.0,88518.8627,233,186781.7904,90156.4248,8691.5028,770.5677,0.018527
9325,116,4724,0,3215.1628,1200.869,4,1839.0023,1,1953.6322,0.0,87815.9859,233,185921.9627,90108.0866,8577.8902,776.7938,0.018432
9326,115,4724,0,3201.8948,1191.8222,0,2191.4615,1,1870.4375,0.0,85945.5484,229,183909.9043,89191.293,9348.0629,775.5765,0.018468
9327,115,4725,1,3172.349,1167.4073,3,1886.9654,1,2321.3133,0.0,85358.1757,227,182945.9216,89505.4918,8657.2542,778.3086,0.018442
9328,113,4725,0,3175.4713,1158.7452,2,1893.615,2,3788.2485,0.0,82592.7372,219,179610.9802,88908.3021,8674.9409,786.7991,0.018325
9329,116,4728,3,3144.8943,1122.2097,3,1851.873,0,0.0,0.0,83773.9513,222,181079.7929,89306.0902,8579.7514,769.8801,0.018685
9330,116,4728,0,3180.5528,1137.449,2,1880.1788,0,0.0,0.0,84776.6289,224,182366.0344,89527.1639,8642.2416,771.7859,0.018516
9331,114,4728,0,3189.8539,1150.5101,2,1923.8627,2,4059.3435,0.0,81635.3015,217,178551.5933,88735.2102,8751.0816,778.379,0.018429
9332,112,4728,0,3148.7104,1109.7416,3,1891.0362,2,3979.43,0.0,78740.4537,211,174971.8814,88110.6387,8680.7891,786.7021,0.018308
9333,112,4728,0,3111.3537,1072.014,2,1922.5758,0,0.0,0.0,79632.298,213,176112.7174,88298.5396,8741.8797,788.3798,0.018291
9334,112,4728,0,3114.5737,1083.8718,2,1944.1883,0,0.0,0.0,80525.5905,215,177251.2983,88503.8643,8781.8435,790.2131,0.018274
9335,112,4729,1,3120.2779,1095.7447,2,1908.2188,1,1855.8223,0.0,79746.6929,213,176321.3404,88448.2731,8686.3744,789.7167,0.018263
9336,112,4729,0,3117.8999,1085.8055,1,2149.094,0,0.0,0.0,79931.3296,214,176751.1433,88145.3556,9234.4581,787.0121,0.018314
9337,113,4730,1,3113.3579,1088.2556,4,1827.7926,0,0.0,0.0,81700.2014,218,178768.6561,89119.4593,8513.9953,788.6678,0.018282
9338,111,4730,0,3143.0635,1110.4074,2,1852.5608,2,4136.156,0.0,78546.3967,212,174866.6133,88292.832,8582.3845,795.4309,0.01819
9339,110,4730,0,3101.4966,1069.222,2,1873.3292,1,2009.5324,0.0,77480.7593,210,173558.937,87997.5521,8630.6256,799.9777,0.018128
9340,110,4730,0,3082.9566,1054.7758,2,1882.3124,0,0.0,0.0,78409.889,212,174713.3251,88185.5677,8667.8684,801.687,0.018107
9341,111,4731,1,3088.6229,1066.8708,1,1972.0744,0,0.0,0.0,79122.9891,213,175660.6513,88246.6752,8845.987,795.0151,0.018193
9342,109,4731,0,3100.7539,1076.2955,2,1953.9322,2,4397.1561,0.0,75651.8525,207,171289.1343,87360.287,8821.9948,801.4705,0.018123
9343,109,4731,0,3057.0747,1031.5778,2,1930.9096,0,0.0,0.0,76589.5637,209,172441.8802,87624.4492,8772.8673,803.894,0.018098
9344,111,4733,2,3066.0697,1043.8381,1,2157.5261,0,0.0,0.0,76773.7444,210,172862.5684,87363.7725,9280.0515,787.061,0.019716
9345,112,4734,1,3070.5883,1046.2555,4,1784.3212,0,0.0,0.0,78678.8063,214,174996.7426,88453.8925,8424.0438,789.7669,0.018288
9346,112,4734,0,3116.235,1069.8277,2,1827.056,0,0.0,0.0,79618.1293,216,176184.6783,88583.4547,8543.0943,790.9237,0.018269
9347,112,4734,0,3118.9595,1081.4444,2,1855.018,0,0.0,0.0,80568.2053,218,177379.7691,88747.845,8623.7187,792.3915,0.018254
9348,114,4736,2,3126.3265,1093.3738,2,1888.759,0,0.0,0.0,81529.3507,220,178606.2047,88962.114,8684.74,780.3694,0.01849
9349,114,4736,0,3149.761,1105.6268,2,1906.497,0,0.0,0.0,82501.8924,222,179840.0539,89189.3893,8718.7722,782.3631,0.018378
9350,114,4736,0,3157.0444,1118.2147,3,1866.9362,0,0.0,0.0,83631.0582,225,181230.166,89526.9096,8642.1982,785.3238,0.018336
9351,113,4736,0,3163.5777,1133.0474,2,1916.8538,1,1902.2073,0.0,82638.1752,221,180062.005,89249.2453,8739.5845,789.8163,0.018272
9352,113,4737,1,3147.6991,1120.148,2,1899.5634,1,2150.6114,0.0,81555.1634,216,178694.9669,89016.3136,8688.4898,787.755,0.018292
9353,114,4738,1,3143.8409,1106.2262,2,2108.2538,0,0.0,0.0,81883.0479,218,179286.3062,88803.9125,9169.3459,778.9817,0.018452
9354,114,4738,0,3148.4821,1110.6121,4,1792.0266,0,0.0,0.0,83685.2294,222,181343.5959,89751.1031,8477.2634,787.2904,0.01831
9355,113,4738,0,3167.6656,1133.217,2,1830.6166,1,2041.0295,0.0,82643.5885,219,180091.5869,89434.3171,8578.6813,791.4541,0.018252
9356,112,4739,1,3151.0864,1119.6823,2,1870.4484,2,4065.4903,0.0,79565.7406,211,176305.3695,88658.6832,8640.9456,791.5954,0.018231
9357,111,4739,0,3122.3422,1079.0416,2,1882.927,1,1967.2281,0.0,78551.6507,209,175099.5673,88414.8057,8688.1109,796.5298,0.01816
9358,111,4739,0,3104.9155,1066.4418,2,1912.2602,0,0.0,0.0,79462.8144,211,176243.9918,88602.4354,8733.7421,798.2201,0.018139
9359,111,4739,0,3108.3642,1078.4987,0,2210.5832,0,0.0,0.0,79462.8144,211,176474.0908,88171.5955,9394.6809,794.3387,0.018212
9360,112,4740,1,3100.9835,1078.4987,3,1914.9601,0,0.0,0.0,81069.4076,214,178313.0563,89069.651,8733.9978,795.2647,0.018197
9361,114,4742,2,3133.2403,1098.3684,3,1867.7199,0,0.0,0.0,82226.436,217,179730.2908,89449.1097,8624.7451,784.6413,0.018349
9362,114,4742,0,3161.8887,1113.0092,2,1885.3654,0,0.0,0.0,83211.3806,219,180975.0181,89653.0464,8680.591,786.4302,0.018306
9363,114,4743,1,3168.8235,1125.5661,2,1902.8139,1,2190.1118,0.0,82017.9076,214,179470.0163,89303.4095,8718.6992,783.3632,0.018342
9364,114,4744,1,3162.6428,1109.9128,3,1861.6703,1,1913.262,0.0,81273.3325,212,178545.6611,89224.0719,8618.2567,782.6673,0.018339
9365,113,4744,0,3159.7289,1100.1713,0,2188.6207,1,2112.4163,0.0,79160.9162,208,176189.7911,88241.7272,9352.1477,780.9002,0.018387
9366,113,4745,1,3128.7668,1073.1825,3,1911.7666,1,2105.0102,0.0,78666.7917,206,175457.8838,88638.4886,8717.6035,784.4114,0.018337
9367,113,4745,0,3134.1333,1065.7303,2,1916.4692,0,0.0,0.0,79615.7513,208,176661.7374,88861.7127,8749.2733,786.3868,0.018317
9368,113,4745,0,3138.0166,1077.6014,2,1924.296,0,0.0,0.0,80575.7207,210,177873.0762,89097.0767,8765.2787,788.4697,0.018295
9369,113,4746,1,3144.3738,1089.7939,2,1938.129,1,2179.5038,0.0,79367.5209,208,176376.7175,88804.4704,8769.7262,785.8803,0.018323
9370,112,4746,0,3137.1015,1073.9753,0,2234.8317,1,2167.2267,0.0,77200.2942,204,173945.2351,87871.5746,9433.3663,784.5676,0.018368
9371,111,4746,0,3104.6677,1046.0469,3,1931.6478,1,1862.345,0.0,76910.0612,202,173489.0445,88352.5907,8781.3927,795.9693,0.018223
9372,110,4746,0,3100.0589,1041.0327,2,1938.8928,1,1878.5541,0.0,75961.1399,200,172354.9906,88172.2476,8771.6032,801.5659,0.018142
9373,113,4749,3,3090.5662,1028.1648,4,1838.6821,0,0.0,0.0,77242.6335,204,173890.5396,88678.7559,8534.1502,784.7678,0.018471
9374,112,4749,0,3129.531,1044.4288,2,1876.9894,1,2050.8938,0.0,76121.2539,202,172537.5677,88354.1919,8622.1219,788.8767,0.018284
9375,114,4751,2,3119.7816,1029.4304,5,1773.3845,0,0.0,0.0,77464.4023,207,174151.4339,88846.899,8410.1326,779.3588,0.018424
9376,115,4752,1,3153.2128,1046.9529,3,1799.9355,0,0.0,0.0,78536.8437,210,175507.3142,89075.9691,8469.5014,774.5736,0.018427
9377,115,4752,0,3171.184,1061.057,2,1858.8853,0,0.0,0.0,79450.5385,212,176704.3503,89193.5201,8635.2917,775.5958,0.018411
9378,113,4752,0,3173.615,1073.2194,2,1920.7035,2,4286.7024,0.0,76034.5875,206,172511.4485,88264.1394,8777.7216,781.0986,0.018339
9379,114,4753,1,3132.2093,1028.9269,4,1837.5314,0,0.0,0.0,77294.8239,210,174044.5214,88735.933,8583.7645,778.3854,0.018357
9380,114,4753,0,3153.0965,1046.0144,0,2169.4828,0,0.0,0.0,77294.8239,210,174317.9027,88260.4379,9332.6409,774.2144,0.018432
9381,114,4753,0,3142.8635,1046.0144,3,1909.5333,0,0.0,0.0,78829.7481,213,176115.4671,89074.1822,8781.5369,781.3525,0.018352
9382,115,4754,1,3159.5045,1065.5224,2,1940.1755,0,0.0,0.0,79767.9008,215,177328.9781,89302.3849,8833.6923,776.5425,0.018408
9383,115,4754,0,3175.2178,1077.6281,2,1951.3899,0,0.0,0.0,80702.7788,217,178537.0741,89526.8312,8882.4641,778.4942,0.018392
9384,116,4755,1,3181.1554,1089.876,4,1855.5255,0,0.0,0.0,82020.6391,221,180136.0624,90036.6621,8658.7612,776.1781,0.0184
9385,115,4755,0,3202.9876,1107.4569,2,1928.4839,1,1817.7603,0.0,81055.3211,219,179071.4503,89749.7204,8841.4088,780.4324,0.018332
9386,115,4755,0,3185.0037,1095.4816,3,1917.9645,0,0.0,0.0,82099.4762,222,180384.8393,90036.5984,8823.7647,782.9269,0.018297
9387,117,4758,3,3197.2458,1109.5928,6,1758.3405,1,2273.3939,0.0,81430.2755,224,179443.1461,90151.6904,8446.1802,770.5273,0.018473
9388,119,4761,3,3225.6891,1102.5689,3,2030.5183,1,2367.1322,0.0,79408.6156,222,177093.1236,89191.7609,9087.7471,749.5106,0.01932
9389,119,4761,0,3212.4954,1076.9949,6,1752.7032,0,0.0,0.0,81247.9506,228,179241.0463,90125.8962,8462.1995,757.3605,0.018638
9390,119,4761,0,3245.3618,1100.8279,3,1792.6249,0,0.0,0.0,82342.705,231,180661.0843,90327.3486,8586.0308,759.0533,0.018587
9391,120,4762,1,3253.0003,1115.1842,2,1873.4029,0,0.0,0.0,83309.8089,233,181962.2375,90480.8849,8771.5437,754.0074,0.018645
9392,122,4764,2,3271.9476,1127.9305,3,1878.1598,0,0.0,0.0,84465.2841,236,183471.964,90828.0934,8788.5864,744.4926,0.018801
9393,122,4764,0,3299.3085,1143.4997,2,1937.053,0,0.0,0.0,85435.423,238,184793.1107,91028.7426,8938.9451,746.1372,0.018745
9394,122,4764,0,3304.503,1156.68,4,1914.4601,0,0.0,0.0,86603.9342,242,186308.6937,91399.1515,8915.6079,749.1734,0.018692
9395,123,4765,1,3314.4531,1172.8102,2,1961.5391,0,0.0,0.0,87620.7902,244,187681.527,91658.8721,9016.8646,745.1941,0.018748
9396,123,4765,0,3330.0919,1187.0176,0,2306.3734,0,0.0,0.0,87620.7902,244,188033.3636,91233.9294,9793.644,741.7393,0.018829
9397,122,4766,1,3322.0671,1187.0176,3,2015.287,2,3864.4338,0.0,85481.8345,238,185404.6253,91416.3007,9116.4901,749.3139,0.018718
9398,122,4766,0,3310.5049,1159.9673,2,2029.9386,0,0.0,0.0,86457.6924,240,186718.2592,91697.9082,9172.6586,751.6222,0.018696
9399,123,4767,1,3317.4526,1172.7368,2,2028.5105,0,0.0,0.0,87504.6995,242,188110.0795,92045.7886,9174.5914,748.3397,0.01874
9400,124,4768,1,3337.1503,1186.5965,2,2033.9141,0,0.0,0.0,88540.9671,244,189500.139,92378.0466,9201.1252,744.9842,0.018786
9401,125,4769,1,3356.4055,1200.5239,2,2041.3452,0,0.0,0.0,89590.3048,246,190911.7901,92720.988,9225.4973,741.7679,0.018833
9402,126,4770,1,3375.7617,1214.8426,5,1913.342,0,0.0,0.0,91056.4882,251,192748.6304,93342.6337,8979.5085,740.8146,0.018846
9403,126,4770,0,3398.492,1235.0775,1,2272.4996,0,0.0,0.0,91123.2815,252,193184.9766,92900.5477,9791.1475,737.3059,0.018916
9404,125,4771,1,3390.7014,1236.0012,3,1983.4178,2,3729.7024,0.0,89196.8248,246,190804.1746,93095.8214,9136.5285,744.7666,0.018798
9405,126,4772,1,3382.1093,1210.1344,2,2007.965,0,0.0,0.0,90255.8943,248,192230.656,93393.7313,9211.0304,741.2201,0.018844
