# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
3909,3,1679.1944,7982.9019,1684.3983,625007.4798,411563.1712,44802.0349,463,0.002687,0.0,0,3,520.3601
3910,1,552.0049,2696.3789,554.6806,616409.1086,409436.3815,45510.7612,460,0.000896,0.0,0,1,554.6806
3913,1,508.5542,2682.4529,509.0664,618969.5257,409855.8633,45344.874,460,0.000822,0.0,0,1,509.0664
3917,1,686.9003,3008.2412,689.7432,622972.6536,410483.5676,45272.1891,461,0.001103,0.0,0,1,689.7432
3919,1,513.2204,2530.0987,513.3915,622154.5987,409947.1283,45638.7346,460,0.000825,0.0,0,1,513.3915
3920,1,639.92,2955.3961,644.655,620283.4126,409367.2788,45945.335,459,0.001032,0.0,0,1,644.655
3922,1,779.5671,3296.449,780.8086,620695.0475,409683.2934,45480.092,459,0.001256,0.0,0,1,780.8086
3923,1,536.0542,2545.9352,537.1436,617713.4995,408765.1444,45849.2972,458,0.000868,0.0,0,1,537.1436
3924,3,1599.0047,8097.051,1609.536,616496.6407,408770.1416,45523.3072,457,0.002594,0.0,0,3,512.1226
3925,1,514.3444,2619.8301,516.8867,608823.1421,407747.5858,45128.2922,454,0.000845,0.0,0,1,516.8867
3926,2,1037.8296,5213.588,1038.8182,608019.2114,407915.7883,44662.3199,455,0.001707,0.0,0,2,591.232
3927,1,475.8204,2629.8305,479.3884,603877.5834,407255.9412,44476.6784,453,0.000788,0.0,0,1,479.3884
3935,1,454.0054,2357.5869,454.7205,614843.1012,408498.5351,44592.4761,460,0.000738,0.0,0,1,454.7205
3941,1,546.0187,2636.0391,547.0104,624499.506,409726.3935,44672.7789,462,0.000874,0.0,0,1,547.0104
3943,1,584.776,2733.3205,586.7378,625417.0076,409618.6069,44891.6187,463,0.000935,0.0,0,1,586.7378
3944,4,1966.2687,10098.4034,1974.6842,624561.7991,409619.6926,44632.858,463,0.003148,0.0,0,4,468.6161
3946,1,453.1394,2345.4048,455.3801,615712.6634,407882.9975,44988.0461,460,0.000736,0.0,0,1,455.3801
3948,1,462.5994,2365.1527,466.3677,615719.8781,407300.8847,45696.4396,459,0.000751,0.0,0,1,466.3677
3949,1,505.064,2551.1677,507.9194,614658.6896,407252.4733,45549.1795,458,0.000822,0.0,0,1,507.9194
3951,1,541.2978,2541.9708,542.0985,614801.7552,407174.4128,45634.112,457,0.00088,0.0,0,1,542.0985
3956,1,669.2496,3067.4097,670.8432,622768.532,408781.3704,44844.6301,458,0.001075,0.0,0,1,670.8432
3960,2,1048.0411,5276.1486,1057.0186,626214.6858,408835.3169,45242.3146,460,0.001674,0.0,0,2,547.7029
3962,1,521.151,2699.1035,523.3314,623582.2619,408293.9175,45275.94,459,0.000836,0.0,0,1,523.3314
3963,2,1170.6894,5531.4778,1178.8593,621497.4977,407645.9876,45662.276,458,0.001884,0.0,0,2,627.6754
3964,2,963.5642,5034.7864,970.1234,616650.9591,407010.9612,45359.4685,456,0.001563,0.0,0,2,508.029
3965,1,488.266,2467.5109,491.1719,611880.6326,406084.5778,45553.1257,455,0.000798,0.0,0,1,491.1719
3966,1,458.596,2325.1657,460.8654,611652.6441,406755.2179,44630.0473,455,0.00075,0.0,0,1,460.8654
3967,1,568.6911,2710.9802,571.6279,609988.1308,406035.0495,45119.7417,454,0.000932,0.0,0,1,571.6279
3968,2,1207.903,5395.4515,1211.2786,609509.7192,406541.7624,44274.3414,454,0.001982,0.0,0,2,758.3375
3969,2,980.4436,4943.4447,985.9249,604353.9831,405208.8038,44613.2951,452,0.001622,0.0,0,2,518.2424
3970,1,449.3821,2361.6492,450.2086,600674.5384,404793.4211,44259.7173,451,0.000748,0.0,0,1,450.2086
3972,2,979.3519,4888.849,985.2299,600377.9635,404077.5452,44938.7402,450,0.001631,0.0,0,2,522.2546
3973,1,570.4326,2580.3104,573.0226,597024.868,403976.3178,44254.2662,449,0.000955,0.0,0,1,573.0226
3975,1,519.5128,2591.7451,524.032,597307.275,403807.055,44238.4225,448,0.00087,0.0,0,1,524.032
3976,1,618.9201,2694.398,618.9403,596047.1379,403496.6421,44228.0347,448,0.001038,0.0,0,1,618.9403
3983,2,1343.0493,5805.7771,1349.5962,604107.4169,404354.7954,44107.2773,449,0.002223,0.0,0,2,771.9826
3985,1,467.6392,2470.057,470.0497,599112.9647,402495.6247,45020.5174,448,0.000781,0.0,0,1,470.0497
3987,2,1157.786,5568.5809,1162.3536,599435.0335,402811.5623,44658.9263,450,0.001931,0.0,0,2,603.7214
3989,1,651.0832,2977.0256,652.5803,595235.2587,401614.3761,45118.2796,449,0.001094,0.0,0,1,652.5803
3990,1,499.8039,2519.2,500.7617,593244.5055,401373.9763,44907.3619,448,0.000842,0.0,0,1,500.7617
3992,1,555.6279,2711.4482,557.7137,594267.9795,402171.8584,44004.0044,448,0.000935,0.0,0,1,557.7137
3995,2,897.1961,4722.5372,898.681,595391.0515,401957.5018,44238.2735,447,0.001507,0.0,0,2,451.6127
3996,1,761.4212,3039.0934,764.4797,591186.0746,401059.9824,44402.1366,445,0.001288,0.0,0,1,764.4797
3997,1,699.079,2890.4556,700.2033,589234.0467,400676.4462,44202.2242,445,0.001186,0.0,0,1,700.2033
4001,2,1002.1307,5091.7975,1009.1783,592824.8995,400978.3708,43907.2348,445,0.00169,0.0,0,2,509.5386
4008,1,532.0541,2569.7568,535.1265,598059.8763,401362.6525,43857.0728,447,0.00089,0.0,0,1,535.1265
4009,1,473.6547,2506.0696,476.1389,595540.2693,400142.7451,44747.3359,446,0.000795,0.0,0,1,476.1389
4011,1,526.4579,2646.2479,531.189,596816.2122,400746.4715,44084.3442,447,0.000882,0.0,0,1,531.189
4015,2,1074.9312,5069.4478,1079.0396,600275.6204,401032.5465,44237.9235,450,0.001791,0.0,0,2,595.8067
4016,3,1676.386,8036.7186,1684.8938,595231.009,399760.4491,44666.0519,448,0.002816,0.0,0,3,583.3951
4021,1,455.8617,2463.8818,458.3408,592990.1497,398856.7229,44950.1145,446,0.000769,0.0,0,1,458.3408
4023,2,1057.215,5115.7939,1057.9863,593610.6539,399122.9987,44656.1693,446,0.001781,0.0,0,2,541.1824
4026,2,1122.201,5536.5047,1128.1441,593123.8256,399151.5145,44184.06,445,0.001892,0.0,0,2,637.6452
4027,1,573.3747,2680.4138,575.5262,587553.8001,397900.4571,44495.7256,443,0.000976,0.0,0,1,575.5262
4028,1,759.3919,3215.6158,764.3719,585177.2303,397171.4437,44826.2115,442,0.001298,0.0,0,1,764.3719
4029,2,1118.4589,5461.9325,1121.4702,582893.276,396947.3464,44454.5451,441,0.001919,0.0,0,2,591.8347
4030,2,1055.6097,5124.1812,1057.672,578258.9697,396448.688,43995.7872,440,0.001825,0.0,0,2,617.0658
4033,1,477.101,2558.3729,481.2485,577501.0968,396281.7728,43683.8181,441,0.000826,0.0,0,1,481.2485
4035,1,688.6202,3078.4052,690.6024,577509.2259,396222.8099,43681.5224,443,0.001192,0.0,0,1,690.6024
4038,1,500.5009,2547.212,503.7152,578121.1369,395891.3379,43981.9819,443,0.000866,0.0,0,1,503.7152
4039,1,511.7191,2519.1027,513.1762,575851.3041,395042.2168,44543.5859,442,0.000889,0.0,0,1,513.1762
4042,2,1100.378,5299.8852,1105.6815,578236.7677,395998.117,43676.2144,441,0.001903,0.0,0,2,643.2646
4044,1,660.2336,2899.53,663.2517,574883.195,395126.118,43813.3569,439,0.001148,0.0,0,1,663.2517
4046,1,570.2457,2649.4789,570.5582,574481.7273,395093.0349,43550.9712,439,0.000993,0.0,0,1,570.5582
4047,1,699.7659,3047.7386,700.5896,572305.8263,394295.5363,43976.5672,439,0.001223,0.0,0,1,700.5896
4050,1,523.0487,2645.2068,524.3247,571327.7244,393401.4581,44735.5115,439,0.000915,0.0,0,1,524.3247
4053,2,1145.7441,5471.9208,1150.423,573581.362,394303.4789,43868.1553,439,0.001998,0.0,0,2,660.4222
4060,1,762.1415,3162.1159,767.0743,577218.327,394294.2188,43961.1655,438,0.00132,0.0,0,1,767.0743
4061,1,499.0856,2495.2915,501.6112,574014.1667,393208.5497,44454.3073,437,0.000869,0.0,0,1,501.6112
4066,2,1034.0181,5303.9334,1039.8183,578172.7686,393869.8753,44150.9926,437,0.001788,0.0,0,2,542.9926
4069,1,624.2184,2530.9437,626.3175,576025.0557,393144.2131,44276.4741,435,0.001084,0.0,0,1,626.3175
4071,1,513.7804,2590.4632,515.0153,576611.4846,393630.1227,43462.2483,435,0.000891,0.0,0,1,515.0153
4072,1,460.2099,2413.9714,461.4551,574009.3904,392543.4601,44172.7535,434,0.000802,0.0,0,1,461.4551
4073,2,1035.3644,5137.4953,1039.1734,573709.8205,393207.6755,43188.1594,434,0.001805,0.0,0,2,552.1829
4077,1,647.6482,3018.3723,651.9454,573782.8096,392715.038,43263.2841,435,0.001129,0.0,0,1,651.9454
4080,1,461.2764,2482.7595,461.3826,574574.6578,392334.0423,43502.6585,435,0.000803,0.0,0,1,461.3826
4082,2,946.5718,4956.6175,950.1001,574878.8383,392559.3702,43136.7778,434,0.001647,0.0,0,2,510.2858
4085,1,583.7951,2867.214,584.9146,573277.5449,392130.3584,43076.9767,434,0.001018,0.0,0,1,584.9146
4087,1,756.9854,3221.416,759.2208,571761.2149,391028.5284,43947.0137,434,0.001324,0.0,0,1,759.2208
4090,1,628.1968,2853.4055,630.0917,572775.3756,391158.4831,43678.2734,437,0.001097,0.0,0,1,630.0917
4091,2,1002.3782,5213.8998,1008.4077,571597.3747,391343.7372,43068.824,436,0.001754,0.0,0,2,519.2172
4092,1,492.1815,2568.4465,495.6024,566605.5612,390226.8621,43389.5014,435,0.000869,0.0,0,1,495.6024
4093,1,661.978,2856.8761,665.9901,564277.6438,389402.7169,43915.8068,434,0.001173,0.0,0,1,665.9901
4094,1,620.6488,2997.2482,624.3569,563203.0659,389766.4082,43073.3376,433,0.001102,0.0,0,1,624.3569
4095,2,1160.7959,5150.9247,1163.8513,560509.1811,388858.3508,43542.1531,432,0.002071,0.0,0,2,617.618
4098,1,439.5129,2533.0218,441.8438,557456.2848,387855.8424,43863.4626,430,0.000788,0.0,0,1,441.8438
4100,1,601.8501,2700.5365,603.7415,557800.6585,388198.7583,43407.3166,430,0.001079,0.0,0,1,603.7415
4101,1,514.2834,2641.5441,515.9614,555399.7079,387461.8554,43692.7718,429,0.000926,0.0,0,1,515.9614
4104,1,621.5664,2792.4852,623.5358,556181.7795,387621.5514,43481.9269,429,0.001118,0.0,0,1,623.5358
4107,1,565.0438,2732.6307,567.4171,556649.22,387530.0382,43453.0982,431,0.001015,0.0,0,1,567.4171
4109,1,627.7536,2904.9404,631.5864,555685.4544,387230.7272,43554.6134,431,0.00113,0.0,0,1,631.5864
4113,2,1113.3584,5378.9031,1121.3201,558576.7605,388056.5859,42914.8647,433,0.001993,0.0,0,2,561.2659
4114,1,552.0955,2730.9413,554.833,553351.854,386904.7292,43141.3785,431,0.000998,0.0,0,1,554.833
4120,1,478.8423,2561.3192,483.0624,558667.1353,387945.6307,42811.4456,433,0.000857,0.0,0,1,483.0624
4121,1,427.9072,2421.219,428.6281,556928.2093,387419.7052,43058.8757,432,0.000768,0.0,0,1,428.6281
4124,1,497.6718,2309.1972,501.1916,557885.727,387199.9671,43436.2408,432,0.000892,0.0,0,1,501.1916
4125,1,559.0508,2740.8455,563.5584,556743.9851,387141.0996,43200.3846,432,0.001004,0.0,0,1,563.5584
4126,2,1118.0386,5476.5694,1121.8716,554611.7841,386593.9769,43380.323,431,0.002016,0.0,0,2,618.3017
4127,1,656.7854,3043.8152,660.562,549315.429,385676.2264,43366.7552,430,0.001196,0.0,0,1,660.562
4131,1,488.4474,2528.57,492.7121,551108.0461,385910.8992,43268.7937,431,0.000886,0.0,0,1,492.7121
4134,2,987.9018,4982.2559,993.5255,552605.2329,386033.282,43285.8677,431,0.001788,0.0,0,2,554.2398
4137,1,569.6326,2616.0553,572.0803,551092.9171,385902.952,43040.7864,431,0.001034,0.0,0,1,572.0803
4145,1,638.0363,2951.1605,640.4588,558315.5009,386607.1066,43533.2032,433,0.001143,0.0,0,1,640.4588
4148,1,628.274,2879.8942,630.7741,559939.8123,387361.5013,42816.5935,434,0.001122,0.0,0,1,630.7741
4152,1,436.6859,2424.4031,440.6751,560392.9303,386510.4376,43984.7305,434,0.000779,0.0,0,1,440.6751
4153,2,1300.6199,5903.932,1305.9518,560353.7463,387491.3918,42774.1867,433,0.002321,0.0,0,2,657.1151
4154,1,534.5731,2572.5608,535.0094,554773.8043,386398.8039,42763.2094,431,0.000964,0.0,0,1,535.0094
4156,1,551.2896,2711.346,554.4462,554152.3673,385930.0311,43133.7637,432,0.000995,0.0,0,1,554.4462
4157,1,466.0088,2492.1151,467.3314,552880.0593,385980.2631,42757.4671,432,0.000843,0.0,0,1,467.3314
4162,1,561.8346,2739.3603,566.7973,557159.8771,386673.7902,42769.7071,434,0.001008,0.0,0,1,566.7973
4163,2,916.6499,4864.424,917.9194,554873.0436,385904.7833,43212.7881,433,0.001652,0.0,0,2,462.9944
4164,1,652.897,2904.0145,654.7654,550560.446,385270.1394,43156.767,432,0.001186,0.0,0,1,654.7654
4165,1,531.7522,2294.9591,531.9101,548957.4548,385230.0762,42779.5064,432,0.000969,0.0,0,1,531.9101
4166,1,560.1907,2676.7412,560.6661,546976.5297,384418.2497,43286.2951,431,0.001024,0.0,0,1,560.6661
4169,2,949.2659,4852.3585,952.8175,548395.6732,384679.1894,43181.0607,432,0.001731,0.0,0,2,524.6545
4171,1,692.0804,2983.2733,695.8438,545040.2729,384109.5757,43238.4817,430,0.00127,0.0,0,1,695.8438
4174,3,1676.1688,8094.0967,1682.5109,544906.973,383756.6701,43590.8402,431,0.003076,0.0,0,3,580.0461
4176,1,448.9088,2396.173,450.409,539140.4997,383440.5644,42671.1982,429,0.000833,0.0,0,1,450.409
4177,1,569.2203,2756.1775,573.8793,537212.5119,382782.5366,43095.3014,428,0.00106,0.0,0,1,573.8793
4184,1,513.653,2551.5043,517.1382,542724.4025,383420.371,43485.2551,430,0.000946,0.0,0,1,517.1382
4189,1,665.9787,2912.4512,669.2564,546490.6176,383903.0232,43695.8308,433,0.001219,0.0,0,1,669.2564
4190,1,449.2955,2498.7735,451.8584,545396.2122,384408.7139,42757.5863,432,0.000824,0.0,0,1,451.8584
4192,1,561.9273,2685.814,564.6503,545697.7419,384486.8589,42793.8981,434,0.00103,0.0,0,1,564.6503
4194,1,434.5507,2344.4696,437.7205,544893.0016,384031.8474,43259.5586,434,0.000797,0.0,0,1,437.7205
4195,1,436.8976,2349.6771,438.6811,542986.6396,383485.4681,43637.8451,433,0.000805,0.0,0,1,438.6811
4198,1,542.9068,2550.5225,544.693,544713.8797,384173.4186,43315.342,433,0.000997,0.0,0,1,544.693
4203,2,1216.8224,5540.5676,1224.4952,548270.1265,384887.4379,43352.6254,434,0.002219,0.0,0,2,653.9426
4207,1,527.5403,2536.0936,530.5106,547820.7788,385155.483,42862.4639,433,0.000963,0.0,0,1,530.5106
4208,1,497.5765,2488.0201,499.2153,546170.1596,384766.974,42963.6844,432,0.000911,0.0,0,1,499.2153
4210,1,444.0336,2342.5615,445.0939,545393.3894,384158.6504,43539.2635,431,0.000814,0.0,0,1,445.0939
4211,1,539.5509,2564.3625,540.2109,544179.1101,384203.8376,43263.2379,430,0.000991,0.0,0,1,540.2109
4213,1,446.075,2337.1101,447.1604,542914.5761,383668.0416,43685.0026,430,0.000822,0.0,0,1,447.1604
4215,2,1158.5552,5265.1907,1163.2149,543583.7659,384215.5467,43101.2172,429,0.002131,0.0,0,2,710.0605
4216,1,716.0616,2896.1495,717.1492,538560.9539,383327.0303,43029.9144,428,0.00133,0.0,0,1,717.1492
4223,1,662.8187,2783.8114,666.372,544412.4926,383914.1138,43197.9349,430,0.001217,0.0,0,1,666.372
4224,1,510.2483,2411.674,512.1173,543075.3109,384015.1285,42664.4201,430,0.00094,0.0,0,1,512.1173
4226,1,583.3728,2790.7883,585.9332,543111.4971,383964.2933,42683.3797,431,0.001074,0.0,0,1,585.9332
4231,1,528.6519,2527.1243,528.8958,546517.4425,384277.9216,43130.0972,435,0.000967,0.0,0,1,528.8958
4233,2,981.8483,4777.0059,989.2387,546775.1935,384541.3074,42973.8198,438,0.001796,0.0,0,2,543.2049
4234,1,531.5942,2425.7511,533.3402,542882.6856,384038.8044,42791.674,436,0.000979,0.0,0,1,533.3402
4238,1,443.8191,2292.2857,446.8855,545216.045,384086.4654,43480.8644,437,0.000814,0.0,0,1,446.8855
4239,2,1233.0404,5504.3889,1238.8543,543981.0091,384031.0818,43393.1519,436,0.002267,0.0,0,2,622.3702
4242,1,376.3297,2169.8608,379.7633,542450.7389,384203.5832,42857.9858,435,0.000694,0.0,0,1,379.7633
4243,1,410.9489,2239.1719,414.4279,540832.9008,383623.7745,43346.1856,434,0.00076,0.0,0,1,414.4279
4244,1,450.1152,2321.8524,453.6637,539328.7046,383328.8735,43499.0892,433,0.000835,0.0,0,1,453.6637
4251,1,395.1885,2182.1104,397.7825,546793.5487,384895.0359,43456.1122,437,0.000723,0.0,0,1,397.7825
4253,1,501.2743,2393.7846,503.3239,547579.9253,385270.0013,43291.9054,437,0.000915,0.0,0,1,503.3239
4254,2,978.7656,4801.8638,984.0945,545816.4385,384815.2039,43555.7171,437,0.001793,0.0,0,2,545.2366
4256,1,564.3136,2663.5637,569.3136,543241.3749,384877.842,43127.8667,437,0.001039,0.0,0,1,569.3136
4261,1,416.8333,2223.8009,417.7771,547207.842,385251.3282,43783.7218,440,0.000762,0.0,0,1,417.7771
4262,1,529.7842,2469.5986,529.8649,546749.9296,385731.3273,43213.4044,440,0.000969,0.0,0,1,529.8649
4266,1,581.4893,2613.7689,584.1473,549814.6425,386373.7514,43425.5024,441,0.001058,0.0,0,1,584.1473
4275,1,472.775,2355.5947,476.2115,560646.9188,388683.2358,44208.6851,451,0.000843,0.0,0,1,476.2115
4277,2,957.6988,4633.5571,962.0712,560861.083,388940.6706,44313.1265,451,0.001708,0.0,0,2,514.7498
4278,1,387.5339,2095.5608,390.539,558261.244,389458.8689,43223.874,449,0.000694,0.0,0,1,390.539
4279,1,397.7072,2266.6761,398.1796,557023.5182,388990.1876,43692.8447,448,0.000714,0.0,0,1,398.1796
4280,1,368.5938,2023.1909,369.0215,556622.5527,389382.0405,43273.5622,447,0.000662,0.0,0,1,369.0215
4281,1,458.7932,2278.738,461.5429,555794.0468,389183.4487,43482.7356,447,0.000825,0.0,0,1,461.5429
4285,1,384.7815,2106.3575,385.4287,559617.4992,390153.9525,43567.805,448,0.000688,0.0,0,1,385.4287
4286,1,590.1813,2641.8258,592.2461,558262.0014,389701.0142,43998.4872,447,0.001057,0.0,0,1,592.2461
4291,1,386.391,2093.3505,388.623,563059.5618,391094.6784,43902.2186,450,0.000686,0.0,0,1,388.623
4292,2,905.0473,4525.976,908.6221,561838.6019,390781.5974,44211.6458,450,0.001611,0.0,0,2,456.8003
4300,2,1073.993,4867.4989,1078.814,569825.2149,393314.4685,43947.7844,457,0.001885,0.0,0,2,698.6151
4302,1,423.6864,2262.5257,427.1981,566553.0767,392489.4687,44539.7564,456,0.000748,0.0,0,1,427.1981
4304,1,417.6426,2137.9631,417.9546,567757.8308,393490.3998,43924.6875,455,0.000736,0.0,0,1,417.9546
4306,1,670.4123,2718.0781,672.1223,568981.8439,394049.1946,43727.3986,454,0.001178,0.0,0,1,672.1223
4308,1,564.2882,2562.9175,566.6331,568365.7456,393357.1145,44554.1578,455,0.000993,0.0,0,1,566.6331
4309,1,474.3019,2322.6247,476.0488,567985.9604,394014.1515,43729.422,455,0.000835,0.0,0,1,476.0488
4310,1,523.6422,2466.3662,528.4053,566501.8219,393500.8507,44176.8475,455,0.000924,0.0,0,1,528.4053
4311,1,389.5342,2155.2882,393.2934,564823.3901,393084.0411,44476.4062,455,0.00069,0.0,0,1,393.2934
4312,1,514.4007,2533.9239,517.0993,564247.5482,393358.3684,44233.1478,456,0.000912,0.0,0,1,517.0993
4313,1,375.358,2091.6254,378.8202,563472.8438,393626.1075,43854.2385,455,0.000666,0.0,0,1,378.8202
4314,1,395.8017,2091.4437,396.9726,562856.1855,393607.6051,43892.108,454,0.000703,0.0,0,1,396.9726
4315,1,409.1888,2170.5116,411.1653,562171.0367,393553.1756,43951.6092,454,0.000728,0.0,0,1,411.1653
4317,1,384.638,2093.688,385.019,563221.1945,393953.0922,43955.4199,455,0.000683,0.0,0,1,385.019
4318,1,494.1556,2383.8071,496.6361,562586.9008,393939.4113,43978.6856,454,0.000878,0.0,0,1,496.6361
4321,3,1540.1943,7412.4784,1550.8344,565055.8461,394670.5913,43904.76,453,0.002726,0.0,0,3,556.2513
4332,1,479.8073,2362.3882,483.2121,574989.6062,396782.0505,44468.7821,455,0.000834,0.0,0,1,483.2121
4336,1,442.0473,2312.3901,443.8002,579418.7388,397927.6775,44437.4901,459,0.000763,0.0,0,1,443.8002
4343,1,511.5489,2571.2786,512.765,588722.3489,399961.3838,44864.7129,460,0.000869,0.0,0,1,512.765
4345,2,1041.1958,5045.0826,1047.4794,589691.1988,400544.4159,44582.1921,461,0.001766,0.0,0,2,595.0309
4349,1,541.0592,2537.5683,545.2853,590974.5238,401110.7526,44519.4247,459,0.000916,0.0,0,1,545.2853
4350,1,425.0924,2159.5222,427.7123,589592.9834,400771.9716,44682.3531,458,0.000721,0.0,0,1,427.7123
4352,1,512.5174,2404.4357,516.5613,590157.9537,400884.157,44877.3805,459,0.000868,0.0,0,1,516.5613
4355,1,472.009,2298.1424,476.091,592668.8681,401850.4465,44548.3887,461,0.000796,0.0,0,1,476.091
4357,1,455.1903,2275.3483,459.3429,593781.383,402377.0786,44306.0277,461,0.000767,0.0,0,1,459.3429
4360,2,783.3996,4237.7443,785.7886,597456.8034,403118.8456,44354.4367,464,0.001311,0.0,0,2,393.3439
4361,1,712.7331,2895.2371,715.174,594550.216,402709.0829,44373.7752,462,0.001199,0.0,0,1,715.174
4362,2,838.0073,4257.8223,842.8448,593187.8578,402478.4322,44281.0021,461,0.001413,0.0,0,2,461.8544
4364,2,951.3155,4676.5333,958.366,592091.233,402305.106,44354.3218,459,0.001607,0.0,0,2,513.6946
4366,1,531.7458,2437.9667,532.6969,590285.382,402074.787,44387.9963,460,0.000901,0.0,0,1,532.6969
4371,1,426.3207,2160.7217,429.2931,595898.1123,402749.2494,45124.1292,462,0.000715,0.0,0,1,429.2931
4377,1,557.3423,2321.394,560.4873,605339.8857,404774.0731,44995.9127,463,0.000921,0.0,0,1,560.4873
4379,1,515.3068,2549.87,517.6525,606957.6977,405479.6923,44494.4431,463,0.000849,0.0,0,1,517.6525
4380,1,410.4266,2135.1152,413.2365,605758.5576,405122.3153,44703.8379,462,0.000678,0.0,0,1,413.2365
4384,1,417.8603,2062.9859,419.0449,611579.8372,406170.4089,44746.2915,464,0.000683,0.0,0,1,419.0449
4386,1,412.9279,2081.5934,416.8399,612779.3282,406387.2579,44848.0299,463,0.000674,0.0,0,1,416.8399
4390,1,409.8906,2296.9924,413.5549,618912.2106,407872.4507,44481.7674,465,0.000662,0.0,0,1,413.5549
4392,2,801.8957,4371.8754,805.9987,619942.6582,407783.6484,44919.9998,465,0.001293,0.0,0,2,406.9027
4393,1,613.6305,2566.3186,615.0327,617029.6565,407486.3222,44795.2783,465,0.000994,0.0,0,1,615.0327
4399,1,534.2311,2459.8049,534.9603,627250.7269,409483.8314,44480.5378,467,0.000852,0.0,0,1,534.9603
4400,1,448.6583,2182.0341,452.1556,625843.1243,408794.6681,45010.8133,466,0.000717,0.0,0,1,452.1556
4402,1,654.0594,2565.0613,654.1674,626526.2328,408769.3025,45312.6167,466,0.001044,0.0,0,1,654.1674
4403,1,612.5083,2593.6429,615.128,625937.4681,408988.2093,44789.4726,465,0.000979,0.0,0,1,615.128
4404,3,1574.7391,7328.4781,1581.2717,623518.5903,407807.1519,45700.4573,464,0.002526,0.0,0,3,519.6448
4405,2,1009.3076,4605.9275,1011.2346,616898.6364,407045.4088,45219.8583,463,0.001636,0.0,0,2,553.2901
4406,1,482.2734,2287.3008,484.8521,614376.0835,407262.6205,44324.801,462,0.000785,0.0,0,1,484.8521
4408,1,507.3719,2377.0568,508.487,614871.1583,406966.7623,44833.0151,463,0.000825,0.0,0,1,508.487
4409,1,531.4556,2464.1196,531.5143,614317.4793,407021.7108,44605.0633,462,0.000865,0.0,0,1,531.5143
4411,1,444.3384,2202.6116,446.6182,616022.4414,407384.782,44362.7844,461,0.000721,0.0,0,1,446.6182
4413,1,520.4596,2343.8736,520.549,616620.3456,406842.1198,45135.3377,462,0.000844,0.0,0,1,520.549
4414,1,448.339,2244.0472,452.344,616750.2785,407427.827,44365.6467,462,0.000727,0.0,0,1,452.344
4415,1,724.389,2795.7186,725.358,614737.962,406224.8079,45448.0123,461,0.001178,0.0,0,1,725.358
4417,1,512.4908,2297.9477,512.6249,615505.5873,406499.2353,45090.0307,461,0.000833,0.0,0,1,512.6249
4418,1,434.5685,2160.0485,435.0882,615611.8574,407041.8142,44342.6637,460,0.000706,0.0,0,1,435.0882
4420,1,539.5332,2481.5904,544.2786,615900.2515,406181.3758,45408.5345,461,0.000876,0.0,0,1,544.2786
4421,1,502.6658,2425.3792,504.3951,615036.3988,406295.1541,45049.1414,460,0.000817,0.0,0,1,504.3951
4422,1,453.1046,2247.2273,457.1059,615012.7341,406842.1669,44295.8325,459,0.000737,0.0,0,1,457.1059
4425,2,898.6593,4451.3644,904.2648,616787.619,406426.457,45114.3777,458,0.001457,0.0,0,2,487.0089
4426,1,544.2069,2589.0742,545.4111,614410.1956,406660.9362,44229.1428,456,0.000886,0.0,0,1,545.4111
4427,1,465.0258,2272.2093,466.9577,612984.1203,406095.3702,44516.9411,456,0.000759,0.0,0,1,466.9577
4428,1,619.9195,2715.1428,622.5942,611222.5385,405208.6691,45188.3185,455,0.001014,0.0,0,1,622.5942
4429,1,460.8965,2293.289,460.9603,609904.5429,405133.3573,44896.0205,455,0.000756,0.0,0,1,460.9603
4432,1,449.8693,2170.0123,451.5452,612993.1128,405880.1833,44421.0603,455,0.000734,0.0,0,1,451.5452
4433,1,529.1285,2549.1731,530.6951,612393.2492,405725.3307,44363.36,454,0.000864,0.0,0,1,530.6951
4434,2,994.1802,4796.2448,1000.6014,611659.8571,405698.9924,44088.3694,453,0.001625,0.0,0,2,585.5928
4439,1,410.8551,2332.1724,413.4292,613440.4907,404740.0745,45239.3065,453,0.00067,0.0,0,1,413.4292
4441,1,557.4783,2590.1096,558.5411,615147.5456,405397.9193,44593.115,452,0.000906,0.0,0,1,558.5411
4442,1,549.6306,2622.6361,550.8842,614051.3556,405253.4091,44377.5349,451,0.000895,0.0,0,1,550.8842
4445,2,985.7271,4873.8993,989.0111,617273.7813,405830.4017,43870.4827,451,0.001597,0.0,0,2,568.3389
4446,2,996.3576,4890.9605,1004.8878,611982.3372,404009.355,44889.875,449,0.001628,0.0,0,2,515.9696
4456,1,487.9477,2528.3056,491.5217,625423.9148,405981.3407,43711.2868,450,0.00078,0.0,0,1,491.5217
4459,2,1139.151,5165.2951,1147.404,628814.303,405942.3319,43879.399,451,0.001812,0.0,0,2,663.0222
4461,1,537.1286,2595.9243,537.5826,625412.5622,404463.7261,44647.4874,451,0.000859,0.0,0,1,537.5826
4462,2,1029.5557,4922.0023,1031.1769,625634.8254,405306.1844,43468.6438,450,0.001646,0.0,0,2,572.4252
4463,1,653.6027,2873.8669,657.4755,620988.8978,403867.181,44067.0256,448,0.001053,0.0,0,1,657.4755
