step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
2500,544,1612,0,15881.8572,2272.4034,6,12068.0845,0,0.0,0.0,259936.9239,436,784863.3944,476428.7669,51217.7037,875.7882,0.0174
2501,543,1612,0,15919.692,2307.1736,1,12579.2927,1,3007.416,0.0,257754.9391,433,782596.6909,475170.9331,52385.8188,875.0846,0.017403
2502,544,1613,1,15887.9738,2288.8783,1,12833.1545,0,0.0,0.0,258915.3225,434,784115.6943,474995.793,52924.5788,873.154,0.017425
2503,543,1613,0,15896.3468,2298.8826,1,12930.9761,1,3173.9014,0.0,257115.7716,430,782188.2056,474650.2665,53137.1675,874.1257,0.017423
2504,544,1615,2,15876.8253,2284.0838,1,13184.696,1,3698.279,0.0,254163.8843,426,778933.6223,473770.2367,53719.5013,870.9012,0.017729
2505,546,1617,2,15861.1335,2259.1305,1,13132.0529,0,0.0,0.0,255637.3006,427,780764.6522,474254.1988,53603.1528,868.5974,0.017983
2506,546,1617,0,15878.0708,2271.3957,3,12573.0067,0,0.0,0.0,258838.3175,430,784308.3895,475882.4964,52317.5756,871.5797,0.017469
2507,545,1617,0,15928.1776,2298.0441,1,12912.6503,1,3163.4577,0.0,256512.5532,427,781865.2058,474950.2065,53127.4461,871.4683,0.017472
2508,545,1617,0,15897.0891,2278.3178,1,13163.5179,0,0.0,0.0,257281.9477,428,782984.4425,474716.3626,53711.1322,871.0392,0.017483
2509,545,1617,0,15889.8368,2284.6391,1,13112.3778,0,0.0,0.0,258773.8817,429,784814.4531,475160.9335,53604.6378,871.8549,0.017489
2510,546,1618,1,15893.4219,2296.8442,2,12748.8521,0,0.0,0.0,261376.4378,431,787757.1918,476344.2636,52766.4904,872.4254,0.01749
2511,546,1618,0,15923.5319,2317.8928,1,13030.9174,0,0.0,0.0,262226.8037,432,788948.8612,476017.1191,53434.9385,871.8262,0.017501
2512,546,1618,0,15915.7613,2324.7895,1,13021.2333,0,0.0,0.0,263745.8598,433,790798.0511,476358.7949,53423.3964,872.452,0.017507
2513,547,1619,1,15918.5446,2336.8606,6,12057.6574,0,0.0,0.0,268381.3851,439,795766.2183,478848.1139,51271.7194,875.4079,0.017464
2514,546,1620,1,15980.997,2375.0287,2,12362.8394,2,6369.9482,0.0,263611.8506,433,790367.9656,477538.7072,51947.4077,874.613,0.017461
2515,545,1620,0,15946.9993,2334.469,3,12421.0719,1,3402.9256,0.0,262250.5368,432,788811.4239,477213.1892,52072.6979,875.6205,0.01744
2516,545,1620,0,15931.7315,2322.8795,6,12063.3049,0,0.0,0.0,265546.7592,438,792444.6435,478338.0708,51284.8135,877.6845,0.017398
2517,546,1621,1,15961.7281,2350.9391,5,12088.3876,0,0.0,0.0,267977.0766,443,795233.1661,478593.3837,51392.7058,876.5447,0.017406
2518,546,1621,0,15982.6846,2371.7653,6,12042.4805,0,0.0,0.0,270613.7879,449,798229.1526,478996.6739,51348.6908,877.2833,0.01737
2519,546,1621,0,15999.072,2394.9036,3,12448.8147,0,0.0,0.0,271890.9651,452,799870.4464,478434.6657,52274.8156,876.254,0.01737
2520,546,1621,0,15993.3037,2406.154,1,12691.3037,0,0.0,0.0,273297.0881,453,801633.3708,478260.9524,52805.3302,875.9358,0.01738
2521,546,1621,0,15987.6975,2418.3125,2,12792.7795,0,0.0,0.0,274882.0864,455,803564.2774,478372.8017,53039.3894,876.1407,0.01738
2522,546,1621,0,15988.6522,2432.2228,1,12897.5564,0,0.0,0.0,276365.7998,456,805386.7982,478484.7874,53266.2109,876.3458,0.017389
2523,546,1621,0,15985.803,2444.7682,1,13165.9601,0,0.0,0.0,277203.6813,457,806552.7988,478215.9855,53863.132,875.8535,0.017402
2524,545,1621,0,15977.368,2451.9278,3,12803.3162,1,3029.9577,0.0,276751.149,457,805977.0704,478892.8429,53058.0785,878.7025,0.017377
2525,544,1621,0,15971.6786,2448.5016,2,12687.2307,1,4260.7798,0.0,274660.0692,454,803416.81,478685.5109,52791.2298,879.9366,0.017371
2526,544,1622,1,15953.5727,2431.9845,3,12481.7684,1,3394.7308,0.0,273799.1155,452,802338.4726,478895.6435,52363.7136,880.3229,0.017363
2527,545,1623,1,15959.2117,2425.2186,1,12753.3889,0,0.0,0.0,275033.3797,453,803890.0207,478603.0273,52978.6137,878.1707,0.017386
2528,547,1625,2,15970.6015,2435.7098,1,12863.8509,0,0.0,0.0,276547.6093,454,805739.1266,478714.767,53211.7503,875.1641,0.017688
2529,547,1625,0,15982.8512,2448.5129,1,13015.9547,0,0.0,0.0,277788.2447,455,807299.3282,478691.9641,53554.1195,875.1224,0.017429
2530,547,1625,0,15991.2354,2459.0405,1,13032.7025,0,0.0,0.0,279324.344,456,809157.0469,478982.057,53585.6459,875.6528,0.017438
2531,547,1625,0,15990.1036,2471.917,1,13279.8814,0,0.0,0.0,280086.7434,457,810230.6233,478736.9261,54141.9537,875.2046,0.017451
2532,547,1625,0,15981.3139,2478.2439,2,12921.5431,0,0.0,0.0,282593.7222,459,813036.3928,479885.3901,53292.2805,877.3042,0.017445
2533,548,1626,1,15996.6687,2498.7118,1,12846.0251,0,0.0,0.0,284573.1427,460,815321.9914,480401.3241,53087.5246,876.6448,0.017464
2534,549,1627,1,16015.4459,2514.4317,3,12463.648,0,0.0,0.0,287606.2614,463,818668.4568,481573.2512,52233.9443,877.1826,0.017461
2535,548,1627,0,16047.4512,2538.9564,2,12757.7794,1,3021.4439,0.0,285821.8366,460,816749.544,480750.404,52917.3034,877.2818,0.017457
2536,547,1627,0,16019.9412,2523.5905,1,13081.3041,1,3389.4366,0.0,283245.2297,458,813923.5637,479752.9492,53660.3849,877.0621,0.017466
2537,546,1628,1,15987.9017,2501.6922,2,12569.5247,2,6560.8574,0.0,279912.808,453,809843.5353,480198.3147,52462.4126,879.4841,0.017449
2538,545,1628,0,15975.8413,2472.217,2,12716.752,1,3053.5458,0.0,278389.532,452,808160.6244,479674.6354,52821.4571,880.1369,0.017438
2539,545,1628,0,15954.0972,2458.9118,6,11957.9555,0,0.0,0.0,282683.0999,458,812724.2894,481617.6698,51148.5197,883.7021,0.01739
2540,544,1628,0,15992.4711,2494.277,2,12262.9822,1,3298.6049,0.0,281073.4486,456,810883.4845,480687.7032,51842.3327,883.6171,0.017383
2541,541,1628,0,15966.3596,2480.7143,1,12847.3674,3,9895.3255,0.0,271640.1756,443,800150.8662,478078.8268,53136.8638,883.6947,0.017377
2542,541,1628,0,15879.9469,2400.8367,2,12505.8767,0,0.0,0.0,274409.7766,445,803158.863,479093.0897,52360.9968,885.5695,0.017369
2543,539,1628,0,15893.645,2423.5201,2,12683.4119,2,6603.1328,0.0,269241.2075,439,797180.935,477865.3322,52769.3954,886.5776,0.017353
2544,538,1628,0,15845.676,2379.3648,6,11938.6861,1,3320.4103,0.0,270102.6875,441,797742.6882,479209.669,51120.3316,890.7243,0.017303
2545,539,1629,1,15860.3438,2386.4035,2,12236.2589,0,0.0,0.0,271718.9827,443,799593.9236,478771.633,51798.3078,888.2591,0.017318
2546,538,1629,0,15869.9052,2399.8034,1,12674.2462,1,2848.5304,0.0,269756.591,440,797468.9017,477650.3206,52751.9902,887.8259,0.017318
2547,539,1630,1,15839.9866,2383.2473,4,12212.9524,0,0.0,0.0,273100.1553,444,801041.6036,478963.0278,51673.4205,888.6142,0.017305
2548,540,1631,1,15879.4228,2411.4025,3,12395.5274,0,0.0,0.0,274829.9284,447,803021.5017,478805.2874,52086.2859,886.6765,0.017316
2549,540,1631,0,15892.6917,2426.0971,3,12415.1143,0,0.0,0.0,276918.1778,450,805359.7047,479025.4925,52116.0344,887.0842,0.01731
2550,541,1632,1,15899.2016,2443.7869,2,12421.9528,0,0.0,0.0,279084.1317,452,807784.5907,479328.6344,52076.8245,886.0049,0.017318
2551,539,1632,0,15918.3848,2462.205,4,12196.2666,2,7024.333,0.0,274894.0551,447,802691.7825,478891.6238,51601.1036,888.4817,0.017282
2552,538,1632,0,15886.949,2427.491,1,12829.4812,1,2891.268,0.0,272255.6182,445,799901.9575,477282.8177,53053.5215,887.1428,0.01729
2553,538,1632,0,15846.1858,2405.5509,1,12953.2515,0,0.0,0.0,273521.6187,446,801398.3651,477264.2852,53302.4612,887.1083,0.017299
2554,538,1632,0,15841.7412,2416.416,3,12631.1069,0,0.0,0.0,276090.0883,449,804188.4633,478226.6331,52561.7419,888.8971,0.017286
2555,538,1632,0,15855.6724,2437.7038,3,12447.6809,0,0.0,0.0,278537.0786,452,806856.6787,478855.2053,52154.3948,890.0654,0.017275
2556,538,1633,1,15868.6873,2458.4566,2,12550.0053,1,2935.8751,0.0,277362.4803,447,805496.5261,478464.6302,52359.4156,889.3395,0.017275
2557,538,1634,1,15864.6733,2448.6333,2,12467.8938,1,3241.6183,0.0,276328.458,445,804175.9647,478347.9727,52189.5339,889.1226,0.017274
2558,536,1634,0,15861.9409,2439.8391,2,12705.6144,2,6422.899,0.0,271130.7846,440,798211.9186,477007.2775,52753.8565,889.939,0.017258
2559,536,1634,0,15812.1788,2396.202,1,12835.9773,0,0.0,0.0,272428.9992,441,799721.173,476911.6511,53060.5226,889.7605,0.017267
2560,535,1634,0,15807.0311,2407.2262,3,12541.7536,1,3128.3821,0.0,271866.5109,440,798876.0581,477303.2286,52381.3186,892.1556,0.017245
2561,535,1634,0,15797.759,2401.4606,2,12447.8837,0,0.0,0.0,274052.5122,442,801257.3901,477698.2667,52181.6111,892.894,0.01724
2562,536,1636,2,15808.2335,2419.7775,2,12582.658,1,3199.9823,0.0,272482.1347,439,799398.3666,477162.3427,52433.8893,890.2283,0.01726
2563,536,1637,1,15813.6167,2406.3253,1,12756.1415,1,3376.7497,0.0,270433.0713,437,797061.7015,476501.3623,52807.2679,888.9951,0.017273
2564,536,1637,0,15799.549,2389.807,1,12823.8706,0,0.0,0.0,271908.3577,438,798749.7597,476585.8784,52935.5236,889.1528,0.017281
2565,536,1637,0,15796.8082,2402.0892,1,13105.6762,0,0.0,0.0,272615.3102,439,799661.6974,476181.3308,53545.0564,888.398,0.017295
2566,535,1637,0,15786.5946,2407.9562,1,13010.5389,1,4186.7038,0.0,270067.3618,435,796530.9425,475843.7357,53294.845,889.4275,0.017301
2567,533,1637,0,15759.0695,2386.2605,5,12119.8885,2,6943.5181,0.0,267353.2641,430,792851.9149,476846.026,51317.6248,894.6455,0.017248
2568,532,1637,0,15747.8529,2362.3366,1,12545.9718,1,3495.61,0.0,264757.3148,427,789873.7054,475499.2133,52277.1772,893.7955,0.017253
2569,532,1637,0,15711.8779,2340.3636,6,11848.0362,0,0.0,0.0,268762.2659,433,794045.5768,477167.0241,50776.2868,896.9305,0.017208
2570,531,1637,0,15746.4268,2373.9629,1,12355.1199,1,3409.4506,0.0,266257.1158,429,791193.7553,475659.0392,51932.6003,895.7797,0.017214
2571,532,1638,1,15711.0806,2353.1542,6,11846.1315,0,0.0,0.0,269925.8565,435,795040.3817,476988.7901,50785.7351,896.5955,0.017188
2572,531,1638,0,15753.5947,2384.282,2,12151.6659,1,3209.2354,0.0,268367.821,433,793183.3841,476065.7055,51404.8575,896.5456,0.01718
2573,531,1638,0,15727.5517,2371.0721,1,12613.4402,0,0.0,0.0,269109.5197,434,794107.6651,475218.5233,52434.6221,894.9501,0.017195
2574,531,1638,0,15713.3975,2377.3613,1,12708.3981,0,0.0,0.0,270588.5952,435,795760.272,475229.0912,52597.5857,894.97,0.017204
2575,530,1639,1,15711.8885,2389.9027,2,12654.3224,2,7757.8634,0.0,264703.7649,430,788695.2525,474221.59,52419.8976,894.7577,0.017206
2576,531,1640,1,15680.195,2341.5484,2,12468.532,0,0.0,0.0,267011.9577,432,791184.2907,474856.1671,51971.1659,894.2677,0.017211
2577,533,1642,2,15707.8338,2360.9972,2,12465.115,0,0.0,0.0,268916.4599,434,793296.6117,475069.7493,51975.4025,891.3129,0.017238
2578,533,1642,0,15737.1111,2377.1237,1,12594.9305,0,0.0,0.0,270383.1351,435,794974.0053,474959.2126,52296.6576,891.1055,0.017249
2579,532,1642,0,15732.0426,2389.3622,1,12757.7643,1,4276.2243,0.0,267358.4345,431,791338.9213,473983.4731,52657.0137,890.9464,0.017259
2580,533,1643,1,15699.7488,2364.1946,1,12797.6787,0,0.0,0.0,268833.6051,432,793016.8012,474121.6182,52726.5779,889.534,0.01728
2581,534,1644,1,15713.8518,2376.4244,1,13013.3041,0,0.0,0.0,269676.8812,433,794071.2219,473839.4998,53224.8409,887.3399,0.017308
2582,533,1644,0,15717.9297,2383.4128,2,12485.902,1,3114.0897,0.0,269620.9797,431,793756.1509,474781.6037,52018.5675,890.7722,0.017286
2583,533,1644,0,15714.3645,2382.2142,5,11939.5601,0,0.0,0.0,273256.4722,436,797587.8512,476193.1582,50803.2208,893.4206,0.017244
2584,534,1645,1,15747.3336,2412.438,6,11813.3686,0,0.0,0.0,276092.5044,442,800644.1611,476641.7142,50579.9425,892.5875,0.017246
2585,534,1645,0,15772.7381,2436.7941,4,11943.4509,0,0.0,0.0,278281.9693,446,803060.1591,476555.4786,50892.7111,892.426,0.017226
2586,534,1646,1,15780.9186,2455.5453,1,12639.2944,1,3285.2351,0.0,275270.5901,443,799768.6252,474734.8745,52433.1605,889.0166,0.017272
2587,532,1646,0,15745.2166,2430.1995,1,12797.812,2,7421.9073,0.0,269134.9502,435,792598.7385,473394.6989,52729.0894,889.8397,0.017259
2588,530,1646,0,15692.6825,2379.0496,5,12091.0208,2,7008.4338,0.0,265974.619,432,788474.7967,474043.7727,51106.405,894.4222,0.017208
2589,529,1646,0,15676.6116,2352.5527,4,11983.6493,1,3309.2472,0.0,265199.5666,432,787356.7507,473876.5604,50925.6237,895.7969,0.01718
2590,529,1646,0,15665.3347,2345.9667,1,12453.1999,0,0.0,0.0,266056.5466,433,788410.2994,473049.7936,51948.9593,894.234,0.017193
2591,528,1646,0,15652.365,2353.1729,1,12769.9328,1,2750.3177,0.0,264169.3233,430,786321.6291,472179.008,52613.2978,894.2784,0.01719
2592,527,1646,0,15622.6573,2336.9004,1,12771.1953,1,3335.7908,0.0,262339.0555,428,784162.6566,471865.5361,52593.065,895.3805,0.017188
2593,528,1647,1,15600.7261,2322.1932,4,12106.022,0,0.0,0.0,265993.2249,432,787986.5602,473553.8115,51079.5238,896.8822,0.017166
2594,526,1647,0,15644.9659,2353.3626,6,11787.4286,2,7101.5697,0.0,262052.6206,430,783056.5827,473199.0369,50434.9251,899.6179,0.017117
2595,526,1647,0,15618.4766,2322.0017,4,11893.2307,0,0.0,0.0,264187.2457,434,785371.5452,473109.8215,50704.478,899.4483,0.017103
2596,527,1648,1,15625.2517,2340.7182,4,11943.7089,0,0.0,0.0,266457.0207,438,787835.3827,473213.9108,50799.4512,897.9391,0.017104
2597,527,1648,0,15645.2292,2360.9045,2,12254.2646,0,0.0,0.0,267843.1534,440,789420.4836,472736.9407,51475.3895,897.034,0.017108
2598,526,1649,1,15641.2425,2373.3731,2,12392.8368,2,7776.8464,0.0,261721.7117,434,782126.2884,471300.8544,51733.7222,896.0092,0.017116
2599,526,1649,0,15601.1301,2322.8076,1,12569.9106,0,0.0,0.0,263029.1383,435,783628.0223,471118.0659,52110.8181,895.6617,0.017126
2600,525,1649,0,15594.9843,2334.4572,1,12705.4361,1,3376.016,0.0,260902.0095,432,781143.7989,470474.0933,52392.6961,896.1411,0.017129
2601,525,1649,0,15566.0695,2317.2706,1,12761.5381,0,0.0,0.0,262259.3599,433,782672.5707,470557.509,52480.7017,896.3,0.017138
2602,525,1649,0,15562.7694,2329.1688,3,12340.3394,0,0.0,0.0,265021.0166,436,785598.1521,471621.5298,51580.6056,898.3267,0.017121
2603,525,1650,1,15581.6964,2353.2703,1,12494.7087,1,3893.4455,0.0,262590.3468,434,782703.1063,470866.1268,51871.6326,896.8879,0.017138
2604,523,1650,0,15565.8289,2334.2942,1,12637.0865,2,7750.7241,0.0,256097.3991,426,774987.4574,469314.002,52191.0563,897.3499,0.017142
2605,522,1650,0,15506.978,2279.8666,1,12681.463,1,3205.0821,0.0,254267.1396,423,772802.8207,468861.7923,52283.8888,898.2027,0.017141
2606,522,1650,0,15481.0451,2264.4385,3,12472.3343,0,0.0,0.0,256351.6807,426,775025.5544,469431.1139,51852.7598,899.2933,0.01713
2607,523,1651,1,15493.0272,2282.4148,1,12522.3339,0,0.0,0.0,257921.6796,427,776746.8313,469523.8132,51916.3385,897.7511,0.01715
2608,523,1651,0,15505.0566,2295.5907,6,11831.9983,0,0.0,0.0,261756.2567,433,780730.7727,471183.1242,50406.3918,900.9238,0.017112
2609,522,1651,0,15535.8709,2328.0701,2,12087.7692,1,3933.7361,0.0,259402.0632,432,777819.7467,470072.2179,50955.4656,900.5215,0.017111
2610,522,1651,0,15505.2113,2308.0142,1,12482.7558,0,0.0,0.0,260207.5531,433,778777.3678,469336.597,51843.2177,899.1123,0.017126
2611,521,1651,0,15492.3968,2314.8205,2,12370.9699,1,4266.966,0.0,258010.6106,432,775894.7745,468945.6768,51543.4871,900.0877,0.017122
2612,521,1652,1,15471.4604,2296.8078,3,12252.553,1,3344.6387,0.0,256815.8093,432,774312.8643,468823.1828,51278.8721,899.8526,0.017118
2613,521,1652,0,15469.6667,2287.3401,3,11993.1544,0,0.0,0.0,259555.1803,435,777200.3857,469569.1628,50681.0426,901.2844,0.017102
2614,521,1652,0,15483.5624,2311.1607,3,12188.2374,0,0.0,0.0,261092.3048,438,778888.8556,469285.5997,51115.9511,900.7401,0.0171
2615,522,1653,1,15484.1026,2324.6935,1,12399.1153,0,0.0,0.0,262422.5969,439,780380.6312,469019.5891,51548.4453,898.505,0.017123
2616,522,1653,0,15491.6508,2336.3809,1,12551.9159,0,0.0,0.0,263677.8471,440,781794.4427,468834.4675,51892.1281,898.1503,0.017135
2617,519,1653,0,15485.1103,2347.2972,1,12829.3973,3,10733.356,0.0,253633.155,431,770138.0528,466592.6291,52507.2686,899.0224,0.017131
2618,517,1653,0,15400.7882,2263.678,3,12309.9279,2,6639.3522,0.0,249908.3706,426,765473.7835,466831.1964,51319.2166,902.9617,0.0171
2619,517,1655,2,15376.6523,2232.4831,1,12625.1807,2,6829.4368,0.0,243838.6335,418,758427.4645,465181.2176,51992.6134,899.7702,0.017412
2620,517,1656,1,15334.3068,2181.1317,1,12787.3696,1,3646.3538,0.0,241043.9802,416,755138.4123,464329.889,52349.5431,898.1236,0.017385
2621,519,1658,2,15320.0605,2157.7326,1,12695.9226,0,0.0,0.0,242561.883,417,756790.2368,464701.3677,52121.9862,895.3784,0.017669
2622,520,1659,1,15338.2523,2170.3886,1,12629.4596,0,0.0,0.0,244105.4567,418,758469.467,465016.21,51947.8003,894.2619,0.017617
2623,520,1660,1,15355.8428,2183.027,2,12591.5343,1,3330.14,0.0,242287.2101,417,756301.036,464751.0631,51862.7627,893.752,0.017372
2624,519,1660,0,15360.3098,2168.1823,3,12253.7716,1,3244.6332,0.0,241551.9986,417,755233.6988,465161.856,51114.8442,896.2656,0.01718
2625,519,1660,0,15364.7993,2161.7403,2,12205.6747,0,0.0,0.0,243487.5441,419,757327.445,465426.0705,51008.8304,896.7747,0.017174
2626,519,1660,0,15369.8229,2177.7448,1,12516.6063,0,0.0,0.0,244305.9409,420,758303.1595,464876.1415,51716.0772,895.7151,0.017186
2627,519,1660,0,15359.7521,2184.4501,2,12231.0799,0,0.0,0.0,246732.3368,422,760879.3567,465665.1831,51076.8368,897.2354,0.017177
2628,519,1660,0,15371.1823,2204.4928,1,12563.5817,0,0.0,0.0,247446.393,423,761743.5293,465050.7155,51841.4209,896.0515,0.017191
2629,519,1660,0,15359.8282,2210.4463,1,12785.0742,0,0.0,0.0,248149.321,424,762588.5891,464665.0462,52369.2218,895.3084,0.017204
2630,519,1661,1,15352.3539,2216.2454,1,12682.6362,1,3535.9374,0.0,246221.917,422,760238.5316,464530.0333,52081.5814,895.0482,0.017216
2631,519,1661,0,15344.0209,2200.139,6,11677.6096,0,0.0,0.0,250828.2526,428,764982.3251,466955.9275,49793.145,899.7224,0.01716
2632,518,1661,0,15389.4086,2237.9712,5,11686.4139,1,4050.1307,0.0,249110.3589,427,762667.0776,466287.8259,49858.8929,900.1695,0.017137
2633,518,1661,0,15371.4476,2222.974,1,12200.8083,0,0.0,0.0,249835.6175,428,763548.2422,465302.9579,50999.6668,898.2683,0.017151
2634,518,1661,0,15356.6138,2229.0101,1,12387.1917,0,0.0,0.0,251083.6696,429,764944.3937,465056.8131,51393.9111,897.7931,0.017161
2635,519,1662,1,15352.7012,2239.324,1,12523.2409,0,0.0,0.0,252305.0329,430,766319.3216,464932.4129,51676.8758,895.8235,0.017184
2636,519,1663,1,15363.8048,2249.4897,3,12161.4697,1,3586.7769,0.0,251372.053,428,764907.7225,465239.6442,50891.0252,896.4155,0.017179
2637,519,1663,0,15366.6137,2240.2782,1,12346.3346,0,0.0,0.0,252599.2852,429,766297.0763,464933.8717,51358.9193,895.8263,0.017191
2638,518,1663,0,15359.3628,2250.4894,2,12258.6009,1,3510.2513,0.0,251088.9102,426,764358.7441,464737.6823,51122.1517,897.177,0.017181
2639,518,1663,0,15340.3123,2237.5385,2,12230.5929,0,0.0,0.0,252957.3579,428,766373.8244,464972.2924,51034.1741,897.6299,0.017179
2640,518,1663,0,15343.6277,2253.0942,1,12388.7488,0,0.0,0.0,254234.0084,429,767795.0778,464766.223,51384.8464,897.2321,0.01719
2641,519,1665,2,15342.151,2263.6239,1,12677.5413,1,3504.5534,0.0,251445.712,427,764580.6377,463715.8533,52014.0724,893.4795,0.017512
2642,520,1666,1,15322.6373,2239.9667,3,12135.0002,0,0.0,0.0,254569.4587,430,767856.462,465145.9746,50741.0286,894.5115,0.017222
2643,519,1666,0,15371.4866,2265.4253,2,12269.5292,1,3732.5364,0.0,252272.1469,428,765084.3143,464323.3544,51083.813,894.65,0.01722
2644,517,1666,0,15343.6727,2245.7251,1,12409.0435,2,7045.6003,0.0,246515.0499,421,758319.4062,462991.2187,51398.1376,895.5343,0.017217
2645,516,1666,0,15289.6534,2196.9058,2,12269.7223,1,3202.8782,0.0,245318.4149,420,756734.2425,462920.58,51075.2476,897.1329,0.017205
2646,515,1666,0,15273.0696,2185.1116,1,12397.8508,1,3010.9607,0.0,243562.931,416,754684.6092,462329.8145,51366.8637,897.7278,0.017201
2647,516,1668,2,15251.6028,2170.2247,4,11910.9802,1,3279.1849,0.0,243397.5696,418,754175.4375,463080.1496,50277.7183,897.4422,0.017197
2648,516,1668,0,15278.1351,2169.1387,5,11704.4074,0,0.0,0.0,246092.9968,423,757022.8782,463664.9797,49844.9018,898.5755,0.017168
2649,517,1669,1,15297.5449,2191.6927,1,12328.322,0,0.0,0.0,246365.3872,424,757467.2153,462438.1427,51248.6854,894.4645,0.017222
2650,518,1670,1,15288.7578,2193.9811,4,11876.8123,0,0.0,0.0,249543.9401,428,760817.9829,463702.9136,50161.1291,895.1794,0.017194
2651,518,1670,0,15328.6572,2220.7722,1,12315.8868,0,0.0,0.0,250257.4839,429,761717.0007,462898.9568,51150.56,893.6273,0.01721
2652,518,1670,0,15315.2786,2226.8032,1,12443.962,0,0.0,0.0,251514.0457,430,763150.2556,462790.2119,51435.998,893.4174,0.01722
2653,517,1670,0,15310.2798,2237.421,1,12705.8752,1,3247.4048,0.0,248976.3537,425,760256.241,461873.5566,51991.3307,893.3724,0.017225
2654,517,1671,1,15279.8392,2215.6405,2,12240.862,1,3280.0636,0.0,248481.2874,423,759405.7423,462604.3941,50905.0609,894.7861,0.017217
2655,518,1672,1,15290.1096,2211.1631,2,12312.6183,0,0.0,0.0,249971.2974,425,761071.1767,462611.4407,51078.4386,893.0723,0.017233
2656,518,1672,0,15302.8793,2223.5972,1,12572.2833,0,0.0,0.0,250725.0689,426,761999.558,462136.8523,51727.6367,892.1561,0.017248
2657,518,1673,1,15294.6832,2229.8672,1,12510.8624,1,3603.1218,0.0,248753.3675,423,759621.6247,461911.9807,51546.2765,891.722,0.017262
2658,517,1673,0,15285.1316,2213.536,3,12048.0615,1,2855.7314,0.0,248849.171,423,759488.8465,462731.0907,50493.5848,895.0311,0.017226
2659,516,1673,0,15285.2225,2213.5324,1,12412.8824,1,3319.1924,0.0,246250.4328,419,756534.1914,461537.7271,51326.0315,894.453,0.017231
2660,516,1673,0,15250.4222,2191.7449,2,12247.6027,0,0.0,0.0,248301.6303,421,758735.5502,462067.7954,50946.1245,895.4802,0.017225
2661,517,1674,1,15260.2811,2208.6561,3,11949.5086,0,0.0,0.0,250972.6592,424,761567.8982,462908.699,50271.54,895.3747,0.017219
2662,517,1674,0,15290.1159,2230.6985,1,12347.9777,0,0.0,0.0,251701.1914,425,762465.6022,462175.4979,51173.9129,893.9565,0.017234
2663,516,1674,0,15277.6301,2236.7458,6,11557.7603,1,3219.0078,0.0,252605.6623,429,763048.5256,463586.3441,49436.5191,898.4231,0.017171
2664,515,1674,0,15294.0371,2245.1244,1,12071.0899,1,4163.6585,0.0,249206.057,427,759055.6306,461826.673,50597.9005,896.7508,0.017185
2665,516,1675,1,15253.6503,2217.2338,1,12290.6711,0,0.0,0.0,250412.0246,428,760430.4673,461550.7615,51047.6811,894.4782,0.017209
2666,517,1676,1,15263.1405,2227.3915,3,12057.2984,0,0.0,0.0,252858.3774,431,763054.4213,462290.2898,50490.7541,894.1785,0.01721
2667,516,1676,0,15288.6215,2248.0927,2,12068.6457,1,3228.8489,0.0,251504.7919,428,761396.1218,461954.08,50517.2499,895.2598,0.017197
2668,516,1676,0,15269.3508,2237.1237,2,12034.3336,0,0.0,0.0,253495.124,430,763558.8503,462197.5232,50446.2031,895.7316,0.017194
2669,515,1677,1,15275.8234,2254.0024,1,12427.0601,2,6247.7615,0.0,247911.1257,424,757233.1701,460578.1335,51318.9108,894.3265,0.017204
2670,514,1677,0,15232.0047,2207.9186,5,11648.7608,1,2924.8661,0.0,248947.027,425,757992.8361,462008.1473,49607.6617,898.8485,0.017149
2671,515,1678,1,15247.7063,2216.4449,2,11905.5448,0,0.0,0.0,250413.3041,427,759636.3677,461601.8248,50196.2388,896.3142,0.017167
2672,515,1678,0,15256.4659,2229.0653,4,11801.1296,0,0.0,0.0,252757.3729,431,762157.0435,461976.2184,49998.4523,897.0412,0.017148
2673,515,1678,0,15267.6399,2249.5401,2,12039.93,0,0.0,0.0,254172.4898,433,763752.4419,461649.2288,50505.7233,896.4063,0.01715
2674,514,1678,0,15263.8032,2261.961,2,12118.3486,1,3144.0784,0.0,252679.9642,431,761950.3806,461158.8058,50681.6106,897.1961,0.017141
2675,514,1678,0,15241.0571,2249.7219,5,11655.7946,0,0.0,0.0,256019.9751,436,765455.331,462396.9471,49608.4089,899.605,0.017107
2676,514,1678,0,15266.1113,2279.2776,6,11533.2236,0,0.0,0.0,258718.69,442,768327.8584,462834.0772,49345.0912,900.4554,0.017078
2677,515,1679,1,15283.5626,2303.625,2,11989.2942,0,0.0,0.0,259758.8734,444,769560.909,462060.6325,50316.4031,897.2051,0.017104
2678,515,1680,1,15287.6171,2313.0567,3,11822.9132,1,3584.2332,0.0,258720.3182,442,768133.1171,462055.5505,49932.2484,897.1952,0.017098
2679,515,1681,1,15290.294,2306.139,5,11619.706,1,2916.0733,0.0,258640.1829,443,767839.9749,462305.1295,49469.6626,897.6799,0.017073
2680,516,1682,1,15301.4695,2307.5158,1,12126.2241,0,0.0,0.0,259389.847,444,768813.5821,461394.114,50609.6211,894.1746,0.017107
2681,516,1682,0,15298.7957,2314.4587,1,12325.5049,0,0.0,0.0,260580.0542,445,770219.9932,461145.4026,51074.5364,893.6926,0.017121
