# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
2783,497,361,1235,694532.3418,443927.6172,48096.2686,204993.456,0.639175,0.108343,0.295153,0.004429,1,408.3029
2784,497,362,1235,695392.1688,443170.8628,49057.779,205648.527,0.637296,0.110697,0.29573,0.004411,0,0.0
2785,497,361,1236,693949.5248,443051.2555,48964.5592,204418.7101,0.638449,0.110517,0.294573,0.004421,1,422.3661
2786,496,358,1237,690966.7879,442024.4266,49645.021,201777.3403,0.639719,0.112313,0.292022,0.004475,1,543.9479
2787,496,359,1237,691862.859,441818.4064,50039.1825,202485.2701,0.638592,0.113257,0.292667,0.004456,0,0.0
2788,496,355,1238,688917.6736,441517.4467,49839.071,200041.1559,0.640886,0.112881,0.29037,0.004533,1,693.7747
2789,496,353,1239,686428.4209,441298.5224,49692.3316,197917.5669,0.642891,0.112605,0.28833,0.004566,1,563.9015
2790,496,354,1239,687659.7962,441376.6986,49804.6362,198958.4615,0.641853,0.112839,0.289327,0.004545,0,0.0
2791,495,350,1240,685191.6672,440765.7063,50177.1514,196723.8095,0.643274,0.113841,0.287108,0.004612,1,418.1003
2792,495,351,1240,686709.8207,441212.0831,49900.289,198072.4486,0.642501,0.113098,0.288437,0.004596,0,0.0
2793,494,352,1241,686940.4894,442762.783,47985.6402,198662.0662,0.644543,0.108378,0.289198,0.004592,1,523.6275
2794,494,355,1241,688671.1141,442635.223,48285.9176,200219.9735,0.642738,0.109087,0.290734,0.004543,0,0.0
2795,492,349,1243,681803.0009,440905.4795,49117.9345,194239.5869,0.646676,0.111402,0.284891,0.004644,2,1061.1129
2796,491,345,1244,679536.66,440385.7743,49338.9429,192266.9428,0.648068,0.112036,0.282938,0.004715,1,447.1583
2797,490,344,1245,676778.8431,440119.2592,49090.1656,190019.4183,0.650315,0.111538,0.28077,0.004714,1,651.7038
2798,490,345,1245,677948.9151,440031.5248,49313.9444,191053.446,0.649063,0.112069,0.281811,0.004692,0,0.0
2799,489,344,1246,677075.144,440610.1523,48367.7104,190542.2813,0.650755,0.109774,0.28142,0.004714,1,494.7367
2800,490,347,1246,678620.3454,440533.0377,48595.2246,191942.0831,0.64916,0.11031,0.282842,0.004667,0,0.0
2801,491,348,1246,679379.45,439979.2075,49313.8144,192541.4281,0.647619,0.112082,0.283408,0.004647,0,0.0
2802,490,347,1247,677292.5326,439865.3025,49050.2174,190827.0127,0.649447,0.111512,0.28175,0.004647,1,527.8313
2803,492,349,1247,678849.6984,440031.6045,49066.2393,192211.8546,0.648202,0.111506,0.283143,0.004611,0,0.0
2804,493,352,1247,681019.2948,440614.8516,48674.4866,194194.9567,0.646993,0.110469,0.285153,0.004558,0,0.0
2805,493,353,1247,682216.4013,440375.4546,49107.3887,195198.5579,0.645507,0.111513,0.286124,0.004537,0,0.0
2806,493,354,1247,683462.5555,440299.8623,49371.0233,196256.6698,0.644219,0.11213,0.287151,0.004518,0,0.0
2807,493,355,1247,684663.179,440271.5389,49581.8283,197274.8117,0.643048,0.112616,0.288134,0.004498,0,0.0
2808,493,357,1247,686640.7459,440848.699,49181.4498,199075.5971,0.642037,0.111561,0.289927,0.004459,0,0.0
2809,494,360,1247,688819.3014,441443.0392,48780.3574,201065.9048,0.640869,0.110502,0.291899,0.004411,0,0.0
2810,494,356,1248,685300.0268,440270.7531,49541.5723,197957.7014,0.64245,0.112525,0.288863,0.004458,1,616.6168
2811,495,357,1248,686531.3775,440332.7107,49689.4845,198984.1823,0.641388,0.112845,0.28984,0.004439,0,0.0
2812,495,362,1248,690097.6778,442048.772,48175.4738,202348.432,0.64056,0.108982,0.293217,0.004365,0,0.0
2813,493,353,1250,683911.1824,440458.2203,49036.6075,196881.3546,0.644028,0.111331,0.287876,0.004502,2,931.5913
2814,493,355,1250,685777.0294,440784.4326,48900.4584,198557.1384,0.642752,0.11094,0.289536,0.004464,0,0.0
2815,494,356,1250,686640.1243,440374.68,49516.0371,199219.4073,0.641347,0.112441,0.290137,0.004445,0,0.0
2816,493,354,1251,685016.2206,440405.7158,49177.3527,197898.1521,0.642913,0.111664,0.288896,0.004467,1,498.3386
2817,493,355,1251,686319.8251,440393.6232,49376.7324,199014.4695,0.641674,0.11212,0.289973,0.004449,0,0.0
2818,494,352,1252,683508.9634,439802.9203,49595.9711,196580.072,0.643449,0.112769,0.287604,0.004501,1,582.0334
2819,494,353,1252,684818.1044,439945.0551,49641.1145,197701.9348,0.642426,0.112835,0.288693,0.004482,0,0.0
2820,495,354,1252,685767.3466,439842.9014,49954.8105,198444.6347,0.641388,0.113574,0.289376,0.004463,0,0.0
2821,496,360,1252,689943.0369,442062.2236,47954.0991,202406.7142,0.640723,0.108478,0.293367,0.004376,0,0.0
2822,497,364,1252,691981.6421,442119.0604,48144.8443,204202.7374,0.638917,0.108896,0.295098,0.004323,0,0.0
2823,498,362,1253,689432.6748,440994.1887,49110.8933,201817.5928,0.639648,0.111364,0.29273,0.004343,1,432.7416
2824,498,363,1253,690822.5339,440985.8895,49363.8482,202962.7961,0.638349,0.11194,0.293799,0.004326,0,0.0
2825,499,369,1253,694438.2292,442594.099,48022.9189,206316.2113,0.637341,0.108503,0.297098,0.00424,0,0.0
2826,499,370,1253,695332.6445,441858.7231,49034.0009,206934.9206,0.635464,0.110972,0.297606,0.004224,0,0.0
2827,499,368,1254,693155.8046,441370.7682,49331.5089,204948.5276,0.636755,0.111769,0.295675,0.004257,1,468.3123
2828,500,369,1254,694468.0314,441375.058,49610.5101,205982.4633,0.635558,0.1124,0.296605,0.00424,0,0.0
2829,498,357,1257,684674.0423,439846.0831,49983.147,197334.8122,0.642417,0.113638,0.288217,0.004413,3,1431.7118
2830,497,358,1258,684503.8368,441222.9188,48230.344,197535.5741,0.644588,0.109311,0.288582,0.00442,1,627.821
2831,497,360,1258,686062.7866,441055.5205,48658.1828,198834.0833,0.642879,0.110322,0.289819,0.004384,0,0.0
2832,497,365,1258,688721.1397,441778.1678,48191.645,201236.3269,0.641447,0.109086,0.292188,0.004311,0,0.0
2833,496,362,1259,685722.0236,440726.9374,48862.3565,198612.7296,0.64272,0.110868,0.28964,0.004357,1,636.0695
2834,496,363,1259,686636.8663,440329.9129,49507.651,199279.3024,0.641285,0.112433,0.290225,0.004339,0,0.0
2835,496,360,1260,684865.9496,440526.8927,48985.9129,197833.1439,0.643231,0.111198,0.288864,0.00438,1,576.0947
2836,493,349,1263,674610.6278,438632.3468,49582.9056,188860.3754,0.650201,0.11304,0.279955,0.004565,3,1529.6268
2837,494,350,1263,675558.3976,438552.1123,49897.6854,189578.5999,0.64917,0.113778,0.280625,0.004545,0,0.0
2838,494,357,1263,679560.8087,440661.7093,48012.3684,193356.731,0.648451,0.108955,0.284532,0.004453,0,0.0
2839,494,355,1264,677183.4621,439571.0288,48931.5459,191150.8874,0.649117,0.111317,0.282273,0.004478,1,419.5332
2840,494,359,1264,679889.6802,440463.3735,48273.2677,193623.039,0.647845,0.109597,0.284786,0.004414,0,0.0
2841,493,359,1265,677928.4995,440007.3267,48454.1118,191932.061,0.649047,0.110121,0.283115,0.004414,1,507.9275
2842,493,357,1266,675310.1329,438992.0667,49229.1389,189553.9273,0.65006,0.112141,0.280692,0.004447,1,481.4203
2843,495,363,1266,678657.6249,440438.0928,48044.7157,192649.8164,0.648984,0.109084,0.283869,0.004361,0,0.0
2844,495,364,1266,679585.2564,439796.7364,48951.6661,193311.8539,0.647155,0.111305,0.284456,0.004343,0,0.0
2845,495,366,1266,681520.2452,440137.1346,48867.7298,194990.3809,0.645817,0.111028,0.286111,0.004307,0,0.0
2846,495,367,1266,682387.3193,439711.4471,49546.4474,195604.4247,0.644372,0.112679,0.286647,0.00429,0,0.0
2847,496,369,1266,684439.0695,440340.3416,49178.5947,197400.1332,0.643359,0.111683,0.288412,0.004255,0,0.0
2848,496,371,1266,686458.7853,440810.5904,48964.3583,199163.8367,0.642152,0.111078,0.290132,0.00422,0,0.0
2849,496,372,1266,687231.096,440333.3552,49694.8826,199682.8582,0.640735,0.112857,0.290561,0.004205,0,0.0
2850,497,373,1266,688539.5891,440471.576,49817.514,200735.499,0.639719,0.1131,0.291538,0.004189,0,0.0
2851,497,375,1266,690259.9535,440920.0036,49620.8501,202204.0998,0.638774,0.112539,0.292939,0.004165,0,0.0
2852,497,376,1266,691213.1532,440758.5396,50029.2982,202910.3154,0.637659,0.113507,0.293557,0.004148,0,0.0
2853,497,375,1267,689992.0359,441110.8274,49489.733,201876.4754,0.639298,0.112193,0.292578,0.00417,1,437.4334
2854,496,371,1268,687349.4135,440485.6967,49843.5741,199500.1427,0.640847,0.113156,0.290246,0.004234,1,510.1334
2855,496,378,1268,691392.1261,442535.2959,48022.6854,203314.1449,0.640064,0.108517,0.294065,0.004155,0,0.0
2856,496,379,1268,692360.9508,441854.9095,48943.8565,204042.1847,0.638186,0.110769,0.294705,0.004139,0,0.0
2857,497,380,1268,693674.6818,441721.8183,49326.2486,205111.6148,0.636785,0.111668,0.295688,0.004123,0,0.0
2858,498,381,1268,695154.3725,441825.8756,49479.5305,206338.9665,0.63558,0.111989,0.296825,0.004109,0,0.0
2859,499,382,1268,696500.8876,441878.5306,49692.664,207424.693,0.634426,0.112458,0.29781,0.004094,0,0.0
2860,499,385,1268,699483.9255,443123.4165,48703.978,210151.531,0.6335,0.109911,0.300438,0.004048,0,0.0
2861,498,380,1269,696610.8109,442110.5498,49404.9948,207585.2662,0.634659,0.111748,0.297993,0.004111,1,565.9596
2862,499,382,1269,698144.7988,442269.2246,49507.1343,208863.4399,0.633492,0.111939,0.299169,0.00408,0,0.0
2863,498,378,1270,696195.2797,441991.0253,49543.5693,207150.6851,0.634866,0.112092,0.297547,0.004134,1,489.2269
2864,497,376,1271,693903.6458,441965.7891,49107.9564,205314.9002,0.636927,0.111113,0.295884,0.00416,1,693.974
2865,499,379,1271,695988.2553,442421.243,48917.9632,207144.0491,0.635673,0.110569,0.297626,0.004113,0,0.0
2866,499,385,1271,699297.8936,443634.4441,47963.4436,210195.0059,0.6344,0.108115,0.30058,0.004047,0,0.0
2867,500,389,1271,701487.9276,443749.5868,48132.0534,212106.2875,0.632583,0.108467,0.302366,0.004,0,0.0
2868,499,387,1272,699118.4673,442659.5378,49057.3394,209896.5901,0.633168,0.110824,0.30023,0.004014,1,440.7411
2869,495,372,1276,683565.7352,439932.5903,49376.9958,196731.149,0.643585,0.112238,0.287801,0.004222,4,2651.0057
2870,496,373,1276,685020.8527,440088.2632,49472.4374,197940.1521,0.642445,0.112415,0.288955,0.004208,0,0.0
2871,496,377,1276,688176.232,441443.0017,48360.8729,200852.3574,0.641468,0.109552,0.291862,0.004145,0,0.0
2872,496,380,1276,690106.0889,441559.5622,48493.7454,202532.7813,0.639843,0.109824,0.293481,0.004101,0,0.0
2873,497,382,1276,691337.3855,441228.6277,49089.8531,203503.9047,0.638225,0.111257,0.294363,0.004075,0,0.0
2874,497,385,1276,693778.5465,441926.5404,48645.6101,205691.3961,0.636985,0.110076,0.29648,0.004035,0,0.0
2875,497,386,1276,694768.6615,441467.7577,49360.2511,206425.6527,0.635417,0.111809,0.297114,0.004019,0,0.0
2876,497,387,1276,696064.3769,441446.322,49628.6123,207474.4426,0.634203,0.112423,0.298068,0.004004,0,0.0
2877,497,392,1276,699364.371,442879.003,48434.9308,210535.4372,0.633259,0.109364,0.301038,0.003943,0,0.0
2878,499,396,1276,701551.8116,443136.7581,48456.498,212453.5555,0.631652,0.109349,0.302834,0.003897,0,0.0
2879,499,397,1276,702582.0842,442587.4857,49277.1656,213212.4329,0.629944,0.111339,0.30347,0.003882,0,0.0
2880,499,398,1276,703855.7752,442480.2191,49647.9018,214222.6542,0.628652,0.112204,0.304356,0.003868,0,0.0
2881,501,400,1276,706156.1295,443215.8662,49200.9577,216244.3057,0.627646,0.111009,0.306227,0.003843,0,0.0
2882,501,403,1276,707979.5451,443449.0024,49249.547,217785.9957,0.626358,0.11106,0.307616,0.003815,0,0.0
2883,500,401,1277,706241.8217,443363.3911,49037.8658,216340.5649,0.627778,0.110604,0.306326,0.003846,1,569.1321
2884,500,402,1277,707589.3561,443215.309,49453.5651,217420.4819,0.626374,0.111579,0.307269,0.003833,0,0.0
2885,500,406,1277,710349.8494,444171.9945,48755.6776,219922.1772,0.625286,0.109768,0.309597,0.003789,0,0.0
2886,500,408,1277,712148.6122,444219.5949,48968.5544,221460.4629,0.623774,0.110235,0.310975,0.003761,0,0.0
2887,500,409,1277,713477.6736,444009.7979,49434.1001,222533.7756,0.622318,0.111336,0.3119,0.003748,0,0.0
2888,500,414,1277,716781.6014,445311.9604,48378.8209,225590.8201,0.621266,0.10864,0.314727,0.003694,0,0.0
2889,499,410,1278,713961.1684,444146.3418,49236.3564,223073.4702,0.622088,0.110856,0.312445,0.003746,1,555.5509
2890,499,411,1278,715270.4218,444003.0019,49615.9473,224146.4726,0.620748,0.111747,0.313373,0.003734,0,0.0
2891,499,414,1278,717657.7128,444730.8187,49115.6953,226306.1989,0.619698,0.110439,0.31534,0.003701,0,0.0
2892,499,416,1279,717746.8433,445710.7505,47841.505,226689.5878,0.620986,0.107338,0.315835,0.003675,1,532.6109
2893,499,419,1279,719330.9722,445294.0999,48502.6867,228029.1856,0.619039,0.108923,0.317002,0.003648,0,0.0
2894,499,423,1279,721989.2248,445840.9879,48194.957,230448.2799,0.617518,0.108099,0.319185,0.003608,0,0.0
2895,499,424,1279,722976.7284,445141.2807,49134.391,231196.0567,0.615706,0.110379,0.319784,0.003595,0,0.0
2896,499,430,1279,726604.8676,446573.3187,47931.9587,234594.5903,0.614603,0.107333,0.322864,0.003535,0,0.0
2897,499,427,1281,720533.6774,445459.839,48004.3681,229564.4703,0.618236,0.107764,0.318603,0.003552,2,1302.8159
2898,499,423,1282,718356.8153,444352.9829,48937.4151,227561.4173,0.618569,0.110132,0.31678,0.003585,1,438.7998
2899,499,420,1283,716460.7601,443802.2279,49292.0399,225861.4923,0.619437,0.111068,0.315246,0.003598,1,458.1662
2900,497,414,1285,710049.7192,442736.0864,49393.4581,220405.1747,0.623528,0.111564,0.310408,0.003668,2,1204.0558
2901,498,415,1285,711178.8545,442590.4618,49788.4985,221289.8942,0.622334,0.112493,0.311159,0.003655,0,0.0
2902,498,421,1285,714965.0888,444413.2023,48203.7471,224838.1394,0.621587,0.108466,0.314474,0.003597,0,0.0
2903,498,417,1286,711849.4241,443154.4358,49101.3667,222083.6217,0.62254,0.1108,0.311981,0.003627,1,619.9933
2904,494,402,1290,699226.6197,441735.7518,48333.756,211627.1119,0.631749,0.109418,0.302659,0.003789,4,2410.7298
2905,495,403,1290,700211.1721,441199.0072,49110.8337,212376.3313,0.630094,0.111312,0.303303,0.003775,0,0.0
2906,495,404,1290,701511.184,441125.0009,49413.536,213447.647,0.628821,0.112017,0.304268,0.003762,0,0.0
2907,494,403,1291,699969.8231,441109.3293,49169.5675,212160.9263,0.630183,0.111468,0.3031,0.003778,1,474.8914
2908,494,404,1291,701082.5676,440928.3532,49560.6294,213063.585,0.628925,0.112401,0.303907,0.003764,0,0.0
2909,494,409,1291,704455.512,442443.2413,48247.4104,216234.8603,0.628064,0.109048,0.306953,0.00372,0,0.0
2910,494,410,1291,705387.4064,441823.3488,49074.987,216959.0706,0.626356,0.111074,0.307574,0.003706,0,0.0
2911,494,414,1291,708233.153,442793.0361,48304.1671,219605.9498,0.625208,0.10909,0.310076,0.003664,0,0.0
2912,494,413,1292,707163.4502,442543.1433,48333.9323,218756.3746,0.6258,0.109219,0.309343,0.003675,1,433.9523
2913,494,414,1292,708096.6992,441931.7356,49153.0743,219481.8893,0.624112,0.111223,0.30996,0.003662,0,0.0
2914,494,417,1292,710420.5649,442558.5721,48724.5961,221607.3968,0.622953,0.110098,0.311938,0.003632,0,0.0
2915,493,414,1293,707560.1053,441662.5719,49138.218,219224.3154,0.624205,0.111257,0.309831,0.003672,1,674.4886
2916,493,418,1293,710312.1659,442587.1812,48397.3083,221792.6764,0.623088,0.109351,0.312247,0.003633,0,0.0
2917,493,420,1293,712110.6854,442610.4438,48560.0499,223405.1917,0.621547,0.109713,0.313723,0.003607,0,0.0
2918,495,422,1293,714356.0416,443010.6681,48376.3108,225444.0627,0.620154,0.109199,0.315591,0.003585,0,0.0
2919,496,423,1293,715233.5879,442386.5532,49227.9785,226099.0561,0.61852,0.111278,0.316119,0.003572,0,0.0
2920,498,425,1293,718080.9469,443406.8749,48455.9674,228708.1047,0.617489,0.109281,0.318499,0.003557,0,0.0
2921,499,426,1293,719101.5647,442891.5176,49232.3798,229472.6673,0.615896,0.111161,0.31911,0.003544,0,0.0
2922,499,429,1293,721566.505,443616.0312,48755.5154,231689.9583,0.614796,0.109905,0.321093,0.003516,0,0.0
2923,498,428,1294,720111.1645,443548.3386,48494.5486,230558.2773,0.615944,0.109333,0.32017,0.003531,1,568.9014
2924,499,426,1295,716681.751,442174.5519,49480.0989,227522.1002,0.616975,0.111902,0.317466,0.00355,1,653.2257
2925,499,427,1295,717769.9025,442060.9377,49827.2843,228376.6805,0.615881,0.112716,0.318175,0.003537,0,0.0
2926,498,421,1297,712779.7075,441597.9076,49561.0993,224110.7005,0.619543,0.112231,0.314418,0.003612,2,971.3499
2927,498,421,1298,712425.5278,442392.4076,48532.0383,223991.0819,0.620967,0.109704,0.314406,0.003637,1,474.5639
2928,498,420,1299,709829.7121,441776.9739,48672.3316,221870.4065,0.62237,0.110174,0.312568,0.003638,1,724.1638
2929,496,414,1301,704171.8309,440470.8469,49283.2532,216897.7308,0.625516,0.111888,0.308018,0.003716,2,927.5127
2930,497,418,1301,707817.3765,442135.2705,47853.4219,220313.6841,0.624646,0.108233,0.311258,0.003669,0,0.0
2931,498,419,1301,708473.7399,441248.4742,48997.0015,220718.2642,0.622816,0.111042,0.311541,0.003659,0,0.0
2932,497,414,1303,702819.0525,440506.7445,48852.3129,215944.9951,0.626771,0.1109,0.307255,0.003714,2,1133.8001
2933,496,410,1304,701408.34,440257.3685,48934.7108,214696.2608,0.627676,0.11115,0.306093,0.003753,1,401.1232
2934,497,411,1304,702960.71,440382.5905,49049.9828,216013.1368,0.626468,0.11138,0.30729,0.003744,0,0.0
2935,497,408,1305,700740.1331,439916.756,49227.9723,214080.4047,0.627789,0.111903,0.305506,0.003788,1,531.2984
2936,496,406,1306,699967.8454,440353.3922,48565.1136,213529.3396,0.629105,0.110287,0.305056,0.003811,1,452.9885
2937,494,396,1309,691248.8388,439301.2204,48082.3276,206335.2908,0.635518,0.109452,0.298496,0.003924,3,1760.0778
2938,496,397,1309,692164.3537,438741.2526,48898.5068,207004.5943,0.633869,0.111452,0.299069,0.00391,0,0.0
2939,495,393,1310,690023.0836,438453.195,48728.3559,205316.5327,0.635418,0.111137,0.29755,0.003963,1,682.8284
2940,495,392,1311,689074.3343,438586.9321,48404.0887,204558.3135,0.636487,0.110364,0.29686,0.003974,1,436.4321
2941,495,394,1311,691189.2175,438962.8585,48268.2316,206433.1274,0.635083,0.10996,0.298664,0.003947,0,0.0
2942,494,391,1312,688544.7618,437962.4465,48983.621,204068.6942,0.63607,0.111844,0.296377,0.003981,1,518.2671
2943,494,392,1312,689630.1383,437812.4293,49356.2859,204931.4231,0.634851,0.112734,0.297161,0.003965,0,0.0
2944,495,395,1312,692896.8439,439306.2495,48094.1361,207971.4582,0.634014,0.109477,0.300148,0.003935,0,0.0
2945,495,398,1312,694968.1607,439532.0782,48103.2854,209807.7971,0.632449,0.109442,0.301896,0.003893,0,0.0
2946,495,397,1313,693517.6612,439367.6309,47932.5827,208692.4476,0.633535,0.109094,0.300919,0.003905,1,582.9083
2947,495,399,1313,694839.5212,439003.6465,48541.6439,209769.2308,0.631806,0.110572,0.301896,0.00388,0,0.0
2948,494,400,1314,694708.7708,439723.4612,47574.4366,209880.873,0.632961,0.108192,0.302113,0.003883,1,481.8826
2949,494,403,1314,696775.8656,439761.0019,47776.9661,211707.8976,0.631137,0.108643,0.303839,0.003843,0,0.0
2950,494,404,1314,697753.4102,439103.9717,48674.0753,212445.3632,0.629311,0.110849,0.304471,0.003828,0,0.0
2951,493,407,1315,697576.2473,440057.1933,47383.4599,212600.5941,0.630837,0.107676,0.30477,0.003794,1,563.3188
2952,494,408,1315,698516.3958,439267.4282,48425.7796,213293.188,0.628858,0.110242,0.305352,0.00378,0,0.0
2953,496,409,1315,700015.6923,439207.5257,48759.8,214528.3666,0.627425,0.111018,0.306462,0.00377,0,0.0
2954,496,406,1316,697328.4792,438433.2126,49231.145,212144.1217,0.628733,0.112289,0.304224,0.003799,1,565.0939
2955,497,407,1316,699057.1272,438806.3151,49124.2574,213611.5546,0.627712,0.11195,0.305571,0.003794,0,0.0
2956,497,408,1316,700892.2742,439219.5936,48968.413,215189.2676,0.626658,0.11149,0.307022,0.003792,0,0.0
2957,496,394,1319,689903.8184,437307.9048,49165.9197,205909.9939,0.633868,0.112429,0.298462,0.003949,3,1994.7766
2958,495,386,1321,685029.9127,437154.3711,48491.2549,201859.2867,0.638154,0.110925,0.294672,0.004056,2,1090.0251
2959,495,387,1321,686369.6987,437057.3088,48855.8839,202931.506,0.636767,0.111784,0.295659,0.004042,0,0.0
2960,496,388,1321,687853.0991,437175.3908,49014.3265,204143.3817,0.635565,0.112116,0.296783,0.004029,0,0.0
2961,496,389,1321,688978.5803,437088.1938,49368.2536,205002.1329,0.6344,0.112948,0.297545,0.004013,0,0.0
2962,495,383,1323,685354.2517,437444.6224,48390.7474,201993.8819,0.638275,0.110621,0.294729,0.004098,2,885.8542
2963,495,388,1323,688524.2457,438571.2414,47522.4217,204905.5826,0.636973,0.108357,0.297601,0.004025,0,0.0
2964,495,390,1323,690174.1662,438345.4017,48016.2617,206287.5029,0.635123,0.10954,0.298892,0.003994,0,0.0
2965,496,391,1323,691114.0932,437785.7659,48856.857,206951.4704,0.633449,0.1116,0.299446,0.003979,0,0.0
2966,496,392,1323,692250.7246,437628.0792,49282.2065,207820.439,0.632181,0.112612,0.30021,0.003963,0,0.0
2967,496,396,1323,695594.634,439136.1866,48032.4869,210905.9605,0.63131,0.109379,0.303202,0.003927,0,0.0
2968,496,396,1324,694500.2007,438726.2367,48353.9416,209900.0223,0.631715,0.110214,0.302232,0.00392,1,363.105
2969,497,394,1325,692417.1929,438249.6746,48554.8531,208097.6653,0.632927,0.110793,0.300538,0.00395,1,569.0002
2970,496,395,1326,692694.2843,439104.6564,47559.4712,208510.1567,0.633908,0.10831,0.301013,0.003944,1,416.6674
2971,496,397,1326,694375.0973,438890.3433,48055.2016,209909.5523,0.632065,0.109493,0.3023,0.003914,0,0.0
2972,496,398,1326,695335.7334,438333.2841,48888.788,210593.6613,0.630391,0.111533,0.302866,0.003899,0,0.0
2973,495,395,1327,693955.0739,438062.9507,49033.6506,209333.4726,0.631255,0.111933,0.301653,0.003942,1,386.7669
2974,495,396,1327,695556.4247,438287.4162,49059.4337,210684.5748,0.630125,0.111934,0.302901,0.003933,0,0.0
2975,495,397,1327,696463.1153,438033.3488,49556.2064,211348.5601,0.62894,0.113133,0.30346,0.003918,0,0.0
2976,496,400,1327,700004.6109,439771.868,48067.6598,214645.0831,0.628241,0.109301,0.306634,0.003888,0,0.0
2977,496,401,1327,701039.6771,439261.1367,48831.9261,215426.6144,0.626585,0.111168,0.307296,0.003873,0,0.0
2978,496,402,1327,702071.414,438981.5198,49355.9323,216213.962,0.625266,0.112433,0.307966,0.003858,0,0.0
2979,498,403,1327,703737.532,439318.4587,49287.9348,217621.1385,0.624265,0.112192,0.309236,0.00385,0,0.0
2980,497,395,1329,698260.556,438427.669,49491.0383,212826.8487,0.627885,0.112883,0.304796,0.003918,2,940.0765
2981,497,396,1329,700173.8402,438994.1634,49161.9295,214502.7473,0.626979,0.111988,0.306356,0.003918,0,0.0
2982,497,399,1329,703320.2536,440299.1045,48099.9008,217406.2483,0.626029,0.109244,0.309114,0.003879,0,0.0
2983,497,400,1329,704219.4206,439683.6133,48962.5338,218058.2735,0.624356,0.111359,0.309645,0.003865,0,0.0
2984,496,398,1330,702572.3487,439356.9737,49055.8638,216639.5112,0.625355,0.111654,0.308352,0.003898,1,465.5992
2985,495,394,1331,700777.6977,438935.1355,49283.5487,215034.0136,0.626354,0.11228,0.306851,0.003945,1,411.5077
2986,496,395,1331,702051.5541,438994.1934,49448.2798,216089.0808,0.625302,0.11264,0.307797,0.003931,0,0.0
2987,497,396,1331,704011.9219,439575.7335,49097.4122,217823.7762,0.624387,0.111693,0.309404,0.003932,0,0.0
2988,497,398,1331,706429.2404,440357.5215,48538.3622,220018.3567,0.623357,0.110225,0.311451,0.003906,0,0.0
2989,496,399,1332,706582.5164,441245.902,47410.7292,220405.8852,0.624479,0.107447,0.311932,0.003885,1,456.3333
2990,495,395,1334,702190.6384,440067.5867,48058.3042,216539.7476,0.626707,0.109207,0.308377,0.003943,2,763.3389
2991,495,393,1335,700646.5653,439374.1378,48617.0127,215130.4148,0.627098,0.110651,0.307046,0.003974,1,364.5014
2992,494,392,1336,700093.3625,439567.1707,48262.9313,214733.2604,0.627869,0.109796,0.306721,0.003992,1,372.9646
2993,494,398,1336,703541.9933,440815.3937,47223.0777,217973.522,0.626566,0.107127,0.309823,0.003922,0,0.0
2994,493,395,1337,701176.2546,439482.5085,48338.937,215819.8091,0.626779,0.109991,0.307797,0.003958,1,432.4648
2995,493,392,1338,699462.6682,439019.484,48555.7676,214352.4166,0.627652,0.1106,0.306453,0.004005,1,461.6287
2996,492,387,1339,696655.7557,438251.5256,48902.4224,211961.8077,0.629079,0.111585,0.304256,0.004062,1,621.0882
2997,492,383,1340,694192.8447,437656.15,49153.9197,209842.775,0.630453,0.112312,0.302283,0.004118,1,547.1279
2998,491,379,1341,692429.17,437620.7733,48866.7293,208396.6674,0.632008,0.111665,0.300965,0.00418,1,509.4017
2999,489,374,1343,688779.679,437909.1531,47787.0194,205528.5065,0.635775,0.109125,0.298395,0.004256,2,960.1344
3000,487,367,1345,683933.335,436930.6557,48051.1927,201386.4866,0.63885,0.109974,0.294453,0.004359,2,874.5244
3001,485,359,1348,675266.5049,435759.725,47753.893,194177.8869,0.645315,0.109588,0.287557,0.004497,3,1623.7845
3002,485,362,1348,677148.8365,435916.8127,47748.3589,195908.6649,0.643753,0.109535,0.289314,0.004445,0,0.0
3003,486,363,1348,678079.9691,435414.0273,48421.8294,196674.1124,0.642128,0.111209,0.290046,0.004426,0,0.0
3004,486,362,1349,677733.0136,435946.6353,47652.7287,196563.6496,0.643242,0.109309,0.290031,0.004436,1,410.136
3005,485,358,1350,675794.5499,435045.5439,48235.1501,194938.8559,0.643754,0.110874,0.288459,0.004469,1,487.1427
3006,484,351,1352,670139.5006,434036.284,48384.7355,190138.4811,0.64768,0.111476,0.28373,0.004585,2,1028.7603
3007,484,353,1352,671674.8477,434187.5806,48392.6551,191514.6121,0.646425,0.111456,0.28513,0.004546,0,0.0
3008,484,350,1353,668985.7898,433582.9765,48527.7061,189295.1071,0.64812,0.111923,0.282958,0.004594,1,639.166
3009,484,351,1353,669720.6577,433230.028,49043.1432,189867.4865,0.646882,0.113203,0.283503,0.004575,0,0.0
3010,484,354,1353,672236.8058,434272.295,48156.1151,192228.3957,0.646011,0.110889,0.285953,0.004538,0,0.0
3011,484,355,1353,673130.8558,433893.3844,48692.5467,192964.9247,0.64459,0.112222,0.286668,0.004518,0,0.0
3012,484,356,1353,674508.1175,434025.5794,48711.3995,194191.1386,0.64347,0.112232,0.2879,0.004501,0,0.0
3013,486,357,1353,675919.134,434192.2083,48724.6619,195432.2638,0.642373,0.112219,0.289136,0.004484,0,0.0
