# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
1,440,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,450,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,460,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,470,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,480,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,490,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,500,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,510,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,520,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,530,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,540,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,550,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,560,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,570,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,580,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,590,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,600,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,610,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,620,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,630,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,640,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,650,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,660,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,670,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,680,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,690,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,700,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,710,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,720,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,730,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,740,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,750,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,760,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,770,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,780,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,790,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,800,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,810,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,820,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,830,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,840,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,850,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,860,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,870,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,880,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,890,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,900,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,910,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,920,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,930,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,940,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,950,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,960,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,970,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,980,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,990,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
2,0,1,0,80.782916,0.0,75.782916,0.0,156.565832,100.0,75.782916,0.0,0.0,175.782916,8.147305,0.0,0.0,1.581473
2,10,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,10.822361,0.0,0.0,8.494344
2,20,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,30,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,40,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,50,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,60,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,70,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,80,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,90,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,100,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,110,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,120,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,130,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,140,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,150,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,160,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,170,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,180,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,190,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,200,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,210,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,220,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,230,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,240,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,250,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,260,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,270,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,280,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,290,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,300,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,310,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,320,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,330,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,340,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,350,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,360,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,370,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,380,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,390,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,400,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,410,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,420,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,430,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,440,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,450,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,460,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,470,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,480,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,490,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,500,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,510,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,520,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,530,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,540,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,550,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,560,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,570,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,580,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,590,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,600,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,610,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,620,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,630,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,640,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,650,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,660,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,670,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,680,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,690,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,700,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,710,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,720,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,730,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,740,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,750,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,760,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,770,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,780,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,790,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,800,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,810,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,820,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,830,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,840,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,850,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,860,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,870,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,880,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,890,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,900,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,910,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,920,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,930,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,940,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
2,950,0,0,90.689224,0.0,68.204624,0.0,158.893848,100.0,68.204624,0.0,0.0,168.204624,0.0,0.0,0.0,0.0
