step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
2668,346,1506,0,10095.5437,2237.1237,2,7336.0194,0,0.0,0.0,253495.124,430,588347.5366,304737.0505,31845.3621,880.7429,0.017569
2669,345,1507,1,10102.0162,2254.0024,1,7728.7459,2,6247.7615,0.0,247911.1257,424,582021.8564,303117.6609,32718.0698,878.6019,0.017586
2670,344,1507,0,10058.1975,2207.9186,5,6950.4466,1,2924.8661,0.0,248947.027,425,582781.5224,304547.6747,31006.8207,885.313,0.017505
2671,345,1508,1,10073.8992,2216.4449,2,7207.2306,0,0.0,0.0,250413.3041,427,584425.054,304141.3521,31595.3978,881.5691,0.017531
2672,345,1508,0,10082.6588,2229.0653,4,7102.8154,0,0.0,0.0,252757.3729,431,586945.7298,304515.7457,31397.6113,882.6543,0.017502
2673,345,1508,0,10093.8328,2249.5401,2,7341.6159,0,0.0,0.0,254172.4898,433,588541.1283,304188.7561,31904.8823,881.7065,0.017506
2674,344,1508,0,10089.9961,2261.961,2,7420.0344,1,3144.0784,0.0,252679.9642,431,586739.0669,303698.3331,32080.7696,882.844,0.017494
2675,344,1508,0,10067.2499,2249.7219,5,6957.4804,0,0.0,0.0,256019.9751,436,590244.0173,304936.4744,31007.5678,886.4432,0.017443
2676,344,1508,0,10092.3042,2279.2776,6,6834.9094,0,0.0,0.0,258718.69,442,593116.5448,305373.6045,30744.2502,887.714,0.017399
2677,345,1509,1,10109.7555,2303.625,2,7290.98,0,0.0,0.0,259758.8734,444,594349.5954,304600.1598,31715.5621,882.899,0.017436
2678,345,1510,1,10113.81,2313.0567,3,7124.599,1,3584.2332,0.0,258720.3182,442,592921.8034,304595.0778,31331.4074,882.8843,0.017427
2679,345,1511,1,10116.4869,2306.139,5,6921.3918,1,2916.0733,0.0,258640.1829,443,592628.6613,304844.6569,30868.8215,883.6077,0.017391
2680,346,1512,1,10127.6624,2307.5158,1,7427.91,0,0.0,0.0,259389.847,444,593602.2685,303933.6413,32008.7801,878.4209,0.01744
2681,346,1512,0,10124.9885,2314.4587,1,7627.1907,0,0.0,0.0,260580.0542,445,595008.6796,303684.93,32473.6954,877.7021,0.017461
2682,343,1512,0,10117.1671,2325.4442,1,7761.5356,3,9789.4574,0.0,251994.7901,435,585105.8407,302061.8274,32764.2232,880.6467,0.01744
2683,343,1512,0,10043.0656,2254.3564,1,7822.0408,0,0.0,0.0,253242.8917,436,586530.4573,302121.565,32881.0006,880.8209,0.017457
2684,342,1512,0,10038.8841,2265.6584,1,7987.4398,1,3322.2122,0.0,250734.5145,434,583671.4901,301386.9638,33260.0119,881.2484,0.017466
2685,343,1513,1,10009.9711,2244.8838,1,7876.4377,0,0.0,0.0,252300.7291,435,585401.7673,301844.3072,32971.731,880.0126,0.017496
2686,342,1513,0,10025.0829,2258.5099,5,7071.0773,1,2999.7086,0.0,253153.5316,436,585967.3266,303314.0557,31209.7393,886.8832,0.017426
2687,343,1514,1,10038.21,2266.4885,1,7502.2924,0,0.0,0.0,253917.0259,437,586905.7502,302536.7207,32167.0036,882.0313,0.017474
2688,343,1514,0,10037.2349,2273.1065,1,7644.3881,0,0.0,0.0,255161.5235,438,588318.7462,302400.9548,32471.268,881.6354,0.017493
2689,343,1514,0,10031.0249,2284.0528,1,7732.4423,0,0.0,0.0,256448.0253,439,589765.6485,302399.3203,32633.3029,881.6307,0.017512
2690,344,1515,1,10028.3159,2295.1586,1,7924.9393,0,0.0,0.0,257301.4403,440,590783.4174,302162.145,33039.8321,878.3783,0.017557
2691,344,1515,0,10032.7426,2302.4246,3,7421.3205,0,0.0,0.0,260212.8524,443,593852.8562,303481.6132,31878.3906,882.214,0.017542
2692,343,1515,0,10049.477,2327.16,1,7733.0219,1,3498.6881,0.0,257484.9956,441,590709.3327,302354.1865,32585.1506,881.4991,0.017558
2693,340,1515,0,10013.5419,2304.1082,1,7941.3869,3,10207.0334,0.0,248043.9218,430,579749.7199,300371.6461,33034.152,883.446,0.017548
2694,340,1515,0,9933.4081,2224.3541,1,7811.9849,0,0.0,0.0,249629.7023,431,581449.4078,300809.262,32710.4435,884.7331,0.017561
2695,338,1515,0,9933.8471,2237.4054,2,7494.4604,2,7417.1064,0.0,244514.4252,425,575117.1263,300305.0864,31987.6148,888.4766,0.017544
2696,338,1516,1,9894.2154,2193.5492,4,7032.7966,1,3132.6664,0.0,244483.9136,426,574747.1802,301036.5383,30916.7283,890.6406,0.017507
2697,338,1516,0,9908.8467,2193.5257,6,6718.3945,0,0.0,0.0,247512.4314,432,577887.6371,301803.0545,30262.1512,892.9084,0.017458
2698,339,1517,1,9931.917,2219.2138,2,7136.9054,0,0.0,0.0,248582.4592,434,579092.1089,301011.596,31193.0537,887.9398,0.017495
2699,341,1519,2,9938.7842,2228.251,1,7389.3823,0,0.0,0.0,249771.1973,435,580437.0965,300620.2185,31750.6808,881.5842,0.017984
2700,340,1519,0,9945.0795,2238.3122,3,7195.0902,1,2964.7193,0.0,249183.0641,434,579554.2498,300785.1904,31285.9953,884.6623,0.017515
2701,340,1519,0,9948.46,2233.4243,3,6980.0816,0,0.0,0.0,251802.8739,437,582325.2747,301412.526,30809.8748,886.5074,0.017491
2702,339,1520,1,9963.4576,2255.7047,3,7087.5272,2,7395.1394,0.0,246211.7781,428,575578.3839,299985.4815,31076.1242,884.9129,0.017496
2703,339,1520,0,9926.0399,2207.6612,2,7367.8636,0,0.0,0.0,247306.48,430,576830.368,299499.3326,31719.5553,883.4789,0.017505
2704,339,1520,0,9918.9695,2217.178,1,7534.4612,0,0.0,0.0,248506.0782,431,578182.0352,299299.2619,32071.695,882.8887,0.017523
2705,339,1520,0,9912.6061,2227.468,1,7544.7049,0,0.0,0.0,250044.716,432,579865.4651,299454.4768,32061.2724,883.3465,0.017537
2706,339,1520,0,9910.5354,2240.2866,1,7768.608,0,0.0,0.0,250852.6397,433,580811.7038,299098.2243,32555.8398,882.2956,0.017558
2707,337,1520,0,9901.5109,2247.1034,4,7008.9557,2,6274.638,0.0,248367.5241,430,577492.2034,300007.5359,30802.1435,890.2301,0.017472
2708,337,1520,0,9889.7297,2226.1088,3,7122.8952,0,0.0,0.0,250010.8922,433,579261.7877,299824.1231,31111.7724,889.6858,0.017461
2709,337,1520,0,9890.6403,2240.1454,5,6780.2357,0,0.0,0.0,253027.5538,438,582404.8677,300676.8467,30385.4672,892.2162,0.017417
2710,336,1520,0,9910.1079,2266.1561,1,7263.6125,1,2941.0113,0.0,250813.12,435,579898.2456,299267.6346,31497.4911,890.6775,0.017422
2711,336,1520,0,9874.0384,2247.4493,1,7420.2258,0,0.0,0.0,252105.9635,436,581310.068,299053.0749,31831.0296,890.0389,0.017437
2712,336,1520,0,9867.9837,2258.4493,1,7545.0955,0,0.0,0.0,253330.1122,437,582647.0278,298901.1268,32095.7889,889.5867,0.017453
2713,338,1522,2,9866.7729,2269.0129,1,7609.464,0,0.0,0.0,254634.2867,438,584081.6902,298908.1315,32229.272,884.3436,0.017942
2714,338,1522,0,9877.5695,2280.0725,3,7188.4428,0,0.0,0.0,257451.4947,441,587017.7869,299997.2384,31259.0538,887.5658,0.017481
2715,338,1522,0,9907.6812,2304.2755,1,7521.1552,0,0.0,0.0,258222.0247,442,587923.4462,299339.7064,32051.7152,885.6204,0.017504
2716,338,1522,0,9895.3018,2310.8567,2,7381.6589,0,0.0,0.0,260246.6146,444,590074.9064,299816.464,31701.8278,887.031,0.017499
2717,339,1523,1,9903.1715,2328.1788,5,6739.8596,0,0.0,0.0,264029.0593,449,593994.4287,301399.9744,30260.395,889.0855,0.017461
2718,338,1523,0,9947.0875,2360.3304,2,7140.0067,1,3140.7881,0.0,261966.7138,446,591611.0983,300154.4918,31179.8927,888.031,0.017458
2719,338,1523,0,9914.7255,2343.4742,1,7498.9904,0,0.0,0.0,262740.4968,447,592523.7797,299473.3305,31999.9524,886.0158,0.017482
2720,340,1525,2,9906.2027,2350.0669,1,7469.3046,0,0.0,0.0,264450.6078,448,594388.0704,299729.2463,31908.2163,881.5566,0.017966
2721,341,1526,1,9922.3038,2364.2447,3,7120.0187,0,0.0,0.0,267250.8396,451,597342.9182,300713.6193,31083.4593,881.8581,0.01753
2722,341,1526,0,9964.694,2388.0934,1,7477.1818,0,0.0,0.0,268074.3864,452,598339.9374,300044.0893,31926.4616,879.8947,0.017555
2723,341,1526,0,9951.6471,2395.1319,2,7365.793,0,0.0,0.0,270089.0938,454,600518.557,300474.417,31660.0462,881.1566,0.017553
2724,342,1527,1,9958.3926,2412.2063,1,7655.3543,0,0.0,0.0,270949.7308,455,601551.9354,300032.3258,32279.8788,877.2875,0.0176
2725,342,1527,0,9960.3333,2419.4183,3,7157.531,0,0.0,0.0,274055.5138,458,604823.5777,301345.97,31132.0938,881.1286,0.017582
2726,341,1527,0,9977.6659,2445.1059,1,7509.3211,1,3298.3186,0.0,271603.7544,455,602028.9505,300200.6992,31929.4969,880.354,0.017595
2727,339,1527,0,9942.2683,2424.5894,1,7591.3726,2,6713.2949,0.0,266243.8948,446,595711.1556,299079.4375,32082.8233,882.2402,0.017594
2728,337,1527,0,9889.7501,2378.564,3,7130.378,2,7450.1569,0.0,261751.0082,441,590062.8357,298957.8183,31039.0092,887.1152,0.017552
2729,337,1527,0,9857.5652,2340.9979,1,7506.6268,0,0.0,0.0,262429.8763,442,590863.153,298225.1288,31893.1479,884.941,0.017579
2730,339,1531,4,9852.6742,2346.674,2,7057.4427,2,7012.6162,0.0,258464.702,436,585889.429,298278.1514,30841.5757,879.8766,0.018489
2731,339,1531,0,9850.027,2311.9402,6,6556.4485,0,0.0,0.0,262050.0818,442,589613.5093,299522.4851,29735.9423,883.5472,0.017562
2732,341,1533,2,9908.1681,2342.0397,3,6766.3548,0,0.0,0.0,263926.0311,445,591689.5199,299239.9647,30228.5241,877.5366,0.017603
2733,342,1534,1,9935.52,2357.8115,3,6851.6531,0,0.0,0.0,266035.7173,448,594015.1963,299280.255,30409.224,875.0885,0.017614
2734,343,1535,1,9954.5547,2375.8179,1,7320.6813,0,0.0,0.0,266837.1748,449,595046.6253,298480.2863,31444.1642,870.2049,0.017666
2735,340,1535,0,9952.5902,2382.6767,3,7108.6337,3,10243.041,0.0,259146.9039,438,585940.0908,297590.9753,30902.2117,875.2676,0.017611
2736,339,1535,0,9895.0478,2318.9921,1,7327.6414,1,3254.7191,0.0,257192.9126,436,583666.5164,296819.2887,31349.3151,875.5731,0.017617
2737,339,1535,0,9865.4008,2302.3473,4,6822.3783,0,0.0,0.0,260506.7586,440,587167.7402,298101.7843,30254.1972,879.3563,0.017574
2738,338,1535,0,9889.0181,2330.8104,2,7177.1849,1,3714.626,0.0,257917.6712,438,584127.0909,296864.2907,31035.1289,878.2967,0.017581
2739,337,1535,0,9854.9744,2309.1941,4,6847.6076,1,2976.4409,0.0,257878.8647,438,583814.8496,297335.0536,30285.9314,882.2999,0.01753
2740,337,1537,2,9855.954,2308.728,2,7236.9405,2,7312.7913,0.0,251539.4207,430,576388.6992,295393.0934,31141.1851,876.5374,0.017611
2741,337,1537,0,9816.2719,2255.1425,1,7369.0742,0,0.0,0.0,252879.1586,431,577914.3171,295290.6626,31429.4959,876.2334,0.017599
2742,336,1537,0,9815.1927,2266.8217,1,7649.0493,1,2818.1005,0.0,250784.0578,430,575590.0321,294440.3281,32045.6462,876.3105,0.017603
2743,336,1538,1,9786.5043,2248.5786,2,7175.2542,1,4200.2755,0.0,249473.948,428,573638.7635,294907.6765,30937.139,877.7014,0.017606
2744,334,1538,0,9788.7367,2237.5802,2,7270.0998,2,5813.3752,0.0,245187.5812,421,568671.8503,294048.1338,31106.1353,880.3836,0.017568
2745,334,1539,1,9749.6326,2201.1247,2,7166.8874,1,3100.657,0.0,244098.8132,419,567301.733,294004.4146,30868.5052,880.2527,0.017564
2746,333,1539,0,9748.0739,2192.5781,2,7357.0275,1,3273.2332,0.0,241995.8442,417,564843.7473,293236.4211,31276.4819,880.5899,0.017556
2747,334,1540,1,9723.5671,2174.6547,2,7095.1001,0,0.0,0.0,244446.8343,419,567460.9609,294040.3687,30643.7579,880.3604,0.017562
2748,332,1540,0,9749.0349,2195.7731,2,7230.1427,2,7426.3633,0.0,238412.0124,413,560318.4478,292607.1358,30959.2996,881.3468,0.017551
2749,333,1541,1,9698.7437,2145.3265,1,7382.4137,0,0.0,0.0,239590.9793,414,561664.3834,292445.1023,31293.3019,878.2135,0.017586
2750,332,1541,0,9707.2597,2155.4922,2,7410.7892,1,3345.775,0.0,237641.9665,412,559331.8947,291981.4529,31368.4753,879.4622,0.017575
2751,332,1542,1,9686.5212,2139.2537,1,7388.376,1,3214.2716,0.0,235994.497,410,557342.3741,291723.6534,31284.2237,878.6857,0.017591
2752,331,1544,2,9682.3477,2125.1677,1,7399.1954,3,9123.1562,0.0,228358.7898,396,548508.5694,290532.0745,31272.7051,877.7404,0.018034
2753,330,1544,0,9631.7433,2059.6942,2,7245.8417,1,3971.1164,0.0,226283.4636,394,545827.3249,290253.6932,30940.1682,879.5566,0.017579
2754,330,1544,0,9624.4348,2041.6796,1,7496.5263,0,0.0,0.0,226998.2949,395,546697.1882,289806.9401,31541.9532,878.2028,0.017598
2755,332,1546,2,9619.5981,2047.7532,1,7564.1389,0,0.0,0.0,228114.732,396,547984.8842,289852.8078,31677.3443,873.0506,0.018095
2756,332,1546,0,9630.5327,2057.2022,3,7295.4489,0,0.0,0.0,230227.5507,399,550256.2938,290615.2912,31073.4519,875.3473,0.017633
2757,332,1546,0,9655.6483,2074.9374,5,6716.3516,0,0.0,0.0,233656.3879,404,553857.5385,292091.8213,29769.3293,879.7946,0.017583
2758,332,1547,1,9684.4895,2103.6169,1,7172.4529,1,3597.5849,0.0,230793.1445,400,550562.0404,290664.4905,30764.4054,875.4955,0.017625
2759,331,1547,0,9659.0057,2079.0838,2,7132.0664,1,3231.6654,0.0,229428.3758,399,548873.5746,290487.9067,30612.2922,877.607,0.017603
2760,332,1549,2,9646.5114,2067.7212,2,7244.6665,1,3132.6355,0.0,227689.1345,397,546861.3637,289999.2847,30832.9445,873.4918,0.017639
2761,332,1550,1,9651.6562,2053.3549,1,7391.5523,1,3186.7992,0.0,225631.4632,393,544502.9341,289369.2249,31162.2461,871.5941,0.017662
2762,331,1550,0,9638.0049,2035.5773,1,7624.5499,1,3960.4529,0.0,222347.9114,388,540677.4329,288304.8014,31679.72,871.0115,0.017679
2763,330,1550,0,9602.5559,2007.7478,4,6895.0345,1,3122.416,0.0,222759.4175,388,540792.1516,289658.1571,30024.5771,877.752,0.017611
2764,329,1550,0,9611.6127,2011.2436,1,7282.8957,1,3093.0868,0.0,220348.6225,384,538088.9909,288510.2253,30875.1431,876.9308,0.017614
2765,329,1551,1,9581.1414,1990.7484,2,7192.8561,1,2975.5902,0.0,219190.8765,382,536639.0297,288450.0072,30643.146,876.7477,0.017608
2766,332,1554,3,9586.635,1980.0911,2,7330.1043,0,0.0,0.0,220361.7908,384,538017.2332,288361.8756,30953.5667,868.5599,0.01813
2767,333,1556,2,9613.9023,1990.1384,1,7552.2985,1,2901.9523,0.0,218209.4515,380,535661.7649,287646.1104,31471.203,863.8021,0.01854
2768,332,1556,0,9599.3176,1971.7217,1,7498.3494,1,2766.371,0.0,216870.8672,377,534130.236,287598.584,31320.7848,866.2608,0.018038
2769,330,1556,0,9594.4939,1959.7497,1,7457.775,2,7150.5964,0.0,211153.7894,368,527380.9338,286678.8019,31198.3425,868.7236,0.017709
2770,329,1556,0,9558.6678,1911.053,6,6660.3764,1,3559.4157,0.0,211432.3848,369,527248.5129,288018.705,29442.4232,875.4368,0.017607
2771,329,1557,1,9577.298,1913.2364,3,6825.1278,1,3355.8958,0.0,209644.0827,368,525113.6601,287262.3752,29852.2022,873.1379,0.01761
2772,329,1557,0,9567.7425,1897.7777,1,7224.9649,0,0.0,0.0,210295.6878,369,525976.0876,286570.424,30754.9758,871.0347,0.017628
2773,328,1557,0,9556.9037,1903.36,1,7367.4032,1,3532.4529,0.0,207872.176,365,523118.1818,285861.5353,31024.4705,871.5291,0.017632
2774,328,1557,0,9528.5563,1882.0667,1,7447.4893,0,0.0,0.0,208958.1871,366,524395.0426,285868.3898,31208.4657,871.55,0.017642
2775,328,1558,1,9528.4598,1891.3844,1,7614.8661,1,3290.5867,0.0,206424.4889,361,521554.0564,285209.8291,31559.7385,869.5422,0.017668
2776,329,1560,2,9517.6414,1870.2223,1,7521.9744,1,3303.4766,0.0,204545.2587,358,519375.5855,285148.585,31326.7418,866.713,0.018146
2777,330,1561,1,9514.8702,1854.6574,1,7473.5305,0,0.0,0.0,205910.7728,359,520943.8299,285487.522,31195.5351,865.1137,0.018095
2778,329,1561,0,9531.2235,1866.0355,4,6931.8811,1,3764.1184,0.0,205153.5145,358,519705.7814,286225.675,29971.5919,869.9869,0.01767
2779,328,1561,0,9543.9122,1858.9582,3,7009.6503,1,2857.2303,0.0,203820.94,357,518178.9846,285809.289,30188.7557,871.3698,0.017636
2780,327,1561,0,9527.2552,1847.5239,3,7065.6198,1,2912.0593,0.0,202423.8748,356,516543.8278,285417.4845,30337.4686,872.8363,0.017605
2781,328,1562,1,9512.2417,1835.2587,1,7396.919,0,0.0,0.0,203031.9384,357,517363.4644,284913.9926,31057.5334,868.6402,0.017651
2782,328,1562,0,9515.078,1840.5358,1,7477.9142,0,0.0,0.0,204090.302,358,518627.2339,284952.0505,31224.8814,868.7563,0.017661
2783,327,1562,0,9513.0635,1849.6835,6,6699.3373,1,2824.1231,0.0,204993.456,361,519321.0281,286467.1445,29495.4276,876.0463,0.017562
2784,327,1562,0,9530.2336,1857.5076,1,7133.139,0,0.0,0.0,205648.527,362,520180.8551,285710.3902,30456.938,873.7321,0.017579
2785,327,1563,1,9521.5708,1863.1269,2,7093.2096,1,2959.5848,0.0,204418.7101,361,518738.2111,285590.7828,30363.7182,873.3663,0.017576
2786,326,1563,0,9518.9068,1853.4255,1,7394.6298,1,3286.7088,0.0,201777.3403,358,515755.4742,284563.954,31044.18,872.8956,0.017581
2787,326,1563,0,9486.7791,1830.4203,1,7574.0686,0,0.0,0.0,202485.2701,359,516651.5453,284357.9337,31438.3415,872.2636,0.017596
2788,326,1564,1,9483.1719,1836.6386,1,7509.1543,1,3806.4869,0.0,200041.1559,355,513706.3599,284056.9741,31238.23,871.3404,0.017617
2789,326,1565,1,9475.522,1815.6648,1,7458.6006,1,3479.0716,0.0,197917.5669,353,511217.1072,283838.0498,31091.4906,870.6689,0.017632
2790,326,1565,0,9467.9102,1798.3541,1,7503.523,0,0.0,0.0,198958.4615,354,512448.4826,283916.2259,31203.7951,870.9087,0.01764
2791,325,1565,0,9466.6183,1807.236,1,7663.5812,1,2849.3984,0.0,196723.8095,350,509980.3536,283305.2336,31576.3104,871.7084,0.017635
2792,325,1565,0,9440.2526,1787.8174,1,7548.1447,0,0.0,0.0,198072.4486,351,511498.507,283751.6104,31299.448,873.0819,0.017639
2793,324,1565,0,9443.3325,1799.0582,6,6698.6496,1,3251.464,0.0,198662.0662,352,511729.1757,285302.3103,29384.7992,880.5627,0.017546
2794,324,1565,0,9460.0844,1804.0743,3,6825.002,0,0.0,0.0,200219.9735,355,513459.8004,285174.7503,29685.0766,880.169,0.017533
2795,322,1565,0,9462.9902,1817.3639,1,7208.4789,2,6617.137,0.0,194239.5869,349,506591.6873,283445.0068,30517.0935,880.264,0.017522
2796,321,1565,0,9406.9935,1766.5646,1,7317.8722,1,3040.7075,0.0,192266.9428,345,504325.3464,282925.3017,30738.1019,881.3872,0.017512
2797,320,1565,0,9383.4515,1750.0562,2,7210.2513,1,3866.4008,0.0,190019.4183,344,501567.5294,282658.7865,30489.3246,883.3087,0.017492
2798,320,1565,0,9364.8923,1732.2891,1,7310.0015,0,0.0,0.0,191053.446,345,502737.6015,282571.0521,30713.1034,883.0345,0.017498
2799,319,1565,0,9362.7795,1741.2102,4,6870.0876,1,3145.008,0.0,190542.2813,344,501863.8303,283149.6796,29766.8694,887.6166,0.017434
2800,320,1566,1,9364.8748,1737.2659,3,6964.7239,0,0.0,0.0,191942.0831,347,503409.0317,283072.565,29994.3835,884.6018,0.01745
2801,321,1567,1,9381.6575,1749.6352,1,7286.0018,0,0.0,0.0,192541.4281,348,504168.1363,282518.7348,30712.9734,880.1207,0.017494
2802,320,1567,0,9384.6947,1754.9702,2,7180.7639,1,3378.6115,0.0,190827.0127,347,502081.2189,282404.8298,30449.3764,882.5151,0.017468
2803,322,1569,2,9373.3228,1742.0621,2,7195.6049,0,0.0,0.0,192211.8546,349,503638.3847,282571.1318,30465.3983,877.5501,0.017521
2804,323,1570,1,9402.8941,1754.4349,3,7023.9789,0,0.0,0.0,194194.9567,352,505807.9812,283154.3789,30073.6456,876.6389,0.017507
2805,323,1570,0,9429.7546,1772.2248,1,7203.1832,0,0.0,0.0,195198.5579,353,507005.0876,282914.982,30506.5477,875.8978,0.017515
2806,323,1570,0,9425.6864,1781.1887,1,7305.2952,0,0.0,0.0,196256.6698,354,508251.2418,282839.3896,30770.1823,875.6637,0.017523
2807,323,1570,0,9423.0785,1790.616,1,7390.2664,0,0.0,0.0,197274.8117,355,509451.8653,282811.0663,30980.9873,875.5761,0.017531
2808,323,1570,0,9420.6972,1799.7211,2,7212.2566,0,0.0,0.0,199075.5971,357,511429.4322,283388.2263,30580.6088,877.3629,0.017518
2809,324,1571,1,9431.8947,1815.8052,3,7052.2293,0,0.0,0.0,201065.9048,360,513607.9877,283982.5665,30179.5164,876.4894,0.017514
2810,324,1572,1,9459.401,1833.7268,1,7396.2835,1,3626.1417,0.0,197957.7014,356,510088.7131,282810.2804,30940.7313,872.8712,0.017556
2811,325,1573,1,9438.36,1807.652,1,7466.1851,0,0.0,0.0,198984.1823,357,511320.0638,282872.238,31088.6435,870.3761,0.017586
2812,325,1573,0,9450.2455,1816.8414,5,6789.2287,0,0.0,0.0,202348.432,362,514886.3641,284588.2993,29574.6328,875.6563,0.017522
2813,323,1573,0,9482.2092,1846.9897,1,7164.3325,2,6137.2664,0.0,196881.3546,353,508699.8687,282997.7476,30435.7665,876.154,0.017504
2814,323,1573,0,9428.8376,1800.7052,2,7091.9108,0,0.0,0.0,198557.1384,355,510565.7157,283323.9599,30299.6174,877.164,0.017494
2815,324,1574,1,9437.0278,1815.8634,1,7374.2474,0,0.0,0.0,199219.4073,356,511428.8106,282914.2073,30915.1961,873.192,0.017535
2816,323,1574,0,9441.6533,1821.9021,2,7210.9665,1,3082.9325,0.0,197898.1521,354,509804.9069,282945.2431,30576.5117,875.9915,0.017509
2817,323,1574,0,9427.27,1810.462,1,7311.4974,0,0.0,0.0,199014.4695,355,511108.5114,282933.1506,30775.8914,875.954,0.017518
2818,324,1576,2,9429.624,1820.6126,1,7420.648,1,3438.4379,0.0,196580.072,352,508297.6498,282342.4476,30995.1301,871.4273,0.018013
2819,324,1576,0,9417.1982,1800.0699,1,7441.9456,0,0.0,0.0,197701.9348,353,509606.7907,282484.5825,31040.2734,871.866,0.017566
2820,325,1577,1,9432.1278,1810.2395,1,7576.0838,0,0.0,0.0,198444.6347,354,510556.0329,282382.4287,31353.9695,868.869,0.017604
2821,326,1578,1,9442.4623,1816.8702,6,6674.9655,0,0.0,0.0,202406.7142,360,514731.7232,284601.751,29353.2581,873.0115,0.017546
2822,327,1579,1,9498.9793,1852.487,4,6744.9661,0,0.0,0.0,204202.7374,364,516770.3284,284658.5877,29544.0033,870.5156,0.017554
2823,328,1581,2,9521.3332,1868.8162,1,7175.6611,1,3000.1452,0.0,201817.5928,362,514221.3612,283533.716,30510.0523,864.4321,0.018052
2824,328,1581,0,9501.7023,1849.341,1,7303.309,0,0.0,0.0,202962.7961,363,515611.2202,283525.4168,30763.0072,864.4068,0.017615
2825,329,1582,1,9514.5947,1859.8054,6,6706.3568,0,0.0,0.0,206316.2113,369,519226.9156,285133.6263,29422.0779,866.6676,0.017569
2826,329,1582,0,9560.0065,1890.821,1,7150.5736,0,0.0,0.0,206934.9206,370,520121.3308,284398.2504,30433.1598,864.4324,0.01759
2827,329,1583,1,9550.3329,1896.5292,1,7297.8282,1,3150.2388,0.0,204948.5276,368,517944.491,283910.2955,30730.6679,862.9492,0.017605
2828,330,1584,1,9541.9013,1880.8677,1,7433.313,0,0.0,0.0,205982.4633,369,519256.7177,283914.5854,31009.6691,860.3472,0.017638
2829,328,1585,1,9554.8007,1890.3937,1,7602.069,3,9420.3683,0.0,197334.8122,357,509462.7286,282385.6104,31382.306,860.9317,0.017631
2830,327,1585,0,9496.8042,1817.6595,6,6816.2114,1,3411.4741,0.0,197535.5741,358,509292.5231,283762.4461,29629.503,867.7751,0.017558
2831,327,1585,0,9506.9939,1820.2964,2,6997.9159,0,0.0,0.0,198834.0833,360,510851.4729,283595.0479,30057.3417,867.2631,0.017557
2832,327,1585,0,9506.1814,1832.1665,5,6779.2052,0,0.0,0.0,201236.3269,365,513509.826,284317.6952,29590.804,869.4731,0.017516
2833,326,1585,0,9523.3139,1854.732,2,7087.045,1,3604.2026,0.0,198612.7296,362,510510.7099,283266.4647,30261.5155,868.9155,0.017517
2834,326,1585,0,9492.4431,1832.7846,1,7385.4966,0,0.0,0.0,199279.3024,363,511425.5526,282869.4402,30906.81,867.6977,0.017535
2835,326,1586,1,9486.5876,1839.0311,2,7178.9565,1,3475.5951,0.0,197833.1439,360,509654.6359,283066.4201,30385.0719,868.3019,0.017532
2836,323,1586,0,9487.62,1828.248,1,7443.4537,3,9614.3099,0.0,188860.3754,349,499399.3141,281171.8741,30982.0646,870.5012,0.017507
2837,324,1587,1,9414.3804,1751.7785,1,7583.2471,0,0.0,0.0,189578.5999,350,500347.084,281091.6396,31296.8444,867.5668,0.017545
2838,324,1587,0,9422.8226,1758.4982,7,6715.6152,0,0.0,0.0,193356.731,357,504349.495,283201.2366,29411.5274,874.0779,0.017471
2839,324,1588,1,9463.161,1793.8169,1,7127.9827,1,2853.0796,0.0,191150.8874,355,501972.1485,282110.5561,30330.7049,870.7116,0.017496
2840,324,1588,0,9444.2829,1774.906,4,6834.9098,0,0.0,0.0,193623.039,359,504678.3665,283002.9008,29672.4267,873.4657,0.01746
2841,323,1588,0,9461.8984,1798.1053,3,6910.3808,1,3275.8261,0.0,191932.061,359,502717.1858,282546.8541,29853.2708,874.7581,0.017433
2842,323,1589,1,9445.3147,1785.7831,1,7269.4743,1,2998.6402,0.0,189553.9273,357,500098.8192,281531.5941,30628.2979,871.6148,0.017463
2843,325,1591,2,9430.6803,1765.2375,6,6737.6348,0,0.0,0.0,192649.8164,363,503446.3112,282977.6202,29443.8746,870.7004,0.017451
2844,325,1591,0,9484.745,1795.457,1,7137.1847,0,0.0,0.0,193311.8539,364,504373.9427,282336.2637,30350.8251,868.727,0.01747
2845,325,1591,0,9474.3023,1801.8219,2,7083.2091,0,0.0,0.0,194990.3809,366,506308.9315,282676.6619,30266.8887,869.7743,0.017464
2846,325,1591,0,9479.508,1818.0387,1,7391.8186,0,0.0,0.0,195604.4247,367,507176.0056,282250.9745,30945.6064,868.4645,0.017481
2847,326,1592,1,9473.4011,1824.021,2,7246.9651,0,0.0,0.0,197400.1332,369,509227.7558,282879.8689,30577.7537,867.7297,0.017495
2848,326,1592,0,9494.9628,1841.4098,2,7144.0414,0,0.0,0.0,199163.8367,371,511247.4717,283350.1177,30363.5173,869.1721,0.017485
2849,326,1592,0,9502.2071,1858.5857,1,7455.3468,0,0.0,0.0,199682.8582,372,512019.7823,282872.8826,31094.0416,867.7082,0.017504
