# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1160,levier_entite,340,0.885,0.1108,0.0665,0.8501,0.8987,0.9009,0.9117,0.9327,0.9593,0.991
1170,passif_total,343,854.0119,393.1277,422.2652,560.1894,618.6514,836.8786,926.238,1105.4207,3350.9931,3434.7283
1170,actif_liquide,343,89.6775,40.2198,10.2041,55.5184,66.0736,83.163,109.4167,119.9565,174.5183,443.988
1170,actif_total,343,1594.8077,5453.3856,431.7614,617.4702,678.3017,892.4871,1030.6547,1283.8108,39776.2339,58607.0783
1170,ratio_L_P,343,0.1061,0.0211,0.0179,0.0699,0.1019,0.1179,0.1181,0.1181,0.1183,0.1293
1170,taux_interne,343,0.0178,0.0026,0.0085,0.015,0.0164,0.0173,0.0201,0.0211,0.022,0.0243
1170,levier_entite,343,0.8859,0.1119,0.0573,0.8501,0.8987,0.9009,0.912,0.9383,0.9684,0.9909
1180,passif_total,346,843.9457,412.7588,8.5224,551.7543,612.0372,812.2625,926.238,1084.9305,3542.4888,3671.335
1180,actif_liquide,346,93.6878,70.7981,8.4689,54.0193,66.0421,81.416,109.4167,119.9565,428.4058,756.3853
1180,actif_total,346,1573.276,5417.6437,11.9913,596.7598,670.2395,870.4689,1030.6547,1198.0502,39127.5939,58765.4441
1180,ratio_L_P,346,0.1107,0.052,0.0108,0.08,0.1049,0.1179,0.1181,0.1181,0.1677,0.9937
1180,taux_interne,346,0.0184,0.0086,0.0083,0.0152,0.0164,0.0175,0.0202,0.0213,0.0221,0.1713
1180,levier_entite,346,0.8849,0.1111,0.0604,0.8501,0.8987,0.9009,0.9115,0.9299,0.9674,0.9937
1190,passif_total,348,841.3376,407.5495,8.5224,553.6107,608.966,804.101,926.238,1114.7155,3487.4734,3587.5604
1190,actif_liquide,348,92.2296,59.3563,7.4443,55.1327,65.8847,83.0838,109.4167,119.9565,385.9803,632.0631
1190,actif_total,348,1557.9149,5312.2866,11.9913,602.6949,668.2613,877.6483,1030.6547,1256.7834,39986.7895,57909.019
1190,ratio_L_P,348,0.1103,0.0515,0.0184,0.0772,0.1043,0.1179,0.1181,0.1181,0.1372,0.9937
1190,taux_interne,348,0.0184,0.0086,0.0083,0.015,0.0164,0.0176,0.0203,0.0213,0.0227,0.1713
1190,levier_entite,348,0.8851,0.1109,0.0607,0.8501,0.8987,0.9009,0.9118,0.933,0.9669,0.994
1200,passif_total,352,837.2066,399.7087,379.4461,542.1806,607.4929,768.2073,926.238,1103.2161,3396.9803,3524.1121
1200,actif_liquide,352,91.3844,56.506,8.1378,52.6724,65.6949,81.9144,109.4167,119.9565,424.0218,656.4385
1200,actif_total,352,1558.1536,5401.2522,382.8883,596.0161,666.4045,832.1527,1030.6547,1201.1031,39588.0697,60410.3089
1200,ratio_L_P,352,0.1073,0.0204,0.02,0.0773,0.104,0.1179,0.1181,0.1181,0.1242,0.1863
1200,taux_interne,352,0.0181,0.0027,0.0084,0.0151,0.0164,0.018,0.0203,0.0215,0.023,0.0257
1200,levier_entite,352,0.8864,0.1101,0.0554,0.8501,0.8987,0.901,0.9124,0.9328,0.9711,0.9923
1210,passif_total,354,835.73,426.049,372.9096,537.7537,598.4394,765.3279,926.238,1100.2015,3610.1144,3855.3165
1210,actif_liquide,354,91.4206,61.6506,5.5617,54.0254,65.1743,80.0973,109.4167,119.9565,306.6211,807.9666
1210,actif_total,354,1541.6415,5322.3025,379.1741,593.6115,656.5544,829.7511,1030.6547,1236.9827,37788.286,59681.6115
1210,ratio_L_P,354,0.1081,0.0206,0.0129,0.0814,0.1055,0.1179,0.1181,0.1181,0.1207,0.2096
1210,taux_interne,354,0.0182,0.0028,0.0081,0.0151,0.0164,0.0181,0.0204,0.0216,0.0233,0.0259
1210,levier_entite,354,0.8858,0.109,0.0609,0.8502,0.8987,0.901,0.9105,0.9297,0.9762,0.9987
1220,passif_total,354,836.5976,427.5162,371.1492,536.6624,600.7065,739.7202,926.238,1101.2066,3626.5024,3853.953
1220,actif_liquide,354,93.1883,68.7114,12.4245,53.4367,65.4642,81.8139,109.4167,119.9565,439.487,783.1144
1220,actif_total,354,1533.3487,5224.5202,378.5737,591.4262,659.3071,820.5814,1030.6547,1198.2146,37787.3971,56567.9361
1220,ratio_L_P,354,0.109,0.019,0.0334,0.0797,0.1067,0.1179,0.1181,0.1181,0.1244,0.2032
1220,taux_interne,354,0.0181,0.0027,0.0081,0.0151,0.0164,0.0184,0.0204,0.0216,0.023,0.026
1220,levier_entite,354,0.8853,0.1085,0.0646,0.8502,0.8987,0.901,0.9098,0.9309,0.9601,0.9804
1230,passif_total,356,843.9162,403.0928,488.4293,544.5273,605.5177,815.3022,926.238,1105.4208,3414.1911,3583.3288
1230,actif_liquide,356,88.1845,35.1334,19.9797,57.6787,66.2843,80.5977,109.4167,119.9565,176.1813,453.0566
1230,actif_total,356,1565.1724,5417.8839,517.5126,599.2385,667.5347,878.5019,1030.6548,1207.1825,38829.422,59663.9371
1230,ratio_L_P,356,0.1068,0.0198,0.0274,0.0711,0.105,0.1179,0.1181,0.1181,0.1183,0.1321
1230,taux_interne,356,0.018,0.0026,0.0084,0.015,0.0164,0.0175,0.0203,0.0214,0.0225,0.0226
1230,levier_entite,356,0.886,0.1094,0.0566,0.8502,0.8987,0.901,0.9101,0.9359,0.9657,0.9792
1240,passif_total,359,842.5002,393.5528,443.3242,553.4104,613.1651,791.102,926.238,1106.2137,3376.8957,3506.1234
1240,actif_liquide,359,88.7707,42.4245,6.216,55.4612,65.5015,81.8434,109.4167,119.9565,171.7805,543.2827
1240,actif_total,359,1583.0803,5593.4415,444.5402,606.413,676.1035,861.3421,1030.6548,1242.1352,39646.1126,61673.7476
1240,ratio_L_P,359,0.1068,0.0208,0.014,0.0734,0.1055,0.1179,0.1181,0.1181,0.1184,0.1588
1240,taux_interne,359,0.018,0.0026,0.0084,0.015,0.0164,0.0178,0.0202,0.0213,0.0223,0.0237
1240,levier_entite,359,0.8864,0.1098,0.0555,0.8503,0.8987,0.901,0.9099,0.9336,0.9694,0.9973
1250,passif_total,360,843.8898,418.0084,478.6308,552.9675,606.5705,802.7555,926.2381,1105.4208,3524.8021,3735.9322
1250,actif_liquide,360,90.7529,58.3134,9.3299,55.7721,65.3639,80.4917,109.4167,119.9565,181.0383,715.4725
1250,actif_total,360,1597.7664,5740.3193,490.0316,601.3761,665.9108,867.7963,1030.6548,1286.2034,40222.1134,63608.3135
1250,ratio_L_P,360,0.1072,0.021,0.0192,0.0737,0.1042,0.1179,0.1181,0.1181,0.1196,0.193
1250,taux_interne,360,0.018,0.0027,0.0082,0.015,0.0164,0.0176,0.0203,0.0213,0.0225,0.0229
1250,levier_entite,360,0.8866,0.1093,0.0553,0.8503,0.8987,0.901,0.911,0.9333,0.967,0.9912
1260,passif_total,356,857.9221,414.9772,410.3508,555.7335,604.6541,830.7023,926.2381,1144.2661,3516.3904,3677.9255
1260,actif_liquide,356,91.017,54.2062,8.6384,58.5851,66.0754,83.4906,109.4167,119.9565,176.3702,713.518
1260,actif_total,356,1634.2725,5891.0005,413.9893,612.7772,666.4099,907.2249,1030.6548,1351.4901,40293.9017,64678.4632
1260,ratio_L_P,356,0.1065,0.0221,0.0211,0.0751,0.103,0.1179,0.1181,0.1181,0.1195,0.194
1260,taux_interne,356,0.0179,0.0027,0.0082,0.0148,0.0164,0.0173,0.0203,0.0212,0.0223,0.0247
1260,levier_entite,356,0.8868,0.1104,0.0551,0.8502,0.8987,0.901,0.9113,0.9334,0.9794,0.9912
1270,passif_total,353,861.6273,421.6688,413.496,555.4523,611.9052,838.1397,926.2381,1108.6954,3577.2178,3850.0794
1270,actif_liquide,353,93.1685,61.5015,6.3771,58.0139,66.0716,83.4536,109.4167,119.9565,391.6969,840.0645
1270,actif_total,353,1629.0667,5808.5946,414.873,614.5084,668.8125,931.1267,1030.6548,1306.7623,38677.7359,64850.1699
1270,ratio_L_P,353,0.1072,0.0206,0.0154,0.0759,0.1026,0.1179,0.1181,0.1181,0.1194,0.2182
1270,taux_interne,353,0.0178,0.0027,0.0081,0.015,0.0164,0.0173,0.0202,0.0212,0.022,0.0246
1270,levier_entite,353,0.8862,0.1103,0.0594,0.8501,0.8987,0.901,0.9128,0.9346,0.9616,0.9967
1280,passif_total,360,849.5009,435.6405,452.6875,547.6997,604.1451,837.1582,926.2381,1105.4208,3718.47,4018.6569
1280,actif_liquide,360,90.6919,60.5954,6.8873,54.6246,64.6333,81.9145,109.4167,119.9565,192.2898,733.5099
1280,actif_total,360,1620.3317,5930.9368,473.2033,603.1182,667.1694,915.9641,1030.6548,1199.8945,39461.7529,67086.7512
1280,ratio_L_P,360,0.1063,0.0224,0.0085,0.074,0.1001,0.1179,0.1181,0.1181,0.1191,0.1905
1280,taux_interne,360,0.018,0.0027,0.0079,0.015,0.0164,0.0173,0.0203,0.0214,0.0226,0.0235
1280,levier_entite,360,0.8873,0.1096,0.0599,0.8503,0.8987,0.901,0.9147,0.9353,0.986,0.9972
1290,passif_total,357,859.0467,429.4471,478.7657,554.1712,614.4976,837.6724,926.2381,1106.0416,3652.6901,3848.6979
1290,actif_liquide,357,87.6814,30.3416,5.806,56.5852,65.483,83.1631,109.4167,119.9565,182.6345,192.4349
1290,actif_total,357,1625.4619,5846.1776,489.7347,608.1241,675.4484,914.7234,1030.6548,1279.2845,38906.4249,65674.9173
1290,ratio_L_P,357,0.1055,0.0215,0.011,0.0689,0.1002,0.1179,0.1181,0.1181,0.1183,0.12
1290,taux_interne,357,0.0179,0.0026,0.0081,0.015,0.0164,0.0173,0.0202,0.0212,0.0223,0.0229
1290,levier_entite,357,0.8869,0.11,0.0585,0.8503,0.8987,0.901,0.9136,0.9365,0.9723,0.9985
1300,passif_total,358,851.6544,428.1423,498.8902,548.6543,605.4041,797.7937,926.2381,1106.9475,3647.8617,4013.8454
1300,actif_liquide,358,93.9474,73.7901,5.0754,56.2007,65.6648,81.5862,109.4167,119.9565,505.0551,1024.9106
1300,actif_total,358,1617.4882,5852.6299,505.9656,605.9692,666.3849,869.8631,1030.6548,1309.1143,37494.355,64779.643
1300,ratio_L_P,358,0.1077,0.0211,0.01,0.0785,0.1009,0.118,0.1181,0.1181,0.1392,0.2553
1300,taux_interne,358,0.0179,0.0026,0.0079,0.015,0.0164,0.0177,0.0203,0.0213,0.022,0.0224
1300,levier_entite,358,0.8865,0.1095,0.062,0.8503,0.8987,0.901,0.9139,0.9311,0.964,0.9999
1310,passif_total,358,856.7306,411.2534,480.1507,555.5558,618.4767,806.0268,926.2381,1107.39,3473.7282,3704.0385
1310,actif_liquide,358,91.2818,49.4868,6.3965,56.915,66.0233,81.9145,109.4167,119.9565,340.1372,521.0583
1310,actif_total,358,1635.7243,5929.8526,481.5472,614.4385,676.2285,880.8909,1030.6548,1325.58,37841.8632,65742.0086
1310,ratio_L_P,358,0.1066,0.02,0.0133,0.0749,0.101,0.1179,0.1181,0.1181,0.1203,0.1431
1310,taux_interne,358,0.0179,0.0026,0.0082,0.015,0.0164,0.0176,0.0201,0.0212,0.0221,0.0228
1310,levier_entite,358,0.8867,0.1105,0.0563,0.8503,0.8987,0.901,0.9142,0.9345,0.9626,0.9971
1320,passif_total,359,853.6786,407.9544,438.0202,556.0683,621.1953,837.6725,926.2381,1106.2281,3438.0321,3826.2997
1320,actif_liquide,359,94.5538,78.4485,5.9504,56.2801,66.351,83.1631,109.4167,119.9565,493.6981,1026.8704
1320,actif_total,359,1643.4407,6019.0151,440.6948,613.0977,687.8601,925.783,1030.6548,1271.5017,38984.5849,63059.0416
1320,ratio_L_P,359,0.1072,0.023,0.0098,0.0775,0.0982,0.118,0.1181,0.1182,0.1456,0.2684
1320,taux_interne,359,0.0179,0.0026,0.0081,0.015,0.0164,0.0173,0.0201,0.0212,0.0223,0.0239
1320,levier_entite,359,0.887,0.1106,0.0581,0.8503,0.8987,0.901,0.9156,0.9336,0.976,0.9982
1330,passif_total,359,858.1723,380.0432,491.0779,562.8615,627.7678,838.1397,926.2381,1106.1528,3292.5131,3400.4361
1330,actif_liquide,359,88.8874,34.8911,11.715,57.9527,67.0431,84.0392,109.4167,119.9565,169.0132,422.3887
1330,actif_total,359,1633.4509,5856.4956,498.0692,620.7835,691.681,930.7065,1030.6548,1297.9036,38365.3656,58208.876
1330,ratio_L_P,359,0.1053,0.0206,0.0235,0.0727,0.0965,0.1179,0.1181,0.1181,0.1201,0.1271
1330,taux_interne,359,0.0178,0.0025,0.0086,0.015,0.0164,0.0173,0.02,0.0211,0.022,0.0226
1330,levier_entite,359,0.8871,0.1108,0.0562,0.8503,0.8987,0.9009,0.9163,0.9356,0.9699,0.9867
1340,passif_total,363,849.3911,381.7119,477.2462,560.196,620.2263,836.6355,926.2381,1090.8294,3325.338,3424.6541
1340,actif_liquide,363,93.3195,69.0894,10.3682,54.7116,67.0618,82.3097,109.4167,119.9558,507.3081,781.347
1340,actif_total,363,1647.075,6086.8103,492.7925,616.0746,681.8212,905.9842,1030.6548,1198.2146,39821.6615,60667.4619
1340,ratio_L_P,363,0.1067,0.0223,0.0113,0.0761,0.0978,0.118,0.1181,0.1182,0.1551,0.2282
1340,taux_interne,363,0.0179,0.0025,0.0085,0.0151,0.0164,0.0173,0.0201,0.0211,0.0221,0.0229
1340,levier_entite,363,0.8875,0.1106,0.0548,0.8504,0.8987,0.901,0.9167,0.935,0.9717,0.9935
1350,passif_total,363,852.9342,414.1019,442.7424,557.65,616.7052,810.9556,926.2381,1105.7952,3591.3351,3702.8765
1350,actif_liquide,363,90.8887,57.6133,6.9552,53.6549,66.431,82.3097,109.4167,119.9552,179.5668,754.6053
1350,actif_total,363,1642.8725,6037.2219,444.6976,618.2132,678.7991,880.0433,1030.6548,1277.4268,40891.4227,59595.7123
1350,ratio_L_P,363,0.1062,0.0212,0.0109,0.0752,0.0987,0.1179,0.1181,0.1182,0.1201,0.2038
1350,taux_interne,363,0.0179,0.0026,0.0082,0.015,0.0164,0.0176,0.0201,0.0212,0.0222,0.0238
1350,levier_entite,363,0.8874,0.1097,0.0604,0.8504,0.8987,0.901,0.9155,0.9344,0.9692,0.9956
1360,passif_total,362,853.8599,418.8303,450.2789,563.6812,619.7035,829.3003,926.2381,1105.4208,3592.717,3957.4982
1360,actif_liquide,362,94.7477,80.2596,11.1605,55.7695,66.2979,82.0903,109.4167,119.9531,523.1503,909.0096
1360,actif_total,362,1652.4103,6106.9426,460.9653,621.8707,680.3176,905.8881,1030.6548,1223.3424,41947.8709,60364.7928
1360,ratio_L_P,362,0.1072,0.0222,0.009,0.0746,0.0995,0.118,0.1181,0.1182,0.1475,0.2297
1360,taux_interne,362,0.0179,0.0026,0.0079,0.015,0.0164,0.0174,0.0201,0.0211,0.0226,0.0236
1360,levier_entite,362,0.8873,0.1097,0.0595,0.8504,0.8987,0.901,0.9156,0.9353,0.9617,0.995
1370,passif_total,361,861.2615,425.6991,456.4982,566.0774,620.6161,823.7363,926.2381,1105.7802,3677.9426,3805.7233
1370,actif_liquide,361,93.5249,69.5791,6.1045,55.038,67.2874,81.5194,109.4167,119.9531,521.6246,796.982
1370,actif_total,361,1685.6034,6332.1272,457.6028,620.4133,683.9235,892.534,1030.6548,1314.9279,42419.3205,63297.9224
1370,ratio_L_P,361,0.1063,0.0218,0.0102,0.0741,0.0977,0.118,0.1181,0.1182,0.1449,0.2094
1370,taux_interne,361,0.0178,0.0026,0.0081,0.015,0.0164,0.0174,0.0201,0.021,0.022,0.0234
1370,levier_entite,361,0.8876,0.1102,0.0585,0.8504,0.8987,0.901,0.9169,0.9373,0.9701,0.9976
1380,passif_total,364,858.2301,430.5112,443.4422,560.2291,619.7974,811.6675,926.2381,1105.8974,3706.5386,3865.3849
1380,actif_liquide,364,90.4409,54.6168,14.7275,53.1798,65.3125,80.574,109.4167,119.9457,356.2861,575.477
1380,actif_total,364,1689.5074,6406.0662,453.1697,615.1985,678.07,882.8022,1030.6548,1302.8323,44560.6174,62180.4961
1380,ratio_L_P,364,0.1053,0.0213,0.025,0.0717,0.0968,0.1179,0.1181,0.1182,0.1199,0.1517
1380,taux_interne,364,0.0179,0.0026,0.008,0.015,0.0164,0.0176,0.0201,0.0211,0.0222,0.0237
1380,levier_entite,364,0.8881,0.1102,0.0614,0.8504,0.8987,0.901,0.9165,0.938,0.9743,0.9787
1390,passif_total,367,853.4898,431.2521,443.6635,556.3715,609.7737,837.0619,926.2381,1105.4208,3753.9731,3901.2958
1390,actif_liquide,367,91.0953,59.556,8.4475,52.2982,65.1755,81.5194,109.4167,119.9531,477.5039,576.1489
1390,actif_total,367,1696.5033,6530.5746,447.111,614.7504,667.916,915.9054,1030.6548,1257.7939,46264.8022,63824.4459
1390,ratio_L_P,367,0.1055,0.0214,0.019,0.0682,0.0981,0.1179,0.1181,0.1182,0.1304,0.1515
1390,taux_interne,367,0.0179,0.0027,0.008,0.015,0.0164,0.0173,0.0202,0.0212,0.0226,0.0237
1390,levier_entite,367,0.8883,0.1102,0.0592,0.8504,0.8987,0.901,0.916,0.9411,0.969,0.9923
1400,passif_total,365,863.2935,441.6656,490.9312,554.2413,600.5908,837.2546,926.2381,1105.5218,3753.1847,3992.0982
1400,actif_liquide,365,86.5339,31.5286,10.023,52.6783,64.451,82.2194,109.4167,119.9531,187.6592,199.6049
1400,actif_total,365,1710.3737,6553.8568,507.6645,603.858,658.2219,907.4189,1030.6548,1342.5155,47238.7749,65135.251
1400,ratio_L_P,365,0.1037,0.0233,0.0163,0.0637,0.0977,0.1179,0.1181,0.1182,0.1189,0.1228
1400,taux_interne,365,0.0179,0.0027,0.0079,0.015,0.0164,0.0173,0.0204,0.0212,0.0223,0.0226
1400,levier_entite,365,0.8887,0.1104,0.0579,0.8504,0.8987,0.901,0.9156,0.94,0.9812,0.9919
1410,passif_total,362,860.6227,421.1271,466.3463,554.8712,612.3048,838.7529,926.2381,1105.4208,3579.8538,3857.8404
1410,actif_liquide,362,92.8739,67.6756,10.7283,54.1247,65.7463,83.1446,109.4167,119.9531,463.8973,816.3218
1410,actif_total,362,1697.4566,6432.5902,485.4941,609.3459,673.2111,931.019,1030.6548,1326.9741,47035.6871,62487.3367
1410,ratio_L_P,362,0.1059,0.0225,0.0131,0.0687,0.0994,0.118,0.1181,0.1182,0.1301,0.2116
1410,taux_interne,362,0.0178,0.0027,0.0081,0.015,0.0164,0.0173,0.0202,0.0212,0.0225,0.0232
1410,levier_entite,362,0.8879,0.1104,0.0576,0.8504,0.8987,0.901,0.915,0.9406,0.9707,0.9924
1420,passif_total,357,871.3627,418.2573,484.1258,560.3275,621.3388,871.9858,926.2381,1105.3049,3579.3121,3686.1335
1420,actif_liquide,357,92.3682,54.7749,15.6825,55.5231,67.7808,83.1631,109.4167,119.9544,397.1953,567.1913
1420,actif_total,357,1709.7761,6382.7578,494.8083,611.9739,687.9457,932.1168,1030.6548,1341.5857,48120.5993,64137.5159
1420,ratio_L_P,357,0.1055,0.021,0.0315,0.0703,0.0993,0.118,0.1181,0.1182,0.1236,0.1539
1420,taux_interne,357,0.0177,0.0026,0.0082,0.015,0.0164,0.0169,0.0201,0.0211,0.0221,0.0227
1420,levier_entite,357,0.8875,0.111,0.0575,0.8503,0.8987,0.9009,0.9151,0.9397,0.9666,0.9788
1430,passif_total,360,863.2394,424.8098,469.0619,554.5955,621.2164,837.2846,926.2381,1105.4208,3648.4436,3949.2699
1430,actif_liquide,360,93.4055,71.9739,10.9831,54.0985,66.4462,82.6572,109.4167,119.9534,457.666,880.5697
1430,actif_total,360,1710.0534,6502.9713,483.7413,601.2982,687.4657,913.4468,1030.6548,1294.262,47936.7539,66061.4838
1430,ratio_L_P,360,0.1057,0.0234,0.0108,0.0697,0.0997,0.118,0.1181,0.1182,0.1306,0.223
1430,taux_interne,360,0.0178,0.0026,0.008,0.015,0.0164,0.0173,0.0201,0.0212,0.0227,0.0231
1430,levier_entite,360,0.8881,0.111,0.0556,0.8503,0.8987,0.901,0.9154,0.9396,0.9757,0.9937
1440,passif_total,359,865.4437,430.4844,392.6805,562.9982,623.0571,838.1397,926.2381,1105.2191,3714.8214,3842.1779
1440,actif_liquide,359,91.2823,62.4441,6.028,53.2372,67.1477,83.1631,109.4167,119.9538,190.5238,856.4979
1440,actif_total,359,1703.7216,6417.8703,393.8508,621.4571,687.2141,930.9112,1030.6548,1281.3177,47428.7821,64014.8925
1440,ratio_L_P,359,0.1048,0.0241,0.0082,0.0714,0.0975,0.1179,0.1181,0.1182,0.1195,0.2229
1440,taux_interne,359,0.0178,0.0026,0.0081,0.015,0.0164,0.0173,0.02,0.0211,0.0224,0.0252
1440,levier_entite,359,0.8883,0.1109,0.06,0.8503,0.8987,0.901,0.9163,0.9381,0.9889,0.9985
1450,passif_total,358,862.2522,400.4768,499.6182,572.8004,624.1032,837.4636,926.2381,1104.9646,3501.2994,3615.0634
1450,actif_liquide,358,93.0234,61.778,11.9913,54.6113,67.1385,84.0085,109.4167,119.9541,443.6245,684.5964
1450,actif_total,358,1680.1916,6214.876,522.3091,625.8177,688.989,920.9901,1030.6548,1283.9302,44813.1623,61332.4161
1450,ratio_L_P,358,0.1059,0.0213,0.0131,0.0729,0.0974,0.118,0.1181,0.1182,0.13,0.1903
1450,taux_interne,358,0.0177,0.0025,0.0083,0.015,0.0164,0.0173,0.02,0.0209,0.0221,0.0224
1450,levier_entite,358,0.8876,0.1108,0.0569,0.8503,0.8987,0.9009,0.9166,0.9374,0.967,0.9924
1460,passif_total,357,865.4081,405.5998,382.3075,572.9047,627.1639,838.1397,926.2381,1105.267,3509.9234,3641.6567
1460,actif_liquide,357,93.999,70.09,5.6629,54.9606,66.9151,84.3333,109.4167,119.9544,446.319,813.1887
1460,actif_total,357,1698.7616,6338.5557,382.9704,631.2377,689.6612,928.2837,1030.6548,1340.4635,45783.2704,63497.6907
1460,ratio_L_P,357,0.1061,0.0231,0.0138,0.0713,0.0992,0.118,0.1181,0.1182,0.1315,0.2237
1460,taux_interne,357,0.0177,0.0026,0.0083,0.015,0.0164,0.0173,0.02,0.0209,0.0223,0.0256
1460,levier_entite,357,0.8876,0.1113,0.0573,0.8503,0.8987,0.901,0.9152,0.9373,0.9823,0.9983
1470,passif_total,352,879.8111,451.8834,467.9036,568.6345,621.7934,838.1397,926.2381,1134.8877,3853.722,3999.2603
1470,actif_liquide,352,91.4799,50.7842,13.0862,55.5736,67.2697,83.0886,109.4167,119.9561,197.3257,572.6049
1470,actif_total,352,1723.2449,6424.5131,475.9899,623.6728,686.5824,930.8088,1030.6548,1343.7559,46655.869,63185.6984
1470,ratio_L_P,352,0.1051,0.0218,0.0234,0.0658,0.0994,0.118,0.1181,0.1182,0.1185,0.1471
1470,taux_interne,352,0.0177,0.0026,0.0079,0.0148,0.0164,0.0173,0.0201,0.021,0.0219,0.0231
1470,levier_entite,352,0.8874,0.1109,0.0616,0.8501,0.8987,0.9009,0.9149,0.9408,0.9648,0.983
1480,passif_total,348,883.7236,403.7747,533.4208,578.7594,638.706,922.5713,926.2381,1112.4967,3493.2636,3597.9681
1480,actif_liquide,348,93.2303,52.9767,20.2176,57.5834,68.6679,84.4602,109.4167,119.9565,358.616,552.0491
1480,actif_total,348,1729.3283,6349.4985,569.1632,637.7208,697.9249,985.3371,1030.6548,1341.1956,46024.6305,61667.3799
1480,ratio_L_P,348,0.1054,0.021,0.0303,0.0704,0.0964,0.118,0.1181,0.1182,0.1207,0.1559
1480,taux_interne,348,0.0175,0.0025,0.0083,0.015,0.0164,0.0165,0.0198,0.0208,0.0216,0.0216
1480,levier_entite,348,0.887,0.1122,0.0574,0.8501,0.8987,0.9009,0.9166,0.9382,0.9655,0.9777
1490,passif_total,344,889.7053,445.3714,515.0299,578.6038,640.1263,891.6506,926.2381,1105.4208,3805.7102,3922.3225
1490,actif_liquide,344,94.539,66.2593,10.944,55.4723,68.25,84.9007,109.4167,119.9565,367.0901,823.5292
1490,actif_total,344,1742.3212,6419.7812,553.7363,637.8515,701.9908,956.6123,1030.6548,1340.3297,45650.0181,63203.577
1490,ratio_L_P,344,0.1057,0.0226,0.0188,0.0704,0.0985,0.118,0.1181,0.1182,0.1279,0.2134
1490,taux_interne,344,0.0175,0.0025,0.008,0.015,0.0164,0.0167,0.0198,0.0208,0.0218,0.022
1490,levier_entite,344,0.8867,0.1122,0.0615,0.8501,0.8987,0.9009,0.9154,0.9366,0.9662,0.9899
1500,passif_total,348,878.577,416.0372,441.0176,580.2493,636.3768,872.806,926.2381,1105.4208,3584.9728,3687.7615
1500,actif_liquide,348,91.1205,50.5077,5.0776,57.0093,67.7891,84.874,109.4167,119.9565,183.3279,626.9752
1500,actif_total,348,1728.5861,6408.4067,441.0952,642.5358,696.072,934.4338,1030.6548,1324.732,45776.7489,61983.7486
1500,ratio_L_P,348,0.1039,0.0238,0.0105,0.0701,0.092,0.118,0.1181,0.1182,0.1184,0.17
1500,taux_interne,348,0.0176,0.0025,0.0082,0.015,0.0164,0.0169,0.0198,0.0208,0.0216,0.0238
1500,levier_entite,348,0.8881,0.1127,0.0593,0.8501,0.8987,0.9009,0.9185,0.938,0.9816,0.9998
1510,passif_total,341,886.6846,407.1708,496.1025,589.7397,635.4902,902.0251,926.2381,1105.4208,3512.4431,3595.6362
1510,actif_liquide,341,92.3894,45.61,9.9931,56.2762,68.2082,85.7296,109.4167,119.9565,233.0561,486.4777
1510,actif_total,341,1710.802,6130.9753,501.0956,646.8903,696.1404,976.0457,1030.6548,1343.8213,42716.568,63064.7733
1510,ratio_L_P,341,0.1047,0.0213,0.0201,0.0707,0.0925,0.118,0.1181,0.1182,0.1183,0.1353
1510,taux_interne,341,0.0175,0.0024,0.0083,0.015,0.0164,0.0166,0.0198,0.0206,0.0214,0.0224
1510,levier_entite,341,0.8868,0.1129,0.0554,0.8501,0.8987,0.9009,0.9191,0.9378,0.9668,0.99
1520,passif_total,344,877.0265,433.9101,403.6087,575.0586,623.4768,860.857,926.2381,1105.4208,3664.9066,3928.4867
1520,actif_liquide,344,92.3387,59.8555,5.2486,52.7047,67.8083,84.9007,109.4167,119.9565,186.8829,853.7334
1520,actif_total,344,1701.2375,6225.0671,403.8572,635.7799,688.5994,937.4732,1030.6548,1342.1663,43172.9375,66550.9629
1520,ratio_L_P,344,0.1049,0.0232,0.013,0.0691,0.0973,0.118,0.1181,0.1182,0.1183,0.2173
1520,taux_interne,344,0.0177,0.0026,0.008,0.015,0.0164,0.017,0.02,0.0209,0.0228,0.0249
1520,levier_entite,344,0.8873,0.112,0.059,0.8501,0.8987,0.9009,0.9161,0.9392,0.982,0.9994
1530,passif_total,347,866.7065,387.9492,457.9523,567.2653,631.4829,838.1397,926.2381,1105.0141,3348.0691,3408.7136
1530,actif_liquide,347,89.5352,38.5842,11.9913,53.4094,68.2315,84.8488,109.4167,119.9565,168.6325,430.7306
1530,actif_total,347,1667.0931,5977.1632,464.9436,623.5116,691.547,931.5942,1030.6548,1282.4153,42261.0298,60587.3282
1530,ratio_L_P,347,0.1047,0.0216,0.024,0.0707,0.0969,0.118,0.1181,0.1182,0.1183,0.1288
1530,taux_interne,347,0.0177,0.0025,0.0086,0.015,0.0164,0.0173,0.0199,0.021,0.022,0.0234
1530,levier_entite,347,0.8871,0.1121,0.0553,0.8501,0.8987,0.9009,0.9163,0.9373,0.9708,0.9858
1540,passif_total,347,869.8211,385.9622,416.0439,576.6176,638.2811,864.8791,926.2381,1104.6773,3295.0505,3393.3542
1540,actif_liquide,347,91.7878,51.5106,7.1582,55.1475,68.397,84.0583,109.4167,119.9565,323.7229,548.4983
1540,actif_total,347,1711.6126,6312.2382,418.2021,637.0835,698.5075,937.2728,1030.6548,1340.7834,44784.8733,63285.9995
