# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1682,225,431,637,423807.9148,185216.5121,17448.4282,222267.9744,0.437029,0.094206,0.524455,0.003612,0,0.0
1683,225,432,637,424496.0378,184263.4532,18698.1489,222659.4357,0.434076,0.101475,0.524527,0.003602,0,0.0
1684,224,431,638,424023.5621,184799.3142,17971.95,222372.2979,0.435823,0.097251,0.524434,0.003605,1,470.3861
1685,225,435,638,426563.6372,185308.6202,17758.8711,224621.1459,0.434422,0.095834,0.526583,0.00356,0,0.0
1686,225,439,638,429001.5918,185650.5872,17712.6192,226763.3854,0.43275,0.095408,0.528584,0.003516,0,0.0
1687,225,440,638,429944.2768,184940.3524,18719.6612,227409.2633,0.43015,0.10122,0.528927,0.003504,0,0.0
1688,225,442,638,432276.8178,185546.0833,18399.4251,229456.3094,0.42923,0.099164,0.530809,0.003483,0,0.0
1689,224,438,639,429204.9356,184557.1865,19010.0791,226757.67,0.429998,0.103004,0.52832,0.003515,1,655.2605
1690,223,434,640,427468.5194,184262.6159,19118.9323,225201.9713,0.431055,0.103759,0.526827,0.003562,1,447.029
1691,222,430,641,425075.4004,183727.0669,19394.3504,223063.9831,0.432222,0.105561,0.524763,0.003607,1,505.3459
1692,219,420,644,417224.585,183371.9079,18510.5734,216437.1037,0.439504,0.100946,0.518754,0.003726,3,1457.9825
1693,219,422,644,418863.5022,183520.8308,18573.7696,217863.9018,0.43814,0.101208,0.520131,0.003702,0,0.0
1694,220,423,644,419666.5339,183104.7706,19215.6044,218446.1589,0.43631,0.104943,0.520523,0.003689,0,0.0
1695,220,424,644,421397.0764,183530.1254,19003.2085,219963.7425,0.435528,0.103543,0.521987,0.003686,0,0.0
1696,220,425,644,422552.0586,183476.8104,19262.6951,220912.5531,0.434211,0.104987,0.522806,0.003673,0,0.0
1697,221,426,644,423910.9072,183648.9741,19305.7937,222061.1393,0.433225,0.105123,0.523839,0.003662,0,0.0
1698,223,427,644,425728.4141,184150.8997,19043.9886,223648.5258,0.432555,0.103415,0.525331,0.00366,0,0.0
1699,223,429,644,427783.9381,184715.6341,18697.2342,225486.0699,0.431797,0.101222,0.527103,0.003635,0,0.0
1700,221,423,646,422376.8442,183809.1475,18860.2369,220812.4599,0.435178,0.102608,0.522785,0.003711,2,961.5876
1701,220,415,648,416820.2505,182895.2091,19030.8017,215994.2396,0.438787,0.104053,0.518195,0.003801,2,958.8657
1702,220,416,648,418580.9473,183279.5965,18848.3097,217553.0411,0.437859,0.102839,0.519739,0.003798,0,0.0
1703,220,414,649,417732.5951,183667.8116,18199.6922,216965.0913,0.439678,0.09909,0.519388,0.003811,1,467.8463
1704,220,417,649,420031.555,184130.171,17942.7205,219058.6635,0.438372,0.097446,0.521529,0.003771,0,0.0
1705,220,421,649,422581.8705,184670.1348,17610.0066,221401.7291,0.437004,0.095359,0.523926,0.003721,0,0.0
1706,220,422,649,423597.8012,184040.0831,18451.975,222205.743,0.434469,0.100261,0.524568,0.003707,0,0.0
1707,220,423,649,425029.1809,183986.1843,18709.4204,223433.5763,0.432879,0.101689,0.52569,0.003697,0,0.0
1708,221,425,649,426854.9787,184304.1896,18604.8213,225050.9678,0.431772,0.100946,0.527231,0.00367,0,0.0
1709,220,424,650,426041.4726,184842.4957,17722.5556,224576.4213,0.43386,0.095879,0.527123,0.003683,1,547.2092
1710,221,427,650,428146.3954,185039.7792,17747.7762,226463.84,0.432188,0.095913,0.52894,0.003646,0,0.0
1711,222,428,650,429178.162,184491.4035,18532.2697,227264.4888,0.429871,0.100451,0.529534,0.003633,0,0.0
1712,221,425,651,427509.7751,184109.9104,18730.4209,225774.4438,0.430657,0.101735,0.528115,0.003674,1,402.9563
1713,220,420,653,423409.5183,184451.1417,17474.682,222583.6946,0.435633,0.094739,0.525694,0.003739,2,1130.8947
1714,221,422,653,424645.6836,183971.1512,18192.1231,223587.4093,0.433234,0.098886,0.526527,0.003716,0,0.0
1715,220,416,655,418303.9971,182787.7433,18475.7069,218140.5469,0.436973,0.101077,0.521488,0.003786,2,1134.2725
1716,221,411,656,416174.3195,182084.0832,18996.6573,216198.5789,0.437519,0.104329,0.51949,0.003837,1,434.4746
1717,222,416,656,420321.7414,184157.882,17163.0169,220110.8424,0.438136,0.093197,0.523672,0.003776,0,0.0
1718,220,410,658,412589.4339,182046.69,18075.8587,213566.8852,0.44123,0.099292,0.517626,0.003856,2,1451.6753
1719,220,411,658,414028.0092,181944.9273,18424.6061,214758.4758,0.439451,0.101265,0.518705,0.003844,0,0.0
1720,220,415,658,417170.7192,183121.9402,17487.1469,217661.6321,0.438962,0.095495,0.521757,0.003787,0,0.0
1721,220,410,659,413239.0433,181517.6078,18622.0304,214199.4052,0.439256,0.102591,0.518343,0.003847,1,728.141
1722,220,413,659,416070.6947,182569.2097,17813.2044,216788.2805,0.438794,0.09757,0.521037,0.003806,0,0.0
1723,219,407,660,412644.3504,181259.6919,18704.2432,213775.4153,0.439264,0.10319,0.518062,0.003868,1,660.8275
1724,218,405,661,411408.2257,181431.6578,18291.0111,212775.5568,0.441002,0.100815,0.517188,0.003887,1,468.1021
1725,218,400,662,409560.5096,180869.9009,18691.8955,211088.7132,0.441619,0.103344,0.515403,0.003938,1,395.777
1726,218,402,662,411850.0004,181577.1869,18207.0346,213155.7789,0.440882,0.100272,0.517557,0.00391,0,0.0
1727,219,403,662,412843.6103,181219.9361,18802.8543,213915.8199,0.438955,0.103757,0.518152,0.003895,0,0.0
1728,219,406,662,415807.7057,182408.6388,17841.3831,216652.6837,0.438685,0.09781,0.521041,0.003854,0,0.0
1729,219,407,662,416429.0238,181651.8446,18829.4914,217042.6879,0.436213,0.103657,0.5212,0.003843,0,0.0
1730,218,403,663,414375.5959,181309.149,18907.1343,215249.3126,0.437548,0.104281,0.519455,0.003876,1,480.8403
1731,219,406,663,417028.1686,182329.1789,18110.7206,217683.2691,0.437211,0.09933,0.521987,0.003835,0,0.0
1732,219,409,663,419763.9732,183129.7632,17535.1192,220194.0908,0.436268,0.095752,0.524566,0.003797,0,0.0
1733,219,410,663,420466.771,182320.0661,18572.7883,220668.9166,0.433613,0.101869,0.524819,0.003785,0,0.0
1734,221,411,663,421935.8388,182394.2875,18750.4087,221896.1425,0.43228,0.102802,0.5259,0.003774,0,0.0
1735,220,411,664,420735.5294,182463.7475,18497.245,220874.5369,0.433678,0.101375,0.524972,0.003761,1,407.1026
1736,220,407,665,418941.3882,182058.9475,18692.2566,219290.1841,0.434569,0.102671,0.523439,0.003802,1,451.7319
1737,221,408,665,420342.556,182137.6928,18860.6767,220449.1866,0.433308,0.103552,0.524451,0.00379,0,0.0
1738,220,405,666,416700.021,181099.3297,19441.8859,217258.8054,0.434604,0.107355,0.521379,0.003826,1,689.6407
1739,220,410,667,419028.5306,183883.0122,16442.0352,219803.4832,0.438832,0.089416,0.524555,0.003789,1,449.5059
1740,219,406,668,416469.0573,182410.8293,17673.6444,217479.5836,0.437994,0.096889,0.522199,0.003829,1,488.9708
1741,219,395,671,407172.0272,180734.6094,18046.8129,209485.6049,0.443878,0.099853,0.514489,0.003955,3,1575.213
1742,218,391,672,405774.7745,180619.8664,17919.0852,208325.8229,0.445123,0.099209,0.513403,0.00399,1,479.5464
1743,217,389,673,403419.5723,179921.8287,18318.1433,206264.6003,0.445992,0.101812,0.511291,0.004019,1,538.3264
1744,218,390,673,404458.9711,179692.2749,18794.7555,207061.9408,0.444278,0.104594,0.511948,0.004003,0,0.0
1745,218,392,673,406478.7727,180274.0439,18448.8505,208845.8783,0.443502,0.102338,0.513793,0.003971,0,0.0
1746,219,393,673,408103.1197,180472.3066,18500.9631,210224.85,0.442222,0.102514,0.515127,0.003963,0,0.0
1747,219,395,673,409807.3838,180740.7706,18474.6231,211686.9901,0.441038,0.102216,0.516552,0.003932,0,0.0
1748,219,396,673,410965.8445,180618.2062,18835.8462,212606.7921,0.439497,0.104285,0.517334,0.003917,0,0.0
1749,218,393,674,409357.2298,180804.9474,18300.7835,211341.4989,0.44168,0.101218,0.516276,0.00396,1,573.7479
1750,217,386,676,403420.6288,179474.0894,18972.2926,206059.2468,0.444881,0.10571,0.51078,0.004054,2,889.1743
1751,217,390,676,407320.0744,181451.1774,17206.7353,209747.1617,0.445476,0.094828,0.514944,0.003994,0,0.0
1752,217,397,676,410234.1339,182130.7946,16750.1612,212438.1781,0.443968,0.091968,0.517846,0.00392,0,0.0
1753,217,400,676,411994.4402,181851.3129,17263.2071,213964.9202,0.441393,0.09493,0.519339,0.003882,0,0.0
1754,217,402,676,413340.4595,181446.8809,17900.1207,215078.458,0.438977,0.098652,0.520342,0.003855,0,0.0
1755,218,407,676,416586.3569,182563.6804,17027.9396,218084.7369,0.438237,0.093271,0.523504,0.003796,0,0.0
1756,218,409,676,418010.2059,182115.5647,17727.349,219257.2922,0.435673,0.097341,0.524526,0.00377,0,0.0
1757,218,405,678,413108.1639,181132.8761,18128.6976,214936.5903,0.438464,0.100085,0.520291,0.003803,2,851.4083
1758,218,406,678,414492.3622,181018.3425,18496.7315,216067.2883,0.436723,0.102182,0.521282,0.003791,0,0.0
1759,218,409,678,416867.908,181706.5363,18053.8696,218197.5021,0.435885,0.099357,0.523421,0.003753,0,0.0
1760,219,411,678,418417.0991,181665.6635,18357.7118,219488.7238,0.434174,0.101052,0.524569,0.003727,0,0.0
1761,220,414,678,421265.8143,182626.7945,17667.3433,222071.6765,0.433519,0.09674,0.527153,0.003691,0,0.0
1762,220,417,678,423269.9864,182755.5866,17809.3612,223805.0386,0.431771,0.097449,0.528752,0.003655,0,0.0
1763,219,417,679,420927.2736,182196.7924,17991.5009,221833.9803,0.432846,0.098748,0.527013,0.003653,1,640.5096
1764,221,418,679,422354.9616,182041.4265,18440.9771,222977.5581,0.431015,0.101301,0.527939,0.003641,0,0.0
1765,221,419,679,423119.265,181565.0295,19186.8293,223472.4063,0.429111,0.105675,0.528155,0.00363,0,0.0
1766,221,423,679,427280.3143,183676.5139,17343.4775,227365.3229,0.429874,0.094424,0.532122,0.003582,0,0.0
1767,220,421,680,424750.7849,182406.5182,18465.9742,224978.2925,0.429444,0.101235,0.529671,0.003593,1,419.0233
1768,220,417,681,422893.0793,181939.4119,18761.958,223291.7093,0.430226,0.103122,0.52801,0.003633,1,440.4458
1769,221,418,681,424034.8262,181827.9919,19146.6839,224165.1505,0.428804,0.105301,0.528648,0.00362,0,0.0
1770,221,419,681,425225.2254,181861.3379,19374.4156,225094.4719,0.427682,0.106534,0.529354,0.003607,0,0.0
1771,221,420,681,426701.4724,182168.837,19317.8614,226319.774,0.426923,0.106044,0.530394,0.003598,0,0.0
1772,222,422,681,429161.5816,183148.34,18596.8989,228526.3427,0.426758,0.10154,0.532495,0.003589,0,0.0
1773,221,422,682,428734.7751,183677.3222,17883.6164,228278.8365,0.428417,0.097364,0.532448,0.003584,1,433.2017
1774,223,426,682,431536.4476,184418.7627,17423.7734,230808.9115,0.427354,0.094479,0.534854,0.003538,0,0.0
1775,225,433,682,434848.9887,185343.1019,16810.9023,233819.9844,0.426224,0.090702,0.537704,0.003476,0,0.0
1776,222,420,685,424881.8363,182914.6106,17993.2571,225083.9686,0.430507,0.09837,0.529757,0.00361,3,1544.1746
1777,223,418,686,422723.6685,182061.7843,18759.8024,223017.0818,0.430687,0.103041,0.527572,0.003626,1,396.5759
1778,223,419,686,424071.5625,182102.1843,18998.3245,224086.0537,0.429414,0.104328,0.528416,0.003614,0,0.0
1779,221,413,688,418456.4837,181236.8736,19207.3485,219117.2616,0.433108,0.105979,0.523632,0.003672,2,927.7549
1780,220,404,690,411548.7472,180170.7883,19298.75,213179.2089,0.437787,0.107114,0.517993,0.003777,2,1238.3366
1781,219,402,691,410517.022,180646.4604,18624.936,212340.6256,0.440046,0.103102,0.517252,0.003814,1,443.5616
1782,220,403,691,411430.2935,180408.7222,19118.9645,213002.6067,0.438492,0.105976,0.517713,0.0038,0,0.0
1783,222,400,692,410545.2109,180960.3721,18406.9474,212287.8914,0.440781,0.101718,0.517088,0.003839,1,449.676
1784,222,402,692,412403.1627,181305.6312,18328.7638,213878.7677,0.439632,0.101093,0.518616,0.003814,0,0.0
1785,221,399,693,409875.3941,180409.3996,19055.7033,211515.2912,0.440157,0.105625,0.516048,0.003848,1,437.7631
1786,222,402,693,413081.5832,181913.1796,17823.9985,214454.4052,0.440381,0.097981,0.519158,0.003807,0,0.0
1787,221,395,695,407612.9051,180823.1593,18226.4386,209668.3072,0.443615,0.100797,0.514381,0.003898,2,969.3647
1788,220,389,697,401657.6073,179773.1526,18539.0938,204445.3609,0.447578,0.103125,0.509004,0.003975,2,1011.5553
1789,219,382,699,395873.0452,178610.627,19121.1189,199236.2993,0.451182,0.107055,0.503283,0.004066,2,848.0029
1790,221,383,699,397040.0296,178748.8304,19265.3463,200130.853,0.450204,0.107779,0.504057,0.00405,0,0.0
1791,220,377,701,392714.3151,179024.9717,18296.7341,196492.6093,0.455866,0.102202,0.500345,0.004144,2,956.7636
1792,220,378,701,393972.9725,178947.6118,18644.8042,197480.5566,0.454213,0.104191,0.501254,0.004128,0,0.0
1793,220,386,701,398298.2642,181094.4616,16762.1827,201541.6198,0.45467,0.09256,0.506007,0.004029,0,0.0
1794,220,387,701,398963.3346,180072.4801,18068.575,201922.2795,0.451351,0.100341,0.506117,0.004018,0,0.0
1795,221,388,701,400275.6999,179931.2284,18500.487,202948.9845,0.449518,0.10282,0.507023,0.004003,0,0.0
1796,222,390,701,402300.0296,180415.7025,18313.6257,204680.7013,0.448461,0.101508,0.508776,0.003972,0,0.0
1797,223,392,701,404457.6933,180920.7829,18118.1438,206533.7666,0.447317,0.100144,0.510644,0.003941,0,0.0
1798,223,394,701,406160.8881,181034.2764,18309.789,207931.8227,0.445721,0.10114,0.511944,0.003911,0,0.0
1799,224,396,701,407909.7418,181238.0189,18423.9419,209367.781,0.444309,0.101656,0.51327,0.003882,0,0.0
1800,223,393,702,404860.678,180373.7825,18966.5619,206635.3336,0.445521,0.105151,0.510386,0.003923,1,627.4936
1801,223,394,702,406495.1123,180711.5957,18924.0994,207974.4172,0.44456,0.10472,0.511628,0.003914,0,0.0
1802,223,398,702,409574.2777,182017.6701,17905.8191,210765.7885,0.444407,0.098374,0.514597,0.003856,0,0.0
1803,224,399,702,410865.5753,181744.3399,18490.8536,211750.3818,0.442345,0.101741,0.515376,0.003842,0,0.0
1804,224,397,703,408845.1724,181269.0399,18831.5864,209864.546,0.443368,0.103887,0.513311,0.00386,1,447.6616
1805,224,398,703,409967.9712,181171.9768,19228.7267,210687.2677,0.441917,0.106135,0.513912,0.003846,0,0.0
1806,226,399,703,411199.613,181279.3534,19446.0957,211604.164,0.440855,0.107271,0.514602,0.003831,0,0.0
1807,225,397,704,410884.7023,182321.2831,18217.5574,211470.8618,0.443729,0.09992,0.514672,0.003866,1,480.2596
1808,226,394,705,408991.4303,181796.7857,18633.6489,209690.9957,0.4445,0.102497,0.512703,0.003906,1,444.2606
1809,226,397,705,411375.8449,182493.653,18256.2713,211755.9206,0.443618,0.100038,0.51475,0.003864,0,0.0
1810,228,399,705,412656.5063,182291.0121,18812.9573,212692.5369,0.44175,0.103203,0.515423,0.00384,0,0.0
1811,228,401,705,414980.0355,182984.2932,18457.2381,214678.5042,0.440947,0.100868,0.517322,0.003813,0,0.0
1812,229,404,705,417357.3061,183590.6176,18203.4546,216708.2339,0.439888,0.099152,0.519239,0.003775,0,0.0
1813,230,401,706,413896.8908,182381.1616,19135.6549,213530.0744,0.440644,0.104921,0.515902,0.003814,1,656.186
1814,230,402,706,415653.4339,182773.4278,19090.6794,214939.3266,0.439726,0.10445,0.517112,0.003807,0,0.0
1815,230,403,706,416675.5961,182629.3896,19585.9937,215610.2129,0.438301,0.107244,0.517453,0.003793,0,0.0
1816,231,398,707,413224.2932,182046.345,19786.7227,212546.2255,0.440551,0.108691,0.51436,0.003831,1,751.3013
1817,231,400,707,415759.7228,183188.6463,18986.3282,214739.7483,0.440612,0.103644,0.5165,0.003806,0,0.0
1818,230,400,708,415284.3138,184003.5884,18015.213,214415.5124,0.443079,0.097907,0.51631,0.003816,1,502.9181
1819,228,393,710,409808.7886,182679.2713,18849.9123,209419.605,0.445767,0.103186,0.511018,0.003898,2,829.3235
1820,226,394,712,407535.8332,183974.5666,16953.1422,207738.1245,0.451432,0.092149,0.509742,0.003908,2,915.5592
1821,226,396,712,408853.406,183335.0967,17921.6659,208726.6435,0.448413,0.097754,0.510517,0.003884,0,0.0
1822,226,397,712,409933.1336,182847.5367,18731.1726,209484.4243,0.446042,0.102441,0.511021,0.003869,0,0.0
1823,226,398,712,411087.5435,182676.6951,19213.8965,210326.952,0.444374,0.10518,0.511635,0.003854,0,0.0
1824,226,399,712,412797.0606,183048.7931,19143.9181,211734.3494,0.443435,0.104584,0.512926,0.003847,0,0.0
1825,226,402,712,415550.3622,184103.2646,18383.4157,214193.6819,0.443035,0.099854,0.515446,0.003804,0,0.0
1826,224,394,714,409646.8885,182818.9454,18978.1517,208969.7914,0.446284,0.103808,0.510122,0.003905,2,975.514
1827,224,393,715,408619.7373,182925.9759,18776.9946,208036.7668,0.447668,0.102648,0.509121,0.00392,1,378.7781
1828,224,396,715,411184.0109,183747.1325,18232.7888,210324.0896,0.446873,0.099228,0.511508,0.003876,0,0.0
1829,224,399,715,413028.157,183881.1805,18377.552,211889.4245,0.445203,0.099943,0.513014,0.003838,0,0.0
1830,225,402,715,415280.8383,184350.0237,18202.8066,213853.008,0.443917,0.09874,0.51496,0.003805,0,0.0
1831,222,391,718,407004.5015,183060.6343,18439.8257,206614.0416,0.449775,0.100731,0.507646,0.003947,3,1328.6148
1832,222,392,718,407975.9819,182684.7127,19080.3499,207320.9192,0.447783,0.104444,0.508169,0.003932,0,0.0
1833,222,396,718,411252.2042,184124.1478,17896.5739,210341.4825,0.447716,0.097198,0.511466,0.003878,0,0.0
1834,223,401,718,413821.0362,184669.9765,17630.2225,212635.8371,0.446256,0.095469,0.513835,0.00382,0,0.0
1835,222,400,719,412750.2015,184301.0414,17858.0686,211701.0915,0.44652,0.096896,0.512904,0.003835,1,415.9111
1836,221,398,720,410193.8298,183108.9933,18922.2286,209267.6079,0.446396,0.103339,0.510168,0.003864,1,395.6224
1837,221,399,720,411147.4331,182884.2025,19401.0548,209967.1758,0.444814,0.106084,0.510686,0.003849,0,0.0
1838,221,400,720,412803.4088,183306.9343,19223.3487,211378.1257,0.444054,0.10487,0.512055,0.003843,0,0.0
1839,220,395,721,409661.2961,182775.5676,19288.6955,208697.033,0.446163,0.105532,0.509438,0.003896,1,699.1699
1840,220,396,721,411003.926,182957.8567,19332.556,209813.5132,0.445149,0.105667,0.51049,0.003883,0,0.0
1841,218,390,723,404872.6573,182046.3313,19448.7108,204467.6152,0.449638,0.106834,0.505017,0.003959,2,1004.735
1842,218,392,723,406929.9242,182788.862,18904.7316,206326.3306,0.44919,0.103424,0.507032,0.003928,0,0.0
1843,218,393,723,408540.5808,183042.7689,18848.928,207738.8839,0.448041,0.102976,0.50849,0.003921,0,0.0
1844,217,390,724,406245.1819,182710.7544,18766.8006,205852.627,0.449755,0.102713,0.50672,0.003956,1,601.9731
1845,217,391,724,407402.6414,182610.2357,19052.49,206824.9158,0.44823,0.104334,0.507667,0.003941,0,0.0
1846,218,392,724,408715.6848,182715.6926,19143.1219,207946.8703,0.447048,0.10477,0.508781,0.003928,0,0.0
1847,220,393,724,409807.3337,182690.602,19390.8808,208825.851,0.445796,0.106141,0.509571,0.003912,0,0.0
1848,220,390,725,407815.7056,182407.5175,19489.261,207018.9271,0.447279,0.106845,0.507629,0.003952,1,395.6901
1849,222,391,725,409485.7152,182894.38,19235.9466,208465.3887,0.446644,0.105175,0.509091,0.003945,0,0.0
1850,222,393,725,411262.8221,183364.3488,18978.4966,210029.9767,0.445857,0.103502,0.510695,0.003917,0,0.0
1851,220,388,727,406247.6592,183203.1312,18279.8154,205864.7127,0.450964,0.099779,0.506747,0.003982,2,1082.0457
1852,220,390,727,407936.209,183283.2581,18421.3639,207331.587,0.449294,0.100508,0.508245,0.003957,0,0.0
1853,222,399,727,412029.0448,185073.2412,16884.0281,211181.7755,0.449175,0.091229,0.512541,0.003866,0,0.0
1854,222,400,727,412747.8851,184004.1268,18217.3727,211636.3856,0.445803,0.099005,0.51275,0.003854,0,0.0
1855,222,397,728,410798.5175,183634.6278,18310.3574,209963.5322,0.447019,0.099711,0.511111,0.003889,1,542.7567
1856,223,398,728,411769.8812,183220.9592,19000.2151,210663.707,0.44496,0.103701,0.511605,0.003874,0,0.0
1857,223,399,728,412942.6457,183155.6722,19329.3184,211572.655,0.443538,0.105535,0.512354,0.00386,0,0.0
1858,222,395,729,410827.9401,182770.7896,19542.741,209624.4096,0.444884,0.106925,0.510249,0.003909,1,421.2778
1859,220,389,731,406604.7732,183516.224,17838.3962,206350.153,0.451338,0.097203,0.507496,0.003997,2,1187.3405
1860,220,387,732,404501.929,182801.4834,18357.8168,204442.6289,0.451917,0.100425,0.505418,0.004025,1,441.5288
1861,220,389,732,406023.5335,182816.9087,18578.9308,205727.694,0.450262,0.101626,0.506689,0.003994,0,0.0
1862,219,385,733,403324.2182,182032.0228,19071.1233,203316.0721,0.451329,0.104768,0.504101,0.004051,1,520.8842
1863,219,387,733,404896.2847,182316.2832,19005.4738,204669.5277,0.450279,0.104245,0.505486,0.004021,0,0.0
1864,221,390,733,407763.0242,183483.5012,18087.5458,207296.9772,0.449976,0.098579,0.508376,0.003988,0,0.0
1865,222,392,733,409541.2656,183578.7052,18258.0281,208814.5323,0.448254,0.099456,0.509874,0.003956,0,0.0
1866,221,389,734,406772.9394,182635.6261,18936.8221,206305.4912,0.448987,0.103686,0.507176,0.003996,1,519.3467
1867,221,392,734,409307.1163,183514.7369,18302.1792,208595.2003,0.448355,0.099731,0.50963,0.003949,0,0.0
1868,220,390,735,406318.7408,182788.1146,18595.8156,206034.8106,0.449864,0.101734,0.507077,0.003975,1,674.1336
1869,221,391,735,407752.4083,182804.6151,18833.6163,207219.177,0.448323,0.103026,0.508199,0.003962,0,0.0
1870,221,393,735,409560.5461,183136.7273,18747.6919,208781.1268,0.447154,0.10237,0.509769,0.003931,0,0.0
1871,221,401,735,413655.8038,185011.6458,17115.8697,212633.2882,0.44726,0.092512,0.514034,0.00385,0,0.0
1872,220,397,736,410677.5429,183443.3961,18423.4736,209910.6733,0.446685,0.100431,0.511133,0.003905,1,513.4011
1873,221,402,736,414057.7911,184717.721,17406.3972,213038.6729,0.446116,0.094232,0.514514,0.003845,0,0.0
1874,222,403,736,415046.6816,183990.5164,18414.5485,213751.6167,0.443301,0.100084,0.515006,0.003831,0,0.0
1875,223,404,736,416045.7065,183589.6851,19101.3544,214469.667,0.441273,0.104044,0.515495,0.003816,0,0.0
1876,224,405,736,417173.1541,183497.3164,19484.176,215311.6616,0.439859,0.106182,0.516121,0.003802,0,0.0
1877,224,406,736,418420.3223,183605.753,19654.2372,216280.3321,0.438807,0.107046,0.516897,0.003788,0,0.0
1878,225,409,736,421601.486,185113.2676,18433.0012,219180.2172,0.439072,0.099577,0.519875,0.00376,0,0.0
1879,225,406,737,420301.5849,185071.7579,18280.1207,218074.7064,0.440331,0.098773,0.518853,0.003792,1,493.8813
1880,226,408,737,421708.0704,184867.3063,18795.3924,219175.3717,0.438377,0.10167,0.519732,0.003768,0,0.0
1881,226,409,737,422874.0089,184653.9524,19309.9723,220040.0842,0.436664,0.104574,0.520344,0.003754,0,0.0
1882,226,410,737,424032.5773,184604.7079,19650.6585,220907.2109,0.435355,0.106447,0.520968,0.00374,0,0.0
1883,227,411,737,425894.7576,185160.591,19393.3954,222475.7712,0.434757,0.104738,0.522373,0.003737,0,0.0
1884,227,414,737,428717.8763,186272.7667,18570.9527,225009.157,0.434488,0.099698,0.524842,0.003696,0,0.0
1885,229,415,737,429575.2925,185745.315,19423.722,225551.2555,0.432393,0.104572,0.525056,0.003684,0,0.0
1886,230,417,737,432161.8497,186692.8283,18789.0398,227829.9815,0.431997,0.100641,0.527187,0.003661,0,0.0
1887,230,427,737,436804.5511,188823.9327,16979.0848,232151.5336,0.432285,0.08992,0.531477,0.003574,0,0.0
1888,230,428,737,437571.2068,187659.2016,18482.2471,232579.7582,0.428866,0.098488,0.531524,0.003564,0,0.0
1889,230,429,737,439190.8533,187587.1583,18879.2521,233874.4428,0.42712,0.100643,0.532512,0.003555,0,0.0
1890,228,422,739,433201.4351,186783.852,18834.2292,228723.3539,0.431171,0.100834,0.527984,0.003611,2,1152.9847
1891,228,418,740,429903.3193,186072.836,19086.6198,225883.8635,0.432825,0.102576,0.525429,0.003648,1,767.2649
1892,228,414,741,427612.1967,185551.414,19425.4764,223775.3063,0.433925,0.104691,0.523314,0.003693,1,493.6056
1893,228,414,742,427060.1045,186244.8798,18579.1735,223376.0512,0.436109,0.099757,0.523055,0.003693,1,462.1359
1894,228,417,742,429468.7604,186795.3712,18334.1678,225479.2214,0.434945,0.098151,0.525019,0.003656,0,0.0
1895,228,415,743,427755.3294,186173.4869,18879.8552,223841.9874,0.435234,0.10141,0.523294,0.003679,1,393.216
1896,230,416,743,429304.9179,186226.1973,19163.5618,225065.1588,0.433785,0.102905,0.524255,0.003669,0,0.0
1897,230,418,743,431059.8279,186493.7502,19207.6763,226508.4015,0.43264,0.102994,0.525469,0.003644,0,0.0
1898,230,419,743,432221.9554,186337.4381,19682.9958,227351.5215,0.431115,0.105631,0.526006,0.003631,0,0.0
1899,230,423,743,436240.8319,188302.071,18026.5833,231062.1775,0.431647,0.095732,0.529667,0.003594,0,0.0
1900,230,425,743,437729.4542,187953.5277,18689.8818,232236.0448,0.429383,0.099439,0.530547,0.003571,0,0.0
1901,229,421,744,434830.6229,186968.5622,19412.4888,229594.5719,0.42998,0.103828,0.528009,0.003612,1,565.2127
1902,230,422,744,436082.8604,186933.37,19755.4155,230544.0749,0.428665,0.105682,0.52867,0.0036,0,0.0
1903,230,427,744,440445.0857,189144.8704,17839.5689,234610.6463,0.42944,0.094317,0.532667,0.003544,0,0.0
1904,231,430,744,442356.9363,189019.4564,18288.8328,236203.6472,0.427301,0.096756,0.533966,0.003513,0,0.0
1905,232,432,744,443866.399,188760.1879,18881.1511,237385.06,0.425264,0.100027,0.534812,0.003492,0,0.0
1906,233,433,744,445174.1648,188546.2466,19433.9277,238358.9904,0.423534,0.103072,0.535429,0.00348,0,0.0
1907,232,431,745,443145.8188,188042.7693,19861.3706,236401.6789,0.424336,0.105622,0.533463,0.0035,1,396.9527
1908,232,435,745,446746.8156,189734.9068,18476.978,239694.9309,0.424703,0.097383,0.536534,0.003471,0,0.0
1909,232,445,745,451053.849,191440.8041,17082.7449,243690.2999,0.42443,0.089233,0.540269,0.003392,0,0.0
1910,230,437,747,444895.8399,189471.4802,18372.2924,238202.0673,0.425878,0.096966,0.535411,0.003475,2,998.1566
1911,230,438,747,445980.2945,188928.9447,19217.6639,238983.6859,0.423626,0.101719,0.535862,0.003463,0,0.0
1912,230,439,747,447176.6356,188744.9229,19693.2651,239888.4476,0.422081,0.104338,0.536451,0.003451,0,0.0
1913,229,437,748,445535.7988,188941.5415,19171.5569,238567.7004,0.424077,0.101468,0.535462,0.003472,1,600.9587
1914,230,438,748,447484.6773,189283.2478,19118.1326,240233.2969,0.422994,0.101003,0.536853,0.003473,0,0.0
1915,229,435,749,445537.9685,188607.4434,19693.573,238381.9521,0.423325,0.104416,0.535043,0.003501,1,374.6448
1916,231,437,749,447837.0666,189356.5406,19239.4842,240396.0418,0.422825,0.101605,0.536794,0.003478,0,0.0
