# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
1569,1,708.5327,3602.5822,713.5327,401620.1959,177002.4419,18434.3198,219,0.001764,0.0,0,1,713.5327
1572,1,481.5719,2919.2083,484.4254,403054.5001,177283.3611,18449.427,219,0.001195,0.0,0,1,484.4254
1573,1,495.5112,2778.2055,498.1942,402102.848,177650.0257,17936.9643,219,0.001232,0.0,0,1,498.1942
1574,1,612.7998,3320.7516,614.6168,399960.5533,176921.3231,18493.1561,218,0.001532,0.0,0,1,614.6168
1584,1,644.0448,3253.8486,648.0496,414548.9627,180176.2423,17852.8958,223,0.001554,0.0,0,1,648.0496
1587,2,795.655,5056.7148,797.9234,419280.0006,181106.2321,17416.0122,225,0.001898,0.0,0,2,410.2795
1590,1,513.268,3012.5324,516.0663,418226.9922,180380.4239,18407.1597,224,0.001227,0.0,0,1,516.0663
1596,1,523.0887,3050.102,525.7072,425980.4791,182057.2121,18318.2078,227,0.001228,0.0,0,1,525.7072
1597,4,1808.1129,11020.0891,1817.3941,425785.8331,182854.1382,17335.0517,226,0.004247,0.0,0,4,436.5534
1604,1,417.4145,2602.5811,421.0586,427743.0247,182615.2675,18161.731,226,0.000976,0.0,0,1,421.0586
1605,1,495.153,2892.4619,497.7708,427660.7247,183130.4479,17559.1882,225,0.001158,0.0,0,1,497.7708
1606,1,555.5856,3077.6492,557.7595,425895.2737,182469.6355,18049.6225,224,0.001305,0.0,0,1,557.7595
1609,1,635.6181,3286.862,635.766,431743.5423,184215.6985,16752.135,224,0.001472,0.0,0,1,635.766
1611,1,427.4006,2688.7466,429.9249,430892.6229,182992.4568,18043.9429,225,0.000992,0.0,0,1,429.9249
1612,1,505.2263,2917.3755,506.2176,428886.2052,182179.4067,18763.6578,224,0.001178,0.0,0,1,506.2176
1613,2,1054.4561,6046.6646,1058.6343,426996.3402,181829.9698,18922.7243,223,0.002469,0.0,0,2,595.5186
1618,1,534.3399,2942.029,535.1505,430362.1027,182970.1239,18523.2123,229,0.001242,0.0,0,1,535.1505
1619,1,495.8671,2861.0457,498.6299,428246.7729,182373.4128,18952.9136,228,0.001158,0.0,0,1,498.6299
1620,1,793.3924,3801.6266,794.8468,426525.298,182159.8478,19037.332,228,0.00186,0.0,0,1,794.8468
1621,1,723.024,3573.1799,727.9151,423971.9323,181978.6845,18792.1432,228,0.001705,0.0,0,1,727.9151
1622,2,924.9079,5692.2701,931.2315,420844.7547,181185.6041,19247.0991,229,0.002198,0.0,0,2,516.4057
1623,1,551.4907,3284.3652,554.8584,415664.955,180536.9531,19340.4975,229,0.001327,0.0,0,1,554.8584
1625,1,555.6019,3068.9652,556.4032,416579.1121,181604.9736,18465.0204,230,0.001334,0.0,0,1,556.4032
1627,2,1406.236,7178.7288,1413.0739,415806.1495,181089.0822,19166.0103,229,0.003382,0.0,0,2,780.6872
1631,1,450.7757,2853.4632,453.9214,416990.2515,182547.9175,17745.8991,228,0.001081,0.0,0,1,453.9214
1632,3,1287.0779,8093.6177,1291.5568,415196.8409,181909.7614,18295.1094,228,0.0031,0.0,0,3,397.5023
1635,2,871.7231,5623.3649,878.8795,410410.514,180839.1397,19071.9679,226,0.002124,0.0,0,2,496.151
1638,1,694.4701,3517.504,695.71,413522.0072,183094.3262,16942.225,226,0.001679,0.0,0,1,695.71
1639,1,501.4722,2912.3291,504.6922,411771.7307,182596.3051,17088.4435,225,0.001218,0.0,0,1,504.6922
1640,2,1076.9732,6234.332,1079.8623,409052.0119,181130.4267,18390.3271,224,0.002633,0.0,0,2,622.1103
1643,1,438.5444,2773.0993,442.6984,405935.8934,180411.065,19031.1837,225,0.00108,0.0,0,1,442.6984
1646,1,474.2634,2953.2189,476.6212,408663.8556,181691.99,18268.2513,225,0.001161,0.0,0,1,476.6212
1647,2,860.5523,5438.8152,863.1313,406142.6801,180804.7398,18990.8344,224,0.002119,0.0,0,2,448.4302
1655,2,826.3271,5489.4559,831.6685,413342.9101,182305.1459,18985.645,224,0.001999,0.0,0,2,418.3376
1656,1,395.2287,2543.9603,395.3304,409488.1396,182367.2479,18359.3534,223,0.000965,0.0,0,1,395.3304
1658,1,462.9481,2829.6955,466.3325,409636.0481,182116.3667,18759.8536,223,0.00113,0.0,0,1,466.3325
1663,3,1203.2128,7895.1901,1208.838,419043.6009,185341.5285,16348.4944,223,0.002871,0.0,0,3,389.5666
1664,1,460.6507,2779.41,461.1903,412116.0827,183923.2032,16826.3791,221,0.001118,0.0,0,1,461.1903
1669,1,539.9044,3249.0485,544.8092,416132.6283,182573.7889,19225.7308,225,0.001297,0.0,0,1,544.8092
1671,1,531.012,3154.5485,533.0546,416076.8046,182995.6067,18853.9256,225,0.001276,0.0,0,1,533.0546
1674,1,511.4923,3021.8656,514.1287,417525.2379,183539.0409,18611.4244,224,0.001225,0.0,0,1,514.1287
1675,1,652.5642,3474.7107,657.5642,414998.3616,182744.0439,19184.1127,225,0.001572,0.0,0,1,657.5642
1677,1,503.4478,3044.0345,505.203,413872.7005,182512.5164,19290.2699,224,0.001216,0.0,0,1,505.203
1684,1,470.3861,2943.5207,474.6498,427437.4689,185273.9639,17972.6863,225,0.0011,0.0,0,1,474.6498
1689,1,655.2605,3551.6835,656.8133,433411.8796,185213.9998,19013.5263,225,0.001512,0.0,0,1,656.8133
1690,1,447.029,2792.8069,447.6985,430708.3553,184710.3144,19123.2627,224,0.001038,0.0,0,1,447.6985
1691,1,505.3459,3063.8002,507.2267,428644.5465,184234.2935,19397.4696,223,0.001179,0.0,0,1,507.2267
1692,3,1457.9825,9038.0241,1463.7496,427720.5916,184835.6575,18519.8063,222,0.003409,0.0,0,3,462.7455
1700,2,961.5876,5969.2615,967.033,429307.6933,184776.1805,18864.7915,223,0.00224,0.0,0,2,544.6852
1701,2,958.8657,5986.7734,963.67,423765.8896,183858.8792,19035.9974,222,0.002263,0.0,0,2,512.6539
1703,1,467.8463,2928.0063,471.7733,421128.4476,184139.5848,18200.7652,221,0.001111,0.0,0,1,471.7733
1709,1,547.2092,3249.7255,547.6531,429838.4073,185390.1488,17727.1117,221,0.001273,0.0,0,1,547.6531
1712,1,402.9563,2760.5768,405.3011,430673.3081,184515.2114,18733.0761,222,0.000936,0.0,0,1,405.3011
1713,2,1130.8947,6445.6603,1134.4692,430986.0733,185585.6109,17481.1075,222,0.002624,0.0,0,2,623.8062
1715,2,1134.2725,6733.7894,1142.1202,426172.0591,183929.8635,18477.8593,222,0.002662,0.0,0,2,685.3276
1716,1,434.4746,2726.015,437.9256,419334.8091,182522.0089,18998.2063,222,0.001036,0.0,0,1,437.9256
1718,2,1451.6753,7400.5997,1456.6583,421441.7088,183503.3483,18080.8757,222,0.003445,0.0,0,2,749.1522
1721,1,728.141,3836.4762,732.3279,417803.6605,182249.9357,18622.8435,221,0.001743,0.0,0,1,732.3279
1723,1,660.8275,3546.4609,663.5726,416851.6388,181923.2645,18706.4981,220,0.001585,0.0,0,1,663.5726
1724,1,468.1021,2968.3102,469.5765,414844.638,181901.2343,18294.5367,219,0.001128,0.0,0,1,469.5765
1725,1,395.777,2670.2443,398.4904,412626.531,181268.3913,18694.1821,219,0.000959,0.0,0,1,398.4904
1730,1,480.8403,3007.1155,482.614,417863.5517,181791.763,18910.3607,219,0.001151,0.0,0,1,482.614
1735,1,407.1026,2764.2727,408.0397,423906.9047,182871.7872,18501.3079,221,0.00096,0.0,0,1,408.0397
1736,1,451.7319,2805.377,452.5309,422198.4971,182511.4784,18696.4576,221,0.00107,0.0,0,1,452.5309
1738,1,689.6407,3675.8326,689.8957,421065.4943,181789.2254,19446.6309,221,0.001638,0.0,0,1,689.8957
1739,1,449.5059,2830.5429,453.4172,422308.5794,184336.4293,16443.124,221,0.001064,0.0,0,1,453.4172
1740,1,488.9708,3020.2432,490.5414,419978.2713,182901.3706,17677.0739,220,0.001164,0.0,0,1,490.5414
1741,3,1575.213,9342.5578,1584.2001,418089.7979,182318.8094,18052.8258,222,0.003768,0.0,0,3,502.8809
1742,1,479.5464,2980.8071,482.3294,409235.128,181102.1958,17921.3022,219,0.001172,0.0,0,1,482.3294
1743,1,538.3264,3168.673,538.8743,407126.5717,180460.7031,18322.5953,218,0.001322,0.0,0,1,538.8743
1749,1,573.7479,3291.8612,576.583,413222.8389,181381.5304,18302.9485,219,0.001388,0.0,0,1,576.583
1750,2,889.1743,5811.0896,891.884,410120.8927,180365.9734,18979.5829,219,0.002168,0.0,0,2,494.3983
1757,2,851.4083,5608.7326,855.8142,419568.3047,181988.6903,18134.2916,220,0.002029,0.0,0,2,433.7853
1763,1,640.5096,3593.9661,642.0293,425161.7493,182838.8217,17994.9812,220,0.001507,0.0,0,1,642.0293
1767,1,419.0233,2892.0946,419.3378,428061.9027,182825.8559,18470.6597,221,0.000979,0.0,0,1,419.3378
1768,1,440.4458,2838.0827,443.0034,426171.6078,182382.4153,18764.4005,221,0.001033,0.0,0,1,443.0034
1773,1,433.2017,2798.2036,437.1837,431966.1804,184114.506,17884.6343,222,0.001003,0.0,0,1,437.1837
1776,3,1544.1746,9451.4223,1552.6548,435877.4332,184467.2654,17999.7769,225,0.003543,0.0,0,3,520.4681
1777,1,396.5759,2771.4882,397.2589,425891.7325,182459.0432,18764.1194,224,0.000931,0.0,0,1,397.2589
1779,2,927.7549,5962.3966,933.3731,425346.6352,182170.2467,19211.7303,223,0.002181,0.0,0,2,513.7457
1780,2,1238.3366,6960.0762,1242.7916,419747.1601,181413.58,19304.295,222,0.00295,0.0,0,2,674.7521
1781,1,443.5616,2866.3617,445.3778,413826.9452,181091.8382,18628.1198,220,0.001072,0.0,0,1,445.3778
1783,1,449.676,2902.1026,451.7005,413896.9895,181412.0726,18409.9229,223,0.001086,0.0,0,1,451.7005
1785,1,437.7631,2842.6937,439.2028,413155.8509,180848.6024,19059.2636,222,0.00106,0.0,0,1,439.2028
1787,2,969.3647,5983.0675,971.5534,414565.3373,181794.7127,18234.2499,223,0.002338,0.0,0,2,552.1712
1788,2,1011.5553,6334.8821,1015.1505,409004.0446,180788.3031,18545.4985,222,0.002473,0.0,0,2,571.1654
1789,2,848.0029,5754.8498,853.5017,402475.898,179464.1286,19125.6202,221,0.002107,0.0,0,2,462.5803
1791,2,956.7636,6057.3919,961.9441,399728.4705,179986.9157,18301.5536,222,0.002394,0.0,0,2,511.1145
1800,1,627.4936,3509.7794,631.3095,408997.9509,181005.092,18967.746,224,0.001534,0.0,0,1,631.3095
1804,1,447.6616,2957.8522,450.6263,412250.6862,181719.6662,18833.6218,225,0.001086,0.0,0,1,450.6263
1807,1,480.2596,3008.7694,480.6373,414373.7313,182801.9204,18222.1797,226,0.001159,0.0,0,1,480.6373
1808,1,444.2606,2895.063,447.1547,412330.7539,182243.9403,18635.7549,227,0.001077,0.0,0,1,447.1547
1813,1,656.186,3653.8785,658.0421,418206.9553,183039.2037,19138.7988,231,0.001569,0.0,0,1,658.0421
1816,1,751.3013,3952.9053,756.2918,417928.4998,182802.6368,19786.7322,232,0.001798,0.0,0,1,756.2918
1818,1,502.9181,3160.7069,506.8742,418947.9388,184510.4625,18016.2569,231,0.0012,0.0,0,1,506.8742
1819,2,829.3235,5671.2234,832.5223,416309.3355,183511.7936,18856.7135,230,0.001992,0.0,0,2,456.5999
1820,2,915.5592,5899.3787,918.8811,414350.7712,184893.4476,16959.8204,228,0.00221,0.0,0,2,545.8401
1826,2,975.514,6081.0597,982.6751,416703.4621,183801.6204,18980.9906,226,0.002341,0.0,0,2,552.4458
1827,1,378.7781,2614.1748,379.26,411612.6902,183305.2358,18781.5127,225,0.00092,0.0,0,1,379.26
1831,3,1328.6148,8683.1167,1335.148,417016.233,184395.7823,18448.2924,225,0.003186,0.0,0,3,453.4561
1835,1,415.9111,2652.7608,417.3389,415818.8734,184718.3804,17861.6408,223,0.001,0.0,0,1,417.3389
1836,1,395.6224,2823.0689,399.0286,413412.5211,183508.0219,18923.8224,222,0.000957,0.0,0,1,399.0286
1839,1,699.1699,3813.6807,703.243,414174.1467,183478.8106,19289.6223,221,0.001688,0.0,0,1,703.243
1841,2,1004.735,6333.3809,1008.1461,412210.7732,183054.4773,19455.2998,220,0.002437,0.0,0,2,590.211
1844,1,601.9731,3351.989,602.4381,410199.144,183313.1924,18771.3356,218,0.001468,0.0,0,1,602.4381
1848,1,395.6901,2788.5073,398.2179,410999.9029,182805.7354,19491.7332,221,0.000963,0.0,0,1,398.2179
1851,2,1082.0457,6530.688,1088.759,413860.3929,184291.8901,18283.1021,222,0.002615,0.0,0,2,698.0111
1855,1,542.7567,3285.8156,543.5565,414627.0898,184178.1844,18314.5576,223,0.001309,0.0,0,1,543.5565
1858,1,421.2778,2849.7423,424.5501,414098.9602,183195.3397,19544.4686,223,0.001017,0.0,0,1,424.5501
1859,2,1187.3405,6804.7141,1194.3424,414596.8279,184710.5665,17841.3943,222,0.002864,0.0,0,2,607.6962
1860,1,441.5288,3015.6574,445.0377,407959.1152,183246.5211,18359.3079,221,0.001082,0.0,0,1,445.0377
1862,1,520.8842,3200.9937,523.031,407046.0961,182555.0538,19073.9765,220,0.00128,0.0,0,1,523.031
1866,1,519.3467,3228.5292,519.7193,410520.8153,183155.3454,18941.4496,222,0.001265,0.0,0,1,519.7193
1868,1,674.1336,3826.7354,679.1336,410819.6098,183467.2482,18595.8156,221,0.001641,0.0,0,1,679.1336
1872,1,513.4011,3120.6824,514.7608,414311.6264,183958.1569,18427.1139,221,0.001239,0.0,0,1,514.7608
1879,1,493.8813,3072.7729,496.0716,423868.2391,185567.8294,18282.9304,226,0.001165,0.0,0,1,496.0716
1890,2,1152.9847,6883.5823,1159.669,441238.0022,187943.5209,18837.545,230,0.002613,0.0,0,2,621.7258
1891,1,767.2649,4121.872,771.1401,434792.4562,186843.9761,19087.7446,229,0.001765,0.0,0,1,771.1401
1892,1,493.6056,3130.8024,496.3264,431236.6046,186047.7405,19427.7555,229,0.001145,0.0,0,1,496.3264
1893,1,462.1359,2971.7612,464.9412,430494.0016,186709.821,18581.3681,229,0.001074,0.0,0,1,464.9412
1895,1,393.216,2732.7191,396.8879,430881.2645,186570.3747,18881.1833,229,0.000913,0.0,0,1,396.8879
1901,1,565.2127,3401.2304,566.231,438797.066,187534.7932,19416.4705,230,0.001288,0.0,0,1,566.231
1907,1,396.9527,2854.7781,400.1693,446397.5496,188442.9386,19863.154,233,0.000889,0.0,0,1,400.1693
1910,2,998.1566,6270.9186,1002.676,452164.9151,190474.1562,18377.7729,232,0.002208,0.0,0,2,581.6804
1913,1,600.9587,3423.5266,601.139,449560.2841,189542.6806,19176.3765,230,0.001337,0.0,0,1,601.139
1915,1,374.6448,2645.3522,377.5813,448557.9655,188985.0247,19695.6365,230,0.000835,0.0,0,1,377.5813
1920,3,1311.7395,8892.2404,1317.8608,456887.4521,191381.7001,18357.324,232,0.002871,0.0,0,3,457.5548
1921,1,552.431,3348.371,557.0335,449152.1707,190453.3993,18226.0023,229,0.00123,0.0,0,1,557.0335
1922,1,446.1776,3022.9117,449.2339,448199.331,190587.1264,17795.9097,228,0.000995,0.0,0,1,449.2339
1923,1,553.7121,3430.2251,557.1056,445458.7692,189170.5869,19037.8049,228,0.001243,0.0,0,1,557.1056
1925,1,588.1589,3433.9919,588.9219,447379.1125,189914.2346,18263.3402,227,0.001315,0.0,0,1,588.9219
1927,1,487.7369,3092.7194,489.3585,445903.4101,188774.2668,19313.2955,226,0.001094,0.0,0,1,489.3585
1928,1,430.6972,2974.6406,433.9551,445363.9207,189440.1068,18385.0776,225,0.000967,0.0,0,1,433.9551
1929,1,585.5755,3549.1716,589.5408,442603.4587,188205.1284,19409.7624,224,0.001323,0.0,0,1,589.5408
1931,1,591.0201,3452.8091,593.4785,441618.2167,188114.0931,19367.3059,225,0.001338,0.0,0,1,593.4785
1932,1,383.3539,2683.8602,385.4678,439515.7684,187976.6523,19126.6643,224,0.000872,0.0,0,1,385.4678
1935,1,430.9766,2910.1659,433.0138,442197.2962,188631.0979,18720.5822,224,0.000975,0.0,0,1,433.0138
1936,1,470.6226,3066.1412,474.2781,442107.2669,189323.2248,17796.8685,223,0.001064,0.0,0,1,474.2781
1938,1,563.2336,3513.2353,565.4254,440740.2304,187924.8314,19113.9378,222,0.001278,0.0,0,1,565.4254
1939,1,627.1879,3589.5493,627.9331,438451.3801,187652.6889,19013.1383,222,0.00143,0.0,0,1,627.9331
1942,1,742.9835,3960.9857,743.1777,439742.3413,187518.7074,19114.7605,222,0.00169,0.0,0,1,743.1777
1943,2,1051.7055,6625.9231,1059.898,437469.7329,187543.5819,18560.3231,223,0.002404,0.0,0,2,571.9608
1950,2,985.9215,6266.7385,990.0822,440197.433,187127.027,19189.8858,221,0.00224,0.0,0,2,550.403
1951,1,558.3435,3305.3138,561.1875,433871.4929,185928.0383,19554.4957,220,0.001287,0.0,0,1,561.1875
1952,1,537.3775,3388.0656,539.7945,431802.9866,185885.4573,19178.5499,219,0.001244,0.0,0,1,539.7945
1955,1,484.6347,3069.0702,486.3722,432750.7874,185824.2834,19135.4223,219,0.00112,0.0,0,1,486.3722
1956,3,1294.8745,8794.1265,1301.3488,430324.1079,185268.2123,19369.6697,220,0.003009,0.0,0,3,429.3954
1959,1,544.1251,3268.8635,544.5352,427133.6949,185821.2757,18001.0842,220,0.001274,0.0,0,1,544.5352
1967,2,914.9963,6060.6564,917.218,435571.5605,185482.9402,19244.1737,221,0.002101,0.0,0,2,531.8813
1970,1,530.8203,3322.3091,534.9074,436677.7065,186586.7001,17796.2669,221,0.001216,0.0,0,1,534.9074
1976,2,866.7161,5922.9139,869.0096,442488.2765,186422.1491,18595.0301,222,0.001959,0.0,0,2,451.8509
1977,1,611.4999,3619.8165,613.745,437215.6917,185570.6491,18751.0195,220,0.001399,0.0,0,1,613.745
1978,1,604.4725,3471.8186,609.102,434132.9406,184787.7679,19086.039,219,0.001392,0.0,0,1,609.102
1979,1,479.1519,3125.6728,483.3444,432755.9337,185199.3432,18220.5477,218,0.001107,0.0,0,1,483.3444
1981,1,601.7022,3415.9466,602.1637,433506.4007,185634.0369,17630.7552,218,0.001388,0.0,0,1,602.1637
1985,1,426.6033,2809.5142,427.5505,437724.2564,185637.5593,17768.6304,220,0.000975,0.0,0,1,427.5505
1986,1,421.77,2967.4283,425.3174,436996.8458,185671.084,17537.2815,221,0.000965,0.0,0,1,425.3174
1988,1,726.325,3972.4909,727.0154,436603.507,184882.1232,18364.5714,221,0.001664,0.0,0,1,727.0154
1994,1,605.8045,3642.1679,610.2428,442427.3675,184898.9934,18943.6831,221,0.001369,0.0,0,1,610.2428
1995,1,460.9531,3079.4237,461.4853,439191.5426,184119.4561,19314.9831,220,0.00105,0.0,0,1,461.4853
1996,1,487.0709,3211.0315,490.4518,440127.4298,186006.8661,17147.8929,219,0.001107,0.0,0,1,490.4518
1998,2,1313.5418,7626.3599,1319.8782,439173.7238,184526.1378,18553.6366,219,0.002991,0.0,0,2,799.8975
1999,2,873.5647,5826.8318,875.1308,433515.618,184503.337,17438.7349,217,0.002015,0.0,0,2,465.6213
2000,2,904.0524,6082.2746,908.5877,427784.6235,182979.9708,18255.7223,215,0.002113,0.0,0,2,475.2116
2006,1,451.7129,2978.548,452.8817,428807.6652,182338.4564,18939.8015,215,0.001053,0.0,0,1,452.8817
2007,3,1392.7961,9232.6914,1403.3513,426884.4681,182156.5027,18806.3869,214,0.003263,0.0,0,3,488.4788
2012,1,707.2868,3926.7219,711.7599,425922.0931,182549.4855,17785.7371,214,0.001661,0.0,0,1,711.7599
2015,1,416.16,2900.3137,416.3666,428618.9123,183052.9773,17080.471,214,0.000971,0.0,0,1,416.3666
2016,1,381.0201,2699.886,384.3049,426304.4689,181946.7565,17951.2178,214,0.000894,0.0,0,1,384.3049
2017,1,580.7129,3413.0436,585.7129,424019.6636,181030.031,18649.4819,213,0.00137,0.0,0,1,585.7129
2018,1,395.4672,2847.9922,395.615,421557.3224,180674.6357,18571.895,212,0.000938,0.0,0,1,395.615
2019,1,628.7158,3672.9182,630.9317,419415.3989,180203.1685,18798.7977,212,0.001499,0.0,0,1,630.9317
2021,1,461.7588,3076.645,464.9015,419487.5068,181161.8057,17481.9709,211,0.001101,0.0,0,1,464.9015
2024,1,487.92,3159.9049,488.2501,420664.675,180475.5131,18144.4072,211,0.00116,0.0,0,1,488.2501
2026,1,456.888,2995.1887,460.9795,421583.6808,180744.6624,17679.2459,211,0.001084,0.0,0,1,460.9795
2028,1,399.3089,2771.0184,402.4956,420772.2283,180079.6826,18198.286,211,0.000949,0.0,0,1,402.4956
2029,3,1707.228,10343.8791,1710.8595,418710.3469,179511.0613,18505.4311,210,0.004077,0.0,0,3,501.8212
2034,2,1217.2272,6963.0291,1219.1578,415645.8214,178891.7288,18082.9402,210,0.002929,0.0,0,2,671.479
2039,1,477.4676,3089.3695,479.6463,415033.6136,178049.8013,18452.9822,210,0.00115,0.0,0,1,479.6463
2040,1,597.6072,3638.3676,598.3917,413258.073,178023.0642,18145.9642,209,0.001446,0.0,0,1,598.3917
2042,1,728.0262,3910.5878,731.1233,412688.5713,178149.934,17727.3476,209,0.001764,0.0,0,1,731.1233
2043,1,533.4893,3313.6462,533.5007,410468.7515,178112.3785,17179.1861,208,0.0013,0.0,0,1,533.5007
2044,1,544.1618,3351.0071,545.7321,408159.1383,177488.9216,17409.1377,207,0.001333,0.0,0,1,545.7321
2045,2,975.6542,6263.1729,979.7363,406044.6071,177102.3032,17383.3067,206,0.002403,0.0,0,2,546.8293
2047,1,583.0046,3435.4003,584.6737,402218.9923,176200.3843,17599.5843,206,0.001449,0.0,0,1,584.6737
2050,1,562.5434,3511.1805,567.5142,403146.7452,176487.0782,17202.2017,207,0.001395,0.0,0,1,567.5142
2059,1,711.633,4018.6281,713.2121,415139.0038,176797.5304,17727.3098,206,0.001714,0.0,0,1,713.2121
2060,2,904.3624,6086.3905,912.218,412189.1394,176390.5457,17589.33,207,0.002194,0.0,0,2,463.9863
2062,3,1461.9352,9488.1859,1469.9424,407285.979,175106.7055,18268.9281,206,0.003589,0.0,0,3,465.7667
2063,2,984.269,6277.5644,988.1335,398100.4138,174162.7924,17864.4921,203,0.002472,0.0,0,2,557.1879
2066,3,1369.313,8917.7445,1378.3633,396295.3935,173976.9512,17490.8772,203,0.003455,0.0,0,3,458.5542
2069,1,458.4031,3022.7144,460.8402,391526.1788,172989.7016,17515.7445,201,0.001171,0.0,0,1,460.8402
2070,2,1231.8026,7180.7798,1239.4442,389004.2988,172309.1443,17859.1579,200,0.003167,0.0,0,2,668.4999
2071,1,473.5336,3112.352,475.1191,381553.155,171007.5167,18027.0306,198,0.001241,0.0,0,1,475.1191
2073,1,546.6273,3399.5829,548.9876,380536.5025,170898.5024,17953.6714,202,0.001436,0.0,0,1,548.9876
2076,1,507.1189,3193.959,508.3478,383415.1032,172326.326,16388.6425,201,0.001323,0.0,0,1,508.3478
2077,1,494.7267,3132.9002,497.4058,380278.705,170985.2833,17376.4916,200,0.001301,0.0,0,1,497.4058
2079,1,506.5039,3208.6007,507.8065,378768.0296,170243.5416,17900.1548,199,0.001337,0.0,0,1,507.8065
2088,1,538.8982,3193.8534,541.1813,391926.8856,171965.6159,17624.7517,208,0.001375,0.0,0,1,541.1813
2090,1,532.9242,3352.0224,536.1138,391098.9379,171833.098,17773.5112,210,0.001363,0.0,0,1,536.1138
2092,1,551.9003,3388.3429,554.7992,392461.2683,172973.7475,16647.2022,209,0.001406,0.0,0,1,554.7992
2094,1,431.6036,3002.9457,433.082,392034.1422,172348.9246,17277.882,209,0.001101,0.0,0,1,433.082
2096,1,573.8423,3402.5948,574.447,390786.3732,171614.6154,18160.51,210,0.001468,0.0,0,1,574.447
2103,1,560.8585,3421.871,564.0269,399924.1884,173424.3305,17705.7996,211,0.001402,0.0,0,1,564.0269
2104,1,574.1025,3397.8011,577.2664,397498.455,173061.1463,17789.1914,211,0.001444,0.0,0,1,577.2664
2105,3,1492.1147,9517.2591,1495.9111,394710.3123,172461.6375,18080.1737,210,0.00378,0.0,0,3,451.1604
2107,1,485.0131,3151.7354,487.5147,388097.8306,172345.2621,17170.3267,207,0.00125,0.0,0,1,487.5147
2112,1,517.7717,3252.191,520.7569,392977.2971,172447.3753,17814.2927,208,0.001318,0.0,0,1,520.7569
2113,1,518.8389,3183.1556,519.8172,390403.5644,171939.8984,18037.9968,207,0.001329,0.0,0,1,519.8172
2115,1,447.3616,3031.3471,451.0542,392423.336,173863.3385,16065.5176,207,0.00114,0.0,0,1,451.0542
2120,2,929.9804,5947.3954,931.4724,397322.291,173216.4947,17429.3785,206,0.002341,0.0,0,2,502.9741
2122,1,516.7804,3273.6704,520.6785,393415.6951,172386.1944,17731.0983,204,0.001314,0.0,0,1,520.6785
2124,1,662.3514,3694.4638,665.4285,393395.2556,172839.1925,17129.3112,203,0.001684,0.0,0,1,665.4285
2126,1,534.0905,3120.5632,537.1897,393972.4856,173618.4914,16053.8753,203,0.001356,0.0,0,1,537.1897
2127,1,712.9122,3893.8813,717.9122,391539.0942,172560.4631,16764.1474,202,0.001821,0.0,0,1,717.9122
2129,1,473.2831,3066.8055,475.9187,390741.9896,172351.2629,16649.8904,203,0.001211,0.0,0,1,475.9187
2132,1,506.1753,3118.7771,506.248,391782.0944,171536.842,17591.2493,202,0.001292,0.0,0,1,506.248
2133,1,662.6813,3691.2321,666.2803,390433.9681,171778.3791,17021.77,201,0.001697,0.0,0,1,666.2803
2137,1,554.941,3327.4303,556.7617,392239.9315,171516.8966,17396.0439,202,0.001415,0.0,0,1,556.7617
2141,1,542.0249,3245.1189,543.1904,393438.937,170868.9442,18283.2232,204,0.001378,0.0,0,1,543.1904
2143,2,999.6336,6276.9763,1005.9107,394158.7978,171722.4779,17287.7339,204,0.002536,0.0,0,2,506.1248
2144,2,1231.7661,7037.3325,1238.1448,388087.8069,170647.6393,17549.3098,202,0.003174,0.0,0,2,625.9578
2151,1,591.4569,3302.9481,593.2663,388729.8633,170253.0428,18110.9497,204,0.001522,0.0,0,1,593.2663
2152,1,796.6524,3975.922,796.6947,386745.9844,170362.7106,17589.2876,203,0.00206,0.0,0,1,796.6947
2154,2,1064.3852,6412.9605,1071.5505,384697.3184,169947.4781,17550.4308,202,0.002767,0.0,0,2,617.0543
2157,1,436.5852,2860.0178,437.2295,381989.037,169742.2738,17223.0233,203,0.001143,0.0,0,1,437.2295
2160,1,735.502,3791.0045,740.502,383297.2769,169613.4615,17489.8136,204,0.001919,0.0,0,1,740.502
2161,2,881.8459,5668.7162,884.7544,380285.0781,169130.7107,17423.6505,203,0.002319,0.0,0,2,455.0331
2168,1,621.6989,3464.3947,626.5252,386989.5106,170059.4893,17008.3197,204,0.001607,0.0,0,1,626.5252
2170,1,485.3402,3034.017,488.6318,386762.329,170073.828,16791.0059,204,0.001255,0.0,0,1,488.6318
2172,2,1099.0922,6490.4437,1104.0645,386344.1136,169752.2123,17051.2333,204,0.002845,0.0,0,2,663.7718
2173,1,451.362,2882.3344,453.5499,379678.2153,168365.3168,17530.5105,202,0.001189,0.0,0,1,453.5499
2177,1,458.5052,2953.3477,462.503,384360.9483,169263.0706,17083.8875,205,0.001193,0.0,0,1,462.503
2180,1,702.2846,3731.9878,702.6342,385887.6383,169602.9209,17031.5463,206,0.00182,0.0,0,1,702.6342
2186,1,597.2244,3508.3295,597.5009,391991.5364,170608.2143,16856.3404,209,0.001524,0.0,0,1,597.5009
2187,1,635.4248,3504.1871,635.6909,389026.0812,169745.8208,17391.579,208,0.001633,0.0,0,1,635.6909
