step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1017,192,534,0,5355.7716,1719.0091,1,3800.6879,0,0.0,0.0,181799.1945,357,352540.1138,155284.0546,16416.8647,808.7711,0.018458
1018,192,534,0,5349.2712,1724.3874,1,3853.0513,0,0.0,0.0,182719.3714,358,353744.5176,155427.5612,16557.5849,809.5185,0.018475
1019,192,534,0,5348.1018,1732.8463,4,3234.6441,0,0.0,0.0,185798.8748,362,357099.9821,157107.6818,15153.4255,818.2692,0.018383
1020,192,534,0,5377.503,1760.9794,3,3355.6335,0,0.0,0.0,187141.7656,365,358725.3269,157121.7757,15421.7856,818.3426,0.018361
1021,194,536,2,5385.1385,1773.37,1,3670.0742,0,0.0,0.0,187758.7845,366,359646.0925,156734.0154,16123.2927,807.9073,0.01922
1022,195,537,1,5392.2942,1779.0793,3,3378.1495,0,0.0,0.0,190005.005,369,362191.1751,157690.4651,15470.7051,808.6691,0.018461
1023,196,538,1,5435.4439,1799.942,2,3423.5458,0,0.0,0.0,191497.7867,371,364009.6138,157910.3286,15581.4985,805.6649,0.018483
1024,196,538,0,5452.6103,1813.7755,1,3713.947,0,0.0,0.0,192129.0447,372,364964.8901,157547.6238,16268.2216,803.8144,0.018511
1025,196,538,0,5444.9367,1819.6973,1,3894.4717,0,0.0,0.0,192836.4938,373,365985.9839,157452.5158,16676.9744,803.3292,0.018535
1026,195,538,0,5440.283,1826.2923,1,3962.6983,1,3467.1498,0.0,190250.282,370,363099.2629,156994.4035,16829.5774,805.0995,0.018545
1027,196,539,1,5416.2192,1803.9982,2,3539.962,0,0.0,0.0,192649.4465,372,365798.9486,158257.9479,15871.5542,807.4385,0.01854
1028,195,539,0,5447.4287,1825.4728,8,2877.5661,1,3402.2709,0.0,192777.2454,375,365631.3086,159348.8152,14480.248,817.1734,0.018382
1029,195,539,0,5459.7288,1829.8964,1,3408.9905,0,0.0,0.0,193248.9338,376,366412.7118,158478.2796,15660.4983,812.7091,0.018423
1030,195,540,1,5447.9682,1834.2178,4,3091.7558,1,3091.4257,0.0,192842.3808,376,365809.0943,159027.0167,14914.6968,815.5232,0.018363
1031,196,541,1,5461.9204,1831.9565,1,3513.4124,0,0.0,0.0,193457.9055,377,366747.2466,158419.3933,15849.9478,808.2622,0.01844
1032,195,541,0,5463.3347,1837.6547,2,3539.4329,1,3184.2368,0.0,191682.7183,374,364743.6137,158101.8216,15934.0738,810.7786,0.018419
1033,197,543,2,5447.581,1822.6505,1,3766.9579,0,0.0,0.0,192463.9369,375,365850.5756,157946.1934,16425.4453,801.7573,0.019258
1034,198,545,2,5460.0416,1829.8978,1,3908.6036,1,3276.3405,0.0,190009.896,372,363175.5014,157421.5772,16734.0283,795.0585,0.019947
1035,200,547,2,5451.3603,1808.6483,4,3262.245,0,0.0,0.0,193255.987,376,366755.8977,159246.9659,15252.9448,796.2348,0.018609
1036,200,548,1,5531.4097,1838.4457,1,3630.5692,1,3204.4137,0.0,190675.0244,372,364010.906,158215.9208,16119.9608,791.0796,0.018672
1037,202,550,2,5514.8903,1815.9752,2,3647.4328,0,0.0,0.0,192068.3777,374,365789.5749,158550.2293,16180.9679,784.9021,0.018744
1038,202,550,0,5543.4681,1828.9061,3,3480.9142,0,0.0,0.0,194029.5547,377,368133.5244,159266.1136,15847.856,788.4461,0.018688
1039,203,551,1,5559.9617,1847.214,3,3438.6604,0,0.0,0.0,195829.2123,380,370327.104,159761.7483,15751.1433,787.0037,0.018693
1040,204,552,1,5584.2735,1864.0368,7,3046.6584,0,0.0,0.0,198813.2107,387,373716.0651,161035.0026,14887.8518,789.3873,0.018632
1041,202,552,0,5623.3193,1893.2494,3,3254.9687,2,6196.7955,0.0,194106.6691,378,368389.8,159941.8776,15351.2533,791.7915,0.018586
1042,202,552,0,5579.5072,1852.7655,3,3347.9684,0,0.0,0.0,195692.9586,381,370369.0252,160108.1791,15577.8875,792.6147,0.018568
1043,202,552,0,5584.1251,1868.1808,1,3679.4629,0,0.0,0.0,196462.621,382,371526.6271,159784.359,16289.6471,791.0117,0.018599
1044,201,552,0,5576.851,1875.596,1,3801.6579,1,2612.1558,0.0,194923.3217,380,369984.8371,159515.7565,16550.759,793.6107,0.018586
1045,200,553,1,5557.6708,1862.8329,1,3970.5616,2,5997.1983,0.0,189712.4109,372,364208.1018,158582.5391,16913.1518,792.9127,0.018601
1046,203,556,3,5530.0842,1818.2361,1,4067.8377,0,0.0,0.0,190546.6506,373,365425.4848,158772.1403,17121.6939,782.1288,0.02016
1047,203,557,1,5544.8024,1826.0875,5,3231.7649,1,3468.2005,0.0,190853.5098,373,365501.2705,160447.8646,15214.8961,790.3836,0.018652
1048,202,557,0,5595.4413,1831.1277,1,3690.6963,1,3049.4893,0.0,188238.0399,370,362779.8246,159287.2329,16264.5518,788.5507,0.018658
1049,201,557,0,5562.3562,1808.1796,1,3798.9239,1,2899.3853,0.0,186390.7533,367,360855.2983,158933.8896,16535.6554,790.7159,0.018654
1050,201,557,0,5539.4861,1792.2065,2,3777.7757,0,0.0,0.0,187731.6629,369,362556.3245,159314.7082,16514.9534,792.6105,0.018644
1051,199,557,0,5544.6268,1804.7296,3,3518.9525,2,7007.1051,0.0,182886.9423,365,356835.4173,159009.7193,15933.7557,799.0438,0.018582
1052,199,557,0,5510.9597,1763.8127,8,3006.9531,0,0.0,0.0,186073.1705,373,360363.2693,160462.4591,14822.6397,806.344,0.018455
1053,200,558,1,5544.8919,1795.5094,1,3489.3084,0,0.0,0.0,186662.7646,374,361316.1809,159762.3378,15891.0785,798.8117,0.018533
1054,200,559,1,5547.4545,1801.0893,2,3621.2932,1,2963.873,0.0,184907.7297,371,359438.6334,159345.3021,16185.6015,796.7265,0.018556
1055,199,559,0,5537.8892,1785.9809,1,3789.6498,1,3038.2542,0.0,182798.367,367,357204.2343,158832.5902,16568.277,798.1537,0.018557
1056,200,560,1,5514.8828,1768.1778,1,3810.2964,0,0.0,0.0,184047.6777,368,358801.4367,159162.0695,16591.6895,795.8103,0.018597
1057,201,561,1,5532.6208,1779.5732,1,4023.3991,0,0.0,0.0,184639.9817,369,359748.8132,159037.9106,17075.9209,791.2334,0.018668
1058,200,561,0,5538.9586,1785.0586,3,3526.0295,1,2988.2595,0.0,184312.7541,366,359293.315,160005.9163,15974.6446,800.0296,0.018582
1059,201,562,1,5543.1628,1783.1395,8,3026.1106,0,0.0,0.0,187487.1852,374,362820.1753,161441.2804,14896.7097,803.1904,0.018486
1060,202,563,1,5590.3451,1814.717,2,3380.899,0,0.0,0.0,188474.4844,376,364184.79,161001.3902,15718.9154,797.0366,0.018539
1061,202,563,0,5596.5957,1824.0562,4,3205.5477,0,0.0,0.0,190775.3606,380,366856.21,161708.0725,15382.7769,800.535,0.018483
1062,203,564,1,5614.2474,1846.0451,4,3266.0432,0,0.0,0.0,192570.1288,384,369034.1429,161952.9417,15526.0724,797.7977,0.018498
1063,204,565,1,5635.2613,1863.4791,2,3546.5716,0,0.0,0.0,193645.1018,386,370502.8123,161751.3481,16126.3624,792.8988,0.018551
1064,205,566,1,5646.1485,1874.0322,2,3687.0527,0,0.0,0.0,194871.8526,388,372128.121,161848.2111,16433.0572,789.5035,0.018589
1065,206,567,1,5661.5592,1886.1384,1,3839.9673,0,0.0,0.0,195918.7456,389,373579.7844,161915.375,16775.6639,785.997,0.018642
1066,206,567,0,5672.4947,1896.3797,3,3593.0531,0,0.0,0.0,198112.0795,392,376170.0887,162875.2008,16212.8084,790.6563,0.0186
1067,205,567,0,5688.3473,1917.7882,4,3469.4425,1,2646.9197,0.0,197496.7734,391,375559.2763,163126.6647,15960.8383,795.7398,0.018521
1068,203,567,0,5681.628,1913.8884,2,3555.0375,2,5818.6975,0.0,193160.4415,385,370677.8811,162364.0485,16168.3912,799.8229,0.018473
1069,202,567,0,5640.7865,1876.153,4,3327.9593,1,2887.6737,0.0,192625.0743,385,370053.2215,162749.1831,15688.964,805.689,0.018387
1070,202,567,0,5636.7677,1874.0561,2,3594.9346,0,0.0,0.0,193627.4355,387,371413.6603,162494.3033,16301.9214,804.4272,0.018395
1071,202,567,0,5633.111,1884.1586,6,3170.5451,0,0.0,0.0,196552.997,393,374689.103,163745.8808,15400.2252,810.6232,0.018301
1072,202,568,1,5661.1257,1914.2887,2,3557.7929,1,2719.4721,0.0,194696.2995,392,372800.6526,162889.0855,16225.2676,806.3816,0.018336
1073,203,569,1,5647.4429,1899.3153,4,3308.449,0,0.0,0.0,197182.5052,396,375650.2744,163832.3677,15650.4015,807.056,0.018302
1074,204,571,2,5683.6981,1924.9125,1,3721.8968,1,2849.7405,0.0,194946.4844,391,373363.3759,162848.3721,16588.5193,798.2763,0.019104
1075,204,571,0,5664.6287,1905.8775,6,3186.3331,0,0.0,0.0,198155.9163,397,376937.5223,164389.286,15412.3201,805.8298,0.018283
1076,204,571,0,5706.9365,1939.6484,1,3680.2046,0,0.0,0.0,198629.9477,398,377795.0266,163642.4434,16542.6354,802.1688,0.018324
1077,204,571,0,5693.503,1944.6294,3,3649.6523,0,0.0,0.0,200284.3588,401,379819.5446,164067.8335,16487.3523,804.2541,0.018308
1078,204,571,0,5699.815,1961.8741,1,3887.3619,0,0.0,0.0,201130.9081,402,381030.7306,163910.3098,17009.5127,803.4819,0.018336
1079,204,571,0,5694.1542,1970.5557,1,4009.5241,0,0.0,0.0,202084.7787,403,382337.9727,163986.9951,17286.199,803.8578,0.01836
1080,204,571,0,5691.2113,1980.2216,5,3335.0898,0,0.0,0.0,205440.2131,408,386036.0604,165788.5096,15827.3377,812.6888,0.018265
1081,203,571,0,5722.7622,2014.0756,4,3330.6409,1,2748.6651,0.0,204630.7747,408,385116.3367,165654.5455,15846.0165,816.0322,0.018204
1082,203,571,0,5709.7593,2008.1426,1,3737.6368,0,0.0,0.0,205273.8771,409,386098.8966,165096.0983,16743.9212,813.2813,0.018241
1083,203,571,0,5698.9397,2014.6564,1,4006.4339,0,0.0,0.0,205922.5845,410,387075.2534,164828.8066,17338.8623,811.9646,0.018275
1084,204,572,1,5693.3174,2021.3275,1,4073.2333,0,0.0,0.0,206951.9726,411,388432.7011,165022.0139,17478.7146,808.9314,0.018331
1085,205,573,1,5707.0013,2031.6631,2,3829.0695,0,0.0,0.0,208916.4389,413,390730.194,165900.4892,16938.2659,809.2707,0.018348
1086,205,573,0,5730.9821,2050.9815,5,3328.1055,0,0.0,0.0,211969.7431,418,394114.8306,167335.6341,15834.4534,816.2714,0.018266
1087,205,573,0,5756.9171,2081.1096,1,3731.493,0,0.0,0.0,212640.5154,419,395121.3737,166748.5805,16757.2778,813.4077,0.018306
1088,205,573,0,5745.3531,2087.7104,2,3879.3106,0,0.0,0.0,213704.6729,421,396509.1243,166720.3412,17109.1101,813.27,0.018321
1089,206,574,1,5744.8589,2098.3388,3,3451.2131,0,0.0,0.0,216557.7704,424,399688.941,168058.7915,16102.3791,815.8194,0.018303
1090,204,574,0,5778.9424,2126.1791,1,3872.0961,2,5901.4283,0.0,211171.9999,414,393622.2431,166417.7478,17052.4954,815.7733,0.018312
1091,204,574,0,5720.874,2076.8323,3,3624.0152,0,0.0,0.0,213333.7603,417,396087.4777,167241.591,16532.1264,819.8117,0.018283
1092,203,574,0,5733.0251,2097.4852,1,3921.8593,1,2950.4907,0.0,211065.3649,414,393609.8593,166348.5821,17210.9123,819.4511,0.018303
1093,203,574,0,5700.8086,2076.8262,5,3137.8206,0,0.0,0.0,214877.184,419,397704.2451,168338.2143,15503.8468,829.2523,0.018204
1094,204,575,1,5737.5143,2113.5917,4,3175.6871,0,0.0,0.0,216925.1621,423,400055.0139,168547.1831,15602.6687,826.2117,0.018227
1095,204,576,1,5757.53,2133.6258,8,2902.5929,1,2976.8846,0.0,216990.4013,427,399940.3394,168973.761,14996.1771,828.3028,0.018156
1096,204,576,0,5769.6212,2137.6884,1,3538.3372,0,0.0,0.0,217405.077,428,400670.7074,167888.161,16397.4695,822.9812,0.018205
1097,204,576,0,5751.4505,2141.7518,1,3834.2959,0,0.0,0.0,218261.2885,429,401829.3462,167572.6236,17015.4341,821.4344,0.018246
1098,203,576,0,5742.4707,2150.1887,3,3627.0832,1,2867.7924,0.0,217558.5456,428,400970.0442,167917.2212,16509.2774,827.1784,0.018196
1099,203,577,1,5734.7223,2145.1907,1,3824.0519,1,3214.8038,0.0,215404.0818,424,398540.8619,167227.1428,16924.6373,823.779,0.018248
1100,201,577,0,5718.2223,2125.7997,1,3914.3234,2,6152.2013,0.0,210419.0814,416,392731.3735,166213.1238,17104.1682,826.931,0.018242
1101,200,577,0,5668.0898,2080.3797,2,3720.3723,1,2936.6766,0.0,209412.1697,415,391502.8351,166428.8568,16661.8086,832.1443,0.018208
1102,201,578,1,5656.8177,2072.0766,1,4022.4094,0,0.0,0.0,209915.2281,416,392263.273,165996.459,17356.5859,825.853,0.018302
1103,203,580,2,5661.5184,2076.7531,1,4058.6488,0,0.0,0.0,210994.338,417,393613.3955,166194.4739,17439.5835,818.692,0.019115
1104,202,580,0,5673.0311,2086.5313,4,3505.0283,1,2846.7196,0.0,211115.2713,415,393504.3664,167226.2125,16172.8826,827.8525,0.018306
1105,202,580,0,5687.9284,2086.9328,3,3346.1003,0,0.0,0.0,213293.7432,418,395947.0641,167764.2983,15899.0226,830.5163,0.018276
1106,201,580,0,5698.0137,2106.7488,8,2833.8981,1,2851.2283,0.0,213936.4524,421,396365.9786,168600.0816,14834.4446,838.8064,0.01813
1107,200,580,0,5706.4864,2114.0671,2,3311.8964,1,2790.4605,0.0,212065.9954,419,394305.2406,167342.8519,15896.3933,836.7143,0.018134
1108,200,580,0,5673.299,2096.6187,1,3560.9725,0,0.0,0.0,213216.8623,420,395707.7271,167064.4058,16426.4591,835.322,0.018168
1109,200,580,0,5665.8129,2107.3005,1,3803.6253,0,0.0,0.0,214123.9017,421,396856.8018,166793.1383,16939.7618,833.9657,0.018204
1110,200,580,0,5657.8942,2115.6106,3,3284.2543,0,0.0,0.0,217236.953,424,400202.0001,168216.6498,15748.3972,841.0832,0.018151
1111,201,581,1,5682.2884,2144.1693,1,3674.464,0,0.0,0.0,217964.0613,425,401176.0835,167606.7226,16610.2997,833.8643,0.018233
1112,202,583,2,5687.3203,2150.8867,1,3887.1607,1,2716.8582,0.0,216145.2312,422,399201.1978,166984.4606,17081.506,826.6557,0.019031
1113,202,584,1,5675.1838,2134.7157,4,3193.0485,1,2763.2431,0.0,216994.4039,422,399862.5665,168376.7922,15501.3703,833.5485,0.018226
1114,203,585,1,5713.3265,2142.3823,1,3619.6564,0,0.0,0.0,217693.2622,423,400839.2536,167679.3031,16481.6882,826.0064,0.01831
1115,205,587,2,5717.0224,2148.6366,1,3911.1111,0,0.0,0.0,218397.3626,424,401836.0731,167304.5856,17159.1249,816.1199,0.019138
1116,204,587,0,5719.6913,2155.0343,1,4068.58,1,2734.7518,0.0,216506.6102,421,399768.6859,166775.0035,17507.0722,817.5245,0.018442
1117,203,587,0,5703.6649,2136.8539,1,4024.2406,1,2849.2507,0.0,214977.8147,417,398031.7086,166671.2621,17397.6319,821.0407,0.018449
1118,203,587,0,5680.9581,2122.1125,1,4039.6836,0,0.0,0.0,216135.4904,418,399439.0828,166898.9335,17419.6588,822.1622,0.018479
1119,200,587,0,5678.5144,2132.083,2,3895.7427,3,8623.4325,0.0,209198.5996,406,391305.4323,166059.5492,17047.2834,830.2977,0.018424
1120,199,587,0,5616.6389,2066.9037,2,3727.4463,1,2634.5085,0.0,208379.6186,403,390272.2989,166221.8357,16665.8446,835.2856,0.018385
1121,199,587,0,5603.34,2057.3228,3,3345.3516,0,0.0,0.0,211008.9405,406,393102.772,167239.7041,15849.1274,840.4005,0.018335
1122,197,587,0,5621.1823,2079.7849,7,2870.2777,2,6482.9948,0.0,207859.0422,403,388951.6168,167245.0739,14832.5007,848.9598,0.018195
1123,196,587,0,5600.8624,2049.8636,2,3315.9557,1,2565.7651,0.0,206189.7086,401,387058.8461,166041.6212,15807.5162,847.1511,0.01819
1124,196,587,0,5569.4354,2033.0618,1,3549.3482,0,0.0,0.0,207306.9781,402,388366.1634,165756.3903,16282.7949,845.6959,0.018221
1125,196,587,0,5562.6172,2042.7567,1,3766.2694,0,0.0,0.0,208220.2944,403,389461.8969,165492.6843,16728.9182,844.3504,0.018254
1126,197,588,1,5557.7102,2050.6372,3,3363.107,0,0.0,0.0,210888.0815,406,392316.0811,166593.1979,15819.8017,845.6508,0.018241
1127,198,590,2,5593.3049,2073.7073,3,3279.0107,1,2731.4208,0.0,210276.3042,405,391470.3076,166580.7015,15603.3018,841.3167,0.018266
1128,197,590,0,5605.8785,2066.4646,1,3737.9145,1,3652.8192,0.0,207005.2272,402,387695.2526,165010.5457,16664.4797,837.617,0.018318
1129,196,591,1,5565.3277,2036.3603,5,3048.3212,2,5571.9673,0.0,205103.4221,399,385104.0472,165906.9868,15073.6383,846.4642,0.018192
1130,196,592,1,5571.4206,2017.2637,1,3563.9783,1,2896.1252,0.0,202636.2384,394,382391.7633,164487.5595,16247.9654,839.2222,0.018275
1131,197,593,1,5546.4968,1994.718,2,3449.5226,0,0.0,0.0,204588.6516,396,384559.3572,164989.2686,15966.4371,837.509,0.018284
1132,199,595,2,5572.5841,2011.9143,1,3738.1976,0,0.0,0.0,205351.2094,397,385563.1906,164579.8959,16627.0854,827.0347,0.019128
1133,199,596,1,5578.7125,2018.6823,1,3892.9589,1,3245.4382,0.0,203002.738,392,382842.1981,163856.5952,16977.8649,823.4,0.019063
1134,199,597,1,5563.5931,1996.3215,1,3856.182,1,3375.1152,0.0,201002.5214,387,380410.0739,163537.0313,16865.5212,821.7941,0.019031
1135,199,597,0,5552.1645,1976.2641,4,3201.6782,0,0.0,0.0,204392.5666,391,384027.669,165252.4938,15377.6085,830.4145,0.018402
1136,201,599,2,5599.6466,2005.5428,1,3644.6457,0,0.0,0.0,204924.2668,392,384831.3458,164511.1148,16400.9642,818.4633,0.019255
1137,200,599,0,5598.1176,2010.0607,1,3944.6499,1,2915.1085,0.0,202544.3487,390,382214.8285,163595.4104,17075.0693,817.9771,0.018567
1138,200,600,1,5578.194,1988.0073,4,3211.6779,1,3282.1009,0.0,202830.344,390,382150.4574,164893.7158,15426.3977,824.4686,0.018494
1139,199,600,0,5600.083,1988.7081,1,3614.5595,1,3585.0388,0.0,199895.77,386,378774.3319,163533.4138,16340.1481,821.7759,0.018533
1140,197,601,1,5563.9785,1961.1372,2,3627.5488,3,7888.589,0.0,193499.5338,374,371338.3397,162478.2496,16345.5562,824.7627,0.018489
1141,198,602,1,5518.8641,1899.2682,1,3813.3776,0,0.0,0.0,194358.2808,375,372443.6648,162310.5766,16764.8074,819.7504,0.018554
1142,198,603,1,5528.1056,1906.7765,1,3884.0224,1,2749.0641,0.0,192670.548,371,370561.6829,161971.7175,16909.4174,818.039,0.018585
1143,199,604,1,5520.0167,1890.3505,2,3637.7696,0,0.0,0.0,194665.4097,373,372808.3211,162779.8973,16358.0141,817.9894,0.018596
1144,199,604,0,5544.4174,1907.4842,2,3636.1433,0,0.0,0.0,196105.5659,375,374501.2991,163002.6498,16388.0834,819.1088,0.018592
1145,198,604,0,5547.1815,1919.9527,3,3417.1706,1,2537.232,0.0,195718.653,375,373975.1441,163321.6482,15924.8429,824.8568,0.018515
1146,198,604,0,5540.8124,1915.1749,1,3823.5167,0,0.0,0.0,196112.4545,376,374610.4955,162669.017,16819.024,821.5607,0.018558
1147,199,605,1,5530.3538,1918.5871,4,3229.4545,0,0.0,0.0,199327.6526,380,378068.4893,164268.2991,15467.5376,825.4688,0.018496
1148,202,608,3,5579.7554,1946.4068,3,3355.4038,0,0.0,0.0,200886.3873,383,379917.2346,164299.2387,15741.6086,813.3626,0.018626
1149,202,608,0,5616.5083,1960.0869,3,3394.6841,0,0.0,0.0,202563.2022,386,381884.7183,164472.0605,15859.4557,814.2181,0.01859
1150,202,608,0,5622.996,1974.9781,1,3747.2621,0,0.0,0.0,203219.9656,387,382830.9668,163972.2241,16648.7771,811.7437,0.018628
1151,201,608,0,5612.8603,1980.7628,1,3861.3859,1,2582.5013,0.0,201734.7213,384,381238.4686,163654.9991,16853.7481,814.204,0.018618
1152,199,608,0,5590.5144,1967.0227,4,3256.3232,2,6905.9587,0.0,198100.2655,377,376563.3432,163998.4423,15459.6354,824.1128,0.018502
1153,198,609,1,5572.7565,1933.7819,3,3369.3598,2,6454.1193,0.0,193165.218,370,370739.9422,162833.8445,15730.8796,822.3932,0.018497
1154,198,609,0,5539.9053,1888.0573,3,3305.5355,0,0.0,0.0,195052.6168,373,372886.5153,163171.4635,15652.4349,824.0983,0.018453
1155,198,609,0,5549.4218,1905.1913,1,3606.326,0,0.0,0.0,195898.9575,374,373992.7967,162758.6863,16325.1529,822.0136,0.01848
1156,199,610,1,5544.0055,1912.8892,1,3754.8637,0,0.0,0.0,196962.44,375,375319.6409,162728.9719,16623.229,817.7335,0.018536
1157,198,610,0,5553.8041,1922.5324,2,3691.021,1,2827.9482,0.0,195728.5998,373,373879.3337,162695.243,16445.4909,821.6931,0.018493
1158,198,611,1,5541.2701,1910.8684,5,3135.6453,1,3266.7834,0.0,195675.0927,374,373496.8867,163604.6448,15207.1491,826.2861,0.018404
1159,199,612,1,5562.3272,1909.9714,4,3161.0246,0,0.0,0.0,197568.678,378,375668.7702,163785.8154,15309.2769,823.0443,0.018403
1160,200,613,1,5584.5306,1927.4018,9,2835.6754,0,0.0,0.0,200568.4064,387,378961.2286,164742.4948,14650.3275,823.7125,0.018318
1161,200,613,0,5622.7989,1956.8731,3,3097.3915,0,0.0,0.0,202106.3546,390,380804.2385,164465.5597,15232.3241,822.3278,0.018301
1162,199,613,0,5622.5319,1971.4078,5,3012.674,1,3135.0615,0.0,201358.1033,391,379793.5316,164395.3541,15035.0741,826.1073,0.018217
1163,198,613,0,5613.3392,1965.3442,3,3210.0533,1,2870.2375,0.0,200022.5357,389,378255.8166,163735.4682,15487.8126,826.9468,0.018181
1164,199,614,1,5593.7894,1953.0694,2,3462.3076,0,0.0,0.0,201189.4351,391,379722.3092,163487.3111,16040.5631,821.5443,0.018239
1165,199,614,0,5601.4796,1964.4849,1,3663.8723,0,0.0,0.0,202255.3138,392,381082.0574,163342.2928,16479.4508,820.8155,0.018267
1166,198,614,0,5596.1674,1974.8379,4,3202.7754,1,2846.8426,0.0,202373.8591,393,381018.871,164172.2889,15462.723,829.153,0.018164
1167,198,615,1,5600.8606,1977.7552,1,3699.083,1,2812.1071,0.0,199929.2602,390,378413.0447,162889.8228,16583.9616,822.6759,0.018251
1168,198,615,0,5574.4256,1955.449,1,3877.5566,0,0.0,0.0,200809.8133,391,379567.8609,162790.9377,16957.1099,822.1765,0.018263
1169,200,617,2,5575.1989,1964.0458,3,3411.3608,0,0.0,0.0,203602.5187,394,382650.6909,164150.9758,15897.1964,820.7549,0.018274
1170,200,617,0,5623.1338,1990.8451,2,3468.13,0,0.0,0.0,205137.4275,396,384483.7976,164259.4854,16086.8847,821.2974,0.018273
1171,201,618,1,5626.7605,2005.682,4,3313.4339,0,0.0,0.0,207358.6776,400,387009.5507,164901.3848,15754.4883,820.4049,0.018267
1172,205,622,4,5660.9456,2027.4562,1,3676.5216,0,0.0,0.0,208138.9949,401,388144.8134,164461.3322,16569.4863,802.2504,0.020581
1173,205,622,0,5665.5485,2035.0764,3,3331.4067,0,0.0,0.0,210837.3583,404,391160.9346,165588.0123,15760.5641,807.7464,0.018402
1174,206,623,1,5722.6539,2061.449,1,3723.9516,0,0.0,0.0,211498.6784,405,392188.154,165041.3937,16678.0819,801.1718,0.018487
1175,205,623,0,5722.882,2067.9099,2,3660.2957,1,2713.6433,0.0,210514.0232,403,391149.7215,165100.2849,16560.4134,805.3672,0.018454
1176,205,623,0,5707.9119,2060.5816,2,3549.6586,0,0.0,0.0,212489.3617,405,393465.3469,165703.0234,16297.9618,808.3074,0.018443
1177,205,623,0,5715.7248,2079.7113,3,3530.3448,0,0.0,0.0,214256.5988,408,395567.6943,166060.2646,16275.831,810.0501,0.018422
1178,205,623,0,5722.3423,2097.019,1,3718.4876,0,0.0,0.0,215387.1909,409,397029.6074,165958.2865,16709.13,809.5526,0.018454
1179,204,623,0,5716.9662,2107.776,2,3689.5382,1,2622.6388,0.0,214413.1514,408,395982.6065,165952.334,16637.1211,813.4918,0.018419
1180,206,625,2,5705.7516,2099.9224,1,3924.3631,0,0.0,0.0,215239.9884,409,397139.9677,165765.5641,17164.4151,804.6872,0.019233
1181,207,626,1,5714.0663,2107.8728,1,4011.0811,0,0.0,0.0,216288.8152,410,398513.0242,165888.4051,17370.8039,801.3933,0.019173
