# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1570,507,453,604,750748.9039,454756.1654,50375.3815,248152.3569,0.605737,0.110774,0.33054,0.003235,1,399.4427
1571,509,456,604,753105.3147,455349.2597,49972.9191,250328.1359,0.604629,0.109746,0.332395,0.003207,0,0.0
1572,509,457,604,754333.0276,455009.5659,50499.1564,251369.3054,0.603195,0.110985,0.333234,0.003197,0,0.0
1573,509,455,605,751589.5945,454286.0978,50900.8902,248947.6064,0.604434,0.112046,0.331228,0.003213,1,511.3747
1574,507,446,607,746030.2851,453875.4299,50418.4478,244271.4075,0.608387,0.111084,0.327428,0.003293,2,1059.7837
1575,507,447,607,747204.4536,453692.7334,50761.7273,245284.993,0.607187,0.111886,0.32827,0.003282,0,0.0
1576,507,449,607,749365.3501,454296.9274,50310.165,247293.2577,0.606242,0.110743,0.330004,0.003263,0,0.0
1577,506,441,609,742563.0999,453176.2947,50359.785,241557.0202,0.610287,0.111126,0.325302,0.003335,2,1228.8768
1578,507,442,609,743814.269,453052.4207,50649.0177,242647.8306,0.609093,0.111795,0.326221,0.003325,0,0.0
1579,508,444,609,745462.5516,453289.9891,50584.7459,244127.8166,0.608065,0.111595,0.327485,0.003306,0,0.0
1580,508,445,609,746617.1616,453150.0077,50892.4096,245114.7443,0.606938,0.112308,0.3283,0.003296,0,0.0
1581,509,450,609,750636.0898,455095.0931,49123.6571,248962.3396,0.606279,0.107942,0.331668,0.003251,0,0.0
1582,510,453,609,752757.1279,455116.5261,49305.9251,250884.6767,0.604599,0.108337,0.333288,0.003223,0,0.0
1583,510,454,609,753452.897,454198.0804,50423.3124,251381.5041,0.602822,0.111016,0.333639,0.003214,0,0.0
1584,511,455,609,754582.5743,453954.9302,50871.4694,252311.1747,0.601597,0.112063,0.334372,0.003204,0,0.0
1585,511,456,609,755761.746,453894.3247,51125.3468,253297.0746,0.600579,0.112637,0.335155,0.003195,0,0.0
1586,510,457,610,756711.4975,455862.7643,48846.4409,254552.2924,0.602426,0.107152,0.336393,0.003185,1,489.0984
1587,510,459,610,757791.2664,455069.7386,49829.6564,255441.8715,0.600521,0.109499,0.337087,0.003168,0,0.0
1588,510,461,610,759251.5863,454869.3016,50213.0327,256719.252,0.599102,0.11039,0.338121,0.003151,0,0.0
1589,511,463,610,761215.0973,455147.9309,50128.498,258493.6684,0.597923,0.110137,0.33958,0.003132,0,0.0
1590,509,456,612,755212.7082,453961.9578,50535.6315,253260.1189,0.601105,0.111321,0.335349,0.003198,2,957.2894
1591,507,448,614,749358.7267,452971.9064,50770.0307,248151.7896,0.604479,0.112082,0.331152,0.003275,2,910.6663
1592,505,444,616,746762.858,454276.8133,48709.9483,246301.0964,0.608328,0.107225,0.329825,0.003312,2,887.1376
1593,505,446,616,747767.6562,453483.372,49644.7007,247164.5835,0.60645,0.109474,0.330537,0.003295,0,0.0
1594,505,445,617,746275.5918,453266.1778,49544.707,245989.707,0.607371,0.109306,0.329623,0.003307,1,464.7151
1595,504,432,620,736310.6823,451408.0479,50076.5155,237346.1188,0.613067,0.110934,0.322345,0.003434,3,1486.5636
1596,503,428,621,733400.1473,450609.5096,50434.2639,234871.3738,0.614412,0.111925,0.32025,0.003476,1,566.4905
1597,503,429,621,734442.8882,450461.2262,50712.1276,235784.5343,0.613337,0.112578,0.321039,0.003464,0,0.0
1598,502,427,622,732248.6866,450081.4973,50785.0781,233892.1112,0.614657,0.112835,0.319416,0.003486,1,425.2194
1599,502,428,622,733370.1929,450127.811,50847.8575,234904.5243,0.61378,0.112963,0.320308,0.003475,0,0.0
1600,501,430,623,734815.4488,452362.0242,48285.9719,236672.4527,0.615613,0.106742,0.322084,0.003453,1,425.3122
1601,499,428,625,729166.5357,451125.8983,48653.5119,231882.1255,0.618687,0.107849,0.31801,0.003476,2,974.0767
1602,498,429,626,728167.6276,451096.4807,48275.3347,231285.8122,0.619495,0.107018,0.317627,0.003475,1,507.3248
1603,498,431,626,729161.5329,450254.5,49225.4166,232171.6164,0.617496,0.109328,0.318409,0.003456,0,0.0
1604,499,428,627,726591.7874,449389.6968,49702.4025,229994.6881,0.61849,0.1106,0.316539,0.003484,1,520.5289
1605,498,426,628,724380.7894,448664.7515,50164.7714,228041.2665,0.619377,0.111809,0.314809,0.003508,1,377.5899
1606,498,422,629,721949.1006,448510.4602,49796.6554,226131.985,0.621249,0.111027,0.313224,0.003543,1,640.2368
1607,498,420,630,719413.044,448005.7373,49832.7723,224064.5344,0.622738,0.111232,0.311455,0.00357,1,595.5669
1608,498,421,630,720429.9011,447746.8989,50213.0708,224959.9314,0.6215,0.112146,0.312258,0.003557,0,0.0
1609,498,424,630,723171.765,448803.2939,49271.5985,227586.8725,0.620604,0.109784,0.314707,0.003521,0,0.0
1610,499,425,630,723713.9122,448027.7437,50183.7489,227997.4197,0.619067,0.11201,0.315038,0.003512,0,0.0
1611,499,427,630,725708.6675,448562.247,49772.3887,229869.0318,0.618102,0.11096,0.316751,0.003489,0,0.0
1612,499,431,630,728828.427,449718.1301,48740.1903,232865.1066,0.617043,0.108379,0.319506,0.003444,0,0.0
1613,498,432,631,727550.165,449389.8593,48775.7419,231874.5638,0.617675,0.108538,0.318706,0.003437,1,419.3982
1614,497,431,632,725404.7881,448890.0507,48768.7676,230230.9698,0.618813,0.108643,0.317383,0.003452,1,629.0482
1615,498,432,632,726211.7416,448127.6418,49672.7688,230901.331,0.617076,0.110845,0.317953,0.00344,0,0.0
1616,498,436,632,728993.4935,449015.1528,48916.0192,233552.3215,0.615938,0.108941,0.320376,0.003396,0,0.0
1617,498,439,632,731070.1932,449169.4183,48898.2244,235492.5505,0.6144,0.108864,0.32212,0.003364,0,0.0
1618,498,440,632,731965.1105,448514.7278,49690.2157,236250.167,0.612754,0.110788,0.322762,0.003353,0,0.0
1619,500,441,632,733028.8331,448252.0404,50116.1231,237160.6696,0.611507,0.111803,0.323535,0.003342,0,0.0
1620,501,442,632,734194.3884,448199.9937,50324.215,238175.1797,0.610465,0.112281,0.324403,0.003332,0,0.0
1621,502,443,632,735270.9072,448152.275,50535.7213,239092.9109,0.609506,0.112765,0.325177,0.003321,0,0.0
1622,501,439,634,730771.8863,448821.4063,48868.9324,235586.5476,0.614174,0.108883,0.32238,0.003366,2,1158.0566
1623,503,445,634,734071.5262,449841.9725,48058.6148,238685.9389,0.612804,0.106834,0.325154,0.003313,0,0.0
1624,503,441,635,730607.2679,448158.0634,49407.1476,235557.0568,0.613405,0.110245,0.322413,0.003348,1,561.0169
1625,501,434,637,723819.5953,446683.9235,50018.2483,229622.4236,0.617121,0.111977,0.317237,0.003421,2,1060.6765
1626,500,427,639,717123.4009,445529.2446,50275.3325,223818.8237,0.621273,0.112844,0.312106,0.003497,2,1089.9663
1627,501,425,640,716011.8709,446256.7741,49189.5279,223070.5689,0.623253,0.110227,0.311546,0.003512,1,565.652
1628,502,426,640,717233.5694,445985.4129,49684.2545,224073.902,0.621813,0.111403,0.312414,0.0035,0,0.0
1629,502,427,640,718343.0623,445792.7208,50089.9038,224970.4378,0.620585,0.112361,0.31318,0.003489,0,0.0
1630,502,429,641,719571.7365,447581.4794,48144.7552,226355.5019,0.622011,0.107566,0.31457,0.003465,1,372.4923
1631,502,434,641,721881.1606,447694.9021,48258.2714,228437.9871,0.620178,0.107793,0.316448,0.003419,0,0.0
1632,502,436,641,722943.2304,446974.318,49209.0404,229269.872,0.61827,0.110094,0.317134,0.003401,0,0.0
1633,500,431,643,717309.9998,445904.3238,49611.7298,224293.9462,0.621634,0.111261,0.312688,0.003454,2,879.5017
1634,499,430,644,716047.4285,445893.2291,49440.7527,223208.4467,0.622715,0.11088,0.311723,0.003458,1,377.95
1635,499,433,644,718268.1033,446401.3197,49122.6463,225239.1372,0.621497,0.110041,0.313586,0.003424,0,0.0
1636,498,430,645,715984.5135,445609.9054,49688.7734,223175.8348,0.622374,0.111507,0.311705,0.003457,1,410.5552
1637,498,432,645,717649.1767,445820.8198,49652.1715,224666.1855,0.621224,0.111372,0.313059,0.003433,0,0.0
1638,498,438,645,721503.3479,447526.4278,48117.2424,228349.6776,0.620269,0.107518,0.316492,0.003373,0,0.0
1639,498,439,645,722075.9861,446454.7419,49371.8144,228739.4298,0.618293,0.110586,0.31678,0.003364,0,0.0
1640,498,436,646,718677.2081,445411.274,49946.7839,225809.1503,0.619765,0.112136,0.314201,0.003396,1,652.928
1641,497,435,647,718111.919,446077.5485,49038.06,225481.3106,0.621181,0.109932,0.313992,0.003405,1,409.9447
1642,497,433,649,713056.4069,446047.2233,48057.7571,221436.4265,0.625543,0.107741,0.310545,0.00343,2,1201.4709
1643,497,434,649,713619.6098,444992.6544,49304.2264,221807.7289,0.623571,0.110798,0.310821,0.003422,0,0.0
1644,501,435,649,714548.7971,444607.1165,49939.6653,222507.0153,0.622221,0.112323,0.311395,0.00341,0,0.0
1645,500,432,650,711989.697,444125.4278,50109.473,220254.7962,0.623781,0.112827,0.309351,0.003443,1,501.5453
1646,501,433,650,713238.8203,444231.8246,50212.8301,221299.1656,0.622837,0.113033,0.310274,0.003433,0,0.0
1647,501,430,651,710245.2839,443464.2938,50721.172,218564.818,0.624382,0.114375,0.307731,0.003468,1,471.6307
1648,501,429,652,708933.5063,443924.6493,50048.2169,217465.6401,0.626187,0.11274,0.30675,0.003477,1,419.6044
1649,501,430,652,710265.4242,444065.3487,50118.3948,218586.6807,0.62521,0.112863,0.307754,0.003468,0,0.0
1650,501,433,652,712821.6546,445069.1917,49328.3408,220929.1221,0.624377,0.110833,0.309936,0.00344,0,0.0
1651,501,437,652,715661.9152,445996.7421,48616.8474,223553.3257,0.623195,0.109007,0.312373,0.003399,0,0.0
1652,501,441,652,717765.5756,446165.2949,48668.9221,225436.3586,0.621603,0.109083,0.314081,0.003361,0,0.0
1653,499,436,654,712329.3291,444874.5689,49344.0018,220605.7584,0.624535,0.110917,0.309696,0.00341,2,827.1065
1654,500,437,654,713463.1403,444648.3379,49786.5366,221528.2658,0.623225,0.111968,0.310497,0.003399,0,0.0
1655,500,438,654,714514.2725,444499.6533,50141.0535,222373.5658,0.6221,0.112803,0.311223,0.003388,0,0.0
1656,497,427,657,705709.435,443300.1587,50310.8772,214583.3991,0.628162,0.113492,0.304068,0.0035,3,1211.4502
1657,497,428,657,706902.5201,443470.9407,50305.1989,215611.3805,0.627344,0.113435,0.305009,0.003489,0,0.0
1658,497,425,658,704820.1772,443240.5375,50301.9307,213762.709,0.62887,0.113487,0.303287,0.00352,1,403.527
1659,498,427,658,707066.4388,444146.4343,49571.1619,215838.8426,0.628154,0.11161,0.30526,0.003501,0,0.0
1660,497,425,659,705273.0653,444046.1515,49338.6458,214373.268,0.629609,0.111112,0.303958,0.003525,1,499.7909
1661,496,419,661,700985.1789,444302.6266,48238.3507,210924.2016,0.633826,0.108571,0.300897,0.003591,2,1015.3178
1662,496,416,662,698175.0957,442941.1959,49361.7255,208352.1742,0.634427,0.111441,0.298424,0.003626,1,425.0187
1663,496,413,663,694679.0211,441960.9073,49878.1074,205320.0065,0.636209,0.112856,0.295561,0.00366,1,645.6514
1664,495,412,664,693150.4955,442040.8589,49565.5031,204019.1335,0.637727,0.112129,0.294336,0.003662,1,397.6792
1665,495,413,664,694286.4242,441985.0586,49783.4093,204992.9564,0.636603,0.112636,0.295257,0.00365,0,0.0
1666,495,414,664,695215.4336,441854.2314,50070.03,205766.1722,0.635564,0.113318,0.295975,0.003636,0,0.0
1667,495,416,664,697327.014,442638.4459,49434.5143,207729.0537,0.634765,0.111681,0.297893,0.003613,0,0.0
1668,494,413,665,694864.1142,442001.6595,49765.6532,205566.8015,0.636098,0.112592,0.295837,0.003648,1,449.4459
1669,493,412,666,693982.1879,442863.1281,48453.8772,205130.1826,0.638148,0.109411,0.295584,0.003654,1,580.3976
1670,494,415,666,695585.9273,442782.5077,48690.4876,206582.932,0.63656,0.109965,0.296991,0.003621,0,0.0
1671,494,417,666,696856.2671,442536.9365,49087.5187,207701.8119,0.635048,0.110923,0.298055,0.003598,0,0.0
1672,494,420,666,698734.0184,442834.1405,48939.4012,209430.4768,0.633766,0.110514,0.299728,0.003563,0,0.0
1673,494,423,666,701154.8779,443456.8924,48467.0205,211700.965,0.632466,0.109294,0.301932,0.003526,0,0.0
1674,493,420,667,699245.8921,442965.2235,48611.7714,210133.8971,0.63349,0.109742,0.300515,0.003553,1,496.059
1675,493,416,668,696227.6642,441817.4793,49395.1353,207480.0496,0.634588,0.1118,0.298006,0.003601,1,523.9811
1676,493,417,668,697342.0396,441706.4156,49653.1209,208447.503,0.633414,0.112412,0.298917,0.003589,0,0.0
1677,494,422,668,700729.4175,443256.7104,48260.6715,211682.0355,0.632565,0.108877,0.302088,0.003532,0,0.0
1678,493,419,669,698838.0641,442510.7699,48766.6332,210025.661,0.633209,0.110204,0.300536,0.003562,1,402.2664
1679,494,423,669,701254.854,443079.9588,48370.509,212274.3861,0.631839,0.109169,0.302706,0.003517,0,0.0
1680,494,426,669,702933.7044,442985.3784,48639.99,213778.336,0.630195,0.1098,0.304123,0.003485,0,0.0
1681,494,422,670,700334.2879,441997.7965,49353.1522,211453.3392,0.631124,0.111659,0.301932,0.003525,1,460.3719
1682,495,423,670,701275.1894,441733.6676,49807.3477,212209.174,0.629901,0.112754,0.302605,0.003512,0,0.0
1683,496,424,670,702448.1264,441777.4434,49960.1129,213190.5701,0.628911,0.113089,0.303497,0.003501,0,0.0
1684,497,426,670,704376.9485,442393.2768,49548.4808,214920.1909,0.628063,0.112001,0.305121,0.003478,0,0.0
1685,497,421,671,702412.5433,442009.8293,49746.732,213140.982,0.629274,0.112547,0.303441,0.003528,1,397.3397
1686,497,423,671,704483.8341,442641.4765,49315.2109,215012.1467,0.62832,0.111411,0.305205,0.003505,0,0.0
1687,498,426,671,706713.5724,443230.0171,48942.125,217031.4303,0.627171,0.110422,0.3071,0.003472,0,0.0
1688,496,420,673,701619.845,442636.9459,48766.4671,212696.4321,0.630879,0.110173,0.303151,0.003535,2,972.856
1689,496,423,673,703420.488,442745.4091,48858.3453,214296.7335,0.629418,0.110353,0.30465,0.003502,0,0.0
1690,497,424,673,704397.0244,442323.0693,49497.0971,215061.8579,0.627946,0.111903,0.305313,0.00349,0,0.0
1691,498,425,673,705639.9434,442295.4924,49747.1323,216087.3186,0.626801,0.112475,0.306229,0.00348,0,0.0
1692,497,423,674,703772.9391,442272.4178,49488.1624,214497.359,0.628431,0.111895,0.304782,0.003497,1,489.876
1693,497,426,674,706272.3502,443114.6721,48848.3963,216794.2818,0.627399,0.110239,0.306956,0.003464,0,0.0
1694,496,425,675,703957.7416,442751.8499,48791.8738,214894.0178,0.628947,0.110201,0.305266,0.003475,1,618.7231
1695,496,428,675,705530.6651,442715.7202,49026.0097,216268.9352,0.627493,0.110739,0.306534,0.003445,0,0.0
1696,497,429,675,706736.8242,442508.4224,49445.8806,217267.5212,0.626129,0.11174,0.307424,0.003435,0,0.0
1697,498,430,675,707952.1296,442445.4988,49728.9599,218267.6709,0.624965,0.112396,0.308309,0.003424,0,0.0
1698,499,431,675,709076.289,442407.6665,49994.1205,219169.502,0.623921,0.113005,0.309092,0.003413,0,0.0
1699,498,428,676,706141.9365,441920.9817,50094.636,216616.3188,0.625825,0.113357,0.30676,0.003443,1,597.6442
1700,497,424,677,703822.3925,441578.0328,50182.7984,214546.5612,0.6274,0.113644,0.304831,0.003485,1,451.3118
1701,497,425,677,705169.0245,441873.7904,50072.7523,215707.4818,0.626621,0.113319,0.305895,0.003476,0,0.0
1702,497,420,678,702304.7543,441354.3532,50232.3402,213203.0609,0.628437,0.113814,0.303576,0.00353,1,550.1928
1703,496,415,679,700126.288,441187.1911,50123.8378,211295.259,0.630154,0.113611,0.301796,0.003582,1,448.8121
1704,495,410,681,696263.7642,441906.7096,48650.8971,208181.1576,0.634683,0.110093,0.298998,0.003643,2,923.9451
1705,496,414,681,698418.1641,442293.2737,48451.8385,210153.0518,0.633279,0.109547,0.300899,0.003599,0,0.0
1706,496,420,681,701408.9755,443158.271,47773.6911,212957.0133,0.631812,0.107803,0.303613,0.003535,0,0.0
1707,496,418,682,698974.8508,441961.8779,48749.4178,210743.555,0.6323,0.110302,0.301504,0.003559,1,429.7901
1708,496,420,682,700345.7397,441813.7324,49093.2686,211918.7388,0.630851,0.111118,0.302592,0.003536,0,0.0
1709,495,416,683,697995.1686,441187.1254,49450.5477,209832.4955,0.632078,0.112085,0.300622,0.003576,1,455.9527
1710,496,417,683,699018.8867,441046.0904,49785.4731,210667.3233,0.63095,0.11288,0.301376,0.003564,0,0.0
1711,496,414,684,696317.2909,440561.7175,49919.2909,208316.2825,0.632703,0.113308,0.299169,0.003602,1,546.5256
1712,496,415,684,697522.1542,440704.4033,49961.5476,209336.2033,0.631814,0.113367,0.300114,0.003591,0,0.0
1713,496,418,684,700033.1257,441767.1471,49076.6447,211669.3339,0.631066,0.111092,0.30237,0.003558,0,0.0
1714,496,415,685,697947.2029,441367.1443,49188.8622,209871.1965,0.632379,0.111447,0.300698,0.003592,1,480.1728
1715,496,418,685,700172.1772,441980.2022,48758.6856,211913.2893,0.631245,0.110319,0.302659,0.00356,0,0.0
1716,496,419,685,700819.0573,441338.9898,49585.0974,212374.9701,0.629747,0.112351,0.303038,0.00355,0,0.0
1717,496,417,686,699268.1726,441419.9058,49225.8307,211102.4361,0.63126,0.111517,0.301891,0.003573,1,466.5739
1718,496,418,686,700451.8452,441307.0694,49521.5543,212103.2216,0.630032,0.112216,0.302809,0.003562,0,0.0
1719,496,415,687,698833.2774,441299.1985,49253.9018,210760.1771,0.63148,0.111611,0.301589,0.003597,1,463.8181
1720,496,416,687,699739.5726,441001.725,49733.9144,211483.9332,0.630237,0.112775,0.302232,0.003585,0,0.0
1721,496,417,687,700798.4252,440961.7003,49948.8686,212367.8562,0.629228,0.113273,0.303037,0.003572,0,0.0
1722,496,418,687,702124.6471,441182.0848,49896.2711,213526.2913,0.628353,0.113097,0.304115,0.003563,0,0.0
1723,496,420,687,704438.0189,442072.9394,49167.0239,215678.0557,0.627554,0.111219,0.30617,0.003542,0,0.0
1724,496,421,687,705080.3103,441561.6862,49840.7681,216157.856,0.626257,0.112874,0.306572,0.003531,0,0.0
1725,497,423,687,707184.4291,442291.6738,49281.803,218095.9522,0.625426,0.111424,0.3084,0.003508,0,0.0
1726,497,421,688,704504.2071,441978.8517,49104.7318,215905.6236,0.627362,0.111102,0.306465,0.003527,1,670.9874
1727,498,422,688,705709.316,441837.9504,49439.4999,216921.8657,0.626091,0.111895,0.307381,0.003516,0,0.0
1728,497,417,689,704262.2151,441827.2429,49091.0937,215828.8785,0.627362,0.111109,0.306461,0.003544,1,539.1389
1729,497,422,689,707593.5067,443137.3085,47958.7679,218982.4303,0.62626,0.108226,0.309475,0.003488,0,0.0
1730,498,424,689,708724.5965,442552.1422,48750.5967,219911.8576,0.624435,0.110158,0.310292,0.003467,0,0.0
1731,498,427,689,710692.2878,442796.945,48703.3918,221681.951,0.62305,0.10999,0.311924,0.003435,0,0.0
1732,499,424,690,707958.7308,441859.3772,49354.9015,219239.4521,0.624132,0.111698,0.309678,0.003466,1,513.36
1733,498,421,691,705114.2169,441162.2162,49710.7667,216731.2339,0.625661,0.112681,0.30737,0.003499,1,536.4413
1734,497,423,692,705774.2507,442587.4566,48111.2051,217560.589,0.627095,0.108704,0.308258,0.003479,1,366.6725
1735,497,424,692,706447.4734,441748.4362,49152.1799,218031.8573,0.62531,0.111267,0.308631,0.003468,0,0.0
1736,497,428,692,709372.487,442801.3335,48292.139,220764.0146,0.624216,0.109061,0.31121,0.003423,0,0.0
1737,500,430,692,710405.9952,442251.7672,49093.0863,221561.1417,0.622534,0.111007,0.31188,0.003405,0,0.0
1738,501,432,692,712362.8834,442596.9147,48985.2005,223285.7682,0.621308,0.110677,0.313444,0.003383,0,0.0
1739,501,435,692,714746.6919,443185.3852,48640.7375,225425.5693,0.620059,0.109753,0.315392,0.003352,0,0.0
1740,502,436,692,715593.2567,442588.899,49501.0752,226013.2826,0.618492,0.111844,0.31584,0.003341,0,0.0
1741,504,437,692,716894.6093,442584.6951,49789.09,227040.8243,0.617364,0.112496,0.3167,0.003332,0,0.0
1742,504,438,692,718283.7388,442727.289,49904.7879,228171.6619,0.616368,0.112721,0.317662,0.003323,0,0.0
1743,503,436,693,717708.6414,443409.3943,49041.9803,227772.2668,0.617813,0.110602,0.31736,0.003343,1,437.4936
1744,502,432,694,714831.9756,442624.4609,49478.7394,225238.7753,0.619201,0.111785,0.315093,0.003379,1,599.6172
1745,502,433,694,715768.3673,442351.028,49993.8783,225933.461,0.618009,0.113019,0.315652,0.003368,0,0.0
1746,503,434,694,716849.2436,442354.3654,50239.5472,226770.3311,0.617081,0.113573,0.316343,0.003357,0,0.0
1747,502,428,696,712808.7677,443065.29,48791.8383,223461.6394,0.621577,0.110123,0.313495,0.003421,2,980.6307
1748,502,433,696,715892.2554,444061.7135,48038.6329,226301.909,0.620291,0.10818,0.316112,0.003371,0,0.0
1749,503,435,696,716965.1156,443412.5531,48956.4244,227111.1381,0.618458,0.110408,0.316767,0.003354,0,0.0
1750,502,433,697,715505.4811,443125.4531,49083.3861,225806.6419,0.619318,0.110766,0.31559,0.003374,1,412.0016
1751,501,426,699,710637.8969,442588.882,48970.7649,221583.25,0.622805,0.110646,0.311809,0.003446,2,900.9109
1752,500,422,700,707751.0262,441503.9284,49826.6977,218920.4002,0.623812,0.112857,0.309318,0.003491,1,465.3826
1753,499,420,701,706516.7081,441785.6383,49348.2962,217877.7736,0.625301,0.111702,0.308383,0.003515,1,414.4294
1754,497,414,703,702010.833,441444.486,49080.0109,213971.3361,0.628829,0.11118,0.304798,0.003585,2,812.401
1755,498,416,703,703557.4684,441538.1471,49198.929,215310.3923,0.627579,0.111426,0.306031,0.003561,0,0.0
1756,498,422,703,707311.7255,443198.2503,47744.1516,218859.3237,0.626595,0.107726,0.309424,0.003495,0,0.0
1757,498,419,704,704682.32,441980.7305,48702.933,216488.6566,0.627206,0.110192,0.307215,0.003534,1,490.521
1758,496,405,707,695733.3487,440488.6004,48974.2466,208750.5016,0.633128,0.111182,0.300044,0.003664,3,1440.937
1759,497,407,707,697513.1125,440749.8011,48937.845,210310.4665,0.631887,0.111033,0.301515,0.003639,0,0.0
1760,498,408,707,698549.8009,440474.354,49450.5758,211114.871,0.630555,0.112267,0.302219,0.003626,0,0.0
1761,497,405,708,696229.6329,440070.9067,49608.8844,209034.8417,0.632077,0.112729,0.300238,0.003665,1,466.5171
1762,496,402,709,693707.8207,439662.5833,49727.0008,206798.2365,0.633786,0.113103,0.298106,0.003702,1,496.8788
1763,496,404,709,695345.0359,440087.7976,49499.4649,208237.7734,0.632906,0.112476,0.299474,0.003677,0,0.0
1764,497,405,709,696615.9872,440186.177,49613.4858,209301.3244,0.631892,0.11271,0.300454,0.003666,0,0.0
1765,497,401,710,694004.2234,439748.6478,49756.3497,206984.2258,0.63364,0.113147,0.298246,0.003712,1,510.5648
1766,496,398,711,691561.9315,439607.1904,49485.5,204949.2411,0.635673,0.112568,0.296357,0.003745,1,611.9807
1767,497,401,711,694601.6212,440926.5049,48380.1215,207779.9948,0.63479,0.109724,0.299135,0.003709,0,0.0
1768,497,403,711,695787.5987,440574.1963,48950.8942,208747.5083,0.633202,0.111107,0.300016,0.003685,0,0.0
1769,498,404,711,696799.9987,440285.8609,49470.2786,209533.8592,0.631868,0.112359,0.300709,0.003672,0,0.0
1770,499,405,711,697850.0939,440188.772,49804.8309,210351.491,0.630778,0.113144,0.301428,0.003658,0,0.0
1771,498,406,712,698803.0956,442019.8835,47757.4649,211515.7472,0.632539,0.108044,0.302683,0.003647,1,437.8683
1772,498,407,712,699513.8874,441104.5602,48908.8264,211990.5007,0.630587,0.110878,0.303054,0.003636,0,0.0
1773,499,409,712,701039.6819,441147.2772,49109.7067,213277.698,0.629276,0.111323,0.304231,0.003612,0,0.0
1774,498,396,715,691836.4789,439604.911,49591.2836,205130.2843,0.635417,0.112809,0.296501,0.003763,3,1316.8906
1775,498,395,716,691125.0272,440361.8302,48585.1635,204668.0334,0.637167,0.11033,0.296137,0.003778,1,484.2012
1776,497,394,717,689902.1722,440354.8236,48367.4112,203664.9374,0.638286,0.109837,0.295208,0.003795,1,467.1989
1777,498,400,717,692768.6549,441154.0189,47828.3693,206276.2667,0.636798,0.108416,0.297756,0.003727,0,0.0
1778,498,401,717,693286.751,440136.6422,49111.1801,206528.9287,0.634855,0.111582,0.297898,0.00372,0,0.0
1779,498,403,717,694774.8235,440210.1358,49291.334,207763.3537,0.633601,0.111972,0.299037,0.003693,0,0.0
1780,497,400,718,692438.816,439725.6798,49536.5523,205661.5839,0.635039,0.112653,0.29701,0.003731,1,482.967
1781,497,401,718,693830.7157,439910.0438,49585.9186,206819.7532,0.634031,0.112718,0.298084,0.003721,0,0.0
1782,497,407,718,697835.0337,441914.2095,47808.6948,210597.1293,0.633265,0.108185,0.301786,0.003647,0,0.0
1783,495,402,720,691384.3686,440524.0425,48305.7419,205029.5842,0.637162,0.109655,0.296549,0.003707,2,1124.9426
1784,494,399,721,687855.6509,439205.0918,49232.1412,201888.418,0.638513,0.112094,0.293504,0.003741,1,614.275
1785,494,401,721,689633.9392,439558.9364,49089.6815,203455.3213,0.63738,0.111679,0.295019,0.003713,0,0.0
1786,494,403,721,691232.4576,439729.7252,49127.8955,204844.8369,0.636153,0.111723,0.296347,0.003686,0,0.0
1787,495,409,721,694778.3531,441254.4926,47825.8573,208173.0032,0.635101,0.108386,0.299625,0.00362,0,0.0
1788,495,412,721,696020.7998,440737.7063,48574.6676,209183.4258,0.633225,0.110212,0.300542,0.003593,0,0.0
1789,495,418,721,699048.5634,441698.4459,47840.9774,211984.1402,0.631857,0.108311,0.303247,0.003536,0,0.0
1790,496,421,721,700646.4484,441429.2651,48361.2006,213335.9827,0.630031,0.109556,0.304484,0.003505,0,0.0
1791,496,422,721,701274.9593,440658.1783,49375.1462,213721.6349,0.628367,0.112049,0.304762,0.003495,0,0.0
1792,495,419,722,699646.8215,441025.777,48616.9616,212479.0829,0.630355,0.110236,0.303695,0.00352,1,618.0817
1793,495,422,722,701529.2476,441240.6469,48630.5681,214133.0326,0.62897,0.110213,0.305237,0.003487,0,0.0
1794,497,428,722,704740.373,442369.7276,47762.6756,217092.9698,0.627706,0.10797,0.308047,0.00343,0,0.0
1795,499,432,722,706666.4809,442296.714,48134.13,218730.6369,0.625892,0.108828,0.309525,0.003394,0,0.0
1796,496,424,725,698015.3764,441349.083,47797.9717,211348.3217,0.632291,0.1083,0.302785,0.003485,3,1557.5856
1797,496,425,725,698778.6877,440483.4425,48936.7256,211838.5196,0.630362,0.111098,0.303155,0.003474,0,0.0
1798,497,427,725,700513.584,440665.643,49033.3905,213299.5505,0.629061,0.111271,0.30449,0.00345,0,0.0
1799,496,423,726,697923.8423,439917.9599,49560.7958,210925.0865,0.630324,0.112659,0.302218,0.003495,1,486.5984
1800,496,425,726,699819.2163,440429.1052,49303.9563,212566.1548,0.629347,0.111945,0.303744,0.003473,0,0.0
1801,496,431,726,703602.7716,442152.804,47830.2118,216099.7558,0.628413,0.108176,0.307133,0.003415,0,0.0
1802,497,433,726,704759.1194,441563.5331,48695.9296,216984.6566,0.626545,0.110281,0.307885,0.003396,0,0.0
1803,500,436,726,707053.9833,442044.9987,48530.1801,218978.8045,0.625193,0.109786,0.309706,0.003363,0,0.0
1804,499,432,727,704559.6436,441001.3868,49458.2979,216594.9589,0.625925,0.11215,0.307419,0.003404,1,415.5324
