# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1012,377,1306,156,2898434.1763,1081171.3347,75858.1914,1743289.6502,0.373019,0.070163,0.601459,0.001048,2,3072.0447
1013,376,1302,157,2893345.4983,1078566.0866,78002.3766,1738657.0351,0.372775,0.07232,0.600916,0.001049,1,1539.1118
1014,376,1294,158,2888039.5637,1075878.3971,80198.6959,1733842.4708,0.372529,0.074543,0.600353,0.001054,1,1534.8408
1015,375,1288,159,2880180.6744,1073135.3563,82073.0544,1726847.2636,0.372593,0.07648,0.599562,0.001059,1,1848.8254
1016,375,1290,159,2887233.0305,1075053.1714,81062.6635,1732992.1956,0.372347,0.075403,0.600226,0.001058,0,0.0
1017,374,1285,160,2879844.0334,1072114.4399,83529.9247,1726069.6689,0.372282,0.077911,0.599362,0.001063,1,1378.3784
1018,373,1284,161,2888269.3823,1080613.6367,74423.6775,1735097.0681,0.374139,0.068872,0.600739,0.001059,1,1419.211
1019,373,1285,161,2889935.177,1076309.6458,79736.5837,1735753.9475,0.372434,0.074083,0.60062,0.001058,0,0.0
1020,373,1293,161,2903748.7952,1082108.0516,74843.7857,1748661.9579,0.372659,0.069165,0.602208,0.001051,0,0.0
1021,373,1298,161,2909364.606,1080652.1027,77334.1934,1753243.3099,0.371439,0.071563,0.602621,0.001047,0,0.0
1022,373,1289,162,2901004.1287,1076745.9025,80302.6983,1745820.528,0.371163,0.074579,0.601799,0.001053,1,1953.8145
1023,373,1284,163,2893632.9745,1074191.4804,82182.3031,1739124.1911,0.371226,0.076506,0.601018,0.001057,1,1630.1349
1024,373,1285,163,2897398.0201,1073885.3989,83380.1804,1741997.4407,0.370638,0.077643,0.601228,0.001057,0,0.0
1025,373,1287,163,2903453.8717,1075532.2242,82572.8328,1747213.8147,0.370432,0.076774,0.601771,0.001055,0,0.0
1026,372,1281,164,2895462.3966,1073140.6523,84173.2232,1740008.5211,0.370628,0.078436,0.600943,0.00106,1,1617.3299
1027,372,1284,164,2904111.4297,1076829.0148,81231.4272,1747910.9877,0.370795,0.075436,0.601875,0.001058,0,0.0
1028,372,1281,165,2902349.3261,1078578.1467,78492.3985,1747138.7808,0.371622,0.072774,0.601974,0.001061,1,1790.9379
1029,371,1277,166,2898544.4133,1077361.1528,79099.928,1743938.3325,0.37169,0.07342,0.60166,0.001063,1,1455.0224
1030,371,1279,166,2904446.2499,1077515.6816,79769.7718,1749015.7966,0.370988,0.074031,0.602186,0.001061,0,0.0
1031,371,1286,166,2916777.3308,1082305.0386,75788.997,1760538.2952,0.371062,0.070026,0.60359,0.001054,0,0.0
1032,369,1261,169,2882978.2841,1073199.0865,80097.1412,1731527.0564,0.372254,0.074634,0.600604,0.001072,3,5713.6843
1033,370,1262,169,2886515.3047,1072121.043,81976.771,1734267.4907,0.371424,0.076462,0.600817,0.001071,0,0.0
1034,371,1258,170,2884932.6964,1073656.7089,79819.5994,1733311.3881,0.37216,0.074344,0.600815,0.001075,1,1406.9517
1035,371,1259,170,2887108.3824,1071553.4042,82748.2382,1734661.74,0.371151,0.077223,0.60083,0.001074,0,0.0
1036,371,1256,171,2886209.604,1074038.2396,79479.622,1734546.7423,0.372128,0.074001,0.600977,0.001077,1,1542.2653
1037,371,1258,171,2891457.1559,1073895.51,80437.2745,1738979.3715,0.371403,0.074902,0.60142,0.001075,0,0.0
1038,372,1263,171,2901397.9996,1077303.1215,77836.5098,1748118.3684,0.371305,0.072251,0.602509,0.001069,0,0.0
1039,374,1264,171,2905073.6223,1075518.1968,80533.1311,1750892.2944,0.370221,0.074878,0.602702,0.001069,0,0.0
1040,375,1266,171,2910993.5449,1076145.1816,80770.3625,1755953.0007,0.369683,0.075055,0.603214,0.001067,0,0.0
1041,374,1261,172,2903137.89,1073174.6427,83105.0686,1748728.1787,0.36966,0.077439,0.602358,0.001071,1,1513.3147
1042,374,1264,172,2911666.6805,1076441.5415,80630.4913,1756464.6477,0.369699,0.074905,0.603251,0.001068,0,0.0
1043,374,1265,172,2914510.8683,1074972.2928,82930.6236,1758477.9519,0.368835,0.077147,0.603353,0.001067,0,0.0
1044,374,1266,173,2921571.856,1082957.6487,74206.3401,1766277.8672,0.370676,0.068522,0.604564,0.001065,1,1514.9524
1045,373,1263,174,2918070.064,1080607.103,76111.4309,1763216.5301,0.370316,0.070434,0.604241,0.001068,1,1418.1037
1046,373,1264,174,2920397.3852,1077292.4058,80373.5537,1764596.4256,0.368886,0.074607,0.604232,0.001067,0,0.0
1047,372,1261,175,2916914.1868,1077564.2266,79297.7597,1761912.2005,0.369419,0.07359,0.604033,0.00107,1,1659.4544
1048,372,1266,175,2925798.0893,1079820.7762,77901.5518,1769935.7614,0.369069,0.072143,0.604941,0.001065,0,0.0
1049,372,1269,175,2932240.4255,1079904.1088,78720.6779,1775475.6389,0.368286,0.072896,0.605501,0.001062,0,0.0
1050,372,1275,175,2943081.5878,1083258.9055,76259.2496,1785423.4327,0.36807,0.070398,0.606651,0.001056,0,0.0
1051,372,1277,175,2947054.5839,1081082.2243,79402.0021,1788430.3575,0.366835,0.073447,0.606853,0.001054,0,0.0
1052,373,1278,175,2949717.0569,1079018.0686,82391.295,1790172.6934,0.365804,0.076358,0.606896,0.001053,0,0.0
1053,371,1259,178,2922718.9815,1075647.7564,81754.2092,1767172.0158,0.36803,0.076005,0.604633,0.00107,3,4865.1214
1054,371,1264,178,2933917.4517,1080266.3637,77949.1181,1777556.9699,0.368199,0.072157,0.605865,0.001065,0,0.0
1055,371,1265,178,2936186.0111,1077452.8318,81659.8071,1778928.3723,0.366957,0.07579,0.605864,0.001064,0,0.0
1056,371,1266,178,2939335.3914,1076425.9627,83499.7939,1781264.6347,0.366214,0.077571,0.606009,0.001063,0,0.0
1057,371,1271,178,2951801.7792,1082479.2457,78198.527,1792979.0066,0.366718,0.07224,0.607418,0.001059,0,0.0
1058,371,1273,178,2955134.6568,1080498.21,81042.9039,1795448.5429,0.365634,0.075005,0.607569,0.001057,0,0.0
1059,372,1274,178,2958934.4256,1079759.9659,82598.8996,1798435.5601,0.364915,0.076497,0.607798,0.001056,0,0.0
1060,372,1278,178,2969245.2419,1083985.3429,79149.9117,1807969.9873,0.365071,0.073018,0.608899,0.001052,0,0.0
1061,371,1273,179,2963881.3554,1081755.7676,80869.1169,1803111.4708,0.364979,0.074757,0.608362,0.001056,1,1350.8535
1062,371,1275,179,2968896.2549,1081732.6177,81677.0952,1807341.542,0.364355,0.075506,0.608759,0.001054,0,0.0
1063,372,1281,179,2982559.5565,1087949.3976,76234.0585,1820236.1003,0.36477,0.070071,0.610293,0.001048,0,0.0
1064,372,1278,180,2978082.7814,1085464.1394,78276.5242,1816202.1178,0.364484,0.072113,0.609856,0.001051,1,1368.1283
1065,373,1280,180,2982280.5714,1084024.5964,80621.8361,1819499.1389,0.363488,0.074373,0.610103,0.001049,0,0.0
1066,372,1278,181,2980160.4885,1084838.5729,79225.2894,1817956.6263,0.36402,0.07303,0.61002,0.001051,1,1440.3003
1067,372,1282,181,2990170.5112,1087750.5175,77185.7019,1827094.2918,0.363775,0.070959,0.611033,0.001047,0,0.0
1068,370,1268,183,2969193.8343,1081121.0475,81152.4654,1808770.3213,0.364113,0.075063,0.609179,0.001059,2,3579.6784
1069,370,1269,183,2971686.7507,1079489.6021,83581.4539,1810465.6948,0.363258,0.077427,0.609238,0.001058,0,0.0
1070,369,1262,184,2964126.4828,1078193.9133,83823.5093,1803954.0601,0.363748,0.077744,0.608596,0.001065,1,1772.9634
1071,369,1263,184,2968196.5852,1078581.0042,84101.8287,1807358.7522,0.363379,0.077975,0.608908,0.001065,0,0.0
1072,370,1265,184,2974420.9464,1080590.2639,82736.497,1812944.1854,0.363294,0.076566,0.609512,0.001063,0,0.0
1073,369,1261,185,2973067.4657,1082549.2224,80066.8944,1812296.3488,0.364119,0.073961,0.609571,0.001066,1,1362.7294
1074,369,1263,185,2978295.0671,1082585.4041,80712.2828,1816842.3802,0.363492,0.074555,0.610028,0.001064,0,0.0
1075,369,1265,185,2983641.0918,1082879.2088,81079.2647,1821527.6184,0.362939,0.074874,0.610505,0.001062,0,0.0
1076,366,1250,188,2961593.5154,1082523.6086,77311.9643,1803587.9426,0.365521,0.071418,0.608992,0.001073,3,4750.713
1077,367,1244,189,2953431.705,1078436.6379,80566.4699,1796263.5973,0.365147,0.074707,0.608195,0.001078,1,1531.2043
1078,368,1240,190,2947232.3473,1076632.0118,81568.182,1790872.1536,0.365303,0.075762,0.607645,0.001082,1,1439.0069
1079,367,1236,191,2943663.2366,1077214.8468,80147.688,1788135.7019,0.365944,0.074403,0.607453,0.001086,1,1436.2874
1080,366,1230,193,2937879.8562,1082029.1485,72657.9022,1785022.8055,0.368303,0.06715,0.607589,0.001091,2,3307.6189
1081,366,1231,194,2932896.6957,1079957.3618,73392.2544,1781377.0795,0.368222,0.067958,0.607378,0.00109,1,2154.183
1082,366,1234,194,2937249.054,1077298.622,76888.9844,1784891.4476,0.366771,0.071372,0.607675,0.001087,0,0.0
1083,365,1229,195,2932923.6336,1075997.5063,77253.7485,1781497.3788,0.366869,0.071797,0.607413,0.001091,1,1721.0081
1084,366,1230,195,2935099.687,1073067.8609,80977.7622,1782884.0639,0.365598,0.075464,0.607436,0.00109,0,0.0
1085,366,1231,195,2938715.817,1072320.7997,82442.8034,1785782.2139,0.364894,0.076883,0.607674,0.001089,0,0.0
1086,367,1234,195,2944865.3184,1073821.6489,81626.5455,1791252.1239,0.364642,0.076015,0.608263,0.001086,0,0.0
1087,368,1244,195,2962640.8218,1083074.2068,73087.123,1808319.492,0.365577,0.067481,0.610374,0.001077,0,0.0
1088,368,1249,195,2969506.1883,1081949.1021,75144.8682,1814252.218,0.364353,0.069453,0.610961,0.001072,0,0.0
1089,368,1252,195,2974501.7527,1080156.8202,77862.9978,1818321.9348,0.363139,0.072085,0.611303,0.001069,0,0.0
1090,368,1247,196,2967029.2466,1076633.3706,80862.1882,1811373.6877,0.362866,0.075107,0.610501,0.001074,1,1422.7793
1091,369,1248,196,2971608.8028,1076451.1206,81884.6407,1815118.0415,0.362245,0.076069,0.61082,0.001073,0,0.0
1092,368,1246,197,2970377.1222,1078423.5822,79324.0528,1814469.4872,0.363059,0.073556,0.610855,0.001075,1,1394.288
1093,367,1240,198,2961118.5106,1075237.4161,81347.4804,1806368.6141,0.363119,0.075655,0.610029,0.00108,1,1998.3859
1094,368,1245,198,2972574.6175,1080019.418,77346.6311,1817048.5684,0.363328,0.071616,0.611271,0.001075,0,0.0
1095,369,1251,198,2980986.4318,1081381.1005,76882.5046,1824567.8267,0.362759,0.071097,0.612068,0.00107,0,0.0
1096,370,1252,198,2983765.1606,1078669.4124,80546.6146,1826399.1336,0.361513,0.074672,0.612112,0.001069,0,0.0
1097,371,1254,198,2988902.3172,1078754.1037,81359.6658,1830643.5478,0.36092,0.07542,0.61248,0.001066,0,0.0
1098,370,1249,199,2984779.7289,1079116.0111,80162.7964,1827350.9214,0.36154,0.074286,0.612223,0.001072,1,1705.4387
1099,371,1250,199,2987448.3392,1077387.034,82773.9788,1829142.3263,0.360638,0.076828,0.612276,0.001071,0,0.0
1100,371,1253,199,2994723.4283,1079670.1032,81306.9101,1835601.415,0.360524,0.075307,0.612945,0.001068,0,0.0
1101,370,1250,200,2989379.5019,1078651.7469,81806.1956,1830771.5594,0.360828,0.075841,0.612425,0.001072,1,1344.2676
1102,370,1254,200,2999358.8769,1082450.9642,78790.3139,1839967.5989,0.360894,0.072789,0.613454,0.001068,0,0.0
1103,370,1258,200,3008491.8531,1084651.1598,77434.5637,1848256.1297,0.36053,0.071391,0.614346,0.001064,0,0.0
1104,369,1253,201,3001023.3293,1082127.2584,78675.5238,1842065.547,0.360586,0.072705,0.613812,0.001068,1,2163.0673
1105,369,1256,201,3007492.0682,1082463.2068,79185.8974,1847687.964,0.359922,0.073153,0.614362,0.001065,0,0.0
1106,368,1249,202,2998327.1499,1078368.875,82448.6092,1839349.6657,0.359657,0.076457,0.613459,0.001071,1,1665.6994
1107,368,1256,202,3013629.0841,1086033.5359,75519.5475,1853916.0007,0.360374,0.069537,0.615177,0.001065,0,0.0
1108,368,1259,202,3018552.2135,1084251.8756,78196.0016,1857944.3364,0.359196,0.07212,0.615508,0.001062,0,0.0
1109,367,1256,203,3015583.9623,1083588.2015,78354.7046,1855476.0562,0.359329,0.07231,0.615296,0.001064,1,1354.5251
1110,366,1249,204,3009521.5341,1081384.0532,79711.8633,1850255.6177,0.359321,0.073713,0.614801,0.001069,1,1683.5377
1111,366,1251,204,3015327.4956,1081601.1428,80286.7447,1855269.6082,0.358701,0.07423,0.61528,0.001067,0,0.0
1112,366,1252,204,3019175.6852,1080636.4248,82025.1996,1858344.0608,0.357924,0.075905,0.615514,0.001066,0,0.0
1113,365,1245,205,3010643.3843,1078348.9656,83235.0791,1850884.3396,0.358179,0.077188,0.61478,0.001072,1,1793.8976
1114,365,1247,205,3017258.1587,1080300.7986,81932.2137,1856850.1465,0.358041,0.075842,0.61541,0.001071,0,0.0
1115,364,1240,206,3009279.7154,1077674.6936,83717.8169,1849707.2049,0.358117,0.077684,0.614668,0.001077,1,1489.414
1116,363,1233,207,3001767.9376,1076395.9265,83879.9572,1843307.0539,0.358587,0.077927,0.614074,0.001084,1,1681.2391
1117,363,1240,207,3017799.0879,1085166.0508,75621.6592,1858826.3779,0.359589,0.069687,0.615954,0.001078,0,0.0
1118,363,1241,207,3020382.9549,1081955.5405,79525.6815,1860716.733,0.358218,0.073502,0.616053,0.001077,0,0.0
1119,363,1242,207,3023396.3531,1080278.2771,81820.7771,1863112.2989,0.357306,0.07574,0.616232,0.001076,0,0.0
1120,366,1243,207,3027082.1276,1079813.2535,82893.819,1866205.0552,0.356718,0.076767,0.616503,0.001075,0,0.0
1121,366,1244,207,3031655.3629,1080309.8575,82941.6193,1870233.8861,0.356343,0.076776,0.616902,0.001075,0,0.0
1122,365,1241,208,3027936.2979,1081221.645,81093.818,1867445.835,0.357082,0.075002,0.616739,0.001078,1,1473.0813
1123,363,1239,210,3020900.6854,1086243.8531,73314.1912,1863157.6411,0.359576,0.067493,0.616756,0.001079,2,3316.284
1124,363,1240,210,3023083.1417,1081976.5987,78302.6105,1864618.9325,0.357905,0.07237,0.616794,0.001078,0,0.0
1125,362,1236,211,3018290.3787,1080669.7753,78777.2369,1860653.3665,0.35804,0.072897,0.616459,0.001083,1,1461.0753
1126,362,1242,211,3028896.871,1084027.4874,76025.2626,1870654.1211,0.357895,0.070132,0.617602,0.001076,0,0.0
1127,360,1236,213,3013517.9474,1080726.9124,77140.0451,1857450.9899,0.358626,0.071378,0.616373,0.001083,2,2860.7621
1128,360,1240,213,3022413.7828,1082369.5544,76137.6593,1865706.5691,0.358114,0.070343,0.61729,0.001079,0,0.0
1129,360,1241,213,3025543.5607,1079721.0022,79466.898,1868155.6606,0.356868,0.073599,0.617461,0.001078,0,0.0
1130,360,1239,214,3025468.2928,1082008.2946,76319.6596,1868940.3386,0.357633,0.070535,0.617736,0.001079,1,1486.5231
1131,359,1233,215,3018797.3198,1078747.6612,78745.518,1863099.1406,0.357344,0.072997,0.617166,0.001084,1,1530.5697
1132,358,1231,216,3015783.0083,1078832.1033,77809.6947,1860931.2102,0.357729,0.072124,0.617064,0.001087,1,1482.6454
1133,359,1233,216,3021108.7306,1078298.2882,79002.3562,1865603.0863,0.356921,0.073266,0.617523,0.001086,0,0.0
1134,360,1234,216,3023681.6779,1076232.317,81726.6217,1867522.7392,0.355934,0.075938,0.617632,0.001084,0,0.0
1135,362,1230,217,3023990.3606,1079057.7696,78143.3613,1868599.2296,0.356832,0.072418,0.617925,0.001086,1,1399.7584
1136,362,1234,217,3032224.5284,1080612.9236,77312.8803,1876108.7245,0.356376,0.071545,0.618724,0.001082,0,0.0
1137,364,1235,217,3034474.1295,1077741.8056,80970.8171,1877581.5069,0.355166,0.07513,0.61875,0.001081,0,0.0
1138,363,1232,218,3030556.1068,1078712.9689,78895.7408,1874762.3971,0.355946,0.073139,0.61862,0.001085,1,1794.8323
1139,363,1234,218,3036334.9644,1078830.339,79516.8639,1879802.7615,0.355307,0.073707,0.619103,0.001083,0,0.0
1140,363,1240,218,3048105.1632,1083312.6562,75757.2518,1890850.2553,0.355405,0.069931,0.620336,0.001076,0,0.0
1141,364,1241,218,3050408.5796,1080009.2129,79896.3599,1892323.0069,0.354054,0.073977,0.620351,0.001075,0,0.0
1142,363,1236,219,3042161.9613,1077504.6164,81439.4399,1885032.905,0.35419,0.075582,0.619636,0.00108,1,1712.5274
1143,363,1238,219,3048037.5741,1078531.234,81098.4964,1890222.8437,0.353844,0.075193,0.620144,0.001078,0,0.0
1144,363,1244,219,3060831.9066,1084230.6732,76076.3663,1902339.8671,0.354227,0.070166,0.621511,0.001072,0,0.0
1145,364,1246,219,3063710.2783,1081429.5376,79687.9081,1904412.8327,0.35298,0.073688,0.621603,0.001071,0,0.0
1146,364,1247,219,3066462.9792,1079676.0558,82184.7718,1906422.1517,0.352092,0.07612,0.621701,0.00107,0,0.0
1147,365,1252,219,3079598.2186,1085939.7751,76611.7153,1918871.7283,0.352624,0.070549,0.623092,0.001066,0,0.0
1148,366,1253,219,3082411.9564,1083224.8152,80166.4832,1920850.658,0.351421,0.074007,0.623165,0.001065,0,0.0
1149,366,1254,219,3085269.399,1081647.9195,82514.3688,1922937.1107,0.350585,0.076286,0.623264,0.001064,0,0.0
1150,366,1258,219,3096137.4444,1086381.6438,78482.7586,1933103.042,0.350883,0.072242,0.62436,0.00106,0,0.0
1151,367,1269,219,3113390.1499,1094175.036,71487.3221,1949562.7917,0.351442,0.065334,0.626186,0.00105,0,0.0
1152,368,1273,219,3118932.8871,1091604.7779,75075.9888,1954092.1204,0.349993,0.068776,0.626526,0.001047,0,0.0
1153,369,1274,219,3121452.3766,1088098.1063,79584.7625,1955614.5078,0.348587,0.073141,0.626508,0.001046,0,0.0
1154,367,1261,221,3102028.995,1084934.7914,79650.6228,1939278.5808,0.34975,0.073415,0.625165,0.001056,2,4004.445
1155,369,1267,221,3114510.4382,1089875.7059,75607.2076,1950872.5247,0.349935,0.069372,0.626382,0.00105,0,0.0
1156,367,1250,224,3082515.7032,1082106.3266,79588.954,1922655.4225,0.351046,0.07355,0.623729,0.001066,3,4806.9661
1157,367,1251,224,3085919.7802,1080711.0066,81880.4607,1925163.3129,0.350207,0.075765,0.623854,0.001065,0,0.0
1158,367,1245,225,3075230.3349,1077618.7177,83767.5811,1915679.0361,0.350419,0.077734,0.622938,0.00107,1,2047.7765
1159,368,1248,225,3085554.376,1082404.4706,79762.9351,1925226.9703,0.350797,0.073691,0.623948,0.001069,0,0.0
1160,368,1246,226,3085186.8461,1084421.4657,77237.8029,1925367.5774,0.351493,0.071225,0.624068,0.001071,1,1377.7126
1161,369,1248,226,3090172.2792,1083419.8463,79178.2656,1929419.1672,0.350602,0.073082,0.624373,0.001068,0,0.0
1162,369,1249,226,3093616.7205,1081954.3064,81550.9145,1931956.4996,0.349738,0.075374,0.624498,0.001067,0,0.0
1163,368,1245,227,3092971.7587,1084800.6214,77978.8938,1932032.2435,0.350731,0.071883,0.624652,0.00107,1,1562.6617
1164,366,1234,229,3073908.238,1080515.4649,79827.8027,1915394.9705,0.351512,0.073879,0.623114,0.00108,2,3318.7863
1165,366,1241,229,3088835.7627,1087217.222,73935.2613,1929513.2794,0.351983,0.068004,0.624673,0.001073,0,0.0
1166,365,1244,230,3090291.4771,1088960.249,71580.8137,1931575.4145,0.352381,0.065733,0.625046,0.00107,1,1563.7192
1167,364,1237,231,3079249.9969,1081983.1712,77684.1958,1921402.6299,0.351379,0.071798,0.623984,0.001077,1,1908.321
1168,363,1232,232,3072429.3694,1079151.5326,79980.8078,1915112.0289,0.351237,0.074115,0.623322,0.001082,1,1438.0043
1169,363,1228,233,3067428.5065,1079810.14,77999.1294,1911434.2371,0.352025,0.072234,0.623139,0.001085,1,2167.5463
1170,363,1232,233,3074804.629,1080738.601,77947.6877,1917933.3403,0.351482,0.072124,0.623758,0.001081,0,0.0
1171,362,1228,234,3072239.6634,1080436.9258,77785.1627,1915827.5749,0.351677,0.071994,0.623593,0.001083,1,1344.814
1172,362,1229,234,3074729.8766,1077900.5169,81194.5992,1917444.7605,0.350568,0.075327,0.623614,0.001082,0,0.0
1173,361,1227,235,3071092.9785,1079648.6143,78138.6487,1915110.7156,0.351552,0.072374,0.623593,0.001085,1,2094.1878
1174,362,1228,235,3075048.5929,1078260.8792,80372.3799,1918225.3337,0.350648,0.074539,0.623803,0.001084,0,0.0
1175,362,1230,235,3080343.2306,1078485.5714,80948.4286,1922719.2307,0.350119,0.075057,0.62419,0.001082,0,0.0
1176,362,1231,235,3085364.33,1078673.4505,81535.2874,1926965.5922,0.34961,0.075588,0.62455,0.001082,0,0.0
1177,362,1234,235,3092317.9077,1080334.6033,80614.9055,1933178.3989,0.349361,0.07462,0.625155,0.001078,0,0.0
1178,362,1235,235,3096641.2431,1079868.0259,81829.9193,1936753.2979,0.348722,0.075778,0.625437,0.001078,0,0.0
1179,362,1236,235,3101065.0091,1079874.2659,82527.412,1940473.3311,0.348227,0.076423,0.625744,0.001077,0,0.0
1180,362,1239,235,3110072.5757,1083288.5891,79777.019,1948816.9677,0.348316,0.073643,0.626615,0.001075,0,0.0
1181,360,1231,237,3095842.9793,1082843.1809,77555.8353,1937243.9631,0.349773,0.071622,0.625757,0.001081,2,3364.4916
1182,361,1239,237,3108486.3805,1087151.2451,73985.7402,1949154.3953,0.349737,0.068055,0.627043,0.001073,0,0.0
1183,362,1242,237,3112910.9774,1084607.9972,77400.7359,1952712.2443,0.348422,0.071363,0.627295,0.00107,0,0.0
1184,362,1242,238,3112014.1803,1086104.9415,75023.4984,1952695.7404,0.349004,0.069076,0.62747,0.001071,1,1713.9224
1185,363,1244,238,3116724.2671,1084085.4444,77957.1486,1956496.6741,0.347828,0.071911,0.627741,0.00107,0,0.0
1186,363,1249,238,3127436.6649,1087192.9189,75725.2332,1966333.5129,0.347631,0.069652,0.628736,0.001065,0,0.0
1187,363,1252,238,3133163.1045,1086083.9849,77780.7042,1971113.4154,0.346641,0.071616,0.629113,0.001062,0,0.0
1188,363,1248,239,3131340.819,1086396.7161,77071.9205,1969687.1824,0.346943,0.070943,0.629024,0.001065,1,1324.0075
1189,363,1249,239,3134356.7792,1083874.4767,80539.8254,1971757.4771,0.345804,0.074307,0.629079,0.001064,0,0.0
1190,364,1256,239,3148233.2838,1089996.9411,75301.0052,1984755.3376,0.346225,0.069084,0.630435,0.001057,0,0.0
1191,365,1257,239,3150826.9122,1086608.2394,79725.7607,1986317.9121,0.344864,0.073371,0.630412,0.001056,0,0.0
1192,365,1258,239,3156191.6889,1086561.097,80723.4892,1990732.1027,0.344263,0.074293,0.630739,0.001056,0,0.0
1193,365,1249,240,3148201.5994,1083624.0707,83003.2848,1983399.2439,0.344204,0.076598,0.63001,0.001061,1,1580.8244
1194,366,1250,240,3152719.0179,1084054.1979,83432.6923,1987062.1277,0.343847,0.076964,0.630269,0.00106,0,0.0
1195,367,1251,240,3157353.0665,1084691.4815,83639.9187,1990856.6664,0.343545,0.077109,0.630546,0.00106,0,0.0
1196,367,1256,240,3170539.5203,1091289.7942,77857.1507,2003227.5753,0.344197,0.071344,0.631825,0.001056,0,0.0
1197,366,1250,241,3161534.1427,1087324.1211,81100.6677,1994939.3539,0.343923,0.074587,0.631004,0.001061,1,1647.7014
1198,367,1252,241,3166729.6584,1087526.8651,81746.5516,1999291.2417,0.343423,0.075167,0.631343,0.001059,0,0.0
1199,367,1253,241,3170882.2595,1087179.1323,82920.5532,2002617.574,0.342863,0.076271,0.631565,0.001058,0,0.0
1200,368,1254,241,3175389.631,1087476.6812,83415.4002,2006337.5497,0.34247,0.076705,0.63184,0.001058,0,0.0
1201,368,1255,242,3181884.5428,1096081.6434,73895.6407,2013747.2587,0.344476,0.067418,0.632879,0.001058,1,1688.441
1202,368,1250,243,3177852.0142,1093726.8892,75813.3218,2010151.8033,0.344172,0.069317,0.63255,0.00106,1,1433.3199
1203,368,1254,243,3184420.8899,1093184.5428,77330.1493,2015746.1978,0.343291,0.070738,0.633002,0.001057,0,0.0
1204,367,1249,244,3177514.0473,1090743.0631,78906.732,2009699.2522,0.343269,0.072342,0.632475,0.001061,1,1818.4642
1205,367,1251,244,3183116.728,1090503.3735,80051.6204,2014396.734,0.34259,0.073408,0.632838,0.001059,0,0.0
1206,367,1252,244,3186164.3257,1088836.2093,82594.1416,2016568.9748,0.341739,0.075855,0.632914,0.001058,0,0.0
1207,366,1256,245,3194942.6126,1098466.9709,72191.2333,2026114.4084,0.343814,0.06572,0.634163,0.001054,1,1569.5762
1208,367,1261,245,3201721.6224,1096846.715,74858.8832,2031851.0241,0.34258,0.068249,0.634612,0.00105,0,0.0
1209,365,1251,247,3184433.5218,1092295.5231,77230.6886,2016732.3101,0.343011,0.070705,0.63331,0.001057,2,3198.5051
1210,364,1244,248,3177130.6498,1089517.1452,79126.5789,2010306.9256,0.342925,0.072625,0.632743,0.001063,1,1831.3982
1211,364,1245,248,3179577.0626,1087205.9234,82336.3896,2011854.7496,0.341934,0.075732,0.632743,0.001062,0,0.0
1212,364,1239,249,3171519.6666,1085445.0396,83207.3011,2004687.3259,0.342248,0.076657,0.63209,0.001068,1,1715.6283
1213,365,1240,249,3175957.0322,1085868.6427,83571.5437,2008341.8458,0.341903,0.076963,0.632358,0.001068,0,0.0
1214,365,1241,249,3181981.2038,1087515.1814,82681.7572,2013609.2652,0.341773,0.076028,0.632816,0.001069,0,0.0
1215,365,1242,249,3184916.2009,1086720.159,84216.7758,2015804.2662,0.341208,0.077496,0.632922,0.001068,0,0.0
1216,365,1244,249,3191696.1132,1089092.8235,82518.5384,2021909.7514,0.341227,0.075768,0.633491,0.001066,0,0.0
1217,365,1255,249,3213152.3279,1101057.4156,71233.3957,2042686.5166,0.342672,0.064695,0.635727,0.001056,0,0.0
1218,365,1266,249,3224058.6503,1102051.2072,71190.168,2052642.2751,0.341821,0.064598,0.636664,0.001049,0,0.0
1219,365,1275,249,3234367.4794,1102586.0955,71667.195,2061939.1889,0.340897,0.064999,0.637509,0.001043,0,0.0
1220,364,1272,250,3226052.5829,1096608.9368,77353.1752,2053910.4709,0.339923,0.070539,0.636664,0.001046,1,1343.7559
1221,365,1270,251,3226360.7284,1098560.7889,74904.2557,2054720.6838,0.340495,0.068184,0.636854,0.001047,1,1463.4211
1222,364,1264,252,3216706.2017,1093666.7726,79020.6768,2045838.7523,0.339996,0.072253,0.636004,0.001051,1,1810.759
1223,364,1256,253,3208920.4324,1091470.7479,79981.5403,2039288.1441,0.340136,0.073279,0.635506,0.001055,1,2180.3869
1224,361,1232,256,3177700.2952,1085772.2401,81522.9651,2012210.09,0.341685,0.075083,0.633228,0.001073,3,5048.8856
1225,360,1221,258,3158127.8311,1083237.9044,81191.9397,1995497.987,0.343,0.074953,0.631861,0.001082,2,3661.5786
1226,360,1222,258,3162127.8849,1082876.4108,82312.0625,1998739.4116,0.342452,0.076012,0.632087,0.001081,0,0.0
1227,359,1216,259,3156024.9777,1081785.5511,82626.4155,1993408.0112,0.342768,0.07638,0.63162,0.001085,1,1479.8894
1228,358,1210,260,3148364.1464,1080880.3935,82307.6007,1986966.1522,0.343315,0.076149,0.631111,0.001092,1,1872.5398
1229,359,1212,260,3154994.0364,1082766.1488,81044.2316,1992978.656,0.343191,0.074849,0.63169,0.00109,0,0.0
1230,358,1206,261,3153372.8022,1085071.7058,77682.442,1992408.6544,0.344099,0.071592,0.631834,0.001093,1,1687.5078
