step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1542,345,777,2,19119.461,9272.1084,3,9684.9358,1,11794.1223,0.0,2240254.8176,1036,3440150.4929,1124850.1788,76770.4965,3260.4353,0.009367
1543,345,777,0,19148.3609,9257.645,6,8148.1972,0,0.0,0.0,2252740.6129,1042,3453646.2675,1129264.1668,73366.4877,3273.2295,0.009335
1544,346,778,1,19203.9405,9308.894,9,7302.6802,0,0.0,0.0,2264506.3955,1051,3466528.5306,1132091.7782,71660.357,3271.9416,0.009313
1545,348,780,2,19280.0505,9358.5974,1,9502.7964,0,0.0,0.0,2267500.6127,1052,3470755.8952,1128351.0968,76644.1857,3242.3882,0.009806
1546,348,781,1,19276.504,9371.0456,2,9895.6114,1,12443.5615,0.0,2261764.6079,1050,3464245.8451,1126815.4653,77405.7719,3237.9755,0.00936
1547,348,782,1,19288.4573,9347.947,2,10199.4807,1,13216.6912,0.0,2255120.8528,1047,3456616.2348,1125235.6156,77999.7665,3233.4357,0.009369
1548,348,784,2,19274.8373,9320.8133,3,9447.9263,2,21598.2403,0.0,2243194.079,1038,3442837.4474,1125156.8121,76226.5563,3233.2092,0.009361
1549,346,784,0,19276.0733,9271.4454,2,10537.4264,2,24933.8872,0.0,2222518.4487,1031,3419451.5747,1119870.6923,78792.4337,3236.6205,0.009356
1550,348,786,2,19178.6487,9187.0014,4,9270.3988,0,0.0,0.0,2233393.9913,1035,3431451.3819,1123912.0712,75885.3194,3229.6324,0.009362
1551,348,787,1,19271.5175,9232.1345,2,10333.1884,1,12570.1741,0.0,2225433.0969,1031,3422703.4721,1120690.1489,78320.2263,3220.374,0.009375
1552,347,787,0,19240.6327,9199.3572,1,11869.9054,1,10998.016,0.0,2216332.1502,1025,3413189.0366,1116752.9819,81838.9044,3218.3083,0.009383
1553,347,787,0,19171.3745,9161.4539,2,10916.9555,0,0.0,0.0,2224818.2737,1027,3422727.7228,1120057.4547,79586.9944,3227.8313,0.009381
1554,346,787,0,19189.9121,9196.0999,2,10282.3059,1,12031.9039,0.0,2221207.1883,1023,3418334.6808,1120763.5614,78093.9311,3239.201,0.009374
1555,345,787,0,19160.2853,9180.169,1,11513.9508,1,9984.3302,0.0,2214141.6464,1017,3410857.9396,1117569.8336,80871.4597,3239.3329,0.009378
1556,347,789,2,19103.6923,9147.6464,1,12094.2553,0,0.0,0.0,2217949.9704,1018,3415658.163,1117350.5229,82092.6697,3220.0303,0.009868
1557,346,789,0,19117.9839,9162.9562,1,12147.111,1,10293.0916,0.0,2212554.3159,1015,3409849.0105,1116883.418,82141.2766,3227.9868,0.009409
1558,346,789,0,19102.2823,9139.8474,6,8418.6355,0,0.0,0.0,2229694.409,1021,3427901.1703,1126276.8021,73659.9592,3255.1353,0.009366
1559,344,789,0,19191.2898,9208.3395,9,7440.3278,2,23645.2184,0.0,2217914.8265,1016,3413453.5986,1125574.4574,71684.3146,3272.0188,0.009318
1560,346,792,3,19159.187,9157.698,2,8920.6843,1,11416.8717,0.0,2211639.9687,1014,3406699.6725,1121796.894,74992.8098,3242.1876,0.009809
1561,344,792,0,19155.9507,9131.4458,1,10810.9225,2,25137.8418,0.0,2188681.1631,1005,3380849.6407,1114618.1961,79270.2815,3240.1692,0.009362
1562,343,792,0,19058.2251,9036.5391,3,9420.981,1,11235.848,0.0,2188296.2495,1001,3379843.1115,1117171.6099,76090.2521,3257.0601,0.009342
1563,343,792,0,19051.2261,9033.794,1,11252.1783,0,0.0,0.0,2190056.5852,1002,3382643.2375,1114075.5177,80226.1347,3248.0336,0.009359
1564,343,792,0,19018.6525,9040.9163,1,11541.3807,0,0.0,0.0,2195011.6793,1003,3388541.0022,1114480.9062,80763.4167,3249.2155,0.00937
1565,341,793,1,19012.0884,9060.8404,1,11853.7261,3,37693.0891,0.0,2161906.5905,987,3350290.1073,1108745.6958,81342.821,3251.4537,0.009374
1566,340,793,0,18896.9151,8923.7589,2,12086.5338,1,12192.5831,0.0,2154012.1041,983,3341311.5813,1107148.4639,81851.0132,3256.319,0.009373
1567,341,794,1,18850.3548,8890.1602,6,8362.2592,0,0.0,0.0,2171045.1591,989,3359119.7306,1116477.745,73301.8266,3274.1283,0.009342
1568,342,795,1,18967.0547,8957.2028,7,7951.6585,0,0.0,0.0,2181041.0872,996,3370099.5684,1118282.7643,72485.7169,3269.8326,0.00933
1569,345,798,3,19032.2714,8997.4078,1,9885.2846,0,0.0,0.0,2183983.6921,997,3374128.3976,1114980.5665,76889.139,3231.8277,0.010295
1570,344,798,0,19030.5849,9008.9698,2,10309.6473,1,11012.7252,0.0,2178858.4622,994,3368454.9007,1113513.0294,77803.4091,3236.9565,0.009373
1571,343,799,1,19043.0979,8986.7777,1,10978.8228,2,21351.4084,0.0,2162120.2568,985,3349735.1437,1110003.7767,79326.1102,3236.1626,0.009374
1572,343,799,0,18980.857,8915.9967,3,9766.8536,0,0.0,0.0,2172112.3031,988,3360673.4149,1113694.1838,76581.928,3246.9218,0.009362
1573,343,800,1,19013.3899,8955.5263,9,7460.4213,1,12517.063,0.0,2174225.1152,990,3361749.1582,1117640.5803,71598.4626,3258.4273,0.009322
1574,342,800,0,19067.8721,8963.9983,3,8388.6022,1,11124.7009,0.0,2169959.8038,987,3357017.9064,1115167.7645,73600.3381,3260.7245,0.009309
1575,341,800,0,19029.1971,8945.6099,2,9670.8624,1,12627.6046,0.0,2162041.4405,983,3348163.948,1111433.8346,76393.673,3259.3368,0.009309
1576,342,801,1,18973.5984,8912.6269,2,10389.0729,0,0.0,0.0,2167197.7975,985,3354363.6768,1110951.5833,77924.296,3248.3964,0.009324
1577,344,803,2,18999.0447,8933.6223,4,8912.2813,0,0.0,0.0,2178890.2594,989,3367103.3251,1115533.335,74399.7307,3242.8295,0.009325
1578,343,803,0,19097.363,8981.1875,3,9628.678,1,14074.6519,0.0,2170753.3735,987,3357612.8183,1112515.0791,76059.3657,3243.4842,0.009321
1579,343,803,0,19046.9772,8947.1864,2,9908.4298,0,0.0,0.0,2177312.9657,989,3365282.3872,1112948.2275,76736.194,3244.747,0.009321
1580,343,803,0,19049.6051,8974.1098,2,10518.6062,0,0.0,0.0,2182450.4693,991,3371514.028,1112564.5853,78213.9734,3243.6285,0.009325
1581,342,803,0,19044.3364,8995.3847,4,9499.0231,1,12327.0124,0.0,2179924.6185,990,3368141.5096,1113913.995,76012.8961,3257.0585,0.009303
1582,341,803,0,19031.0656,8984.9913,7,7948.799,1,11735.0345,0.0,2180835.8091,991,3368366.9891,1116688.0747,72548.1053,3274.7451,0.009264
1583,340,805,2,19045.9414,8989.1747,4,8489.9162,3,34116.0887,0.0,2154311.8895,976,3338002.0722,1111695.499,73694.6837,3269.6926,0.009255
1584,341,806,1,18986.0974,8879.8946,2,9576.6947,0,0.0,0.0,2159394.4759,978,3344237.6968,1110370.5366,76177.6843,3256.2186,0.009271
1585,343,808,2,19007.2475,8901.2657,2,10080.6294,0,0.0,0.0,2165306.67,980,3351299.1147,1110399.435,77308.0097,3237.3161,0.009297
1586,344,809,1,19060.8518,8926.1929,2,10574.6188,0,0.0,0.0,2170665.845,982,3357824.3892,1110361.0537,78517.4905,3227.7938,0.009311
1587,344,809,0,19084.2469,8948.7795,4,9200.6419,0,0.0,0.0,2181670.3998,986,3369976.4754,1114581.5697,75444.5059,3240.0627,0.009293
1588,342,809,0,19122.2294,8995.0495,1,10548.9827,2,21279.3311,0.0,2164015.1726,975,3350555.8017,1109756.8491,78493.78,3244.9031,0.009285
1589,342,809,0,19024.1792,8921.5884,2,10124.2428,0,0.0,0.0,2171978.8341,977,3359617.6254,1111869.0955,77479.6958,3251.0792,0.009283
1590,343,810,1,19039.2344,8954.7762,1,11168.643,0,0.0,0.0,2175600.0909,978,3364357.419,1110663.8764,79808.4518,3238.0871,0.009305
1591,343,810,0,19049.0137,8969.9297,2,10870.0077,0,0.0,0.0,2182445.3883,980,3372272.8482,1112377.4489,79165.011,3243.0829,0.009306
1592,345,812,2,19060.7293,8998.2052,3,9596.2256,0,0.0,0.0,2192926.8438,983,3383840.7948,1116435.8066,76203.1444,3236.0458,0.009315
1593,345,812,0,19148.7633,9041.6655,1,11340.8982,0,0.0,0.0,2194747.8693,984,3386836.23,1113530.4149,80282.9459,3227.6244,0.009332
1594,345,812,0,19117.7137,9049.2492,1,11553.7306,0,0.0,0.0,2199789.8063,985,3392954.6012,1114072.8162,80816.9788,3229.1966,0.009342
1595,346,814,2,19114.2883,9069.9226,1,11842.5796,1,10349.5556,0.0,2194106.2456,977,3386735.2525,1112917.0029,81442.004,3216.5231,0.009821
1596,346,814,0,19094.8058,9042.9183,1,11896.8276,0,0.0,0.0,2199182.4519,978,3392813.7179,1113808.2264,81553.0396,3219.0989,0.009372
1597,345,814,0,19117.0577,9063.5225,1,12146.5249,1,13746.9567,0.0,2189853.2309,973,3382104.7066,1111885.1697,82091.306,3222.8556,0.00938
1598,346,815,1,19061.2114,9024.3858,1,12230.8307,0,0.0,0.0,2194517.5615,974,3387706.127,1112674.4598,82244.1057,3215.8221,0.0094
1599,347,816,1,19084.6283,9042.7976,1,11752.9555,0,0.0,0.0,2200978.9043,975,3395094.4863,1114752.9208,81097.6612,3212.5444,0.009417
1600,344,816,0,19115.764,9067.8276,3,10663.5367,3,40897.2065,0.0,2169063.626,959,3356986.9065,1111081.4919,78561.7886,3229.8881,0.009398
1601,344,816,0,18997.3248,8933.0784,1,11201.9528,0,0.0,0.0,2173717.7941,960,3362545.7723,1110796.1679,79751.8102,3229.0586,0.009409
1602,345,817,1,18988.209,8951.0201,1,11462.0972,0,0.0,0.0,2178744.2936,961,3368445.8259,1111140.1101,80286.4221,3220.696,0.009428
1603,345,818,1,19011.0684,8970.5479,1,11974.4185,1,13867.3574,0.0,2168799.9836,956,3356907.7443,1108410.7229,81422.0378,3212.7847,0.009448
1604,344,818,0,18975.5021,8928.0442,1,12089.8808,1,12179.8346,0.0,2161251.543,949,3348055.6297,1106859.2604,81664.8264,3217.6141,0.009455
1605,343,818,0,18921.381,8892.331,3,10283.9241,1,10803.1466,0.0,2161169.2785,947,3347219.4731,1110197.6309,77567.5638,3236.7278,0.009431
1606,343,818,0,18918.7025,8888.0196,2,10212.8625,0,0.0,0.0,2168060.7382,949,3354910.1252,1111112.1684,77452.2186,3239.3941,0.009431
1607,343,819,1,18927.2903,8914.1424,6,8251.1441,1,10787.8282,0.0,2170528.5683,947,3356477.7316,1114714.1476,72950.0157,3249.8955,0.009399
1608,343,819,0,18973.1533,8917.6291,1,10044.7414,0,0.0,0.0,2173551.6953,948,3360421.9873,1111568.4547,77016.8373,3240.7244,0.009413
1609,343,819,0,18945.6593,8929.2584,2,10116.146,0,0.0,0.0,2180291.6781,950,3368007.4992,1112243.7033,77187.1179,3242.693,0.009413
1610,344,820,1,18952.4031,8955.1334,9,7409.6029,0,0.0,0.0,2195839.5339,959,3384407.6204,1119019.0147,71269.0717,3252.9623,0.009375
1611,344,821,1,19061.1182,9017.317,2,8815.6301,1,11875.1783,0.0,2189221.9674,954,3377029.6755,1115070.7519,74456.9562,3241.4847,0.009385
1612,344,821,0,19031.8732,8988.9164,3,8771.9925,0,0.0,0.0,2197593.1532,957,3386389.5489,1116040.5212,74475.8744,3244.3038,0.009377
1613,344,821,0,19046.0714,9021.6837,5,8203.9095,0,0.0,0.0,2207646.3767,962,3397448.3763,1118127.6257,73394.3739,3250.371,0.009356
1614,344,823,2,19081.5319,9061.5868,4,8385.1854,2,24778.3171,0.0,2191313.1908,953,3378072.1431,1114669.8299,73809.1224,3240.3193,0.009361
1615,345,824,1,19059.1046,8990.7844,9,7385.411,0,0.0,0.0,2203285.0645,962,3391138.342,1117914.8997,71663.3778,3240.333,0.009338
1616,347,826,2,19138.4775,9040.6842,1,9521.5404,0,0.0,0.0,2206353.9406,963,3395425.5431,1114391.6009,76415.0016,3211.5032,0.009832
1617,348,827,1,19136.9894,9053.1449,1,10949.248,0,0.0,0.0,2209474.8489,964,3399697.8395,1112382.3957,79580.595,3196.5011,0.009785
1618,350,829,2,19144.2601,9065.7512,7,7866.7283,0,0.0,0.0,2225946.8096,971,3417284.6073,1120656.5287,72431.2689,3201.8758,0.009385
1619,350,829,0,19304.3022,9132.4822,5,8151.5681,0,0.0,0.0,2234540.155,976,3427211.0416,1121264.9404,73155.9462,3203.6141,0.009372
1620,351,830,1,19323.1268,9167.4634,6,8077.5069,0,0.0,0.0,2244036.7818,982,3438065.8608,1122718.9211,73065.1578,3198.6294,0.009368
1621,351,831,1,19374.9511,9206.5789,3,8772.2884,1,10999.6414,0.0,2240313.3426,980,3434207.4848,1121101.181,74547.9612,3194.0205,0.009368
1622,350,833,2,19370.0657,9191.3729,2,9815.7639,3,36172.5248,0.0,2209519.3253,964,3399210.9081,1114589.3431,76852.2397,3184.541,0.009379
1623,351,835,2,19287.9521,9064.2445,1,11427.0411,1,10989.6098,0.0,2200766.5025,960,3390287.4077,1110703.7607,80572.1445,3164.3982,0.009861
1624,351,835,0,19245.8879,9028.3949,2,10462.2146,0,0.0,0.0,2209860.5462,962,3400633.9571,1114262.9975,78265.4135,3174.5385,0.009406
1625,353,837,2,19298.6911,9065.9264,2,10882.5107,0,0.0,0.0,2215479.4915,964,3407580.8261,1114735.3682,79130.9664,3157.8906,0.009435
1626,351,837,0,19348.3021,9089.2383,7,8079.4719,2,22905.1933,0.0,2208053.0385,959,3398048.5323,1118802.6757,72947.8181,3187.472,0.009381
1627,350,837,0,19341.236,9058.3556,3,9582.0836,1,12320.3165,0.0,2200158.2509,956,3389670.3453,1114825.7704,76436.3241,3185.2165,0.009381
1628,349,838,1,19284.2362,9026.1369,5,8541.3248,2,23771.1291,0.0,2187682.8343,949,3374945.745,1115033.7618,73974.1489,3194.9391,0.009357
1629,348,838,0,19266.6845,8975.6908,2,9631.1003,1,11515.6059,0.0,2181466.3229,947,3368399.9597,1112231.2485,76442.3883,3196.0668,0.009353
1630,348,838,0,19217.0457,8950.2318,9,7703.4598,0,0.0,0.0,2195314.4803,956,3383567.8541,1117798.7456,72194.6281,3212.0654,0.009313
1631,348,838,0,19282.5191,9010.6151,2,9404.7549,0,0.0,0.0,2199423.5632,958,3389110.6677,1115293.338,76133.7665,3204.8659,0.009321
1632,349,839,1,19265.8926,9028.1824,1,10288.9311,0,0.0,0.0,2204556.4083,959,3395620.1464,1114729.0484,78079.6897,3194.066,0.00934
1633,348,839,0,19282.5811,9049.7723,1,11511.1576,1,13876.4764,0.0,2193814.4366,954,3383877.1998,1111031.4448,80771.3184,3192.6191,0.009351
1634,349,840,1,19216.094,9006.5906,2,10290.5827,0,0.0,0.0,2203728.9494,956,3395047.5466,1115271.2285,77792.3687,3195.6196,0.009355
1635,348,840,0,19271.5089,9047.7926,6,8365.7473,1,11895.8852,0.0,2205059.7429,957,3395858.7699,1119009.4946,73529.5324,3215.5445,0.009317
1636,348,841,1,19290.2276,9054.5219,8,7867.9339,1,12991.0843,0.0,2202702.7185,958,3392758.2215,1119329.0916,72466.4114,3216.4629,0.009298
1637,348,841,0,19307.1933,9047.3224,2,9138.7433,0,0.0,0.0,2208056.1186,960,3399560.4404,1117798.3327,75445.9892,3212.0642,0.009303
1638,349,842,1,19298.4349,9070.2535,1,10724.8422,0,0.0,0.0,2211185.624,961,3404101.2504,1115655.6384,79004.988,3196.721,0.009328
1639,349,842,0,19301.0433,9083.662,2,9991.3726,0,0.0,0.0,2220170.8741,963,3414430.4389,1118641.2769,77363.288,3205.2759,0.009327
1640,348,842,0,19318.4424,9121.7758,2,10307.5262,1,12192.3706,0.0,2214258.5567,959,3407993.5557,1117315.4216,78159.5775,3210.6765,0.009324
1641,349,843,1,19278.0965,9098.4644,1,11323.8742,0,0.0,0.0,2218069.8253,960,3413128.9612,1116440.5582,80363.5777,3198.9701,0.009346
1642,350,844,1,19291.4071,9114.642,3,10084.9288,0,0.0,0.0,2228255.8085,963,3424600.7906,1120694.209,77400.7731,3201.9835,0.009345
1643,350,845,1,19354.2434,9157.8426,2,10221.901,1,11868.6808,0.0,2223367.9877,960,3419281.2811,1120041.3109,77621.9825,3200.118,0.009349
1644,349,845,0,19345.2939,9138.4995,2,11115.969,1,12184.8379,0.0,2215360.8491,957,3410770.9083,1117421.9299,79733.1293,3201.782,0.00935
1645,347,845,0,19291.05,9106.4904,1,11763.7626,2,22752.2388,0.0,2196630.9772,948,3390018.8326,1113866.2356,81256.6198,3209.9892,0.009345
1646,346,846,1,19198.1966,9029.69,2,10848.9986,2,24952.8648,0.0,2180183.5902,938,3370679.0491,1113132.7279,79092.731,3217.1466,0.009343
1647,345,846,0,19154.8871,8960.3702,6,8381.1903,1,13471.0932,0.0,2181018.1921,938,3370447.1684,1117560.7593,73593.217,3239.3065,0.009306
1648,346,847,1,19175.4795,8965.4462,1,10188.39,0,0.0,0.0,2184117.5818,939,3374819.5415,1114796.6168,77635.3429,3221.9555,0.009332
1649,346,848,1,19177.9289,8978.1702,2,10227.3115,1,10554.1653,0.0,2180528.6465,937,3371037.1672,1114544.5177,77694.003,3221.2269,0.009331
1650,345,848,0,19174.2261,8963.5457,2,10420.7015,1,10807.2163,0.0,2175959.232,934,3366192.3845,1113689.3078,78268.8446,3228.085,0.009323
1651,344,848,0,19137.0215,8945.1494,2,10154.3963,1,13048.2234,0.0,2170415.7201,930,3359654.9667,1113159.2092,77800.0374,3235.9279,0.009319
1652,344,848,0,19098.602,8922.1896,6,8231.1254,0,0.0,0.0,2183399.1214,936,3373774.838,1118349.5768,73746.1399,3251.0162,0.009288
1653,344,848,0,19154.761,8976.8805,2,9469.1158,0,0.0,0.0,2188368.7274,938,3379981.0082,1116728.1198,76604.161,3246.3027,0.009294
1654,343,848,0,19142.0804,8997.7183,3,9116.9594,1,11258.0263,0.0,2185972.2646,935,3377189.7342,1117081.7206,75850.749,3256.798,0.009278
1655,342,848,0,19120.2723,8989.4027,1,10914.4432,1,14406.1451,0.0,2173878.3991,931,3363849.7915,1111833.8786,79847.5137,3250.9763,0.009292
1656,342,849,1,19043.6255,8941.5171,3,9853.9751,1,11186.8033,0.0,2172501.2888,929,3361966.2413,1113918.057,77256.8955,3257.0703,0.009282
1657,343,850,1,19062.8198,8936.9857,2,10000.3746,0,0.0,0.0,2179476.126,931,3370075.103,1114886.0678,77427.9092,3250.3967,0.009295
1658,343,850,0,19094.5513,8966.4649,1,11673.2569,0,0.0,0.0,2181199.684,932,3372938.7306,1112258.8503,81195.1963,3242.7372,0.009312
1659,343,850,0,19063.8677,8973.778,1,12117.6095,0,0.0,0.0,2185167.1677,933,3377948.2543,1112327.2971,82168.7895,3242.9367,0.009325
1660,342,850,0,19051.2796,8990.2733,3,9543.7919,1,13862.8679,0.0,2184768.8382,932,3376163.8644,1116916.526,76188.5002,3265.8378,0.009307
1661,341,850,0,19052.0817,8988.1926,3,9637.5176,1,11722.5922,0.0,2180388.7988,932,3371186.2392,1116150.3118,76352.1286,3273.1681,0.009293
1662,341,850,0,19021.9899,8971.2595,6,8255.0542,0,0.0,0.0,2192324.3376,938,3384167.5606,1120272.1799,73276.0431,3285.2557,0.009263
1663,342,851,1,19073.3542,9021.4241,2,9349.0541,0,0.0,0.0,2197794.0307,940,3390779.4113,1119001.9184,75693.4622,3271.9354,0.009279
1664,342,852,1,19093.3314,9044.1728,3,9134.2389,1,13473.7853,0.0,2192951.3332,934,3384566.8435,1118192.9941,75132.5163,3269.5702,0.00928
1665,343,854,2,19092.109,9022.5298,1,10642.6475,1,11197.4846,0.0,2184893.4611,931,3376089.4381,1114335.2476,78575.7294,3248.7908,0.009769
1666,343,854,0,19054.8765,8989.7535,3,9520.3465,0,0.0,0.0,2195068.0301,934,3387338.6387,1118002.5303,75983.0783,3259.4826,0.009297
1667,345,856,2,19115.7983,9033.0275,4,9203.2611,0,0.0,0.0,2203811.8343,938,3397254.3832,1119898.1152,75269.4337,3246.0815,0.009319
1668,345,856,0,19182.8927,9070.4648,1,10672.6213,0,0.0,0.0,2206987.6152,939,3401649.6134,1117672.1206,78714.8777,3239.6293,0.009334
1669,346,857,1,19160.4179,9084.0511,1,11069.3465,0,0.0,0.0,2212246.8955,940,3408060.596,1117944.7377,79598.9628,3231.0542,0.009354
1670,346,857,0,19180.2778,9106.2649,1,11447.6305,0,0.0,0.0,2217249.1961,941,3414191.2409,1118318.3202,80353.7247,3232.1339,0.009363
1671,347,858,1,19175.2242,9126.9254,1,11625.192,0,0.0,0.0,2222547.5026,942,3420587.716,1119150.542,80624.6714,3225.2177,0.009383
1672,345,858,0,19197.7531,9149.009,1,11917.2373,2,24245.5254,0.0,2202950.5882,928,3398368.7652,1115881.8274,81261.3496,3234.4401,0.00938
1673,344,858,0,19103.4359,9068.2587,1,11966.1481,1,14042.2807,0.0,2193954.4476,924,3387952.2299,1114372.1983,81345.584,3239.4541,0.009388
1674,343,858,0,19047.7618,9031.1648,5,8786.5626,1,11455.2096,0.0,2197974.083,925,3391213.6557,1120835.4891,74119.0835,3267.742,0.009348
1675,343,860,2,19082.4083,9046.2238,2,9696.208,2,25798.6914,0.0,2177725.3081,916,3367768.8059,1115649.1592,76109.3386,3252.6215,0.009366
1676,342,860,0,19035.5273,8962.3511,3,9320.394,1,14372.5371,0.0,2172002.8377,914,3360484.6399,1114920.9606,75270.8417,3260.0028,0.009355
1677,342,860,0,19004.2984,8938.1486,6,8165.0087,0,0.0,0.0,2183458.0832,920,3372971.9241,1118454.4578,72769.3831,3270.3347,0.009326
1678,340,860,0,19049.5809,8985.5552,2,9417.8128,2,24465.001,0.0,2164034.7045,909,3350788.5399,1112937.8215,75516.0138,3273.3465,0.009319
1679,340,860,0,18950.0202,8904.9553,1,10589.9977,0,0.0,0.0,2167934.8203,910,3355707.7045,1111386.2843,78086.5999,3268.7832,0.009332
1680,338,860,0,18931.0222,8921.1206,3,9609.0978,2,26312.2872,0.0,2151338.7812,905,3335851.6633,1110456.2308,75746.6513,3285.3735,0.009312
1681,337,861,1,18867.9359,8854.3038,1,10935.8738,2,21791.5293,0.0,2132644.1835,897,3315132.7363,1105478.5607,78694.9921,3280.3518,0.009317
1682,336,862,1,18796.4148,8777.7751,3,9370.7273,2,22887.1695,0.0,2120895.4633,886,3300833.3233,1106581.4877,75036.3724,3293.3973,0.009294
1683,335,862,0,18780.7251,8727.9124,2,10395.9494,1,10630.94,0.0,2114404.087,882,3293806.0134,1103674.1634,77402.7631,3294.5497,0.009288
1684,335,862,0,18730.1773,8700.9788,1,11654.355,0,0.0,0.0,2116652.0374,883,3296912.2002,1101627.1866,80307.9762,3288.4394,0.009303
1685,335,863,1,18707.2833,8710.1886,5,8525.7982,1,12764.919,0.0,2119146.7887,882,3298152.3443,1107419.5002,73261.0554,3305.7299,0.009273
1686,334,863,0,18762.5869,8719.8801,1,10129.7379,1,11951.5471,0.0,2110301.1991,878,3288454.3385,1102877.7485,76945.3909,3302.0292,0.009279
1687,333,863,0,18694.8812,8683.4182,1,11216.9757,1,10158.773,0.0,2103239.9755,868,3280755.3122,1099769.6318,79410.7049,3302.6115,0.00928
1688,332,863,0,18635.8723,8651.7147,6,8067.8575,1,11679.6671,0.0,2107255.7175,869,3283777.1233,1105862.8232,72318.5826,3330.9121,0.00923
1689,330,863,0,18671.0833,8667.7703,1,10072.5287,2,26979.5753,0.0,2082528.8831,860,3255437.7198,1097718.9995,76839.8372,3326.4212,0.009237
1690,330,863,0,18544.7359,8567.3969,5,8309.9247,0,0.0,0.0,2094769.213,865,3268432.1153,1102386.2753,72926.627,3340.5645,0.00921
1691,330,863,0,18592.4628,8617.5202,3,8679.6628,0,0.0,0.0,2101961.218,868,3276471.8963,1102343.6381,73817.0402,3340.4353,0.009202
1692,328,863,0,18600.273,8647.0686,7,7704.6615,2,22623.1632,0.0,2090533.2314,865,3262645.271,1102091.1437,71660.8959,3360.034,0.009149
1693,328,863,0,18564.0936,8601.5401,1,9530.4343,0,0.0,0.0,2093624.6097,866,3266621.336,1098838.0493,75798.6771,3350.116,0.009162
1694,328,864,1,18538.5042,8614.3582,2,9628.5974,1,11149.6635,0.0,2089327.5405,862,3261560.4508,1097896.0881,75976.8222,3347.2442,0.009163
1695,328,864,0,18530.6302,8597.1159,2,9902.1084,0,0.0,0.0,2095464.044,864,3268509.6936,1098106.9582,76578.6915,3347.8871,0.009164
1696,327,864,0,18531.1077,8622.5349,1,10410.8145,1,12738.5035,0.0,2087921.235,859,3259752.5985,1095864.9704,77601.3931,3351.269,0.009167
1697,327,865,1,18478.6296,8591.9988,4,8839.1879,1,14344.6485,0.0,2084973.0651,857,3255052.3161,1097785.9913,73928.2597,3357.1437,0.009155
1698,328,867,2,18502.6369,8581.5996,5,8398.7041,1,11772.3284,0.0,2082583.6167,857,3251834.4961,1098072.7806,72818.0988,3347.7829,0.009155
1699,327,867,0,18539.6054,8573.9448,1,10378.6967,1,13442.9349,0.0,2070952.3546,854,3238871.7125,1092219.1105,77335.2474,3340.1196,0.009167
1700,326,867,0,18458.9007,8526.7709,1,10670.6497,1,12811.3352,0.0,2063374.4128,849,3229990.9437,1090277.1159,77969.415,3344.4083,0.009171
1701,327,868,1,18407.3501,8495.7511,1,11041.6605,0,0.0,0.0,2068086.3948,850,3235448.2677,1090291.4855,78705.3874,3334.2247,0.009192
1702,327,868,0,18426.6394,8515.0941,3,9274.833,0,0.0,0.0,2079363.4904,853,3247451.735,1095085.787,74637.4576,3348.8862,0.009175
1703,327,869,1,18468.5825,8561.5756,2,10025.2372,1,10562.1475,0.0,2073762.6308,851,3241256.3777,1092861.4996,76267.2474,3342.0841,0.009183
1704,327,869,0,18447.2211,8538.6996,2,10295.356,0,0.0,0.0,2079281.5633,853,3247549.4808,1092897.027,77005.8906,3342.1927,0.009185
1705,326,869,0,18445.2388,8561.6279,1,10566.5482,1,13530.9,0.0,2071050.6726,848,3237787.9397,1090693.1238,77674.1433,3345.6844,0.009191
1706,326,869,0,18389.1603,8527.96,1,11226.0344,0,0.0,0.0,2074813.7498,849,3242249.5315,1089912.8558,79152.9259,3343.291,0.009201
1707,326,869,0,18374.8373,8543.4748,1,11207.6938,0,0.0,0.0,2080151.8326,850,3248235.6341,1090682.3702,79031.4313,3345.6514,0.00921
1708,327,870,1,18372.159,8565.1526,1,11534.9321,0,0.0,0.0,2084402.9289,851,3253122.4519,1090675.2329,79679.2901,3335.3983,0.009231
1709,327,870,0,18389.628,8582.2034,6,7967.0735,0,0.0,0.0,2101042.8602,857,3270375.3921,1099466.997,71500.535,3362.2844,0.009186
1710,328,871,1,18475.5596,8649.8093,8,7493.172,0,0.0,0.0,2111276.6693,865,3281410.7065,1101314.6457,70459.3915,3357.6666,0.009173
1711,329,872,1,18536.5959,8692.6528,3,8116.7082,0,0.0,0.0,2118597.2191,868,3289618.1622,1100877.3334,71788.6096,3346.1317,0.009182
1712,329,872,0,18566.5428,8722.6834,2,9053.7892,0,0.0,0.0,2124158.0432,870,3296079.7683,1099633.2889,73933.4361,3342.3504,0.009184
1713,329,873,1,18561.0418,8745.6688,2,9780.7644,1,11396.4111,0.0,2118054.6251,867,3289256.5905,1097267.3121,75579.6534,3335.159,0.009191
1714,329,874,1,18542.8691,8721.5317,4,8535.765,1,11354.184,0.0,2117698.8881,867,3288117.3,1099348.345,72715.0669,3341.4843,0.009172
1715,328,875,1,18569.9358,8720.2051,3,8807.5367,2,27487.5992,0.0,2097563.4982,862,3264321.9,1095091.8167,73306.5851,3338.6946,0.009169
1716,330,877,2,18514.4095,8640.0629,1,10243.828,0,0.0,0.0,2100789.4472,863,3268479.6859,1092805.841,76534.3977,3311.5329,0.009686
