# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
1705,1,2282.1266,13530.9,2285.7206,3253600.9663,1092978.8445,77675.5493,327,0.000701,0.0,0,1,2285.7206
1713,1,1601.2833,11396.4111,1605.3056,3302254.2849,1098872.6176,75580.6311,330,0.000485,0.0,0,1,1605.3056
1714,1,1639.1436,11354.184,1643.5505,3301110.6276,1100991.8955,72715.66,330,0.000497,0.0,0,1,1643.5505
1715,2,4593.0245,27487.5992,4600.253,3296402.5237,1099692.0697,73309.3565,330,0.001393,0.0,0,2,2742.1395
1717,2,3502.266,23656.0642,3510.4005,3272597.7252,1091509.9161,78715.426,331,0.00107,0.0,0,2,1861.4033
1719,1,2097.1065,12809.211,2102.1065,3272983.3305,1097475.8088,71029.5968,329,0.000641,0.0,0,1,2102.1065
1722,1,1603.3926,11349.8759,1608.3654,3282344.6805,1095696.4844,73685.1681,329,0.000488,0.0,0,1,1608.3654
1724,1,1562.8245,11354.6167,1566.6257,3292248.5599,1099213.5588,70575.2954,328,0.000475,0.0,0,1,1566.6257
1725,1,2969.0798,14586.059,2974.0798,3284515.134,1095115.5073,74196.1455,328,0.000904,0.0,0,1,2974.0798
1726,1,1643.359,11355.8299,1645.987,3273388.3514,1091681.0437,75673.6396,327,0.000502,0.0,0,1,1645.987
1727,2,4546.0881,26817.4083,4555.0995,3265232.0695,1088997.2322,77679.1179,327,0.001392,0.0,0,2,2589.3745
1728,2,3940.1438,25441.1397,3945.1356,3240126.5305,1085087.2017,77916.3177,325,0.001216,0.0,0,2,2434.6769
1731,1,2104.9715,12783.5642,2107.2876,3235412.7671,1085331.4026,76272.9178,324,0.000651,0.0,0,1,2107.2876
1732,1,1823.9216,11874.9874,1828.2615,3231320.4291,1086613.0151,73712.1885,323,0.000564,0.0,0,1,1828.2615
1737,1,1616.9001,11284.2174,1618.2238,3251784.5914,1085761.992,77103.9989,326,0.000497,0.0,0,1,1618.2238
1740,1,1844.6602,11924.5777,1849.4783,3259826.6194,1085450.8553,78496.3575,326,0.000566,0.0,0,1,1849.4783
1743,1,1529.4129,10910.7951,1532.4231,3268499.57,1086749.3444,78075.1937,328,0.000468,0.0,0,1,1532.4231
1747,1,1512.6228,11009.9551,1517.6228,3287078.2603,1091273.5646,75469.7552,329,0.00046,0.0,0,1,1517.6228
1750,1,1770.7947,11707.9205,1775.3941,3298022.4938,1090702.5423,77311.6281,329,0.000537,0.0,0,1,1775.3941
1760,1,2216.657,13359.3541,2220.2554,3370757.3726,1100687.3223,75066.586,332,0.000658,0.0,0,1,2220.2554
1764,1,2988.7628,15745.0504,2993.7628,3383371.6405,1098524.0917,79165.772,334,0.000883,0.0,0,1,2993.7628
1765,1,1703.5168,11646.6416,1708.5168,3376565.4638,1100278.1612,75358.2139,333,0.000505,0.0,0,1,1708.5168
1767,1,1548.0404,10955.3045,1551.9251,3377563.4181,1099371.6066,76541.1925,332,0.000458,0.0,0,1,1551.9251
1770,1,1615.4254,11187.8496,1615.5787,3392986.0022,1105285.8874,71898.9116,333,0.000476,0.0,0,1,1615.5787
1772,1,1749.3731,11618.591,1754.3731,3394223.8754,1102446.8937,75176.2013,333,0.000515,0.0,0,1,1754.3731
1774,1,1488.6605,10759.606,1490.7046,3405919.2374,1108033.8863,69885.6447,334,0.000437,0.0,0,1,1490.7046
1775,1,1593.4457,11272.7031,1596.6455,3399809.6928,1104341.6171,73278.1406,335,0.000469,0.0,0,1,1596.6455
1779,1,2274.96,13440.9867,2279.96,3424500.0137,1107447.8025,73294.027,336,0.000664,0.0,0,1,2279.96
1780,2,3578.1929,23408.557,3580.1842,3416655.5926,1105191.5077,74493.8127,336,0.001047,0.0,0,2,1824.4449
1781,1,1732.4657,11886.0814,1737.4657,3404480.6221,1106786.4911,70481.9229,334,0.000509,0.0,0,1,1737.4657
1783,1,2503.2734,14455.4264,2504.2088,3403540.3467,1101891.9092,76216.5359,337,0.000735,0.0,0,1,2504.2088
1784,1,1558.4649,11323.6584,1561.0082,3395931.109,1101438.3306,75352.7052,336,0.000459,0.0,0,1,1561.0082
1787,1,1927.2124,12509.1349,1928.3761,3406962.4452,1103753.9732,75073.5557,337,0.000566,0.0,0,1,1928.3761
1788,1,1484.9682,10832.5222,1486.1185,3407097.0303,1107141.5784,70980.8557,337,0.000436,0.0,0,1,1486.1185
1790,2,3808.7316,24081.9656,3815.7446,3413395.0499,1106639.1057,72709.2847,339,0.001116,0.0,0,2,2264.3495
1794,3,4929.2994,33967.9156,4937.2331,3420305.6299,1107584.6095,73203.359,338,0.001441,0.0,0,3,1696.0962
1796,2,4523.3222,26854.9844,4532.0825,3395884.6604,1103469.8953,74901.3644,337,0.001332,0.0,0,2,2723.5285
1798,1,1987.7364,12667.5093,1989.1072,3379325.5026,1099558.1775,76802.1871,336,0.000588,0.0,0,1,1989.1072
1799,2,4187.3558,25664.8136,4195.9351,3371804.6378,1098401.0783,77170.2723,336,0.001242,0.0,0,2,2493.1654
1803,1,1433.1486,10580.1171,1435.2734,3373134.3684,1098610.7225,77314.6739,335,0.000425,0.0,0,1,1435.2734
1805,1,1737.3566,11716.7943,1742.3566,3376783.4008,1100280.2886,76400.8499,335,0.000515,0.0,0,1,1742.3566
1806,1,2439.8804,13559.9265,2442.3721,3376728.001,1103637.8614,72406.4644,336,0.000723,0.0,0,1,2442.3721
1807,1,2282.8576,13739.2977,2287.8576,3364396.9867,1098234.7934,76553.9592,335,0.000679,0.0,0,1,2287.8576
1810,2,2793.7957,20899.016,2798.2071,3382439.5885,1103796.4393,72360.2671,338,0.000826,0.0,0,2,1412.1299
1812,1,2124.2303,12810.3786,2126.6448,3371088.4378,1098391.7932,77534.0547,337,0.00063,0.0,0,1,2126.6448
1814,1,2852.141,14833.1938,2854.5565,3381308.5174,1103438.321,72965.5345,338,0.000844,0.0,0,1,2854.5565
1816,1,2136.0504,12958.2471,2140.8589,3381923.6571,1102794.9224,73436.2826,339,0.000632,0.0,0,1,2140.8589
1817,2,4443.9351,26684.3976,4451.8605,3374953.4249,1101002.7693,74454.2131,338,0.001317,0.0,0,2,2373.6755
1818,1,1399.6421,9541.6616,1404.2895,3351135.3142,1096707.8984,75601.2401,336,0.000418,0.0,0,1,1404.2895
1819,1,1529.8665,10759.6047,1533.0802,3345596.7003,1094535.7952,77617.4324,335,0.000457,0.0,0,1,1533.0802
1821,1,2860.3457,15092.6078,2865.3457,3345975.9993,1094147.1143,78773.1798,334,0.000855,0.0,0,1,2865.3457
1822,1,1505.7541,10952.8731,1510.7541,3343632.9872,1098720.7582,72396.7474,333,0.00045,0.0,0,1,1510.7541
1824,1,1924.3755,12518.8624,1928.143,3342561.0617,1094787.5824,77121.543,332,0.000576,0.0,0,1,1928.143
1825,1,1504.102,10617.1891,1506.3843,3335214.5344,1093899.2024,77117.989,331,0.000451,0.0,0,1,1506.3843
1826,2,3427.1695,22996.8484,3430.3462,3329300.3243,1092822.4588,77676.1243,330,0.001029,0.0,0,2,1968.5748
1830,3,5557.0217,36308.2337,5567.0958,3338630.996,1094855.9976,76269.2541,330,0.001664,0.0,0,3,2040.1877
1832,1,2527.8285,14073.2034,2528.5945,3309901.2645,1090120.4574,77294.2453,327,0.000764,0.0,0,1,2528.5945
1833,1,2764.9831,14726.3863,2768.7328,3302624.9566,1090233.0415,75509.1129,326,0.000837,0.0,0,1,2768.7328
1838,1,1859.2053,11896.0239,1859.6505,3320342.9043,1090341.3693,76990.7302,326,0.00056,0.0,0,1,1859.6505
1842,1,3287.6677,16325.038,3292.6677,3347361.7047,1094474.261,74672.2015,325,0.000982,0.0,0,1,3292.6677
1846,1,2431.5576,13957.3709,2434.5664,3363410.9522,1095113.2032,74464.6091,325,0.000723,0.0,0,1,2434.5664
1849,2,3295.1782,22446.6702,3297.1411,3367590.9371,1093554.8536,76498.8624,329,0.000978,0.0,0,2,1773.6815
1850,1,1487.8432,10958.9106,1490.0794,3348316.0032,1090722.6089,76952.6592,327,0.000444,0.0,0,1,1490.0794
1851,1,2376.6695,13506.9846,2380.7653,3342738.6911,1090157.4002,76926.5818,326,0.000711,0.0,0,1,2380.7653
1854,2,3017.267,21610.6983,3023.2027,3364115.5916,1098017.081,69642.8662,327,0.000897,0.0,0,2,1643.1928
1855,2,4955.2994,28508.8245,4965.2994,3348576.2136,1095156.6701,70567.5361,326,0.00148,0.0,0,2,2591.5304
1856,1,1468.5009,10873.3106,1471.8903,3320606.9369,1088195.689,73645.3597,325,0.000442,0.0,0,1,1471.8903
1857,1,1826.312,11876.7157,1829.0739,3319566.9117,1089719.1272,71663.2373,324,0.00055,0.0,0,1,1829.0739
1860,1,1818.1585,11821.6511,1818.2481,3334597.9217,1090071.8734,72780.3125,324,0.000545,0.0,0,1,1818.2481
1865,1,1903.0824,11930.6908,1907.7981,3368168.1121,1092605.9766,74334.8171,326,0.000565,0.0,0,1,1907.7981
1866,1,1429.2546,10389.1476,1430.1062,3361509.45,1091063.2642,75160.3346,325,0.000425,0.0,0,1,1430.1062
1874,2,3535.9037,23440.1112,3545.9037,3417093.523,1097829.7067,76294.6447,327,0.001035,0.0,0,2,1988.6318
1875,4,7945.7407,49138.4051,7963.0926,3395770.804,1094185.026,77511.0545,326,0.00234,0.0,0,4,1721.1161
1876,3,5521.1425,35904.5135,5534.6876,3345339.8328,1087286.4155,77454.937,323,0.00165,0.0,0,3,1718.5831
1877,1,1483.9876,10942.3833,1486.2875,3312347.9675,1084095.6089,76042.4154,320,0.000448,0.0,0,1,1486.2875
1878,1,1620.4199,11434.2935,1621.5713,3308383.4114,1084551.1025,75024.1466,320,0.00049,0.0,0,1,1621.5713
1879,2,2986.3375,21688.2538,2991.5966,3305331.087,1085648.1462,73241.1844,320,0.000903,0.0,0,2,1517.1976
1881,2,3658.8152,23856.8436,3661.3738,3294075.1019,1082780.7991,75008.8967,319,0.001111,0.0,0,2,1982.5244
1885,1,1851.5993,12307.9271,1856.5993,3305145.6049,1087130.5295,70705.6905,320,0.00056,0.0,0,1,1856.5993
1886,1,1694.6652,11470.0971,1694.7426,3302394.2026,1087537.2556,69484.5472,320,0.000513,0.0,0,1,1694.7426
1895,1,2053.2924,12902.6181,2054.9392,3377972.5052,1095119.2408,70700.028,323,0.000608,0.0,0,1,2054.9392
1897,2,3913.7114,24634.9062,3922.2683,3375640.5821,1090705.938,75740.8279,324,0.001159,0.0,0,2,2026.1602
1898,2,4495.5926,26211.5748,4502.7406,3352296.5279,1086156.5227,77584.9905,322,0.001341,0.0,0,2,2644.8503
1903,1,2472.895,14084.9887,2476.1685,3370177.7901,1094964.2769,69796.2235,321,0.000734,0.0,0,1,2476.1685
1904,1,1488.7383,10653.0565,1492.9067,3363047.2961,1092966.422,70535.6709,321,0.000443,0.0,0,1,1492.9067
1908,1,2607.4512,14418.1117,2611.3606,3385694.4706,1093651.9229,73341.6896,322,0.00077,0.0,0,1,2611.3606
1911,1,1900.1243,12435.9941,1904.5429,3397640.8645,1094213.529,73943.9425,321,0.000559,0.0,0,1,1904.5429
1913,1,1706.6235,11502.8698,1709.1086,3398684.9396,1093526.827,75103.0432,320,0.000502,0.0,0,1,1709.1086
1914,1,1525.4052,10790.4444,1526.0699,3398043.6442,1096057.0754,72012.2066,320,0.000449,0.0,0,1,1526.0699
1918,1,1682.0196,11575.7744,1683.7775,3420813.3728,1096244.4688,75397.5206,321,0.000492,0.0,0,1,1683.7775
1921,1,1728.7938,11686.3843,1730.0599,3434171.4262,1099214.5254,74392.8005,321,0.000503,0.0,0,1,1730.0599
1922,1,1813.6095,12067.1876,1816.1675,3428197.3191,1097942.5128,75111.8515,320,0.000529,0.0,0,1,1816.1675
1926,2,3576.3643,23684.2757,3584.07,3452867.3259,1102430.8561,73593.1147,320,0.001036,0.0,0,2,2100.4471
1927,1,1969.1771,12699.7859,1971.4885,3440287.054,1103985.7468,69587.5361,318,0.000572,0.0,0,1,1971.4885
1931,1,2492.0736,14064.949,2497.0736,3455764.2672,1101617.4883,74659.486,319,0.000721,0.0,0,1,2497.0736
1932,1,1527.9514,11011.2561,1532.7978,3445032.6489,1098557.3318,76347.0362,318,0.000444,0.0,0,1,1532.7978
1933,1,1509.9208,10823.0017,1513.4352,3437732.8968,1096609.645,77809.7837,317,0.000439,0.0,0,1,1513.4352
1938,1,1521.0562,10916.8877,1521.1665,3477974.3494,1107891.2436,70278.2323,317,0.000437,0.0,0,1,1521.1665
1943,1,3008.9572,15830.2,3013.9572,3510023.4147,1107394.0986,75199.7765,320,0.000857,0.0,0,1,3013.9572
1944,1,2741.034,14747.5265,2744.3485,3498716.7967,1105066.1055,75641.6586,319,0.000783,0.0,0,1,2744.3485
1946,1,1521.4852,10701.1322,1522.0925,3501351.7198,1106173.1116,74074.6733,318,0.000435,0.0,0,1,1522.0925
1950,1,2167.3695,12933.309,2169.2044,3529799.6776,1111989.2021,71258.8605,317,0.000614,0.0,0,1,2169.2044
1951,2,3852.6384,24837.5037,3858.045,3524683.1333,1111066.1069,71170.1778,317,0.001093,0.0,0,2,2108.5974
1952,2,5407.5721,29881.4607,5417.5315,3499174.8563,1103705.092,75805.7135,315,0.001545,0.0,0,2,2954.6021
1953,2,3228.1511,22619.4157,3236.0359,3471158.1678,1099168.7827,75917.8496,313,0.00093,0.0,0,2,1712.1531
1955,1,1572.5194,10841.7193,1572.9857,3459559.6125,1097743.1742,75968.0356,312,0.000455,0.0,0,1,1572.9857
1957,1,1719.5527,11250.7676,1723.3525,3472122.3455,1105815.9442,68109.4122,314,0.000495,0.0,0,1,1723.3525
1958,1,2011.6609,12668.2959,2014.5472,3463130.7944,1100364.8394,72938.631,314,0.000581,0.0,0,1,2014.5472
1961,2,3904.9227,24748.5795,3910.0486,3476264.3312,1100755.6652,73787.8711,315,0.001123,0.0,0,2,2056.8387
1965,1,1721.3787,11261.7199,1723.4803,3481306.3764,1099851.5589,74921.2721,313,0.000494,0.0,0,1,1723.4803
1969,1,1901.3061,12554.6726,1902.2337,3503792.1672,1106196.3513,70576.8537,315,0.000543,0.0,0,1,1902.2337
1971,1,1633.9399,11427.2529,1634.7914,3510627.2304,1108540.1031,68293.435,314,0.000465,0.0,0,1,1634.7914
1972,1,1602.8976,11363.4525,1604.951,3507932.1825,1107537.9313,68716.1262,313,0.000457,0.0,0,1,1604.951
1974,4,6739.7703,46795.3073,6746.4898,3509356.9637,1104578.2887,72135.9609,313,0.001921,0.0,0,4,1744.8048
1978,3,5214.4065,35697.9997,5222.3571,3494414.0324,1104310.1303,69360.8425,310,0.001492,0.0,0,3,1748.2935
1981,1,2308.2308,13237.4321,2313.2308,3481804.6771,1100495.7994,70889.7037,308,0.000663,0.0,0,1,2313.2308
1982,2,3763.5881,24466.3691,3768.1422,3472014.0157,1096507.6265,73563.8362,308,0.001084,0.0,0,2,1968.3586
1985,1,2222.5049,13240.5986,2224.2809,3473739.6434,1097226.6122,72003.0374,308,0.00064,0.0,0,1,2224.2809
1989,1,1801.9469,11799.5421,1803.3095,3504745.9018,1103307.0496,68264.3552,310,0.000514,0.0,0,1,1803.3095
1990,1,1749.7545,11818.7284,1751.5997,3498341.6496,1099999.0765,70983.87,309,0.0005,0.0,0,1,1751.5997
1991,1,1953.5556,12524.5256,1955.1064,3498559.4005,1102167.3886,68213.6854,308,0.000558,0.0,0,1,1955.1064
1993,1,1567.946,11359.4014,1568.7109,3504993.1526,1101827.8998,69044.5529,308,0.000447,0.0,0,1,1568.7109
1994,1,2491.8393,14470.4395,2495.9514,3496195.4008,1096934.5047,73604.7777,307,0.000713,0.0,0,1,2495.9514
1997,2,3125.846,22309.5007,3129.4965,3505305.8157,1097308.7112,74149.8957,307,0.000892,0.0,0,2,1569.1314
1999,1,1695.8125,11491.9889,1700.8125,3499320.9598,1097457.1565,73087.1748,305,0.000485,0.0,0,1,1700.8125
