# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
3830,1,415.2448,2068.7872,415.3072,220798.5187,105009.6512,10120.9214,134,0.001881,0.0,0,1,415.3072
3832,1,422.8297,2038.3059,423.1433,221116.4726,104944.298,10407.3973,135,0.001912,0.0,0,1,423.1433
3840,1,452.1852,2098.1706,452.383,230763.6134,107236.6425,10200.6137,136,0.00196,0.0,0,1,452.383
3841,1,557.0733,2535.2691,560.9314,229733.5296,107028.3125,10246.129,135,0.002425,0.0,0,1,560.9314
3842,1,413.1262,2056.7635,413.9694,227754.0782,106462.9565,10550.5841,135,0.001814,0.0,0,1,413.9694
3843,1,464.1455,2237.2696,467.7721,227290.725,106757.9597,10120.7649,134,0.002042,0.0,0,1,467.7721
3844,2,1025.8489,4502.7374,1028.8181,225180.0086,105882.4799,10803.284,133,0.004556,0.0,0,2,624.6291
3849,2,1003.1809,4612.3777,1005.647,227835.1589,106683.4496,10519.2105,137,0.004403,0.0,0,2,531.9964
3851,1,411.1468,1978.2222,411.7698,225303.4635,106557.674,10259.5156,136,0.001825,0.0,0,1,411.7698
3857,2,893.6936,4206.9389,897.3611,232490.6231,108246.3654,10138.1652,139,0.003844,0.0,0,2,493.9658
3860,1,439.917,2103.6964,442.5222,232124.9706,108155.9546,10285.3789,138,0.001895,0.0,0,1,442.5222
3861,1,598.2224,2441.9618,601.7659,231216.2846,108018.6728,10302.6129,138,0.002587,0.0,0,1,601.7659
3862,2,987.0692,4472.6282,992.0298,230079.7751,107922.2976,10141.6753,139,0.00429,0.0,0,2,573.6926
3864,1,426.7821,2064.0085,427.5914,227211.7798,107099.5064,10622.9813,138,0.001878,0.0,0,1,427.5914
3865,1,400.1616,1962.7707,402.3047,225602.2622,106578.6038,11028.3707,137,0.001774,0.0,0,1,402.3047
3872,1,461.3237,2197.007,462.1614,233200.6548,108269.7159,11094.9314,138,0.001978,0.0,0,1,462.1614
3878,2,991.174,4271.5944,994.2499,240423.1385,109846.9645,10999.5604,143,0.004123,0.0,0,2,580.96
3881,1,501.7422,2262.0097,503.8094,240914.3394,110445.1829,10416.5791,142,0.002083,0.0,0,1,503.8094
3884,1,649.4022,2462.1853,652.7847,242193.447,110170.513,11158.0151,141,0.002681,0.0,0,1,652.7847
3890,2,919.4131,4300.4036,926.5845,249941.5573,112203.7982,10252.1429,140,0.003679,0.0,0,2,514.0868
3892,2,1041.2797,4614.9725,1043.5781,248459.0675,111935.1998,10134.5287,138,0.004191,0.0,0,2,555.1709
3893,2,937.5222,4303.0182,943.5072,244154.4432,110866.767,10406.7359,136,0.00384,0.0,0,2,519.8666
3895,1,456.7095,2185.4755,459.1267,242440.8074,110600.9463,10225.7141,135,0.001884,0.0,0,1,459.1267
3898,1,541.2832,2374.7191,542.3354,244249.5567,110466.967,10606.9742,134,0.002216,0.0,0,1,542.3354
3899,2,856.3142,4142.7612,860.3745,242096.8963,109674.5847,11073.9153,133,0.003537,0.0,0,2,446.4642
3901,1,543.2122,2369.4949,545.7051,241093.8069,110178.9536,10178.5735,134,0.002253,0.0,0,1,545.7051
3905,2,1003.023,4527.371,1004.1341,244637.5211,110419.8658,10394.3055,135,0.0041,0.0,0,2,502.4427
3909,1,519.79,2354.6147,520.1274,245808.5914,110764.0094,10080.2165,136,0.002115,0.0,0,1,520.1274
3911,2,920.3724,4364.0865,927.3812,246219.9573,110694.2667,10131.5564,135,0.003738,0.0,0,2,478.8339
3912,1,691.8949,2552.2904,693.0918,242623.019,110032.6031,10113.7378,134,0.002852,0.0,0,1,693.0918
3913,2,961.2018,4441.638,965.7349,240665.7251,109330.4474,10359.5895,133,0.003994,0.0,0,2,545.8566
3914,2,1108.9057,4841.7412,1113.9664,235746.5902,107907.0021,11032.5781,131,0.004704,0.0,0,2,605.2487
3918,1,476.5209,2263.3587,480.977,236468.7589,108309.183,10398.6976,131,0.002015,0.0,0,1,480.977
3919,2,1058.4984,4679.0211,1062.2326,235042.3367,107970.0219,10467.5656,130,0.004503,0.0,0,2,548.8537
3924,1,588.3014,2530.3185,591.5072,236678.0055,108186.1503,10176.1995,129,0.002486,0.0,0,1,591.5072
3927,1,449.0383,2114.1369,449.4192,237553.5075,108101.9653,10276.2467,130,0.00189,0.0,0,1,449.4192
3928,1,670.2591,2588.0607,670.8708,236918.5822,108209.4206,9928.465,130,0.002829,0.0,0,1,670.8708
3929,2,934.0352,4406.7978,936.4786,235534.8476,107941.5573,9726.5495,129,0.003966,0.0,0,2,491.5359
3937,1,762.3406,2747.6293,764.8713,242909.4357,108594.8128,10065.8448,135,0.003138,0.0,0,1,764.8713
3938,1,600.4907,2536.1028,603.7326,240782.1803,107916.5649,10250.6498,134,0.002494,0.0,0,1,603.7326
3939,1,507.4583,2219.6245,507.7947,238495.3247,107113.2507,10710.4987,133,0.002128,0.0,0,1,507.7947
3941,1,699.0376,2630.7529,702.1521,239234.1905,107561.8322,10275.7297,134,0.002922,0.0,0,1,702.1521
3943,2,1083.046,4705.6396,1083.6212,239936.8848,107923.244,9796.2262,135,0.004514,0.0,0,2,604.06
3944,1,485.0751,2216.07,486.1321,235820.8191,107076.1577,9841.9477,134,0.002057,0.0,0,1,486.1321
3945,1,440.4427,2127.7773,442.7132,233694.4911,106089.4934,10613.9388,133,0.001885,0.0,0,1,442.7132
3946,2,951.9526,4298.2624,957.4496,233705.8476,106803.3331,9730.2452,133,0.004073,0.0,0,2,532.2634
3952,1,430.7062,2119.4769,432.6716,236896.5687,106541.5516,10580.9948,133,0.001818,0.0,0,1,432.6716
3954,1,663.4416,2532.8405,667.4265,238930.4521,107531.8155,9663.988,132,0.002777,0.0,0,1,667.4265
3956,1,660.7702,2557.0466,664.4337,237909.1721,106560.9447,10467.2557,131,0.002777,0.0,0,1,664.4337
3957,1,602.0213,2506.3076,606.6974,237126.2666,106913.2419,9682.3236,130,0.002539,0.0,0,1,606.6974
3958,1,535.6189,2398.7899,538.7283,235886.2979,106695.1846,9556.6988,131,0.002271,0.0,0,1,538.7283
3959,1,450.75,2205.7011,451.5101,234599.5483,106348.7572,9627.8852,131,0.001921,0.0,0,1,451.5101
3962,1,475.1679,2227.2259,475.3839,236775.1757,106567.5208,9715.1808,131,0.002007,0.0,0,1,475.3839
3963,2,1007.107,4520.8044,1009.3525,235402.7805,106119.0625,9933.154,130,0.004278,0.0,0,2,519.6007
3965,1,698.2684,2604.7659,700.2347,232018.5964,105067.1546,10441.4931,129,0.00301,0.0,0,1,700.2347
3967,2,1152.4449,4787.3404,1156.5528,232365.3276,105419.8425,9874.4242,129,0.00496,0.0,0,2,607.1098
3969,1,522.4978,2302.7087,524.2117,228919.0683,104531.181,10078.8061,128,0.002282,0.0,0,1,524.2117
3970,1,571.2932,2461.9936,574.9283,227020.4802,103960.3029,10362.8807,128,0.002516,0.0,0,1,574.9283
3971,2,1022.2754,4469.8817,1025.5682,226261.1871,104366.7656,9604.4105,127,0.004518,0.0,0,2,523.1466
3972,1,561.059,2397.9602,564.6329,222279.4018,103572.2802,9579.5378,125,0.002524,0.0,0,1,564.6329
3973,1,546.7635,2350.6517,547.0897,220449.1627,102989.9172,9817.1613,125,0.00248,0.0,0,1,547.0897
3974,1,744.7677,2792.6902,748.6019,218841.2385,102612.6884,9849.5058,124,0.003403,0.0,0,1,748.6019
3975,2,877.6981,4274.6407,882.5049,216503.6576,101995.3895,9915.801,123,0.004054,0.0,0,2,447.7234
3978,1,582.2332,2412.8825,583.9945,215858.7601,102198.5473,9402.4271,122,0.002697,0.0,0,1,583.9945
3979,1,653.6984,2588.9969,658.4508,214274.7266,101779.448,9418.5261,121,0.003051,0.0,0,1,658.4508
3980,1,472.0147,2174.0445,474.4542,212100.1738,101078.5577,9654.6541,121,0.002225,0.0,0,1,474.4542
3981,1,632.6919,2479.185,636.4364,211051.3639,101008.1455,9427.6266,120,0.002998,0.0,0,1,636.4364
3982,1,722.1775,2618.1933,722.3909,209222.3603,100491.4673,9480.2364,119,0.003452,0.0,0,1,722.3909
3983,1,508.3869,2271.0175,509.7477,206484.0259,99457.1829,9971.1885,119,0.002462,0.0,0,1,509.7477
3984,1,572.8978,2409.5686,574.8597,205376.772,99555.4977,9542.6019,119,0.002789,0.0,0,1,574.8597
3988,3,1641.9507,6914.7002,1645.8209,207757.8013,99751.8005,9569.6159,121,0.007903,0.0,0,3,525.6504
3994,1,622.6727,2627.1565,627.096,206503.133,99208.5615,9674.0667,120,0.003015,0.0,0,1,627.096
3995,1,719.1118,2675.9519,720.0104,204331.1906,98695.573,9751.8769,119,0.003519,0.0,0,1,720.0104
3997,2,853.0261,4160.9526,859.1621,203641.9282,98744.6766,9358.4351,119,0.004189,0.0,0,2,430.9108
4000,1,534.2614,2399.0511,536.6267,202432.9399,98429.2619,9342.2248,117,0.002639,0.0,0,1,536.6267
4001,1,512.5629,2271.3213,515.5772,200474.7173,97869.7676,9546.5231,117,0.002557,0.0,0,1,515.5772
4002,1,586.8091,2571.0875,589.7643,198490.6989,97282.9385,9803.0745,117,0.002956,0.0,0,1,589.7643
4003,1,593.8552,2519.1122,594.8044,196788.6696,97166.9155,9499.5404,116,0.003018,0.0,0,1,594.8044
4008,1,699.5855,2685.0706,703.8537,199342.2702,97099.4396,9880.1313,118,0.003509,0.0,0,1,703.8537
4009,1,570.8017,2486.9565,575.6641,197562.2113,97003.4332,9449.4128,117,0.002889,0.0,0,1,575.6641
4017,1,571.8237,2456.1295,573.7813,204543.9219,98155.7815,9562.8402,122,0.002796,0.0,0,1,573.7813
4019,1,626.5195,2533.7472,629.5893,203406.164,97613.4427,9993.6149,121,0.00308,0.0,0,1,629.5893
4020,1,520.8983,2339.4417,521.207,201971.1411,97680.3779,9530.1758,121,0.002579,0.0,0,1,521.207
4021,1,518.5092,2327.6862,520.9341,200215.359,97273.6636,9636.0707,120,0.00259,0.0,0,1,520.9341
4022,1,432.9159,2019.7336,433.8812,198425.8646,96882.8307,9734.6809,120,0.002182,0.0,0,1,433.8812
4030,1,615.5661,2525.6342,619.2701,207016.5325,98390.9861,9580.4381,121,0.002974,0.0,0,1,619.2701
4031,1,539.6367,2356.6068,540.653,205731.9616,98404.8844,9199.5611,122,0.002623,0.0,0,1,540.653
4032,1,687.6384,2573.9006,690.2728,203840.651,97776.7733,9541.0176,122,0.003373,0.0,0,1,690.2728
4038,1,489.2563,2245.3097,493.0886,209314.8439,99074.1209,9126.1279,125,0.002337,0.0,0,1,493.0886
4039,2,940.3076,4281.3255,943.4428,208214.8285,98867.6017,9111.4226,124,0.004516,0.0,0,2,475.3267
4046,1,535.3984,2330.9194,536.0094,212399.9667,99365.9374,9391.3793,123,0.002521,0.0,0,1,536.0094
4047,2,1015.8733,4509.0367,1022.313,211131.324,99179.4475,9292.9934,123,0.004812,0.0,0,2,528.9426
4051,1,424.5698,2098.2188,427.1742,210689.1308,98912.9913,9479.839,122,0.002015,0.0,0,1,427.1742
4053,1,536.6474,2419.357,541.378,210967.6859,98932.4226,9500.1804,122,0.002544,0.0,0,1,541.378
4056,1,454.0215,2183.716,454.4252,211474.0117,98589.5537,9978.2082,121,0.002147,0.0,0,1,454.4252
4057,1,508.3004,2312.8468,510.3665,210640.8775,98831.4274,9484.1504,120,0.002413,0.0,0,1,510.3665
4062,1,585.0956,2443.8088,589.9384,214157.9286,99316.8386,9528.3578,121,0.002732,0.0,0,1,589.9384
4064,1,584.8076,2429.6515,585.1357,213205.5379,98816.3157,9843.1959,120,0.002743,0.0,0,1,585.1357
4065,2,1078.4702,4542.8645,1079.1648,211993.523,98922.9033,9334.1612,119,0.005087,0.0,0,2,599.9764
4066,2,945.7267,4216.3364,946.578,207480.0218,97916.8113,9426.1806,117,0.004558,0.0,0,2,475.3007
4067,1,440.6053,2082.9611,444.0683,204025.1138,97518.3891,9025.338,115,0.00216,0.0,0,1,444.0683
4068,1,516.0606,2339.8471,520.3644,201938.0651,96622.9661,9625.2504,114,0.002556,0.0,0,1,520.3644
4069,1,455.2515,2120.7366,456.6443,200648.5018,96649.229,9214.1585,113,0.002269,0.0,0,1,456.6443
4071,3,1638.8357,6970.1011,1648.0009,199870.8466,96147.5687,9541.9258,113,0.008199,0.0,0,3,547.3809
4074,1,458.3639,2085.1781,462.4132,194580.743,95001.9832,9410.8182,111,0.002356,0.0,0,1,462.4132
4076,1,465.6106,2165.9047,469.1985,194885.3748,95460.3049,8766.0997,112,0.002389,0.0,0,1,469.1985
4078,1,600.5682,2497.9114,603.6965,194679.6023,95225.1279,8835.2729,112,0.003085,0.0,0,1,603.6965
4081,1,674.2731,2628.2483,674.6348,194948.3128,94870.937,9034.5244,112,0.003459,0.0,0,1,674.6348
4082,2,1000.9255,4523.1491,1007.3454,192882.2117,94396.7505,8973.8142,111,0.005189,0.0,0,2,540.1609
4084,1,636.6299,2556.7019,639.4883,189881.4743,93782.0654,8835.7094,109,0.003353,0.0,0,1,639.4883
4090,1,671.2685,2677.7831,674.4687,193917.6909,94229.2781,8796.9081,115,0.003462,0.0,0,1,674.4687
4091,1,620.4327,2485.3773,621.989,191863.8139,93710.3641,8843.5783,114,0.003234,0.0,0,1,621.989
4092,1,452.7741,2061.0885,453.1482,190199.6116,93377.3205,8764.0083,114,0.002381,0.0,0,1,453.1482
4095,1,527.3516,2328.2884,529.5344,191291.3366,93510.339,8762.2926,113,0.002757,0.0,0,1,529.5344
4100,2,1164.0453,4884.003,1168.5383,193667.9858,93531.9723,9134.7288,113,0.006011,0.0,0,2,693.1128
4101,2,1121.1898,4760.4217,1126.5913,188347.0779,92306.2856,9358.0083,111,0.005953,0.0,0,2,652.08
4106,1,511.3902,2323.7208,514.4123,188886.81,92629.028,8774.3363,112,0.002707,0.0,0,1,514.4123
4107,1,513.7215,2267.2107,515.0478,186507.3186,91754.7222,9329.6465,112,0.002754,0.0,0,1,515.0478
4110,1,544.272,2286.7937,546.2044,187167.7195,91976.3812,9186.4449,113,0.002908,0.0,0,1,546.2044
4112,1,504.0918,2283.4596,506.4679,187428.9384,92319.5517,8734.6188,114,0.00269,0.0,0,1,506.4679
4113,1,675.6722,2507.138,677.7931,185120.23,91454.2528,9303.7913,113,0.00365,0.0,0,1,677.7931
4115,1,631.0788,2441.7168,631.2042,184353.4795,91390.9679,9105.0725,113,0.003423,0.0,0,1,631.2042
4116,1,710.1631,2590.3201,713.4682,182809.9699,91276.4671,8805.0055,113,0.003885,0.0,0,1,713.4682
4119,1,585.9709,2445.6346,588.6788,182677.0581,91025.4162,8995.7748,113,0.003208,0.0,0,1,588.6788
4122,1,459.3623,2127.1573,461.7777,183389.027,91243.3935,8810.0944,112,0.002505,0.0,0,1,461.7777
4124,1,553.3407,2337.4875,554.3297,182555.9694,90731.6575,9266.7894,112,0.003031,0.0,0,1,554.3297
4130,3,1684.3445,7012.1461,1694.8742,187090.6726,91821.0914,8956.7048,115,0.009003,0.0,0,3,540.2826
4133,1,586.1768,2291.7149,586.4677,180990.8805,90385.0671,9360.6802,113,0.003239,0.0,0,1,586.4677
4134,1,543.639,2315.5786,543.7218,179559.7016,90368.7107,8995.709,112,0.003028,0.0,0,1,543.7218
4135,1,561.2568,2274.1335,563.5835,178096.0019,90253.2916,8781.8869,112,0.003151,0.0,0,1,563.5835
4136,1,470.0684,2179.6945,474.1881,176182.7135,89718.9196,8959.0212,111,0.002668,0.0,0,1,474.1881
4140,1,542.2674,2280.4677,544.3886,177880.2283,90240.4009,8803.1894,112,0.003048,0.0,0,1,544.3886
4143,2,965.0236,4332.1883,971.137,178636.8758,90371.4546,8813.2027,113,0.005402,0.0,0,2,564.5624
4144,1,616.5246,2419.518,619.2275,174048.5275,89302.3717,9120.5113,111,0.003542,0.0,0,1,619.2275
4145,1,532.9635,2266.3114,534.3809,172429.9109,89188.9441,8814.0992,110,0.003091,0.0,0,1,534.3809
4146,1,480.7897,2244.1947,483.2013,169825.9087,88229.7955,9430.5571,109,0.002831,0.0,0,1,483.2013
4148,1,496.2924,2136.4984,496.8933,169649.8182,88615.5538,8969.0381,110,0.002925,0.0,0,1,496.8933
4150,1,422.8425,2096.0319,426.2825,169226.6822,88677.7511,8829.923,110,0.002499,0.0,0,1,426.2825
4152,1,434.5133,2138.4274,435.7271,168257.3198,88197.8767,9281.6959,109,0.002582,0.0,0,1,435.7271
4155,1,578.5697,2380.8839,579.5733,168930.9273,88556.567,9054.1027,109,0.003425,0.0,0,1,579.5733
4157,2,934.4436,4196.0433,942.4771,168188.9327,88646.4491,8796.0801,110,0.005556,0.0,0,2,497.3076
4160,1,537.1461,2235.4493,537.5911,165425.1252,87820.2972,9298.7897,109,0.003247,0.0,0,1,537.5911
4168,2,850.6855,3996.383,854.4053,171163.9872,89308.86,9099.1016,114,0.00497,0.0,0,2,432.3158
4175,2,907.3507,4120.1754,913.6801,173619.9433,90063.263,9153.0901,115,0.005226,0.0,0,2,488.0979
4192,1,422.1462,1962.8941,422.8086,188561.9012,93737.7368,9058.9324,123,0.002239,0.0,0,1,422.8086
4196,2,942.9324,4380.5661,947.1961,191119.4951,94299.0471,9344.4909,124,0.004934,0.0,0,2,485.1011
4199,1,642.4467,2475.684,644.3336,190035.8528,94550.6001,9029.6939,122,0.003381,0.0,0,1,644.3336
4203,1,422.4626,2096.8823,425.8729,191658.6894,94325.2987,9816.7049,123,0.002204,0.0,0,1,425.8729
4208,1,455.2159,2207.884,455.3084,195579.3279,95252.8836,9926.4901,123,0.002328,0.0,0,1,455.3084
4214,1,403.6528,1891.9421,405.0679,201093.2551,97068.4612,9284.9814,123,0.002007,0.0,0,1,405.0679
4218,1,495.3953,2245.8478,495.9346,204358.0572,97617.6201,9405.8822,123,0.002424,0.0,0,1,495.9346
4225,4,2058.163,8819.4001,2068.9031,211779.4515,99290.7233,9177.2511,126,0.009718,0.0,0,4,494.9745
4227,1,513.1316,2190.9401,516.2897,203850.4463,97672.6017,9293.8214,124,0.002517,0.0,0,1,516.2897
4228,1,408.9619,2005.4651,412.5906,202227.7951,97177.9991,9559.7556,124,0.002022,0.0,0,1,412.5906
4229,1,576.5474,2401.858,580.7051,200674.3055,96726.2972,9903.5053,125,0.002873,0.0,0,1,580.7051
4232,1,421.1546,2013.1583,423.9721,202785.4328,97664.2017,9335.4364,129,0.002077,0.0,0,1,423.9721
4233,1,615.3688,2355.8933,618.5903,202672.8995,98108.8677,8807.6209,129,0.003036,0.0,0,1,618.5903
4234,1,586.1036,2364.2356,587.0418,200928.8178,97429.4269,9211.1122,128,0.002917,0.0,0,1,587.0418
4235,1,503.1242,2200.7698,503.886,199103.8214,96856.7504,9541.189,128,0.002527,0.0,0,1,503.886
4236,1,520.0136,2223.3298,520.0723,198146.0608,96901.6121,9318.5824,127,0.002624,0.0,0,1,520.0723
4237,3,1403.9907,6356.6887,1412.7158,196886.1835,96686.832,9329.9156,126,0.007131,0.0,0,3,494.4017
4241,1,400.5379,1913.7175,402.0748,194128.7318,96378.535,9426.4695,124,0.002063,0.0,0,1,402.0748
4242,1,425.7535,2012.3136,428.5549,192882.1498,96059.0346,9642.6398,124,0.002207,0.0,0,1,428.5549
4243,1,419.5985,1958.1514,421.6676,191585.5079,95832.1655,9724.0601,123,0.00219,0.0,0,1,421.6676
4246,1,594.9738,2389.0592,595.4852,193414.353,96632.4311,9307.4498,122,0.003076,0.0,0,1,595.4852
4248,1,421.8183,1996.9023,423.1241,193192.1032,96619.8517,9267.5728,122,0.002183,0.0,0,1,423.1241
4249,1,493.0522,2081.5096,494.1135,192445.3527,96636.298,9120.0277,123,0.002562,0.0,0,1,494.1135
4256,1,403.8049,1960.8964,405.6012,199389.0772,97964.1393,9500.4281,128,0.002025,0.0,0,1,405.6012
4257,1,636.0682,2411.3849,638.6369,197672.3341,97297.7621,10081.0101,127,0.003218,0.0,0,1,638.6369
4258,2,1041.4189,4348.9759,1043.7859,196345.0406,97348.0505,9697.1141,126,0.005304,0.0,0,2,528.2726
4262,2,1037.5417,4328.5708,1038.8156,196334.8071,97680.9259,9630.9718,129,0.005285,0.0,0,2,580.7402
4273,1,502.8177,2136.6688,504.638,207268.7456,100411.0358,10062.5116,139,0.002426,0.0,0,1,504.638
4279,1,377.9504,1832.6045,380.7524,214128.3715,102406.3967,10136.9181,140,0.001765,0.0,0,1,380.7524
4281,1,407.9143,1932.1433,409.7847,215472.5936,103120.3961,9864.2977,140,0.001893,0.0,0,1,409.7847
4282,1,517.7167,2220.8892,520.8119,214797.3006,103048.5635,9945.2188,140,0.00241,0.0,0,1,520.8119
4285,2,797.6583,3780.995,799.7181,216133.8839,103295.993,10394.3207,140,0.003691,0.0,0,2,408.2833
4289,1,440.8787,2050.215,443.6766,218840.04,104579.2036,9917.2436,142,0.002015,0.0,0,1,443.6766
4292,1,376.1947,1788.2985,376.99,220880.4288,105009.5262,10273.2211,142,0.001703,0.0,0,1,376.99
4294,1,417.6927,1904.3353,418.1927,222249.5436,105610.8985,10132.9856,143,0.001879,0.0,0,1,418.1927
4295,1,633.3454,2362.0397,637.3049,221581.4139,105509.4612,10222.4681,142,0.002858,0.0,0,1,637.3049
4298,4,1852.7406,8076.4424,1860.9888,223120.3539,105613.6534,10787.2775,146,0.008304,0.0,0,4,487.681
4300,1,495.1057,2122.2619,496.7524,216934.2052,104944.701,10453.1035,144,0.002282,0.0,0,1,496.7524
4301,1,438.4328,1913.3507,441.6445,215705.7641,104689.5072,10650.7264,144,0.002033,0.0,0,1,441.6445
4309,2,943.9773,4141.5892,949.3058,227037.2175,107821.163,10427.1821,146,0.004158,0.0,0,2,506.9007
4310,1,493.5559,2137.3724,495.9361,222679.3127,106577.9079,11144.7687,145,0.002216,0.0,0,1,495.9361
4311,1,368.308,1760.4343,370.1097,222461.1556,107198.0646,10445.9295,145,0.001656,0.0,0,1,370.1097
4312,1,416.496,1920.28,418.0961,222392.3803,107462.8139,10253.0679,146,0.001873,0.0,0,1,418.0961
4313,1,408.8457,1959.3342,410.2823,221469.3405,107144.533,10576.9992,145,0.001846,0.0,0,1,410.2823
4322,1,452.254,1997.0768,453.5015,234008.189,110362.1865,10734.5226,148,0.001933,0.0,0,1,453.5015
4325,3,1277.6934,5897.8473,1284.7231,236766.9337,111246.1021,10616.6026,148,0.005396,0.0,0,3,410.656
4326,1,551.5759,2260.4916,555.0824,231551.6647,110465.549,10484.416,145,0.002382,0.0,0,1,555.0824
4330,2,927.0553,4010.2756,929.7381,235552.7196,111347.4155,10585.8356,147,0.003936,0.0,0,2,467.3924
4332,1,377.9494,1852.6418,380.2462,233790.4266,110871.8053,10877.3954,145,0.001617,0.0,0,1,380.2462
4337,2,1058.4293,4271.8135,1060.1244,240890.8249,112894.0257,10421.0259,149,0.004394,0.0,0,2,566.2827
4340,1,394.4545,1895.0223,395.1569,239450.1011,111873.8275,11574.2342,148,0.001647,0.0,0,1,395.1569
4345,1,476.4199,2059.2571,478.1231,247356.3965,114238.3543,10759.8415,150,0.001926,0.0,0,1,478.1231
4347,1,407.9051,1893.9008,408.0252,247213.6121,113625.3181,11661.8603,149,0.00165,0.0,0,1,408.0252
4351,1,474.7764,2137.1578,478.502,252765.9698,115344.9937,10961.5168,148,0.001878,0.0,0,1,478.502
4352,1,550.7437,2290.1676,555.069,251101.76,114634.414,11566.7234,149,0.002193,0.0,0,1,555.069
4355,2,1156.9545,4468.9553,1160.1819,254381.6579,115925.8112,10840.0123,151,0.004548,0.0,0,2,646.1968
4356,1,434.3743,2045.3567,434.5174,249521.6958,114353.5739,11613.0934,149,0.001741,0.0,0,1,434.5174
4358,2,918.9762,3983.439,921.4827,252038.109,115757.2562,10531.5394,151,0.003646,0.0,0,2,505.5088
4361,1,521.9534,2161.44,524.1761,252414.2255,115510.6426,11027.0409,151,0.002068,0.0,0,1,524.1761
4364,2,911.6742,4103.3065,915.4156,254680.5489,116010.7366,11100.9775,150,0.00358,0.0,0,2,499.6388
4365,2,877.7252,3982.7627,881.9975,251808.7934,115721.6047,10826.6637,149,0.003486,0.0,0,2,468.4866
4368,1,382.5404,1899.1714,385.6349,252229.8263,115644.8639,11121.4139,150,0.001517,0.0,0,1,385.6349
4374,1,456.6179,2074.4324,457.2175,260789.7277,116860.4427,11789.8308,152,0.001751,0.0,0,1,457.2175
4377,2,927.0672,4080.1288,928.6225,263415.6704,117516.131,11765.0684,152,0.003519,0.0,0,2,500.7906
4380,1,648.2217,2445.277,652.2081,265030.2312,118529.9148,10871.2756,151,0.002446,0.0,0,1,652.2081
4383,1,446.2713,2018.3723,449.3064,267555.2852,118934.509,10860.0806,152,0.001668,0.0,0,1,449.3064
4384,4,1713.1935,7946.0183,1719.9519,267296.0319,118966.5757,10739.1358,152,0.006409,0.0,0,4,430.336
4390,1,603.2792,2274.5169,603.9895,268879.639,119150.4491,10839.2868,151,0.002244,0.0,0,1,603.9895
4391,1,466.7486,2060.0031,470.8617,268025.3075,118897.2576,10835.3298,151,0.001741,0.0,0,1,470.8617
4392,1,398.2259,1859.8678,400.3134,267009.5418,118436.5104,11161.3857,150,0.001491,0.0,0,1,400.3134
4393,1,539.0288,2208.1372,542.0755,265918.334,117928.2851,11622.3913,151,0.002027,0.0,0,1,542.0755
4395,1,403.5075,1948.1953,404.5876,267858.6088,118749.1284,10940.7854,151,0.001506,0.0,0,1,404.5876
4396,2,1042.969,4472.4383,1048.5513,267693.6328,118865.7661,10768.693,151,0.003896,0.0,0,2,605.3284
4397,1,605.1067,2357.1555,605.6592,264342.5395,118273.9903,10641.1846,149,0.002289,0.0,0,1,605.6592
4398,3,1384.0522,6158.5472,1390.1006,263301.1653,117928.6011,10701.9435,148,0.005257,0.0,0,3,504.7427
4401,2,852.9328,4090.4083,859.9626,260807.3335,117260.8508,10895.1699,146,0.00327,0.0,0,2,451.2814
4402,1,438.612,1979.9482,441.625,257849.1011,116836.6888,10757.2217,145,0.001701,0.0,0,1,441.625
4403,1,434.0344,2048.3585,435.8251,256072.7399,115862.7367,11573.8736,144,0.001695,0.0,0,1,435.8251
4404,1,420.275,2008.0057,423.5404,255830.2054,116270.7053,10995.4873,143,0.001643,0.0,0,1,423.5404
4405,1,483.4965,2185.5646,487.5489,254863.0246,115978.9765,11156.1614,144,0.001897,0.0,0,1,487.5489
4406,1,547.93,2314.8196,552.6284,254646.585,116361.212,10575.2711,144,0.002152,0.0,0,1,552.6284
4408,1,462.4506,2136.8522,464.1047,255066.9519,116056.3639,10939.1827,145,0.001813,0.0,0,1,464.1047
4412,2,1156.9336,4673.2327,1163.9563,258904.383,116559.7478,11129.5697,145,0.004469,0.0,0,2,582.4207
4413,1,477.987,2115.5491,478.1164,255294.1804,116112.1031,10702.5796,144,0.001872,0.0,0,1,478.1164
4414,1,506.4566,2166.7668,506.6269,253351.8509,115119.8258,11510.3637,144,0.001999,0.0,0,1,506.6269
4416,1,646.2171,2449.9547,649.1602,254682.9364,115740.8054,10932.3663,143,0.002537,0.0,0,1,649.1602
4417,1,498.6796,2165.3194,502.2101,253852.0049,115786.793,10520.1921,143,0.001964,0.0,0,1,502.2101
4423,1,548.2,2250.6273,548.2404,261545.4897,116961.304,10540.6871,144,0.002096,0.0,0,1,548.2404
4426,1,422.924,2006.0121,423.804,263767.5622,116840.7368,10915.2492,143,0.001603,0.0,0,1,423.804
4428,1,621.7446,2495.7313,623.3201,264287.789,116515.9514,11345.4549,143,0.002353,0.0,0,1,623.3201
4429,2,1185.6363,4753.224,1190.992,264121.7427,117173.6129,10326.8408,143,0.004489,0.0,0,2,697.1375
4430,1,462.6126,2013.1383,462.6313,259674.1245,115936.1143,10624.4335,141,0.001782,0.0,0,1,462.6313
